id,source_text,target_text
179,"Raport wykazał tak błyskawiczną poprawę w wynikach testów, że trudno w to uwierzyć, w związku z czym uznano, że szkoła wykryła wewnętrzne problemy, ale nic z tym temacie nie zrobiła.","The report showed that the results of the tests showed that it was difficult to believe, in connection with what had happened, that the school had discovered external problems, but that the issue had never been resolved."
180,"Dowody następnie wykazały, że arkusze testowe zostały sfałszowane. Hall wraz z 34 innymi urzędnikami szkolnictwa została postawiona w stan oskarżenia w 2013 roku.","After the fall of the Soviet Union, the Soviet Union was forced to withdraw from the Soviet Union, and the Soviet Union was forced to withdraw from the Soviet Union after the fall of the Soviet Union."
181,"Rząd Irlandii podkreśla konieczność wydania ustawy, aby naprawić sytuację.","Rząd Irlandi podkreśla konieczność wydania ustawy, in order to correct the situation."
182,"Rzecznik rządu powiedział: „Z punktu widzenia zdrowia publicznego i wymiaru sprawiedliwości istotne jest, aby ustawa jak najszybciej weszła w życie”.","Rzecznik rządu powiedział: Z punktu widzenia zdrowia publicznego i wymiaru sprawiedliwości istotne jest, so that we have the quickest way of life."
183,"Minister zdrowia wyraził zaniepokojenie zdrowiem osób zażywających tymczasowo legalnych substancji, o których mowa, oraz wyrokami skazującymi za narkotyki wydanymi po wejściu w życie niekonstytucyjnych zmian.","The Minister of Health expressed concern about the health of persons living temporarily in legal substances, drugs and drug addiction, as well as the consequences for drug addiction in the context of constitutional changes."
184,Wcześniej tego dnia Jarque brał udział w treningu przedsezonowym w Coverciano we Włoszech. Zatrzymał się w hotelu drużyny przed meczem z Bolonią zaplanowanym na niedzielę.,Before that day Jarque took part in the training before the season in Coverciano we Włoszech.
185,Przed planowanym niedzielnym pojedynkiem z Bolonią mieszkał w hotelu zespołu.,Before the planwanym niedzielnym pojedynkiem z Bolonią mieszkał w hotelu zespołu.
186,"Autobus zmierzał do Six Flags St. Louis w Missouri, gdzie grupa miała grać koncert, który został w całości wyprzedany.","Autobus zmierzał do Six Flags St. Louis in Missouri, where the group had a concert, which remained in całości wyprzedany."
187,"Zgodnie z tym, co mówią świadkowie, w sobotnią noc o godzinie 1:15 autobus przejeżdżał na zielonym świetle, gdy samochód wykonał manewr skrętu naprzeciw autobusu.","According to the authorities, on Saturday night at 1.15 a.m. the bus was travelling to the city centre, when the car made a maneuver to the nearest bus."
188,Nocą 9 sierpnia oko Morakota było oddalone mniej więcej siedemdziesiąt kilometrów od chińskiej prowincji Fujian.,"On the night of 9 September, the Moroccan town was abandoned more or less seventy-five kilometers from the Chinese province of Fujian."
189,Szacunkowo tajfun wędruje w stronę Chin z szybkością jedenastu km / godz.,Szacunkowo tajfun wędruje w stronę Chin z szybkością jedenastu km / godz.
190,"Pasażerom podawano wodę, gdy czekali w 32-stopniowym upale.",Passengers were able to walk when they were in a 32-stop hotel.
191,"Kapitan straży pożarnej, Scott Kouns, powiedział: „W Santa Clara było gorąco, temperatura około 90 stopni”.","Captain Straży pożarnej, Scott Kouns, said: W Santa Clara was gorąco, temperature about 90 degrees."
192,"Każdy czas uwięzienia na kolejce górskiej byłby co najmniej kłopotliwy, a pierwszą osobę uwolniono po ponad godzinie.”","Every time I went to a mountain college I was at least in trouble, the first person to leave me for more than an hour."
193,"Schumacher, który zakończył karierę w 2006 roku z siedmioma tytułami mistrza Formuły 1, miał zastąpić Felipego Massę, który doznał kontuzji.","Schumacher, who finished his career in 2006 rz siedmioma titłami mistrza Formuły 1, had to replace Felipego Massę, who doznał kontuzji."
194,Brazylijczyk odniósł poważną kontuzję głowy w wyniku wypadku podczas Grand Prix Węgier w 2009 roku.,Brazylijczyk was seriously injured in an accident at the Grand Prix Węgier in 2009.
195,Massa nie będzie dostępny co najmniej do końca sezonu 2009.,The Master will not be available until at least the end of the 2009 season.
196,"Prezydencki minister Rodrigo Arias oświadczył, że prezydent Arias ma dodatni wynik testu potwierdzający łagodny przypadek wirusa.",President Rodrigo Arias stated that the President Arias had added additional results to the test confirming the alleged accidental virus.
197,"Stan prezydenta jest stabilny, ale jeszcze przez kilka dni będzie przebywać na izolacji w domu.","The President is stable, but for a few more days he will be in solitary confinement at home."
198,"Oprócz gorączki oraz bólu gardła czuję się na tyle dobrze, by móc wykonywać moją pracę w formie zdalnej.","If you want to know more about my work and how I feel about you, I can't do my job in a formal way."
199,"Arias oświadczył, „że w poniedziałek spodziewa się wrócić do sprawowania wszystkich swoich obowiązków”.","Arias stated, że w poniedziałek expected to return to perform all his duties."
200,"Felicia była kiedyś klasyfikowana w Kategorii 4 na skali Saffira-Simpsona określającej intensywność huraganu, ale spadła do kategorii depresji tropikalnej, a we wtorek całkowicie zanikła.","Felicia was formerly classified in Category 4 on the Saffira-Simpsona scale determining the intensity of hurricanes, but spadła do category depresji tropicalnej, a we wtorek całkowicie zanikła."
201,"W ślad za minionym huraganem spadły ulewne deszcze na terenie większości wysp, ale jak dotąd nie ma żadnych doniesień o szkodach bądź zalaniach.","Wlad za minionym huraganem spadły ulewne deszcze na terenie większości wysp, ale jak dotąd nie ma żadnych doniesień o szkodach bądź zalaniach."
202,"Opady atmosferyczne, sięgające 6,34 cala na deszczomierzu w Oahu, określono jako „zbawienne”.","Opady atmospheres, with a height of 6.34 cala and a deszczomierzu in Oahu, are defined as zbawienne."
203,Wraz z opadami deszczu wystąpiły burze z piorunami i częstymi błyskawicami.,Wraz z opadami deszczu wystąpiły burze z piorunami i częstymi błyskawicami.
204,"Samolot Twin Otter już wczoraj podjął próbę lądowania w Kokodzie (lot Airlines PNG nr CG4684), ale przerwał podejście.","Samolot Twin Otter already yesterday podjął próbę lądowania w Kokodzie (lot Airlines PNG nr CG4684), ale przerwał podejście."
205,"Zniknął po drugim podejściu, na około dziesięć minut przed planowanym lądowaniem.","Zniknął po drugi podejściu, na około dziesięć minut przed planowanym lądowaniem."
206,"Dziś zlokalizowano miejsce katastrofy, które jest tak niedostępne, że do dżungli zrzucono dwóch policjantów, aby przedarli się na miejsce i sprawdzili, czy ktoś przeżył.","Today we are facing a disaster, which is so unprecedented, that we are facing two policemen, in order to prevent them from reaching a place where they are, or someone else is."
207,"W poszukiwaniach przeszkadzała ta sama zła pogoda, która wcześniej uniemożliwiła samolotowi podejście do lądowania.","We were looking for an obstacle to the same weather conditions, which previously made it impossible to get to land."
208,Zgodnie z informacjami podanymi do wiadomości publicznej w mieszkaniu przy Macbeth Street doszło do eksplozji z powodu ulatniającego się gazu.,"According to the information I have received, there have been explosions in a public building on Macbeth Street caused by a gas explosion."
209,"Pracownik gazowni zjawił się na miejscu zdarzenia po zgłoszeniu przez sąsiada, że gaz się ulatnia.","The practitioner of the newspaper appeared at the place of the events after being reported by the newspaper, that the newspaper was published."
210,"Gdy przybył urzędnik, w mieszkaniu nastąpił wybuch.","When it came to urzędnik, w mieszkaniu nastąpił wybuch."
211,"Nie zgłoszono żadnych większych obrażeń, ale co najmniej pięć osób obecnych na miejscu wybuchu doznało szoku.","There were no reports of any major works, but at least five persons were present at the site where they had been published."
212,W mieszkaniu nie było nikogo.,The apartment was never Nikogo.
213,W tym czasie zorganizowano ewakuację prawie 100 mieszkańców z tego obszaru.,"In the meantime, almost 100 inhabitants were evacuated from this area."
214,"I golf, i rugby powrócą na Igrzyska Olimpijskie.","I play golf, I play rugby and Igrzyska Olimpijskie."
215,"Międzynarodowy Komitet Olimpijski na posiedzeniu zarządu w Berlinie przegłosował dziś włączenie tej dyscypliny. Rugby, a konkretnie związek rugby, i golf wygrały z pięcioma innymi sportami, które brano pod uwagę jako dyscypliny olimpijskie.","The International Olympic Committee (IOC) holds a position in Berlin today regarding the discipline of rugby, a specific sport related to rugby, golf and other sports."
216,"Chciano włączyć squasha, karate oraz sporty rolkowe do programu olimpijskiego, podobnie jak baseball oraz softball, które wykluczono z igrzysk olimpijskich w 2005 roku.","I want to include squash, karate and sports roles in the Olympic programme, similar to baseball and softball, which were excluded from the Olympic Games in 2005."
217,Wynik głosowania musi zostać zatwierdzony przez MKOl w pełnym składzie podczas październikowego spotkania w Kopenhadze.,Wynik głosowania must be ratified by the MKOl in full składzie during the meeting held in Kopenhadze.
218,Nie wszyscy popierali włączenie kobiet do klasyfikacji.,Not all people have the right to classify women.
219,"Amir Khan, zdobywca srebrnego medalu olimpijskiego z 2004 roku, powiedział: „W głębi serca uważam, że walka nie jest dla kobiet. Taka jest moja opinia”.","Amir Khan, the winner of the silver medal at the 2004 Olympics, said: ""I think that walking is not for women."
220,Niezależnie od tych komentarzy oznajmił zamiar wspierania brytyjskich sportowców podczas Olimpiady w Londynie w 2012 roku.,Nezależnie od tych komentarzy oznajmił zamiar wspierania brytyjskich sporttowców during the Olympic Games in London in 2012.
221,Proces miał miejsce w sądzie w Birmingham i został zakończony 3 sierpnia.,The proceedings took place in Birmingham and were concluded on 3 September.
222,"Aresztowany na miejscu zdarzenia prezenter zdementował informacje o ataku i twierdził, że użył kija, by chronić się przed rzucanymi w niego butelkami przez nawet trzydzieści osób.","Arrested at the scene of the incident, the presenter reported information about the attack, saying that he had used it, by chronicling himself before throwing a bullet at him by even three thousand people."
223,Blake'a oskarżono również o próbę wywierania wpływu na wymiar sprawiedliwości.,Blake's has also tried to influence the world.
224,"Blake usłyszał od sędziego, że jego uwięzienie jest „niemalże przesądzone”.",Blake heard from the judge that his conviction was overturned.
225,Ciemna energia jest siłą w całości niewidzialną i bez ustanku oddziałującą na wszechświat.,Earth's energy is a part of the unseen universe.
226,"Jego istnienie jest znane wyłącznie z powodu wpływu, jaki wywiera na rozszerzanie się wszechświata.","Its existence is known solely because of its influence, as it has spread throughout the world."
227,"Uczeni odkryli na całej powierzchni księżyca formy terenu nazywane płatowatymi zboczami, które najwyraźniej powstały w wyniku bardzo wolnego kurczenia się księżyca.","Uczeni odkryli na całej powierzchni księżyce formy terenu nazywane płatowatymi zboczami, which are the most apparent powstały w wyniku bardzo wolnego kurczenia się księżyce."
228,"Te urwiska znaleziono na całym Księżycu i wyglądają na minimalnie podniszczone, wskazując na to, że zdarzenia geologiczne, które je wywołały, były stosunkowo niedawne.","The urwiska found in the whole Księżycu i look at the minimum can be destroyed, indicating that the geological events, which i will have, were relatively recent."
229,"Ta teoria stoi w sprzeczności do twierdzenia, że księżyc jest pozbawiony jakiejkolwiek aktywności geologicznej.","The theory stands in the contradiction of the claims, that księżyc jest pozbawiony jakiejkolwiek aktywności geologicznej."
230,Ten człowiek rzekomo miał wjechać w tłum uzbrojonym w materiały wybuchowe pojazdem na trzech kołach.,Ten men rzekomo had to go to a large number of usbrojonym in the material they had built so that we could go to three colleges.
231,"Zatrzymano mężczyznę podejrzanego o zdetonowanie bomby, po tym jak odniósł obrażenia spowodowane wybuchem.","Zatrzymano mężczyznę podejrzanego o zdetonowanie bomby, po tym jak odniósł obrażenia spowodowane wybuchem."
232,"Władze nadal nie znają jego nazwiska, choć wiedzą, że należy do ujgurskiej grupy etnicznej.","Władze still does not know his nationality, although he knows that he belongs to the ujgurskiej ethnic group."
233,"Nadia przyszła na świat przez cesarskie cięcie 17 września 2007 r. w szpitalu położniczym w Alejsku w Rosji, ważąc 17 funtów i 1 uncję.","Nadia przyszła na świat przez cesarskie cięcie 17 września 2007 r. at the hospital in Alejsku w Rosji, weighing 17 pounds in 1 ounce."
234,„Wszyscy zwyczajnie doznaliśmy szoku” – powiedziała matka.,What we've always done is what we've done.
235,"Gdy ją zapytano o to, co powiedział ojciec, odparła: „Nie był w stanie nic powiedzieć – po prostu stał tam i mrugał”.","When asked about it, as her father said, she replied: ""I couldn't say anything, I just stayed in the room""."
236,"Posiada właściwości identyczne z wodą. Tak jak woda, również jest przezroczysty.",It has identical properties with the water.
237,"Dlatego stojąc na brzegu, byłbyś w stanie zobaczyć wszystkie kamyki i maź znajdujące się na dnie.","That's why, standing on the bridge, you'd be able to see all the things I've found in the world."
238,„Według aktualnego stanu wiedzy tylko jedno ciało planetarne ma dynamikę większą niż Tytan i jest to Ziemia” – dodał Stofan.,Według aktualnego stanu wiedzy tylko jednego ciała planetarnego i dynamiki większej niż Tytan i jest to Ziemia   dodał Stofan.
239,"Sprawa rozpoczęła się 1 stycznia, po tym jak dziesiątki lokalnych mieszkańców zaczęło składać skargi na poczcie w Obanazawa, że nie otrzymało swoich tradycyjnych kart noworocznych.","The speech began on 1 January, after a decade of local inhabitants began to write letters to the postal authorities in Obanazawa, that they had not received their traditional maps."
240,"Wczoraj poczta wystosowała przeprosiny skierowane do obywateli i mediów, odkryto bowiem, że chłopiec ukrył ponad 600 przesyłek pocztowych, w tym 429 kartek noworocznych, które nigdy nie trafiły do adresatów.","Wczoraj poczta wystosowała przeprosiny skierowane do obywateli i mediów, discovered to know that the boys hid over 600 postal items, including 429 cartek noworocznych, which have never traveled to addressatów."
241,"Z pokładu bezosobowej sondy kosmicznej Chandrayaan-1 został uwolniony impaktor Moon Impact Probe (MIP), który przeleciał nad powierzchnią Księżyca z prędkością 1,5 kilometra na sekundę (4828 kilometrów na godzinę) i uderzył w jego powierzchnię w okolicy bieguna południowego.","Z pokładu bezosobowej sondy kosmicz Chandrayaan-1 was replaced by the Moon Impact Probe (MIP), which went through the surface of Księżyca z prędkością 1,5 kilometers per second (4828 kilometers per hour) and hit its surface in the vicinity of Bieguna południowego."
242,"Sonda księżycowa miała na pokładzie trzy istotne przyrządy naukowe, a na jej wszystkich bokach namalowano flagę Indii.","The survey was carried out by three scientific institutes, one of which was called the Indian flag."
243,"„Podziękowania dla tych, którzy wpierali takiego skazańca jak ja” – na konferencji prasowej zacytowano słowa Siriporna jako powiedzenie.","Podziękowania dla tych, who wpieralial such skazańca jak ja   na konferencji prasowej zacytowano słowa Siriporna jak powiedzenie."
244,"Niektórzy mogą się nie zgadzać, ale jest mi to obojętne.","Nothing can be done, but I'm going to obey."
245,"Cieszę się, że są ludzie gotowi mnie wesprzeć.",I'm glad that people are ready to see me.
246,Od chwili uzyskania niepodległości Pakistanu od rządów brytyjskich w 1947 roku prezydent Pakistanu wyznacza „agentów politycznych” do zarządzania FATA i sprawowania prawie całkowitej autonomicznej kontroli nad tymi terenami.,"Since the establishment of the independence of Pakistan from the British governments in 1947, the President of Pakistan has appointed political agents to administer the FATA and has exercised almost total autonomic control over these territories."
247,Ci agenci mają za zadanie świadczyć usługi rządowe i sądownicze na podstawie Artykułu 247 Konstytucji Pakistanu.,Ci agenci mają za zadanie świadczyć usługi rządowe i sądownicze on the basis of Article 247 of the Constitution of Pakistan.
248,"Około godziny dziesiątej rano czasu lokalnego w Mekce, świętym mieście islamu, zawalił się hostel.","Około godziny dziesiątej rano czasu lokalnego in Mekce, świętym mieście islamu, zawalił się hostel."
249,"W budynku zatrzymali się liczni pielgrzymi, którzy przybyli do świętego miasta dzień przed pielgrzymką hadżdż.","In the meantime, there was a large number of pilgrims who attended the holy days of the city before the pilgrimage."
250,Większość gości hostelu pochodziła ze Zjednoczonych Emiratów Arabskich.,Większość gości hostelu pochodziła ze Zjednoczonych Emiratów Arabskich.
251,Liczba ofiar śmiertelnych wynosi 15 osób i może jeszcze wzrosnąć.,The number of deaths is only 15 persons I can still see.
252,"Leonow, znany także jako „kosmonauta nr 11”, należał do pionierskiej grupy radzieckich kosmonautów.","Leonow, also known as kosmonaut nr 11, należał do pionierskiej grupy radzieckich kosmonautów."
253,18 marca 1965 roku wykonał pierwszy spacer kosmiczny („załogową czynność pozapojazdową”) i przebywał sam poza statkiem kosmicznym przez nieco ponad dwanaście minut.,On 18 March 1965 I performed my first cosmic spacer (załogową czynność pozapojazdową) in which I spent over twelve minutes.
254,"Za swoje dzieło dostał „Bohatera Związku Radzieckiego”, najwyższy honor w Związku Radzieckim.",For his achievements he was honoured with the highest honour of the Związku Radzieckim.
255,"Dziesięć lat później został dowódcą sowieckiej misji w ramach programu Sojuz-Apollo, który stanowił symboliczny koniec wyścigu kosmicznego.","Dziesięć later became the dowódcą of the Soviet mission as part of the Sojuz-Apollo program, which constituted the symbolic end of the cosmic struggle."
256,"Powiedziała: „Nie ma danych, które wskazywałyby na nieuchronny atak.","She said, ""I don't have any data that indicates any chronic attacks."
257,"Nawet gdy poziom zagrożenia obniżony zostanie do poziomu poważnego, nie znaczy to, że ogólnie pojęte zagrożenie ustąpiło”.","Even if the level of danger is reduced to a level of seriousness, this does not mean that the general level of danger has disappeared."
258,"Władze nie wiedzą, czy groźba jest wiarygodna, ale pod naciskiem FBI zakład transportu w Maryland zamknął tunele.","Władze nie wiedzą, czy groźba jest wiarygodna, ale pod nazikiem FBI zakład transportu w Maryland zamknął tunele."
259,"Użyto wywrotek do zablokowania wejść do metra, a 80 policjantów wezwanych do pomocy miało kierować kierowców na objazdy.","Użyto wywrotek do zablokowania wejść do metra, 80 policjantów wezwanych do pomoc miło kierować kierowców na objazdy."
260,"Na obwodnicy, która jest alternatywą dla trasy wiodącej przez miasto, nie zgłoszono żadnych poważnych opóźnień w ruchu.","There is no evidence of any serious opposition to the rule of law, which is an alternative to the rule of law."
261,"Nigeria podała wcześniej, iż planuje dołączyć do AfCFTA w tygodniu przed szczytem.",Nigeria had previously announced plans to join the AfCFTA in the weeks before the summit.
262,"Albert Muchanga, komisarz ds. handlu i przemysłu w Unii Afrykańskiej, ogłosił przyłączenie się Beninu do bloku.","Albert Muchanga, Commissioner for the Handling of Industry in the Union of African States, was invited to join Beninu do bloku."
263,"Komisarz oświadczył: „Nie doszliśmy jeszcze do porozumienia na temat reguł pochodzenia i koncesji taryfowych, ale ogólne zasady, które ustaliliśmy, wystarczą, aby zainicjować handel 1 lipca 2020 roku”.","The Commissioner stated: ""We have not yet reached an agreement on the rules on the origin of tariff concessions, but the general principles which we have established are sufficient to enable us to start trading on 1 July 2020""."
264,Stacja utrzymała swoje położenie mimo wcześniejszej utraty żyroskopu podczas misji stacji kosmicznej aż do końca kosmicznego spaceru.,The station maintained its position despite the earlier use of the gyroscope during the mission of the cosmic station until the end of the cosmic spacewalk.
265,"Chiao i Szaripow zgłosili, że są w bezpiecznej odległości od silników sterujących pozycją.",Chiao and Szaripow reported that they were in a safe and secure situation.
266,Rosyjska kontrola naziemna uruchomiła silniki odrzutowe i stacja wróciła do normalnej pozycji.,Russia's control of the Urochomiła silniki orzutowe and the station returned to its normal position.
267,"Proces sądowy odbył się w stanie Wirginia, ponieważ tam znajduje się siedziba wiodącej na rynku usług internetowych firmy AOL, która wniosła zarzuty.","The legal process takes place in the state of Virginia, since there is also a market for online services of AOL, which has been declared bankrupt."
268,"Po raz pierwszy wydano wyrok skazujący na podstawie przepisów z 2003 r., które miały na celu ograniczenie wysyłania masowych wiadomości e-mail, tzw. spamu, do użytkowników.","For the first time ever, a public service was established on the basis of the regulations of 2003, which were intended to restrict the transmission of mass emails, known as spam, to users."
269,Jesus (21 l.) przeniósł się z brazylijskiego klubu Palmeiras do Manchester City w styczniu 2017 roku i według doniesień prasowych transfer ten kosztował 27 milionów GBP.,Jesus (21 l.) przeniósł się z brazylijskiego klubu Palmeiras do Manchester City in styczniu 2017 i według doniesień prasowych transfer ten costtował 27 million GBP.
270,"Od tamtego czasu Brazylijczyk rozegrał 53 mecze dla klubu we wszystkich rozgrywkach, zdobywając 24 gole.","Since then, Brazylijczyk has played 53 matches for the club, we have all played together, scoring 24 goals."
271,"Informacja o tureckich dzieciach, które zaraziły się wirusem ptasiej grypy A(H5N1) i mimo to nie zachorowały, wzbudziła zaniepokojenie doktora Lee.","Information about the Turkish children who were infected by the influenza A virus (H5N1) I am not aware of, but I am aware of Dr. Lee's concerns."
272,"Zwrócił on uwagę, że niektóre badania wskazują, że choroba musi stać się mniej śmiertelna, zanim doprowadzi do globalnej epidemii.",He pointed out that some studies indicate that the disease must become less deadly before it can lead to a global epidemic.
273,"Można się obawiać, że pacjenci będą dalej zarażać kolejne osoby, wykonując swoje codzienne czynności, jeśli objawy grypy utrzymają się na łagodnym poziomie.","You can expect, that the people will continue to live in harmony with other people, doing their ordinary things, if you have the right to remain in a comfortable position."
274,"Leslie Aun, rzecznika Fundacji Komen, oświadczyła, że zgodnie z nowo przyjętą zasadą organizacje podlegające dochodzeniom prawnym nie są uprawnione do otrzymania żadnych dotacji ani finansowania.","Leslie Aun, spokesperson for Fundacji Komen, stated that in accordance with the newly adopted principle, organisations seeking to investigate the lawfulness of their actions do not have the right to receive any grants or financing."
275,"Polityka Komen zdyskwalifikowała organizację Planned Parenthood ze względu na toczące się postępowanie w sprawie wydawania i rozliczania pieniędzy przez Planned Parenthood, prowadzone przez kongresmena Cliffa Stearnsa.","Polityka Komen zdyskwalifikowała organizację Planned Parenthood in view of the ongoing proceedings on the issue of spending money through Planned Parenthood, led by congresswoman Cliffa Stearnsa."
276,"Stearns, pełniący funkcję przewodniczącego Podkomisji ds. Nadzoru i Dochodzeń, działającej w Komisji ds. Energii i Handlu w Izbie Reprezentantów, sprawdza, czy podatki są używane do opłacania aborcji w ramach Planowanego Rodzicielstwa.","Stearns, fulfilling the function of the chairman of the Podkomisji ds. Nadzoru i Dochodzeń, operates at the Komisji ds. Energii i Handlu w Izbie Reprezentantów, sprawdza, czy podatki są używane do opłacania aborcji w Planowanym Rodzicielstwa."
277,"We wtorek Mitt Romney, były gubernator stanu Massachusetts, wygrał prawybory prezydenckie Partii Republikańskiej na Florydzie z wynikiem 46%.","We've got Mitt Romney, former governor of Massachusetts, who's the president of the Republican Party and the Floridians with a score of 46%."
278,"Drugie miejsce z wynikiem 32% zajął Newt Gingrich, były Spiker Izby Reprezentantów Stanów Zjednoczonych.","Drugie miejsce z wynikiem 32% Zajął Newt Gingrich, former Speaker Izby Representantów Stanów Zjednoczonych."
279,"Floryda to stan, w którym zwycięzca bierze wszystko, w związku z tym wszystkie 50 głosów delegatów przyznano Romneyowi, dzięki czemu wysunął się na czoło wyścigu o nominację Partii Republikańskiej.","Florida to stan, in which the winner takes over everything, in connection with all 50 votes of delegates accepted by Romneyowi, so that he decided to become a member of the Republican Party."
280,"Według informacji podanej przez organizatorów protestu około 100 000 osób wyszło na ulice w takich niemieckich miastach jak Berlin, Kolonia, Hamburg i Hanower.","According to the information provided by the organisers of the protests, about 100 000 people took to the streets of German cities such as Berlin, Cologne, Hamburg and Hanover."
281,Według szacunków policji liczba protestujących wyniosła 6500.,"According to police estimates, the number of protesters was 6,500."
282,"Protesty przeszły również przez ulice Paryża, Sofii (Bułgaria), Wilna (Litwa), Valetty (Malta), Tallina (Estonia) oraz Edynburga i Glasgow (Szkocja).","Protests also took place on the streets of Paris, Sofii (Bulgaria), Wilna (Litwa), Valetty (Malta), Tallinn (Estonia) and Edinburgh and Glasgow (Szkocja)."
283,Mniej więcej 200 osób protestowało w Londynie na zewnątrz biur niektórych czołowych posiadaczy praw autorskich.,More than 200 people protested in London and outside the offices of some human rights holders.
284,"W ubiegłym miesiącu doszło do dużych protestów w Polsce, gdy kraj podpisał ACTA, z tego powodu polski rząd nadal nie ratyfikował umowy.","In the last few months there have been major protests in Poland, when the country has signed the ACTA, and for this reason the Polish government has not ratified the agreement."
285,"Zarówno Łotwa, jak i Słowacja odkładały procedurę przystąpienia do ACTA.","Zarówno Łotwa, as in Słowacja odkładały procedurę przystąpienia do ACTA."
286,Organizacja Animal Liberation oraz RSPCA (Królewskie towarzystwo ds. zapobiegania okrucieństwu wobec zwierząt) ponawiają apel o obowiązkową instalację kamer monitoringu we wszystkich rzeźniach na terytorium Australii.,The Organisation for Animal Liberation and the RSPCA (Królewskie towarzystwo ds. zapobiegania okrucieństwu wobec zwierzęt) have issued an appeal for the mandatory installation of a monitoring chamber for all the activities of the Australian territory.
287,"David O'Shannessy, główny inspektor RSPCA (organizacji przeciwdziałającej okrucieństwu wobec zwierząt) powiedział stacji ABC, że nadzór i inspekcje rzeźni w Australii powinny być standardowymi procedurami.","David O'Shannessy, chief inspector of the RSPCA (organization against animal cruelty) told the ABC station that the supervision of animal inspections in Australia should be standard procedures."
288,"„Zainstalowanie monitoringu w sposób zdecydowany pokazałby osobom pracującym przy zwierzętach, że ich dobro stanowi najwyższy priorytet”.",Zainstalowanie monitoring in a decisive way demonstrated by persons working with animals that their welfare constituted the highest priority.
289,Międzynarodowa mapa trzęsień ziemi amerykańskiej agencji naukowo-badawczej USGS nie odnotowała w ubiegłym tygodniu żadnych trzęsień ziemi na Islandii.,The United States Geological Survey (USGS) has not published a single map of the geographical area of Iceland.
290,"Biuro Meteorologiczne z Islandii doniosło, że w ostatnich 48 godzinach nie było żadnych trzęsień ziemi w regionie Hekla.",The Icelandic Meteorological Office has announced that in the last 48 days there have been no earthquakes in the Hekla region.
291,Istotna aktywność sejsmiczna skutkująca zmiany fazy została odnotowana 10 marca po północno-wschodniej stronie najwyższej kaldery wulkanu.,It was not until 10 March that the seismic activity resulting from the phase changes was recorded on the north-western side of the highest caldera of the volcano.
292,"U podnóża góry zaobserwowano ciemne chmury, które nie wynikają z żadnej aktywności wulkanicznej.","It is possible to observe the dark clouds, which do not result from any volcanic activity."
293,"Chmury mogły utrudnić rozpoznanie, czy faktycznie doszło do erupcji.","In fact, it is possible that the eruption has actually occurred."
294,"Luno transportował 120–160 metrów sześciennych paliwa, gdy doszło do awarii i silne podmuchy wiatru w połączeniu z falami zepchnęły go na falochron.","Luno transported 120~160 meters of seawater, when it was possible to use the silne podmuchy water in conjunction with the falami zepchnęły go to falochron."
295,Helikoptery ocaliły dwunastu członków załogi; jedynym odniesionym obrażeniem był złamany nos.,Helicopters were two hundred and twenty members of the staff; every reference was made to the work of many of us.
296,"Stumetrowy statek zmierzał po odbiór standardowego ładunku z nawozem i na początku urzędnicy mieli obawy, że może dojść do wycieku.","Stumetrowy statek zmierzał po odbiór standardowego ładunku z nawozem i na początku urzędnicy mieli obawy, że może do wycieku."
297,Proponowana poprawka przeszła przez obie izby już w 2011 roku.,Proposal for a regulation passed by Parliament in 2011.
298,"W czasie tej sesji legislacyjnej wprowadzono zmianę – drugie zdanie zostało najpierw wykreślone przez Izbę Reprezentantów, a potem w poniedziałek przyjęte w podobnej formie przez Senat.",During the legislative session the drug laws were first passed by the House of Representatives and then adopted by the Senate in a similar form.
299,"Nieskuteczność drugiego zapisu, który proponuje zakaz związków jednopłciowych, może otworzyć drogę dla zalegalizowania związków partnerskich w przyszłości.","If there is a lack of drug use, it may be possible to legalize drug use in future partnerships."
300,Następnie rezolucja HJR-3 zostanie ponownie rozpatrzona przez kolejny wybrany organ ustawodawczy w 2015 lub 2016 roku w ramach dalszego procedowania.,The next resolution HJR-3 will be re-released by the College Board in 2015 or 2016 as part of the Dalzego procedure.
301,"Oprócz reżyserii do osiągnięć Vautiera należy strajk głodowy w 1973 roku przeciw temu, co określał jako cenzurę polityczną.","In the first place, it is important to note that, in the first place, it is necessary to take into account the fact that, in the second place, it is necessary to take into account the fact that, in the second place, it is necessary to take into account the fact that, in the second place, it is necessary to take into account the fact that, in the second place, it is necessary to take into account the fact that, in the second place, it is necessary to take into account the fact that, in the second place, it is necessary to take into account the fact that, in the"
302,"Zmieniono francuskie prawo. Jego aktywizm rozpoczął się, gdy miał 15 lat, gdy wstąpił do francuskiego ruchu oporu w czasie II wojny światowej.","His activism began when he was 15 years old, when he joined the French resistance during World War II."
303,Udokumentował samego siebie w książeczce z 1998 r.,Udocumentował sam siebie w książeczce z 1998 r.
304,"W latach 60. powrócił do wolnej Algierii, by nauczać reżyserii filmowej.","In late 60. rewrócił do wolnej Algierii, by nauczać reżyserii filmowej."
305,"Japoński judoka Hitoshi Saito, zdobywca dwóch złotych medali olimpijskich, zakończył życie w wieku 54 lat.","Japanese judoka Hitoshi Saito, winner of two gold medals at the Olympics, ended his life at the age of 54 years."
306,Przyczyną śmierci był rak wewnątrzwątrobowych dróg żółciowych.,The cause of death was unknown.
307,Zmarł we wtorek w Osace.,We're going back to Osace.
