id,source_text,target_text
126,"अल गोर और जनरल टॉमी फ्रैंक्स ने फटाफट बोलकर, अपनी पसंदीदा सुर्खियों को चुरा लिया (गोर ने बताया कि जब 2000 के इलेक्टोरल कॉलेज की हार के बाद, वह टिप्पर के साथ अपनी ज़िंदगी के सबसे अच्छे पल बिता रहे थे, तब द अनियन ने उसकी रिपोर्ट की).","Al Gore and General Tommy Franks stole their favourite headlines, flatteringly speaking (Gore reported that when after the 2000 electoral college defeat, he was spending the best moments of his life with Tipper, then The Guardian reported him)."
127,उनके कई लेखक जॉन स्टीवर्ट और स्टीफ़न कोलबर्ट के समाचार पैरोडी शो पर बहुत बड़ा प्रभाव डालते हैं.,"Many of his writers, John Stewart and Stephen Colbert, have a huge impact on the news parody show."
128,आर्टिस्टिक इवेंट (कलात्मक कार्यक्रम) भी बुखारेस्ट सिटी हॉल के कैंपेन का एक हिस्सा है जो रोमानिया की राजधानी की एक क्रिएटिव और रंगीन छवि को फिर से दिखाने की कोशिश है.,The artistic event is also part of the campaign of the Bucharest City Hall which seeks to recreate a creative and colourful image of the Romanian capital.
129,"इस साल जून और अगस्त के बीच दुनिया का सबसे बड़ा सार्वजनिक कला कार्यक्रम, काउपरेड का आयोजन करने वाला दक्षिण-पूर्वी यूरोप का यह पहला शहरहोगा।","This is the first city in Southeastern Europe to host the world's largest public arts event, the Cooperdade, between June and August this year."
130,"इसी साल मार्च में, सरकार ने माल ढुलाई करने वाले कुछ और वाहनों को वित्तीय मदद देने का वादा किया था. आज की इस घोषणा के साथ ही, सरकार का वह वादा भी पूरा हुआ.","In March this year, the government had pledged to provide financial assistance to some other freight transport vehicles."
131,"300 और गाड़ियों से संख्या बनती हैं , 1,300 गाडियाँ जो मंगवाई गई हैं ै ताकिें भीड़भाड़ से निजात मिल सके।",More than 300 cars have been ordered to get rid of the crowds.
132,लॉस एंजेलिस पुलिस विभाग के एक प्रवक्ता क्रिस्टोफर गार्सिया ने कहा कि संदिग्ध पुरुष अपराधी की गुंडागिरी के बजाय अतिक्रमण के लिए जाँच की जा रही है।,"Christopher Garcia, a spokesman for the Los Angeles Police Department, said that investigations are being conducted for trespass rather than for the murder of a suspected male offender."
133,संकेत शारीरिक रूप से क्षतिग्रस्त नहीं था; “O” को बदलकर लोअरकेस “e” में पढ़ने के लिए शांति और दिल के संकेतों के साथ सजाए गए काले तिरपाल का इस्तेमाल करके संशोधन किया गया था.,The sign was not physically damaged; it was modified using black तिरपाल decorated with peace and heart signs to read in the lower case.
134,"लाल ज्वार, करेनिया ब्रेविस की सामान्य सांद्रता से ज़्यादा होने के कारण होता है, जो प्राकृतिक रूप से पाए जाने वाला एकल-कोशिका वाला समुद्री जीव है.","The red tide is caused by a higher than normal concentration of corenia brevis, a naturally occurring single-celled marine organism."
135,"प्राकृतिक कारक आदर्श स्थितियों का निर्माण करने के लिए एक दूसरे को काट सकते हैं, जिससे इस शैवाल की संख्या नाटकीय रूप से बढ़ सकती है.","Natural factors can cut each other to create ideal conditions, which can dramatically increase the number of these algae."
136,"शैवाल, एक न्यूरोटॉक्सिन बनाता है जो मनुष्य और मछली दोनों की नसों को कमज़ोर कर सकता है.",Algae produce a neurotoxin that can weaken the nerves of both humans and fish.
137,मछली अक्सर पानी में विष के उच्च सांद्रता के कारण मर जाती है.,Fish often die due to the high concentration of toxins in the water.
138,हवा और तरंगों द्वारा हवा में मिले प्रभावित जल को साँस में लेने से मनुष्य प्रभावित हो सकता है.,Breathing in the affected water found in the air by wind and waves can affect humans.
139,"अपने चरम पर, ट्रॉपिकल साइक्लोन गोनू, मालदीव की भाषा में ताड़ के पत्तों के एक बैग के नाम पर प्रति घंटे 240 किलोमीटर (149 मील प्रति घंटे) की लगातार हवाओं तक पहुंच गया.","At its peak, Tropical Cyclone Gonu reached sustained winds of 240 kilometers per hour (149 miles per hour), named after a bag of palm leaves in the Maldivian language."
140,"दिन की शुरुआत में, हवाएँ लगभग 83 किमी/घंटा थीं और इसके कमज़ोर रहने की अपेक्षा थी।","At the beginning of the day, the winds were about 83 km/h and it was expected to remain weak."
141,कोविड-19 से जुड़ी चिंता की वजह बुधवार को यूनाइटेड स्टेट्स नेशनल बास्केटबॉल एसोसिएशन (NBA) ने अपना प्रोफ़ेशनल बास्केटबॉल सीज़न स्थगित कर दिया है.,"Due to concerns related to COVID-19, the United States National Basketball Association (NBA) has postponed its professional basketball season on Wednesday."
142,NBA के फैसले के बाद एक उताह जैज़ खिलाडी covid-19 पॉज़िटिव पाया गया |,"After the NBA decision, a Utah Jazz player was found to be COVID-19 positive."
143,"“जीवाश्मों के आधार पर, इसका मतलब है कि विभाजन आणविक साक्ष्य द्वारा प्रत्याशित होने की तुलना में बहुत पुराना है।","Based on fossils, this means that the division is much older than anticipated by molecular evidence."
144,"इसका मतलब है कि इस की हर कड़ी फिर से जोड़नी होगी,” ईथोपिया में रिफ़्ट वैली रिसर्च सर्विस के शोधकर्ता और अध्ययन के सह-लेखक, बरहेन अस्फ़ॉ ने कहा.","This means that every link has to be reconnected, said Berhen Asfo, researcher and co-author of the study at the Rift Valley Research Service in Ethiopia."
145,"अभी तक, अमेरिका के अंदर अपने व्यापक उपयोग की वजह से AOL अपनी खुद की रफ़्तार से IM मार्केट को आगे बढ़ाने और विकसित करने लायक हुआ है.","So far, due to its widespread use within the US, AOL has been able to advance and develop the IM market at its own pace."
146,"अगर यही व्यवस्था कायम रही, तो यह आज़ादी ज़्यादा दिन तक टिकने वाली नहीं है.","If this system is maintained, then this freedom will not last long."
147,Yahoo!और Microsoft सेवाओं के उपयोगकर्ताओं की संख्या एकसाथ AOL के ग्राहकों की संख्या का सामना करेगी.,The number of users of Yahoo! and Microsoft services together will face the number of customers of AOL.
148,नॉर्दर्न रॉक बैंक को यूके सरकार से आपातकालीन सहायता मिलने की बात का पता चलने के बाद इसे 2008 में राष्ट्रीयकृत कर दिया गया था.,The Northern Rock Bank was nationalized in 2008 after learning of the need for emergency assistance from the UK government.
149,2007 में सबप्राइम मॉर्गेज संकट के दौरान नॉर्दर्न रॉक को इसके एक्सपोज़र के कारण समर्थन की ज़रूरत थी.,"During the subprime mortgage crisis in 2007, Northern Rock needed support due to its exposure."
150,सर रिचर्ड ब्रैनसन के वर्जिन समूह ने उन बैंको के लिए बोली लगाई थी जिन्हे राष्ट्रीयकरण से पहले अस्वीकार कर दिया गया था।,Sir Richard Branson's Virgin Group had tendered for banks which had been rejected before nationalization.
151,"2010 में, राष्ट्रीयकरण करते समय, वर्तमान उच्च स्ट्रीट बैंक उत्तरी पहाड़ी को 'बैड बैंक', उत्तरी पहाड़ी (असिस्ट मैनेजमेंट) से अलग किया गया था।","In 2010, at the time of nationalization, the current High Street Bank North Hills was separated from the 'Bad Bank', North Hills (Assist Management)."
152,"वर्जिन ने केवल उत्तरी रॉक के 'अच्छा बैंक' को खरीदा है, न कि संपत्ति प्रबंधन करने वाली कंपनी को।","Virgin has only purchased the 'Good Bank' of North Rock, not the asset management company."
153,यह इतिहास में पांचवीं बार माना गया है कि लोगों ने देखा धरती पर गीरते हुए युद्ध सामग्री की रासायनिक रूप से पुष्टि की गई हैं |,This is the fifth time in history that people have seen war materials melting on Earth have been chemically confirmed.
154,"पृथ्वी पर गिरने वाले लगभग 24,000 ज्ञात उल्कापिंडों में से केवल 34 के बारे में सत्यापित किया गया है कि वे मूल रूप से मंगल से हैं।","Of the approximately 24,000 known meteorites that have fallen on Earth, only about 34 have been verified to be originally from Mars."
155,इनमें से पंद्रह चट्टानें पिछली जुलाई में हुए उल्कापात की देन हैं.,15 of these rocks are due to last July's meteor shower.
156,"धरती पर कुछ बहुत ही दुर्लभ चट्टानों को प्रति औंस 11,000 से लेकर 22,500 अमेरिकी डॉलर में बेचा जाता है. यह सोने के मुकाबले लगभग दस गुना ज़्यादा है.","Some of the rarest rocks on earth are sold from 11,000 to 22,500 US dollars per ounce. This is about ten times more than gold."
157,"रेस के बाद, 2,250 पॉइंट्स के साथ केसेलोवस्की ड्रायवर्स चैंपियनशिप लीडर बने रहे.","After the race, Keselowski remained the championship leader of the drivers' championship with 2,250 points."
158,"सात अंक पीछे रहने के बाद, जॉनसन 2,243 अंक के साथ दूसरे नंबर पर है।","After being seven points behind, Johnson is in second place with 2,243 points."
159,"तीसरे में, हैमलिन बीस अंकों से पीछे हैं, लेकिन बोयर से पाँच अंक आगे हैं. काहने और ट्रूएक्स, जूनियर क्रमशः 2,220 और 2,207 अंकों के साथ पाँचवें और छठे स्थान पर हैं.","In the third, Hamlin is twenty points behind, but five points ahead of Boyer. Kahne and Truex, Jr. are in fifth and sixth place with 2,220 and 2,207 points respectively."
160,"सीज़न की चार रेस बची रहने पर भी, स्टीवर्ट, गॉर्डन, केंसेथ और हार्विक ड्राइवर्स चैम्पियनशिप के शीर्ष-दस स्थान में जगह बना चुके हैं।","Despite four races remaining in the season, Stewart, Gordon, Kenseth and Harvick have made it into the top ten of the drivers' championship."
161,यूएस नेवी ने यह भी कहा था कि वे घटना की जाँच कर रही थी.,The US Navy had also said that they were investigating the incident.
162,"उन्होंने एक बयान में यह भी कहा, “इस समय क्रू जहाज़ को सुरक्षित निकालने के सबसे बेहतरीन तरीकों का पता लगाने पर काम कर रहा है.”",He also said in a statement that the crew is currently working on finding the best ways to evacuate the vessels safely.
163,"एवेंजर क्लास माइन काउंटरमेज़र शिप, यह जहाज़ पालवन के प्यर्टो प्रिंसेसा के रास्ते में था.","The Avenger class mine countermeasure ship, this ship was on its way to Palvan's Puerto Princesa."
164,इसे यूएस नेवी के सातवें बेडे में तैनात कर दिया है और यह जापान में नागासाकी के सासेबो में स्थित है.,"It has been assigned to the 7th Fleet of the US Navy and is located in Sasebo, Nagasaki, Japan."
165,"26 नवम्बर 2008 को मुंबई के हमलावर नाव के द्वारा पहुँचे और अपने साथ ग्रेनेड, स्वचालित हथियार लेकर आए और भीड़भाड़ वाले छत्रपति शिवाजी टर्मिनस रेलवे स्टेशन और प्रसिद्ध ताज महल होटल सहित कई ठिकानों पर हमला किया।","On 26 November 2008, Mumbai's attackers arrived by boat and brought with them grenades, automatic weapons and raided several locations including the crowded Chhatrapati Shivaji Terminus Railway Station and the famous Taj Mahal Hotel."
166,डेविड हेडली की स्काउटिंग और सूचना एकत्रीकरण से पाकिस्तानी आतंकवादी समूह लश्कर-ए-तैयबा के 10 बंदूकधारियों को ऑपरेशन को सफल बनाने में मदद मिली थी।,David Headley's scouting and information gathering helped 10 gunmen of the Pakistani terrorist group Lashkar-e-Taiba to successfully carry out the operation.
167,हमले ने भारत और पाकिस्तान के रिश्तों पर भारी तनाव डाला है.,The attack has put a tremendous strain on India-Pakistan relations.
168,उन अधिकारियों के साथ उन्होंने टेक्सास के लोगों को भरोसा दिलाया कि उनकी सुरक्षा के लिए कदम उठाए जा रहे हैं.,"Along with those officials, he assured the people of Texas that measures are being taken to protect them."
169,"पेरी ने विशेष रूप से कहा, “इस मामले में सामने आई चुनौती को पूरा करने के लिए दुनिया में कम ही जगह हैं”.","Perry specifically said, ""There are few places in the world to meet the challenge faced in this case""."
170,"गवर्नर ने यह भी कहा, “आज, हमें पता चला है कि कुछ स्कूली उम्र के बच्चों की पहचान हुई है जिनका रोगी से संपर्क था”.","The Governor also said, ""Today, we have learned that some school-age children have been identified who had contact with the patient."
171,"वह कहता चला गया, “यह मामला गंभीर है. इस बात की फ़िक्र न करें कि हमारा सिस्टम उम्मीद के मुताबिक काम कर रहा है.”","He goes on to say, ""This is a serious matter. Don't worry that our system is working as expected""."
172,"यदि यह साबित होता है, कि एलन ने मुसाहि की आठ साल की खोज को पूरा कर लिया है ।","If it turns out, that Alan has completed an eight-year search for Musahi."
173,समुद्र सतह की मैपिंग को अनुसरण करते हुए आरओवी का इस्तेमाल कर जहाज़ के मलबे को ढूँढा गया था.,The wreckage of the vessel was found using ROVs following the mapping of the sea surface.
174,दुनिया के सबसे धनी लोगों में से एक एलन ने अपनी संपत्ति का अधिकांश हिस्सा समुद्री खोज में लगाया और मुशीशी को युद्ध में आजीवन रुचि से बाहर खोजने के लिए अपनी खोज शुरू की।,"Alan, one of the richest men in the world, invested most of his wealth in maritime exploration and began his search to find out whether Musashi had a lifelong interest in war."
175,अटलांटा में काम करने के दौरान वे मशहूर हुईं. शहरी शिक्षा में नए तरीके अपनाने में उन्हें पहचान मिली.,She became famous while working in Atlanta. She was recognized for adopting new methods in urban education.
176,2009 में उन्हें (डॉ. बेवरली हॉल) राष्ट्रीय अधीक्षक की उपाधि से सम्मानित किया गया.,"In 2009, he was awarded the title of National Superintendent (Dr. Beverly Hall)."
177,"पुरस्कार के समय, अटलांटा स्कूलों ने टेस्ट स्कोर में एक बड़ा सुधार देखा था.","At the time of the awards, Atlanta schools had seen a major improvement in test scores."
178,"तुरंत बाद, टेस्ट रिज़ल्ट्स में हुई परेशानियों को बताते हुए द अटलांटा जर्नल-कॉन्स्टिट्यूशन ने एक रिपोर्ट प्रकाशित की.","Immediately after, The Atlanta Journal-Constitution published a report describing the problems in the test results."
179,"रिपोर्ट में बताया गया कि टेस्ट के अंक तेज़ गति से बढ़े, उस स्कूल ने आंतरिक तौर पर कुछ समस्याओं को पहचाना पर उन्हें ठीक करने के लिए कुछ नहीं किया.","The report said that as test scores increased rapidly, the school did not do anything to correct some problems internally."
180,"उसके बाद के सबूत इस ओर इशारा करते है कि हॉल ने परीक्षा के प्रश्नपत्रों से छेड़छाड़ की थी, और 2013 में उसके साथ ही 34 अन्य शिक्षा अधिकारियों पर इसका आरोप लगाया गया था।","Subsequent evidence indicates that Hall had tampered with the examination questionnaires, and in 2013 along with him 34 other education officials were charged with it."
181,आयरलैंड की सरकार स्थिति को सुधारने के लिए संसदीय कानून की अत्यावश्यकता पर जोर दे रही है।,The Government of Ireland is stressing the urgency of parliamentary legislation to improve the situation.
182,"एक सरकारी प्रवक्ता ने कहा, “सार्वजनिक स्वास्थ्य और आपराधिक न्याय दोनों दृष्टिकोणों से यह महत्वपूर्ण है कि कानून को जल्द से जल्द लागू किया जाए.”","A government spokesperson said, ""It is important from both the public health and criminal justice perspective that the law be implemented as soon as possible""."
183,स्वास्थ्य मंत्री ने इसमें शामिल तत्वों की अस्थायी वैधता का फ़ायदा उठाने वाले लोगों के कल्याण के लिए चिंता ज़ाहिर की और सामयिक असंवैधानिक बदलावों के प्रभाव में आने के बाद से दवा से जुड़ी धारणाओं को आगे की पीढ़ी के लिए सौंप दिया.,The Health Minister expressed concern for the welfare of the people who took advantage of the temporary validity of the ingredients included and handed over to future generations the perceptions related to medicine since the impact of the recent unconstitutional changes.
184,जर्क उस दिन पहले इटली के कवरकियानो में प्री-सीज़न ट्रेनिंग के दौरान अभ्यास कर रहे थे. वे रविवार को बोलोनिया के खिलाफ़ योजनाबद्ध मैच से पहले टीम होटल में ठहरे थे.,"Zark was practicing during pre-season training in Coventry, Italy earlier that day. He was staying at the team hotel before the planned match against Bologna on Sunday."
185,वह रविवार को नियोजित बोलोनिया के खिलाफ होने वाले मैच से पहले टीम के होटल में ठहरा हुआ था।,He was staying at the team's hotel before the planned match against Bologna on Sunday.
186,बस को मिसौरी में सिक्स फ़्लैग्स सेंट लुइस की ओर ले जाया गया ताकि बैंड वह शो दे सके जिसकी सारी टिकटें बिक चुकी थी.,The bus was taken to Six Flags St. Louis in Missouri so that the band could give the show whose tickets had all been sold.
187,"शनिवार दोपहर 1:15 बजे, प्रत्यक्षदर्शियों के अनुसार, बस उस समय हरी बत्ती से गुज़र रही थी जब उसके सामने एक कार मुड़ी।","On Saturday afternoon at 1:15, according to eyewitnesses, she was just passing a green light when a car rolled in front of her."
188,"9 अगस्त की रात तक, मोराकोट की आँख (केंद्र) चीनी प्रांत फुजियन से लगभग सत्तर किलोमीटर दूर थी।","By the night of 9 August, Morakoot's Eye (Centre) was about seventy kilometers from the Chinese province of Fujian."
189,इस तूफान का अनुमान ग्यारह किलोमीटर प्रति घंटे की दर से चीन की ओर बढ़ने का है.,The storm is expected to move towards China at a rate of eleven kilometers per hour.
190,यात्रियों को पानी दिया गया क्योंकि वे 90 (F) - डिग्री गर्मी में इंतज़ार कर रहे थे.,The passengers were given water because they were waiting in 90°F heat.
191,"फ़ायर कैप्टन स्कॉट कोनुस ने कहा, “90 के दशक में तापमान के साथ सांता क्लारा में यह एक गर्म दिन था.”","Fire Captain Scott Conus said, ""It was a hot day in Santa Clara with temperatures in the 90s."
192,यह कहना कम है कि किसी लंबे समय तक रोलर कॉस्टर में फंस जाना असहज होगा और पहले व्यक्ति को सवारी पर से उतारने में कम से कम एक घंटा लगा था.,It is hard to say that it would be uncomfortable to get stuck in a roller coaster for a long time and it took at least an hour to unload the first person from the ride.
193,"फ़िलिप मासा के घायल हो जाने के बाद उनकी जगह, फ़ॉर्मूला-1 चैंपियनशिप को सात बार जीतने वाले माइकल शूमाकर आने वाले थे. शूमाकर ने साल 2006 में इस खेल से संन्यास ले लिया था.","He was replaced by seven-time Formula One champion Michael Schumacher, who retired from the sport in 2006."
194,2009 के हंगेरियन ग्रैंड प्री के दौरान दुर्घटना के बाद ब्राज़िली को सिर में गंभीर चोट लगी थी.,The Brazilian suffered a serious head injury after an accident during the 2009 Hungarian Grand Prix.
195,मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं।,Massa may be out for at least the rest of the 2009 season.
196,"अरियास वायरस के एक हल्के प्रकार से संक्रमित पाये गये, राष्ट्रपति मंत्री रोड्रिगो अरियास ने कहा।","Arias has been found to be infected with a mild form of the virus, said President Rodrigo Arias."
197,"राष्ट्रपति की हालत स्थिर है, हालाँकि वह कई दिनों तक घर पर एकांत में रहेंगे।","The President's condition is stable, although he will remain in isolation at home for several days."
198,"“बुखार और गले में खराश के अलावा, मैं अच्छी तरह से और अच्छी हालत में महसूस करता हूं ताकि टेलीकम्युटिंग करके अपना काम पूरा कर सकूं।","Apart from fever and throat problems, I feel well and in good condition so that I can complete my work by telecommuting."
199,"मुझे उम्मीद है कि मैं सोमवार को अपनी सभी ज़िम्मेदारियाँ वापस संभाल लूँगा, “एरियस ने एक बयान में कहा.","I hope that I will take back all my responsibilities on Monday, Arias said in a statement."
200,"फ़ेलिशिया, एक बार सैफिर-सिम्पसन तूफ़ान पर श्रेणी 4 का तूफ़ान, मंगलवार को फैलने से पहले एक उष्णकटिबंधीय अवसाद के लिए कमज़ार हो गया था.","Felicia, once a Category 4 hurricane on Typhoon Saffir-Simpson, was doomed to a tropical depression before spreading on Tuesday."
201,"इसके अवशेषों से अधिकतर द्वीपों में मूसलाधार बारिश हुई, हालाँकि अभी तक क्षति या बाढ़ की ऐसी कोई सूचना नहीं मिली है.","Most of its remnants suffered heavy rains on the islands, although no reports of damage or flooding have been received so far."
202,ओहू पर एक गेज पर 6.34 इंच तक पहुँचने वाली नमी को लाभकारी “बताया गया।”.,Humidity reaching 6.34 inches on a gauge on Oahu has been shown to be beneficial.
203,कुछ वर्षा के समय आंधी आई और बार-बार बिजली गिरी ।,"In some rainy season, thunderstorms and repeated flashes of lightning struck."
204,"ट्विन ऑटर कल कोकोडा में एयरलाइंस पीएनजी फ्लाइट CG4684 के रूप में उतरने का प्रयास कर रहा था, लेकिन एक बार पहले ही यह विचार रद्द कर चुका था।","Twin Otter was trying to land in Kokod yesterday as the airline's PNG flight CG4684, but once before this idea had been canceled."
205,अपने दूसरे प्रवेश से लैंड होने के तय समय से लगभग दस मिनट पहले यह गायब हो गया.,It disappeared about ten minutes before it was scheduled to land from its second entrance.
206,दुर्घटना स्थल का आज पता लगाया गया और वह इतना दुर्गम था कि दो पुलिसवालों को जंगल में उतरा गया ताकि वह स्थल तक पहुंच पाएं और जीवित लोगों की तलाश कर पाएं।,The accident site was detected today and it was so remote that two police officers were taken to the forest so that they could reach the site and look for the living people.
207,खोज में उस ख़राब मौसम के कारण रुकावट पैदा हुई थी जिसकी वजह से लैंडिंग नहीं हो पाई थी.,The search was interrupted due to bad weather which prevented landing.
208,"रिपोर्टों के अनुसार, मैकबेथ गली में एक अपार्टमेंट में गैस रिसाव के कारण विस्फोट हो गया।","According to reports, an explosion occurred due to a gas leak in an apartment in Macbeth Street."
209,गैस कंपनी के एक अधिकारी ने पड़ोसी द्वारा किए गए गैस लीक के फ़ोन के चलते जगह का दौरा किया।,An official of a gas company visited the place due to a phone leak made by a neighbour.
210,जब अधिकारी पहुंचे तो अपार्टमेंट में विस्फोट हो गया।,"When the officers arrived, there was an explosion in the apartment."
211,"कोई गंभीर रूप से घायल नहीं हुआ. लेकिन धमाके के समय मौजूद कम से कम पाँच लोगों को सदमा लगा, उनका इलाज किया जा रहा था.","No one was seriously injured, but at least five people who were present at the time of the blast were being treated."
212,कोई भी घर की अंदर मौजूद नहीं था |,There was no one inside the house.
213,"कुछ मौकों पर, लगभग 100 लोगों को इस इलाके से निकाला गया.","On some occasions, about 100 people were evacuated from the area."
214,गोल्फ़ और रग्बी दोनों ओलिंपिक खेलों में लौटने को तैयार हैं.,Both golf and rugby are ready to return to the Olympic Games.
215,अंतर्राष्ट्रीय ओलंपिक कमेटी ने आज बर्लिन में कार्यकारी बोर्ड की बैठक में खेलों को शामिल करने के लिए मतदान किया. रग्बी खास तौर पर रग्बी यूनियन और गोल्फ़ को ओलंपिक में भाग लेने के लिए पाँच खेलों में से चुना गया.,"The International Olympic Committee today voted to include the games in the Executive Board meeting in Berlin. Rugby, in particular rugby union and golf, were chosen from among five games to participate in the Olympics."
216,"स्क्वैश, कराटे और रोलर खेलों के साथ-साथ बेसबॉल और सॉफ्टबॉल ने ओलंपिक कार्यक्रम मेने जगह बनाने का प्रयास किया, जिन्हें (बेसबॉल और सॉफ्टबॉल) 2005 में ओलंपिक खेलों से बाहर कर दिया गया था।","Along with squash, karate and roller games, baseball and softball tried to make room in the Olympic program, which (baseball and softball) were excluded from the Olympic Games in 2005."
217,कोपेनहेगन में अक्टूबर की बैठक में पूरी तरह आईओसी द्वारा अभी भी वोट की पुष्टि की जानी चाहिए थी.,The vote had yet to be fully confirmed by the IOC at the October meeting in Copenhagen.
218,महिला रैंकों को शामिल करने का समर्थन सभी नहीं कर रहे थे।,Not all were supporting the inclusion of women ranks.
219,"2004 के ओलंपिक रजत पदक विजेता आमिर खान ने कहा, “मुझे दिल से लगता है कि महिलाओं को लड़ाई नहीं करनी चाहिए. ऐसी मेरी राय है”.","Aamir Khan, a 2004 Olympic silver medalist, said, ""I feel from the heart that women should not fight."
220,अपनी टिप्पणियों के बावजूद उसने कहा कि वह लंदन में आयोजित 2012 ओलिम्पिक्स में ब्रिटिश प्रतिस्पर्धियों का समर्थन करेगा.,"Despite his comments, he said that he would support British competitors at the 2012 Olympics held in London."
221,मुक़दमा बर्मिंघम क्राउन कोर्ट में चला और 3 अगस्त को ख़त्म हुआ.,The case went to Birmingham Crown Court and ended on 3 August.
222,"प्रेज़ेंटर, जिसे मौका-ए-वारदात से गिरफ़्तार किया गया था, ने हमले से इनकार किया और दावा किया कि उसने पोल का इस्तेमाल खुद को लगभग तीस लोगों द्वारा फेंके जाने वाली बोतलों से बचाने के लिए किया.","The presenter, who was arrested by chance-a-warrant, denied the attack and claimed that he used the pole to protect himself from bottles thrown by about thirty people."
223,ब्लेक को न्याय के दौरान न्याय-पथ को बिगाड़ने के प्रयास का भी दोषी ठहराया गया था।,Blake was also convicted of attempting to pervert the path of justice during the trial.
224,"न्यायाधीश ने ब्लेक को बताया कि यह “लगभग अटल” था, उसे जेल भेजा जाना था.","The judge told Blake that it was almost impossible, he had to go to jail."
225,"डार्क एनर्जी, पूरी तरह से अदृश्य शक्ति है जो ब्रह्मांड में हमेशा काम करती रहती है.","Dark energy, is a completely invisible power that always operates in the universe."
226,ब्रह्मांड के विस्तार पर इसके असर के कारण ही इसका अस्तित्व जाना जाता है.,Its existence is known only because of its impact on the expansion of the universe.
227,वैज्ञानिकों ने चाँद की सतह पर लोबेट स्कार्प्स नामक ख़राब हुए लैंडफ़ॉर्म की खोज की है जो साफ़ तौर पर चंद्रमा के सिकुड़ने की वजह से हुए हैं.,Scientists have discovered a ruined landform on the moon's surface called Lobet Scarps which is apparently caused by the shrinking of the moon.
228,"ये प्रपात पूरे चंद्रमा पर पाए गए और न्यूनतम रूप से मौसम के कारण ख़राब हुए दिखाई देते हैं, जो यह दर्शाता है कि किसी भूगर्भीय घटनाओं ने उन्हें हाल ही में बनाया था।","These falls are found on the entire moon and appear to be at least degraded due to weather, which indicates that some geological events created them recently."
229,यह सिद्धांत इस दावे का खंडन करता है कि चांद पूरी तरह से भूगर्भीय गतिविधि से रहित है.,This theory denies the claim that the moon is completely devoid of geological activity.
230,कथित तौर पर उस शख्स ने भीड़ में विस्फोटकों से हथियारबंद एक तीन पहियों वाले वाहन को निकाल दिया.,The man allegedly fired a three-wheeled vehicle armed with explosives in the crowd.
231,"बम विस्फोट के शक में एक व्यक्ति को गिरफ्तार किया गया है, जिसे धमाके में कुछ चोटें आई हैं.","A person has been arrested on suspicion of bomb blast, who suffered some injuries in the blast."
232,"उसका नाम अभी भी अधिकारियों को पता नहीं है, हालाँकि वे जानते हैं कि वह उइघर जातीय समूह का सदस्य है.","His name is still unknown to the authorities, although they know that he is a member of the Uyghur ethnic group."
233,"17 सितंबर, 2007 को रूस के अलेइस्क के एक मैटरनिटी क्लिनिक में सिज़ेरियन सेक्शन में नाडिया का जन्म हुआ. जन्म के समय उसका वज़न बहुत ज़्यादा 17 पौंड 1 औंस था.","Nadia was born on September 17, 2007 in a cesarean section at a maternity clinic in Aleisk, Russia."
234,"“हम सब बस सदमे में थे,” माँ ने कहा।","""We were all just in shock"", Mom said."
235,"जब पूछा गया कि पिता ने क्या कहा, उसने जवाब दिया “वह कुछ नहीं कह सके - वह खड़े रहे और पलक झपकाते रहे.”","When asked what his father said, he replied that he could not say anything - he stood and blinked."
236,“यह पानी की तरह व्यवहार करने जा रहा है. यह बिल्कुल पानी की तरह पारदर्शी है.,It's going to be treated like water. It's absolutely transparent like water.
237,"इसलिए अगर आप किनारे पर खड़े हैं, आप सतह में नीचे मौजूद कंकड़ या कीचड़ देख सकेंगे.","So if you are standing on the edge, you will be able to see the cracks or mud in the surface below."
238,"स्टोफ़ेन ने कहा, जहाँ तक हम जानते हैं, एक ही ऐसा ग्रह है, जो टाइटन की तुलना में ज़्यादा गतिशीलता दिखाता है और उसका नाम है, धरती.”","Stephen said, as far as we know, there is only one planet that shows more mobility than Titan and its name is Earth."
