id,source_text,target_text
256,Δήλωσε πως «Δεν υπάρχουν πληροφορίες που να υποδηλώνουν πως επίκειται άμεσα επίθεση.,Il a déclaré qu'il n'y avait pas d'informations indiquant qu'il s'agissait d'une attaque immédiate.
257,"Εντούτοις, η πτώση του επιπέδου απειλής σε σοβαρή δεν σημαίνει ότι η απειλή έχει εξαλειφθεί στο σύνολό της».","Cependant, la chute du niveau de menace grave ne signifie pas que la menace a été éliminée dans son ensemble."
258,"Ενώ οι αρχές είναι αβέβαιες για την αξιοπιστία της απειλής, η Maryland Transportation Authority έκανε τον επίλογο με την προτροπή προς το FBI.","Alors que les autorités ne sont pas sûres de la crédibilité de la menace, l'Autorité des Transports du Maryland l'a chargé de l'envoyer au FBI."
259,"Τα απορριμματοφόρα χρησιμοποιήθηκαν για να μπλοκάρουν τις εισόδους των τούνελ, ενώ ενισχύσεις από 80 αστυνομικούς κατέφθασαν για να κατευθύνουν τους οδηγούς σε παρακάμψεις.","Les débarquements ont été utilisés pour bloquer les entrées des tunnels, tandis que des renforts de 80 policiers sont arrivés pour diriger les conducteurs vers les alentours."
260,"Δεν σημειώθηκαν μεγάλες καθυστερήσεις λόγω κίνησης στην περιφερειακή οδό, τον εναλλακτικό δρόμο της πόλης.","Il n'y a pas eu de grands retards en raison de la circulation sur la route périphérique, la route alternative de la ville."
261,"Η Νιγηρία, σε προηγούμενες ανακοινώσεις, δήλωσε ότι σχεδιάζει να ενταχθεί στην Αφρικανική Ηπειρωτική Ζώνη Ελεύθερων Συναλλαγών (AfCFTA) την εβδομάδα που προηγείται της συνόδου κορυφής.","La Nigéria, dans les précédentes annonces, a déclaré qu'elle prévoyait d'être inscrite à l'African African African Free Trade Agreement (AfCFTA) la semaine précédant la réunion de sommet."
262,"Ο επίτροπος εμπορίου και βιομηχανίας της Αφρικανικής Ένωσης, Άλμπερτ Μουτσάνγκα ανακοίνωσε ότι το Μπενίν αναμένεται να προσχωρήσει στην Ένωση.","Le commissaire au commerce et à l'industrie de l'Union africaine, Albert Muçanga, a annoncé que le Bénin devrait adhérer à l'Union."
263,"Ο επίτροπος είπε: «Δεν έχουμε συμφωνήσει ακόμη τους κανόνες καταγωγής και τις δασμολογικές παραχωρήσεις, όμως το πλαίσιο που διαθέτουμε είναι αρκετό για να ξεκινήσουν οι συναλλαγές την 1η Ιουλίου 2020».","Il a déclaré: ""Nous n'avons pas encore convenu des règles d'origine et des concessions douanières, mais le cadre dont nous disposons est suffisant pour commencer les transactions le 1er juillet 2020""."
264,"Ο διαστημικός σταθμός συνέχισε να έχει την ίδια στάση μέχρι το τέλος του διαστημικού περιπάτου, παρόλο που σε προηγούμενο στάδιο της αποστολής του διαστημικού σταθμού έχασε ένα γυροσκόπιο.","La station spatiale a continué à avoir la même station jusqu'à la fin de l'itinéraire spatial, bien qu'à l'étape précédente de la mission de la station spatiale ait perdu un écran."
265,Οι Τσιάο και Σαπίροφ ανέφεραν πως βρίσκονταν σε ασφαλή απόσταση από τους προωθητές προσαρμογής σταθερότητας.,Les Tsiyao et Sapiroff ont indiqué qu'ils se trouvaient à une distance sûre des promoteurs de l'adaptation à la stabilité.
266,Ο έλεγχος εδάφους της Ρωσίας ενεργοποίησε τους κινητήρες και η σταθερή κατάσταση του σταθμού επανακτήθηκε.,Le contrôle du sol de la Russie a activé les moteurs et l'état stable de la station a été rétabli.
267,"Η δίωξη της υπόθεσης έγινε στη Βιρτζίνια, καθώς εκεί εδρεύει o κορυφαίος φορέας παροχής υπηρεσιών διαδικτύου AOL, η εταιρεία που υποκίνησε τις κατηγορίες.","La mise en accusation a eu lieu en Virginie, où se trouvait le principal fournisseur de services Internet AOL, la société qui avait lancé les accusations."
268,"Είναι η πρώτη φορά που επετεύχθη καταδίκη μέσω της νομοθεσίας που θεσπίστηκε το 2003 για τον περιορισμό της μαζικής αποστολής ηλεκτρονικών μηνυμάτων, που είναι επίσης γνωστή ως σπαμ, από το να διανέμεται ανεπιθύμητα στον φάκελο εισερχομένων των χρηστών.","C'est la première fois qu'une condamnation est atteinte par le biais de la législation adoptée en 2003 pour la restriction de l'envoi massif de messages électroniques, également connue sous le nom de spam, à partir du fait qu'elle est diffusée indépendamment dans le dossier des entrées des utilisateurs."
269,"Ο 21χρονος Χεσούς πήρε μεταγραφή στη Μάντσεστερ Σίτι πέρυσι, τον Ιανουάριο του 2017, από τη βραζιλιάνικη ομάδα Παλμέιρας έναντι αμοιβής που, σύμφωνα με πληροφορίες, φτάνει τα 27 εκατομμύρια λίρες.","L'homme de 21 ans a été transféré à Manchester City l'année dernière, en janvier 2017, par l'équipe brésilienne de Palmeiras contre une récompense qui, selon les informations, atteint 27 millions de lires."
270,Έκτοτε ο Βραζιλιάνος έχει συμμετάσχει για τον σύλλογο σε 53 αγώνες στο σύνολο των αναμετρήσεων και έχει σκοράρει 24 γκολ.,"Depuis, le Brésilien a participé à 53 matches dans l'ensemble des opérations et a marqué 24 buts."
271,Ο Δόκτωρ Λι δήλωσε επίσης ότι ανησυχεί για τις αναφορές που δείχνουν ότι υπάρχουν παιδιά στην Τουρκία που έχουν μολυνθεί πλέον με τον ιό της γρίπης των πτηνών A(H5N1) χωρίς να αρρωστήσουν.,O'Dόκτωρ Λι a également déclaré qu'il était préoccupé par les rapports indiquant qu'il y a des enfants en Turquie infectés désormais par le virus de la grippe aviaire H5N1) sans être malades.
272,Ανέφερε ότι ορισμένες μελέτες υποδεικνύουν ότι η ασθένεια πρέπει να γίνει λιγότερο θανατηφόρα πριν καταφέρει να εξελιχθεί σε παγκόσμια επιδημία.,Il a indiqué que certaines études suggèrent que la maladie doit devenir moins meurtrière avant de pouvoir se transformer en épidémie mondiale.
273,"Επικρατεί φόβος ότι οι ασθενείς ενδέχεται να εξακολουθήσουν να μολύνουν περισσότερα άτομα αν συνεχίσουν τις καθημερινές τους δραστηριότητες, στην περίπτωση που τα συμπτώματα της γρίπης παραμένουν ήπια.","On craint que les patients ne continuent d'infecter plus de personnes s'ils continuent leurs activités quotidiennes, dans le cas où les symptômes de la grippe demeurent légers."
274,"Η Λέσλι Ον, που είναι εκπρόσωπος του Ιδρύματος Κόμεν, δήλωσε ότι ο οργανισμός θέσπισε έναν νέο κανόνα σύμφωνα με τον οποίο δεν επιτρέπεται να χορηγούνται επιχορηγήσεις ή χρηματοδοτήσεις σε οργανισμούς που βρίσκονται υπό νομική διερεύνηση.","La Λέσλι Ον, qui est un représentant de l'Iδρύματος Κόμεν, a déclaré que l'organisme avait adopté une nouvelle norme selon laquelle il n'est pas permis d'accorder des subventions ou des financements à des organismes qui sont soumis à une enquête juridique."
275,"Η πολιτική της Κόμεν απέκλεισε την Πλαντ Πάρεντχουντ εξαιτίας μιας έρευνας η οποία εκκρεμεί σχετικά με τον τρόπο με τον οποίο η Πλαντ Πάρεντχουντ ξοδεύει και δηλώνει τα χρήματά της, και διεξάγεται από τον αντιπρόσωπο Κλιφ Στερνς.",La politique du Comité a exclu le Plan Parenthood à la suite d'une enquête menée sur la façon dont le Plan Parenthood dépense et déclare ses fonds et qui est menée par le représentant de Cliff Sterns.
276,"Ο Στερνς κάνει έρευνα για το αν φόροι πηγαίνουν στη χρηματοδότηση εκτρώσεων μέσω της Προγραμματισμένης Γονιμότητας, με τη θέση του ως πρόεδρος της υποεπιτροπής ελέγχου και έρευνας, που τελεί υπό την προστασία της επιτροπής Ενέργειας και Εμπορίου του κοινοβουλίου.","O Sterns fait une enquête sur la question de savoir si les impôts vont au financement des avortements par l'intermédiaire de la planification de l'accouchement, avec son poste de président de la sous-commission de contrôle et de recherche, qui est sous la protection de la commission de l'énergie et du commerce du Parlement."
277,"Ο πρώην κυβερνήτης της Μασαχουσέτης, Μιτ Ρόμνεϊ, κέρδισε την Τρίτη τις εκλογές του ρεπουμπλικανικού κόμματος της Φλόριντα με περισσότερο του 46% των ψήφων.","L'ancien gouverneur du Massachusetts, Mitt Romney, a remporté mardi les élections du Parti républicain de Floride avec plus de 46% des voix."
278,"Ο πρώην πρόεδρος του κοινοβουλίου, Νιουτ Τζίνγκριτ, κατέλαβε τη δεύτερη θέση με 32 τοις εκατό.","Le premier président du Parlement, Newt Gingrich, occupait la deuxième place avec 32%."
279,"Η Φλόριντα, ως πολιτεία που διαθέτει σύστημα απλής πλειοψηφίας, απένειμε και τους πενήντα εκπροσώπους στον Ρόμνι, προωθώντας τον ως τον κύριο υποψήφιο για την προεδρία του Ρεπουμπλικανικού Κόμματος.","La Florinde, en tant que société dotée d'un système de simple majorité, a également déposé ses cinq représentants à Romni, le promouvant comme le principal candidat à la présidence du Parti républicain."
280,"Οι συντονιστές της διαδήλωσης ανέφεραν ότι συγκεντρώθηκαν περίπου 100.000 άτομα σε γερμανικές πόλεις όπως το Βερολίνο, η Κολωνία, το Αμβούργο και το Αννόβερο.","Les coordonnateurs de la manifestation ont rapporté qu'environ 100.000 personnes se sont rassemblées dans des villes allemandes telles que Berlin, Colonie, Amburgo et Annevere."
281,"Στο Βερολίνο, οι εκτιμήσεις της αστυνομίας έκαναν λόγο για 6.500 διαδηλωτές.","À Berlin, les estimations de la police ont fait état de 6 500 manifestants."
282,"Έλαβαν χώρα διαδηλώσεις και στο Παρίσι, τη Σόφια στη Βουλγαρία, τη Βίλνιους στη Λιθουανία, τη Βαλέτα στη Μάλτα, το Ταλίν στην Εσθονία, και το Εδιμβούργο και τη Γλασκόβη στη Σκωτία.","Des manifestations ont également eu lieu à Paris, à Sofia en Bulgarie, à Vilnius en Lituanie, à Valletta en Malte, à Tallinn en Estonie et à Édimbourg et à Glaskovie en Écosse."
283,Περίπου 200 άτομα συμμετείχαν σε διαδήλωση στο Λονδίνο η οποία έλαβε χώρα έξω από τα γραφεία ορισμένων σημαντικών κατόχων δικαιωμάτων πνευματικής ιδιοκτησίας.,Environ 200 personnes ont participé à une manifestation à Londres qui s'est déroulée à l'extérieur des bureaux de certains grands titulaires de droits de propriété intellectuelle.
284,"Τον προηγούμενο μήνα έλαβαν χώρα μεγάλες διαδηλώσεις στην Πολωνία όταν εκείνη η χώρα υπέγραψε την ACTA, που οδήγησε την κυβέρνηση της Πολωνίας να αποφασίσει τη μη επικύρωση της συμφωνίας προς το παρόν.","Le mois précédent, de grandes manifestations ont eu lieu en Pologne lorsque ce pays a signé l'ACTA, ce qui a incité le gouvernement polonais à décider de ne pas ratifier l'accord pour le moment."
285,Οι Λετονοί και οι Σλοβάκοι εντάχθηκαν πιο αργά στην ACTA.,Les Létoniens et les Slovaques ont été inscrits plus tard à l'ACTA.
286,"Το κίνημα Απελευθέρωσης των Ζώων και η Βασιλική Εταιρεία κατά της σκληρότητας προς τα ζώα (RSPCA), κάνουν ξανά έκκληση για την υποχρεωτική τοποθέτηση καμερών τύπου CCTV σε όλα τα σφαγεία της Αυστραλίας.",Le mouvement de libération des vies et la Société royale contre la cruauté envers les animaux (RSPCA) appellent à nouveau à la mise en place obligatoire de caméras de type CCTV dans toutes les églises d'Australie.
287,"Ο επικεφαλής επιθεωρητής της Βασιλικής Εταιρείας για την Πρόληψη της Σκληρότητας στα Ζώα (RSPCA) της Νέας Νότιας Ουαλίας, Ντέιβιντ Ο' Σάνεσσι, δήλωσε στο ABC πως η επιτήρηση και η επιθεώρηση των σφαγείων στην Αυστραλία θα πρέπει να γίνεται σε καθημερινή βάση.","L'inspecteur en chef de la Royal Society for the Prevention of Cruelty to Animals (RSPCA) de Nouvelle-Galles du Sud, David O'Shanesi, a déclaré à l'ABC que l'inspection et l'inspection des carnets en Australie devraient être effectuées quotidiennement."
288,«Το σύστημα παρακολούθησης κλειστού κυκλώματος τηλεόρασης θα έστελνε αναμφίβολα στα άτομα που δουλεύουν με ζώα το ισχυρό μήνυμα ότι δίνεται ύψιστη προτεραιότητα στην ευημερία τους».,Le système de surveillance des circuits télévisés fermés enverra sans aucun doute aux personnes qui travaillent avec des animaux le message fort que leur bien-être est accordé la plus haute priorité.
289,Ο διεθνής σεισμολογικός χάρτης του Γεωλογικού Ινστιτούτου των ΗΠΑ δεν έδειξε την παρουσία σεισμών στην Ισλανδία την προηγούμενη εβδομάδα.,La carte internationale des tremblements de terre de l'Institut géologique des États-Unis n'a pas indiqué la présence de tremblements de terre en Islande la semaine précédente.
290,Το Ισλανδικό Μετεωρολογικό Γραφείο είπε ακόμα ότι δεν σημειώθηκε σεισμική δραστηριότητα στο μέρος Χέκλα τις τελευταίες 48 ώρες.,Le Bureau météorologique islandais a encore déclaré qu'il n'y avait pas eu d'activité sismique dans la région de Hékla au cours des 48 dernières heures.
291,Η μεγάλης σημασίας σεισμική δραστηριότητα με επακόλουθο την αλλαγή της φάσης συνέβη τη 10η Μαρτίου στη βορειανατολική πλευρά της καλδέρας της κορυφής του ηφαιστείου.,La grande activité sismique qui a suivi le changement de phase s'est produite le 10 mars sur le côté nord-est du sommet de l'île.
292,Στη βάση του βουνού αναφέρθηκε η παρουσία σκοτεινών συννέφων που δεν σχετίζονταν με ηφαιστιακή δραστηριότητα.,"Sur la base de l'enquête, on a fait référence à la présence d'objectifs qui n'étaient pas liés à l'activité physique."
293,Τα σύννεφα προκάλεσαν σύγχυση σχετικά με το εάν έγινε πραγματική έκρηξη.,Les réseaux ont provoqué une confusion quant à la possibilité d'une véritable explosion.
294,Στο Luno υπήρχαν 120-160 κυβικά μέτρα καυσίμου τη στιγμή που εμφάνισε βλάβες και οι ισχυροί άνεμοι μαζί με τα κύματα το ώθησαν στον κυμματοθράυστη.,"À Luno, il y avait 120 à 160 mètres cubes de chaleur à l'instant où des vents violents ont éclaté."
295,"Τα δώδεκα μέλη του πληρώματος διασώθηκαν από τα ελικόπτερα, ενώ ο μοναδικός τραυματισμός που σημειώθηκε ήταν μια μύτη που είχε σπάσει.","Les douze membres de l'équipage ont été sauvés par les avions, tandis que le seul blessé qui s'est produit était une femme qui s'était écrasée."
296,Το πλοίο μήκους 100 μέτρων βρισκόταν καθ' οδόν για την παραλαβή του καθιερωμένου φορτίου λιπάσματος και αρχικά οι υπάλληλοι φοβήθηκαν ότι το φορτίο του σκάφους θα μπορούσε να σκορπιστεί.,Le navire de 100 mètres se trouvait sur le chemin de la réception de la cargaison chargée et les employés craignaient d'abord que la cargaison du navire ne soit détruite.
297,Η προτεινόμενη τροπολογία εγκρίθηκε ήδη και από τα δύο σώματα το 2011.,L'amendement proposé a déjà été approuvé par les deux corps en 2011.
298,Στη νομοθετική περίοδο συνέβη μετατροπή όταν η δεύτερη σειρά σβήστηκε αρχικά από τη Bουλή και έπειτα επικυρώθηκε με συναφή σύσταση από τους γερουσιαστές τη Δευτέρα.,"Dans la période législative, il s'est produit un changement lorsque la deuxième séquence a été supprimée d'abord par le Parlement et a ensuite été validée par une autre séquence par les sénateurs de l'Assemblée."
299,"Η αποτυχία της δεύτερης πρότασης, η οποία προτείνει την απαγόρευση των συμφώνων συμβίωσης ανάμεσα σε άτομα του ίδιου φύλου, θα μπορούσε να ανοίξει τον δρόμο για σύμφωνα συμβίωσης στο μέλλον.","L'échec de la deuxième résolution, qui propose l'interdiction des conventions de cohabitation entre personnes de même nature, pourrait ouvrir la voie à la cohabitation dans le futur."
300,"Έπειτα από τις διεργασίες, το HJR-3 θα ελεγχθεί ξανά από το επόμενο εκλεγμένο νομοθετικό σώμα είτε το 2015 ή 2016 ώστε να παραμείνει ώστε να παραμείνει σε εξέλιξη.","Après les procédures, le HJR-3 sera examiné à nouveau par le prochain corps législatif élu soit en 2015 soit en 2016 afin de rester en vigueur."
301,"Πέραν των σκηνοθετικών επιτευγμάτων του, o Vautier έχει κάνει απεργία πείνας το 1973 εξαιτίας της πολιτικής του φίμωσης.","Au-delà de ses réalisations scénaristes, O'Vautier a fait une grève de la faim en 1973 en raison de la politique de l'amitié."
302,Ο γαλλικός νόμος είχε αλλάξει. Ο ακτιβισμός του ξεκίνησε από την ηλικία των 15 ετών όταν κατατάχθηκε στη Γαλλική Αντίσταση κατά τον Δεύτερο Παγκόσμιο Πόλεμο.,Le droit français avait changé. Son activisme a commencé à l'âge de 15 ans lorsqu'il a été enrôlé dans la French Resistance contre la Seconde Guerre mondiale.
303,Έγραψε την αυτοβιογραφία του σε βιβλίο το 1998.,Il a écrit son autobiographie dans un livre en 1998.
304,Το 1960 γύρισε στην Αλγερία που είχε γίνει πριν λίγο καιρό ελεύθερη και παρέδιδε μαθήματα διεύθυνσης έργων.,"En 1960, il est retourné en Algérie où il y a peu de temps il y avait des cours de gestion de projets."
305,"Ο Ιάπωνας τζουντόκα Χίτοσι Σάιτο, νικητής δύο χρυσών ολυμπιακών μεταλλίων, απεβίωσε σε ηλικία 54 ετών.",Il est décédé à l'âge de 54 ans.
306,Ανακοινώθηκε πως η αιτία του θανάτου ήταν ο καρκίνος των ενδοηπατικών χοληφόρων οδών.,Il a été rapporté que la cause de la mort était le cancer des voies intérieures.
307,Πέθανε την Τρίτη στην Οσάκα.,Il est mort le mercredi à Osaka.
308,"Εκτός από πρώην ολυμπιονίκης και παγκόσμιος πρωταθλητής, ο Σάιτο, πριν το τέλος της ζωής του, ήταν και πρόεδρος της εκπαιδευτικής επιτροπής της Ιαπωνικής Ομοσπονδίας Τζούντο.","À l'exception des premiers champions de l'Olympiade et du championnat mondial, il a été, avant la fin de sa vie, également président de la commission de l'éducation de l'Omasπονδίας Juunto."
309,"Τουλάχιστον 100 άτομα παρευρίσκονταν στη δεξίωση για τον εορτασμό της πρώτης επετείου του ζευγαριού, ο γάμος του οποίου έγινε πέρυσι.","Au moins 100 personnes étaient présentes à la réception pour la célébration du premier anniversaire du mariage, qui a eu lieu l'année dernière."
310,Οι αστυνομικοί δήλωσαν πως οι επίσημες εκδηλώσεις της επετείου έχουν προγραμματιστεί σε μεταγενέστερη ημερομηνία.,Les policiers ont indiqué que les manifestations officielles de l'année étaient prévues à une date ultérieure.
311,Ο γάμος του ζευγαριού είχε γίνει τον προηγούμενο χρόνο στο Τέξας και το ζευγάρι κατέφθασε στο Μπάφαλο προκειμένου να γιορτάσει με τους φίλους και τους συγγενείς του.,Le mariage du couple avait eu lieu l'année précédente au Texas et le couple est arrivé à Buffalo pour célébrer avec ses amis et ses proches.
312,"Ο 30χρονος σύζυγος, γεννημένος στο Μπάφαλο, ήταν ένας από τους τέσσερις ανθρώπους που χάσανε τη ζωή τους από τους πυροβολισμούς, η γυναίκα του όμως δεν τραυματίστηκε.","Le mari de 30 ans, né à Buffalo, était l'un des quatre hommes qui ont perdu la vie à cause des coups de feu, mais sa femme n'a pas été blessée."
313,"Ο Κάρνο είναι ένας φημισμένος πλην αμφιλεγόμενος καθηγητής αγγλικών που δίδαξε στα φροντιστήρια Modern Education και King's Glory, ενώ υποστηρίζει ότι είχε 9.000 μαθητές στο απόγειο της καριέρας του.","O Carno est un célèbre professeur d'anglais qui a enseigné aux soins de l'éducation moderne et de la gloire du roi, tout en affirmant qu'il avait 9 000 élèves à l'aube de sa carrière."
314,Στις σημειώσεις του είχε λέξεις που μερικοί γονείς θεώρησαν χυδαίες και όπως αναφέρεται χρησιμοποίησε αισχρολογίες στην τάξη.,"Dans ses notes, il y avait des mots que certains parents considéraient comme des "" χυδαίες "" et comme indiqué, il utilisait des "" αισχρολογίες "" dans la classe."
315,"Το σχολείο Σύγχρονη Εκπαίδευση τον κατηγόρησε ότι τύπωσε μεγάλες διαφημίσεις και τις τοποθέτησε σε λεωφορεία χωρίς άδεια, στις οποίες υποστήριζε ότι ήταν ο βασικός καθηγητής αγγλικών.","L'école Σύγχρονη Εκπαίδευση l'a persuadé qu'il avait fait de grandes publicités et les a placées dans des autoroutes sans permis, dans lesquelles il soutenait qu'il était le principal professeur d'anglais."
316,"Στο παρελθόν έχει κατηγορηθεί επίσης για παραβίαση δικαιωμάτων πνευματικής ιδιοκτησίας, όμως δεν του απαγγέλθηκε επίσημη κατηγορία.","Dans le passé, il a également été accusé de violation des droits de propriété intellectuelle, mais aucune accusation officielle n'a été portée contre lui."
317,"Ένας πρώην μαθητής δήλωσε πως «χρησιμοποιούσε αργκό στην τάξη, δίδασκε δεξιότητες για ραντεβού, και φερόταν σαν φίλος των μαθητών».","Un ancien élève a déclaré qu'il utilisait l'argent en classe, qu'il donnait des compétences pour les rencontres, et qu'il était considéré comme un ami des élèves."
318,"Στη διάρκει των προηγούμενων 30 χρόνων, παρόλο που εξακολουθεί να είναι εννόμως κομμουνιστικό κράτος, η Κίνα δημιούργησε οικονομία ελεύθερης αγοράς.","Au cours des trente dernières années, bien qu'il soit toujours un État communiste, la Chine a créé une économie de marché libre."
319,Yπό την ηγεσία του Ντενγκ Σιαοπίνγκ πραγματοποιήθηκαν oι πρώτες οικονομικές μεταρρυθμίσεις.,Les premières réformes économiques ont été réalisées à l'époque de la création de l'État.
320,Από τότε η οικονομική διάσταση της Κίνας διευρύνθηκε κατά 90 φορές.,"Depuis, l'économie de la Chine s'est élargie de 90 fois."
321,"Για πρώτη φορά τον περασμένο χρόνο η Κίνα εξήγαγε περισσότερα αυτοκίνητα από ό,τι η Γερμανία και ξεπέρασε τις ΗΠΑ ως η μεγαλύτερη αγορά στην εν λόγω βιομηχανία.","Pour la première fois de l'année dernière, la Chine a exporté plus d'automobiles que l'Allemagne et a dépassé les États-Unis comme le plus grand marché de cette industrie."
322,Το ΑΕΠ της Κίνας ενδέχεται να ξεπεράσει το αντίστοιχο των Ηνωμένων Πολιτειών εντός δύο δεκαετιών.,Le PIB de la Chine pourrait dépasser celui des États-Unis dans les deux décennies à venir.
323,"Η τροπική καταιγίδα Ντανιέλ, η τέταρτη καταιγίδα που έλαβε ονομασία κατά την εποχή των τυφώνων του Ατλαντικού του 2010, σχηματίστηκε στον ανατολικό Ατλαντικό ωκεανό.",La quatrième catastrophe qui a pris son nom à l'époque des ouragans de l'Atlantique de 2010 s'est formée dans l'océan Atlantique oriental.
324,"Η καταιγίδα που εντοπίζεται περίπου 3.000 μίλια από το Μαϊάμι της Φλόριντα, έχει ανέμους μέγιστης σταθερότητας που φτάνουν τα 40 μίλια την ώρα (64 χλμ την ώρα).","La tempête, qui se situe à environ 3.000 miles de la région de Florin, a des tempêtes de stabilité maximale atteignant 40 miles par heure (64 km/h)."
325,Οι επιστήμονες του Εθνικού Κέντρου Τυφώνων προβλέπουν ότι ο Ντάνιελ θα ενισχυθεί παίρνοντας τη μορφή τυφώνα μέχρι την Τετάρτη.,Les scientifiques du Centre national des tempêtes prédisent que le Danemark sera renforcé en prenant la forme d'un typhon jusqu'au mercredi.
326,"Δεδομένου ότι η καταιγίδα απέχει πολύ από τη στεριά, παραμένει δύσκολη η εκτίμηση των ενδεχόμενων επιπτώσεων της στις ΗΠΑ ή στην Καραϊβική.","Étant donné que l'entreprise est très éloignée de la rue, il reste difficile d'évaluer les éventuelles conséquences de celle-ci sur l'Amérique ou sur la Caraïbe."
327,"Ο Μπόμπεκ γεννημένος στην πρωτεύουσα της Κροατίας, το Ζάγκρεπ, έγινε γνωστός παίζοντας στην Παρτιζάν Βελιγραδίου.","Oμπεκ né dans la capitale de la Croatie, le Ζάγκρεπ, est devenu célèbre en jouant dans le Παρτιζάν Βελιγραδίου."
328,Έγινε μέρος της ομάδα το 1945 και έμεινε έως το 1958.,Il est devenu membre de l'équipe en 1945 et est resté jusqu'en 1958.
329,"Τον καιρό που ήταν στην ομάδα, κατάφερε 403 γκολ σε 468 εμφανίσεις.","Pendant son temps dans l'équipe, il a réussi 403 buts en 468 apparitions."
330,Κανείς δεν έχει συμμετάσχει σε πιο πολλούς αγώνες ή έχει βάλει πιο πολλά τέρματα για την ομάδα από ότι ο Μπόμπεκ.,Personne n'a participé à plus de matches ou n'a mis plus d'efforts pour l'équipe que lui.
331,Το έτος 1995 ψηφίστηκε ως ο καλύτερος παίκτης στην ιστορία της Παρτιζάν.,L'année 1995 a été votée comme le meilleur joueur de l'histoire du Partizan.
332,Οι εκδηλώσεις άρχισαν με ένα ειδικό σόου του περίφημου συνόλου Cirque du Soleil.,Les manifestations ont commencé avec un spectacle spécial du célèbre Cirque du Soleil.
333,"Κατόπιν ακολούθησε η Κρατική Συμφωνική Ορχήστρα της Κωνσταντινούπολης, ένα σχήμα παραδοσιακής τουρκικής μουσικής και οι τραγουδιστές Φατίχ Ερκότς και Μουσλούμ Γκιουρσές.","Elle fut suivie par la Κρατική Συμφωνική Ορχήστρα της Κωνσταντινούπολης, une forme de musique traditionnelle turque et les τραγουδιστές Φατίχ Ερκότς και Μουσλούμ Γκιουρσές."
334,Έπειτα οι Περιστρεφόμενοι Δερβίσηδες ανέβηκαν στη σκηνή.,"Ensuite, les Péristréfômenés Dérvices sont montés sur scène."
335,Η Τουρκάλα πριμαντόνα Σεζέν Αξού εμφανίστηκε με τον Ιταλό τενόρο Αλεσάντρο Σαφίνα και την Ελληνίδα τραγουδίστρια Χάρις Αλεξίου.,La Turquie est apparue avec l'Italien Ténoro Aλεσάντρο Σαφίνα et l'Éλληνίδα τραγουδίστρια Χάρις Αλεξίου.
336,"Ολοκληρώνοντας την τελετή, η τουρκική ομάδα χορού Φωτιά της Ανατολής παρουσίασε την παράσταση «Τροία».","En complétant l'événement, l'équipe turque de danse de la lumière de l'Orient a présenté la représentation Τροία."
337,"Ο Πήτερ Λενζ, ένας 13χρονος οδηγός αγώνων μοτοσικλέτας, πέθανε μετά από την εμπλοκή του σε σύγκρουση στην πίστα της Ιντιανάπολις.","Peter Lenz, un conducteur automobile de 13 ans, est décédé après avoir été impliqué dans une collision à la piste de l'Indianapolis."
338,"Ενώ βρισκόταν στον γύρο προθέρμανσής του, ο Λένζ έπεσε από το ποδήλατό του και κατόπιν χτυπήθηκε από τον συναγωνιστή του Εκζέβιερ Ζαγιάτ.","Alors qu'il se trouvait dans le tour de sa préparation, Lenz est tombé de son vélo et a été battu par le concurrent de l'Exécuteur Zagyat."
339,"Εξετάστηκε αμέσως από το ιατρικό προσωπικό που βρισκόταν εκεί και μεταφέρθηκε σε τοπικό νοσοκομείο αργότερα, όπου και πέθανε.","Il a été immédiatement évacué par le personnel médical qui se trouvait là-bas et transféré à l'hôpital local plus tard, où il est mort."
340,Ο Ζαγιάτ δεν τραυματίστηκε κατά το ατύχημα.,O Ζαγιάτ n'a pas été blessé dans l'accident.
341,"Σε ό,τι αφορά την παγκόσμια οικονομική κατάσταση, ο Θαπατέρο συνέχισε λέγοντας ότι «το χρηματοπιστωτικό σύστημα είναι κομμάτι της οικονομίας και μάλιστα κρίσιμο.","En ce qui concerne la situation économique mondiale, il a poursuivi en disant que le système financier fait partie de l'économie et qu'il est essentiel."
342,"Διανύουμε οικονομική κρίση ενός έτους, όπου κορυφώθηκε τους τελευταίους δύο μήνες, και πιστεύω πως τώρα αρχίζει η ανάκαμψη των χρηματοπιστωτικών αγορών».","Nous traversons une crise financière d'un an, qui a atteint son apogée au cours des deux derniers mois, et je crois que la reprise des marchés financiers commence maintenant."
343,"Την προηγούμενη εβδομάδα, το Naked News δήλωσε πως θα διευρύνει δραματικά τη διεθνή εντολή γλώσσας στο ειδησεογραφικό ρεπορτάζ, με τρεις νέες εκπομπές.","La semaine dernière, le Naked News a annoncé qu'il allait élargir considérablement l'ordre international des langues dans les reportages d'actualité, avec trois nouvelles émissions."
344,"Ο διεθνής οργανισμός, ο οποίος ήδη μεταδίδει στην αγγλική και την ιαπωνική γλώσσα, ξεκινά προγράμματα για την τηλεόραση, το διαδίκτυο και τις κινητές συσκευές στην ισπανική, την ιταλική και την κορεάτικη γλώσσα.","L'organisation internationale, qui diffuse déjà dans les langues anglaise et japonaise, lance des programmes de télévision, d'Internet et d'appareils mobiles dans les langues espagnole, italienne et coréenne."
