id,source_text,target_text
259,"Muldenkipper wurden eingesetzt, um die Eingänge der U-Bahn zu blockieren. 80 Polizisten waren zur Stelle, um die Autofahrer umzuleiten.","Muldenkipper were employed, and the Eingänge of the U-Bahn were blocked."
260,"Vom Ring, der Ausweichroute der Stadt, wurden keine großen Verkehrsbehinderungen berichtet.","From the Ring, from the Ausweichroute der Stadt, there were no major traffic delays reported."
261,"Nigeria hat bereits angekündigt, dass es plant in der Woche vor dem Gipfel AfCFTA beizutreten.",Nigeria has already established a plant in der Woche vor dem Gipfel AfCFTA beizutreten.
262,"Der AU-Beauftragte für Handel und Industrie, Albert Muchanga, gab bekannt, dass Benin sich anschließen werde.","The AU-Beauftragte für Handel und Industrie, Albert Muchanga, said that Benin would not join."
263,"Der Kommissar sagte: „Wir haben uns noch nicht auf Herkunftsregeln und Zollkonditionen einigen können, aber der Rahmen, den wir entwickelt haben, reicht bereits aus, um am 1. Juli 2020 mit dem Handel zu beginnen.“","The Commissioner said: ""We have not yet adopted the Herkunftsregeln und Zollkonditionen einigen können, aber der Rahmen, which we have developed, recht bereits aus, um am 1. juli 2020 mit dem Handel zu beginnen""."
264,Trotz eines im vorherigen Verlauf der Mission verloren gegangenen Gyroskops behielt die Raumstation bis zum Ende des Weltraumspaziergangs ihre Fluglage.,"Despite an earlier Verlauf der Mission being lost, the Gyroskops kept the Raumstation bis zum Ende des Weltraumspaziergangs their Fluglage."
265,"Chiao und Scharipow berichteten, dass sie sich in sicherer Entfernung zu den Lagekontrolldüsen befanden.",Mr Chiao and Mr Scharipow were informed that they were in a more secure situation.
266,"Die russische Bodenkontrolle aktivierte die Triebwerke, und die normale Lage der Station wurde wiederhergestellt.","The Russian Bodenkontrolle activated the Triebwerke, and the normal situation of the station was restored."
267,"Der Fall wurde in Virginia strafrechtlich verfolgt, weil dort der führende Internetserviceanbieter AOL seinen Sitz hat, die Firma, die die Klage auf den Weg gebracht hat.","The fall was strictly followed in Virginia, because the leading Internet service provider AOL had its headquarters, the firm, the complaint on the way brought."
268,"Dies ist das erste Mal, dass unter Anwendung der Gesetzgebung von 2003 zur Eindämmung der massenhaften Zustellung von unerwünschten E-Mails in die Posteingänge der User, auch bekannt als Spam, ein Schuldspruch erreicht werden konnte.","This is the first Mal, dat unter Anwendung der Gesetzgebung von 2003 zur Eindämmung der Massenhaften Zustellung von unerwünschten E-mails in the Posteingänge der User, also known as Spam, ein Schuldspruch erreicht werden konnte."
269,"Letztes Jahr, im Januar 2017, wechselte der 21 Jahre alte Jesus vom brasilianischen Club Palmeiras zu Manchester City für eine Transfergebühr, die Berichten zufolge 27 Millionen Pfund betrug.","Last year, in January 2017, the exchange of the 21 Jahre alte Jesus vom brasilianischen Club Palmeiras to Manchester City for a transfer fee, which reportedly amounted to 27 million pounds."
270,Seitdem trat der Brasilianer in 53 Spielen in allen Wettbewerben für den Verein an und erzielte 24 Tore.,Since then the Brazilian has won 53 games in all competitions and scored 24 goals.
271,"Dr. Lee drückte auch seine Besorgnis über Berichte aus, dass sich Kinder in der Türkei sich nun mit dem Vogelgrippevirus A(H5N1) infiziert hätten, ohne krank zu werden.",Dr. Lee also expressed his concern that children in Turkey would not have been infected with the H5N1 bird flu virus without becoming ill.
272,"Einige Studien legen nahe, dass die Krankheit weniger tödlich werden muss, bevor sie eine globale Epidemie auslösen kann, stellte er fest.",Some studies have suggested that the disease must be reduced to death before a global epidemic can be triggered.
273,"Es gibt Bedenken, dass Patienten trotz milder verlaufender Grippesymptome andere Menschen anstecken könnten, wenn sie ihrem normalen Tagesablauf nachgehen.","There are concerns that patients, despite milder symptoms of influenza and other people, could be caught up in their normal day-to-day life."
274,"Leslie Aun, eine Sprecherin der Komen-Stiftung, sagte, dass die Organisation eine neue Regel übernommen habe, die nicht zulasse, dass Zuschüsse oder Finanzmittel an Organisationen vergeben würden, gegen die ein gerichtliches Ermittlungsverfahren laufe.","Leslie Aun, a spokesperson for the Komen-Stiftung, said that the Organisation had adopted a new rule, that the Zuschüsse oder Finanzmittel an Organisationen vergeben würden, gegen die eines gerichtlichen Ermittlungsverfahren laufe."
275,"Komens Richtlinie disqualifizierte Planned Parenthood aufgrund von laufenden Ermittlungen durch den Abgeordneten Cliff Stearns, die untersuchen, wie Planned Parenthood seine Gelder dokumentiert und ausgibt.","Comens Directive disqualifies Planned Parenthood on the basis of laufenden Ermittlungen durch den Abgeordneten Cliff Stearns, which are investigated, as Planned Parenthood is Gelder dokumentiert und ausgibt."
276,"Stearns untersucht in seiner Rolle als Vorsitzender des Subcommittee on Oversight and Investigations, welches zum House Committee on Energy and Commerce gehört, ob Steuergelder eingesetzt werden, um Abtreibungen durch Planned Parenthood zu finanzieren.","Stearns investigates in his role as Chairman of the Subcommittee on Supervision and Investigations, welcomes the House Committee on Energy and Commerce to join, ob Steuergelder eingesetzt werden, um Abtreibungen durch geplanet parenthood zu finanzieren."
277,"Der ehemalige Gouverneur von Massachusetts, Mitt Romney, gewann am Dienstag die Präsidentschaftsvorwahl der Republikaner in Florida mit über 46 Prozent der Stimmen.","The former Governor of Massachusetts, Mitt Romney, won the presidency of the Republican Party in Florida with over 46 percent of the vote."
278,Der frühere Sprecher des Repräsentantenhauses der Vereinigten Staaten Newt Gingrich kam mit 32 Prozent auf den zweiten Platz.,The former Speaker of the House of Representatives of the United States Newt Gingrich took 32 percent of the vote on the second floor.
279,"""Als ein Bundesstaat nach dem """"Winner takes all""""-Prinzip gab Florida alle fünfzig Wahlmännerstimmen an Romney. Damit beförderte es ihn an die Spitze für das Nominierungsrennen der Republikanischen Partei.""","""If a Bundesstaat nach dem """"Winner takes all""""--Prinzip gave Florida all fivezig Wahlmännerstimmen a Romney. Damit beförderte es an die Spitze für das Nominierungsrennen der Republikanischen Partei""."
280,"Organisatoren des Protests sagten, dass in deutschen Städten wie Berlin, Köln, Hamburg und Hannover rund 100.000 Menschen teilnahmen.","The organizers of the protests said that in German cities such as Berlin, Cologne, Hamburg and Hannover around 100,000 people took part."
281,In Berlin schätzte die Polizei die Zahl der Demonstranten auf 6.500.,"In Berlin, the police estimated the number of demonstrators at 6,500."
282,"Auch in Paris, Sofia in Bulgarien, Vilnius in Litauen, Valletta auf Malta, Tallinn in Estland und in Edinburgh und Glasgow in Schottland gab es Proteste.","Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valletta on Malta, Tallinn in Estonia and Edinburgh and Glasgow in Scotland."
283,Etwa 200 Menschen protestierten in London vor den Büros mehrerer großer Urheberrechtsinhaber.,Around 200 people protested in London in front of the Bureau of the European Parliament.
284,"Im letzten Monat gab es in Polen große Proteste, als das Land das ACTA unterzeichnete, was dazu führte, dass die polnische Regierung sich entschied, vorerst das Abkommen nicht zu ratifizieren.","In the last month there have been in Poland great protests, as das Land das ACTA unterzeichnete, which have led to the fact that the Polish Government has decided, vorerst das Abkommen nicht zu ratifizieren."
285,Sowohl Lettland als auch die Slowakei haben den ACTA-Beitrittsprozess verschoben.,Both Latvia and Slovakia have a different ACTA-Beitritts process.
286,Die Tierschutzorganisationen Animal Liberation und Royal Society for the Prevention of Cruelty to Animals (RSPCA) fordern erneut die Anbringung von Überwachungskameras in allen australischen Schlachthäusern.,The Tierschutzorganisationen Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) called for the re-introduction of surveillance cameras in the Austrian Schlachthäusern.
287,"Der Chefinspektor der RSPCA New South Wales, David O'Shannessy, sagte der ABC, dass die Überwachung und Inspektionen von Schlachthöfen in Australien an der Tagesordnung sein sollten.","The Chief Inspector of the RSPCA New South Wales, David O'Shannessy, told the ABC, that the surveillance and inspections of Schlachthöfen in Australien an der Tagesordnung sein sollten."
288,"""""""Die Videoüberwachung würde sicherlich eine klare Botschaft an die Leute senden, die mit Tieren arbeiten, dass ihr Wohlbefinden am allerwichtigsten ist.""""""","""The Videoüberwachung would ensure a clear message to the people who send me, who work with me, that their welfare is the most important""."
289,Die internationale Erdbebenkarte des US Geological Surveys zeigte in der Woche zuvor keine Erdbeben in Island.,The International Erdbebenkarte of the US Geological Surveys published in der Woche zuvor keine Erdbeben in Island.
290,Der isländische Wetterdienst hat ebenfalls keine Erdbebenaktivität im Gebiet um die Hekla in den letzten 48 Stunden festgestellt.,Der isländische Wetterdienst has also not carried out any Erdbebenaktivität im Gebiet um die Hekla in den letzten 48 Stunden festgestellt.
291,"Die maßgebliche Erdbebenaktivität, die zum Phasenübergang führte, hatte am 10. März auf der Nordostseite des Gipfelkraters des Vulkans stattgefunden.","The main Erdbebenaktivität, which led to the Phasenübergang, took place on 10 March at the northernmost site of the Gipfelkraters des Vulkans."
292,Dunkle Wolken ohne Zusammenhang mit jeglicher vulkanischer Aktivität wurden am Fuß des Berges gemeldet.,Dunkle Wolken ohne Zusammenhang mit jeglicher vulkanischer Aktivität were am Fuß des Berges gemeldet and are located in the mountains.
293,"Durch die Wolken enstand Unklarheit darüber, ob es zu einem Ausbruch gekommen war.","Through the Wolken there is Unklarheit darüber, ob es zu einem Ausbruch gekommen Krieg."
294,"""Die """"Luno"""" hatte 120-160 Kubikmeter Treibstoff an Bord, als sie in Seenot geriet und die starken Winde und Wellen sie gegen die Wellenbrecher drückten.""","""Die """"Luno"""" had 120-160 Kubikmeter Treibstoff an Bord, as they in Seenot geriet und die starken Winde und Wellen sie gegen die Wellenbrecher pressed""."
295,Die zwölf Besatzungsmitglieder wurden mit Hubschraubern gerettet und die einzige Verletzung war eine gebrochene Nase.,The two Besatzungsmitglieder were together with the Hubschraubern Gerettet und die einzige Verletzung war ein gebrochene Nase.
296,"Das 100 Meter lange Schiff war unterwegs, um seine übliche Fracht an Düngemitteln abzuholen, und die Behörden hatten ursprünglich befürchtet, dass eine Ladung auslaufen könnte.","The 100 Meter long ships undergo warfare, un seine übliche Fracht an Düngemitteln abzuholen, und die Behörden hatten originally befürchtet, dass eine Ladung auslaufen könnte."
297,Der vorgeschlagene Zusatz wurde bereits im Jahr 2011 von beiden Kammern genehmigt.,The proposed Zusatz was already approved in 2011 by both Cameroon.
298,"Eine Veränderung gab es in dieser Legislaturperiode, als der zweite Satz erst vom Abgeordnetenhaus entfernt und dann am Montag in ähnlicher Form vom Senat verabschiedet wurde.","A change took place in this legislature period, when the second satz was first passed by the House of Representatives and then am Montag in a similar form by the Senate."
299,"Das Scheitern des zweiten Satzes, in dem vorgeschlagen wird, gleichgeschlechtliche eingetragene Partnerschaften zu verbieten, könnte möglicherweise die Tür für eingetragene Partnerschaften in der Zukunft öffnen.","The difference between the two sets, in the proposed wording, and the same-sex partnerships to be prohibited, could potentially open up the Tür für eingetragene Partnerschaften in der Zukunft."
300,"Dem Prozess folgend wird HJR-3 durch den nächsten gewählten Gesetzgeber entweder 2015 oder 2016 wieder geprüft, um im Prozess zu bleiben.","Dem Prozess folgend wird HJR-3 durch den nächsten gewählten Gesetzgeber entweder 2015 or 2016 wieder geprüft, um im Prozess zu bleiben."
301,"Zu Vautiers Errungenschaften abseits des Filmschaffens gehört ein Hungerstreik 1973 gegen Vorgänge, die er als politische Zensur betrachtete.","In addition, it is important to emphasize the importance of the right to freedom of expression and freedom of expression."
302,"Das französische Recht wurde geändert. Sein Aktivismus begann im Zweiten Weltkrieg, als er 15 Jahre alt war und dem französischen Widerstand beitrat.","The French Right was amended.Sein Aktivismus began in the Zweiten Weltkrieg, when the 15 Jahre alt Krieg und der französischen Widerstand broke out."
303,Er hat sich in einem Buch von 1998 selbst dokumentiert.,It has itself been documented in a 1998 book.
304,"In den 1960er Jahren ging er ins gerade unabhängig gewordene Algerien zurück, um Regie zu unterrichten.","In the 1960s it became an independent Algerian back, Regie zu Unterrichten."
305,"Der japanische Judoka Hitoshi Saito, zweifacher olympischer Goldmedaillengewinner, ist im Alter von 54 Jahren gestorben.","The Japanese Judoka Hitoshi Saito, two-time Olympic gold medalist, has died in Alter von 54 Jahren."
306,Als Todesursache wurde intrahepatischer Gallengangkrebs angegeben.,The cause of death was intrahepatischer Gallengangkrebs.
307,Er verstarb am Dienstag in Osaka.,Er verstarb is Dienstag in Osaka.
308,"Saito war nicht nur ehemaliger Olympiasieger und Weltmeister, sondern bis zu seinem Tod auch der Vorsitzende der Trainingskommission des All Japan Judoverbandes.","Saito war nicht nur ehemaliger Olympiasieger und Weltmeister, sondern bis zu seinem Tod auch der Vorsitzende der Trainingskommission der All Japan Judoverbands."
309,"Mindestens 100 Personen hatten an der Feier teilgenommen, um den ersten Hochzeitstag eines Paares zu feiern, dessen Hochzeit im vergangenen Jahr stattfand.","At least 100 persons had taken part in the celebration, including the first Hochzeitstag eines Paares zu Feiern, whose Hochzeit im vergangenen Jahr stattfand."
310,"Eine formelle Jubiläumsveranstaltung sei für einen späteren Zeitpunkt geplant, sagten Beamte.","A formal jubilee event is planned for a later date, Beamte said."
311,"Das Paar hatte vor einem Jahr in Texas geheiratet und kam nach Buffalo, um mit Freunden und Verwandten zu feiern.",The couple had been together for a year in Texas and went to Buffalo to celebrate.
312,"Der 30-jährige Ehemann, der in Buffalo geboren worden war, war einer von vier bei der Schießerei getöteten, aber seine Frau wurde nicht verletzt.","The 30-year-old Ehemann, who was born in Buffalo, was killed in a war, but his wife was not wounded."
313,"Karno ist ein bekannter, aber kontroverser Englischlehrer, der an den Einrichtungen Modern Education und King's Glory unterrichtete und am Höhepunkt seiner Karriere 9000 Schüler gehabt haben soll.","Karno is a well-known and controversial English teacher, the founder of the Institutes of Modern Education and the King's Glory underrichtete und am Höhepunkt seiner Karriere."
314,"In seinen Notizen benutzte er Wörter, die einige Eltern als derb empfanden, und im Unterricht angeblich Schimpfwörter.","In seinen Notizen benutzte er Wörter, die einige Eltern als derb empfanden, und im Unterricht angeblich Schimpfwörter are also used in other languages."
315,"Das moderne Bildungswesen beschuldigte ihn, große Werbung ohne Genehmigung an Bussen anbringen zu lassen und zu lügen, wenn er sagte, er sei der vorsitzende Englischtutor.","The modern Bildungswesen accused him, große Werbung ohne Genehmigung an Bussen anbringen zu lassen und zu lügen, if he said, er sei der vorsitzende Englischtutor."
316,"Er war bereits wegen einer Urheberrechtsverletzung beschuldigt, aber nicht verklagt worden.","We have already been accused of a violation of human rights, but have not been prosecuted."
317,"Ein ehemaliger Schüler sagte, dass er „im Unterricht Umgangssprache verwendet hat, in Kommentaren Flirttechniken vermittelte und einfach ein Kumpel der Studenten war.“","A former student said, that er er im Unterricht Umgangssprache verwendet hat, in Kommentaren Flirttechniken vermittelte und einfach ein Kumpel der Studenten war."
318,"Während der letzten drei Jahrzehnte hat China eine Marktwirtschaft entwickelt, obwohl es offiziell ein kommunistischer Staat blieb.","During the last three decades China has developed a market economy, although it is officially a communist state."
319,Erste wirtschaftliche Reformen wurden unter der Führung von Deng Xiaoping durchgeführt.,The first economic reforms were carried out under the leadership of Deng Xiaoping.
320,Seitdem ist Chinas Wirtschaftskraft um das Neunzigfache gestiegen.,"Since then, China's Wirtschaftskraft um das Neunzigfache has been in operation."
321,China exportierte im vergangenen Jahr erstmals mehr Autos als Deutschland und löste die Vereinigten Staaten als größten Markt für diese Industrie ab.,"In recent years, China has exported more cars than Germany and more cars than the United States as the largest market for this industry."
322,Chinas Bruttoinlandsprodukt könnte innerhalb zweier Jahrzehnte das der Vereinigten Staaten übertreffen.,China's Gross Domestic Product could be surpassed within two years of the United States.
323,"Der Tropensturm Danielle, der vierte benannte Sturm der atlantischen Hurrikansaison 2010, hat sich im östlichen Atlantik gebildet.","Der Tropensturm Danielle, the fourth named Sturm der atlantischen Hurrikansaison 2010, has been in the östlichen Atlantik gebildet."
324,"Beim Sturm, ca. 3000 Meilen von Miami, Florida entfernt, werden maximale anhaltende Winde von 40 mph (64 km/h) gemessen.","Beim Sturm, c. 3000 miles from Miami, Florida entering, werden maximale anhaltende Winde von 40 mph (64 km/h) gemessen."
325,"Wissenschaftler am National Hurricane Center sagen voraus, dass Danielle sich bis Mittwoch zu einem Hurrikan steigern wird.",Scientists at the National Hurricane Center predict that Danielle will be hurricane-stricken by Wednesday.
326,"Da der Sturm noch weit davon entfernt ist, ins Land einzufallen, ist es immer noch schwierig, die möglichen Auswirkungen auf die Vereinigten Staaten oder die Karibik abzuschätzen.","Since the storm has not yet entered the country, it is still difficult to assess the possible effects on the United States or the Caribbean."
327,"Bobek, in der kroatischen Hauptstadt Zagreb geboren, wurde schnell bekannt, während er für Partizan Belgrade spielte.","Bobek, born in the Croatian Hauptstadt Zagreb, became quickly known, while er für Partizan Belgrade played."
328,Diesen trat er 1945 bei und blieb bis 1958.,They were established in 1945 and remained in operation until 1958.
329,Während seiner Zeit in der Mannschaft erzielte er 403 Tore bei 468 Einsätzen.,During his time in the Mannschaft he scored 403 goals and 468 assists.
330,Niemand sonst hat jemals mehr Einsätze absolviert oder mehr Tore für den Club geschossen als Bobek.,No one else has ever more Einsatz absolved or more Tore für den Club geschossen als Bobek.
331,Er wurde 1995 zum besten Spieler in der Geschichte von Partizan gewählt.,In 1995 he was voted the best player in the history of Partizan.
332,Die Feiern begannen mit einer besonderen Show der weltbekannten Gruppe Cirque du Soleil.,Die Feiern began with a special show of the world-famous Gruppe Cirque du Soleil.
333,"Es folgten das Staatliche Sinfonieorchester Istanbul, eine Janitscharenkapelle und die Sänger Fatih Erkoç und Müslüm Gürses.","It is followed by the State Symphony Orchestra of Istanbul, a Janitscharenkapelle und die Sänger Fatih Erkoç und Müslüm Gürses."
334,Dann traten drehende Derwische auf.,Then they're dealing with Drehende Derwische Auf.
335,Die türkische Diva Sezen Aksu trat mit dem italienischen Tenor Alessandro Safina und der griechischen Sängerin Haris Alexiou auf.,The Turkish Diva Sezen Aksu trat mit dem italienischen Tenor Alessandro Safina und der Griechischen Sängerin Haris Alexiou auf was born in the late 19th century.
336,"""Abschließend bot das türkische Tanzensemble Feuer von Anatolien die Vorführung """"Troja"""" dar.""","""Abschließend bot das türkische Tanzensemble Feuer von Anatolien die Vorführung """"Troja"""" dar""."
337,"Peter Lenz, ein 13-jähriger Motorradrennfahrer, starb nachdem er in einen Unfall auf dem Indianapolis Motor Speedway verwickelt war.","Peter Lenz, a 13-year-old Motorradrennfahrer, starved to death after an accident at the Indianapolis Motor Speedway during the war."
338,Während seiner Aufwärmrunde stürzte Lenz von seinem Motorrad und wurde dann von seinem Rennkollegen Xavier Zayat überfahren.,During his Aufwärmrunde stürzte Lenz von seinem Motorrad and was then von seinem Rennkollegen Xavier Zayat überfahren.
339,"Er wurde unverzüglich von dem medizinischen Personal an der Rennstrecke versorgt und in ein örtliches Krankenhaus eingeliefert, in dem er später verstarb.","It was immediately taken over by the Medical Personnel on the Rennstrecke and in a local Krankenhaus eingeliefert, in dem er später verstarb."
340,Zayat wurde bei dem Unfall nicht verletzt.,Zayat was not injured in the accident.
341,"Bezüglich der globalen Finanzsituation sagte Zapatero weiter, dass „das Finanzsystem ein Teil der Wirtschaft ist, ein überlebenswichtiger Teil.","Regarding the global financial situation, Zapatero continued, that the financial system is a part of the economy."
342,"""""""Wir haben eine einjährige Finanzkrise, die ihren intensivsten Zeitpunkt in den vergangenen zwei Monaten hatte und ich denke, jetzt beginnen sich die Finanzmärkte zu erholen.""""""","""We have had a one-year financial crisis, which at its most intense moment in the past two months has had and I think, is now beginning to erholen the financial market""."
343,"Naked News gab letzte Woche bekannt, sein internationales Mandat für die Berichterstattung in Fremdsprachen mit drei neuen Programmen deutlich auszuweiten.","In the last week, the international mandate for the reporting office in foreign language and the three new programmes have been significantly expanded."
344,"Die globale Organisation, die bereits auf Englisch und Japanisch berichtet, beginnt mit der Ausstrahlung von Programmen auf Spanisch, Italienisch und Koreanisch für Fernsehen, Internet und Mobilgeräte.","The Global Organisation, which already reports on English and Japanese, begins with the publication of programmes on Spanish, Italian and Korean television, Internet and mobile devices."
345,"„Zum Glück ist mir nichts passiert, aber ich sah grausige Szenen, als Menschen versuchten, Fenster einzuschlagen, um herauszukommen.","Zum Glück ist mir nichts geschehen, aber ich sah grausige Szenen, als Menschen versuchten, Fenster einzuschlagen, um herauszukommen."
346,"Die Menschen schlugen mit Stühlen gegen die Glasscheiben, aber die Fenster waren unzerbrechlich.","The Mens schlugen mit Stühlen gegen die Glasscheiben, but the Fenster were unzerbrechlich."
347,"Eine der Scheiben brach schließlich und dann begannen sie, durch das Fenster zu steigen,“ sagte der Überlebende Franciszek Kowal.","""One of the Scheiben finally broke up and then they started, through das Fenster zu Steigen"", said the Überlebende Franciszek Kowal."
348,"Durch die Energie, die produziert wird, wenn Wasserstoffatome verschmolzen (oder fusioniert) werden, um schwerere Elemente zu formen, geben Sterne Licht und Wärme ab.","Through die Energie, die produziert wird, wenn Wasserstoffatome verschmolzen (or fusioniert) werden, um schwerere Elemente zu formen, geben Sterne Licht und Wärme ab."
349,"Wissenschaftler arbeiten daran, einen Reaktor zu entwickeln, der auf dieselbe Weise Energie erzeugen kann.",It is also important to emphasize the importance of the European Union's energy policy.
350,"Dies ist jedoch eine äußerst schwierige Aufgabe, so dass es viele Jahre dauern wird, bevor tatsächlich nutzbare Fusionsreaktoren gebaut werden.","However, this is an extremely difficult task, so that many years will pass before actually usable fusion reactors are built."
351,Wegen der Oberflächenspannung treibt die Nadel aus Stahl auf dem Wasser.,Wegen der Oberflächenspannung treibt die Nadel aus Stahl auf dem Wasser. It is also important to note that the
352,"Oberflächenspannung entsteht, weil sich die Wassermoleküle an der Wasseroberfläche stärker gegenseitig anziehen, als dass sie von den darüber befindlichen Luftmolekülen angezogen werden.","Overflächenspannung entsteht, because if the Wassermoleküle an der Wasseroberfläche stärker gegenseitig anziehen, also dass sie von den darüber befindlichen Luftmolekülen angezogen werden."
353,"Die Wassermoleküle bilden eine unsichtbare Schicht auf der Wasseroberfläche, die es Gegenständen wie der Nadel erlaubt, auf dem Wasser zu treiben.","The water molecules form an invisible layer on the surface of the water, the objects to which the nadel is permitted, on the surface of the water."
354,"Die Kufe an einem modernen Schlittschuh hat eine Doppelkante mit einer konkaven Einbuchtung dazwischen. Die beiden Kanten ermöglichen einen besseren Halt auf dem Eis, selbst wenn sie gekippt werden.","If a modern Schlittschuh has a double counterpart with a concaven Einbuchtung in between, the two can enable a better stop on the ice, even if they are captured."
355,"Weil der untere Teil der Klinge etwas gekrümmt ist, krümmt sich auch die Kante, die mit dem Eis in Kontakt ist, wenn sich die Klinge von einer Seite zur anderen neigt.","Because the underlying part of the Klinge is something else, the Klinge is also the Kante, the Klinge is in contact with them, if the Klinge is from one side to the other side."
356,"Dadurch dreht sich der Schlittschuhläufer. Wenn sich die Schlittschuhe nach rechts neigen, dreht sich der Schlittschuhläufer nach rechts, wenn sich die Schlittschuhe nach links neigen, dreht sich der Schlittschuhläufer nach links.","If the Schlittschuhläufer nach rechts neigen, dreht sich der Schlittschuhläufer nach rechts, if the Schlittschuhläufer nach links neigen, dreht sich der Schlittschuhläufer nach links."
357,"Um zu ihrem vorherigen Energieniveau zurückzukehren, müssen sie die zusätzliche Energie loswerden, die sie durch das Licht erhalten haben.","In order to regain their previous energy levels, they must lose additional energy, which they have obtained through the light."
358,"Sie tun dies, indem sie ein winziges Lichtteilchen emittieren, das als „Photon“ bezeichnet wird.","They die, indemnify them for the light emitted by them, which is known as the ""Photon""."
359,"""Wissenschaftler nennen diesen Prozess """"stimulierte Emission von Strahlung"""", weil die Atome von hellem Licht stimuliert werden und dadurch ein Lichtphoton austritt, und Licht ist eine Art Strahlung.""","""Scientists call this process """"Stimulated Emission of Strahlung"""", because the Atoms of Hellem Licht are stimulated and thus a Lichtphoton austritt, and Light is an Art of Strahlung""."
360,Das nächste Bild zeigt wie die Atome Photonen emittieren. Natürlich sind die Photonen in Wirklichkeit viel kleiner als auf dem Bild.,"The next Bild shows how the atomic photons are emitted. Naturally, the photons are in reality much smaller than on the Bild."
361,"Photonen sind noch kleiner als das Zeug, aus dem Atome bestehen!","Photons are never smaller than the Zeug, out of the Atom!"
362,Nach hunderten Betriebsstunden brennt der Glühfaden in der Glühbirne irgendwann aus und die Glühbirne funktioniert nicht mehr.,After a hundred hours of burning the Glühfaden in der Glühbirne somehow out of and the Glühbirne no longer works.
363,"Die Glühbirne muss dann ausgewechselt werden. Es ist erforderlich, beim Auswechseln der Birne vorsichtig zu sein.","The Glühbirne must then be exchanged. It is necessary, when exchanging the Birne vorsichtig zu sein."
364,Zuerst muss der Schalter der Leuchte ausgeschaltet oder die Kabelverbindung unterbrochen werden.,Zuerst muss der Schalter der Leuchte ausgeschaltet oder die Kabelverbindung unterbrochen werden was also established in the Federal Republic of Germany.
365,"Der Grund dafür ist, dass dir der Strom, der in die Halterung für den Metallteil der Glühlampe fließt, einen starken Stromstoß verpassen kann, wenn du das Innere der Halterung oder den Metallsockel der Glühbirne anfasst, während er noch teilweise in der Halterung sitzt.","The reason for this is that in the Hallterung für den Metallteil der Glühlampe flies a strong Stromstoß verpassen kann, when the Hallterung's inner wall or the Metal Sockel of the Hallterung is touched, while it is still sitting in the Hallterung."
366,"Das Hauptorgan des Kreislaufsystems ist das Herz, welches das Blut pumpt.","The Hauptorgan des Kreislaufsystems is das Herz, welcomes the blood pumped."
367,"Blut fließt in Gefäßen, die Arterien genannt werden, vom Herz weg und kommt in Gefäßen, die Venen genannt werden, zum Herz zurück. Die kleinsten Gefäße nennt man Kapillaren.","Blood flies in Gefäßen, die Arterien werden genannt, vom Herz weg und kommt in Gefäßen, die Venen werden genannt, zum Herz zurück."
368,"Das Gebiss eines Triceratops war in der Lage, nicht nur Blätter, sondern sogar sehr harte Äste und Wurzeln zu zermalmen.",I would like to thank the Commissioner for his report on this matter.
369,"Manche Wissenschaftler denken, dass Triceratops Palmfarne fraß. Das ist eine Pflanzenart, die in der Kreidezeit verbreitet war.","This is a Plantzenart, died in the Kreidezeit verbreitet war."
370,"Diese Pflanzen sehen aus wie kleinen Palmen mit einer Krone spitzer, scharfer Blätter.","These plants can be seen from the little palms with a crown spitzer, scharfer blätter."
371,"Ein Triceratops könnte seinen starken Schnabel zum Entfernen der Blätter benutzt haben, bevor er den Stamm gefressen hat.","A Triceratops could have its own starken Schnabel zum Entfernen der Blätter used, before the Stamm frozen hat."
372,"Andere Wissenschaftler argumentieren, dass diese Pflanzen sehr giftig gewesen seien und daher wahrscheinlich kein Dinosaurier sie gefressen haben würde, obwohl heute das Faultier und andere Tiere, z. B. Papageien (die von den Dinosauriern abstammen), durchaus giftige Blätter und Früchte essen können.","Other scientists argue that these plants have been very poisonous and therefore probably no dinosaurs they would have eaten, obwohl heute das Faultier und andere Tiere, z. B. Papageien (die von den Dinosauriern abstammen), durchaus poisonous Blätter und Früchte essen können."
373,"Wie würde die Schwerkraft von Io auf mich wirken? Stünden Sie auf der Oberfläche von Io, würden Sie weniger wiegen als auf der Erde.","If you were on the surface of the earth, you would be less than on the earth."
374,"Eine Person, die auf der Erde 200 Pfund (90 kg) wiegt, würde auf Io etwa 36 Pfund (16 kg) wiegen. Also zieht die Schwerkraft natürlich weniger an einem.",A person who dies on the ground 200 pounds (90 kg) would lose about 36 pounds (16 kg).
375,"Im Gegensatz zur Erde verfügt die Sonne nicht über eine Kruste, auf der man stehen kann. Die gesamte Sonne besteht aus Gasen, Feuer und Plasma.","In contrast to the earth, the sun does not exist on a crust, on which man can stand."
376,"Das Gas wird dünner, je weiter man sich vom Zentrum der Sonne entfernt.","The gas will be drained, the man will continue to be in the center of the sun."
377,"""Der äußere Bereich, den wir sehen, wenn wir in die Sonne schauen, wird Photosphäre genannt, was """"Ball aus Licht"""" bedeutet.""","""Der äußere Bereich, den wir sehen, wenn wir in die Sonne schauen, wird Photosphäre genannt, was """"Ball aus Licht"""" meaning. """
