id,source_text,target_text
254,"For sit arbejde modtog han ordenen ""Sovjetunionens helt"", som er Sovjetunionens største udmærkelse.","For his work on the ""Helt of the Soviet Union"" order, which was the Soviet Union's greatest honour."
255,"Ti år senere ledte han den sovjetiske del af Apollo–Soyuz-missionen som symbol på, at  rumkapløbet var slut.","A few years later he led the Soviets of the Apollo Soyuz missions as a symbol on, at rumkapløbet var slut."
256,"Hun udtalte: ""Der er ingen oplysninger, som indikerer, at et angreb er umiddelbart forestående.","They said: ""There is no information, as an indicator, at et attacked er immediately forestående."
257,"Sænkelsen af trusselniveauet til alvorligt betyder dog ikke, at den samlede trussel er forsvundet.""","Sænkelsen af trusselniveauet til alvorligt betyder hund inte, at the total threat of its disappearance""."
258,"Mens myndighederne er usikre på truslens troværdighed, lukkede Maryland Transportation Authority sagen per opfordring fra FBI.","Men authorities are assured of the trust's credibility, according to the Maryland Transportation Authority at the request of the FBI."
259,"Skraldebiler blev brugt til at blokere tunnelindgange, og 80 politibetjente var klar til at hjælpe med at omdirigere bilister.","Skraldebiler was used to block tunnels, and 80 police officers were cleared to help the police at Omdirigere Bilister."
260,"Der var ingen forsinkelser på grund af stærk trafik på ringvejen, som var byens alternative rute.","There is no disincentive on the grounds of strong traffic on the ring roads, as there is an alternative route."
261,"Nigeria meldte tidligere ud, at de planlagde at slutte sig til AfCFTA i ugen før topmødet.",Nigeria had previously joined the African Free Trade Agreement (AfCFTA) before the summit.
262,"Den afrikanske Unionskommissær for handel og industri, Albert Muchanga, meddelte, at Benin ville deltage.","The African Union Commissioner for Trade and Industry, Albert Muchanga, met at the Benin City Council."
263,"Kommissæren sagde: ""Vi har endnu ikke aftalt oprindelsesregler og toldaftaler, men de rammer vi har, er nok til at begynde at handle den 1. juli 2020"".","The Commissioner said: ""We have not yet agreed on the rules on origin and customs duties, and the rules on customs duties will not come into force until 1 July 2020""."
264,"Stationen fastholdt sin højde indtil afslutningen af rumvandringen, selvom et gyroskop gik tabt tidligere i rumstationens mission.","Stationen fastholdt sin højde till the completion of the romvandringen, even though et gyroskop had been used previously in the romstationens mission."
265,"Chiao og Sharipov rapporterede, at de var på sikker afstand til de styreraketter der kontrollerede højden.","Chiao og Sharipov reported, at a safe distance to the director of the controlled highden."
266,"Russisk jordkontrol aktiverede jetpropellerne, og stationen genvandt sin normale højde.","Russian air traffic controls activated jet propellers, and the stations were not normally operated."
267,"Sagen blev retsforfulgt i Virginia, da det er hjemsted for den førende internetudbyder AOL, virksomheden der stiftede anklagerne.","Sagen was prosecuted in Virginia, where it was home to the leading internet service provider AOL, the firm of the Stiftede Anklager."
268,"Dette er første gang, der er blevet givet en dom ved hjælp af den lovgivning, der blev vedtaget i 2003 for at bremse masse-e-mails, også kaldet spam, fra uopfordret distribution til brugeres postkasser.","This first gang, which was given to the public by legislation, was adopted in 2003 to stop mass e-mails, also called spam, from being distributed directly to the user's mailbox."
269,Den 21-årige Jesus sluttede sig til Manchester City sidste år i januar 2017 fra den brasilianske klub Palmeiras til en rapporteret pris på 27 millioner pund.,The 21-year-old Jesus signed for Manchester City last year in January 2017 from the Brazilian club Palmeiras for a reported fee of 27 million pounds.
270,"Siden dengang har brasilianeren spillet 53 kampe for klubben, i alle ligaer, og har scoret 24 mål.","Since then, the Brazilian national team has played 53 matches for the club, in all leagues, and has scored 24 goals."
271,"Dr. Lee udtrykte også hans bekymring om rapporter, at børn i Tyrkiet nu er blevet inficeret med A(H5N1) fugleinfluenza-virussen uden at blive syge.","Dr. Lee also expressed his concern about the report, that children in Turkey have not been infected with the H5N1 avian influenza virus without becoming ill."
272,"Visse studier indikerer, at sygdommen skal være mindre dødelig, før den kan forårsage en global epidemi, bemærkede han.","Visse studies indicate that diseases should be less deadly, before they can cause a global epidemic, he noted."
273,"Der er en bekymring for, at patienter fortsat kan smitte flere personer, ved at udføre deres daglige rutiner, hvis influenzasymptomerne forbliver milde.","The concern is that patients may continue to infect more than one person, while carrying out their daily routines, if the influenza symptoms remain mild."
274,"Leslie Aun, en talsmand for Komen Foundation, fortalte, at organisationen adopterede en ny regel, der ikke tillader, at tilskud eller midler bliver tildelt organisationer, som er under juridisk efterforskning.","Leslie Aun, a spokesperson for the Komen Foundation, told, at the organizations adopted in a new rule, that they do not allow, at tilskud eller midler blir tildelt organisationer, which are under legal efterforskning."
275,"Komens holdning diskvalificerede organisationen Planned Parenthood,  da en undersøgelse af, hvordan organisationen bruger og rapporterer den økonomiske støtte var under udarbejdelse af medlem af Repræsentanternes Hus Cliff Stearns.","Comens position disqualified organisations Planned Parenthood, in a study of how the organisations use and report the economic support were prepared by members of the Representatives Hus Cliff Stearns."
276,"Via sin rolle som formand for Oversight and Investigations Subcommittee, som er under ledelse af House Energy and Commerce Committe undersøger Stearns hvorvidt skatter anvendes til at finansiere aborter gennem Planned Parenthood,","Through his role as chairman of the Subcommittee on Supervision and Investigations, under the direction of the House Energy and Commerce Committee, Stearns underscores whether taxation is used to finance abortion through Planned Parenthood,"
277,"Mitt Romney, Massachusetts' tidligere guvernør, vandt tirsdag det Republikanske Partis primærvalg i Florida med over 46 procent af stemmerne.","Mitt Romney, Massachusetts' former governor, won the Republican primary election in Florida with over 46 percent of the vote."
278,"Tidligere formand for Repræsentanternes Hus, Newt Gingrich, kom på andenpladsen med 32 procent.","Former chairman of the House of Representatives, Newt Gingrich, took 32 percent of the vote."
279,Som vinderen tager det hele-stat gav Florida alle sine halvtreds delegerede til Romney og gjorde ham til det republikanske partis førende kandidat.,Someren took the whole state gave Florida all its half-trades delegated to Romney and made him the Republican Party's candidate.
280,"Arrangører af protesten fortalte, at cirka 100.000 mennesker dukkede op i tyske byer såsom Berlin, Köln, Hamborg og Hanover.","Arrangers of protests told about 100,000 people in German cities such as Berlin, Cologne, Hamburg and Hanover."
281,I Berlin estimerede politiet 6.500 demonstranter.,"The Berlin police estimate 6,500 demonstrators."
282,"Demonstrationer fandt også sted i Paris, Sofia i Bulgarien, Vilnius i Litauen, Valetta i Malta, Tallinn i Estland samt Edinburgh og Glasgow i Skotland.","Demonstrations were also held in Paris, Sofia and Bulgaria, Vilnius and Lithuania, Valletta and Malta, Tallinn and Estonia, as well as Edinburgh and Glasgow and Scotland."
283,I London protesterede cirka 200 mennesker uden for nogle store ophavsretshaveres kontorbygninger.,"In London, about 200 people protested for the rights of some shop builders."
284,"Sidste måned var der store protester i Polen, da landet underskrev ACTA, hvilket har medført, at den polske regering har besluttet sig for ikke at godkende aftalen, for nu.","Last month there was a major protest in Poland, when the country signed the ACTA, which had led to the Polish government deciding not to sign the agreement, for now."
285,Både Letland og Slovakiet har udsat processen med at tilslutte sig ACTA.,Both Latvia and Slovakia have taken part in the negotiations for the signing of the ACTA.
286,"Animal Liberation og Royal Society for the Prevention of Cruelty to Animals (RSPCA) opfordrer igen til, at det skal være obligatorisk at installere overvågningskameraer i alle australske slagterier.",Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) called for the installation of surveillance cameras in all Australian slaughterhouses to be made mandatory.
287,"New South Wales' RSPCA-chefinspektør David O'Shannessy fortalte ABC, at overvågning og inspektion af slagterier burde være almindeligt forekommende i Australien.",New South Wales' RSPCA-chefinspektör David O'Shannessy told ABC that monitoring and inspection of slagteries should be commonplace in Australia.
288,"""Overvågningen vil bestemt sende et stærkt signal til de mennesker der arbejder med dyr om, at deres velfærd er af den højeste prioriteret"".","""Overvågningen will send a strong signal to the people of the workers of the animals, at their welfare at the highest priority""."
289,"Det internationale jordskælvskort fra United States Geological Survey viste, at der ikke var nogen jordskælv i Island ugen før.","According to the International Geological Survey of the United States, there has never been any landfall on the island before."
290,"Der er ikke rapporteret nogen jordskælvsaktivitet i Hekla-området inden for de sidste 48 timer, oplyser Islands meteorologiske institut.","There have been no reports of any earthquake activity in the Hekla area in the last 48 hours, according to the Meteorological Institute of the Islands."
291,De enorme jordskælv den 10. marts på den nordøstlige side af vulkanens caldera medførte store faseændringer.,De enorme jordskælv den 10. mars on the northeast side of the vulcanens caldera carried out a store phaseændringer.
292,"Mørke skyer, der intet havde med vulkansk aktivitet at gøre, blev rapporteret ved bjergets fod.","Mørke Skyer, who had nothing to do with volcanic activity, was reported by mountaineers."
293,"Skyerne viste potentialet for forvirring om, hvorvidt et udbrud faktisk havde fundet sted.",Skyerne saw a potential for confusing whether or not it had actually been found.
294,"Luno havde 120–160 kubikmeter brændstof om bord, da den gik i stykker, og høje vinde og bølger skubbede den ind i bølgebryderne.","Luno had 120-160 cubic meters of fuel on board, and the vessel was broken up, and the bølger was scuttled in the bølgebryerne."
295,"Helikoptere reddede de tolv besætningsmedlemmer, og den eneste skade var en brækket næse.","Helicopter reddeed 12 crew members, and the only damage was in a broken nose."
296,"Det 100-meter lange skib var på vej for at hente dets sædvanlige ladning gødning, og i begyndelsen frygtede efterforskere, at fartøjet ville tabe en last.","The 100-meter-long ship was on its way to find its usual cargo gødning, and at the beginning feared after the explorers, at fartøjet ville tabe en last."
297,Den foreslåede ændring blev vedtaget i begge huse allerede i 2011.,The proposed amendment was adopted in both Houses already in 2011.
298,"En ændring var foretaget i dette parlamentsmøde, da den anden sætning først blev slettet af Repræsentanternes Hus og derefter blev godkendt i en tilsvarende udgave af Senatetet mandag.","In the amendments made in this Parliament, the second amendment was first adopted by the House of Representatives and then approved by the Senate on a corresponding date."
299,"Hvis den anden sætning, hvori det foreslås at forbyde registrerede partnerskaber for personer af samme køn fejler, kan det muligvis åbne døren for registrerede partnerskaber i fremtiden.","If, in other words, it is proposed to prohibit registered partnerships for persons of the same nationality, it may be possible to open doors for registered partnerships in the future."
300,Efter processen bliver HJR-3 igen gennemset af den næste valgte lovgivende forsamling i enten 2015 eller 2016 for at forblive i processen.,After the process HJR-3 will be re-established by the next elected legislative assembly in 2015 or 2016 for the remainder of the processes.
301,"Vautiers bedrifter ud over at være filminstruktør inkluderer en sultestrejke i 1973 mod, hvad han betragtede som politisk censur.","Vautiers' achievements in being film-makers included an en sultestrejke in 1973 mod, what he considered as political censorship."
302,"Fransk lov blev ændret. Hans aktivisme startede, da han var 15 år og sluttede sig til den franske modstandsbevægelse under 2. verdenskrig.",His activism began at the age of 15 and ended with the signing of the French Modstands movement during the Second World War.
303,Han skrev en dokumentarbog om sig selv i 1998.,He wrote a documentary about himself in 1998.
304,I 1960'erne vendte han tilbage til det nyligt uafhængige Algeriet for at undervise i filminstruktion.,In the 1960s he was sold back to the newly independent Algeria to teach film instruction.
305,"Den japanske judokæmper Hitoshi Saito, vinderen af to olympiske guldmedaljer, er død i en alder af 54 år.","The Japanese judoka Hitoshi Saito, winner of the Olympic gold medal, died in Elder of 54 years."
306,Dødsårsagen blev meddelt som værende intrahepatisk galdegangskræft.,Dødsårsagen became involved as being intrahepatic galdegangskræft.
307,Han døde i Osaka i tirsdags.,He died in Osaka on Tuesday.
308,Udover at være tidligere olympisk mester og verdensmester var Saito på tidspunktet for hans død også formand for All Japan Judo Federations træningsudvalg.,Udover at being former Olympic mester og verdensmester var Saito på tidspunktet for his død også formand for All Japan Judo Federations training council.
309,"Mindst 100 personer deltog i festen for at fejre den første årsdag for et gift par, hvis bryllup blev afholdt sidste år.","At least 100 persons took part in the celebration of the first anniversary of a gift pair, whose wedding was held last year."
310,"En formel jubilæumsevent er blevet planlagt på en senere dato, fortalte embedsmænd.","A formal jubilee event was planned on a later date, the embedsmænd told."
311,Parret blev gift i Texas for et år siden og kom til Buffalo for at fejre brylluppet sammen med  venner og familier.,Parret was given as a gift in Texas for several years and came to Buffalo for a wedding with my friends and family.
312,"Den 30-årige ægtemand, som var født i Buffalo, var blandt de fire personer, som blev dræbt i skyderiet, men hans kone kom ikke til skade.","The 30-year-old married man, who was born in Buffalo, was among the firefighters, who was killed in the skyderit, men his loved ones didn't come to harm."
313,"Karno er en velkendt, men kontroversiel engelsklærer, der underviste under Modern Education og King's Glory og hævdede at have 9.000 studerende, da hans karriere var størst.","Karno er en velkendt, men controversial engelsklærer, the underviste under Modern Education and King's Glory and he held to have 9,000 students, his career was greatest."
314,"Han brugte ord i sine noter, som nogle forældre betragtede som grove, og han brugte angiveligt bandeord i timen.","They used the word in their notes, as some parents considered it in their grove, and they used the word in their time."
315,"Modern Education beskyldte ham for at have printet store reklamer på busser uden tilladelse og lyve ved at sige, at han var den øverste engelsktutor.",Modern education protects them from having a print shop advertiser on busser without permission and from living at the same place.
316,"Han er før blevet beskyldt for krænkelse af ophavsretten, men der blev ikke rejst sigtelse mod ham.","Before they were accused of violating their rights, men were not allowed to sign them."
317,"En tidligere elev fortalte, at han 'brugte slang i klassen, gav dating-tips i noter og var som en ven for eleverne.'","In an earlier eleven told, at han 'brugte slang i klassen, gave dating-tips i note and var som en ven for eleverne.'"
318,"I løbet af de sidste tre årtier har Kina udviklet en markedsøkonomi, selvom landet officielt stadig er en kommunistisk stat.","In the last three years, China has developed into a market economy, although the country is still officially a communist state."
319,De første økonomiske reformer blev foretaget under Deng Xiaopings ledelse.,The first economic reform was carried out under Deng Xiaoping's leadership.
320,Siden dengang er Kinas størrelse ud fra et økonomisk perspektiv vokset 90 gange.,"Since the beginning of the 1990s, the country's economic perspective has grown by 90 times."
321,"For første gang sidste år eksporterede Kina flere biler end Tyskland, og de overgik også USA som det største marked i denne industri.","For the first time in recent years China has been exported more than once to Germany, and the USA has also become the largest market in this industry."
322,Kinas BNP kan blive større end USAs inden for to årtier.,Kinas BNP can become a major end of the United States in the next year.
323,"Den tropiske storm Danielle, den fjerde navngivne storm i den Atlantiske orkansæson i 2010, er dannet i det østlige Atlanterhav.","Tropical Storm Danielle, the fourth named storm of the 2010 Atlantic hurricane season, hit the eastern Atlantic Ocean."
324,"Stormen, der er omkring 3.000 mil fra Miami, Florida, har en maksimal vedvarende vind på 40 mil i timen (64 km/t).","Storms, which occurred about 3,000 miles from Miami, Florida, had a maximum sustained winds of 40 million per hour (64 km/t)."
325,"Videnskabsfolk ved National Hurricane Center forudsiger, at Danielle vil øges i styrke og blive til en orkan inden onsdag.","Videnskabsfolk with the National Hurricane Center forecast, at Danielle vil Øges I strengthen and remain in a hurricane before tomorrow."
326,"Da stormen er langt fra land, er det stadig svært at vurdere dens potentielle skade i USA og Caribien.","Since storms are far from land, it is still difficult to assess the potential for damage in the USA and the Caribbean."
327,"Bobek er født i den kroatiske hovedstad Zagreb, og fik sin berømmelse mens han spillede for Partizan Beograd.","Bobek was born in the Croatian capital Zagreb, and played for Partizan Belgrade."
328,Han kom til klubben i 1945 og blev indtil 1958.,He joined the club in 1945 and stayed until 1958.
329,I løbet af sin tid på holdet scorede han 403 mål i 468 kampe.,I ran the time on holdet scored 403 goals in 468 games.
330,Ingen har nogensinde været mere med eller scoret ligeså mange mål for klubben end Bobek.,No one has ever scored as many goals for Bobek's club.
331,I 1995 blev han ved afstemning valgt som den bedste spiller i Partizans historie.,In 1995 he was elected by his peers as the best player in the history of the Partizans.
332,"Festlighederne startede med et fremragende show fra den verdenskendte gruppe, Cirque du Soleil.","The festivities began with a remarkable show from the world's leading group, Cirque du Soleil."
333,"De blev efterfulgt af Istanbul State Symphony Orchestra, et janitshar-band, og sangerne Fatih Erkoç og Müslüm Gürses.","It was followed by the Istanbul State Symphony Orchestra, et janitshar-band, og sangerne Fatih Erkoç og Müslüm Gürses."
334,Så gik hvirvlende dervish-dansere på scenen.,So they went around dervish-dancing on the scene.
335,"Den tyrkiske diva, Sezen Aksu, optrådte med den italienske tenor Alessandro Safina samt den græske sangerinde, Haris Alexiou.","The Turkish diva, Sezen Aksu, performed with the Italian tenor Alessandro Safina as well as the Greek sangerinde, Haris Alexiou."
336,"Til sidst blev showet ""Troy"" opført af den tyrkiske dansegruppe, ""Fire of Anatolia"".","Finally, the show ""Troy"" was performed by the Turkish dance group, ""Fire of Anatolia""."
337,"13-årige motorcykelracer, Peter Lenz, er død i en ulykke på Indianapolis Motor Speedway.","13-year-old motorcycle racer, Peter Lenz, died in an accident on the Indianapolis Motor Speedway."
338,"Under sin opvarmningsrunde faldt Lenz ned af sin motorcykel, og blev derefter ramt af en anden racerkører Xavier Zayat.","During the sin opwarmnings run, Lenz fell off the sin motorcycle, and was then run over by another racer Xavier Zayat."
339,"Han blev med det samme tilset af det medicinske personale på banen og transporteret til et lokalt hospital, hvor han senere døde.","He was immediately taken to the hospital by the medical staff and transported to a local hospital, where he later died."
340,Zayat kom ikke noget til i forbindelse med ulykken.,Zayat didn't come to anything until I was involved in an accident.
341,"I forhold til den globale økonomiske situation udtalte Zapatero dernæst, at ""det finansielle system er en del af økonomien, en essentiel del.","In relation to the global economic situation described by Zapatero Dernest, ""the financial system is an essential part of the economy."
342,"Vi har en årelang finanskrise, som har haft sin hårdeste periode i de sidste to måneder, og jeg tror at finansmarkederne nu er begyndt at komme tilbage til et normalt niveau.""","We are facing a yearlong financial crisis, which has been one of the hardest in the last few months, and I believe that the financial markets are not beginning to return to normal levels""."
343,"Sidste uge meddelte Naked News, at de ville øge deres internationale sprogmandat til nyhedsrapportering markant med tre nye udsendelser.","In the United Kingdom, the number of people with disabilities has declined since the beginning of the 1990s, and the number of people with disabilities has declined since the beginning of the 1990s."
344,"Den globale organisation, der allerede rapporterer på engelsk og japansk, lancerer spanske, italienske og koreanske programmer til fjernsyn, internet og mobile enheder.","The global organisation, which already reports on English and Japanese, launched Spanish, Italian and Korean programmers to television, internet and mobile devices."
345,"”Heldigvis skete der ikke noget med mig, men det var et makabert syn, da folk prøvede at smadre vinduer for at komme ud.","Thankfully, nothing happened to me, men there and I'm sorry, because people tried to smadre windowser for coming to you."
346,"Folk slog på ruderne med stole, men vinduerne kunne ikke smadres.","People broke down on the rudder and stole, men couldn't smuggle."
347,"""En af ruderne blev endelig smadret, og de begyndte at slippe ud gennem vinduerne,"" sagde overlevende Franciszek Kowal.","""In a rudderne became finally smadret, and they began to slip out through the windowerne"", said the survivor Franciszek Kowal."
348,"Stjerner afgiver lys og varme på grund af den energi, der fremstilles, når hydrogenatomer slås (eller smeltes) sammen for at forme tungere elementer.","When the hydrogen atom strikes (or melts) together in the form of a tungere element, the star produces light and heat on the basis of the energy it produces."
349,"Videnskabsmænd arbejder på at fremstille en reaktor, der kan producere energi på den samme måde.","Scientists are working on the production of a reactor, which can produce energy in the same way."
350,"Dette er dog et meget svært problem at løse, og der vil gå mange år, før vi ser brugbare fusionsreaktorer blive bygget.","This is a very difficult problem to solve, and it will go on for many years, before we can use a fusion reactor to be built."
351,Stålnålen flyder oven på vandet på grund af overfladespænding.,Stålnålen flyder oven on vandet on account of overflowing.
352,"Overfladespænding foregår, fordi vandmolekylerne på overfladen af vandet er stærkt tiltrukket til hinanden, mere end de er til luftmolekylerne over dem.","Overflating occurs because the molecules on the surface of the water are strongly tilted to each other, only the end of it until the air molecules over them."
353,"Vandmolekylerne samler sig og danner en usynlig hinde på vandets overflade, som gør det muligt for objekter såsom nåle at flyde.","Vandmolekylerne samler sig og danner en usynlig hinde på vandets overlay, which makes it possible for objects such as nails at flyde."
354,"Bladet på en moderne skøjte er tveægget med en hul konkav imellem dem. De to kanter giver et bedre greb på isen, selv når de hælder.","Bladet on en moderne schäfte er zweiget mit en hul konkav e-mail them. From the canter giver and the better greb on isen, even reaches the hælder."
355,"Da bunden af klingen er let kurvet, buer den kant som er i kontakt med isen også, når klingen vipper til den ene eller den anden side.","When the klingen is bound to the curve, the buyer can contact the doctor as well, reaching the klingen vipper to the other side."
356,"Dette får skøjteløberen til at dreje. Hvis skøjterne hælder til højre, drejer skøjteløberen til højre, og hvis skøjterne hælder til venstre, drejer skøjteløberen til venstre.","If the skøjter slopes to the right, turn the skøjter to the right, and if the skøjter slopes to the left, turn the skøjter to the left."
357,"For at vende tilbage til deres tidligere energiniveau, skal de forbrænde den ekstra energi de fik fra lyset.","For when they return to their former energy level, they burn the extra energy of fic from the light."
358,"Det gør dette ved at udsende en lille lyspartikel, som kaldes en ""foton"".","It does this by sending a small lys particle, which is called a ""photon""."
359,"Forskere kalder denne proces ""stimuleret udsendelse af stråling"", fordi atomerne stimuleres af det klare lys, hvilket forårsager udsendelsen af en lysfoton, og lys er en slags stråling.","Researchers call this process ""stimulating the emission of radiation"", because the atomic energy stimulates the clear light, which causes the emission of a lysophoton, and the emission of a kind of radiation."
360,Det næste billede viser atomerne udsende fotoner. I virkeligheden er fotoner selvfølgelig meget mindre end dem der ses på billedet.,The next picture shows the atomic radiation of a photographer.
361,"Fotoner er endnu mindre end dét, som atomer består af!","The photographer is still smaller than the end, which the atom consists of!"
362,"Efter hundredvis af timers drift brænder pærens glødetråd efterhånden ud, og pæren virker ikke mere.","After a hundred years of drifting the brader's glødetråd afterwards, and the peer does not work merely."
363,Derefter skal pæren udskiftes. Det er vigtigt at være forsigtig ved udskiftning af pæren.,It is important to be careful about the ship's handling.
364,"Først skal lyskontakten være slukket, eller stikket skal være taget ud.","First, they're going to contact you, or they're going to take you."
365,"Dette skyldes, at elektricitet, der strømmer ind i kontakten hvor den metalliske del af pæren sidder, kan give dig et alvorligt elektrisk stød, hvis du rører indersiden af kontakten eller metallet på bunden af pæren, mens den stadig sidder delvist i soklen.","This is due to the fact that, at electricity, the flowers in contact where the metallic part of the paren sits, can give dig et alvorligt elektrisk stød, if the rider inside the contact or the metallet on the bonds of the paren, mens den still sit delvist i soklen."
366,"Det største organ i kroppens kredsløbssystem er hjertet, som pumper blodet rundt.","The largest organ in the body's circulatory system is the heart, which pumps blood around."
367,Blod ledes væk fra hjertet i årer som kaldes arterier og kommer tilbage til hjertet i årer som kaldes vener. De mindste årer kaldes kapillærer.,Blood leads out of the heart in the vein which is called the artery and will return to the heart in the vein which is called the vener.
368,En Triceratops' tænder ville have været i stand til at knuse ikke kun blade men også meget hårde grene og rødder.,In Triceratops' town I've been standing up to knuse not with blade men also very hard green and redder.
369,"Nogle forskere mener, at Triceratops spiste koglepalmer, en plantetype som var almindelig i kridttiden.","Some researchers, at Triceratops spiste koglepalmer, a plant type commonly known as cridttiden."
370,Disse planter ligner et lille palmetræ med en krone af skarpe blade med pigge.,These plants resemble small palmetræ med en krone of scarpe blade med pigge.
371,"En Triceratops kan have brugt sit stærke næb til at fjerne bladene, før den spiste stammen.","In Triceratops can have used sit stærke næb to remove bladene, before the spiste stamens."
372,"Andre videnskabsmænd hævder at disse planter er meget giftige, så det er usandsynligt at nogle dinosaurer spiste dem, selvom både dovendyret samt andre dyr såsom papegøjen (en efterkommer af dinosaurer) i dag er i stand til at spise giftige blade og/eller frugter.","Andre vedenskabsmænd hævder at disse planter er very poisonous, so it is unlikely that some dinosaurs spiste them, although both dovendyret and other animals such as papegøjen (en efterkommer af dinosaurer) today I stand to eat poisonous blade and/or fruitter."
373,"Hvordan ville Io's tyngdekraft påvirke mig? Hvis du stod på overfladen af Io, ville du veje mindre, end du gør på jorden.","If you stood on top of it, you'd end up on the ground."
374,"En person, som vejer 200 pund (90 kg) på jorden, ville veje omkring 36 pund (16 kg) på Io. Så tyngdekraften trækker selvfølgelig mindre i en.","On the one hand, I weigh over 200 pounds (90 kg) on the ground, on the other hand, I would weigh about 36 pounds (16 kg)."
375,"Solen har ikke en skorpe som du kan stå på, ligesom Jorden har. Hele Solen består af gasser, ild og plasma.","Solen has no skin that can stand on, just like Earth has."
376,"Gassen bliver tyndere, jo længere væk du kommer fra solens centrum.","Gassen becomes more tyndrous, I will no longer be away from Commerce from Solens Center."
377,"Den ydre del, som vi kan se, når vi kigger på Solen, kaldes fotosfæren, hvilket betyder ""lyskugle"".","Den ydre del, som vi kan se, when we kigger på Solen, is called fotosfæren, which means ""light school""."
378,"Cirka tre tusinde år senere, i 1610, anvendte den italienske astronom Galileo Galilei et teleskop til at observere, at Venus har faser, ligesom månen har.","Around three thousand years later, in 1610, the Italian astronomer Galileo Galilei and the telescope used it to observe, at Venus har faser, just like the moon."
379,"Faser sker fordi det kun er den ene side af Venus (eller Månen), der vender mod solen får lys. Venus' faser understøttede Copernicus' teori om, at planeterne kredser rundt om solen.",Venus' phase was supported by Copernicus' theory of planetary belief around the sun.
380,"Efterfølgende, et par år senere i 1639, observerede en engelsk astronom, ved navn Jeremiah Horrocks, en Venuspassage.","Afterwards, and a few years later in 1639, he observed an English astronomer, by the name of Jeremiah Horrocks, en Venuspassage."
381,England havde gennemlevet en lang periode med fred ovenpå generobringen af Danelagen.,England had lived through a long period of peace on the generobringen of the Danes.
382,I 991 stod Ethelred dog overfor en vikingeflåde større end nogen før siden Guthrums flåde fra et århundrede tidligere.,In 991 Ethelred Dog stood in front of a Viking fleet at a greater end than since Guthrums flew for centuries before.
383,"Denne flåde blev ledet af Olaf Trygvasson, en nordmand med ambitioner om at generobre sit land fra dansk herredømme.","This fleet was led by Olaf Trygvasson, an ambitious north-northeastern commander in chief of the Danish Heredømme."
384,"Efter indledningsvise militære tilbageslag var Ethelred i stand til at blive enig om vilkårene med Olaf, som vendte tilbage til Norge for at prøve at vinde sit kongerige med delvis succes.","Following the introduction of a military coup d'état, I stood to become an enigma about the conditions of Olaf, who sold back to Norway to try to sell the country with partial success."
385,Hangeul er det eneste bevidst skabte alfabet som bruges bredt i dagligdagen. Alfabetet blev opfundet i 1444 under kong Sejongs regeringstid (1418-1450).,Hangeul is the only consciously created alphabet that is widely used in everyday life.The alphabet was first introduced in 1444 during the reign of King Sejong (1418-1450).
386,Kong Sejong var den fjerde konge af Joseon-dynastiet og er en af de mest respekterede.,Kong Sejong was the fourth king of the Joseon Dynasty and one of the most respected.
387,"Oprindeligt navngav han Hangul-alfabetet Hunmin Jeongeum, hvilket betyder ""de rigtige lyde til instruktion af folket"".","Oprindeligt navngav han Hangul-alphabet Hunmin Jeongeum, which means ""de rechte lyde till instruction of folket""."
388,"Der er mange teorier om, hvordan sanskrit blev til. En af dem handler om en arisk migration fra vesten til Indien, hvor de tog deres sprog med sig.",There are many theories about how Sanskrit came to be.
389,"Sanskrit er et gammelt sprog og kan sammenlignes med det latinske sprog, der tales i Europa.","Sanskrit er et gammelt sprog og can be compared with the Latin language, the tales in Europe."
390,Den tidligst kendte bog i verden blev skrevet på sanskrit. Efter samlingen af upanishaderne falmede sanskrit simpelthen som et resultat af hierarki.,The earliest known books in the world were written in Sanskrit.
391,"Sanskrit er et meget komplekst og rigt sprog, som har dannet grundlag for mange moderne, indiske sprog, ligesom latin danner grundlag for europæiske sprog som fransk og spansk.","Sanskrit is a very complex and rigid language, som har dannet grundlag for mange moderne, indiske sprog, just like Latin danner grundlag for europæiske sprog som fransk og spansk."
392,"Da kampen om Frankrig var ovre, begyndte Tyskland at forberede sig til at invadere Storbritannien.","After the Battle of France, Germany began to prepare to invade Britain."
393,"Tyskland gav angrebet kodenavnet ""Operation Søløve"". De fleste af den britiske hærs tunge våben og forsyninger var gået tabt da de evakuerede fra Dunkerque, så hæren var ret svag.","Germany launched the ""Operation Søløve"" code-named ""Operation Søløve"". The majority of the British armies were armed with weapons and supplies and were forced to evacuate from Dunkirk."
394,"Men Royal Navy var stadig meget stærkere end den tyske flåde (“Kriegsmarine”) og kunne have ødelagt en hvilken som helst invaderende flåde, der blev sendt over den engelske kanal.","The men of the Royal Navy were still much stronger at the end of the German fleet (Kriegsmarine) and could have destroyed any invading fleet, which was sent over the English Channel."
395,"Det var dog meget få af Royal Navys skibe som var baseret tæt på de sandsynlige invasionruter, da admiralerne frygtede at de ville blive sunket af tyske luftangreb.","There were many Royal Navy ships based close to the probable invasion route, the admiral feared the city would be sunk by the German Luftangreb."
396,"Lad os begynde med en forklaring om Italiens planer. Italien var hovedsageligt Tysklands og Japans ""lillebror"".","Let us begin with an explanation of the Italian plan: Italians were mainly Tysklands and Japanese ""littlebookers""."
