id,source_text,target_text
270,Sindsdien heeft de Braziliaan 53 wedstrijden in alle competities voor de club gespeeld en scoorde 24 doelpunten.,Sindsdien de Brasil has played 53 matches in all competitions for the club and scored 24 goals.
271,Dokter Lee uitte ook zijn zorgen over de berichtgeving dat er ook kinderen in Turkije besmet zijn met het A(H5N1) aviaire-influenzavirus zonder dat ze last hebben van ziekteverschijnselen.,Dr. Lee also expressed his concern over the report that even children in Turkey have been infected with the avian influenza A (H5N1) virus without the last occurrence of any disease.
272,Volgens hem wijzen bepaalde onderzoeken uit dat de ziekte pas een pandemie kan worden als deze minder dodelijk is geworden.,"According to him, certain studies have shown that the disease cannot become a pandemic if it has become less deadly."
273,Er zijn zorgen dat patiënten anderen nog steeds kunnen besmetten wanneer ze niet thuisblijven bij milde symptomen.,There are concerns that other patients can still be infected when they are not living at home with mild symptoms.
274,"Leslie Aun, woordvoerder van de Komen Foundation, zei dat de organisatie een nieuwe regel heeft vastgesteld, waardoor er geen subsidies of tegoeden meer verstrekt mogen worden aan organisaties die gerechtelijk onderzocht worden.","Leslie Aun, spokesperson for the Van de Komen Foundation, said that the organisation had established a new rule, which would allow no more subsidies to be granted to organisations which are legally investigated."
275,Onder dit beleid van Komen kwam Planned Parenthood niet langer in aanmerking door een lopend onderzoek door Afgevaardigde Cliff Stearns naar de uitgave en aangifte van het geld van de organisatie.,Under this policy of Comen kwam Planned Parenthood niet langer in aanmerking door een lopend onderzoek door Afgevaardigde Cliff Stearns naar de uitgave in aangifte van het geld van de organisatie.
276,"Als voorzitter van de subcommissie Overzicht en onderzoek, wat onder de commissie Energie en Handel van het Huis van Afgevaardigden valt, onderzoekt Stearns of er belastinggeld wordt gebruikt om abortussen te financieren via Planned Parenthood.","As chairman of the subcommittee Overzicht en onderzoek, which is under the committee Energie en Handel van het Huis van Afgevaardigden valt, the research Stearns of its tax money is used to finance abortions through Planned Parenthood."
277,Voormalig gouverneur van Massachusetts Mitt Romney heeft dinsdag met meer dan 46 procent van de stemmen de verkiezingen voor presidentskandidaat van de Florida Republican Party gewonnen.,"The former governor of Massachusetts, Mitt Romney, has won more than 46 percent of the vote for the presidential candidate of the Republican Party of Florida."
278,Voormalig Amerikaans voorzitter van het Huis van Afgevaardigden Newt Gingrich werd tweede met 32 procent.,Former American president of the House of Representatives Newt Gingrich was second with 32 percent.
279,"Florida hanteert het principe 'winner takes all' en kende alle vijftig afgevaardigden toe aan Romney, waarna die de koploper werd voor de nominatie van de Republikeinse Partij.","Florida has adopted the principle that 'the winner takes all' in the name of all fifty delegates to Romney, where the candidate was nominated for the Republican Party nomination."
280,"Volgens de organisatoren van het protest waren er circa 100.000 mensen aanwezig in Duitse steden zoals Berlijn, Keulen, Hamburg en Hannover.","According to the organizers of the protest there were approximately 100.000 people present in the German cities of Berlin, Keulen, Hamburg and Hannover."
281,In Berlijn waren volgens de politie naar schatting 6500 demonstranten.,"In Berlin there were, according to the police, an estimated 6500 demonstrators."
282,"Ook in Parijs, in de Bulgaarse hoofdstad Sofia, de Litouwse hoofdstad Vilnius, de Maltese hoofdstad Valetta, de Estse hoofdstad Tallinn en de Schotse steden Edinburgh en Glasgow waren protesten.","There were also protests in Paris, in the Bulgarian capital Sofia, in the Lithuanian capital Vilnius, in the Maltese capital Valletta, in the Estse capital Tallinn and in the Scottish capital Edinburgh and in Glasgow."
283,In London vond bij meerdere kantoren van auteursrechthebbenden een protest van zo'n 200 mensen plaats.,In London there were more than 200 people protesting.
284,"Toen Polen vorige maand de ACTA ondertekende, braken er grote protesten uit, waardoor de Poolse regering heeft besloten de overeenkomst voorlopig niet te ratificeren.","When Poland last month signed the ACTA, a large number of protests broke out, and the Polish government decided not to ratify the agreement."
285,Letland en Slowakije hebben beide het proces uitgesteld om zich bij ACTA te voegen.,Latvia and Slovakia have both ratified the ACTA.
286,Animal Liberation en de Royal Society for the Prevention of Cruelty to Animals (RSPCA) maken zich opnieuw sterk om het ophangen van CCTV-camera's in alle Australische slachthuizen te verplichten.,Animal Liberation in the Royal Society for the Prevention of Cruelty to Animals (RSPCA) has made a renewed emphasis on the surveillance of CCTV cameras in all Australian slaughterhouses.
287,David O'Shannessy is hoofdinspecteur van RSPCA New South Wales en hij zei tegen het ABC dat toezicht op en controles van slachthuizen in Australië een normale procedure moet zijn.,David O'Shannessy is chief inspector van RSPCA New South Wales and he said to the ABC that the supervision of slaughterhouses in Australia must be a normal procedure.
288,'De bewakingscamera's maken de mensen die met dieren werken duidelijk dat het welzijn van de dieren topprioriteit heeft.',"""The surveillance camera's making of people who met animals works makes it clear that the welfare of animals is a top priority""."
289,"Op de internationale aardbevingskaart die de United States Geological Survey gebruikt, was geen aardbevingen in IJsland te zien in de voorafgaande week.","Op de internationale aardbevingskaart die de United States Geological Survey used, there were no earthquakes in Iceland in the preceding week."
290,Het Meteorologisch Instituut van IJsland rapporteerde geen seismische activiteit in de afgelopen 48 uur in Hekla.,The Meteorological Institute of Iceland reported no seismic activity in the last 48 hours in Hekla.
291,"De grote hoeveelheid aardbevingen die voor een faseovergang zorgden, vond op 10 maart plaats aan de noordoostelijke kant van de bovenste caldera van de vulkaan.",A large number of earthquakes occurred before a phase transition took place on 10 March in the north-eastern part of the volcanic caldera.
292,Donkere wolken die helemaal niks te maken hadden met vulkanische activiteit werden waargenomen aan de voet van de berg.,Darker wolken die all the things they had done had met volcanic activity were observed at the foot of the mountain.
293,De wolken zorgden voor verwarring over de vraag of de vulkaan echt was uitgebarsten.,De Wolken zorgden voor verwarring over the question of the volcanic real was exhausted.
294,Er was 120-160 kubieke meter brandstof aan boord van de Luno toen het schip motorproblemen kreeg en door de harde wind en golven tegen de golfbreker werd geduwd.,There was 120-160 cubic meters of fuel on board the van de Luno when the ship's motor problems were caused by a hard wind blowing against a golf brake.
295,"De twaalf crewleden zijn met helikopters in veiligheid gebracht, met als enige verwonding een gebroken neus.","Twelve crew members have met helicopters in safety brought, met as the only surprising one broken nose."
296,Het 100 meter lange schip was onderweg om de gebruikelijke lading kunstmest op te halen. In eerste instantie vreesden autoriteiten dat het vaartuig met de lading zou kunnen gaan lekken.,"The 100-meter-long vessel was undergoing the use of the most efficient loading techniques, and the authorities initially feared that the vessel would be able to carry the cargo."
297,In 2011 stemden beide onderdelen van het Congres al voor het voorgestelde amendement.,In 2011 both onderdelen van het Congres al voor het voorgestelde amendement were adopted.
298,Deze wetgevende zitting is gewijzigd toen de tweede zin eerst door het Huis van Afgevaardigden werd geschrapt en vervolgens maandag in een vergelijkbare vorm door de Senaat werd aangenomen.,This wetgevende zitting was amended when the Second Zine First door of the Huis van Afgevaardigden was abolished and subsequently amended in a comparable form by the Senate.
299,"Het niet nakomen van het tweede vonnis, waarin staat dat samenwonenden van hetzelfde geslacht niet zijn toegestaan, zou er in de toekomst toe kunnen leiden dat dit wel wordt toegestaan.","The second judgment, in which it is stated that the same slaughter is not permitted, would in the future lead to the fact that it is permitted."
300,HJR-3 zal volgens de procedure opnieuw worden bekeken door de volgende gekozen wetgevende macht in 2015 of 2016.,"HJR-3 will, according to the procedure, be re-established by the next elected wetgevende macht in 2015 of 2016."
301,"De regisseur Vautier zal ook worden herinnerd vanwege zijn hongerstaking in 1973 tegen, naar eigen zeggen, politieke censuur.","De regisseur Vautier will also be remembered for his hunger strike in 1973 against, naar eigen zeggen, politieke censuur."
302,"De Franse wet is veranderd. Hij was al op de leeftijd van 15 jaar activist, toen hij besloot zich in de Tweede Wereldoorlog aan te sluiten bij het Franse verzet.","He was an op de leef van 15 jaar activist, when he was looted in the de Tweede Wereldoorlog to close with the French verzet."
303,Hij legde zichzelf in 1998 vast in een boek.,He legde himself in 1998 vast in a book.
304,In de jaren 60 ging hij terug naar het pas onafhankelijke Algerije om les te geven in filmregie.,In the 1960s he returned to the independent Algeria to give lessons in filmmaking.
305,"Winnaar van twee Olympische gouden medailles, Japanse judoka Hitoshi Saito, is op 54-jarige leeftijd overleden.","The winner of two Olympic gold medals, Japanese judoka Hitoshi Saito, has passed away at the age of 54."
306,Er werd gemeld dat de doodsoorzaak galwegkanker was.,I was told that de doodsoorzaak galwegkanker was.
307,Hij stierf dinsdag in Osaka.,He died Tuesday in Osaka.
308,"Saito was op het moment van overlijden niet alleen de voormalig Olympisch en wereldkampioen, maar ook de voorzitter van de trainingscommissie van de All Japan Judo Federation.","Saito was at the time not only the first Olympic and world champion, but also the chairman of the training committee of the All Japan Judo Federation."
309,Er waren op zijn minst 100 mensen op het feest aanwezig die de eerste huwelijksdag vierden van een koppel dat vorig jaar trouwde.,There were at least 100 people present on the feast of the first anniversary of the couple's marriage last year.
310,"Er stond een formeel verjaardagsevenement gepland voor een latere datum, volgens de ambtenaren.","There was a formal anniversary event planned for a later date, according to officials."
311,Het stel trouwde een jaar geleden in Texas en vierde het in Buffalo met vrienden en familie.,They got married a year ago in Texas and met friends and family in Buffalo.
312,"De 30-jarige echtgenoot is in Buffalo geboren en een van de vier personen die bij de schietpartij zijn gedood, maar zijn vrouw is niet gewond geraakt.","The 30-year-old echtgenoot was born in Buffalo in one of the four persons who died at the end of the war, but his wife is not a widower."
313,Karno is een bekende maar controversiële docent Engels die lesgaf onder Modern Education en King's Glory. Hij beweerde op het hoogtepunt van zijn carrière 9.000 studenten te hebben.,Karno is one of the best-known but controversial professors of modern education in the King's Glory.
314,In zijn aantekeningen gebruikte hij woorden waar sommige ouders aanstoot aan namen en hij zou godslastering in de klas hebben gebruikt.,In his notes he used the words which some parents had used in his name.
315,Modern Education verweet hem dat hij zonder toestemming grote advertenties op bussen plakte en dat hij zich voordeed als de voornaamste docent Engels.,Modern education has made him aware that without his permission he had made great advertisements on buses and that he had acted as the foremost teacher of Engels.
316,"Eerder werd hij beschuldigd van auteursrechtschending, maar hiervoor is hij niet vervolgd.","He was previously accused of copyright infringement, but the hiervoor is not prosecuted."
317,"Een oud-leerling zei dat hij 'straattaal gebruikte in de klas, lesgaf in datingsvaardigheden in notes en net een vriend van de leerlingen was'.","One old learner said that he was 'straattaal used in de klas, lesgaf in datingsvaardigheden in notes en net en een vriend van de leerlingen was'."
318,"In de afgelopen drie decennia heeft China, ondanks het feit dat het officieel nog steeds een communistische staat is, een markteconomie ontwikkeld.","In the last three decades, China, despite the fact that it is still officially a communist state, has developed a market economy."
319,Zo voerde men onder leiding van Deng Xiaoping de eerste economische veranderingen door.,So voerde men under the leadership of Deng Xiaoping of the first economic transformation door.
320,Vanaf toen is de Chinese economie 90 keer in omvang toegenomen.,"From then on, the Chinese economy is 90 times larger than it is today."
321,"Afgelopen jaar heeft China voor het eerst meer auto's geëxporteerd dan Duitsland en zelfs de VS, waarmee het de grootste markt in de branche was.","In recent years, China has exported its first cars from Germany to the United States, with which it was the largest market in the sector."
322,De GDP van China kan binnen twee decennia groter zijn dan die van de Verenigde Staten.,The GDP of China can within two decades be greater than that of the United States.
323,"De vierde tropische storm boven de Atlantische Oceaan in het seizoen van 2010, genaamd Danielle, heeft zich in het oosten van de oceaan gevormd.","The fourth tropical storm over the Atlantic Ocean in the 2010 season, named Danielle, has formed in the eastern part of the ocean."
324,"De storm, die zich op ongeveer 3.000 mijl van Miami, Florida bevindt, heeft een maximale aanhoudende windsnelheid van 40 mph (64 km/u).","The storm, which is located about 3,000 miles from Miami, Florida, has a maximum sustained wind speed of 40 mph (64 km/h)."
325,De wetenschappers van het National Hurricane Center voorspellen dat Danielle rond woensdag de orkaankracht zal bereiken.,De wetenschappers van het National Hurricane Center predict that Danielle rond woensdag de orkaankracht will die.
326,"Aangezien de storm nog lang niet is uitgewoed, blijft het moeilijk om de mogelijke gevolgen voor de Verenigde Staten of het Caribisch gebied in te schatten.","Aangezien de storm nog lang niet is exhausted, it remains difficult to determine the possible consequences for the United States of the Caribbean in the future."
327,"Bobek, geboren in Zagreb (de hoofdstad van Kroatië), werd beroemd toen hij voor de club Partizan Belgrado speelde.","Bobek, born in Zagreb (de hoofdstad van Kroatië), became famous when he played for the club Partizan Belgrado."
328,Hij sloot zich in 1945 bij ze aan en bleef tot 1958 voor ze spelen.,He retired in 1945 and lived until 1958 before playing.
329,Tijdens zijn tijd bij het team scoorde hij 403 doelpunten in 468 wedstrijden.,During his time with the team he scored 403 goals in 468 matches.
330,Niemand anders is ooit meer verschenen of heeft meer doelpunten voor de club gemaakt dan Bobek.,Nobody else is ever more verschenen of has more goals for the club made than Bobek.
331,Hij werd in 1995 verkozen tot de beste speler in de Partizaanse geschiedenis.,He was elected in 1995 as the best speler in the Partizaanse geschiedenis.
332,De festiviteiten werden afgetrapt met een bijzondere show van de wereldwijd bekende groep Cirque du Soleil.,De festiiteiten werden afgetrapted met a special show van de wereldwijd bekende groep Cirque du Soleil.
333,"Daarna volgde Staats-Symfonieorkest van Istanbul, een Janitsarenband en de zangers Fatih Erkoç en Müslüm Gürses.","Afterwards the Staats-Symphony Orchest of Istanbul, and the Janitsarenband en de zangers Fatih Erkoç en Müslüm Gürses."
334,Toen kwamen de Whirling Dervishes het podium op.,When came the Whirling Dervishes to the podium op.
335,De Turkse diva Sezen Aksu deelde het podium met de Italiaanse tenor Alessandro Safina en de Grieke zanger Haris Alexiou.,De Turkse diva Sezen Aksu dealt the podium met with the Italian tenor Alessandro Safina en de Greeke zanger Haris Alexiou.
336,Ter afsluiting werd de show 'Troy' uitgevoerd door de Turkse dansgroep Fire of Anatolia.,"Ter afsluiting werd de show ""Troy"" performed by Turkish dance group Fire of Anatolia."
337,Na een ongeluk op de Indianapolis Motor Speedway is de dertienjarige motorcoureur Peter Lenz om het leven gekomen.,In an accident on the Indianapolis Motor Speedway is the thirteen-year-old motor racer Peter Lenz om het leven gekomen.
338,"Tijdens zijn opwarmronde viel Lenz van zijn fiets, en werd hij geraakt door mede-coureur Xavier Zayat.","During his op-warm-ronde much of Lenz van his bikes, he was arrested by med-coureur Xavier Zayat."
339,"Hij werd onmiddellijk behandeld door het aanwezige medisch personeel en naar een lokaal ziekenhuis getransporteerd, waar hij later overleed.","He was immediately treated by the available medical staff and transported to a local hospital, where he later died."
340,Zayat raakte bij het ongeval niet gewond.,Zayat raakte by the unvalue niet gewond.
341,"Zapatero vervolgde dat, gezien de wereldwijde financiële situatie, 'het financiële systeem een essentieel onderdeel is van de economie.","Zapatero argues that, in view of the global financial situation, 'the financial system is an essential component of van de economie."
342,"We zitten al een jaar in een financiële crisis die de afgelopen twee maanden een hoogtepunt heeft bereikt, en ik verwacht dat de financiële markt zich nu begint te herstellen.'","We have been in a financial crisis for a year which has reached a high point in the last two months, and I expect that the financial market will not begin to recover""."
343,Vorige week heeft Naked News aangekondigd dat het de internationale berichtgeving drastisch gaat uitbreiden met drie nieuwe uitzendingen in verschillende talen.,"Last week, Naked News announced that the de internationale berichtgeving drastisch gaat uitbreiden met three new outzendingen in different languages."
344,"De wereldwijde organisatie doet al verslag in Engels en Japans, maar lanceert nu ook programma's in het Spaans, Italiaans en Koreaans voor op tv, internet en mobiele apparaten.","The Worldwide Organization does all its reporting in English and Japanese, but also launches its programmes in Spanish, Italian and Korean for television, Internet and mobile devices."
345,"Gelukkig is er met mij niks gebeurd, maar ik zag een angstaanjagend schouwspel: mensen probeerden ramen kapot te maken om eruit te komen.","Fortunately, nothing happened to me, but I saw an anxious spectacle."
346,"Mensen sloegen met stoelen tegen de ruiten, maar de ruiten waren onbreekbaar.","Menen sloegen met stoelen tegen de ruiten, but de ruiten were unbreakable."
347,"'Een van de ruiten begaf het en ze begonnen via het raam naar buiten te klimmen,' zei overlevende Franciszek Kowal.","""Een van de ruiten begaf het en ze begun via het raam naar buiten de klimmen"", said the survivor Franciszek Kowal."
348,"Door de energie die vrijkomt bij het samenvoegen (of versmelten) van waterstofatomen om zwaardere elementen te vormen, geven de sterren licht en warmte af.","Energy is released by the fusion of hydrogen atoms and the heavier elements forming them, giving a stronger light in heat."
349,Wetenschappers ontwikkelen een reactor die op deze manier energie kan opwekken.,Scientists have developed a reactor that can generate energy in this way.
350,Dit probleem is echter moeilijk om op te lossen. Het zal nog vele jaren duren voordat er bruikbare kernreactoren worden gebouwd.,"This problem is, however, difficult to lose. It will be many years before usable nuclear reactors are built."
351,De stalen naald drijft dankzij de oppervlaktespanning op het water.,It is not possible for the Commission to make a decision on this matter.
352,De oppervlaktespanning wordt gecreëerd doordat de watermoleculen aan het oppervlak van het water sterker op elkaar reageren dan dat ze reageren op de luchtmoleculen die zich erboven bevinden.,The surface tension is created by reacting water molecules to the surface of the water more strongly than they react to each other and by reacting to air molecules that die within them.
353,"Op het waterspiegeloppervlak maken de watermoleculen een soort huidlaag die niet te zien is, zodat er voorwerpen als naalden op drijven.","On the surface of the water level, water molecules are made of a type of liquid which is not visible, so that the water is not drained."
354,"De ijzers van moderne schaatsen hebben een dubbele rand met een holle leegte ertussen. De twee randen zorgen voor meer grip op het ijs, ook bij het maken van bochten.",The European Union's efforts to improve the quality of life in the European Union have led to the adoption of the European Union's most ambitious policy on the protection of the environment.
355,"Omdat de onderkant van het mes licht gebogen is en het mes naar een van beide kanten kantelt, zal de rand die in contact komt met het ijs ook gebogen zijn.","Since the underkant van het mijn licht gebogen is en het naar een van beide kanten kantelt, the de rand die in contact will come in contact with the ijs also gebogen."
356,"Hierdoor zal de schaatser draaien. Als de schaatsen naar rechts zijn gekanteld, draait de schaatser rechtsom en als ze naar links zijn gekanteld, draait de schaatser linksom.","Whereas the scharts to the right are hinged, the scharts to the right are hinged, and whereas the links are hinged, the scharts to the left are hinged."
357,Ze moeten de extra energie die uit het licht wordt gehaald kwijtraken om terug te komen op het vorige energieniveau.,The need for extra energy to die out of the light is brought to bear to return to the previous energy level.
358,"Ze doen dit door een klein lichtdeeltje uit te stralen, genaamd een 'foton'.","They do this through a small light deeltje from the stralen, called a ""photon""."
359,"Wetenschappers noemen dit proces een 'gestimuleerde emissie van straling', doordat het felle licht de atomen stimuleert, waardoor de uitstoot van een foton van licht wordt veroorzaakt, en licht een soort straling is.","Scientists call this process a ""gestimuleerde emission van straling"", because the full light of atoms is stimulated, which causes the output of a photon of light to be caused, en light is a type of straling."
360,Op de volgende foto zijn atomen te zien die fotonen uitzenden. In werkelijkheid zijn fotonen natuurlijk een stuk kleiner dan op de foto.,On the next photo are the atoms to see the photos coming out.
361,Fotonen zijn zelfs nog kleiner dan de deeltjes waarvan atomen zijn gemaakt!,Photons are even smaller than the parts of which atoms are made!
362,"Na honderden branduren, zal het gloeidraad in de lamp uiteindelijk doorbranden, waarna de gloeilamp niet langer werkt.","On the one hand, there is a need to ensure that there is an adequate level of protection of the environment."
363,Het peertje moet dan vervangen worden. Wees voorzichtig bij het vervangen van het peertje.,"The peerage must be replaced, and the peerage must be replaced."
364,Allereerst moet de schakelaar van de lichtarmatuur worden uitgeschakeld of de kabel uit het stopcontact worden getrokken.,"First, the switchover from the lightarmatuur must be removed from the cable and the contact stop removed."
365,"Dit komt doordat de elektriciteit die in het stopcontact stroomt waar het metalen deel van de lamp zit, een ernstige elektrische schok kan veroorzaken als u de binnenzijde van het stopcontact of de metalen voet van de lamp aanraakt als deze zich nog deels in het stopcontact bevindt.","If the electricity dies in the contact stream where the metal part of the lamp is lit, a serious electric shock may be caused when the metal part of the lamp is in contact with the inside of the lamp."
366,Het belangrijkste orgaan van het bloedvatenstelsel is het hart dat het bloed pompt.,The most important organ of the blood vessel system is the heart that pumps blood.
367,"Bloed verlaat het hart via een soort buisjes, slagaders genaamd, en komt via andere buisjes, aders, terug naar het hart. De kleinste buisjes worden haarvaten genoemd.","Blood leaves the heart via a type of blood vessel, called slagaders, en comes via other blood vessels, aders, returns to the heart."
368,"Met zijn tanden zou een Triceratops niet alleen bladeren, maar zelfs zeer taaie takken en wortels hebben kunnen verbrijzelen.",I would like to thank the Commissioner for his report on this matter.
369,Sommige wetenschappers denken dat de triceratops cycaden at. Dat is een type plant die het Krijttijdperk veel voorkwam.,Some scientists think that the triceratops cycle at. This is a type of plant that died before the Krijttijdperk.
370,"Deze planten lijken op een kleine palmboom met een kroon van scherpe, stekelige bladeren.","This plant resembles a small palm tree met a crown van scherpe, stekelige bladeren."
371,Met zijn sterke snavel had een Triceratops de bladeren van de stam kunnen halen voordat hij de stam opat.,I met his strong snail had a Triceratops de bladeren van de stam kunnen halen before he de stam opat.
372,"Volgens andere wetenschappers zijn deze planten zeer giftig en werden ze niet door dinosauriërs gegeten. Ook al kunnen sommige dieren die vandaag de dag leven, bijvoorbeeld luiaarden en papegaaien (afstammelingen van de dinosauriërs) bladeren of fruitsoorten eten die giftig zijn.","According to other scientists, these plants are very poisonous and were not destroyed by dinosaurs."
373,Welk effect heeft de zwaartekracht van Io op mij? Op het oppervlak van Io weeg je minder dan op aarde.,What effect has the gravitational pull on me on the surface of the earth?
374,"Een persoon die op aarde 90 kg weegt, zou op Io ongeveer 16 kg wegen. Dat betekent dat de zwaartekracht minder hard aan je trekt.",A person who dies on earth weighing 90 kg would weigh about 16 kg.
375,"De zon heeft geen tastbare buitenlaag zoals de aardkorst, maar bestaat geheel uit vuur, gassen en plasma.","De zon has no tasty outer layer like de aardkorst, but exists entirely out of fire, gassen en plasma."
376,"Naarmate je verder van de kern van de zon komt, wordt het gas dunner.","As soon as van de kern van de zon arrives, it becomes a gas dumpster."
377,"Als je naar de zon kijkt, is het buitenste deel dat je ziet de fotosfeer, oftewel 'bal van licht'.","As je naar de zon kijkt, is the outermost part that je ziet de fotosfeer, usually 'bal van licht'."
378,"Ongeveer drieduizend jaar later gebruikte de Italiaanse astronoom in 1610 een telescoop en ontdekte dat Venus, net als de maan, fasen vertoont.","Nearly three thousand years later, in 1610, an Italian astronomer used a telescope to discover that Venus, like the moon, was facing vertoont."
379,"Als alleen de kant van Venus (of van de maan) naar de zon wordt verlicht, dan ontstaan er fasen. De theorie van Copernicus dat de planeten rond de zon draaien wordt ondersteund door de fasen van Venus.","As only the planet of Venus (of the moon) becomes enlightened, the planet emerges in phases, and Copernicus' theory that the planet around the planet is rotated is supported by the phases of Venus."
380,"De overgang van Venus werd enkele jaren daarna, in het jaar 1639, waargenomen door Jeremiah Horrocks, een sterrenkundige uit Engeland.","De overgang van Venus werd enkele jaren daarna, in the year 1639, was observed by Jeremiah Horrocks, an astronomer from England."
381,"Nadat de Danelaw was heroverd, was het lang vrede in Engeland.","After the Danelaw was transferred, it was the lang vrede in England."
382,Ethelred kwam in 991 oog in oog te staan met een Vikingvloot die een stuk groter was dan die van Guthrum een eeuw eerder.,Ethelred came in 991 and met a Viking fleet that was one piece larger than Van Guthrum a century earlier.
383,"De vlootleider was Olaf Trygvassion, een Noor die zijn land wilde heroveren op de Denen.","De vlootleider was Olaf Trygvassion, a Noor die his land wilde heroveren op de Denen."
384,"Na een aantal militaire tegenslagen, wisten Ethelred en Olaf het eens te worden. Ethelred keerde terug naar Noorwegen om met wisselend succes zijn koninkrijk terug te winnen.","In a number of military campaigns, Ethelred en Olaf wished to regain his kingdom."
385,"Het enige bewust ontworpen alfabet dat nog veel in dagelijks gebruik is, is Hangul. Het werd in 1444 ontworpen onder koning Sejong (1418-1450).",The only fully developed alphabet still in daily use is Hangul. It was developed in 1444 under King Sejong (1418-1450).
386,King Sejong was de vierde en één van de meest gewaardeerde koningen uit de Joseondynastie.,King Sejong was the fourth and one of the most esteemed kings of the Joseon dynasty.
387,Hij noemde het Hangeulalfabet in eerste instantie Hunmin Jeongeum. Dat betekent 'de juiste klanken om het volk te instrueren'.,He referred to the Hungarian alphabet in the first instance Hunmin Jeongeum.
388,"Over het ontstaan van het Sanskriet bestaan veel theorieën. Een daarvan gaat over de migratie van Ariërs uit het westen naar India, die hun eigen taal meenamen.","One of them is about the migration of Arians from the West to India, who have their own language."
389,Sanskriet is een oude taal en is vergelijkbaar met de Latijnse taal die in Europa wordt gesproken.,Sanskrit is an old language and is comparable to the Latin language spoken in Europe.
390,"'s Werelds oudste bekende boek is in het Sanskriet, dat werd weggeconcurreerd nadat de Upanishads werden opgesteld.","The world's oldest known book is in the Sanskrit, which became a competitor after the Upanishads were replaced."
391,Sanskriet heeft de bron gevormd voor een groot aantal moderne Indiase talen en is een zeer complexe en uitgebreide taal. Voor Europese talen zoals Frans en Spaans vormde Latijn de bron.,Sanskrit has evolved for a large number of modern Indian languages and is a very complex and widespread language.
392,"Toen de slag om Frankrijk voorbij was, maakte Duitsland zich klaar voor de invasie van het eiland Brittannië.","When the Battle of Frankrijk was over, Germany was ready for the invasion of the island of Brittannië."
393,"Duitsland gaf de aanval de codenaam 'Operatie Seelöwe'. Het grootste deel van de zware wapens en voorraden van het Britse leger was tijdens de evacuatie vanuit Duinkerken verloren gegaan, waardoor het leger ernstig was verzwakt.",Germany gave the code name 'Operatie Seelöwe'.The largest part of the heavy weapons en voorraden van het Britse leger was lost during the evacuation from Duinkerken.
394,De Royal Navy was echter nog steeds sterker dan de Duitse Marine ('Kriegsmarine'). Ze hadden iedere invasievloot die het Engelse kanaal zou oversteken kunnen vernietigen.,"The Royal Navy was, however, still stronger than the German Marine (""Kriegsmarine"")."
395,"Er waren echter maar weinig koninklijke marineschepen die nabij logische aanvalsroutes lagen, omdat de admiralen bang waren dat ze tot zinken gebracht zouden worden bij een Duitse luchtaanval.","There were, however, few Royal Marines who carried logical attacks along the routes, because the admirals feared that they would be brought to the brink of a German attack."
396,"Eerst gaan we het hebben over de plannen van Italië, het kleintje tegenover 'grote broers' Duitsland en Japan.","First we will have a plan for Italy, then we will have a plan for the ""great brothers"" in Germany and Japan."
397,"Zowel zijn leger als de vloot waren zwakker, ondanks dat er vlak voor de oorlog vier nieuwe schepen waren vervaardigd.","Although the fleet was still weak, four new ships were manufactured before the war."
398,"De belangrijkste doelen van Italië waren Afrikaanse landen. Voor het veroveren van deze landen hadden ze een strategische opening voor hun troepen nodig, zodat deze troepen over de Middellandse Zee Afrika konden binnendringen.","The main objectives of Italy were African countries, which had a strategic opening for their troops, so that troops over the Mediterranean Sea could enter Africa."
399,Daarvoor moesten ze van de Britse bases en schepen in Egypte af. Naast deze acties mochten de slagschepen van Italië niks anders doen.,"In addition to these actions, there is nothing else to be done by de slagschepen van Italië."
400,En dan hebben we Japan. Net zoals Groot-Brittannië was Japan een eilandstaat.,"We have Japan, just as Great Britain was an island nation."
401,Onderzeeërs zijn schepen die speciaal ontworpen zijn om voor langere tijd onder water te varen.,Underseaers are vessels specially designed for long periods of time under water.
402,Onderzeeboten werden in de Eerste en Tweede Wereldoorlog ingezet. Destijds waren ze erg langzaam en hadden hun wapens een beperkt bereik.,Underseeboten were used in the First and Second World Wars.Destijds were very slow in carrying their weapons with a limited range.
403,"In de eerste fase van de oorlog bewogen ze zich vaak drijvend voort, maar toen de radarontwikkelingen tot een grotere nauwkeurigheid leidden, moesten de onderzeeboten duiken om ongezien te blijven.","In the first phase of the war they were often driven forward, but when radar developments led to a greater accuracy, they had to be submerged or unseen to remain."
404,Duitse onderzeeboten werden U-boten genoemd. De Duitsers waren zeer bedreven in de besturing en navigatie van hun onderzeeboten.,German submarines were called U-boats; the Germans were very skilled in navigating their submarines.
405,Duitsers kenden grote successen met onderzeeërs en daarom worden ze na de oorlog niet vertrouwd met te veel onderzeeërs.,Germans know great successes met underseaers and therefore are no longer of war nor familiar with many underseaers.
406,Ja! Koning Toetanchamon is vandaag de dag een van de bekendste koningen van het oude Egypte.,King Toetanchamon is today one of the most famous kings of ancient Egypt.
407,In de oudheid werd hij echter niet als belangrijk beschouwd en hij is niet opgenomen in de meeste lijsten met koningen uit de oudheid.,In the old age he was nevertheless not considered as important and he was not included in the majority of the lists met kingen uit de oudheid.
408,"Door de ontdekking van zijn tombe in 1922 werd hij een beroemdheid. Hoewel veel oude tombes zijn beroofd, bleef zijn tombe vrijwel ongemoeid.","Although many of the old tombs have been excavated, the remains of his tomb are virtually unknown."
