id,source_text,target_text
189,预计台风正以每小时十一公里的速度靠近中国。,预计台风正以每小时十一公里的速度靠近中国──
190,因为乘客在90度（F）度的高温下等待，他们得以领取了分发的水。,"Because the passengers are waiting at high temperatures of 90 degrees F, they get to get the water."
191,"消防队长斯科特·库恩斯表示：“圣塔克拉拉当天十分燥热，温度得有 90 多华氏度高。""","Fire chief Scott Kuns said: ""It was very hot in Santa Clara on that day, the temperature was 90 degrees Fahrenheit""."
192,被困在过山车上的每分每秒都很不舒服，可以毫不夸张地说，我们花了至少一个小时才把第一个人从过山车上救下来。”,"Trapped in a mountain car every minute every second is very uncomfortable, I can safely say, it took us at least an hour to rescue the first person from the mountain car."
193,在赢得一级方程式赛车锦标赛 (Formula 1) 总冠军七次后于 2006 年退役的名将舒马赫 (Schumacher)，将接替受伤的菲利佩·马萨 (Felipe Massa)。,"In winning the First-Class Formula One Championship (Formula 1) 总冠军七次后于2006年退役名将舒马赫 (Schumacher), will take the place of injured Felipe Massa (Felipe Massa)."
194,这位巴西选手在 2009 年匈牙利大奖赛期间发生车祸，头部严重受伤。,The Brazilian player suffered a serious head injury in a car accident during the 2009 Hungarian Grand Prix.
195,马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。,马萨 (Massa) will not appear in at least the remainder of the 2009 season.
196,总统内务大臣罗德里戈·阿里亚斯表示，阿里亚斯的检测结果呈阳性，为轻度病毒感染。,Prime Minister Rodrigo Arias said that Arias' test results were positive for mild viral infection.
197,尽管总统将居家隔离数日，但他的病情很稳定。,"Despite the fact that the president will stay away from home for a few days, his condition is stable."
198,“除了发烧和喉咙痛外，我感觉不错，身体状况良好，并以远程办公形式继续着我的工作。,"Apart from fever and sore throat, I feel bad, my body is in good condition, and I continue my work in a remote office."
199,阿里亚斯 (Arias) 在一份声明中表示：“我有望在周一恢复所有工作。”,"Arias (Arias) said in a statement: ""I hope to resume all work on Monday."
200,费利西亚 （Felicia） 曾经是萨菲尔-辛普森 （Saffir-Simpson） 飓风级别的 4 级风暴，周二消散前减弱为热带低气压。,"费利西亚 (Felicia) 曾经是萨菲尔-辛普森 (Saffir-Simpson) 风级别的4级风暴,周二消散前减弱为热带低气压――"
201,其余威为大部分岛屿带来了阵雨，但截至目前，还没有损坏或洪水的相关报告。,"Most of the rest of the island suffered heavy rains, but as of now, there have been no reports of damage or flooding."
202,欧胡岛（Oahu）的降雨量达到了 6.34 英寸，被称为“有益的”。,"The rainfall on Oahu reached 6.34 inches, called beneficial."
203,有些降雨会伴随雷暴和频繁的闪电。,Some rains will be accompanied by thunderstorms and frequent flashes of lightning.
204,作为巴布亚新几内亚航空公司的 CG4684 次航班，该“双水獭”飞机昨天曾试图降落在科科达机场，但已经失败过一次。,"As the CG4684th flight of Papua New Guinea Airlines, this twin-engine aircraft tried to land yesterday at the Kodak airport, but failed once."
205,在原计划第二次接近进行着陆前约十分钟，它消失了。,"On the second approach of the original plan, about ten minutes before landing, it disappeared."
206,今天，坠机地点已经确定。由于交通不便，两名警察通过直升飞机吊索进入丛林，徒步前往现场搜救幸存者。,"Today,机地点已确定──由于交通不便,两名警察通过直升机吊索进入林,徒步前往现场搜救幸存者──"
207,导致飞机着陆失败的恶劣天气，也使搜索工作受到了阻碍。,"This has led to the failure of the aircraft landing due to bad weather, and has also caused the search work to be hampered."
208,据报道，麦克白大街（Macbeth Street）的一间公寓因煤气泄漏而发生爆炸。,"According to reports, an apartment on Macbeth Street exploded as a result of a gas leak."
209,在一位邻居打电话称发生煤气泄漏之后，煤气公司的一名高级职员在现场进行汇报。,"After a neighbor called after a coal gas leak, a senior employee of a coal gas company was on the scene reporting."
210,官员到达后，公寓发生了爆炸。,"After the officers arrived, the apartment exploded."
211,据报告并没有发生重大伤亡，但至少有5 人因身处爆炸现场而出现休克症状，接受了治疗。,"No major casualties were reported, but at least five people were treated for choking symptoms at the scene of the explosion."
212,公寓里没有人。,There's no one in the apartment.
213,当时，该地区有近 100 名居民被疏散。,"At the time, nearly 100 residents were displaced."
214,高尔夫球和英式橄榄球都将再次回归，成为奥运会正式比赛项目。,"Golf and English football will return once again, becoming an official Olympic competition project."
215,今天，国际奥委会在柏林举行执行理事会会议，会上投票决定了要纳入的体育项目。橄榄球（更确切地说，联合会式橄榄球）以及高尔夫击败了其他五项运动，被选定为奥运会的参赛项目。,"Today, the International Olympic Committee held a meeting of the Executive Council in Berlin, at which a vote was held to decide whether to include sports projects. Rugby football (more precisely, Confederation rugby) as well as golf, which defeated five other sports, were selected for the Olympic program."
216,壁球、空手道和旱冰运动以及棒球和垒球都曾试图进入奥林匹克项目，而后两个项目在 2005 年落选了。,"Wallball, air handball and dry ice sports, as well as baseball and softball, all attempted to enter the Olympic Games, and the latter two projects were scrapped in 2005."
217,这项投票还必须于 10 月份在哥本哈根举行的会议上得到 IOC 全体成员的批准。,The vote must also be approved by all members of the IOC at a meeting held in Copenhagen in October.
218,并非所有人都支持女性参赛。,Not everyone supports women's participation.
219,2004 年奥运会银牌得主阿米尔·可汗（Amir Khan）表示：“在内心深处，我认为女人不应该参加比赛。这是我的观点。”,"2004 Olympic silver medal winner Amir Khan said: ""In my heart, I don't think women should participate in the competition."
220,尽管他如此评说，他表示会支持英国选手参加伦敦主办的 2012 年奥运会。,"Despite this, he said he would support British selectors to participate in London's 2012 Olympic Games."
221,审判在伯明翰皇家法院进行，并于 8 月 3 日审结。,"The trial took place in the Royal Court of Birmingham, and concluded on 3 August."
222,现场被捕的主持人否定了袭击，并声称有多达三十个人向他投掷瓶子，他用棍子是为了不让自己受到伤害。,"现场被捕的主持人 denied the attack, and claimed that up to thirty people threw bottles at him, he used sticks to keep himself from getting hurt."
223,布雷克（Blake）还因企图妨碍司法公正而被定罪。,Blake was also convicted of attempting to obstruct justice.
224,法官告诉布莱克，他的入狱“几乎是铁定的”。,The judge told Blake that his prison sentence was almost uncertain.
225,暗能量是一种完全看不见的能量，不断地驱动宇宙运动。,"Dark energy is a completely invisible energy, constantly driving the movement of the universe."
226,人们之所以知道它的存在，只是因为它对宇宙扩张的影响。,People know it exists because it affects the expansion of the universe.
227,科学家发现了一种遍布月球表面的地貌，称为瓣状裂谷，这显然是由于月球非常缓慢地收缩造成的。,"Scientists have discovered a type of landscape that spreads across the Moon's surface, called the 状裂谷, which is evidently caused by the Moon's very slow shrinkage."
228,这些陡坡在月球上随处可见，而且几乎没有受到风化。这表明形成这些陡坡的地质事件是在相对近期发生的。,"These slopes are visible everywhere on the Moon, and are almost not affected by wind. This indicates that the geological events that formed these slopes occurred relatively recently."
229,该理论反驳了月球上不存在任何地质活动的说法。,The theory contradicts the claim that there is no geological activity on the Moon.
230,据说该男子驾驶一辆装有炸药的三轮车驶进了人群当中。,"According to reports, the man was driving a three-wheeler loaded with explosives into the crowd."
231,涉嫌引爆炸弹的男子在爆炸中受伤，随后被拘留。,The man suspected of causing the explosion was wounded in the explosion and subsequently detained.
232,当局仍然不知道他的名字，只知道他是维吾尔族人。,"The authorities still don't know his name, only know he's a Uyghur."
233,2007年9月17日，纳迪亚在俄罗斯阿莱克斯的一家妇产科诊所的剖腹产出生，体重达17磅1盎司。,"On September 17, 2007, Nadia was born in a gynecological clinic in Alexei, Russia, weighing 17 lbs."
234,“我们都非常震惊，”这位母亲表示。,"We're all very shocked, says the mother."
235,当被问及父亲说了什么时，她回答说：“他什么也说不出来，只是站在那里，眨着眼。”,"When asked what her father had said, she replied: ""He said nothing but stood there, staring at me""."
236,它会像水一样流动。它和水一样透明。,It flows like water. It's as transparent as water.
237,所以如果你站在海岸线旁边，就能看到底部的各类鹅卵石或泥状物。,"So if you stand next to the coastline, you can see all kinds of rock or mud shaped things at the bottom."
238,斯托芬补充道：“据我们所知，只有一颗行星星体比土卫六表现得更有活力，那就是地球。”,"Stoffin adds: ""As far as we know, there is only one planet with more active stars than Earth, that is Earth""."
239,该问题从 1 月 1 日开始，当时数十名当地居民开始向奥巴那泽邮局 (Obanazawa Post Office) 投诉，称他们没有收到传统和定期寄送的新年贺卡。,"The issue began on January 1, when dozens of local residents began complaining to the Obanazawa Post Office, saying they did not receive traditional and regularly sent new year cards."
240,昨天，在发现男孩隐藏了 600 多份邮政文件后，邮局向市民和媒体道歉，藏起来的文件包括了 429 张未送到收件人手中的新年明信片。,"Yesterday, after discovering that the boy had hidden more than 600 postal documents, the Post Office apologized to the citizens and the media, and the resulting documents included 429 new year's notes not sent to the recipient."
241,无人驾驶月球轨道飞行器月船一号发射了月球撞击探测器，该探测器以每秒 1.5 公里(每小时 3000 英里) 的速度掠过月球表面，并在月球南极附近成功硬着陆,"无人驾驶月球轨道飞机月船第一发射了月球撞击探测器, which penetrated the surface of the Moon at a speed of 1.5 km/s (3,000英里) per hour, and successfully landed near the Moon's South Pole."
242,除了搭载三台重要的科学仪器，月球探测器的每一侧都印有印度国旗图案。,"Apart from carrying three important scientific instruments, every side of the lunar probe is marked with the Indian flag drawing."
243,“有人帮助像我这样的罪犯，感谢那些人。” 报道引用了 Siriporn 在新闻发布会上说的那句话。," Someone helped criminals like me, thank those people.  The report quoted Siriporn in a press conference."
244,“有些人可能不同意，但我不在乎。”,"Some might disagree, but I don't care."
245,看到有人愿意支持我，我很高兴。,"See someone willing to support me, I'm very happy."
246,自 1947 年巴基斯坦从英国麾下独立以来，巴基斯坦总统就任命“政治代理”来管理 FATA，而 FATA 则对该地区实行几乎完全的自治。,"Since 1947 when Pakistan gained independence from Britain, the Pakistani president has appointed a political agent to administer FATA, while FATA exercises almost complete autonomy over the region."
247,这些代理人负责根据《巴基斯坦宪法》第 247 条提供政府和司法服务。,These agents are responsible for providing government and judicial services in accordance with Article 247 of the Constitution of Pakistan.
248,当地时间上午约十时，伊斯兰圣城麦加的一家旅馆坍塌了。,"At around 10 a.m. local time, a hotel in the Islamic city of Makkah collapsed."
249,这栋楼里住着一些朝圣者，他们是在麦加朝圣前夕来到这座圣城的。,"Some pilgrims live in this building, they came to this holy city on the eve of the Mecca pilgrimage."
250,旅馆的客人大多是阿联酋公民。,The majority of the hotel's guests are citizens of the United Arab Emirates.
251,死亡人数至少为 15 人，预计还会增加。,The death toll is estimated to be at least 15 people.
252,被称为“11 号宇航员”的列昂诺夫是苏联最早的宇航员团队中的一员。,Leonov of the so-called 11 号宇航员 was one of the Soviet Union's earliest crew members.
253,1965 年 3 月 18 日，他完成了首次载人舱外活动（ EVA，俗称“太空漫步”），在航天器外独自维持了 12 分钟多一点。,"On March 18, 1965, he completed his first manned spacewalk (EVA), which he carried out alone for 12 minutes outside the spacecraft."
254,由于工作表现出色，他获得了苏联最高荣誉“苏联英雄”的称号。,"Due to his outstanding work, he received the title of Hero of the USSR, the highest honor of the USSR."
255,十年之后，他领导了阿波罗-联盟号任务的苏联部分，这标志着太空竞赛已经结束。,"A decade later, he led the Soviet section of the Apollo-Alliance mission, which marked the end of the space race."
256,她说：“没有情报表明近期会有袭击发生。,"She said: ""There are no reports that there will be an attack in the near future""."
257,“然而，把威胁等级降到严重级别并不意味着整体威胁已经消失。”,"However, reducing the threat level to a serious one does not mean that the threat as a whole has disappeared."
258,尽管当局还不确定威胁是否属实，但马里兰运输局在联邦调查局的敦促下关闭了该设施。,"Although the authorities are still not sure whether the threat is real, the Sri Lankan Transportation Agency closed the facility on the urge of the Federal Bureau of Investigation."
259,自卸卡车用来封锁隧道入口， 80 名警察于现场协助指挥驾车者绕行。,"Self-unloading trucks used to block the road entrance, 80 名警察现场协助指挥驾驶员绕行."
260,在该市的备用线路即环城高速公路上，没有出现严重的交通延误。,There were no serious traffic delays on the city's main highway.
261,尼日利亚日前宣布，计划在峰会召开的前一周内加入非洲大陆自由贸易区 (AfCFTA)。,Nigeria announced plans to join the African Continental Free Trade Area (AfCFTA) within the first week of the summit's convening.
262,非洲联盟贸易和工业专员艾伯特·穆坎加宣布贝宁将加入联盟。,非洲联盟贸易和工业专员艾伯特·穆坎加 announced that Beijing will join the union.
263,特派员表示：“我们尚未就原产地规则和关税协定达成一致，但我们现有的框架足以满足 2020 年 7 月 1 日开始贸易的需要。”,"The special envoy said:We have not yet reached an agreement on the rules of origin and the tariff agreement, but our existing framework is sufficient to meet the needs of trade to begin on 1 July 2020."
264,尽管早些时候在空间站任务中丢失了一个陀螺仪，但空间站一直保持着它的姿态，直到太空行走任务结束。,"Although a rotor was lost early in the space station mission, the space station maintained its posture until the spacewalk mission ended."
265,据报告，焦立中（Chiao）和沙里波夫（Sharipov）与调姿推进器的距离是安全的。,"According to reports, the distance between Chiao and Sharipov is safe."
266,俄罗斯地面控制中心启动了飞机，空间站随即恢复正常姿态。,"The Russian ground control center has started flying, space station will resume normal posture."
267,作为发起指控的公司，领先的互联网服务提供商美国在线 (AOL) 的总部位于弗吉尼亚州，因此这起案件在弗吉尼亚州起诉。,"As the company initiating the indictment, leading Internet service provider USA Online (AOL) is headquartered in Virginia, so the case is being filed in Virginia."
268,这是首次按照 2003 年颁布的法律来定罪，该法律旨在遏制未经请求就向用户邮箱发送大量电子邮件（又称垃圾邮件）的行为。,This is the first time that a law enacted in 2003 has condemned the act of sending a large amount of e-mail (also known as spam) to a user's mailbox.
269,21 岁的杰西（Jesus）于 2017 年 1 月从巴西的帕尔梅拉斯足球俱乐部加盟曼城，据报道其转会费为 2700 万英镑。,"The 21-year-old Jesu joined Manchester City from Brazil's Palmeiras Football Club in January 2017, reportedly for a transfer fee of £27 million."
270,从那以后，这位巴西人代表该俱乐部参加了全部比赛中的 53 场，并打进了 24 球。,"Since then, the Brazilian has represented the club in 53 matches in all competitions, scoring 24 goals."
271,李博士还对感染了 H5N1 禽流感病毒的土耳其儿童尚未发病的报道表示关切。,Dr. Li also expressed concern over reports of Turkish children not yet infected with the H5N1 avian influenza virus.
272,他特别提到一些研究表明，在引发全球性疫情之前，这种疾病必须先降低自身的致命性。,"He specifically mentioned some studies showing that before a global epidemic can be triggered, this disease must first reduce its own mortality."
273,令人担心的是，如果流感症状不明显，患者可能会在日常生活中继续传染更多的人。,"What worries people is that if flu symptoms don't show, the patient may continue to infect more people in their daily lives."
274,科曼基金会 (Komen Foundation) 发言人莱斯利·昂恩 (Leslie Aun) 表示，该组织采用了一项新规定，不允许向正在接受法律调查的组织提供资助或资金。,"科曼基金会 (Komen Foundation) 发言人莱斯利昂恩 (Leslie Aun) said that the organization adopted a new regulation, which does not allow organizations undergoing legal investigations to provide funding or funding."
275,科曼的政策让计划生育计划搁浅，因为在等待众议员克里夫·斯特恩斯 (Cliff Stearns) 执行的计划生育计划资金支出和报告调查结果。,"Comman's policy makes the planning and development plan shallow because of the financial expenditure of the planning and development plan and the survey results of the report, which are awaiting the execution of the members of the House of Representatives, Cliff Stearns."
276,作为众议院能源和商业委员会 (House Energy and Commerce Committee) 管理下的监督和调查小组委员会主席，斯特恩斯 (Stearns) 目前正在调查是否有利用税收通过计划生育资助堕胎的行为。,"As chairman of the House Energy and Commerce Committee, Stearns is currently investigating whether there is any use of taxation through planning for abortion."
277,前马萨诸塞州州长米特·罗姆尼星期二以超过 46% 的选票在佛罗里达州的共和党总统初选中获胜。,Former Massachusetts Governor Mitt Romney Tuesday won the Republican presidential primaries in Florida with more than 46% of the vote.
278,前美国众议院议长纽特·金里奇获得 32% 的选票，位居第二。,"Former Speaker of the House of Representatives Newt Gingrich received 32% of the vote, placing second."
279,作为一个“赢者通吃”的州，佛罗里达州将所有 50 张选举代表票都投给了罗姆尼，使他在共和党提名中保持领先。,"As a state winner, Florida will cast all 50 electoral votes for Romney, keeping him ahead of the Republican nomination."
280,抗议活动的组织者称，大约有 10 万人出现在柏林、科隆、汉堡和汉诺威等德国城市。,"According to the organizers of the protest, about 10 million people were present in Berlin, Cologne, Hamburg and Hanover, among other German cities."
281,"警方估计柏林有 6,500 名抗议者。","Police estimate there are 6,500 protesters in Berlin."
282,抗议还发生在巴黎、保加利亚的索非亚、立陶宛的维尔纽斯、马耳他的瓦莱塔、爱沙尼亚的塔林以及苏格兰的爱丁堡和格拉斯哥。,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valletta in Malta, Tallinn in Estonia and Edinburgh and Glasgow in Scotland."
283,伦敦约有 200 人在主要的版权持有者的办公室外抗议。,"In London, about 200 people protested outside the offices of the main copyright holders."
284,上一个月，波兰签署《ACTA》时，国内爆发大规模抗议活动，致使波兰政府决定暂缓批准该协议。,"Last month, when Poland signed the ACTA, large-scale protests erupted across the country, prompting the Polish government to decide to suspend ratification of the agreement."
285,拉脱维亚和斯洛伐克都推迟了加入 ACTA 的进程。,Latvia and Slovakia have delayed the process of joining ACTA.
286,动物解放组织和皇家防止虐待动物协会 (RSPCA) 再次呼吁在澳大利亚所有屠宰场强制安装闭路电视摄像头。,Animal Liberation Organization and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) once again called for the forced installation of closed-circuit television cameras in all Australian slaughterhouses.
287,英国皇家防止虐待动物协会 (RSPCA ) 新南威尔士州总督察大卫·奥沙纳西 (David O'Shannessy) 告诉 ABC，在澳大利亚监管和视察屠宰场应该是司空见惯的事。,The British Royal Society for the Prevention of Cruelty to Animals (RSPCA) told ABC that in Australia surveillance and inspection of animal slaughterhouses should be a matter of public policy.
288,“对那些照看动物的人，监控系统肯定会是一种强烈的暗示，那就是动物福利才是最重要的。”," To those who look after animals, the monitoring system assertation is a strong indication that animal welfare is the most important "
289,美国地质调查局国际地震地图显示，冰岛在前一周并未发生地震。,"美国地质调查局国际地震地图显示,冰岛在前一周没有发生地震──"
290,冰岛气象局也报告说，在过去 48 小时内，赫克拉（Hekla）地区并没有发生地震活动。,"The Icelandic Meteorological Agency also reported that in the past 48 hours, there has been no earthquake activity in the Hekla region."
291,导致相位变化的重大地震活动于 3 月 10 日发生在该火山顶部火山口的东北侧。,A major earthquake occurred on March 10 on the eastern-north side of the volcano's summit.
292,据报道，山底出现了与火山活动无关的乌云。,"According to reports, a cloud emerged at the bottom of the mountain unrelated to volcanic activity."
293,这些云可能会让人们怀疑火山到底有没有真正喷发过。,These clouds may make people doubt that volcanoes have ever really erupted.
294,“Luno”号上载有 120-160 立方米的燃料。在发生故障后，大风和海浪把它推到了防波堤上。,Luno ship was loaded with 120-160 cubic metres of fuel.
295,直升机救出了 12 名船员，其中只有一人受伤，鼻骨骨折。,"直升机 rescued 12 crew members, only one of whom was injured."
296,这艘 100 米长的船是去装载常见的化肥货物的，起初官员们担心这艘船上装的货物可能会泄漏。,"The 100-metre-long vessel was loaded with conventional chemical fertilisers, initially officials worried that the cargo on board might leak."
297,修正议案在 2011 年就在两院通过了。,The amendment was passed by both Houses in 2011.
298,本次的立法会议进行了一处修改，先是众议院删除了其中的第二句话语，随后参议院在周一如法炮制，使其获准通过。,"The current legislative session carried out a revision, first the House of Representatives removed the second sentence, then the Senate passed it on Monday, making it lawful."
299,禁止同性民事结合的第二个语句未能通过，这可能会为未来的同性婚姻打开大门。,"The second sentence prohibiting same-sex marriages fails to pass, which could open the door to future same-sex marriages."
300,在这一过程之后，下一届选举产生的立法机构，将在 2015 年或 2016 年再次审查 HJR-3 决议，确保它持续贯彻执行。,"Following this process, the next generation of elected legislatures will review the HJR-3 resolution again in 2015 or 2016 to ensure its continued implementation."
301,除了导演电影，沃蒂埃的成就还包括 1973 年为反对他眼中的政治钳制而发起的绝食抗议。,"Apart from directing films, Wattie's achievements also included the 1973 crackdown on the political system in his eyes."
302,此次抗议使法国的法律得到修改。他的这种激进行为可以追溯到 15 岁那年，当时是二战时期，他奋不顾身地投身到法国保卫战中。,"This protest led to a change in French law. His activism dates back to the age of 15, when during World War II, he volunteered for the French Resistance."
303,他在 1998 年出版了一本自传，记录了自己的生平事迹。,"He published an autobiography in 1998, recording his own life."
304,20 世纪 60 年代，他回到刚刚独立的阿尔及利亚，教授电影导演知识。,"In the 1960s, he returned to independent Algeria."
305,日本柔道选手、两枚奥运会金牌得主齐藤仁 (Hitoshi Saito) 逝世，享年 54 岁。,"日本柔道选手、两枚奥运会金牌得主齐藤仁 (Hitoshi Saito) 逝世,享年54岁──"
306,宣布的死因是肝内胆管癌。,宣布的死因是肝内胆管癌.
307,周二，他在大阪去世。,He died in Osaka.
308,作为前奥运冠军和世界冠军的齐藤仁，在去世前担任全日本柔道联盟训练委员会主席。,"作为前奥运冠军和世界冠军的齐藤仁, he served as chairman of the All Japan柔道联盟 training committee before his death."
309,至少有 100 人参加此次聚会，庆祝一对夫妇的结婚一周年纪念日。,"At least 100 people attended the gathering, celebrating the wedding anniversary of a couple."
310,官方称，这对夫妇原定于稍后举行正式的周年纪念活动。,"Officially, the couple was scheduled to hold an official anniversary event later."
311,一年前，这对夫妇在德克萨斯州结婚，之后来到布法罗和亲友共同庆祝。,"A year ago, the couple got married in Texas, then came to Buffalo to celebrate with their friends."
312,这名30岁的丈夫出生于布法罗，是枪击案中的四名死者之一，但他的妻子没有受伤。,"The 30-year-old husband, born in Buffalo, was one of four gunmen killed, but his wife was not injured."
313,卡诺是一位鼎鼎有名但颇具争议的英语教师，他曾在现代教育和英皇教育任教，他声称，在职业生涯的巅峰时期，他有 9000 名学生。,"Cano was a renowned but controversial English teacher, he taught in modern education and Imperial education, he claimed, during the peak of his career, he had 9000 students."
314,在他的笔记中，他使用了一些家长认为粗俗的词语，据称他也在课堂上讲过脏话。,"In his notes, he used some household words considered rude, allegedly he also spoke dirty words in class."
315,现代教育集团指控他未经授权就在公交车上刊登大型广告，并谎称自己是首席英语教师。,"现代教育集团 accused him of not having been authorized to publish large advertisements on public transport, and falsely claimed to be the chief English teacher."
316,他也曾被指控侵犯版权，但没有受到起诉。,"He was also accused of copyright infringement, but was not prosecuted."
317,"他教过的一个学生说，老师“会在课堂上使用俚语，在笔记里教授约会技巧，就像是学生的朋友一样。""","He taught a student, he said, that the teacher would use the language in the classroom, in his notebook he would teach dating techniques, as if he were a student's friend."
318,在过去三十年里，尽管官方层面仍然是个共产主义国家，中国已经发展了市场经济。,"In the past three decades, although the official level is still a communist country, China has developed a market economy."
319,第一次经济改革是在邓小平的领导下进行的。,The first economic reform was carried out under the leadership of 小平.
320,从那时候开始，中国的经济规模增长了 90 倍。,"Since then, China's economy has grown by 90 times."
321,去年，中国的汽车出口量首次超过德国，并超越美国成为汽车出口最大的市场。,"Last year, China's automobile exports surpassed Germany for the first time, and it surpassed the United States to become the largest market for automobile exports."
322,中国的 GDP 有可能在 20 年内反超美国。,China's GDP is likely to surpass that of the United States within 20 years.
323,热带风暴“丹妮尔”在大西洋东部形成，它是 2010 年大西洋飓风季第四个获得命名的风暴。,It was the fourth named storm of the 2010 Atlantic hurricane season.
324,这场风暴距离佛罗里达州迈阿密约 3000 英里，最大持续风速为每小时 40 英里（64 公里每小时）。,The maximum sustained wind speed is 40 miles per hour (64 kilometers per hour).
325,美国国家飓风中心的科学家预测，丹妮尔在星期三前将增强为一场大飓风。,Scientists at the US National Hurricane Center predict that the storm will intensify into a major hurricane on Wednesday.
326,鉴于风暴远未登陆，目前仍难以评估它对美国或加勒比地区的潜在影响。,"Given that the storm has not yet landed, it is still difficult to assess its potential impact on the United States or the Caribbean."
327,博贝克出生于克罗地亚首都萨格勒布，在为贝尔格莱德游击队足球俱乐部效力时成名。,"Bobec was born in Zagreb, the capital of Croatia, and made a name for himself playing for the Belgrade Youth Football Club."
328,他于 1945 年加入球队，一直效力到 1958 年。,He joined the football team in 1945 and remained active until 1958.
329,在该球队效力期间，他出场 468 次攻入 403 球。,"During his time with the team, he made 468 appearances and scored 403 goals."
330,没有人比博贝克 (Bobek) 的出场次数更多、为俱乐部进球得分更多的了。,Nobody outscored Bobek more times than Bobek scored more goals for the club.
331,1995 年，他当选为游击队史上最佳球员。,"In 1995, he was selected as the best player in the history of the游击队."
332,世界著名的太阳马戏团上演了一场特别表演，为庆祝活动拉开了序幕。,"A special performance was staged by the world's most renowned solar circus, which opened the opening ceremony."
333,紧随其后的是伊斯坦布尔国家交响乐团 (Istanbul State Symphony Orchestra)、一支禁卫军乐队以及歌手法提赫·埃尔科克 (Fatih Erkoc) 和穆斯林·古尔斯 (Muslum Gurses)。,紧随其后的是伊斯坦布尔国家交响乐团 (Istanbul State Symphony Orchestra) 一支禁卫军乐队以及歌手法提赫·埃尔科克 (Fatih Erkoc) 和穆斯林·古尔斯 (Muslim Gurses)
334,然后，旋转的苦行僧出现在舞台上。,"Then, the spiral of suffering appeared on the stage."
335,土耳其歌剧女歌唱家茜泽·阿克苏 （Sezen Aksu）与意大利男高音亚历山德罗·沙费纳（Alessandro Safina）和希腊歌手哈里斯·阿莱克修（Haris Alexiou）同台表演。,Turkish opera female singer 泽·阿克苏 (Sezen Aksu) with Italian男高音亚历山德罗·沙费纳 (Alessandro Safina) and Greek singer Haris Alexiou
336,作为压轴，土耳其舞蹈团”安纳托利亚之火“表演了节目《特洛伊》。,"As a press axis, the Turkish dance troupe performed the show 特洛伊──"
337,13 岁的摩托车赛车手彼得·伦茨在印第安纳波利斯赛车场上发生车祸丧生。,13-year-old motorcycle racer Peter Lenz was killed in a car accident in Indianapolis.
338,在赛道上热身时，伦茨 (Lenz) 从自行车上摔了下来，然后被跟在后面的赛车手泽维尔·扎亚特 (Xavier Zayat) 撞到。,"In the heat of the race, Lenz fell from his bicycle and was followed by Xavier Zayat."
339,当时，在场的医务人员立即对他进行了抢救，并将他送往当地一家医院，后来他因救治无效身亡。,"At that time, the medical staff on the scene immediately carried out a rescue for him, and sent him to a local hospital, where he later died due to ineffective treatment."
340,遭遇事故的扎亚特没有受伤。,There were no injuries.
341,关于全球金融形势，萨帕特罗继续说道：“金融体系是经济的一部分，一个关键部分。,"On the global financial situation, Sapparo continued: ""The financial system is part of the economy, a key part."
342,“金融危机持续了一年之久，以过去两个月最为严重，我认为现在金融市场正在开始复苏。”," The financial crisis lasted for a long time, in its most severe form in the last two months, and I believe that now the financial market is beginning to recover"
343,上周，裸体新闻 (Naked News) 宣布将推出三档新的广播节目，以此大幅增加其在新闻报道中的国际语言授权。,"上周,裸体新闻 (Naked News) announced the launch of three new broadcast programs, in order to significantly increase its international language authorization in news reporting."
344,该全球组织已经使用英语和日语进行报道，目前正在为电视、网络和移动设备推出西班牙语、意大利语和韩语节目。,"The global organization has reported in English and Japanese, and is currently launching programs in Spanish, Italian and Korean for television, network and mobile devices."
345,“幸运的是我没有发生什么事，但我看到了可怕的一幕，人们试着打破窗户逃出去。,"Lucky for me nothing happened, but I saw a terrible scene, people trying to break the window and escape."
346,人们用椅子敲打玻璃，但窗户却坚不可摧。,"People used chairs to knock on glass, but the windows were indestructible."
347,幸存者弗朗齐歇克·科瓦尔说：“终于有一块玻璃碎了，他们开始从窗户逃出去。”,"Survivor François Kowal said: ""Finally a piece of glass broke, and they started running out the window""."
348,恒星会散发光和热，这是因为氢原子结合（或聚变）在一起形成更重的元素时产生了能量。,"恒星会散发光和热, this is because when 原子结合 (聚变) together form heavier elements, energy is generated."
349,科学家目前致力打造一种可通过相同的方式产生能量的反应堆。,Scientists are currently attempting to build a similarly viable way to generate energy reactors.
350,然而，这是一个很难解决的问题。需要很多年的时间，我们才能看到实用的聚变反应堆建成。,"However, this is a very difficult problem to solve. It takes many years to see a practical fusion reactor being built."
351,由于表面张力的作用，钢针可以浮在水面上。,"Due to the effect of surface tension, steel needles can float on the water surface."
352,发生表面张力的原因，是水面的水分子之间互相强烈吸引，它们之间的引力比与水分子与上方空气分子之间的吸引力要大。,"The reason for the surface tension is the strong attraction between the water molecules of the water surface, the attraction between them being greater than the attraction between the water molecules and the air molecules above."
353,水分子在水的表面形成了一层看不见的外皮，这层外皮可以让针这样的东西浮在水面上。,"Water molecules on the surface of water form a layer of invisible outer skin, which allows a needle to float on the surface of water."
