id,source_text,target_text
151,I forbindelse med nationaliseringen i 2010 blev den nuværende centrale bank Nothern Rock plc separeret fra den 'dårlige bank' Northern Rock (Asset Management).,"Dans le cadre de la nationalisation en 2010, la banque centrale actuelle Nothern Rock plc a été séparée de la banque ""dårlige"" de Northern Rock (gestion des actifs)."
152,"Virgin har kun købt den ""gode bank"" i Northern Rocks, og ikke kapitalforvaltningsselskabet.","Virgin har kun købt den ""Gode bank"" in Northern Rocks, et n'est pas une société de gestion de capitaux."
153,"Dette menes at være femte gang i historien, at folk har observeret, hvad der har vist sig at være kemisk bevist materiale fra Mars, der falder ned på Jorden.",C'est la cinquième fois dans l'histoire que les gens ont observé ce qu'ils ont vu être le matériel chimique de Mars qui tombe sur la Terre.
154,"Ud af de cirka 24.000 kendte meteoritter, som er faldet ned på jorden, er kun cirka 34 af dem blevet bekræftet som oprindeligt værende fra Mars.","Sur environ 24 000 météorites connus, qui ont été découverts sur la terre, environ 34 ont été confirmés comme étant originaires de Mars."
155,Femten af disse sten er tilskrevet meteorregnen sidste juli.,Femten af disse er tilskrevet meteorregnen le dernier juillet.
156,"Nogle af stenene, som er meget sjældne på Jorden, sælges fra 11.000 US$ til $22.500 US$ pr. ounce, hvilket er omkring ti gange mere end prisen på guld.","Certaines pierres, très rares sur la planète, se vendent entre 11 000 dollars américains et 22 500 dollars américains l'once, ce qui représente environ la moitié du prix de l'or."
157,Efter løbet er Keselowski stadig på førstepladsen i Drivers' Championship med 2.250 point.,"Au cours de la course, Keselowski est toujours en première place du championnat des pilotes avec 2 250 points."
158,Med syv point bagude ligger Johnson på andenpladsen med 2.243.,Les sept points de bagude se trouvent à Johnson sur la deuxième place de la médaille 2.243.
159,"Hamlin er på tredjepladsen og er tyve point bagud, men fem foran Bowyer. Kahne og Truex, Jr. er på henholdsvis femte- og sjettepladsen med 2.220 og 2.207 point.","Hamlin est à la troisième place et à la troisième place avec 2220 points, les hommes devant Bowyer. Kahne et Truex, Jr. sont respectivement à la cinquième place avec 2 220 et 2 207 points."
160,"Stewart Gordon, Kenseth og Harvick fuldender top-ti placeringerne i Drivers' Championship med fire løb tilbage i sæsonen.","Stewart Gordon, Kenseth et Harvick remportent la première place du championnat des pilotes."
161,"Den amerikanske flåde sagde også, at de var i gang med at efterforske hændelsen.",La marine américaine a également déclaré qu'elle était en train d'enquêter sur ce qui s'était passé.
162,"De sagde også i en erklæring, at ""Besætningen arbejder i øjeblikket på at finde den bedste og mest sikre måde at få skibet ud på"".","Il a également déclaré: ""Les meilleurs travailleurs travaillent actuellement pour trouver le meilleur et le meilleur moyen de s'échapper""."
163,"Skibet, et Avenger-minerydningsskib, var på vej til Puerto Princesa i Palawan.","Skibet, et Avenger-minerydningsskib, sur le chemin de Puerto Princesa à Palawan."
164,"Det er tildelt USAs syvende flåde og har base i Sasebo, Nagasaki i Japan.","Il a été attribué à la septième flotte américaine et à sa base à Sasebo, Nagasaki, au Japon."
165,"Den 26. november 2008 ankom angrebsmændene til Mumbai med båd. De bar granater og automatvåben og ramte flere mål, herunder den overfyldte jernbanestation Chhatrapati Shivaji Terminus og det berømte Taj Mahal Hotel.","Le 26 novembre 2008, un groupe d'attaquants s'est rendu à Mumbai avec des pompiers de bar et des automates pour atteindre plusieurs objectifs, y compris la station de chemin de fer Chhatrapati Shivaji Terminus et le célèbre Taj Mahal Hotel."
166,David Headleys afsøgning og informationsindsamling havde bidraget til at gøre det muligt for de 10 bevæbnede mænd fra den pakistanske militante gruppe Laskhar-e-Taiba at udføre deres mission.,Les recherches et la collecte d'informations de David Headley ont contribué à permettre à 10 hommes armés du groupe militant pakistanais Laskhar-e-Taiba d'effectuer leur mission.
167,Angrebet lagde et stort pres på forholdet mellem Indien og Pakistan.,Le ralentissement et une forte pression sur les relations entre l'Inde et le Pakistan.
168,"Ledsaget af disse embedsmænd forsikrede han indbyggerne i Texas om, at foranstaltninger blev foretaget for at beskytte borgernes sikkerhed.",Les députés des États membres ont assuré aux citoyens du Texas que des mesures avaient été prises pour protéger la sécurité des citoyens.
169,"Perry sagde helt nøjagtigt, ""Ikke mange steder i verden, er bedre rustet til at kunne klare den udfordring, som er stillet i dette tilfælde.""","Perry a dit avec exactitude: ""Il n'y a pas beaucoup d'endroits dans le monde où il est préférable de résoudre le défi, même si ce n'est pas le cas""."
170,"Guvernøren udtalte også: ""I dag har vi erfaret, at et antal børn i skolealderen har været i kontakt med patienten.""","Le Gouverneur a également déclaré: ""Je n'ai pas d'expérience, et le nombre d'enfants et d'âge scolaire n'a pas été en contact avec les patients""."
171,"Han fortsatte ved at sige: ""Denne sag er alvorlig. I kan stole trygt på, at vores system fungerer som det skal.""","Il a continué en disant: ""Je suis sérieux, je peux voler en toute sécurité, notre système fonctionne comme ça""."
172,Hvis bekræftet fuldfører fundet Allens otte år lange eftersøgning efter Musashi.,"Si l'affirmation s'accomplit, il y a huit ans que je suis à la recherche de Musashi."
173,Efter kortlægning af havbunden fandt man vraget ved at bruge en ROV.,"Après un court séjour à l'hôpital, j'ai trouvé un homme qui avait besoin d'un ROV."
174,"Allen, som er en af verdens rigeste personer, har efter sigende investeret en stor del af sin formue i havudforskning og begyndte sin søgen efter Musashi på grund af sin livslange interesse i krigen.","Allen, comme l'une des personnes les plus riches du monde, a après avoir investi dans une grande partie du monde de la recherche et a commencé à chercher Musashi à cause de son intérêt à la guerre."
175,Hun blev i løbet af sin tid i Atlanta rost af anmeldere og blev kendt for innovativ urban uddannelse.,Ils sont devenus célèbres pour leur formation urbaine innovante.
176,I 2009 blev hun tildelt titlen som National Superintendent of the Year.,"En 2009, ils ont reçu le titre de Superintendent national de l'année."
177,"Da præmien blev uddelt, havde skolerne i Atlanta oplevet en stor forbedring af testresultaterne.","Le prix a été décerné, et les écoles d'Atlanta ont connu une grande amélioration des résultats des examens."
178,"Kort tid efter udgav The Atlanta Journal-Constitution en rapport, som påpegede problemer med testresultater.","Le rapport de l'Atlanta Journal-Constitution, publié peu après, a posé des problèmes avec les résultats des tests."
179,"Rapporten viste, at prøvekaraktererne steg i en utrolig fart, og at skolen opdagede problemerne internt, men ikke reagerede på det de fandt.","Les rapports montrent qu'à l'épreuve des caractéristiques de l'accélération, et à l'école des problèmes internes, les hommes n'ont pas réagi à ce qu'ils ont trouvé."
180,"Beviser indikerede herefter, at testpapirer var blevet manipuleret. Hall blev sammen med 34 andre uddannelsesembedsmænd tiltalt i 2013.",Les élèves indiqués ci-après ont été manipulés sur les papiers d'essai.
181,"Den irske regering understreger, at det haster med parlamentarisk lovgivning for at rette op på situationen.",Le gouvernement irlandais souligne que la législation parlementaire doit être adoptée plus rapidement pour remédier à la situation.
182,"""Det er nu vigtigt både ud fra et folkesundhedsmæssigt og et strafferetligt perspektiv, at lovgivningen vedtages hurtigst muligt"", sagde en af regeringens talspersoner.","""C'est important à la fois pour la santé et la santé des populations et pour une perspective plus étroite, afin d'obtenir des résultats aussi rapidement que possible"", a déclaré un représentant du gouvernement."
183,"Sundhedsministeren udtrykte bekymring både for helbreddet hos de enkelte personer som udnytter at de pågældende stoffer midlertidigt er lovlige, samt for de narkotika-relaterede domme der er blevet givet siden de nu forfatningsstridige ændringer trådte i kraft.","Les ministres de la Santé ont exprimé leur préoccupation à la fois pour l'assistance aux personnes qui utilisent les drogues en question temporairement, ainsi que pour les dommages liés aux drogues qui leur ont été infligés depuis les modifications significatives apportées à la Constitution."
184,"Jarque trænede før sæsonen i Coverciano i Italien tidligere på dagen. Han boede på teamhotellet forud for en kamp, der er planlagt til søndag, mod Bolonia.",Il s'agit d'un projet d'aménagement de l'établissement de l'établissement et de l'établissement de l'établissement de l'établissement de l'établissement et de l'établissement de l'établissement de l'établissement de l'établissement et de l'établissement de l'établissement de l'établissement et de l'établissement de l'établissement de l'établissement de l'établissement de l'établissement
185,"Han boede på holdets hotel før en kamp mod Bolonia, som skulle finde sted søndag.","Il est resté à l'hôtel Holdets avant de partir en campement à Bologne, où il se trouverait dimanche."
186,"Bussen var på vej mod Six Flags i St. Louis, Missouri, for at bandet kunne spille for et helt udsolgt publikum.","Bussen était en route pour Six Flags à St. Louis, dans le Missouri, pour que le bandet puisse jouer pour le public."
187,"Ifølge vidner kørte bussen lørdag klokken 01:15 over for grønt lys, da bilen lavede en drejning foran den.","Selon Vidner, le bus a circulé le lendemain à 1 h 15 pour les grains de lys."
188,Om aftenen den 9. august var Morakots center omtrent halvfjerds kilometer fra den kinesiske provins Fujian.,"Le soir du 9 août, le centre de Morakots est situé à environ une demi-quarantaine de kilomètres de la province chinoise du Fujian."
189,Det estimeres at tyfonen bevæger sig mod Kina med elleve km/t.,Il est estimé que les typhons se déplacent à environ 11 km/t.
190,"Passagererne fik udleveret vand, da de ventede i over 32 graders varme.","Les passagers se sont retrouvés à l'extérieur de l'aéroport, où ils ont été exposés à plus de 32 degrés de chaleur."
191,"Brandkaptajn Scott Kouns sagde: ""Det var en meget varm dag i Santa Clara med temperaturer helt oppe i 90'erne.","Le capitaine Scott Kouns a déclaré: ""C'était une très chaude journée à Santa Clara avec la température allant jusqu'aux années 90."
192,"At sidde fast i en rutsjebane blot et øjeblik er mildest talt ubehageligt, og det tog mindst en time at hjælpe den første person ned fra forlystelsen.""","Je me suis assis rapidement dans une rue et je me suis mis à parler doucement de ce qui me plaisait, et je me suis mis au moins en temps d'aider la première personne qui a besoin d'aide. """
193,"Schumacher, der trak sig tilbage i 2006 efter at have vundet Formel 1 syv gange, skulle erstatte den skadede Felipe Massa.","Schumacher, signé en 2006 après avoir gagné la Formule 1 sept fois, remplacerait le défunt Felipe Massa."
194,Efter et styrt under det ungarske Grand Prix i 2009 fik brasilianeren en alvorlig hovedskade,"Après le Grand Prix de Hongrie en 2009, le Brésil a été gravement endommagé."
195,Massa vil være nødsaget til at sidde over mindst i resten af 2009-sæsonen.,Il faudra qu'ils restent au moins au cours de la saison 2009.
196,"Arias er testet positiv for et mildt tilfælde af virussen, udtalte præsidentminister Rodrigo Arias.","Arias a été testé positif pour des cas légers de virus, a déclaré le ministre présidentiel Rodrigo Arias."
197,"Præsidentens tilstand er stabil, men han vil være i hjemmeisolation i flere dage.","L'état du président est stable, les hommes seront isolés à la maison pendant plusieurs jours."
198,"Udover at jeg har feber og ondt i halsen, føler jeg mig frisk og klar til at udføre mit arbejde hjemmefra.","J'ai de la fièvre et de la douleur dans ma gorge, je me sens en bonne santé et prêt à faire mon travail à la maison."
199,"""Jeg forventer at vende tilbage til alle mine pligter på mandag,"" erklærede Arias.","""Je m'attends à revenir à vendre jusqu'à mon rendez-vous le lundi"", a déclaré Arias."
200,"Felicia, som førhen var en kategori 4 storm på Saffir-Simpson orkanskalaen, svandt til en tropisk depression før den forsvandt tirsdag.","Felicia, qui a été victime d'une tempête de catégorie 4 sur les ouragans Saffir-Simpson, s'est effondrée jusqu'à la dépression tropicale avant le déclenchement du mardi."
201,"Resterne af orkanen skabte regnbyger over de fleste af øerne, men der er endnu ikke rapporteret om skader eller oversvømmelser.","Les résidents des ouragans ont subi des dommages de pluie sur la plupart des îles, dont les hommes n'ont pas encore signalé de dommages ou d'inondations."
202,"Nedbøret, der nåede 6,34 inches på en måler på Oahu, blev beskrevet som ""gavnligt"".","Nedbøret, qui a atteint 6,34 pouces sur un mur à Oahu, a été décrit comme ""gavnligt""."
203,Noget af nedbøren var ledsaget af tordenvejr og hyppige lynnedslag.,Il n'y a pas d'accès à l'aéroport et il n'y a pas d'accès à l'aéroport et il n'y a pas d'accès à l'aéroport et il n'y a pas d'accès à l'aéroport et il n'y a pas d'accès à l'aéroport et il n'y a pas d'accès à l'aéroport et il n'y a pas d'accès à l'aéroport.
204,"Twin Otter-flyet havde forsøgt at lande i Kokoda i går, som Airlines PNG Fly CG4684, men havde afbrudt en gang allerede.","Un avion Twin Otter avait déjà tenté d'atteindre la lande i Kokoda hier, comme Airlines PNG Fly CG4684, des hommes avaient déjà été attaqués."
205,"Cirka ti minutter før den planlagte landing fra dens anden indflyvning, forsvandt den.",Environ dix minutes avant l'atterrissage prévu et l'atterrissage prévu.
206,"Nedstyrtningsstedet blev lokaliseret i dag og er så utilgængeligt, at to politimænd blev kastet ned i junglen, for at kunne vandre til stedet og lede efter overlevende.","Le lieu de l'administration a été localisé pour aujourd'hui et utilisable, tandis que les policiers ont été castrés dans la jungle, car ils pouvaient s'enfuir à leur place et s'enfuir après les survivants."
207,"Søgningen var blevet hæmmet af det samme dårlige vejr, som havde forårsaget den afbrudte landing.","Les essais ont été bloqués par les mêmes intempéries, qui avaient provoqué l'atterrissage fracturé."
208,Ifølge rapporter er en lejlighed på Macbeth Street eksploderet på grund af gaslækage.,"Selon un rapport, un appartement de la rue Macbeth a explosé à cause d'une explosion de gaz."
209,"En repræsentant fra gasselskabet mødte op på stedet, efter at en nabo ringede angående et gasudslip.","Un représentant de la compagnie de gaz s'est réuni sur place, après avoir discuté avec lui de l'écoulement du gaz."
210,"Da embedsmanden ankom, eksploderede lejligheden.",Il y a aussi la loi sur l'exploitation.
211,"Ingen store skader er rapporteret, men mindst fem af de personer, der var til stede, da eksplosionen skete, blev behandlet for choksymptomer.","Il n'y a pas eu d'effets secondaires sur les rapports, les hommes, les femmes au moins, de la ville à la suite de l'explosion, ont été traités pour des symptômes de choc."
212,Der var ikke nogen inde i lejligheden.,Il n'y a pas de légitimité.
213,På det tidspunkt blev næsten 100 beboere evakueret fra området.,"À ce moment-là, près de 100 personnes ont été évacuées de la zone."
214,Det planlægges at både golf og rugby vender tilbage til de olympiske lege.,Il est prévu de vendre à la fois le golf et le rugby jusqu'à la loi olympique.
215,"Den Internationale Olympiske Komité stemte for at medtage sportsgrenene ved dets bestyrelsesmøde i Berlin i dag. Rugby eller mere specifikt rugbyunionen samt golf blev valgt frem for fem andre sportsgrene, der kræver yderligere overvejelser før deltagelse i OL.","Le Comité international olympique s'est constitué à l'occasion d'un sommet sportif organisé à Berlin aujourd'hui. Le rugby ou le rugby uni uni uni uni uni uni et le golf ont été élus pour les autres sports, ce qui exige d'autres compétences avant de participer aux Jeux olympiques."
216,"Squash, karate og rullesport prøvede at komme på det olympiske program ligesom også baseball og softball gjorde det, men dog blev fjernet fra de olympiske lege i 2005.","Le squash, le karaté et les sports roulants ont également participé au programme olympique, tout comme le baseball et le softball, les chiens hommes ont été retirés des Jeux olympiques en 2005."
217,Afstemningen skal stadig bekræftes af IOC på mødet i København i oktober.,L'accord doit encore être confirmé par le CIO lors de sa réunion à Copenhague en octobre.
218,Ikke alle støttede inkluderingen af kvindernes klasser.,Il ne s'agit pas de l'inclusion de la classe féminine.
219,"Den olympiske sølvvinder i 2004, Amir Khan, sagde: ""Inderst inde synes jeg ikke, at kvinder skal kæmpe. Det er min mening.""","Lors des Jeux olympiques de 2004, Amir Khan a déclaré: ""Je ne pense pas que les femmes doivent lutter."
220,"På trods af sine kommentarer sagde han, at han vil støtte de britiske deltagere ved OL i 2012, som afholdes i London.","Malgré ses commentaires, il a déclaré qu'il soutiendrait la participation britannique aux Jeux olympiques de 2012, qui se dérouleront à Londres."
221,Retssagen fandt sted i Birmingham Crown Court og afsluttede den 3. august.,Le procès s'est déroulé au tribunal de la Cour royale de Birmingham et s'est terminé le 3 août.
222,"Værten, som blev anholdt på stedet, benægtede angrebet og hævdede, at han brugte stangen til at beskytte sig selv mod flasker, som op til 30 mennesker kastede efter ham.","Vérten, qui a été détenu sur place, a été attaqué et tué, à l'époque il a utilisé des stangen pour se protéger lui-même, comme jusqu'à 30 personnes ont été tuées après lui."
223,Blake blev også dømt for at forsøge at hindre rettens gang.,Blake a également été condamné pour tentative d'empêcher le gang de Rettens.
224,"Dommeren fortalte Blake, at det var ""næsten uundgåeligt"", at han ville komme i fængsel.","Le juge l'a dit à Blake, à l'hôpital, à la ville où il était emprisonné."
225,"Mørk energi er en helt usynlig kraft, der konstant virker i universet.","L'énergie électrique est une force utilisée, qui fonctionne constamment dans l'univers."
226,Den kendes kun på grund af dens effekter på udvidelsen af universet.,Les effets de la densité sur l'élargissement de l'univers.
227,"Forskere har opdaget landformer på tværs af månens overflade, kaldet lobate kløfter, som tilsyneladende er resultater af, at månen skrumper ind meget langsomt.","Les chercheurs ont découvert des formes terrestres à travers la surface de la lune, appelées lobate kløfter, qui semblent être les résultats de l'écrasement de la lune."
228,"Disse skråninger blev fundet over hele månen og ser ud til at være forvitret minimalt, hvilket indikerer, at de geologiske hændelser, der skabte dem, fandt sted for nylig.","Ces dégradations ont été découvertes sur toute la lune et ont été observées jusqu'à ce qu'elles soient minimes, ce qui indique que, lors d'événements géologiques, les dégradations ont eu lieu récemment."
229,"Denne teori modstrider en påstand om, at der slet ikke findes geologisk aktivitet på månen.",Cette théorie de l'activité géologique n'existe pas du tout sur la Lune.
230,"Manden kørte angiveligt et trehjulet køretøj udstyret med sprængstof, ind i en menneskemængde.",Les véhicules sont équipés d'un matériel de transport et d'un véhicule de transport en commun.
231,"Manden som er mistænkt for at detonere bomben blev tilbageholdt, efter at han pådrog sig skader i forbindelse med eksplosionen.","Des hommes soupçonnés d'avoir fait exploser une bombe ont été retenus, après avoir subi de graves dommages liés à l'explosion."
232,"Myndighederne kender stadig ikke hans navn, selvom de ved at han er medlem af den uighuriske etniske gruppe.","Les autorités ne connaissent toujours pas son nom, même s'il est membre du groupe ethnique ouïghour."
233,"Nadia, født ved kejsersnit den 17. september 2007 på en fødeklinik i Alejsk, Rusland, vejede hele 7,7 kilo ved fødslen.","Nadia, née à Kejsersnit le 17 septembre 2007 à une clinique à Alejsk, Russie, a perdu 7,7 kilos à la naissance."
234,"""Vi var alle simpelthen i chok"", sagde moderen.","""Je vais tout simplement m'étouffer"", dit le modérateur."
235,"Da hun blev spurgt, hvad hendes far sagde, svarede hun ""Ikke et ord - han stod bare der og blinkede.""","Quand elle fut chassée, ce qu'avait dit son père, elle répondit: ""Je suis seule et ordonnée""."
236,"Det vil opføre sig som vand. Det er gennemsigtigt, helt ligesom vand er.","C'est ce que je veux faire, et c'est ce que je veux faire."
237,"Så hvis du stod ved kysten, kunne du se ned til, hvad der er af småsten eller snask på bunden.","Si vous aviez pu le voir, vous auriez pu le voir jusqu'à ce qu'il y ait un petit morceau de pierre."
238,"Så vidt vi ved, er der kun en planet der viser mere livskraft end Titan, og den hedder Jorden, ”tilføjede Stofan.","Pour autant que je sache, il n'y a qu'une seule planète qui puisse vivre jusqu'à la fin de Titan, et on l'appelle Jorden, jusqu'à ce que Stofan soit mort."
239,"Problemet begyndte den 1. januar, da snesevis af lokale beboere klagede til Obanazawa Posthus om, at de ikke havde modtaget deres traditionelle og regelmæssige nytårskort.","Le problème a commencé le 1er janvier, lorsque des plaintes ont été déposées par les autorités locales à Obanazawa Posthus om, qui n'avaient pas reçu leur défaillance traditionnelle et réglementaire."
240,"I går udgav postvæsenet deres undskyldning til borgerne og medierne, efter det blev opdaget at drengen havde skjult mere end 600 postdokumenter, herunder 429 nytårspostkort, som ikke blev leveret til de tilsigtede modtagere.","J'ai envoyé leurs excuses aux citoyens et aux médias, après avoir découvert à Drengen qu'ils avaient caché plus de 600 postdocumenters, dont 429 nouveaux postcards, qui n'ont pas été levés jusqu'à la fin du mois."
241,"Den ubemandede månesonde, Chandrayaan-1, skød sin Moon Impact Probe (MIP) ud, som fløj hen ad månens overflade med 1,5 kilometer i sekundet (3000 mil i timen), og det lykkedes den at styrte ned i nærheden af Månens sydpol.","La lunesonde demandée, Chandrayaan-1, a effectué une sonde d'impact sur la lune (MIP), qui a volé pendant des mois avec un débordement de 1,5 kilomètre par seconde (3000 millions par heure), et a été détectée à l'approche de Månens sydpol."
242,Udover at have tre vigtige videnskabelige instrumenter med sig havde månesonden også billedet af det indiske flag malet på alle sider.,"En outre, il y a trois instruments scientifiques importants dont la signature a également été portée par le drapeau indien sur tous les côtés."
243,"""Tak til dem som støttede en forbryder som mig,"" sagde Siriporn angiveligt på et pressemøde.","""Prenez jusqu'à ce qu'ils aient pris soin de moi"", a déclaré Siriporn angiveligt på et pressemøde."
244,"Nogle er måske ikke enige, men jeg er ligeglad.",Certains d'entre eux ne sont peut-être pas les seuls.
245,"Jeg er glad for, at der er mennesker, som er villige til at støtte mig.","Je suis heureux que, chez les gens, quelqu'un veuille me soutenir."
246,"Siden Pakistan i 1947 blev uafhængigt af det britiske styre, har den pakistanske præsident udpeget ""politiske agenter"", som styrer FATA, og som har næsten fuldstændig kontrol over områderne.","Depuis qu'en 1947 le Pakistan est devenu indépendant du gouvernement britannique, le président pakistanais a désigné un ""agent politique"", qui dirige la FATA, et qui a pratiquement le contrôle total de ses territoires."
247,Disse agenter er ansvarlige for at levere regerings- og retstjenester i henhold til artikel 247 i den pakistanske forfatning.,Ces agents sont responsables de la fourniture de services gouvernementaux conformément à l'article 247 de la constitution pakistanaise.
248,"Et vandrehjem kollapsede i Mekka, Islams hellige by, omkring kl. 10 i morges lokal tid.","Et Vandrehjem s'est effondré à La Mecque, où l'islam est sacré, vers 10 heures du matin."
249,"En del pilgrimme, som kom for at besøge den hellige by på aftenen for Hajj-pilgrimsfærden, boede i bygningen.","En del pilgrimme, comme pour visiter les saints par les soirées pour les pèlerins de Hajj, boede i bygningen."
250,Størstedelen af vandrehjemmets gæster var statsborgere fra De Forenede Arabiske Emirater.,Les visiteurs sont des ressortissants des Émirats arabes unis.
251,"Dødstallet er mindst 15, et tal der forventes at stige.","Le taux de mortalité doit être d'au moins 15, et le taux de mortalité doit être de plus en plus élevé."
252,"Den kendte ""kosmonaut nr. 11"", Leonov, var en del af det oprindelige kosmonaut-team i Sovjetunionen.","Le connu ""cosmonaute n°11"", Leonov, faisait partie de l'équipe cosmonaute initiale de l'Union soviétique."
253,"Den 18. marts 1965 gennemførte han den første bemandede ekstra-vehikulære aktivitet (EVA), eller  ""rumvandring"", og opholdt sig alene uden for rumfartøjet i lige over tolv minutter.","Le 18 mars 1965, il a procédé à la première activité extra-vehiculère (EVA) commandée, ou ""travail"", et s'est tenu à l'extérieur du navire pendant plus de douze minutes."
254,"For sit arbejde modtog han ordenen ""Sovjetunionens helt"", som er Sovjetunionens største udmærkelse.","Pour le travail accompli par l'ordre ""Halte de l'Union Soviétique"", qui est le plus grand honneur de l'Union Soviétique."
255,"Ti år senere ledte han den sovjetiske del af Apollo–Soyuz-missionen som symbol på, at  rumkapløbet var slut.","Quelques années plus tard, il a dirigé les missions soviétiques de l'Apollo Soyuz en tant que symbole, à Rumkapløbet var slut."
256,"Hun udtalte: ""Der er ingen oplysninger, som indikerer, at et angreb er umiddelbart forestående.","Ils ont déclaré: ""Il n'y a pas d'information, comme indiquant, à l'attaque immédiate."
257,"Sænkelsen af trusselniveauet til alvorligt betyder dog ikke, at den samlede trussel er forsvundet.""","La mise en place d'un nouveau niveau de sécurité signifie que le chien ne disparaîtra pas, au moment de la menace totale de disparition. """
258,"Mens myndighederne er usikre på truslens troværdighed, lukkede Maryland Transportation Authority sagen per opfordring fra FBI.","Les autorités américaines sont convaincues de la fiabilité de leurs fidèles, selon l'Autorité des Transports du Maryland à l'appel du FBI."
259,"Skraldebiler blev brugt til at blokere tunnelindgange, og 80 politibetjente var klar til at hjælpe med at omdirigere bilister.","Les bureaux de police ont été utilisés pour bloquer les tunnels, et 80 policiers ont été utilisés pour aider les médecins à diriger les bus."
260,"Der var ingen forsinkelser på grund af stærk trafik på ringvejen, som var byens alternative rute.","Il n'y a pas de soucis à cause d'une forte circulation sur les routes, ce qui est considéré comme une route alternative."
261,"Nigeria meldte tidligere ud, at de planlagde at slutte sig til AfCFTA i ugen før topmødet.","Le Nigeria s'est déjà joint à l'Afrique du Sud, à la date de la signature de l'Afrique de l'Ouest avant le sommet."
262,"Den afrikanske Unionskommissær for handel og industri, Albert Muchanga, meddelte, at Benin ville deltage.","Le commissaire des syndicats africains pour le commerce et l'industrie, Albert Muchanga, s'est présenté à la ville de Bénin."
263,"Kommissæren sagde: ""Vi har endnu ikke aftalt oprindelsesregler og toldaftaler, men de rammer vi har, er nok til at begynde at handle den 1. juli 2020"".","Les commissaires ont déclaré: ""Nous n'avons pas encore convenu de la réglementation d'origine et des droits de douane, mais nous devons commencer à les traiter le 1er juillet 2020""."
264,"Stationen fastholdt sin højde indtil afslutningen af rumvandringen, selvom et gyroskop gik tabt tidligere i rumstationens mission.","Les stations de freinage sont maintenues jusqu'à la fin de l'expédition, même si le gyroscope n'a pas fonctionné auparavant dans la mission de la station de freinage."
265,"Chiao og Sharipov rapporterede, at de var på sikker afstand til de styreraketter der kontrollerede højden.","Chiao og Sharipov a rapporté, à une certaine distance de la direction de la haute direction contrôlée."
266,"Russisk jordkontrol aktiverede jetpropellerne, og stationen genvandt sin normale højde.",Le contrôle de l'air russe a activé les propulseurs à réaction et les stations ne fonctionnent pas normalement.
267,"Sagen blev retsforfulgt i Virginia, da det er hjemsted for den førende internetudbyder AOL, virksomheden der stiftede anklagerne.","La Sagen a été poursuivie en Virginie, où elle a été le siège du principal fournisseur d'accès à Internet AOL, l'entreprise de la Stiftede Anklager."
268,"Dette er første gang, der er blevet givet en dom ved hjælp af den lovgivning, der blev vedtaget i 2003 for at bremse masse-e-mails, også kaldet spam, fra uopfordret distribution til brugeres postkasser.","Cette première banque, qui a été donnée au monde à l'aide de la législation, a été adoptée en 2003 pour freiner les e-mails de masse, également appelés spam, de la distribution directe aux bureaux de poste."
269,Den 21-årige Jesus sluttede sig til Manchester City sidste år i januar 2017 fra den brasilianske klub Palmeiras til en rapporteret pris på 27 millioner pund.,"Jésus, âgé de 21 ans, a signé pour Manchester City en janvier 2017 avec le club brésilien Palmeiras pour une somme de 27 millions de livres sterling."
270,"Siden dengang har brasilianeren spillet 53 kampe for klubben, i alle ligaer, og har scoret 24 mål.","Depuis le début de l'épreuve, les Brésiliens ont joué 53 matchs pour les clubs de l'Alle Ligue et ont marqué 24 buts."
271,"Dr. Lee udtrykte også hans bekymring om rapporter, at børn i Tyrkiet nu er blevet inficeret med A(H5N1) fugleinfluenza-virussen uden at blive syge.",Le Dr Lee a également exprimé sa préoccupation au sujet des rapports que les enfants en Turquie n'étaient pas infectés par le virus de la grippe aviaire H5N1 avant de devenir malades.
272,"Visse studier indikerer, at sygdommen skal være mindre dødelig, før den kan forårsage en global epidemi, bemærkede han.",Des études ont montré que les maladies seraient moins mortelles avant de provoquer une épidémie mondiale.
273,"Der er en bekymring for, at patienter fortsat kan smitte flere personer, ved at udføre deres daglige rutiner, hvis influenzasymptomerne forbliver milde.",Il est préoccupant que les patients continuent de toucher plus de personnes et qu'ils accomplissent leur routine quotidienne si les symptômes de l'influence restent légers.
274,"Leslie Aun, en talsmand for Komen Foundation, fortalte, at organisationen adopterede en ny regel, der ikke tillader, at tilskud eller midler bliver tildelt organisationer, som er under juridisk efterforskning.","Leslie Aun, un porte-parole de la Fondation Komen, a déclaré à l'organisation adoptée en vertu d'une nouvelle règle, qu'elle n'a pas été autorisée, qu'elle n'a pas été autorisée ou qu'elle n'a pas été autorisée par les organismes, qui font l'objet d'une enquête juridique."
275,"Komens holdning diskvalificerede organisationen Planned Parenthood,  da en undersøgelse af, hvordan organisationen bruger og rapporterer den økonomiske støtte var under udarbejdelse af medlem af Repræsentanternes Hus Cliff Stearns.","La position des organisations disqualifiées de Planned Parenthood, en enquête sur la façon dont les organisations utilisent et rapportent le soutien financier, a été élaborée par un membre des représentants de la famille Cliff Stearns."
276,"Via sin rolle som formand for Oversight and Investigations Subcommittee, som er under ledelse af House Energy and Commerce Committe undersøger Stearns hvorvidt skatter anvendes til at finansiere aborter gennem Planned Parenthood,","Par le biais de son rôle de président du sous-comité de surveillance et d'enquêtes, qui, sous la direction du Comité de l'énergie et du commerce de la Chambre, souligne la question de savoir si la taxe est utilisée pour financer les avortements par le biais de Planned Parenthood,"
