id,source_text,target_text
495,"Keisari Augustus alkoi palkata lääkäreitä, ja heistä muodostettiin jopa ensimmäiset roomalaiset lääkintäjoukot käytettäväksi taistelujen jälkimainingeissa.","Emperor Augustus began to pay for medical care, and they were formed even in the first room to receive medical care."
496,"Kirurgit tunsivat monia erilaisia rauhoittavia aineita, kuten unikon siemenistä uutetun morfiinin ja skopolamiinin hullukaalin siemenistä.","In addition, it is important to note that the Commission's proposal for a directive on the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights."
497,Pelastaakseen potilaita kuolioilta heistä tuli taitavia amputoinnissa samoin kuin kiristyssiteiden ja suonipihtien käytössä verenvuodon tyrehdyttämiseksi.,"In order to ensure the safety of the patients, they must be able to carry out their duties in accordance with the legislation of the Member State in which they are located."
498,Useiden vuosisatojen aikana Rooman imperiumissa otettiin suuria lääketieteellisiä edistysaskeleita ja kerättiin suuri osa nykyisistä tiedoistamme.,The use of voiced voiced during the Roman empire in order to make possible medical advances in order to make a significant contribution to the present state of affairs.
499,"Pureland-origamiin liittyy sellaisia rajoituksia, että kerrallaan voidaan tehdä vain yksi taitos, monimutkaisemmat taitokset, kuten käänteiset taitokset, ovat kiellettyjä, ja kaikilla taitoksilla on suoraviivainen paikka.","Pureland-origamin relates to sellisia rajoituksia, that kerrallaan can be made vain one taitos, monimutkaisemmat taitokset, kuten käänteiset taitokset, ovat kiellettyjä, ja kaikilla taitoksilla on suoraviivainen koht."
500,John Smith kehitti sen 1970-luvulla auttamaan kokemattomia taittelijoita ja liikerajoitteisia ihmisiä.,John Smith was born in 1970 and has lived and worked in many countries.
501,"Lasten tietoisuus roduista ja rotustereotyypeistä kehittyy varsin nuorena, ja tällaiset rotustereotyypit vaikuttavat heidän käytökseensä.","Lastly, these routes have a positive impact on the way in which they are used."
502,"Esimerkiksi lapset, jotka samastuvat kuuluvansa stereotyyppisesti huonosti koulussa menestyvään rotuvähemmistöön, alkavat pärjätä koulussa huonommin kuultuaan rotuunsa kohdistuvista stereotyypeistä.","For example, children who share the same stereotypical views of people who live in rural areas, share the same stereotypical views of people who live in rural areas."
503,"MySpace on Yhdysvaltojen kolmanneksi suosituin verkkosivusto, ja siihen kuuluu tällä hetkellä 54 miljoonaa profiilia.",MySpace is the most popular website in the United States and currently has 54 million profiles.
504,Nämä verkkosivustot ovat saaneet osakseen paljon huomiota etenkin koulutusympäristössä.,These websites have been used to attract a lot of attention in the school environment.
505,"Näillä verkkosivustoilla on hyvätkin puolensa, muun muassa se, että luokalle voi helposti luoda oman sivun, johon voi kuulua blogeja, videoita, valokuvia ja muita asioita.","We have a network of websites on social media, for example, where you can easily create a website, where you can listen to blogs, videos, videos and many other things."
506,"Sivulle pääsee helposti käyttämällä vain yhtä verkko-osoitetta, joten oppilaiden, joilla voi olla vaikeuksia näppäimistön tai oikeinkirjoituksen kanssa, on helppo muistaa ja kirjoittaa se.","If you want to know more about it, you have to know how to write it. If you want to know more about it, you have to know how to write it."
507,Se voidaan mukauttaa helppolukuiseksi ja niin värikkääksi tai värittömäksi kuin halutaan.,"If you can help me, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you, I can help you."
508,"Tarkkaavaisuushäiriö on ""neurologinen syndrooma, jota määritellään klassisella oirekolmikolla impulsiivisuus, helppo häiriintyvyys ja hyperaktiivisuus tai ylienergisyys"".","In addition, it is important to note that, in the context of the European Union, there is a need for a comprehensive and comprehensive approach to the development of new technologies in the field of biotechnology, such as biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology, biotechnology and biotechnology."
509,"Kyseessä ei ole oppimisvaikeus, vaan oppimishäiriö. Se ""koskee 3–5 prosenttia kaikista lapsista, ehkä jopa niinkin useaa kuin kahta miljoonaa amerikkalaista lasta"".","In fact, it is not a question of whether or not it is necessary to make a decision on whether or not to make a decision or not to make a decision on whether or not to make a decision or not to make a decision on whether or not to make a decision or not to make a decision on whether or not to make a decision or not to make a decision on whether or not to make a decision or not to make a decision on whether or not to make a decision on whether or not to make a decision on whether or not to make a decision on whether or not to make a decision on whether or not to"
510,"Tarkkaavaisuushäiriöisten lasten on vaikea keskittyä johonkin sellaiseen kuin koulunkäynti, mutta he pystyvät keskittymään asioihin, joista pistävät, kuten pelaamiseen, suosikkipiirrettyjensä katseluun tai välimerkittömien lauseiden kirjoittamiseen.","Tarkkaavaisuushäiriööisten burden on difficult concentration on something to sell to others than to sell to others, but he is unable to concentrate on Asia, from which he pistavät, such as pelaamiseen, suosikkipiirrettyjensä katseluun or välimerkittömien lauseiden skriittamiseen."
511,"Nämä lapset joutuvat usein ongelmiin, koska he ""käyttäytyvät riskialttiisti, joutuvat tappeluihin ja haastavat auktoriteetteja"" stimuloidakseen aivojaan, sillä heidän aivojaan ei voida stimuloida tavallisin keinoin.","These children are often in trouble, because they ""have to take risks, they have to be tapped into the authorities and they have to have the authority"" to stimulate them, since their needs cannot be stimulated by the government."
512,"Tarkkaavaisuushäiriö vaikuttaa vertaissuhteisiin, koska muut lapset eivät ymmärrä, miksi he käyttäytyvät niin kuin käyttäytyvät tai puhuvat niin kuin puhuvat tai miksi he ovat eri kypsyystasolla.","In addition, it is important to note that, in the case of a child who is unable to speak, the child is unable to communicate effectively with the child."
513,"Kun kyky hankkia tietoa ja oppia muuttui yllä mainitulla tavalla, tiedon hankkimisen perustaso muuttui.","If you are able to obtain the information and opt for the change in the aforementioned manner, the information will be acquired on the basis of the change."
514,"Lähestymistapa tiedon hankkimiseen oli erilainen. Paine ei enää ollut yksilöllisessä muistamisessa, vaan alettiin keskittyä enemmän kykyyn muistaa tekstiä.","It is important to note that, in the context of the European Union, there is no longer a need for a single currency, but rather a need for a single currency."
515,Pohjimmiltaan renessanssi sai aikaan merkittävän muutoksen lähestymistavassa oppimiseen ja tiedon levitykseen.,"It is also important to note that in recent years, there has been an increase in the number of people with disabilities in the United States."
516,"Toisin kuin muut kädelliset, isot ihmisapinat eivät enää käytä käsiään liikkumiseen, painon kannattelemiseen tai liikkumiseen puissa itseään heilautellen.","In other words, it is not possible for a person to become a member of the European Parliament, but it is possible for him or her to become a member of the European Parliament."
517,"Simpanssin käsi ja jalka ovat samankokoisia ja -pituisia, mikä viittaa siihen, että kädelle varataan painoa rystykävelyssä.","Simpanssin hand and jalka are the same asankokoisia ja -pituisia, what ever comes to it, that kädelle varataan painoa rystykävelyssä."
518,"Ihmisen käsi on lyhyempi kuin jalka, ja sen sormiluut ovat suoremmat.","His hands on the lyhyempi than jalka, ja sen sormiluut ovat suoremmat."
519,Kahden-kolmen miljoonan vuoden ikäiset käsiluiden fossiilit paljastavat käden erikoistumisessa tämän muutoksen liikkumisesta käyttelyyn.,The Commission's proposal for a regulation of the European Parliament and of the Council on the implementation of the common agricultural policy (CFSP) was adopted by the Council.
520,"Jotkut uskovat, että monien keinotekoisesti aikaansaatujen selkounien näkeminen liian usein voi olla hyvin uuvuttavaa.","Some of us think that money can't really make a difference in people's lives, and that too often you can't really make a difference."
521,Ilmiön pääasiallinen syy on REM-vaiheiden välisten ajanjaksojen pidentyminen selkounien seurauksena.,"It is important to note that, in the case of the REM-Vaiheiden, the European Union is not a member state of the European Union."
522,"Kun yön aikana on vähemmän REM-vaiheita, tila, jossa varsinaisesti nukkuu ja jonka aikana keho toipuu, tulee niin epäsäännölliseksi, että asiasta muodostuu ongelma.","In the meantime, I would like to ask the Commissioner, if he would like to make a statement on this matter, and if he would like to make a statement on this matter, I would like to ask the Commissioner, if he would like to make a statement on this matter, and if he would like to make a statement on this matter, I would like to ask the Commissioner, if he would like to make a statement on this matter."
523,Se on aivan yhtä uuvuttavaa kuin jos heräisi aina kahden- tai kolmenkymmenen minuutin välein katsomaan televisiota.,See you on television every two to three minutes.
524,"Vaikutus riippuu siitä, kuinka monta kertaa yössä aivosi yrittävät nähdä selkounia.",Vaikutus depends on how many times you've tried to see Selkounia.
525,Italialaisilla sujui Pohjois-Afrikassa kehnosti melkein alusta asti. Viikko Italian sodanjulistuksesta 10.6.1940 brittiarmeijan 11. husaarirymentti oli vallannut Capuzzon linnakkeen Libyassa.,Italy has a right to the northern part of Africa and to the northern part of Libya.
526,Bardian itäpuolella järjestetyssä väijytyksessä britit saivat vangiksi Italian kymmenennen armeijan pioneerijoukkojen päällikön kenraali Lastuccin.,Bardian itäpuolella organisetyssä väijytyksessä britit saivat vangiksi Italian tenennen armeijan pioneering the joukkojen päällikön kenraali Lastuccin.
527,"Marsalkka Italo Balbo, Libyan kenraalikuvernööri ja Mussolinin mahdollinen seuraaja, kuoli 28. kesäkuuta omien joukkojen tulituksessa noustessaan maihin Tobrukissa.","Marsalkka Italo Balbo, Libyan prime minister and Mussolini's possible successor, died on 28 June."
528,"Miekkailua harrastetaan nykyaikaisena urheilulajina monilla eri tasoilla, yliopisto-opiskelijoista ammattilaisten kilpailuihin ja olympialaisiin.","In addition, it is important to keep in mind that the European Union is not a member of the European Union, and that the European Union is not a member of the European Union."
529,Lajia harrastetaan valtaosin kaksintaisteluna yksi miekkailija toista vastaan.,Lajia harrastetaan the majority of twintaisteluna one miekkailija the other opposite.
530,"Golf on peli, jossa pelaajat käyttävät mailoja lyödäkseen palloja reikiin.","Golf on peli, where pelajat usevät mailoja lyödäkseen palloja reikiin."
531,"Tavallisella kierroksella pelataan kahdeksantoista reikää niin, että pelaajat aloittavat yleensä radan ensimmäiseltä reiältä ja lopettavat kahdeksanteentoista.","In addition, it is important to note that the Commission's proposal for a directive on the approximation of the laws of the Member States on the protection of the environment is based on the principle of equal treatment for men and women, as well as on the principle of equal treatment for men and women."
532,"Se pelaaja voittaa, joka tarvitsee vähiten lyöntejä radan suorittamiseen.","If you want to vote, you need to do a few things."
533,"Peliä pelataan nurmikolla. Reikää ympäröivä ruoho ajetaan lyhyemmäksi, ja sitä kutsutaan viheriöksi.","Peliä pelataan nurmikolla. Reikää surroundöivä till ajetaan lyhyemmäksi, ja sitä is called viheriöksi."
534,"Kenties yleisin matkailun laji on se, jonka useimmat ihmiset yhdistävät matkoihin: virkistysmatkailu.","Kenties generalisin matkailun laji on se, which useimmat ihmiset yhdistävät matkoihin: virkistysmatkailu."
535,Siinä ihmiset lähtevät omasta säännöllisestä arkielämästään hyvin paljon eroavaan paikkaan rentoutuakseen ja pitääkseen hauskaa.,That's where people go to get the most out of everyday life. They're doing a lot of work and they're going to have a lot of fun.
536,"Hiekkarannat, huvipuistot ja leirintäalueet ovat usein yleisimpiä virkistysmatkailijoiden suosimia paikkoja.","In particular, it is important to note that in some countries, there is a high degree of uncertainty."
537,"Jos tiettyyn paikkaan suuntautuvan vierailun tarkoitus on tutustua sen historiaan ja kulttuuriin, niin sentyyppinen turismi tunnetaan kulttuurimatkailuna.",It is also important to note that the Commission has not yet adopted a proposal for a directive on the protection of workers' rights in the Member States.
538,Turistit saattavat vierailla tietyn maan eri kohteissa tai he saattavat keskittyä vain yhteen alueeseen.,The tourists are invited to visit their destination or to concentrate on a vain gathering.
539,Myös siirtokuntalaiset olivat kutsuneet vahvistuksia nähdessään näin tapahtuvan.,"In addition, the transfers were made in a way that confirmed the results of these events."
540,Etuasemiaan vahvistaviin joukkoihin kuuluivat kaksisataamiehiset New Hampshiren 1. ja 3. rykmentti everstien John Stark ja James Reed alaisuudessa (kummastakin tuli myöhemmin kenraali).,"It is also important to note that in the United Kingdom, there is a significant increase in the number of newcomers to the United States, and that the number of newcomers to the United States has increased significantly."
541,Starkin miehet kävivät asemiin aidan viereen siirtokuntalaisten aseman pohjoispäässä.,Starkin also visited me in the Aidan viereen and moved on to the other side.
542,"Kun laskuvesi avasi aukon Mystic Riverin varrelle niemimaan koillispuolelle, he pidensivät nopeasti aitaa pohjoiseen lyhyellä kivimuurilla, joka päättyi veden äärelle pienellä rannalla.","When he had gone to the Mystic River in Varrelle, he quickly became acquainted with it."
543,"Gridley tai Stark upotti maahan paalun noin 100 jalkaa (30 metriä) aidan eteen ja määräsi, ettei kukaan saanut ampua ennen kuin brittisotilaat olivat ohittaneet sen.","Gridley and Stark put up to the ground about 100 feet (30 meters) in front of the station, and no one received an ammunition before the British troops were able to do so."
544,Amerikkalaisten suunnitelma tukeutui koordinoitujen hyökkäysten alkamiseen kolmesta eri suunnasta.,America's plan to coordinate the attack on the Alkamise was to be implemented in the United States.
545,Kenraali John Cadwalderin oli tarkoitus aloittaa harhautushyökkäys Bordentownin brittiläistä varuskuntaa vastaan katkaistakseen tien mahdollisilta vahvistuksilta.,President John Cadwalderin was supposed to start harhautushyökkäys Bordentownin britttiläistä varuskuntaa against katkaistakstil your possibility of strengthening it.
546,"Kenraali James Erwing veisi 700 sotilasta joen yli Trentonin lautan kohdalla, ottaisi haltuunsa Assunpink Creekin ylittävän sillan ja estäisi vihollisjoukkojen pakenemisen.","Mr President, ladies and gentlemen, I should like to thank the President-in-Office of the Council for his excellent report on this matter."
547,"Hyökkääjien pääjoukko, 2 400 miestä, ylittäisi joen yhdeksän mailia Trentonin pohjoispuolella ja jakaantuisi sitten kahdeksi ryhmäksi, joista toista johtaisi Greene ja toista Sullivan, aloittaakseen hyökkäyksen ennen aamunkoittoa.","Hyökkääjien pääjoukko, 2 400 miestä, ylittäisi joen yhdeksän malia Trentonin pohjoispuolella ja jakaantuisi sitten kahdeksi ryhmäksi, joista toinen johisi Greene ja toinen Sullivan, aloittaakseen hyökkäyks ennen aamunkoittoa."
548,"Siirryttäessä neljännesmailista puolen mailin juoksuun nopeuden merkitys vähenee huomattavasti, ja kestävyydestä tulee ehdottoman välttämätöntä.","It is also important to note that, in the context of the European Union's policy on the protection of the environment, it is important to ensure that the protection of the environment is maintained and that the protection of the environment is guaranteed."
549,"Tietysti ykkösluokan puolen mailin juoksijan, miehen, jonka aika on alle kaksi minuuttia, täytyy olla varsin nopea, mutta myös kestävyyttä täytyy kehittää kaikin keinoin.","You know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know, you know,"
550,Parasta valmistautumista juoksukauteen on jonkin verran maastojuoksua talven aikana yhdistettynä yläkehon kuntosaliharjoituksiin.,Parasta preparutumista juoksukauteen on some verran maastojuoksua talven during the combinettynä yläkehon kuntosaliharjoituksiin.
551,"Asianmukaiset ravitsemuskäytännöt eivät yksinään kykene saamaan aikaan eliittisuorituksia, mutta ne voivat vaikuttaa merkittävästi nuorten urheilijoiden yleiseen hyvinvointiin.",Asian women enjoy their welfare not only because of their social status but also because they can have a significant impact on the general welfare of their peoples.
552,"Terveen energiatasapainon ylläpitäminen, tehokkaiden nesteytystapojen harjoittaminen sekä ravintolisien käytön eri puolten ymmärtäminen voi auttaa urheilijoita parantamaan suoritustaan ja nauttimaan urheilusta enemmän.","In addition, the Commission's proposal for a regulation of the European Parliament and of the Council on the implementation of the common fisheries policy (CFSP) provides for the establishment of a common fisheries policy and a common fisheries policy."
553,"Keskipitkän matkan juoksu on suhteellisen halpa laji, mutta osallistumiseen tarvittaviin vähäisiin välineisiin liittyy monia harhaluuloja.","Keskipitkän matkan juoksu on relatively halpa laji, but participated in the need for a few in the well-being of many harhaluloja."
554,"Tuotteita voi ostaa tarpeen mukaan, mutta suurimmalla osalla on suoritukseen vähän tai ei lainkaan todellista vaikutusta.","You will be able to buy as much as you need, but as much as possible you will not be able to do so in any other way."
555,"Urheilijat saattavat kokea pitävänsä enemmän jostakin tuotteesta, vaikka siitä ei ole varsinaista hyötyä.","In the meantime, I would like to say to the Commissioner that I would like to thank the Commissioner for her work."
556,Atomia voidaan pitää yhtenä kaiken aineen perustavista osasista.,Atomia can be considered as one of all perustavista osasista.
557,"Se on hyvin monimutkainen kokonaisuus, ja se koostuu Bohrin yksinkertaistetun mallin mukaan keskusytimestä, jota elektronit kiertävät vähän samaan tapaan kuin planeetat kiertävät aurinkoa (ks. kuva 1.1).","Se on very monimuthainen kokonaisuus, ja se koostuu Bohrin simpelistetun mallin mukaan keskusytimestä, in which the electronite kiertävät somewhat the same as the planeetat kiertävät aurinkoa (see kuva 1.1)."
558,Ydin koostuu kahdenlaisista hiukkasista: neutroneista ja protoneista.,"In addition, it is important to note that the Commission has not yet adopted a proposal for a directive on the approximation of the laws of the Member States relating to the protection of the environment."
559,"Protonien sähkövaraus on positiivinen, neutroneilla ei ole varausta. Elektronien sähkövaraus on negatiivinen.","Proton electron is positive, neutron is positive and electron electron is negative."
560,"Varmista, että tapahtumapaikka on turvallinen, ennen kuin tarkistat loukkaantuneen tilan.","Varmista, that the events take place on the safe, before the state finds out what happened."
561,"Lähestyessäsi loukkaantunutta, pane merkille hänen asentonsa sekä muut ilmeiset vaaran merkit.","In the near future, it will be possible to find out more about the situation in the country and to find out more about the situation in the country."
562,"Jos loukkaat itsesi auttaessasi, saatat vain pahentaa tilannetta.","If you look for its authenticity, it's not worth it."
563,"Tutkimuksessa havaittiin, että masennus, pelko ja katastrofisointi toimivat alaselkäkivuista kärsivillä kivun ja invaliditeetin välisen suhteen välittäjinä.",It is also important to note that the Commission's proposal for a directive on the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights and the protection of workers' rights.
564,Ainoastaan katastrofoinnin vaikutuksista kärsivät saivat osallistua jokaviikkoisiin jäsenneltyihin fyysisen toiminnan istuntoihin. Masennuksesta ja pelosta kärsiminen ei ollut riittävä edellytys.,Only the catastrophic effects of the disaster could be avoided if there were not sufficient conditions for the physical performance of the disaster.
565,Säännölliseen toimintaan osallistuvat tarvitsivat enemmän tukea kivun negatiivisen havainnoinnin suhteen erottaakseen kroonisen kivun normaalin fyysisen liikkeen aiheuttamasta epämukavuuden tunteesta.,Säännöllisen activities participated in required more support from the negative attitude towards the erotta­tion of the crowned attitude to the normal physical movement caused by the negative emotions.
566,Näköaisti eli kyky nähdä riippuu näköjärjestelmän aistielimistä eli silmistä.,It is also important to note that the Commission's proposal for a directive on the protection of workers' rights and the right to a fair trial is based on the principle of proportionality and proportionality.
567,"Silmän rakenteita on useita erilaisia, ja niiden monimutkaisuus vaihtelee eliön tarpeiden mukaan.","Silmän rakenteita on several varieties, and their monimutkaisuus varies according to their needs."
568,"Eri rakenteilla on eri kykyjä, ne ovat herkkiä eri aaltopituuksille ja niiden terävyys vaihtelee. Ne tarvitsevat myös erilaista käsittelykyä nähdyn syötteen tulkitsemiseen ja eri määriä toimiakseen mahdollisimman hyvin.",It is also necessary to have a different approach in order to be able to see the sixteen interpreters and to be able to work as well as possible.
569,Populaatio on tietyn lajin eliöiden yhteismäärä tietyllä maantieteellisellä alueella.,Population on certain communities in the same area.
570,"Kun kaikki populaation yksilöt ovat identtisiä tietyn fenotyyppisen ominaisuuden suhteen, niitä kutsutaan monomorfisiksi.","When all populations have identical identities with respect to certain phenotypic characteristics, they are called monomorphics."
571,"Kun yksilöt osoittavat useita variaatioita jostakin tietystä piirteestä, ne ovat polymorfisia.","However, there are also a number of variations in the number of cases of polymorphism."
572,Myös vaeltajamuurahaisyhdyskunnat marssivat ja pesivät eri vaiheissa.,It is also worth mentioning that the Commission has not taken any further action in this regard.
573,Vaellusvaiheessa vaeltajamuurahaiset marssivat öisin ja pysähtyvät päivän ajaksi leiriin.,"I'm going to tell you what I'm going to do. I'm going to tell you what I'm going to do. I'm going to tell you what I'm going to do, and I'm going to tell you what I'm going to do, and I'm going to tell you what I'm going to do, and I'm going to tell you what I'm going to do, and I'm going to tell you what I'm going to do, and I'm going to tell you what I'm going to do."
574,"Yhdyskunta aloittaa vaellusvaiheen, kun saatavilla oleva ruoka on vähentynyt. Tämän vaiheen aikana yhdyskunta tekee väliaikaisia pesiä, jotka vaihtuvat päivittäin.","In the meantime, the company will be able to start a new business, which will change every day."
575,Jokainen näistä vaellustaisteluista tai -marsseista kestää noin 17 päivää.,Each of these will be on the march for about 17 days.
576,"Mikä on solu? Monien kielten käyttämä sana cell tulee latinan sanasta ""cella"", joka tarkoittaa pientä huonetta. Sen kehitti korkin rakennetta tutkinut mikroskoopin käyttäjä.","What on sol? Monien kielten usingämä sana cell tulee latin sanasta ""cella"", joka significa pientä huonetta. Sen developti korkin konstruetta tutkinut mikroscopein user."
577,"Solu on kaikkien elävien olioiden perusyksikkö, ja kaikki eliöt koostuvat yhdestä tai useammasta solusta.",This is the only way to ensure that all products and services are compatible with the common market.
578,"Solut ovat niin perustavanlaisia ja olennaisia elämän tutkimiselle, että niitä usein kutsutaankin elämän rakennuspalikoiksi.","Solut are then perustavanlaisia ja olennaisia livet studiemiselle, that they are often kutsutainankin livet bygguspalikoiksi."
579,Hermojärjestelmä säilyttää homeostaasin lähettämällä hermoimpulsseja kaikkialle kehoon pitääkseen verenkierron käynnissä ja häiriintymättömänä.,Hermosystem preserves the homeostasis and sends hermoimpulses to all the kehoons to see the worker's start and stay alive.
580,"Näitä hermoimpulsseja voidaan lähettää todella nopeasti kaikkialle kehoon, mikä pitää sen turvassa mahdollisilta uhilta.","No hermoimpulseja can be sent really quickly to all the kehoon, what keeps you from turvassa possibleilta uhilta."
581,"Tornadot iskevät muihin rajumyrskyihin verrattuna pienelle alueelle, mutta ne voivat tuhota kaiken tielleen osuvan.","Tornadoes are escaping my kingdom, but they can't do anything they want to do."
582,"Tornadot repivät puita maasta juurineen, irrottavat lautoja taloista ja viskovat autoja taivaalle. Tornadoista rajuimmat kaksi prosenttia kestävät yli kolme tuntia.",Tornadoes reappeared in the first few days of the year and lasted for more than three hours.
583,Näiden jättimyrskyjen tuulet voivat nousta jopa 480 kilometriin tunnissa (133 metriä sekunnissa tai 300 mailia tunnissa).,It is not possible to leave the country alone for up to 480 kilometres (133 metres per second or 300 kilometres per second).
584,Ihmiset ovat tehneet ja käyttäneet linssejä suurentamiseen tuhansien ja taas tuhansien vuosien ajan.,People and technology have been used for thousands of years.
585,Ensimmäiset varsinaiset kaukoputket tehtiin kuitenkin Euroopassa 1500-luvun loppupuolella.,"The first year of the university was a successful one, but in Europe there were 1500 pupils."
586,"Teleskoopeissa käytettiin kahden linssin yhdistelmää, jotta kohteet näyttäisivät olevan sekä lähempänä että suurempia.","Telescopes are used to connect the two lenses, so that the objects appear to be both near and far."
587,"Ahneutta ja itsekkyyttä tulee olemaan aina. Yhteistyölle on myös luonteenomaista, että kun toimitaan enemmistön etujen puolesta, lyhyellä aikavälillä itsekäs toiminta tuottaa yksilölle eniten hyötyä.","In addition, it is important to note that, in order to ensure the safety and security of the individual, it is necessary to ensure that the safety and security of the individual is maintained."
588,"Toivottavasti suurin osa ihmisistä ymmärtää, että pitkällä aikavälillä heidän paras vaihtoehtonsa on tehdä yhteistyötä muiden kanssa.",Hopefully the majority of people will understand that there is a long way to go before they have the opportunity to cooperate with others.
589,"Monet unelmoivat siitä päivästä, jolloin ihmiset voivat matkustaa toisille tähdille ja tutkia muita maailmoja. Jotkut miettivät, mitä sieltä löytyy. Osa uskoo, että muilla planeetoilla voi olla muukalaisolentoja tai muuta elämää.","Some people have been unfamiliar with what they have found since that day, when people can't even talk to each other. Some people have been unfamiliar with what they've found."
590,"Jos näin joskus tapahtuu, niin ei todennäköisesti kuitenkaan vielä pitkään aikaan. Tähdet ovat niin etäällä toisistaan, että ""naapuritähtien"" välimatka on biljoonia maileja.","If this occurs at times, it will probably not happen for a long time to come."
591,Ehkä jonakin päivänä lapsenlapsenlapsesi seisovat tuntemattomassa maailmassa ja miettivät muinaisia esivanhempiaan.,"Perhaps on the day of the children's disappearance, they will be left alone in the world and forgotten about their families."
592,Eläimet koostuvat monista soluista. Ne syövät ruokaa ja sulattavat sen sisällään. Useimmat eläimet pystyvät liikkumaan.,"I'm not going to tell you what I'm going to tell you, I'm not going to tell you what I'm going to tell you."
593,Vain eläimillä on aivot (vaikkei kaikilla eläimillä olekaan – esimerkiksi meduusoilla ei ole aivoja).,Vanish eläimillä on aivot (vaikkei kaikilla eläimillä olekaan  for example meduusoilla ei ole aivoja).
594,"Eläimiä löytyy maailman joka kolkasta. Ne kaivautuvat maahan, uivat merissä ja lentävät taivaalla.","I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, I have found the world in which I live, and I have found the heaven in which I live."
595,Solu on eliön (elävän olennon) pienin rakenteellinen ja toiminnallinen yksikkö.,Solu on eliön (elävän olennon) pienin rakenteellinen ja toiminnallinen yksikkö.
596,"Monissa kielissä sanan solu alkuperä on latinan sanassa cella, joka tarkoittaa pientä huonetta.","Monissa kielissa sanan solu originä on the Latin sanassa cella, joka tarkoittaa pientä huonetta."
597,"Jos katsot eläviä olentoja mikroskoopilla, näet niiden muodostuvan pienistä neliöistä tai palloista.","If they are not living in an old microscope, they will not be able to live in a new place."
598,Englantilainen biologi Robert Hooke näki korkissa pieniä neliöitä katsoessaan sitä mikroskoopilla.,English biologist Robert Hooke has not seen the microscope.
599,"Ne näyttivät huoneilta. Hän oli ensimmäinen, joka havainnoi kuolleita soluja","Ne näyttivät huoneilta. Hän oli först, joka havainnoi has died soluja"
600,Alkuaineet ja yhdisteet voivat vaihtaa olomuodosta toiseen ja silti olla muuttumatta.,Alcoholism and alcoholism may vary from one country to another and may continue to change.
601,"Kaasumuotoisella typellä on samat ominaisuudet kuin nestemäisellä typellä. Nestemäinen olomuoto on tiheämpi, mutta molekyylit ovat silti samoja.","In addition, the Commission considers that, in the light of the above-mentioned provisions, it is necessary to take into account the fact that, in the light of the above-mentioned provisions, the Member States are not in a position to impose penalties on the applicant."
602,"Vesi on toinen esimerkki. Vesi on yhdiste, joka koostuu kahdesta vetyatomista ja yhdestä happiatomista.",I would like to thank the Commissioner for his excellent report on this matter.
603,"Sillä on sama molekyylirakenne kaasuna, nesteenä ja kiinteänä.","It is on the same molecule that it is produced, it is not fixed."
604,"Vaikka sen fyysinen olomuoto saattaa muuttua, sen kemiallinen tila pysyy samana.","Even if you are physically unable to change, you are chemically unable to function properly."
605,"Aika on kaikkialla ympärillämme ja vaikuttaa kaikkeen, mitä teemme, mutta silti sen ymmärtäminen on vaikeaa.","Aika on everything that surrounds us and affects everyone, what we do, but still you understand me on difficulty."
606,"Uskonnon, filosofian ja luonnontieteiden harjoittajat ovat tutkineet aikaa jo tuhansia vuosia.","In addition, it is important to note that the Commission's proposal for a directive on the approximation of the laws of the Member States on the approximation of the laws of the Member States on the approximation of the laws of the Member States on the approximation of the laws of the Member States on the approximation of the laws of the Member States on the approximation of the laws of the Member States on the approximation of the laws of the Member States on the approximation of the laws of the Member States on the approximation of the laws of the Member States on"
607,"Koemme ajan sarjana tapahtumia, jotka kulkevat tulevaisuudesta nykyhetken kautta menneisyyteen.","Let's talk about what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future, what's going to happen in the future?"
608,Ajan avulla vertailemme myös tapahtumien kestoa.,We're going to see what happens next.
