id,source_text,target_text
188,In der Nacht zum 9. August befand sich das Auge Morakots ungefähr siebzig Kilometer von der chinesischen Provinz Fujian entfernt.,Dans la nuit du 9 août se trouve le Grand Morakots à environ sept kilomètres de la province chinoise du Fujian.
189,Nach Schätzungen bewegt sich der Taifun mit einer Geschwindigkeit von 11 km/h in Richtung China.,Les estimations se déplacent à une vitesse de 11 km/h en direction de la Chine.
190,"Die Passagiere bekamen Wasser, während sie bei 90 °F (32 °C) warteten.x","Les passagers qui passent à l'eau, pendant leur séjour à 32 °C"
191,Feuerwehrhauptmann Scott Kouns sagte: „Es war ein heißer Tag in der Santa Clara mit Temperaturen von 90° F (30° C) und aufwärts.,"Le chef de l'armée, Scott Kouns, a déclaré: ""Il y a une guerre chaude dans la ville de Santa Clara avec des températures de 90° F (30° C) et vers le haut."
192,"Jeder Zeitraum, den man auf einer Achterbahn gefangen ist, wäre – gelinde gesagt – unangenehm und es dauerte mindestens eine Stunde, um die erste Person vom Fahrgeschäft zu holen.“","Chaque fois que l'homme sur une voie ferrée est emprisonné, on dirait qu'il n'a pas été arrêté et qu'il dure au moins une heure."
193,"Schumacher, der 2006 nach dem siebenfachen Gewinn der Formel-1-Weltmeisterschaft in den Ruhestand gegangen war, sollte den verletzten Felipe Massa ersetzen.","Schumacher, né en 2006 après avoir obtenu le titre de ""Weltmeisterschaft der Formel-1-Welt in den Ruhestand"" à la suite de la guerre de Ruhestand, devrait être remplacé par le général Felipe Massa."
194,Der Brasilianer erlitt 2009 infolge eines Unfalls beim Großen Preis von Ungarn eine schwere Kopfverletzung.,Der Brasilianer a éclaté en 2009 à la suite d'un accident au Grand Prix de Hongrie.
195,Massa wird für den Rest der Saison 2009 ausfallen.,La saison 2009 est terminée.
196,"Arias wurde positiv auf einen milden Fall des Virus getestet, sagte der Präsidentschaftsminister.","Arias a été testé positif à une légère chute du virus, a déclaré le ministre de la Présidence."
197,"Der Zustand des Präsidenten ist stabil, wenngleich er mehrere Tage zu Hause in Isolation verbringen wird.","La situation du président est stable, mais plusieurs jours de l'isolement se poursuivent."
198,"""""""Abgesehen vom Fieber und den Halsschmerzen fühle ich mich gut und in guter Verfassung, um von Zuhause aus zu arbeiten.""","""Avant de la fièvre et de la maladie, j'ai l'impression d'être en bonne santé et d'être à la maison pour travailler""."
199,"Ich gehe davon aus, am Montag zu allen meinen Verpflichtungen zurückzukehren“, sagte Arias in einer Stellungnahme.",Il s'agit là d'une proposition de loi sur les droits de l'homme et sur les droits de l'homme.
200,"Felicia, einst ein Kategorie 4-Sturm auf der Saffir-Simpson-Hurrikanskala, schwächte sich zu einem tropischen Tiefdruckgebiet ab, bevor sie sich am Dienstag auflöste.","Felicia, autrefois une tempête de catégorie 4 sur l'échelle Saffir-Simpson-Hurricane, schwächte sich zu einem tropischen Tiefdruckgebiet ab, bevor sie sich am Dienstag auflöste."
201,"Seine Überreste sorgten für Schauer auf den meisten Inseln, allerdings wurden bisher keine Schäden oder Überflutungen gemeldet.","La Seine Überreste sorgten für Schauer auf den meisten Inseln, mais il n'y a pas eu de dégâts ou d'inondations sur les îles."
202,"""Der auf Oahu gemessene Niederschlag von 6,34 Zoll wurde als „vorteilhaft"""" bezeichnet.""","""Der auf Oahu gemessene Niederschlag von 6,34 Zoll"" a été désigné comme ""Vorteilhaft""."
203,Einige der Regenfälle wurden von Gewittern und häufigen Blitzen begleitet.,Il s'agissait d'une série d'événements qui ont été organisés par l'Agence européenne des droits de l'homme.
204,"Die Twin Otter versuchte gestern als PNG-Flug CG4684 in Kokoda zu landen, was aber nicht gelang.","Die Twin Otter versuchte gestern als PNG-Flug CG4684 à Kokoda zu landen, a été réalisé au sein de l'organisation."
205,"Etwa zehn Minuten, bevor sie beim zweiten Anflug landen sollte, verschwand sie.","Etwa 10 minutes, avant qu'ils arrivent au deuxième avion, ils disparaîtront."
206,"Die Absturzstelle wurde heute gefunden. Sie ist so unzugänglich, dass zwei Polizisten im Dschungel abgesetzt wurden, um zum Unfallort zu gelangen und nach Überlebenden zu suchen.","L'absturzstelle a été retrouvée aujourd'hui. Elle est si rare que deux policiers dans la jungle ont été abattus, un jour où les morts se sont retrouvés et des survivants se sont rendus à la recherche."
207,"Die Suche wird durch die gleichen schlechten Wetterbedingungen behindert, die auch zur der verunglückten Landung führten.","Les conditions météorologiques sont les mêmes que celles de l'Allemagne, les conditions météorologiques sont les mêmes que celles de l'Allemagne, et les conditions météorologiques sont les mêmes que celles de l'Allemagne, les conditions météorologiques de l'Allemagne, les conditions météorologiques de l'Allemagne, les conditions météorologiques de l'Allemagne, les conditions météorologiques de l'Allemagne, les conditions météorologiques de l'Allemagne, les conditions météorologi"
208,Berichten zufolge ist eine Wohnung in der Macbeth Street aufgrund eines Gaslecks explodiert.,"Selon les informations, une maison dans la rue Macbeth a explosé à cause d'une explosion de gaz."
209,"Ein Mitarbeiter des Gasunternehmns meldete sich am Ort des Geschehens, nachdem ein Nachbar wegen eines Gaslecks angerufen hatte.x","Un travailleur des sous-traitants de gaz se regroupe au sein d'un lieu de travail, après qu'un voisin en raison d'un employé de gaz s'est mis en colère."
210,"Als der Mitarbeiter eintraf, explodierte die Wohnung.x","En tant que travailleur et travailleur, explodez dans la maison."
211,"Es wurden keine schwere Verletzungen gemeldet, jedoch mussten mindestens fünf der zur Zeit der Explosion Anwesenden aufgrund von Schocksymptomen behandelt werden.","Il n'y a pas eu de dégâts plus graves, mais au moins cinq ont dû être traités au moment de l'explosion en raison des symptômes de choc."
212,Es befand sich niemand in der Wohnung.,Il n'y a personne dans la chambre.
213,Damals wurden fast 100 Bewohner aus dem Gebiet evakuiert.,Les dames ont été rapidement évacuées par 100 habitants de la région.
214,Sowohl Golf als auch Rugby sollen zu den Olympischen Spielen zurückkehren.,Le golf et le rugby devraient revenir aux Jeux olympiques.
215,"Das Internationale Olympische Komitee stimmte heute bei seiner Vorstandssitzung in Berlin für die Aufnahme der Sportarten. Rugby, insbesondere Rugby Union, und Golf wurden fünf anderen Sportarten vorgezogen, die für eine Durchführung bei den Olympischen Spielen in Frage kommen.","Le Comité international olympique a décidé aujourd'hui, lors de sa première réunion à Berlin, que le rugby, en particulier le rugby union, et le golf deviendraient les cinq autres sports préférés pour la réalisation des Jeux olympiques."
216,"Squash, Karate und Skating-Sportarten versuchten, Teil des olympischen Programms zu werden, ebenso wie Baseball und Softball, die 2005 von den Olympischen Spielen ausgeschlossen wurden.","Le squash, le karaté et le patinage-sport sont devenus partie intégrante des programmes olympiques, ainsi que le baseball et le softball, dont les jeux olympiques de 2005 ont été fermés."
217,Die Abstimmung muss noch vom gesamten IOK auf seiner Oktobertagung in Kopenhagen ratifiziert werden.,Le vote ne doit pas être ratifié ni ratifié par l'ensemble de l'OCI lors de sa réunion d'Octobre à Copenhague.
218,Nicht alle sprachen sich für die Einbeziehung der Frauen aus.,Ce n'est pas tout ce qui s'est dit pour l'insécurité des femmes.
219,"""Der Gewinner einer Silbermedaille bei den Olympischen Spielen von 2004, Amir Khan, sagte: „In meinem Innersten glaube ich, dass Frauen nicht kämpfen sollten. Das ist meine Meinung.""""""","""Le gagnant d'une médaille d'argent aux Jeux olympiques de 2004, Amir Khan, a déclaré: ""Dans mon cœur, je crois que les femmes ne devraient pas se battre."
220,"Trotz seiner Kommentare sagte er, dass er die britischen Konkurrenten bei den Olympischen Spielen 2012 in London unterstützen werde.","Malgré ses commentaires, il a déclaré qu'il serait soutenu par les concurrents britanniques lors des Jeux olympiques de 2012 à Londres."
221,Der Gerichtsprozess fand am Birmingham Crown Court statt und wurde am 3. August abgeschlossen.,Le procès a eu lieu au tribunal de la Cour royale de Birmingham et a été clôturé le 3 août.
222,"Der Moderator, der vor Ort verhaftet wurde, bestritt den Angriff und behauptete, dass er die Stange benutzt habe, um sich selbst vor Flaschen zu schützen, die von bis zu dreißig Leuten auf ihn geworfen worden seien.","Le Modérateur, le Vor Ort verhaftet wurde, bestritt den Angriff und verhalten, dass er die Stange benutzt habe, um sich selbst vor Flaschen zu schützen, die von bis zu dreißig Leuten auf ihn geworfen werden arrêtés."
223,Blake wurde auch wegen versuchter Behinderung der Justiz verurteilt.,Blake a également été condamné pour tentative de retrait de la justice.
224,"Der Richter sagte Blake, es sei „fast unvermeidlich“, dass er ins Gefängnis müsse.","Le Richter a dit à Blake, c'est vite inévitable, c'est nécessaire dans les prisons."
225,"Dunkle Energie ist eine vollkommen unsichtbare Kraft, die permanent auf das Universum einwirkt.","L'énergie noire est une force totalement invisible, qui est permanente sur l'univers."
226,Man weiß von ihr nur aufgrund ihrer Auswirkungen auf die Ausdehnung des Universums.,L'homme sait ce qu'il en est uniquement en raison de ses effets sur l'extinction des univers.
227,"Wissenschaftler haben Landformen entdeckt, welche die gesamte Mondoberfläche übersäen, als gelappte Böschungen bezeichnet werden und anscheinend durch das sehr langsame Schrumpfen des Mondes entstanden sind.","Les scientifiques ont découvert des formes terrestres, qui ont été identifiées sous le nom de ""Böschungen gelappte"" et qui sont apparues par le très lent Schrumpfen des Mondes."
228,"Diese Steilhänge wurden überall auf dem Mond gefunden und scheinen nur minimal verwittert zu sein. Das lässt darauf schließen, dass die geologischen Ereignisse, die sie verursachten, relativ kürzlich stattgefunden haben.","Ces événements géologiques, qu'ils provoquent, se sont révélés relativement récemment."
229,"Diese Theorie steht im Widerspruch zu der Behauptung, der Mond sei völlig frei von geologischer Aktivität.",Cette théorie est en contradiction avec l'activité géologique.
230,"Der Mann soll mit einem dreirädrigem Fahrzeug, das mit Sprengstoff ausgestattet war, in eine Menschenmenge gefahren sein.",Il s'agit d'un projet de loi sur les droits de l'Homme et sur les droits de l'Homme.
231,"Der Mann, der unter Verdacht steht, die Bombe gezündet zu haben, wurde nachdem er durch die Explosion verletzt wurde festgenommen.","Der Mann, der unter Verdacht steht, die Bombe gezündet zu haben, a été célébré après la dernière explosion."
232,"Seinen Namen kennen die Behörden noch immer nicht, aber sie wissen, dass er zur Volksgruppe der Uiguren gehört.","Leur nom n'est pas encore connu des autorités, mais ils savent qu'ils appartiennent au Volksgruppe der Uiguren."
233,"Nadia, die am 17. September 2007 mit Kaiserschnitt in einer Entbindungsklinik in Aleisk, Russland, geboren wurde, wog enorme 7,7 Kilogramm.","Nadia, décédée le 17 septembre 2007 à Kaiserschnitt dans une clinique d'entraînement à Aleisk, en Russie, est née, avec un poids énorme de 7,7 kilogrammes."
234,"„Wir waren einfach alle schockiert“, sagte die Mutter.","""Nous étions tout simplement des élèves"", dit la mère."
235,"Als sie gefragt wurde, was der Vater sagte, antwortete sie: „Er konnte nichts sagen – er stand bloß da und blinzelte.“","Lorsqu'elle fut interrogée, disait le Père, elle répondit: ""Il ne pouvait rien dire, il ne restait que du doigt et de l'œil""."
236,"""""""Es wird sich wie Wasser verhalten. Es ist genauso durchsichtig wie Wasser.""","""C'est ainsi que l'eau se révèle, c'est ainsi que l'eau se révèle""."
237,"Wenn Sie also am Ufer stehen würden, könnten Sie bis zu den Kieselsteinen oder dem Dreck auf dem Grund sehen.x","Si vous étiez aussi sur le terrain, vous seriez peut-être à l'aéroport de Kieselsteinen ou à l'aéroport de Dreck on the Ground."
238,"""Soviel wir wissen, gibt es nur einen Planetenkörper, der eine größere Dynamik aufweist als Titan, und sein Name ist Erde"""", fügte Stofan hinzu. """,""" Comme nous le savons, il n'y a qu'un planète, la plus grande dynamique sur le Titan, et son nom est la Terre "", a déclaré Stofan hinzu."
239,"Das Problem begann am 1. Januar, als sich Dutzende von Anwohnern beim Postamt von Obanazawa darüber beschwerten, dass sie ihre traditionellen und üblichen Neuhjahrskarten nicht bekommen hatten.","Le problème a commencé le 1er janvier, lorsque le Dutzende von Anwohnern au bureau de poste d'Obanazawa s'est plaint qu'ils n'avaient pas obtenu leur nouvelle année traditionnelle et habituelle."
240,"Gestern gab die Postniederlassung eine Entschuldigung an die Bürger und Medien heraus, nachdem bekannt geworden war, dass der Junge mehr als 600 Postsachen, einschließlich 429 Neujahrs-Postkarten, versteckt und nicht an die vorgesehenen Empfänger ausgeliefert hatte.","Gestern gab die Postniederlassung eine Entschuldigung an die Bürger und Medien heraus, après une guerre connue, dass der Junge mehr als 600 Postsachen, y compris 429 Neujahrs-Postkarten, versteckt und nicht an die vorgesehenen Empfänger ausgeliefert hatte."
241,"Der unbemannte Mondorbiter Chandrayaan-1 stieß seine Mondaufprallsonde (MIP) ab, die mit 1,5 Kilometern pro Sekunde (3.000 Meilen pro Stunde) über die Oberfläche des Mondes raste und in der Nähe des Mond-Südpols erfolgreich abstürzte.","L'inconnu Mondorbiter Chandrayaan-1 a connu son Mondaufprallsonde (MIP) à 1,5 kilomètres par seconde (3,000 milles par heure) au-dessus de l'Oberfläche des Mondes raste et dans la région des Mondes-Südpols réussit à s'abstürzte."
242,Neben drei wichtigen wissenschaftlichen Instrumenten enthielt die Mondsonde auch die auf allen Seiten aufgemalte indische Nationalflagge.,Parmi les trois instruments scientifiques les plus importants figurent également le drapeau national indien.
243,"„Danke an alle, die eine Gefangene wie mich unterstützt haben“, sagte Siriporn Zitaten zufolge auf einer Pressekonferenz.","""Merci à tous ceux qui m'ont soutenu"", a déclaré Siriporn lors d'une conférence de presse."
244,"""""""Manche stimmen vielleicht nicht zu, aber das ist mir egal.""""""","""Les sentiments des hommes ne sont peut-être pas les mêmes, mais ce n'est pas le même pour moi""."
245,"Ich bin froh darüber, dass es Menschen gibt, die mich unterstützen wollen.",Je suis d'accord pour dire que les gens veulent me soutenir.
246,"Seit der Unabhängigkeit Pakistans von der britischen Herrschaft im Jahr 1947 hat der pakistanische Präsident „Politische Agenten“ ernannt, um die FATA zu regieren, die eine nahezu vollständig eigenständige Kontrolle über die Gebiete ausüben.","Depuis l'indépendance du Pakistan de la domination britannique en 1947, le président pakistanais a désigné des agents politiques pour gouverner la FATA, qui exercent un contrôle pleinement autonome sur les territoires."
247,Diese Beamten sind für die Ausübung von exekutiven und judikativen Funktionen nach Artikel 247 der pakistanischen Verfassung verantwortlich.,Ces fonctionnaires sont responsables des fonctions exécutives et judiciaires conformément à l'article 247 de la Constitution pakistanaise.
248,"In Mekka, der heiligen Stadt des Islam, stürzte heute Morgen gegen 10 Uhr Ortszeit ein Hostel ein.","Dans la Mecque, la ville sainte de l'islam, le stürzte heute Morgen gegen 10 Uhr Ortszeit ein Hostel ein."
249,"Das Gebäude beherbergte etliche Pilger, die zum Besuch der Heiligen Stadt am Vorabend der Hadsch-Pilgerreise kamen.","Le Gebäude abrite les pèlerins ethniques, les visiteurs de la ville sainte sont préférés aux pèlerins de Hadsch-Pilgerreise kamen."
250,Die Gäste des Hostels waren größtenteils Staatsbürger der Vereinigten Arabischen Emirate.,Les Gäste des Hostels étaient les plus grands établissements du Staatsbürger des Émirats arabes unis.
251,"Die Zahl der Todesopfer beläuft sich auf mindestens 15; eine Zahl, die voraussichtlich steigen wird.","Le nombre de décès s'élève à au moins 15, un nombre qui augmente de façon prévisible."
252,"""Leonow, der auch """"Kosmonaut Nr. 11"""" genannt wurde, war Mitglied der ursprünglichen Kosmonautenmannschaft der Sowjetunion.""","""Leonow est également appelé ""Cosmonaute n°11"", membre de l'original Kosmonautenmannschaft de l'Union soviétique""."
253,"Am 18. März 1965 hat er den ersten bemannten Außenboardeinsatz (EVA), auch „Weltraumspaziergang“ genannt, durchgeführt. Dabei hielt er sich ein wenig länger als zwölf Minuten außerhalb des Raumfahrzeugs auf.","Le 18 mars 1965 a été réalisé le premier ouvrage d'instauration de l'aéroport (EVA), également appelé ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraumspaziergang"" ou ""Weltraums"
254,"Für seine Arbeit wurde er als Held der Sowjetunion geehrt, die höchste Auszeichnung der Sowjetunion.","Pour son travail, il a été désigné ""Held of the Soviet Union"", la plus haute distinction de l'Union soviétique."
255,"Zehn Jahre später leitete er den sowjetischen Teil der Apollo-Sojus-Mission, die das Ende des Wettlaufs ins All symbolisierte.","Dix ans plus tard, lors de la participation soviétique à la mission Apollo-Sojus, la fin des travaux fut symbolisée."
256,Sie sagte: „Es gibt keine Hinweise auf einen unmittelbar bevorstehenden Angriff.,"Elle a dit: ""Il n'y a pas d'indices d'une attaque immédiate à venir""."
257,"Die Reduzierung der Bedrohungsstufe auf eine ernsthafte Bedrohung bedeutet jedoch nicht, dass die Gesamtbedrohung verschwunden ist.“",La réduction des risques d'une famine grave ne signifie toutefois pas que la famine totale a disparu.
258,"Obgleich die Behörden Zweifel an der Glaubwürdigkeit der Drohung haben, hat die Verkehrsbehörde von Maryland die Sperrung auf Drängen des FBI veranlasst.","Même si les autorités ne sont pas convaincues de la fiabilité de la menace, l'Autorité de Traffic du Maryland n'a pas laissé le FBI s'arrêter."
259,"Muldenkipper wurden eingesetzt, um die Eingänge der U-Bahn zu blockieren. 80 Polizisten waren zur Stelle, um die Autofahrer umzuleiten.","Plusieurs capitaines ont été mis en service, et 80 policiers ont été mis en service, et des automobilistes ont péri."
260,"Vom Ring, der Ausweichroute der Stadt, wurden keine großen Verkehrsbehinderungen berichtet.","Dans le cadre de l'examen de la circulation de la ville, il n'y a pas eu d'obstacles majeurs."
261,"Nigeria hat bereits angekündigt, dass es plant in der Woche vor dem Gipfel AfCFTA beizutreten.",Le Nigéria a déjà une usine à l'extérieur de l'AfCFTA.
262,"Der AU-Beauftragte für Handel und Industrie, Albert Muchanga, gab bekannt, dass Benin sich anschließen werde.","L'AU-Beauftragte pour le commerce et l'industrie, Albert Muchanga, a déclaré que le Bénin ne serait pas adhéré."
263,"Der Kommissar sagte: „Wir haben uns noch nicht auf Herkunftsregeln und Zollkonditionen einigen können, aber der Rahmen, den wir entwickelt haben, reicht bereits aus, um am 1. Juli 2020 mit dem Handel zu beginnen.“","Le Commissaire a déclaré: ""Nous n'avons pas encore de règles et de conditions douanières qui permettent d'établir un certain nombre de règles, mais dans le cadre duquel nous avons déjà développé, nous avons déjà commencé à négocier le commerce le 1er juillet 2020."
264,Trotz eines im vorherigen Verlauf der Mission verloren gegangenen Gyroskops behielt die Raumstation bis zum Ende des Weltraumspaziergangs ihre Fluglage.,"En dépit d'un précédent déroulement de la mission perdu, les gyroscopes ont conservé la Raumstation bis zum Ende des Weltraumspaziergangs leur Fluglage."
265,"Chiao und Scharipow berichteten, dass sie sich in sicherer Entfernung zu den Lagekontrolldüsen befanden.",Chiao et Scharipow ont déclaré qu'ils se trouvaient dans une situation plus sûre.
266,"Die russische Bodenkontrolle aktivierte die Triebwerke, und die normale Lage der Station wurde wiederhergestellt.",Le contrôle du sol russe a activé les Triebwerke et la situation normale de la gare a été rétablie.
267,"Der Fall wurde in Virginia strafrechtlich verfolgt, weil dort der führende Internetserviceanbieter AOL seinen Sitz hat, die Firma, die die Klage auf den Weg gebracht hat.","Der Fall a été traduit en justice en Virginie, parce que le principal fournisseur d'accès à Internet, AOL, a déposé une plainte contre l'entreprise."
268,"Dies ist das erste Mal, dass unter Anwendung der Gesetzgebung von 2003 zur Eindämmung der massenhaften Zustellung von unerwünschten E-Mails in die Posteingänge der User, auch bekannt als Spam, ein Schuldspruch erreicht werden konnte.","Il s'agit du premier mal, qui a été constaté en application de la législation de 2003 à l'issue de la publication de courriels électroniques non désirés par l'utilisateur, également connu sous le nom de spam."
269,"Letztes Jahr, im Januar 2017, wechselte der 21 Jahre alte Jesus vom brasilianischen Club Palmeiras zu Manchester City für eine Transfergebühr, die Berichten zufolge 27 Millionen Pfund betrug.","L'année dernière, en janvier 2017, le changement du 21 Jahre alte Jesus vom brasilianischen Club Palmeiras à Manchester City pour un transfert de fonds, selon les rapports, a atteint 27 millions de livres sterling."
270,Seitdem trat der Brasilianer in 53 Spielen in allen Wettbewerben für den Verein an und erzielte 24 Tore.,"Depuis lors, le Brésilien a participé à 53 épreuves dans toutes les compétitions du monde et a atteint 24 buts."
271,"Dr. Lee drückte auch seine Besorgnis über Berichte aus, dass sich Kinder in der Türkei sich nun mit dem Vogelgrippevirus A(H5N1) infiziert hätten, ohne krank zu werden.",Le Dr Lee a également exprimé sa préoccupation au sujet des rapports sur le fait que les enfants en Turquie n'étaient pas infectés par le virus de la grippe aviaire (H5N1) sans être malades.
272,"Einige Studien legen nahe, dass die Krankheit weniger tödlich werden muss, bevor sie eine globale Epidemie auslösen kann, stellte er fest.",Les études montrent que les maladies moins mortelles doivent être traitées avant qu'une épidémie mondiale ne soit déclenchée.
273,"Es gibt Bedenken, dass Patienten trotz milder verlaufender Grippesymptome andere Menschen anstecken könnten, wenn sie ihrem normalen Tagesablauf nachgehen.","Il y a des problèmes, que les patients, malgré les symptômes plus légers de la grippe et les autres symptômes de la grippe, pourraient être pris en charge, s'ils ont une course quotidienne normale."
274,"Leslie Aun, eine Sprecherin der Komen-Stiftung, sagte, dass die Organisation eine neue Regel übernommen habe, die nicht zulasse, dass Zuschüsse oder Finanzmittel an Organisationen vergeben würden, gegen die ein gerichtliches Ermittlungsverfahren laufe.","Leslie Aun, une porte-parole de la Fondation commune, a déclaré que l'Organisation avait adopté une nouvelle règle, que les subventions ou les fonds financiers des organisations ne seraient pas remboursés, contre une procédure judiciaire d'arrêt."
275,"Komens Richtlinie disqualifizierte Planned Parenthood aufgrund von laufenden Ermittlungen durch den Abgeordneten Cliff Stearns, die untersuchen, wie Planned Parenthood seine Gelder dokumentiert und ausgibt.","La directive Komensrichtlinie disqualifie la planification de la parentalité en raison de la mise en œuvre de la loi par les membres de l'Assemblée Cliff Stearns, qui a examiné, comme l'explique Gelder dokumentiert und ausgibt, la planification de la parentalité."
276,"Stearns untersucht in seiner Rolle als Vorsitzender des Subcommittee on Oversight and Investigations, welches zum House Committee on Energy and Commerce gehört, ob Steuergelder eingesetzt werden, um Abtreibungen durch Planned Parenthood zu finanzieren.","Stearns étudie dans son rôle de président de la souscommission sur la surveillance et les enquêtes, accueille avec satisfaction la commission de l'énergie et du commerce de la Chambre, ob Steuergelder eingesetzt werden, um Abtreibungen durch Planned Parenthood zu finanzieren."
277,"Der ehemalige Gouverneur von Massachusetts, Mitt Romney, gewann am Dienstag die Präsidentschaftsvorwahl der Republikaner in Florida mit über 46 Prozent der Stimmen.","L'ex-gouverneur du Massachusetts, Mitt Romney, a déclaré à l'Assemblée présidentielle des républicains en Floride avec plus de 46% des voix."
278,Der frühere Sprecher des Repräsentantenhauses der Vereinigten Staaten Newt Gingrich kam mit 32 Prozent auf den zweiten Platz.,"L'ancien porte-parole de la Chambre des représentants des États-Unis, Newt Gingrich, a obtenu 32 pour cent sur la deuxième place."
279,"""Als ein Bundesstaat nach dem """"Winner takes all""""-Prinzip gab Florida alle fünfzig Wahlmännerstimmen an Romney. Damit beförderte es ihn an die Spitze für das Nominierungsrennen der Republikanischen Partei.""","""Lorsqu'un Bundesstaat après le ""Winner takes all"" - le principe de la Floride all fivezig Wahlmännerstimmen a Romney. Damit beförderte es es an die Spitze für das Nominierungsrennen der Republikanischen Partei""."
280,"Organisatoren des Protests sagten, dass in deutschen Städten wie Berlin, Köln, Hamburg und Hannover rund 100.000 Menschen teilnahmen.","Les organisateurs des manifestations ont déclaré que dans les villes allemandes telles que Berlin, Cologne, Hambourg et Hanovre environ 100.000 personnes avaient participé."
281,In Berlin schätzte die Polizei die Zahl der Demonstranten auf 6.500.,"À Berlin, le nombre de manifestants est estimé à 6 500 par la police."
282,"Auch in Paris, Sofia in Bulgarien, Vilnius in Litauen, Valletta auf Malta, Tallinn in Estland und in Edinburgh und Glasgow in Schottland gab es Proteste.","Des manifestations ont également eu lieu à Paris, à Sofia en Bulgarie, à Vilnius en Lituanie, à La Valette à Malte, à Tallinn en Estonie et à Édimbourg et à Glasgow en Écosse."
283,Etwa 200 Menschen protestierten in London vor den Büros mehrerer großer Urheberrechtsinhaber.,Près de 200 personnes ont manifesté à Londres devant le Bureau des droits de l'homme (Büros mehrerer großer Urheberrechtsinhaber).
284,"Im letzten Monat gab es in Polen große Proteste, als das Land das ACTA unterzeichnete, was dazu führte, dass die polnische Regierung sich entschied, vorerst das Abkommen nicht zu ratifizieren.","Dans le dernier mois, il y a eu en Pologne de grandes manifestations, qui ont conduit à ce que le gouvernement polonais décide, avant de ratifier l'accord."
285,Sowohl Lettland als auch die Slowakei haben den ACTA-Beitrittsprozess verschoben.,"La Lettonie, ainsi que la Slovaquie, ont subi des différences dans le cadre du processus ACTA-Beitritts."
286,Die Tierschutzorganisationen Animal Liberation und Royal Society for the Prevention of Cruelty to Animals (RSPCA) fordern erneut die Anbringung von Überwachungskameras in allen australischen Schlachthäusern.,Les organisations de la libération des animaux et de la Société royale pour la prévention de la cruauté envers les animaux (RSPCA) réclament une nouvelle mise en place de caméras de surveillance dans tous les Schlachthäusern australiens.
287,"Der Chefinspektor der RSPCA New South Wales, David O'Shannessy, sagte der ABC, dass die Überwachung und Inspektionen von Schlachthöfen in Australien an der Tagesordnung sein sollten.","Le chef de l'inspecteur de la RSPCA du Nouveau-Galles du Sud, David O'Shannessy, a déclaré à l'ABC que la surveillance et les inspections de Schlachthöfen en Australie devraient être un ordre du jour."
288,"""""""Die Videoüberwachung würde sicherlich eine klare Botschaft an die Leute senden, die mit Tieren arbeiten, dass ihr Wohlbefinden am allerwichtigsten ist.""""""","""La vidéosurveillance serait assurément une bonne communication avec les gens qui m'envoient, qui travaillent avec moi, que leur bien-être est le plus important""."
289,Die internationale Erdbebenkarte des US Geological Surveys zeigte in der Woche zuvor keine Erdbeben in Island.,La carte internationale Erdbebenkarte des enquêtes géologiques des États-Unis a été publiée dans la semaine précédant aucune Erdbeben sur l'île.
290,Der isländische Wetterdienst hat ebenfalls keine Erdbebenaktivität im Gebiet um die Hekla in den letzten 48 Stunden festgestellt.,Le service météorologique islandais n'a pas non plus effectué d'activité géographique dans la région de Hekla au cours des 48 dernières heures.
291,"Die maßgebliche Erdbebenaktivität, die zum Phasenübergang führte, hatte am 10. März auf der Nordostseite des Gipfelkraters des Vulkans stattgefunden.","La principale activité de l'Erdbebenaktivität, qui a conduit à la Phasenübergang, s'est déroulée le 10 mars au Nord-Est des Gipfelkraters des Volcans."
292,Dunkle Wolken ohne Zusammenhang mit jeglicher vulkanischer Aktivität wurden am Fuß des Berges gemeldet.,Les nuages sombres sans lien avec l'activité volcanique ont été érodés dans les montagnes.
293,"Durch die Wolken enstand Unklarheit darüber, ob es zu einem Ausbruch gekommen war.","Par la mort de Wolken, il y a de l'incertitude à ce sujet, ou il y a une guerre qui a éclaté."
294,"""Die """"Luno"""" hatte 120-160 Kubikmeter Treibstoff an Bord, als sie in Seenot geriet und die starken Winde und Wellen sie gegen die Wellenbrecher drückten.""","""Die """"Luno"""" avait 120-160 Kubikmeter Treibstoff an Bord, alors qu'elle était pressée par Seenot geriet und die starken Winde und Wellen sie gegen die Wellenbrecher""."
295,Die zwölf Besatzungsmitglieder wurden mit Hubschraubern gerettet und die einzige Verletzung war eine gebrochene Nase.,Les deux membres de l'Assemblée ont été épargnés avec Hubschraubern et la seule guerre de Verletzung a éclaté.
296,"Das 100 Meter lange Schiff war unterwegs, um seine übliche Fracht an Düngemitteln abzuholen, und die Behörden hatten ursprünglich befürchtet, dass eine Ladung auslaufen könnte.","Les 100 mètres de longueur des navires de guerre sont en train de s'écouler, et les autorités avaient à l'origine estimé qu'une cargaison pouvait s'écouler."
297,Der vorgeschlagene Zusatz wurde bereits im Jahr 2011 von beiden Kammern genehmigt.,Le Zusatz proposé a déjà été approuvé en 2011 par les deux Camerounais.
