id,source_text,target_text
109,"Η κάψουλα κατά το ταξίδι της θα αγγίξει περίπου τα 12,8 χιλιόμετρα ή 8 μίλια ανά δευτερόλεπτο, ταχύτητα αρκετά μεγάλη ώστε να φτάσει στο Λος Άτζελες από το Σαν Φρανσίσκο μέσα σε ένα λεπτό.","The capacity during the journey will reach approximately 12.8 kilometres or 8 miles per second, a speed large enough to reach Los Angeles from San Francisco in one minute."
110,"Το διαστημόπλοιο Stardust θα δημιουργήσει ένα νέο διαχρονικό ρεκόρ ως το ταχύτερο διαστημόπλοιο που θα επιστρέψει στη Γη, ξεπερνώντας το προηγούμενο ρεκόρ του Μαΐου του 1969 το οποίο καταγράφηκε κατά την επιστροφή της μονάδας εντολών του Apollo X.","The spacecraft Stardust will create a new chronological record as the fastest spacecraft to return to Earth, breaking the previous record of May 1969 which was recorded upon the return of the Apollo X command unit."
111,"Ο υπεύθυνος έργου του Stardust, Τομ Ντάξμπερι, είπε ότι «Θα ανυψωθεί στα δυτικά της Καλιφόρνιας και θα φέγγει πάνω της μέσω του κέντρου του Όρεγκον και της Νεβάδα και του Αϊντάχο και στη Γιούτα».","The responsible for the project of Stardust, Toμ Ντάξμπερι, said that Θα will rise up in the west of California and will rise above it through the center of Oregon and Nevada and the Aϊντάχο and into Utah."
112,"Η επιλογή του κ. Ρουντ να βάλει υπογραφή στο σύμφωνο του Κιότο για το κλίμα περιθωριοποιεί τις Ηνωμένες Πολιτείες, που θα είναι η μόνη ανεπτυγμένη χώρα που δεν θα είναι μέρος του συμφώνου.","The choice of Mr Rudd to sign the Kyoto Protocol on the environment is for the United States, which will be the only developed country that will not be a party to the agreement."
113,"Η πρώην αυστραλιανή κυβέρνηση συντηρητικών δεν δέχτηκε να επιβεβαιώσει το Πρωτόκολλο, δηλώνοντας πως θα έβλαπτε την οικονομία καθώς στηρίζεται στις εξαγωγές άνθρακα, ενώ κάποια μέρη, π.χ. η Ινδία και η Κίνα, βαρύνονταν από τα μέτρα των εκπομπών.","The former Austrian government of conservationists did not agree to confirm the Protocol, stating that it would see the economy as dependent on coal exports, while some parts, e.g. India and China, were affected by the emission measures."
114,Είναι η μεγαλύτερη εξαγορά στην ιστορία του eBay.,It's the biggest purchase in the history of eBay.
115,"Η επιχείρηση εύχεται να έχει ποικίλες μορφές εσόδων και να αποκτήσει δημοσιότητα σε περιοχές όπου το Σκάυπ είναι ανεβασμένο, π.χ. Κίνα, ανατολική Ευρώπη και Βραζιλία.","The enterprise wishes to have a variety of revenue forms and to gain publicity in regions where the Scaip is upgraded, e.g. China, eastern Europe and Brazil."
116,Οι ειδικοί υποθέτουν ότι ο Εγκέλαδος είναι γεωλογικά ενεργός και αποτελεί πιθανή πηγή του παγωμένου δακτυλίου Ε του Κρόνου.,The experts assume that the Egelados is geologically active and is a possible source of the damage caused by the E of the Kingdom.
117,"Ο Εγκέλαδος είναι το πιο ανακλαστικό αντικείμενο στο ηλιακό σύστημα, καθώς ανακλά γύρω στο 90 τοις εκατό του ηλιακού φωτός.","The Earth is the most reflective object in the solar system, reflecting around 90 percent of the sun's light."
118,Η εταιρεία έκδοσης βιντεοπαιχνιδιών Konami δήλωσε σήμερα σε μια ιαπωνική εφημερίδα ότι δεν θα κυκλοφορήσει το παιχνίδι Έξι μέρες στην Φαλούτζα.,The video game publishing company Konami announced today in a Japanese newspaper that it will not be publishing the game Έξι ημέρες in Φαλούτζα.
119,"Το παιχνίδι είναι βασισμένο στη δεύτερη μάχη της Φαλούτζα, μια βάρβαρη μάχη ανάμεσα στις αμερικανικές και τις ιρακινές δυνάμεις.","The game is based on the Second Battle of Fallujah, a brutal battle between American and Iraqi forces."
120,"Η Αυστραλιανή Αρχή Επικοινωνιών και Μέσω Μαζικής Επικοινωνίας επίσης αποφάνθηκε ότι, παρόλο που το βίντεο μεταδόθηκε μέσω διαδικτύου, το Big Brother δεν είχε παραβιάσει κανέναν νόμο λογοκρισίας διαδικτυακού περιεχομένου, καθώς τα μέσα δεν είχαν αποθηκευτεί στον ιστότοπο του Big Brother.","The Austrian Αρχή Επικοινωνιών και Μέσω Μαζικής Επικοινωνίας also found that, although the video was transmitted via the Internet, the Big Brother had not violated any law of censorship of the Internet content, as the content had not been stored on the site of the Big Brother."
121,"Ο νόμος για τις ραδιοτηλεοπτικές υπηρεσίες προβλέπει τη ρύθμιση του περιεχομένου στο διαδίκτυο, για να θεωρείται όμως διαδικτυακό το περιεχόμενο, θα πρέπει να βρίσκεται αποθηκευμένο σε διακομιστή.","The law on radiotelevision services provides for the regulation of the content on the Internet, but in order to be considered online, the content must be stored in the Internet."
122,Η πρεσβεία των Ηνωμένων Πολιτειών στο Ναϊρόμπι της Κένυας προειδοποίησε για «εξτρεμιστές από τη Σομαλία» που σχεδιάζουν βομβιστικές επιθέσεις αυτοκτονίας στην Κένυα και την Αιθιοπία.,The United States Embassy in Kenya has warned against Somali extremists planning suicide bombings in Kenya and Ethiopia.
123,Οι Ηνωμένες Πολιτείες αναφέρουν ότι έλαβαν πληροφορίες από μια απόρρητη πηγή που κάνει λόγο συγκεκριμένα για βομβιστές αυτοκτονίας οι οποίοι σκοπεύουν να ανατινάξουν «εξέχοντα σημεία-ορόσημα» στην Αιθιοπία και στην Κένυα.,The United States reports that it has received information from an anonymous source that speaks specifically about suicide bombers who intend to explode significant landmarks in Ethiopia and Kenya.
124,"Πολύ πριν το Δε Ντέιλι Σόου και το Δε Κόλμπερτ Ριπόρτ, ο Κεκ και ο Τζόνσον οραματίζονταν ένα έντυπο που θα παρωδούσε τις ειδήσεις —και τη μετάδοσή τους— από όταν ήταν φοιτητές στο Πανεπιστήμιο της Ουάσιγκτον το 1988.","Long before The Daily Show and The Colbert Report, Cek and Johnson were viewed as an imprint that would lead the news and broadcast them since they were students at the University of Washington in 1988."
125,"Από την ίδρυσή της, η The Onion έχει γίνει μια αληθινή αυτοκρατορία σατιρικών δελτίων ειδήσεων, με έντυπη μορφή, ιστοσελίδα που προσέλκυσε πάνω από 5.000.000 επισκέπτες τον Οκτώβριο, εξατομικευμένες διαφημίσεις, 24ωρο δίκτυο δελτίων ειδήσεων, podcast, και ένα προσφάτως δημιουργημένο παγκόσμιο άτλαντα που ονομάζεται «Our Dumb World».","Since its inception, The Onion has become a true empire of newsletters, in printed form, a website that reached over 5,000,000 visitors in October, individual advertisements, a 24-hour news network, a podcast, and an impromptuly created global atlas called Our Dumb World."
126,Ο Αλ Γκορ και ο στρατηγός Τόμι Φρανκς συζητούσαν αδιάφορα τις αγαπημένες του επικεφαλίδες (του Γκορ ήταν όταν το The Onion ανέφερε ότι αυτός και η Tipper έκαναν το καλύτερο σεξ της ζωής τους μετά την ήττα του στο Σώμα Εκλεκτόρων του 2000).,O Al Gore and O στρα στραγός Τόμι Φρανκς discussed his favourite headlines (του Γκορ ήταν όταν το The Onion reported that he and the Tipper had done the best sex of their lives after his defeat in the Σώμα Εκλεκτόρων of 2000).
127,Πολλοί από τους συγγραφείς τους έχουν συνεχίσει να ασκούν μεγάλη επιρροή στα σατιρικά προγράμματα ειδήσεων του Τζον Στιούαρτ και του Στίβεν Κόλμπερτ.,Many of their authors have continued to exert great influence on the satirical news programs of John Stuart and Stephen Colbert.
128,Η καλλιτεχνική εκδήλωση γίνεται στα πλαίσια της καμπάνιας της δημοτικής αρχής του Βουκουρεστίου με σκοπό την αναβάθμιση της εικόνας της ρουμανικής πρωτεύουσας ως μια δημιουργική και πολύχρωμη μητρόπολη.,The artistic manifestation is carried out in the framework of the campaign of the municipal authority of the Vucurestio with the aim of upgrading the image of the Roman capital as a creative and very colorful metropolis.
129,"Θα αποτελέσει την πρώτη νοτιοανατολική ευρωπαϊκή πόλη που θα κάνει ανάμεσα στους καλοκαιρινούς μήνες το CowParade αυτήν τη χρονιά, τη σπουδαιότερη καλλιτεχνική εκδήλωση παγκοσμίως.","It will be the first southeastern European city to hold the CowParade this year, the largest artistic event in the world."
130,Η σημερινή ανακοίνωση επιμύκηνε την υπόσχεση της κυβέρνησης από τον προηγούμενο Μάρτιο αυτής της χρονιάς για την οικονομική ενίσχυση περισσότερων μεταφορών.,Today's announcement highlights the government's commitment from the previous March of this year to economically support more transport.
131,Τα επιπλέον 300 σχηματίζουν ένα σύνολο 1.300 βαγονιών που πρόκειται να αποκτηθούν για την ανακούφιση του συνωστισμού.,"The additional 300 constitute a total of 1,300 wagons to be acquired for the relief of the economy."
132,"Ο Christopher Garcia, εκπρόσωπος τύπου του αστυνομικού τμήματος του Λος Άντζελες, ανέφερε πως ο ύποπτος άνδρας δράστης διώκεται για παράνομη είσοδο και όχι για βανδαλισμό.","Christopher Garcia, a spokesman for the Los Angeles Police Department, reported that the suspected male perpetrator is being prosecuted for illegal entry and not for vandalism."
133,Η πινακίδα δεν υπέστη κάποια φθορά. Η τροποποίηση συνέβη με τη χρήση μαύρου μουσαμά διακοσμημένου με το σήμα της ειρήνης και της καρδιάς για να μετατρέψει το «O» ώστε να διαβάζεται ως πεζό «e».,The modification occurred with the use of the black muzzama decorated with the sign of peace and of the heart to transform it so that it could be read as a stone.
134,"Η κόκκινη παλίρροια δημιουργείται από μεγαλύτερη του συνηθισμένου συγκέντρωση του είδους Karenia brevis, ενός φυσικού, ανόργανου, μονοκύτταρου όντος της θάλασσας.","The red tide is created by the larger of the usual concentrations of the species Karenia brevis, of a natural, non-organic, monoclonal being of the ocean."
135,"Διάφοροι φυσικοί παράγοντες μπορούν να διασταυρωθούν και να παράγουν ιδανικές συνθήκες, πράγμα που επιτρέπει στα φύκια τη δραματική τους αύξηση.","Different physical factors can be formed and produce ideal conditions, which enables the species to increase dramatically."
136,Τα φύκη παράγουν μια νευροτοξίνη που μπορεί να παραλύσει τα νεύρα τόσο των ανθρώπων όσο και των ψαριών.,The nature produces a neurotoxin that can paralyze the nerves of both humans and animals.
137,Τα ψάρια συχνά πεθαίνουν λόγω υψηλών συγκεντρώσεων της τοξίνης στο νερό.,Fish often die due to high concentrations of toxins in the water.
138,Οι άνθρωποι μπορούν να επηρεαστούν από την εισπνοή μολυσμένου νερού που εισέρχεται στον αέρα μέσω του ανέμου και των κυμάτων.,People can be affected by the inhalation of contaminated water that enters the air through the winds and currents.
139,"Ο τροπικός κυκλώνας Γκόνου, ο οποίος έλαβε το όνομά του από τους κάτοικους των Μαλδιβών σύμφωνα με μια τσάντα φοινικόφυλλων, στο αποκορύφωμά του έφτασε σε σταθερούς αέρηδες των 240 km/h (149 μίλια την ώρα).","O τροπικός κυκλώνας Γκόνου, which received its name from the inhabitants of the Maldives according to a tradition of φοινικόφυλλων, at its peak reached a constant speed of 240 km/h (149 miles per hour)."
140,"Μέχρι νωρίς σήμερα, οι άνεμοι κυμαίνονταν περίπου στα 83 χλμ/ ώρα και αναμενόταν η περαιτέρω εξασθένισή τους.","Until early today, the winds were rising at around 83 χλμ/ώρα and their further deterioration was expected."
141,"Την Τετάρτη, η Εθνική Ομοσπονδία Καλαθοσφαίρισης των Ηνωμένων Πολιτειών (NBA) ανέβαλε τη σεζόν επαγγελματικού μπάσκετ λόγω ανησυχιών που συνδέονται με τον COVID-19.","On Wednesday, the National Basketball Association of the United States (NBA) suspended the professional basketball season due to concerns related to COVID-19."
142,Η απόφαση του NBA λήφθηκε έπειτα από το γεγονός ότι παίκτης της Γιούτα Τζαζ βρέθηκε θετικός στον ιό COVID-19.,The decision of the NBA was made after the fact that the player of Utah Jazz was found to be positive in the COVID-19 virus.
143,"Σύμφωνα με αυτό το απολίθωμα, ο διαχωρισμός συνέβη πολύ νωρίτερα από αυτό που αναμενόταν από τις μοριακές ενδείξεις.","According to this analysis, the separation occurred much earlier than what was expected from the molecular indications."
144,"«Αυτό σημαίνει ότι όλα πρέπει να τοποθετηθούν πίσω», δήλωσε ο Berhane Asfaw, ερευνητής της Rift Valley Research Service στην Αιθιοπία.","Αυτό means that everything must be put back, said Berhane Asfaw, researcher at the Rift Valley Research Service in Ethiopia."
145,"Έως τώρα, η AOL μπόρεσε να ωθήσει και να αναπτύξει την αγορά της υπηρεσίας σύντομων μηνυμάτων IM με τους δικούς της ρυθμούς, λόγω της ευρείας χρήσης της στις Ηνωμένες Πολιτείες.","Until now, AOL was able to establish and develop the market for short message services IM under its own regulations, owing to its widespread use in the United States."
146,"Με την ενεργοποίηση αυτής της ρύθμισης, αυτή η ελευθερία μπορεί και να λάβει τέλος.","With the activation of this regulation, this freedom may also be achieved."
147,Ο συνολικός αριθμός χρηστών των υπηρεσιών Yahoo! και Microsoft θα συναγωνιστούν με τον αριθμό των πελατών της AOL.,The total number of users of Yahoo! and Microsoft services will compete with the number of customers of AOL.
148,"Η τράπεζα Northern Rock είχε εθνικοποιηθεί το 2008, μετά την γνωστοποίηση ότι η εταιρεία είχε λάβει στήριξη έκτακτης ανάγκης από την κυβέρνηση του Ην. Βασιλείου.","The Northern Rock Bank was nationalized in 2008, following the announcement that the company had received emergency support from the Government of the Netherlands."
149,Η Northern Rock ζήτησε στήριξη λόγω των αποκαλύψεων την περίοδο της κρίσης των ενυπόθηκων δανείων του 2007.,The Northern Rock requested support due to the disclosures made during the 2007 loan crisis.
150,"Το Virgin Group του σερ Ρίτσαρντ Μπράνσον είχε υποβάλει προσφορά για την τράπεζα πριν την εθνικοποίηση της, η οποία απορρίφθηκε.","The Virgin Group of Sir Richard Branson had submitted an offer for the bank before its nationalization, which was rejected."
151,"Το 2010 η σημερινή μεγάλη τράπεζα Northern Roc plc, καθώς κρατικοποιήθηκε, διασπάστηκε από την «κακή τράπεζα», Northern Roc (Asset Management).","In 2010 the current large bank Northern Roc plc, as a state-owned bank, was separated from the κακή τράπεζα, Northern Roc (Asset Management)."
152,Η Βέρτζιν έχει αγοράσει αποκλειστικά την «καλή τράπεζα» της Νόρθερν Ροκ και όχι την εταιρεία διαχείρισης περιουσιακών στοιχείων.,The Bank has purchased exclusively the Bank of Northern Ireland and not the asset management company.
153,Κάποιοι πιστεύουν ότι πρόκειται για την πέμπτη φορά στην ιστορία που ο άνθρωπος παρατηρεί κάτι που τελικά αποδεικνύεται ως χημικά επιβεβαιωμένο υλικό από τον Άρη που έπεσε στη Γη.,Some believe that this is the fifth time in history that man observes something that finally proves itself to be physically confirmed material by the Earth.
154,"Συνολικά έχουν πέσει πάνω στον πλανήτη μας κάπου στους 24.000 μετεωρίτες από αυτούς που ξέρουμε, και μονάχα για τους 34 είναι επιβεβαιωμένη η αρειανή προέλευση.","In total, some 24,000 meteorites have been found on our planet of those we know of, and only about 34 of them have been confirmed to be of archaic origin."
155,Δεκαπέντε από αυτά τα πετρώματα θεωρούνται αποτέλεσμα της βροχής μετεωριτών που συνέβη τον περασμένο Ιούλιο.,Ten of these events are considered to be the result of the floods that took place in July.
156,"Ορισμένα πετρώματα, που σπάνια εντοπίζονται στη Γη, πωλούνται από 11.000 έως 22.500 δολάρια ΗΠΑ ανά ουγγιά, ποσό που ξεπερνάει περίπου κατά δέκα φορές την τιμή του χρυσού.","Certain petroleum products, which are rarely found on earth, are sold from 11.000 to 22.500 US dollars per year, an amount which exceeds about ten times the price of gold."
157,"Έπειτα από τον αγώνα, ο Κεσελόφσκι εξακολουθεί να ηγείται στο Πρωτάθλημα οδηγών με 2.250 πόντους.","After the fight, the Kεσελόφσκι is still played in the First Drivers' Championship with 2,250 points."
158,Ο Τζόνσον με εφτά πόντους πίσω βρίσκεται στη δεύτερη θέση με 2.243.,"Johnson with seven points back is in second place with 2,243."
159,"Στην τρίτη θέση, ο Χάμλιν βρίσκεται είκοσι πόντους πίσω, αλλά πέντε μπροστά από τον Μπόιερ. Ο Καν και ο Τρουξ Τζούνιορ βρίσκονται στην πέμπτη και έκτη θέση αντίστοιχα, με 2.220 και 2.207 πόντους.","In the third position, Hamlin is two points behind, but five ahead of Boyer."
160,"Ο Στιούαρτ, ο Γκόρντον, ο Κένσεθ και ο Χάρβικ συμπληρώνουν τις πρώτες δέκα θέσεις στο πρωτάθλημα επαγγελματιών οδηγών με τέσσερις αγώνες ακόμα για τη σεζόν.","Stuart, Gordon, Kenseth and Harvick complete the first ten places in the professional drivers' championship with four matches remaining for the season."
161,Το πολεμικό ναυτικό των ΗΠΑ ανέφερε επίσης ότι ερευνά το συμβάν.,The U.S. Navy also reported that it was investigating the incident.
162,"Σε μια δήλωσή τους, υποστήριξαν επίσης ότι «Το πλήρωμα εργάζεται επί του παρόντος για την εύρεση της καλύτερης μεθόδου για την ασφαλή εξόρυξη του πλοίου».","In a statement, they also claimed that the crew is currently working to find the best way to secure the ship's exit."
163,"Επρόκειτο για ένα πλοίο ανίχνευσης εκρηκτικών μηχανισμών κατηγορίας Avenger, το οποίο κατευθυνόταν προς το Πόρτο Πρινσέσα στο Παλαουάν.","It was a ship searching for explosive devices of the Avenger class, which was headed towards the Porto Prinsessa in Palauán."
164,"Ανατέθηκε στον Έβδομο Στόλο του Πολεμικού Ναυτικού των ΗΠΑ και διαθέτει βάση στο Sasebo, στο Ναγκασάκι της Ιαπωνίας.","It was built in the Seven Years' War of the United States Navy and is based in Sasebo, Nagasaki, Japan."
165,"Τα άτομα που εξαπέλυσαν τις επιθέσεις στη Βομβάη, έφτασαν μέσω θαλάσσης στις 26 Νοεμβρίου, έχοντας μαζί τους χειροβομβίδες, αυτόματα όπλα και έπληξαν πολλαπλούς στόχους συμπεριλαμβανομένου του πολυσύχναστου σιδηροδρομικού τερματικού σταθμού Τσατραπάτι Σιβάτζι και του ξενοδοχείου Ταζ Μαχάλ.","The persons who carried out the attacks in Bombay arrived by sea on 26 November, carrying with them hand grenades, automatic weapons and attacked a number of targets, including the multi-purpose railway terminal station Tσατραπάτι Σιβάτζι and the Taζ Μαχάλ hotel."
166,Η αναγνώριση τοποθεσίας και η συγκέντρωση πληροφοριών από τον Ντέηβιντ Χέντλεϊ βοήθησε να τεθεί σε εφαρμογή η επιχείρηση με τους 10 μαχητές από την πακιστανική στρατιωτική οργάνωση Laskhar-e-Taiba.,The identification of the location and the gathering of information by David Hentley helped to implement the operation with the 10 fighters from the Pakistani military organization Laskhar-e-Taiba.
167,Η επίθεση ήταν η αιτία για σημαντική ένταση στη σχέση ανάμεσα στην Ινδία και το Πακιστάν.,The incident was the reason for the significant tension in the relations between India and Pakistan.
168,"Συνοδευόμενος από τους υπαλλήλους αυτούς, εγγυήθηκε στους πολίτες του Τέξας ότι λαμβάνονταν μέτρα για την προστασία της δημόσιας ασφάλειας.","In conjunction with these officials, the citizens of Texas were assured that measures were being taken to protect public safety."
169,Ο Πέρι είπε συγκεκριμένα: «Είναι λίγα τα μέρη στον πλανήτη που είναι καλύτερα εξοπλισμένα για να ανταπεξέλθουν στην πρόκληση που τίθεται στη δεδομένη περίπτωση».,"Perry said specifically: ""There are few places on the planet that are best equipped to meet the challenge posed in the given situation""."
170,Ο κυβερνήτης δήλωσε επίσης «Σήμερα μάθαμε ότι μερικά παιδιά σχολικής ηλικίας έχει αναγνωριστεί ότι είχαν έρθει σε επαφή με τον ασθενή».,The governor also stated that on this day we learned that some children of school age have been recognized as having come into contact with the patient.
171,Συνέχισε λέγοντας πως «Η κατάσταση είναι σοβαρή. Μείνετε ήσυχοι ότι το σύστημά μας λειτουργεί όπως πρέπει».,"Continue to say that the situation is serious, rest assured that our system is functioning as it should."
172,"Αν το εύρημα επιβεβαιωθεί, τότε ολοκληρώνεται η οκταετής αναζήτηση του Άλεν για το Μουσάσι.","If the finding is confirmed, then the eight-year search of the Other for the Musashi is completed."
173,"Μετά τη χαρτογράφηση του βυθού, το ναυάγιο βρέθηκε χρησιμοποιώντας ένα τηλεκατευθυνόμενο υποβρύχιο όχημα (ROV).","After the mapping of the ship, the ship was built using a tele-guided underground vehicle (ROV)."
174,"Ο Άλεν, ο οποίος ανήκει στα πλουσιότερα άτομα παγκοσμίως, φημολογείται ότι έχει επενδύσει μεγάλο τμήμα του πλούτου του στην εξερεύνηση της θάλασσας και ότι ξεκίνησε την αναζήτησή του για το Μουσάσι λόγω του ενδιαφέροντος που έτρεφε για τον πόλεμο καθ' όλη τη διάρκεια της ζωής του.","Alen, who is one of the richest men in the world, is reputed to have invested a large part of his wealth in the exploration of the sea and to have begun his search for the Musashi because of his interest in war throughout his life."
175,Κέρδισε την κριτική αποδοχή όταν βρισκόταν στην Ατλάντα και αναγνωρίστηκε για την καινοτόμα αστική εκπαίδευση.,It gained critical acceptance when it was founded in Atlanta and was recognized for its innovative urban education.
176,Το 2009 έλαβε τον τίτλο της Εθνικής Επόπτριας της Χρονιάς.,In 2009 she was awarded the title of the National Writer of the Year.
177,"Όταν βραβεύτηκε, οι βαθμολογίες των τεστ στα σχολεία της Ατλάντα είχαν σημειώσει εξαιρετική βελτίωση.","When it was awarded, the grades of the test in the schools of Atlanta had marked an exceptional improvement."
178,Λίγο αργότερα η Ατλάντα Τζέρναλ-Κονστιτούσιον δημοσίευσε μια έκθεση που παρουσίαζε τα προβλήματα των αποτελεσμάτων των τεστ.,A little later the Atlanta Journal-Constitution published a report presenting the problems of the results of the tests.
179,"Η αναφορά έδειξε ότι οι βαθμολογίες των τεστ είχαν αυξηθεί απίστευτα γρήγορα, και υποστήριζαν ότι το σχολείο εντόπισε προβλήματα στο εσωτερικό του, όμως δεν προέβη σε καμία ενέργεια για τα ευρήματα.","The report showed that the grades of the tests had risen incredibly quickly, and argued that the school encountered problems within it, but no action was taken on the findings."
180,"Στη συνέχεια έρευνες έδειξαν πως τα διαγωνίσματα είχαν παραποιηθεί, με τον Hall και άλλους 34 υπαλλήλους στον τομέα της εκπαίδευσης να κατηγορούνται το 2013.","Subsequent surveys showed that the contests had been falsified, with the Hall and 34 other employees in the education sector being charged in 2013."
181,"Η ιρλανδική κυβέρνηση επισημαίνει την αναγκαιότητα της κοινοβουλευτικής νομοθεσίας, ώστε να διορθωθεί η κατάσταση.",The Irish Government stresses the necessity of parliamentary legislation in order to correct the situation.
182,Ο εκπρόσωπος της κυβέρνησης δήλωσε «ότι τώρα είναι σημαντικό τόσο από τη σκοπιά της δημόσιας υγείας όσο και από τη σκοπιά της ποινικής δικαιοσύνης να θεσπιστεί το συντομότερο δυνατό η νομοθεσία».,The government spokesperson stated that it is now important both from the point of view of public health and from the point of view of criminal justice to establish the legislation as soon as possible.
183,"Ο Υπουργός Υγείας δήλωσε πως ανησυχεί τόσο για την ευημερία εκείνων που επωφελούνται της προσωρινής νομιμότητας των ουσιών για τις οποίες γίνεται λόγος, όσο και για τις συνδεόμενες με τα ναρκωτικά καταδικαστικές αποφάσεις που έχουν εκδοθεί από τη στιγμή που εφαρμόστηκαν οι πλέον μη συνταγματικές αλλαγές.","The Minister of Health stated that he was concerned both for the welfare of those benefiting from the temporary legality of the substances referred to, as well as for the judgments relating to drugs which have been issued since the implementation of the now unconstitutional amendments."
184,Ο Χάρκε έκανε προπόνηση κατά την προετοιμασία ενόψει της νέας σεζόν στο Κοβερτσιάνο της Ιταλίας νωρίτερα εκείνη την ημέρα. Έμενε στο ξενοδοχείο της ομάδας πριν από αγώνα εναντίον της Μπολόνια που είχε προγραμματιστεί για την Κυριακή.,"He stayed at the team's hotel before the fight against Bologna, which had been scheduled for Sunday."
185,Έμενε στο ξενοδοχείο της ομάδας πριν από τον αγώνα της Κυριακής εναντίον της Μπολόνια.,He stayed in the hotel of the group before the struggle of the Κυριακή against the Bologna.
186,Το λεωφορείο κατευθύνθηκε προς το Σιξ Φλαγκς στο Σαιντ Λούι του Μιζούρι όπου η μπάντα θα έπαιζε μπροστά σε ένα τεράστιο πλήθος.,"The bus was directed to the Six Flags in Saint Louis, Missouri where the band would play in front of a huge crowd."
187,"Στις 1:15 π.μ. το Σάββατο, κατά τις δηλώσεις μαρτύρων, το λεωφορείο περνούσε από πράσινο φανάρι τη στιγμή που το όχημα έστριψε μπροστά του.","At 1:15 a.m. on Saturday, according to witnesses, the bus passed through a green light the moment the vehicle turned in front of it."
188,"Από το βράδυ της 9ης Αυγούστου και εξής, το μάτι του Μορακότ βρισκόταν περίπου σε απόσταση εβδομήντα χιλιομέτρων από την κινεζική επαρχία Φουτζιάν.","From the evening of the 9th of August onwards, the Moroccan palace was located about a week's distance from the Chinese province of Fujian."
189,Ο τυφώνας υπολογίζεται ότι κινείται προς την Κίνα με ταχύτητα έντεκα χιλιομέτρων ανά ώρα.,The storm is estimated to be moving towards China at a speed of one thousand kilometers per hour.
190,Στους επιβάτες προσφέρθηκε νερό καθώς περίμεναν σε συνθήκες θερμοκρασίας 32 βαθμών Κελσίου.,To the passengers was offered water as well as waiting in temperature conditions of 32 degrees Celsius.
191,Ο πυραγός Scott δήλωσε ότι «Ήταν μια καυτή μέρα στη Σάντα Κλάρα με θερμοκρασίες της δεκαετίας του 90.,The firefighter Scott said that it was a hot day in Santa Clara with temperatures of the '90s.
192,Οποιοδήποτε χρονικό διάστημα και να ήταν κανείς παγιδευμένος σε ένα τρενάκι λούνα παρκ θα ήταν τουλάχιστον δυσάρεστο και χρειάστηκε παραπάνω από μία ώρα για να βγάλουν το πρώτο άτομο από το τρενάκι».,Any time someone was trapped on a train in a park would be at least difficult and it took over an hour to get the first person off the train.
193,"Ο Σουμάχερ που αποσύρθηκε το 2006 έπειτα από 7 νίκες στο Παγκόσμιο πρωτάθλημα Φόρμουλα 1, επρόκειτο να αντικαταστήσει τον τραυματισμένο Φελίπε Μάσα.","O'Sullivan, who retired in 2006 after seven World Cup victories, was set to replace the injured Félipe Massa."
194,Ο Βραζιλιάνος είχε σοβαρό τραυματισμό στο κρανίο μετά από τη σύγκρουση στο γκραν πρι στην Ουγγαρίας το 2009.,O Brasileiro was seriously injured in the state after the congress in the Grand Prix in Hungary in 2009.
195,Ο Μάσα θα βρίσκεται εκτός τουλάχιστον για την υπόλοιπη σεζόν του 2009.,O'Massa will be out for at least the rest of the 2009 season.
196,"Σύμφωνα με τον υπουργό Προεδρίας Ροντρίγκο Άριας, ο Άριας βρέθηκε θετικός στον ιό με ήπια συμπτώματα.","According to the Minister of the Presidency, Aries was found to have positive effects with mild symptoms."
197,"Η κατάσταση του προέδρου είναι σταθερή, ωστόσο θα παραμείνει σε κατ' οίκον απομόνωση για αρκετές ημέρες.","The situation of the President is stable, however, he will remain in house isolation for several days."
198,"Με εξαίρεση τον πυρετό και τον πονόλαιμο, νιώθω καλά και είμαι σε καλή κατάσταση ώστε να εργαστώ μέσω τηλεργασίας.","With the exception of the fever and the pain, I feel good and I am in a good condition to work through telework."
199,"«Ευελπιστώ να επανέλθω σε όλα τα καθήκοντά μου από τη Δευτέρα», είπε ο Άριας σε δήλωσή του.","""I hope to return to all my duties from Monday"", said Arias in his statement."
200,"Η Φελίσια, η οποία κάποτε ανήκε στην Κατηγορία 4 στην Κλίμακα Τυφώνων των Σαφίρ-Σίμπσον, εξασθένισε και μετατράπηκε σε τροπική ύφεση πριν διαλυθεί την Τρίτη.","H Φελίσια, which once belonged to the Κατηγορία 4 in the Κλίμακα Τυφώνων των Σαφίρ-Σίμπσον, became ill and was transformed into τροπική ύφεση before being dissolved on Tuesday."
201,"Τα υπολείμματά του οδήγησαν σε ακραίες βροχοπτώσεις σχεδόν σε όλα τα νησιά, παρόλο που έως τώρα δεν έχουν αναφερθεί ζημιές ή πλημμύρες.","Its remnants have led to heavy rainfall on almost all the islands, although no damage or flooding has been reported so far."
202,"Η κατακρήμνιση, που έφτασε τις 6,34 ίντσες σε μια μέτρηση που έγινε στο Οάχου, χαρακτηρίστηκε «ευεργετική».","The reduction, which reached 6.34 inches in a measurement carried out in Oahu, was characterized as 'ευεργετική'."
203,Κάποιες βροχές έρχονται με θύελλες και κεραυνούς σε σύντομα διαστήματα.,Some winds come with winds and winds in a short time.
