id,source_text,target_text
188,Natten den 9 augusti befann sig Morakots öga omkring sjuttio kilometer från den kinesiska provinsen Fujian.,"Born on the 9th of August, Morakots is about 60 km from the Chinese province of Fujian."
189,Tyfonen uppskattas röra sig mot Kina med en hastighet av elva kilometer i timmen.,Typhoon estimates the speed of the train to China at 11 km/h.
190,Passagerare fick vatten när de väntade i 32-graders värme.,Passengers are getting water when they wait for a 32-degree heat.
191,"""Brandkapten Scott Kouns sade, """"Det var en het dag i Santa Clara med temperaturer runt 90 grader.""","""Brandcaptain Scott Kouns said, ""It's been a long day in Santa Clara with temperatures around 90 degrees""."
192,"""Vilken tid som helst fångad i en berg-och dalbana skulle, minst sagt, vara obekväm, och det tog minst en timme att få den första personen ut ur åkattraktionen.""""""","""Wilken tid som helst fångad i en berg-och dalbana skulle, minst sagt, vara obekväm, och det tog minst en tim at at få den första personen ut ur åkattraktionen""."
193,"Schumacher, som gick i pension 2006 efter att han vunnit mästerskapen i Formel 1 sju gånger skulle ersätta den skadade Felipe Massa.","Schumacher, who retired in 2006 after winning a Masters in Formula 1 seven times, would have replaced the injured Felipe Massa."
194,Brasilianen fick en allvarlig skallskada efter en krasch under Ungerns Grand Prix 2009.,The Brazilian team suffered a serious injury after a crash at the 2009 Hungarian Grand Prix.
195,Massa förväntas vara borta under åtminstone resten av 2009 års säsong.,It's expected to be gone for at least the rest of the 2009 season.
196,"Arias har testat positivt för en mild form av viruset, sa stabschefen Rodrigo Arias.","Arias tested positive for a mild form of the virus, said chief of staff Rodrigo Arias."
197,Presidentens tillstånd är stabilt. Han kommer dock att isoleras i hemmet under flera dagar.,The President's condition is stable.
198,"""""""Förutom att jag har feber och ont i halsen, känner jag mig bra och i god form för att utföra mitt arbete på distans.""","""Before I have a fever in my throat, I feel my bra in God's form for the purpose of performing my work on distances""."
199,"""""""Jag räknar med att återgå till alla mina plikter på måndag"""", sade Arias i ett uttalande.""","""I'll be back until Monday"", said Arias."
200,"Felicia, tidigare en orkan kategori 4 på Saffir–Simpsons orkanskala, försvagades till ett tropisk lågtryck innan den upplöstes på tisdagen.","Felicia, formerly en orkan category 4 on SaffirSimpsons orkanskala, försvagades till ett tropisk lågtryck innan den upplöstes på tisdagen."
201,"Resterna av den orsakade skurar över de flesta öarna, men hittills har inga skador eller översvämningar rapporterats.","In spite of the fact that the majority of the reporting period has not been completed, the reporting period has not yet been completed."
202,"""Nederbörden, som uppnådde 6,34 tum vid en mätning på Oahu, beskrevs som """"fördelaktig"""".""","""Nederbörden, which has risen to 6,34 tum vid en mätning on Oahu, describes itself as """"fördelaktig""."""
203,En del av regnet medföljdes av åskoväder och frekvent blixtrande.,"In the case of rainfall, there are also frequent snowfalls."
204,"Twin Ottern hade försökt landa på Kokoda igår som Airlines PNG Flight CG 4694, men hade redan avbrutit en gång.","Twin Ottern had attempted to land on Kokoda on PNG Airlines Flight CG 4694, men had already died."
205,Ungefär tio minuter innan det skulle landa efter sin andra inflygning försvann det.,You don't have to wait ten minutes before it would land after the sin of the other passengers leaving it.
206,Nedslagsplatsen hittades idag och är så otillgänglig att två poliser släpptes ner i djungeln för att gå till fots till platsen och leta efter överlevande.,Needslagsplatsen hits today and are therefore unavailable at the two police departments in the jungle to go to the fates to the places and let after the survivors.
207,Sökandet hade hindrats av samma dåliga väder som den avbrutna landningen hade orsakats av.,Sökandet had been hampered by the same disadvantage as the abrupt landing had caused the disadvantage.
208,Enligt uppgifter exploderade en lägenhet på Macbeth street på grund av ett gasläckage.,"According to reports, an explosion occurred on Macbeth Street due to a gas leak."
209,En tjänsteman på gasföretaget anlände till platsen efter att en granne ringt om en gasläcka.,En tjänsteman på gasföretaget anlände till platsen efter att en granne ring om en gasläcka.
210,När tjänstemannen anlände exploderade lägenheten.,When the service of the people exploded in the country.
211,Inga allvarliga skador har rapporterats men åtminstone fem personer som befann sig på platsen vid tidpunkten för explosionen har vårdats för symtom på chock.,In serious skador har reported men at least five persons who were on the scene at the time of the explosion in our days for symptoms of shock.
212,Ingen var i lägenheten.,I'm not going anywhere.
213,Vid det laget hade närmare 100 boende evakuerats från området.,The team had about 100 people evacuated from the area.
214,Både golf och rugby ska återkomma till de olympiska spelen.,Both golf and rugby ska come back until de olympiska spelen.
215,"Den internationella olympiska kommittén röstade idag ja till att inkludera sporterna vid sitt styrelsesammanträde i Berlin. Rugby, eller mer exakt Rugby union, och golf valdes över fem andra sporter som kandidater till att inkluderas i de Olympiska spelen.","The International Olympic Committee voted today to include sports at its governing body in Berlin. Rugby, or more precisely Rugby Union, and golf were elected over women and other sports as a candidate to include sports at the Olympic Games."
216,"Squash, karate och rullsport försökte komma med i OS-programmet liksom baseboll och softboll, som röstades ur OS 2005.","Squash, karate and roller sports attempted to come into play in the OS-program as well as baseball and softball, as voted in the OS 2005."
217,Omröstningsresultatet måste fortfarande godkännas av hela IOK vid dess oktobermöte i Köpenhamn.,The results of the tests must still be approved by the IOC at its October meeting in Köpenhamn.
218,Det var inte alla som uppskattade inkluderingen av kvinnornas led.,It is estimated that not all women were included in the women's movement.
219,"""2004 års olympiska silvermedaljör Amir Khan sa, """"Innerst inne tycker jag att kvinnor inte borde slåss. Det är min åsikt.""""""","""The 2004 Summer Olympics silver medallist Amir Khan said, ""Innerst inne tycker jag att kvinnor inte borde slåss."
220,Trots sina kommentarer sa han att han kommer att heja på de brittiska idrottarna vid OS 2012 som hålls i London.,"Although there are no comments, he will attend the British Idrottarna OS 2012 which will be held in London."
221,Rättegången ägde rum vid Birminghams tingsrätt och avslutades den 3 augusti.,Rättegången ägde rum under Birmingham's Tingsrätt and concludes on 3 August.
222,"Presentatören, som arresterades på platsen, förnekade attacken och hävdade att han använde pålen för att skydda sig mot flaskor som kastades mot honom av upp till trettio personer.","The presentator, who is arrested on the spot, has been attacked and has claimed to have used it to protect a bottle which has been arrested against him by up to thirty persons."
223,Blake dömdes också för att ha försökt förhindra rättvisans gång.,Blake is also condemned for attempting to obstruct justice.
224,"""Domaren sa till Blake att det var """"nästan oundvikligt"""" att han skulle åka i fängelse. ""","""Domaren said until Blake att det var """"nästan oundvikligt"""" at han skulle gå i fängelse. """
225,Mörk energi är en helt osynlig kraft som ständigt utövas gentemot universum.,Many energies are an integral part of the energy that is constantly being used by the universe.
226,Dess existens är känd enbart genom dess effekter på universums expansion.,Its existence is known about its effects on the expansion of the universe.
227,"Forskare har upptäckt landformer spridda över månens yta, s.k. flikstup, som tydligen är ett resultat av att månens krympning skedde mycket långsamt.","Research has raised landforms spread over months, so-called flickstup, as the time is the result of months of declining very slowly."
228,"Dessa klinter hittades över hela månen och tycks vara minimalt eroderade, vilket indikerar att de geologiska händelserna som skapade dem inträffade relativt nyligen.","These climates hit over the whole moon and typically have minimal erosion, indicating that the geological events that have created the inträffade are relatively recent."
229,Denna teori motsäger påståendet att månen totalt saknar geologisk aktivitet.,This theory suggests that there is no geological activity at all.
230,Mannen påstås ha kört ett trehjuligt fordon riggat med sprängämnen in i en folkmassa.,Mannen claims to have had three vehicles rigged with sprängämnen in i en folkmassa.
231,Mannen som misstänktes ha sprängt bomben greps efter att ha skadats vid explosionen.,There are suspicions that a bomb has been detonated after an explosion.
232,"Hans namn är fortfarande okänt för myndigheterna, även om de vet att han tillhör den etniska gruppen uigurerna.","His name is still unknown to the authorities, even though he belongs to the ethnic groups of the Uighurs."
233,"Nadia, född den 17 september 2007, genom kejsarsnitt på en förlossningsklinik i Aleisk, Ryssland, vägde hela 7,8 kilo.","Nadia, born on 17 September 2007, in a clinic in Aleisk, Russia, weighed 7,8 kg."
234,"""""""Vi var alla helt enkelt i chock,"""" sa mamman.""","""I'll be all alone"", said Mom."
235,"""På frågan om vad fadern sa, svarade hon: """"Han blev mållös - han bara stod där och blinkade.""""""","""På frågan om vad fadern sa, svarade hon: """"Han blev mållös - han bara stod där och blinkade. """""""
236,"""""""Det kommer att bete sig som vatten. Det är genomskinligt precis som vatten är.""","""It will be like water, it is just like water""."
237,Så om du stod vid strandlinjen skulle du kunna se ner till den småsten eller gegga som fanns på botten.,So if you could see the beach line you could see until the little stones or whatever was on the boat.
238,"Så vitt vi vet finns det endast en himlakropp som visar sig mer dynamisk än Titan och dess namn är jorden, tillägger Stofan.","So long as we know there's only one group that shows more dynamics than Titan and its name is Earth, until Stofan."
239,Problemet började 1:a januari när dussintals boende i området började klaga till Obanazawas postkontor att de inte hade fått sina traditionella och regelbundna nyårskort.,"The problem began on 1 January, when dozens of villages in the area began to complain until Obanazawas post office at the beginning had received no traditional and regular yearshort."
240,"I går publicerade postkontoret sin ursäkt till invånare och media efter att ha upptäckt att pojken hade gömt fler än 600 försändelser, inklusive 429 nyårskort som inte levererades till sina avsedda mottagare.","I am publishing in the Post Office until the end of the year and in the media after having received more than 600 copies, including 429 copies which are not delivered until the end of the year."
241,"Den obemannade månsonden Chandrayaan-1 skickade ut minisonden Moon Impact Probe (MIP), som rusade fram över månens yta med en hastighet på 1,5 kilometer per sekund (3 000 miles per timme) och lyckades kraschlanda nära månens södra pol.","The lunar satellite Chandrayaan-1 sent out the mini lunar impact probe (MIP), which was launched over months at a speed of 1.5 kilometers per second (3 000 miles per hour) and successfully crashed near the south pole of the moon."
242,"Förutom tre viktiga vetenskapliga instrument bär månsonden också med sig en avbild av den indiska flaggan, målad på samtliga sidor.","In addition to the three viktiga vetenskapliga instrument bears Månsonden also with the signing of an image of the Indian flaggan, målad on samtliga sidor."
243,"""""""Tack till alla de som stött en dömd person som jag"""", uppges Siriporn ha sagt vid en presskonferens.""","""Thanks till all of us stood in a condemned person som jag"", says Siriporn ha sagt vid en presskonferens."
244,"""""""Vissa kanske inte håller med, men jag bryr mig inte.""","""Maybe I won't keep it, men I don't care about""."
245,Jag är glad att det finns människor som är villiga att stötta mig.,I'm glad there are people who want to see me.
246,"""Sedan Pakistans självständighet från det brittiska styret 1947 har den pakistanska presidenten utsett """"politiska agenter"""" för att styra FATA, som utövar nästan fullständig autonom kontroll över områdena.""","""Sedan Pakistans självständighet från det brittiska styret 1947 harden pakistani presidenten utsett """"politiska agent"""" for att styra FATA, which exercises almost full autonomous control over the areas""."
247,Dessa agenter ansvarar för att tillhandahålla myndighets- och rättsliga tjänster enligt artikel 247 i den pakistanska konstitutionen.,These agents are responsible for providing authorities- and legal services in accordance with Article 247 of the Pakistani constitutions.
248,"Ett vandrarhem kollapsade i Mekka, den heliga staden inom islam, cirka klockan 10 på morgonen lokal tid.","In the meantime, I would like to make a statement on this matter."
249,Byggnaden inhyste ett antal pilgrimer som kom för att besöka den heliga staden vid Hajji-vallfärdens afton.,The number of pilgrims who came to visit the holy city at Hajji-vallfärdens afton.
250,Vandrarhemmets gäster var mestadels medborgare från Förenade Arabemiraten.,Vandrarhemmets gäster var mestadels medborgare from the former Arab Emirates.
251,"Dödssiffran är minst 15, ett tal som förväntas stiga.","Dödssiffran is at least 15, et tal som förväntas stiga."
252,"""Leonov, även känd som """"kosmonaut nummer 11"""", var en del av Sovjetunionens ursprungliga lag kosmonauter.""","Leonov, also known as ""cosmonaut number 11"", was an early Soviet cosmonaut."
253,"""Den 18 mars 1965 utförde han den första """"rymdpromenaden"""", även kallat aktivitet utanför fakosten, då han befann sig ensam utanför rymdfarkosten i lite mer än tolv minuter.""","""From 18 March 1965 he carried out his first ""rymdpromenaden"", also called activity outside the fakosten, when he began signing alone outside the rymdfarkosten in a little more than twelve minutes""."
254,"""För sitt arbete fick han Sovjetunionens högsta hedersbetygelse """"Sovjetunionens hjälte"""".""","""För sitt arbete fick han Sovjetunionens högsta hedersbetygelse """"Sovjetunionens hjälte""""."""
255,"Tio år senare ledde han den sovjetiska delen av Apollo-Soyuz-uppdaget, vilket symboliserade att rymdkapplöpningen var över.","Ten years later he led the Soviets to participate in the Apollo-Soyuz exploration, which symbolized the existence of space exploration."
256,"""Hon sa: """"Det finns inga underrättelser som tyder på att en attack är nära förestående.""""""","She said: ""There are no intelligence reports suggesting that an attack is imminent""."
257,"""""""Men minskningen av hotnivån till allvarlig betyder inte att det övergripande hotet har försvunnit"""". ""","""Men minskningen av hotlevel till serious betyder inte at det övergripande hotet har försvunnit""."
258,Samtidigt som myndigheterna är osäkra på hotets trovärdighet utförde Marylands transportmyndighet stängningen på uppmaning av FBI.,"At the same time, the authorities are working on the findings of the Maryland transport authority on the request of the FBI."
259,"Anläggningsbilar användes för att blockera tunnelbaneingångar, och 80 assisterande poliser var på plats för att omdirigera motortrafiken.","Other installations are used for tunnel blocking, and 80 assistant police officers are located for traffic control."
260,"Det fanns inga rapporter om allvarliga trafikstörningar på ringleden, stadens alternativa väg.",There were no reports of serious traffic disturbances on the ringleden.
261,Nigeria har tidigare meddelat att de planerar att gå med i AfCFTA under veckan före toppmötet.,Nigeria has previously announced plans to join the AfCFTA in the weeks prior to the summit.
262,"Albert Muchanga, handels- och industrikomissionär vid AU, tillkännagav att Benin skulle ansluta sig.","Albert Muchanga, trade and industry commissioner at AU, tillkännagav att Benin skulle anslut sig."
263,"""Kommissionären sa: """"Vi har ännu inte kommit överens om ursprungs- och tullvillkoren, men ramen vi har är tillräcklig för att börja handla den 1 juli 2020"""".""","""The Commissioner said: ""We have not yet reached an agreement on the origin of the customs duties, but we are sufficiently qualified to start trading on 1 July 2020""."
264,"Stationen bibehåller sin höjd, även med ett förlorat gyroskop tidigare under rymdstations-uppdraget, tills slutet av rymdpromenaden.","Stationen bibehåller sin höjd, also med ett förlorat gyroskop formerly under rymdstations-uppdraget, until the end of the rymdpromenaden."
265,Chiao och Sharipov meddelade att de var på ett säkert avstånd från styrraketerna.,Chiao and Sharipov announced that they were at a safe distance from the rocket.
266,Den ryska markkontrollen aktiverade jetmotorerna och och stationen återgick till normalläge.,The Russian markkontrollen activated jetmoterna och och stations returning to normal.
267,"Rättegången hölls i Virginia då det är sätet för den ledande internetleverantören AOL, företaget som initierade åtalet.","Rättegången is located in Virginia where it is set up for the leading internetleverantören AOL, the company that initiated the deal."
268,"Det här är första gången som en dom har fällts med hjälp av lagstiftningen som antogs 2003 för att stävja mass-mejl, även kallat spam, från oombedd distribution till användares mejlboxar.","This is the first time that this has been done with the help of legislation enacted in 2003 for the management of mass-mail, also called spam, from the moment of distribution to the user's mailbox."
269,"Jesus, 21, gick över till Manchester City förra året, i januari 2017, från den brasilianska klubben Palmeiras för en avgift som rapporteras ha legat på 27 miljoner pund.","Jesus, 21, went over to Manchester City for a year, in January 2017, from the Brazilian club Palmeiras for an award that reportedly has a legacy of 27 million pounds."
270,Sedan dess har brasilianaren deltagit i 53 matcher för klubben i alla tävlingar och har gjort 24 mål.,"Since then, the Brazilians have participated in 53 matches for clubs in all competitions and have scored 24 goals."
271,Dr. Lee uttryckte också sin oro kring rapporter om att barn i Turkiet nu har infekterats av fågelinfluensan A(H5N1) utan att bli sjuka.,Dr. Lee also expressed his sin concerning reports on the presence in Turkey of non-H5N1 avian influenza infections.
272,Han noterade att vissa studier indikerar att sjukdomen måste minska i dödlighet innan den kan orsaka en pandemi.,He noted that some studies indicate that illness must reduce mortality before a pandemic can occur.
273,"Det finns en oro för att patienterna kan fortsätta smitta fler människor genom att göra sina dagliga sysslor, om influensasymptomen förblir milda.",There are many ways in which patients can continue to infect more people by doing their daily tasks.
274,"Leslie Aun, talesperson för Komen Foundation, sa att organisationen antagit en ny regel som inte tillåter bidrag eller finansiering till organisationer som är under rättslig utredning.","Leslie Aun, spokesperson for the Komen Foundation, said that the organizations opposed a new rule which did not allow contributions or financing to organizations which are under legal jurisdiction."
275,Komens politik diskvalificerade familjeplanering på grund av en pågående undersökning av hur familjeplanering använder och rapporterar sina pengar som utförs av representant Cliff Stearns.,Komenspolitik disqualified family planning on the basis of an ongoing survey of how family planning uses and reports on the money spent by representative Cliff Stearns.
276,"Stearns undersöker om skatter används för att bekosta aborter genom Planned Parenthood i sin roll som ordförande för Oversight and Investigations Subcommittee, som är organiserad under the House Energy and Commerce Committee.","Stearns emphasises the need for more effective abortion genomes and the role of Planned Parenthood as chairman of the Supervision and Investigations Subcommittee, which is organised under the House Energy and Commerce Committee."
277,Den före detta guvernören i Massachusetts Mitt Romney vann det republikanska partiet i Floridas presidentprimärval med över 46 procent av rösterna.,The former governor of Massachusetts Mitt Romney won the Republican Party's Florida primary with over 46 percent of the vote.
278,Representanthusets förre talman Newt Gingrich kom tvåa med 32 procent.,Representative for Speaker Newt Gingrich came up with 32 percent.
279,"Som en vinnare-tar-allt-stat tilldelade Florida alla femtio av sina delegater till Romney, och drev honom framåt som den främsta för nominering av det republikanska partiet.","As a win-win-tar-all-state until Florida all the femtio of sin delegate to Romney, and drew him framed as the promoter for nomination by the republican party."
280,"Organisatörerna sade att omkring 100 000 människor slöt upp för att protestera i tyska städer som Berlin, Köln, Hamburg och Hannover.","The organisers said about 100 000 people had gathered to protest in German cities such as Berlin, Cologne, Hamburg and Hannover."
281,I Berlin uppskattade polisen att det var 6 500 demonstranter.,I Berlin estimated police attendance at 6 500 demonstrators.
282,"Protester ägde också rum i Paris, Sofia i Bulgarien, Vilnius i Litauen, Valetta på Malta, Tallinn i Estland samt Edinburgh och Glasgow i Skottland.","Protests also took place in Paris, Sofia and Bulgaria, Vilnius and Lithuania, Valletta and Malta, Tallinn and Estonia, as well as Edinburgh and Glasgow and Scotland."
283,I London protesterade omkring 200 personer utanför några större upphovsrättsinnehavares kontor.,"In London, around 200 people protested outside some of the major uprights in their offices."
284,"Förra månaden, hölls stora protester i Polen när landet undertecknade ACTA, vilket lett till att den polska regeringen beslutat att tills vidare inte ratificera avtalet.","For several months, major protests took place in Poland when the country signed the ACTA, which allowed the Polish government to decide whether to continue ratifying the agreement."
285,Lettland och Slovakien har båda skjutit upp processen med att ansluta sig till ACTA.,Latvia and Slovakia have both begun the process of signing the ACTA.
286,Animal Liberation och Royal society for the prevention of cruelty to animals (RSPCA) kräver återigen att det ska bli obligatoriskt att installera CCTV-kameror i alla australiensiska slakterier.,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) require the re-establishment of CCTV cameras in all Australian slaughterhouses.
287,Chefinspektör David O'Shannessy vid RSPCA New South Wales berättade för ABC att övervakning och inspektioner av slakterier bör vara standard i Australien.,Chief Inspector David O'Shannessy at the RSPCA New South Wales told ABC about the monitoring and inspection of slaughterhouses in Australia.
288,"""""""Övervakningsfoto skulle säkerligen skicka en stark signal till de som jobbar med djur att deras välfärd är av högsta prioritet.""""""","""Overvakningsfoto would be sure to send a clear signal until the work of animals at their well-being is of the highest priority""."
289,United States Geological Surveys jordbävningskarta visade inte några jordbävningar på Island under den föregående veckan.,United States Geological Surveys jordbävningskarta showed in few jordbävningar on the island under the föregående veckan.
290,Det isländska väderkontoret rapporterade också ingen jordbävningsaktivitet i Heklaområdet de senaste 48 timmarna.,Det isländska väderkontoret reported also of any earthquake activity in Heklaområdet over the last 48 hours.
291,Den märkbara jordbävningsaktiviteten som ledde till fasförändringen skedde den 10 mars på den nordöstra sidan av vulkanens topps kaldera.,The marked earthquake activity which led to the fasförändringen which occurred on 10 March on the northeastern side of the volcanoes tops of the caldera.
292,"Mörka moln, som inte hade att göra med vulkanisk aktivitet, hade observerats vid bergets fot.","MORKA MOLN, who had not been involved in volcanic activity, had observed the foothills of the mountains."
293,Molnen skapade potential för förvirring angående huruvida ett faktiskt utbrott hade skett.,There is a growing potential for future development in relation to survival and the actual outbreak of the disease.
294,Luno:n hade 120-160 kubikmeter bränsle ombord när den gick sönder och kraftiga vindar och vågor knuffade in den i vågbrytaren.,Luno had 120-160 cubic meters of fuel on board when it went under the wind and the wind in the wind.
295,"De tolv besättningsmedlemmarna blev räddade med helikopter, och den enda skadan var en bruten näsa.",The twelve crew members were rescued by helicopter.
296,"Det 100 meter långa skeppet var på väg för att plocka upp sin vanliga last med gödningsmedel, och myndigheterna befarade inledningsvis att fartyget kunde spilla en del av sin last.","The 100-meter-long skeleton was on the way for the usual upgrades in the last few days, and the authorities had to wait until the next few days for the vessel to be scattered in the last few days."
297,Det föreslagna tillägget röstades igenom i båda husen 2011.,The proposals will be added to the votes in both Houses in 2011.
298,"En förändring genomfördes under den här lagstiftande sessionen, där den andra meningen först togs bort av representanthuset, och sedan godkändes i en liknande form av senaten på måndagen.","In modifying the decisions taken during these legislative sessions, where the other decisions are first taken by the House of Representatives, and then by the Senate on a similar basis."
299,"Misslyckandet med den andra meningen, som föreslår ett förbud mot samkönade civila fackföreningar, kan möjligen öppna dörren för civila fackföreningar i framtiden.","In addition to the other measures proposed by the Commission, it is possible to open the doors to civil trade unions in the future."
300,"Efter beredningen kommer HJR-3 granskas igen av nästa valda lagstiftande församling, antingen 2015 eller 2016 för att hålla processen aktiv.","After the meeting, HJR-3 will be reviewed by the next legislative assembly, either in 2015 or 2016 in order to keep the processes active."
301,Vautiers åstadkommanden utöver regi inkluderar en hungerstrejk 1973 mot vad han ansåg var politisk censur.,The European Union's response to the hunger strikes of 1973 was a response to political censorship.
302,"Fransk lag ändrades. Hans aktivism gick tillbaka till då han var 15 år, när han gick med i det franska motståndet under andra världskriget.","His activism went back to when he was 15 years old, when he joined the French resistance during the Second World War."
303,Han dokumenterade sig själv i en bok 1998.,He documented his signature in 1998.
304,På 1960-talet tog reste han tillbaka till Algeriet som nyligen blivit självständigt för att undervisa i filmregi.,"In the 1960s, Algeria became independent for teaching in the film sector."
305,"Den japanske judoutövaren Hitoshi Saito som har vunnit två OS-guldmedaljer, har avlidit 54 år gammal.","Hitoshi Saito who has won two Olympic gold medals, has won 54 years."
306,Dödsorsaken angavs som intrahepatisk gallgångscancer.,The cause of death is angina as an intrahepatic gallbladder cancer.
307,Han dog i Osaka på tisdagen.,I'm going to Osaka on Tuesday.
308,"Utöver sin status som olympisk mästare och världsmästare, var Saito vid tiden för sin död även ordförande i All Japan Judo Federations träningskommitté.","In addition to his status as an Olympic and World Champion, he is also Chairman of the All Japan Judo Federation Training Committee."
309,Minst 100 personer deltog i festen för att fira årsdagen för paret som gifte sig förra året.,At least 100 persons attended the celebration for the anniversary of the couple's marriage for the year.
310,"Ett formellt firande av årsdagen var planerat att hållas vid ett senare tillfälle, enligt myndigheterna.","According to the authorities, it was formally dismissed on the occasion of the anniversary and was planned to be held at a later date."
311,Paret hade gift sig i Texas ett år tidigare och kom till Buffalo för att fira med släkt och vänner.,Paret had a gift signed in Texas a few years earlier and came to Buffalo to join his family and friends.
312,"Den 30 år gamla mannen, som var född i Buffalo, var en av de fyra som dödades i skottlossningen, men hans fru skadades inte.","The thirty-year-old man, who was born in Buffalo, was in the four days of his death in Scotland."
313,Karno är en välkänd men kontroversiell engelsklärare på Modern Education och King's Glory som påstod sig ha 9 000 elever på toppen av sin karriär.,Karno är en välkänd men controversial Englishlärare på Modern Education and King's Glory who were signed by over 9 000 pupils at the top of their careers.
314,"I sina anteckningar använde han ord som vissa föräldrar ansåg grova, och enligt uppgift använde han svordomar under lektionerna.","I have no record of the use of his words as some parents have said to me, and according to the assignment he has used his words under the lessons."
315,Modern Education anklagade honom för att ha skrivit ut stora annonser på bussar utan tillstånd samt ljugit genom att säga att han var den främsta engelska handledaren.,Modern education has enabled him to write large advertisers on buses without a permit and also to use the language of the English language.
316,Han har också tidigare anklagats för upphovsrättsintrång men åtalades inte.,He has also previously been an advocate for the promotion of human rights.
317,"""En före detta elev sa att han """"använde slang i klassen, lärde ut dejtingfärdigheter genom lappar och var precis som elevernas vän.""""""","""In this elev sa att han """"använde slang i klassen, lärde ut dejtingfärdigheter genom lappar och var precisely som elevernas vän"""""""
318,"Under de senaste tre årtiondena har Kina utvecklat en marknadsekonomi, trots att det officiellt fortfarande är en kommuniststat.","In the last three decades, China has developed in a market economy, although it is still officially a communist state."
319,De första ekonomiska reformerna genomfördes under Deng Xiaopings ledarskap.,The first economic reforms were carried out under Deng Xiaoping's leadership.
320,Sedan dess har Kinas ekonomi vuxit med 90 gånger.,"Since then, the economy has grown by 90 times."
321,Förra året exporterade Kina för första gången fler bilar än Tyskland och överträffade USA som den största marknaden för denna industri.,China for the first time exported more than a billion tonnes than Germany and the USA as the largest market for this industry.
322,Kinas BNP kan vara större än USA:s inom två decennier.,Kinas BNP can be bigger than the USA in the last two decades.
323,"Orkanen Danielle, den fjärde namngivna stormen i 2010 års Atlantiska orkansäsong, har bildats i östra Atlantiska oceanen.","Orkanen Danielle, den fjärde namngivna storms in 2010 års Atlantiska orkansäsong, has bildats in östra Atlantiska oceanen."
324,"Stormen, som finns ungefär 3 000 engelska mil från Miami, Florida, har en högsta vindstyrka på 64 km/h.","Stormen, which is about 3 000 miles from Miami, Florida, has a maximum wind speed of 64 km/h."
325,Vetenskapsmän på National Hurricane Center förutspår att Danielle kommer att öka i styrka till en orkan senast på onsdag.,Vetenskapsmän på National Hurricane Center förutspår att Danielle will attend to increase the strength of the hurricane until the latest on Monday.
326,"Eftersom stormen är långt ifrån land, är det fortfarande svårt att bedöma potentiell inverkan på USA eller Karibien.","Since storms are far from land, it is still difficult to assess the potential impact on the USA or the Caribbean."
327,"Bobek, född i den kroatiska huvudstaden Zagreb, blev berömd när han spelade för Partizan Belgrad.","Bobek, born in the Croatian capital Zagreb, became famous when he played for Partizan Belgrade."
328,Han anslöt till dem 1945 och stannade till 1958.,He served until 1945 and remained until 1958.
329,Under sin tid i laget gjorde han 403 mål vid 468 tillfällen.,Under sin I team made 403 goals with 468 hits.
330,Ingen har någonsin spelat fler matcher eller gjort fler mål för klubben än Bobek.,Nobody has ever played more matches or made more goals for a club than Bobek.
331,1995 framröstades han till Partizans bästa spelare genom tiderna.,From 1995 until Partizans best players genom tiderna.
332,Firandet började med en specialföreställning av den världsberömda gruppen Cirque du Soleil.,Firandet started with a special performance by the world famous group Cirque du Soleil.
333,"Det följdes av Istanbuls statliga symfoniorkester, ett Janissary-band, och sångarna Fatih Erkoç och Müslüm Gürses.","It was followed by the Istanbul State League Symphony Orchestra, the Janissary Band, and the Fatih Erkoç and Müslüm Gürses."
334,Sedan intog de virvlande dervischerna scenen.,This is the first time that the Commission has done so.
335,Den turkiska divan Sezen Aksu uppträdde med den italienske tenoren Alessandro Safina och den grekiska sångerskan Haris Alexiou.,The Turkish divan Sezen Aksu was joined by the Italian tenor Alessandro Safina and the Greek singer Haris Alexiou.
336,"""Som avslutning uppförde dansgruppen Fire of Anatolia från Turkiet föreställningen """"Troja"""".""","""Som avslutning uppförde dansgruppen Fire of Anatolia from Turkiet foreställningen """"Troja""""."""
337,"Peter Lenz, en 13-årig motorcykel-tävlande, har dött efter att ha varit med om en krasch på Indianapolis Motor Speedway.","Peter Lenz, a 13-year-old motorcycle racer, died after being involved in a crash on the Indianapolis Motor Speedway."
338,Under uppvärmningsvarvet föll Lenz av sin motorcykel och blev därefter påkörd av sin medtävlare Xavier Zayat.,"Under warming conditions, Lenz fell off his motorcycle and was subsequently arrested by Xavier Zayat."
339,"Han blev omedelbart omhändertagen av sjukvårdare på plats och transporterad till ett lokalt sjukhus, där han senare dog.","He was immediately taken into custody by the hospital on the premises and transported to a local hospital, where he later died."
340,Zayat klarade sig oskadd ur olyckan.,Zayat Klarade sig oskadd ur olykkan.
341,"""När det gällde den globala ekonomiska situationen, fortsatte Zapatero med att säga att """"det finansiella systemet är en del av ekonomin, en avgörande del.""","""In the wake of the global economic situation, Zapatero continued to say that ""the financial system is an integral part of the economy""."
342,"Vi har en finanskris som har varat i ett år, där de senaste två månaderna har varit de mest akuta, och jag tror att finansmarknaderna nu börjar återhämta sig.”","We have had a financial crisis which lasted for a year, where the last two months have been the most acute, and I believe that the financial market is now beginning to recover."
343,"Förra veckan meddelade Naked News en dramatisk ökning av dess internationella språk-mandat för nyhetsrapportering, med tre nya sändningar.","Forra veckan announces Naked News in dramatic increase of the international language mandate for news reporting, medical news broadcasts."
