id,source_text,target_text
247,이 정치 운동원들은 파키스탄 헌법 제247조에 따라 통치 체제와 사법 체제를 제공할 책임이 있습니다.,These political activists are responsible for providing the governing system and the legal system in accordance with Article 247 of the Constitution of Pakistan.
248,현지 시각으로 오늘 오전 10시경에 이슬람의 성지 메카(Mecca)에서 호스텔이 무너졌다.,"According to local reports, the hotel collapsed in the Islamic city of Mecca at around 10 a.m."
249,이 호스텔에는 하지 순례 전야에 성스러운 도시를 방문하기 위해 온 많은 순례자가 머무르고 있었습니다.,Many pilgrims were staying at this hotel to visit the holy city.
250,그 호스텔의 손님들은 대부분 아랍에미리트 시민들이었다.,The hotel's guests were mostly citizens of the United Arab Emirates.
251,사망자 숫자는 최소 15명이며 계속 증가할 것으로 예상됩니다.,The death toll is at least 15 and is expected to continue to rise.
252,"""""""11번 우주인""""으로도 알려진 레오노프는 구소련의 원조 우주비행사 팀의 멤버였다.  ""","Leonov, also known as the ""11th Astronaut"", was a member of the Soviet Union's original astronaut team."
253,"""1965년 3월 18일, 그는 우주선 바깥에서 12분 이상 사상 최초로 첫 유인 선외 활동 (EVA), 혹은 """"우주 유영""""을 선보였다. ""","""On March 18, 1965, he was the first person to perform his first moonlighting activity (EVA) outside the space station for more than 12 minutes."
254,그는 자신의 업적으로 소련의 최고 영예인 “소련의 영웅”을 받았습니다.,"He was awarded the title of Hero of the Soviet Union, the highest honor of the USSR, for his achievements."
255,"10년 후, 그는 우주 개발 경쟁이 종결되었음을 상징적으로 보여주는 아폴로-소유즈 미션에서 소비에트 쪽을 지휘했다.","Ten years later, he directed the Soviet side in the Apollo-Sooyuz mission, symbolically showing that the space development competition had ended."
256,"""그녀가 아래와 같이 말했습니다. """"일촉즉발로 닥친 공격을 암시하는 능력이 아예 없습니다.""","She said, ""I don't have the ability to make an immediate attack""."
257,"""하지만 테러 경계 수준이 심각으로 줄었다고 해서 테러 경보가 사라진 것은 아닙니다.""""""","""But the fact that the level of terrorism has decreased to a serious level does not mean that the threat of terrorism has disappeared""."
258,"당국에서는 해당 위협의 신뢰성에 대해 의문을 제기하고 있으나, 메릴랜드 교통 당국은 FBI의 요구에 따라 이를 폐쇄했습니다.","Authorities have raised questions about the reliability of the threat, but the Maryland Transportation Authority has shut it down at the request of the FBI."
259,"덤프트럭을 이용해 지하철 입구를 막고, 80명의 경찰병력의 지원으로 운전자들을 우회로 쪽으로 안내하도록 했다.","With the help of an 80-strong police force, he used a truck to block the entrance to the subway to guide the drivers to the right."
260,도시의 대체 도로인 순환도로에는 교통 체증이 없었다.,There was no traffic on the other roads of the city.
261,나이지리아는 써밋을 앞둔 그 주에 AfCFTA에 가입할 계획이라고 발표했었습니다.,Nigeria has announced plans to join the AfCFTA in the weeks leading up to the summit.
262,아프리카 연합 무역 및 산업 장관 알버트 무찬가는 베냉이 합류할 것이라고 발표했습니다.,The Minister of Trade and Industry of the African Union Albert Muchananga announced that he would be joining Benin.
263,"""그 위원은 """"우리는 원산지와 관세양허의 원칙에 관해 협의에 이르지 못했지만, 우리가 가지고 있는 틀은 2020년 7월 1일에 교역을 시작하기에 충분하다""""고 말했습니다.""","""We have not reached an agreement on the principles of origin and customs clearance, but the framework we have is sufficient to start operations on 1 July 2020"", he said."
264,우주 정거장은 미션 초반에 자이로스코프를 잃어버렸음에도 우주 유영이 끝날 때까지 비행 자세를 유지했습니다.,"Even though the space station manager lost Jairoskop on the mission, he maintained his flying position until the end of the space mission."
265,치아오와 샤리포브는 자세 조정 반동 추진 엔진에서 안전한 거리를 유지하고 있다고 보고했다.,Chiao and Sharipov reported that they are maintaining a safe route in the position adjusted against the moving propulsion engine.
266,러시아의 지상 통제가 제트기를 활성화시켰고 기지는 정상 태세를 회복했습니다.,Russia's ground control has activated the jet jet and the jet has returned to normal.
267,"그 사건은 버지니아에서 기소됐는데 왜냐면 굴지의 인터넷 접속 서비스 기업 AOL의 고향이며, 그곳에서 기소를 시작했기 때문이다.","The case was filed in Virginia because it is the hometown of AOL, the leading Internet Service Provider."
268,"대량 전자 메일, 즉 스팸이 사용자들의 메일함에 원치 않게 배포되는 것을 제한하기 위해 2003년에 제정된 법률을 통해 유죄 선고가 내려진 것은 이번이 처음입니다.",This is the first time that a criminal conviction has been imposed through a law passed in 2003 to restrict the unwanted distribution of spam to users' emails.
269,"21세의 제수스는 작년인 2017년 1월, 알려진 바에 의하면 2700만 파운드의 이적료로 브라질 클럽 파우메이라스에서 맨체스터 시티에 합류했다.","The 21-year-old joined Manchester City from Brazilian Club Paumeiras in January 2017, reportedly for £27 million."
270,그 이후 그 브라질인은 모든 클럽 대회인 53경기에 출전해서 24골을 기록했다.,"Since then, the Brazilian has scored 24 goals in 53 appearances in all club competitions."
271,이종욱 박사는 터키에서 아동들이 별다른 아픈 증상이 없음에도 조류인플루엔자(H5N1) 양성 판정을 받기 시작하였다는 보고에 우려를 표시하였습니다.,Dr. I종욱 expressed concern in a report that children in Turkey have begun to receive H5N1 positive diagnoses despite the absence of any other ill symptoms.
272,그는 일부 연구에 따르면 이 질병이 세계적인 전염병을 일으키기 전에 덜 치명적이 되어야 한다고 지적했습니다.,"He pointed out that according to some studies, this disease should be less lethal before causing a global epidemic."
273,독감 증상이 경미할 경우 환자들이 아무렇지 않게 일상생활을 하면서 더 많은 사람을 계속 감염시킬 수 있다는 우려가 있다.,"If the flu symptoms become worse, there is a concern that patients may continue to infect more people in their normal daily lives."
274,코멘 재단 대변인 Leslie Aun은 해당 단체는 법적 조사를 받고 있는 단체에 보조금이나 자금을 지급할 수 없도록 하는 새로운 규정을 채택했다고 말했습니다.,Cohen Foundation spokesperson Leslie Aunin said that the organization had adopted a new regulation that would make it impossible to provide grants or funds to organizations under legal investigation.
275,리프 스턴스(Cliff Stearns) 하원 의원이 수행 중인 가족계획 연맹(Planned Parenthood)의 예산 소비 및 보고에 대한 조사가 보류 상태이기에 코멘 정책(Komen's Policy)에 따라 가족계획 연맹이 자격 미달 처리되었다.,Lif Sterns (Cliff Stearns) Members of the House of Representatives carrying out the budget expenditure and reporting of the Family Planned Parenthood (Family Planned Parenthood) in accordance with the Women's Policy (Komen's Policy).
276,스턴스는 주택 에너지 상거래위원회의 산하에 있는 감독 및 조사 소위원회 의장으로서 가족 계획 연맹(Planned Parenthood)을 통해 낙태에 자금을 제공하는 데 세금이 사용되는지 여부를 조사하고 있습니다.,Stern is investigating whether taxes are used to provide funding for abortion through the Family Planning 연맹 (Planned Parenthood) as a member of the Supervisory and Research Committee under the Housing Energy and Trade Committee.
277,미트 롬니 전 매사추세츠 주지사가 화요일에 플로리다주 공화당 대통령 예비선거에서 46%가 넘는 득표율로 승리했다.,"Mitt Romney, former Massachusetts governor, won the Florida Republican Party presidential primaries on Tuesday with over 46% of the vote."
278,뉴트 깅리치 전 미국 하원 의원은 32%로 2위를 차지했습니다.,"Newt Gingrich, former member of the US House of Representatives, took second place with 32%."
279,"승자독식 주로서, 플로리다는 50명의 대의원 모두를 롬니에게 수여했고, 롬니 후보는 공화당 후보 지명의 선두 주자로 나섰다.","As a winner, Florida awarded all 50 members of the Grand Council to Romney, and Romney Hubei became the Republican Party's nominee."
280,"시위 주최 측은 베를린, 쾰른, 함부르크, 하노버와 같은 독일 도시에 약 10만 명이 참가했다고 말했습니다.","The protest organizers said about 100,000 people attended in German cities such as Berlin, Bern, Hamburg, and Hanover."
281,"베를린에서는 약 6,500명의 시위대가 모였다고 경찰은 추측했다.","The police suspected that around 6,500 protesters had gathered in Berlin."
282,"시위는 파리, 불가리아의 소피아, 리투아니아의 빌니우스, 몰타의 발레타, 에스토니아의 탈린, 스코틀랜드의 에딘버러와 글래스고에서도 일어났다.","The protests took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Balletta in Malta, Tallinn in Estonia, Edinburgh in Scotland and Glasgow."
283,런던에서 약 200명의 사람들이 주요 저작권자 사무실 몇 곳의 바깥에서 항의하였다.,"In London, about 200 people gathered outside the main copyright offices of several places."
284,"지난달, 폴란드가 ACTA 서명했을 시 폴란드에선 항의 시위가 나왔는데, 이로 인해 폴란드 정부는 당장은 현 협정을 비준하지 않기로 결정했다.","Last month, when Poland signed the ACTA, there were protests in Poland, which led the Polish government to decide not to ratify the current agreement."
285,라트비아와 슬로바키아 모두 ACTA 가입 절차를 보류하고 있다.,Both Latvia and Slovakia are in the process of signing up to ACTA.
286,동물 해방(Animal Liberation)과 동물 학대 방지를 위한 왕립협회(RSPCA)는 호주의 모든 도축장에 CCTV 카메라 설치를 의무화할 것을 또다시 촉구하고 있다.,Animal Liberation (Animal Liberation) and the Royal Society for Animal Education (RSPCA) are once again calling for the introduction of CCTV cameras in all areas of the country.
287,RSPCA(동물 학대 예방 왕립협회) 뉴 사우스 웨일즈 최고 책임자 데이비드 오샤너시(David O'Shannessy)는 도살장에 대한 감시와 검사가 호주에서 일반적이야 한다고 말했습니다.,RSPCA (New South Wales) Chief Executive David O'Shannessy said that surveillance and prosecution of homicide should be commonplace in Australia.
288,"""""""CCTV를 통해 동물들과 함께 일하는 사람들에게 동물들의 복지가 최우선이라는 강력한 메시지를 분명하게 보낼 수 있을 것입니다.""""""","""Through CCTV, people working with animals will be able to clearly send a strong message that animal welfare is paramount""."
289,미국 지질조사국 국제 지진 지도는 그전 주에 아이슬란드에서 지진이 발생하지 않았음을 보여주었다.,The U.S. Geological Survey's International Earthquake Map showed that no earthquakes occurred in Iceland in the previous state.
290,아이슬란드 기상청도 지난 48시간 동안 헤클라 지역에서 지진 활동이 없었다고 보고했다.,The Icelandic Meteorological Authority reported that there was no earthquake activity in the region of Hekla during the last 48 hours.
291,위상 변화를 야기시키는 의미 있는 지진 활동은 3월 10일 화산의 칼데라 정상 북동쪽에서 일어났다.,Significant earthquake activity causing climate change occurred on March 10 at the northeast of the caldera summit of the volcano.
292,화산 활동과 관련이 없는 흑구름이 산기슭에서 목격되었다.,"It has been observed in the Black Forest, unrelated to volcanic activity."
293,구름이 나타난 것으로 보아 실제 분화가 발생했는지 여부에 대한 혼란을 야기할 가능성이 제시되었습니다.,The possibility of causing confusion as to whether or not a real distribution has occurred has been suggested.
294,고장 난 루노호가 강한 바람과 높은 파도에 의해 방파제로 떠밀려갔을 때 선상에는 120~160 세제곱미터의 연료가 있었습니다.,"When the ship was washed away by strong winds and high waves, there was 120-160 square meters of fuel on board."
295,헬리콥터로 12명의 승무원을 구출했으며 승무원들 중 부상을 당한 것은 코가 부러진 것이 유일했습니다.,The helicopter rescued 12 crew members and was the only one among the crew members to be injured.
296,이 100미터 길이의 선박은 평소처럼 비료 화물을 싣기 위해 이동하는 중이었고 당초에 직원들은 선박 내의 화물이 유출될 수 있음을 우려했다.,"The 100-meter-long vessel was on its way to carry freight as usual, and at first the employees were concerned that cargo within the vessel might be leaked."
297,제안된 개정안은 2011년에 이미 양원을 통과했습니다.,The proposed amendment has already been passed in 2011.
298,두 번째 문장이 하원 의원에 의해 먼저 삭제된 후 상원 의원에서 비슷한 양식으로 통과되면서 이 입법 회의는 변경되었습니다.,The second sentence was first deleted by the Parliament of the House of Representatives and then passed in a similar manner by the Parliament of the Senate.
299,동성혼을 금지하는 두 번째 판결문이 삭제됨으로 인해 향후 동성혼이 허용될 가능성이 열렸습니다.,The removal of the second ruling prohibiting same-sex marriage has opened the possibility of future same-sex marriage being allowed.
300,"절차에 따라, HJR-3은 다음 선출될 입법 기관에서 2015년이나 2016년에 계속 처리할지 여부를 다시 검토할 것이다.","According to the procedure, HJR-3 will be re-examined by the next elected legislative body whether it will continue to be processed in 2015 or 2016."
301,감독 외에서 바우티어가 남긴 업적으로는 1973년의 정치 검열에 대한 단식 투쟁이 있습니다.,There is also a short struggle against the 1973 political censorship.
302,프랑스 법은 바뀌었다. 그의 행동주의는 15세의 나이로 세계 2차 대전에 프랑스 저항군으로 입대한 때로 거슬러 올라간다.,His behaviour dates back to his enlistment in the French Resistance in World War II at the age of 15.
303,그는 1998년에 자신의 이야기를 책으려 펴냈다.,He published a book of his stories in 1998.
304,1960년대에 그는 영화 연출을 교육하고자 새롭게 독립한 알제리아로 돌아갔다.,"In 1960, he returned to the newly independent Algeria to teach film production."
305,일본의 올림픽 유도 2회 메달리스트인 사이토 히토시가 향년 54세의 나이로 사망했다.,"Saito Hitoshi, 2nd medalist of Japan's Olympic Games, died at the age of 54."
306,사인(死因)은 간내 담도암으로 알려졌다.,It was known as 간내 담도암.
307,그는 화요일에 오사카에서 사망했다.,He died in Osaka on Tuesday.
308,전 올림픽 챔피언이자 세계 챔피언인 Saito는 사망 당시 전 일본 유도 연맹 교육 위원회의 위원장이었다.,"Saito, a former Olympic champion and world champion, was the former chairman of the Japan 유도 연맹 교육위원회 at the time of his death."
309,작년에 결혼식을 올린 한 부부의 1주년을 기념하기 위해 적어도 100명 이상의 사람들이 이 파티에 참석했다.,"Last year, at least 100 people attended this party to celebrate the 1st anniversary of the wedding."
310,해당 관계자들은 공식 기념일 행사가 후일에 예정되어 있다고 전했다.,Officials said that the official memorial event is scheduled for later.
311,"그 부부는 1년 전 텍사스에서 결혼을 하고 친척, 친구들과 축하하기 위해 버팔로로 왔다.",The couple came to Buffalo to celebrate with relatives and friends from Texas a year ago.
312,버팔로에서 태어난 30살의 남편은 총격 사건에서 사망한 4명 중 한 명이었지만 아내는 부상당하지 않았다.,"Her 30-year-old husband, who was born in Buffalo, was one of four people killed in the shooting, but his wife was not injured."
313,"카르노(Karno)는 현대교육(Modern Education) 학원과 킹스 글로리(King's Glory Education) 학원에서 가르쳤던 유명하지만 논란이 많은 영어 강사인데, 자신의 경력의 정점에 9,000명의 학생이 있었다고 주장했다.","Karno is a well-known but controversial English lecturer who taught at the Academy of Modern Education and King's Glory Education. He claimed that at the peak of his career there were 9,000 students."
314,"그는 자신의 노트에 일부 학부모들이 음란하다고 생각할만한 단어들을 사용했고, 수업 시간에 욕설도 했다고 한다.","He used words that some of his parents thought were obscene in his notes, and he said that he had also spoken during class."
315,모던 에듀케이션은 그가 버스 대형 버스 광고판에 허가 없이 광고를 한데다 최고 영어 강사라는 거짓말을 했다며 비난했습니다.,Modern Edukation accused him of lying about the best English teacher in advertising without permission.
316,"또 그는 종전에 저작권 침해 혐의로 고발되었으나, 기소되지는 않았습니다.","He was also charged with copyright infringement in the past, but was not prosecuted."
317,"한 학생은 그가 '수업 중 속어를 가르쳐주고, 데이트 기술에 대한 필기 수업을 가르쳤으며 학생들의 친구 같았다'라고 말했다.","One student said that he 'teaches the language of the profession, teaches the necessary classes on dating techniques and is like a friend of the students'."
318,"지난 30년 동안 공식적으로 공산주의 국가로 남아있음에도 불구하고, 중국은 시장 경제를 발전해왔습니다.","Despite remaining officially a communist country for the past 30 years, China has developed a market economy."
319,첫 번째 경제 개혁은 덩 사오핑의 지도하에 이루어졌습니다.,The first economic reform was carried out under the leadership of Deng Xiaoping.
320,이후 중국의 경제규모는 90배까지 성장했다.,"Since then, China's economy has grown by 90 times."
321,중국은 지난해 처음으로 독일보다 많은 자동차를 수출해 미국을 제치고 이 산업의 최대 시장으로 부상했다.,China exported more cars than Germany to the United States last year for the first time and emerged as the largest market in this industry.
322,20년 안에 중국의 GDP는 미국의 GDP보다 커질 수 있습니다.,"In 20 years, China's GDP will be larger than the US's."
323,2010년 대서양 허리케인 철의 네 번째로 명명된 열대 폭풍인 다니엘(Danielle)은 동대서양에서 형성됐다.,"The fourth named tropical storm of the 2010 Atlantic hurricane season, Danielle, formed in the eastern Pacific Ocean."
324,"마이애미, 플로리다에서 약 3,000마일 떨어진 곳에 위치한 폭풍은 최대 지속 풍속이 40 mph(64 kph)이다.","Located approximately 3,000 miles from Miami, Florida, the maximum sustained wind speed is 40 mph (64 km/h)."
325,미국 국립 허리케인 센터 과학자들은 다니엘이 수요일까지 세력이 커져서 허리케인이 될 것이라고 예상했습니다.,"Scientists at the National Hurricane Center of the United States predicted that by Wednesday, the force would have grown into a hurricane."
326,폭풍이 육지에서 멀리 떨어져 있어 미국 또는 카리브해에 미치는 잠재적인 영향을 분석하기 어렵습니다.,It is difficult to analyze the potential impact of storms far from land in the United States or the Caribbean.
327,크로아티아 수도 자그레브에서 태어난 보벡은 파르티잔 베오그라드에서 활약하면서 명성을 얻었습니다.,"Born in Zagreb, the capital of Croatia, Bobek gained fame during his career in Partizan Beograd."
328,그는 1945년에 합류해서 1958년까지 머물렀습니다.,He joined in 1945 and stayed until 1958.
329,"이 팀과 함께하는 동안, 468번의 출전에서 403개의 골을 득점했습니다.","During his time with this team, he scored 403 goals in 468 appearances."
330,"팀에서 보베크보다 더 많은 경기에 출전했거나, 더 많은 득점을 기록한 선수는 하나도 없었습니다.",There was not a single player who played more matches or scored more goals than anyone else in the team.
331,"1995년, 그는 파르티잔 역사상 최고의 선수로 뽑혔습니다.","In 1995, he was voted the best player in Parisian history."
332,이 기념행사는 세계적으로 유명한 그룹인 태양의 서커스(Cirque du Soleil)의 특별 쇼로 시작되었다.,This commemorative event was launched as a special show of the world-famous group Sunshine Circus.
333,"이스탄불 국립 교향악단, 터키 군악대, 가수 Fatih Erkoç과 Müslüm Gürses의 공연이 뒤를 이었다.","Istanbul National Symphony Orchestra, Türk 군악대, 가수 Fatih Erkoç과 Müslüm Gürses' performance was followed."
334,"""회전 무용 """"월링 데르비시(Whirlig Dervishes)""""가 무대에 올랐다. ""","""회전 무용 ""월링 데르비시 (Whirlig Dervishes) "" was added to the stage."
335,터키의 디바인 Sezen Aksu는 이탈리아 테너 Alessandro Safina와 그리스 가수 Haris Alexiou와 함께 공연했다.,Sezen Aksu performed with the Italian tenor Alessandro Safina and the Greek singer Haris Alexiou.
336,"""마지막으로 터키의 댄스 그룹 파이어 오브 아나톨리아(Fire of Anatolia)가 """"트로이(Troy)""""를 공연했다. ""","""Lastly, the Turkish dance group Fire of Anatolia performed ""Troy""."
337,13세 오토바이 선수 피터 렌츠는 인디애나폴리스 모터 스피드웨이에서 추돌 사고로 숨졌습니다.,Thirteen-year-old motorcycle player Peter Renzz died in a car accident on the Indianapolis Motor Speedway.
338,워밍업랩에서 렌즈는 자전거에서 떨어져 동료 레이서인 세비어 카야트와 충돌했습니다.,"In a warm-up lab, Lenz collided with a fellow racer from a bicycle."
339,그는 즉시 현장에 있던 의료진들의 치료를 받고 지역 병원으로 이송되어 그곳에서 후에 사망했다.,He was immediately treated by medical personnel on the scene and transported to a local hospital where he later died.
340,자얏은 사고에서 부상을 입지 않았습니다.,No injuries were sustained in the accident.
341,"""사파테로는 글로벌 금융 상황에 대해 말했다. """"금융 체제는 경제의 일부분이고, 중요한 부분이다.""","""Financial system is an integral part of the economy and is an important part of it"", he said."
342,"""우리는 1년 동안 금융 위기를 겪으며, 지난 2개월간 가장 심각한 시기를 보냈지만, 이제 금융 시장이 회복되고 있다고 저는 생각합니다.""""""","""We have been experiencing a financial crisis for 1 year, and the last 2 months have been the worst, but now I think the financial market is recovering""."
343,"지난주, 네이키드 뉴스(Naked News)는 세 개의 방송이 신설되며, 국제 언어 의무를 뉴스 보도에까지 대폭 확대할 것이라고 밝혔다.","In the past week, NEIKID NEWS (Naked News) has announced that there will be three new broadcasts, and that the role of the international language will be greatly expanded to include news broadcasts."
344,"이미 텔레비전, 웹, 그리고 모바일 기기를 위한 언어 프로그램을 영어와 일본어 서비스로 제공하고 있는 이 국제 기업은 스페인어, 이탈리아어 그리고 한국어 서비스도 런칭할 예정입니다.","This international enterprise, which already provides language programs for television, web, and mobile devices in English and Japanese, is also planning to launch services in Spanish, Italian and Korean."
345,"""""""다행히 저한텐 아무 일도 일어나지 않았지만, 사람들이 밖으로 나가기 위해 창문을 깨려 하는 소름 끼치는 장면을 목격했습니다.""","""Although nothing happened to him, I witnessed a loud scene of people trying to break the windows to get out""."
346,사람들은 의자로 유리창을 부수고 있었지만 그 창문은 전혀 깨지지 않았다.,"People took the window as a chair, but the window was not broken at all."
347,"""생존자인 프란시스제크 코왈은 """"마침내 유리 중 하나가 깨져 창문으로 나가기 시작했습니다""""라고 했습니다.""","""The survivor, Fransiszek Kowalin, said, ""One of the windows in the cave began to break and emerge into the window""."
348,별들은 수소 원자들이 더 무거운 원소를 형성하기 위해 합쳐질 때 만들어지는 에너지 때문에 빛과 열을 발산한다.,Stars emit light and heat due to the energy created when small atoms are combined to form heavier atoms.
349,과학자들은 같은 방법으로 에너지를 만들 수 있는 원자로를 만들기 위해 노력하고 있다.,Scientists are trying to create reactors that can produce energy in the same way.
350,그러나 이것은 풀기 매우 어려운 문제로 쓸만한 핵 융합로를 보기까지는 오랜 세월이 걸릴 것이다.,"However, it will take many years to find a viable nuclear fusion solution to this very difficult problem."
351,철바늘은 표면 장력으로 인해 물 위에 떠 있다.,The iron needle is on top of the water due to its surface strength.
352,표면 장력은 물 표면에 있는 물 분자들이 위에 있는 공기 분자보다 서로를 더욱 강력하게 끌어당겨 발생한다.,The surface energy of water on the surface causes water molecules to attract each other more strongly than the air molecules on the surface.
353,물 분자는 물 표면에 보이지 않는 막을 만들어 바늘 같은 물건이 물 위에 떠오르게 합니다.,The water molecule creates an invisible membrane on the surface of the water to make objects like needles appear on the surface of the water.
354,현대식 빙상 스케이트의 칼날은 이중 가장자리와 그 사이에 오목한 구멍이 있다. 이 두 가장자리는 기울어진 상태에서도 얼음을 더 잘 잡을 수 있게 해준다.,"In modern ice skates, there is a small hole between the edges, which allows the two edges to catch the ice even when they are tilted."
355,날의 바닥이 살짝 휘어져 있어서 날이 한쪽 또는 다른 쪽으로 기울면 얼음과 닿는 가장자리도 마찬가지로 휘어집니다.,"The floor of the floor is slightly warped, so that the edges touching the ice, when tilted to one side or the other, are also warped."
356,"이것이 스케이터가 회전을 할 수 있게 한다. 스케이트가 오른쪽으로 기울면 스케이터는 오른쪽으로 돌고, 왼쪽으로 기울면 스케이터가 왼쪽으로 돈다.","This allows the scheduler to make a rotation. If the scheduler tilts to the right, the scheduler turns to the right, and if the scheduler tilts to the left, the scheduler turns to the left."
357,이전의 에너지 수준으로 돌아가기 위해서는 빛에서 얻은 여분의 에너지를 반드시 제거해야 한다.,"In order to return to the previous energy level, the excess energy obtained from light must be removed."
358,""" 이는 """"광자""""라고 불리우는 작은 빛 입자의 방출을 통해 가능합니다. ""","""This is possible through the emission of small light particles""."
359,"""과학자들은 이 과정을 """"복사 자극 방출""""이라고 부르는데 이는 원자가 밝은 빛에 의해 자극을 받아 빛 광자를 방출하기 때문이고 빛은 복사의 한 종류이다.   ""","""Scientists refer to this process as ""boosting stimulation"" because the element is stimulated by bright light and releases light rays and light is a type of goodness""."
360,"다음 그림은 광자를 방출하는 원자를 보여주고 있다. 물론, 실제로 광자는 사진에 비해 훨씬 크기가 작다.","The following image shows the element that releases the photons. Of course, in reality the photons are much smaller than the photo."
361,광자는 원자를 구성하는 물질보다도 더 작답니다!,The molecules are smaller than the matter that makes up the atoms!
362,수백 시간 동안 전구를 사용한 후에는 결국 필라멘트가 타버려 전구가 더 이상 켜지지 않는다.,"After hundreds of hours of use, the batteries are no longer lit."
363,그런 다음 전구를 교체해야 합니다. 전구를 교체할 때는 반드시 주의를 기울여야 합니다.,Then you have to replace the ball. You have to pay attention when you replace the ball.
364,먼저 조명기구 스위치를 끄거나 케이블을 분리하세요.,"First, turn off the light switch or disconnect the cable."
365,이는 소켓의 내부 또는 전구의 금속 베이스가 여전히 부분적으로 소켓에 있는 동안 만지게 되면 전구의 금속 부분이 끼워져 있는 소켓으로 흐르는 전기에 의해 강하게 감전될 수 있기 때문이다.,"This is due to the fact that if the inside of the stock or the gold base of the stock is still partly in the stock, the gold part of the stock can be strongly affected by the stock that flows into the stock."
366,"순환계의 주요 기관은 심장으로, 혈액을 공급하는 역할을 수행합니다.","The main organ of the circulatory system is the heart, which plays the role of supplying blood."
367,혈액은 동맥이라고 부르는 관을 통해 심장에서 나와서 정맥이라고 부르는 관을 통해 다시 심장으로 돌아옵니다. 가장 작은 관들은 모세혈관이라고 불립니다.,Blood returns to the heart through a vein called the coronary artery. The smallest veins are called capillaries.
368,트리케라톱스의 이빨은 나뭇잎뿐만 아니라 아주 억센 나뭇가지와 뿌리도 으스러뜨릴 수 있었을 것이다.,"The teeth of the triceratops could not only have broken down the leaves, but also the roots and branches."
369,어떤 과학자들은 트리케라톱스가 백악기에 흔했던 종류인 소철 식물을 먹었다고 생각합니다.,Some scientists think that the triceratops have eaten a kind of iron crop that was common in ancient times.
370,이 식물은 작은 야자나무 같으며 날카롭고 뾰족한 잎이 왕관 모양으로 펼쳐져 있습니다.,This plant is like a small wild tree and is spread out in the shape of a royal leaf.
371,트리케라톱스는 나무줄기를 먹기 전 잎을 벗기는데 강한 부리를 사용할 수 있었다.,Trikeara Tops were able to use a strong stick to eat the tree stumps before undoing the leaves.
372,"다른 과학자들은 나무늘보와 앵무새와 같은 다른 동물들이 독을 함유한 잎이나 과일을 먹을 수 있음에도 불구하고, 이 식물들의 독성 때문에 어떤 공룡도 이러한 식물들을 먹었을 가능성은 낮다고 주장했다.","Other scientists have argued that although other animals such as cranberries and parrots can eat poisonous leaves or fruits, due to the toxicity of these plants, it is unlikely that any dinosaur could have eaten these plants."
373,"이오(Io)의 중력이 나를 어떻게 끌어당길까? 만약 당신이 이오(Io) 표면에 서 있다면, 지구에서보다 무게가 덜 나갈 것이다.","If you're on the surface, your weight will be less on the ground."
374,지구에서 200파운드 (90킬로그램) 나가는 사람이 아이오에서는 36파운드 (16킬로그램)가 나갑니다. 그러므로 중력이 당연히 덜 잡아 당긴다는 말이지요.,A person who loses 200 pounds (90 kilograms) on earth loses 36 pounds (16 kilograms) on earth.
375,"태양은 지구처럼 딛고 서있을 수 있는 지각이 없다. 태양은 가스, 불 그리고 플라즈마로 이루어져 있는 행성이다.","The Sun is a planet made up of gas, fire and flames."
376,태양 중심에서 멀리 갈수록 가스층이 얇아진다.,"The farther away from the center of the sun, the thinner the gas."
377,"""우리가 태양을 볼 때 관찰이 가능한 바깥 부분은 """"불덩어리""""를 의미하는 광구로 불린다. ""","""When we look at the sun, the outer part that is observed is called a lighthouse""."
378,약 3천년이 지난 후 1610년에 이탈리아 천문학자 갈릴레오 갈릴레이는 망원경을 사용하여 금성도 달처럼 양상이 있다는 사실을 관측하였습니다.,"About 3,000 years later, in 1610, the Italian naturalist Galileo Galilei observed that the moon was shaped like a golden moon using a telescope."
379,금성의 위상 변화는 금성이나 달의 옆면만이 태양을 마주하여 빛을 받을 때 일어납니다. 금성의 이러한 위상 변화는 코페르니쿠스의 지동설을 뒷받침합니다.,Changes in the position of the golden star occur when the side of the golden star or moon faces the sun and receives light. These changes in the position of the golden star support the geological theory of Copernicus.
380,"그리고 몇 년 후, 1639년에 제러마이아 호록스라는 영국의 천문학자가 금성 일면통과를 관찰했다.","And a few years later, in 1639, an English naturalist named Jermaiah Hooks observed the Golden Age."
381,영국은 데인로를 다시 정복한 후 오랜 기간 동안 평화를 누렸습니다.,The British enjoyed a long period of peace after reconquering Deinoro.
382,"그러나 991년, 에셀레드는 1세기 전의 구스럼 이래로 그 어떤 함대보다 큰 바이킹 함대와 마주하였습니다.","However, in 991, Esselred faced a larger Viking army than any of the other armies since the end of the 1st century BC."
383,"덴마크의 지배로부터 조국을 되찾기 위한 야망을 품은 노르웨이인, 올라프 트리그바손이 함대를 이끌었습니다.","He led the Norwegian, Upper Triggvasoní army, with the ambition to regain their homeland from Danish rule."
384,"초기의 군사적 실패 이후, 에텔레드는 성공과 실패를 거듭하며 자신의 왕국을 얻기 위해 노르웨이로 돌아온 올라프와의 계약에 동의할 수 있었습니다.","After the military failure of the early period, Telebad was able to agree to a contract with Upland to return to Norway in order to regain his kingdom."
