id,source_text,target_text
104,"इनमें वित्तीय प्रतिबंध और कच्चे तेल के निर्यात पर यूरोपीय संघ द्वारा प्रतिबंध शामिल है, जिससे ईरानी अर्थव्यवस्था को उनकी विदेशी आय का 80% प्राप्त होता है।","Il s'agit notamment des restrictions financières et des restrictions imposées par l'Union européenne sur les exportations de pétrole brut, qui permettent à l'économie iranienne de recevoir 80% de son revenu étranger."
105,"अपनी सबसे हालिया मासिक रिपोर्ट में, ओपेक ने कहा कि कच्चे तेल का निर्यात दो दशकों के लिए 2.8 मिलियन बैरल प्रति दिन के निचले स्तर तक गिर गया था.","Dans son rapport mensuel le plus récent, l'OPEPEC a déclaré que les exportations de pétrole brut étaient tombées à un niveau inférieur à 2,8 millions de barils par jour depuis deux décennies."
106,देश के सुप्रीम लीडर अयातुल्ला अली ख़ामेनी ने तेल पर निर्भरता को एक ऐसे “जाल” के रूप में परिभाषित किया है जो 1979 में इरान के इस्लामिक क्रांति के पहले से बुना जा रहा है और जिससे देश को अपने आपको आज़ाद करना चाहिए.,"Le leader suprême du pays, Ayatollah Ali Khamenei, a défini la dépendance au pétrole comme un réseau qui a été construit avant la révolution islamique de l'Iran en 1979 et dont le pays doit se libérer."
107,"सुबह लगभग 5 बजे (पूर्वी समय) जब कैप्सूल धरती को छूकर वायुमंडल में प्रवेश करता है, तब उत्तरी कैलिफ़ोर्निया, ऑरेगन, नेवाडा और उटाह के लोगों के लिए एक शानदार लाइट शो पेश करने की अपेक्षा होती है.","Vers 5 heures du matin (heure de l'Est), lorsque la capsule touche la Terre et pénètre dans l'atmosphère, elle devrait offrir un spectacle lumineux aux habitants de la Californie du Nord, de l'Oregon, du Nevada et de l'Utah."
108,कैप्सूल बहुत हद तक आसमान में एक उल्का की तरह दिखाई देगा.,Les capsules apparaîtront en grande partie comme une météorite dans le ciel.
109,कैप्सूल एक मिनट में सैन फ़्रांसिस्को से लॉस एंजिलस तेज़ी से जाने के लिए लगभग 12.8 किमी या 8 मील प्रति सेकंड की यात्रा करेगा।,"La capsule parcourra environ 12,8 km ou 8 miles par seconde pour se rendre rapidement de San Francisco à Los Angeles en une minute."
110,"स्टारडस्ट धरती की ओर इतनी तेज़ी से वापस लौटेगा कि अब तक के सारे रिकॉर्ड टूट जाएँगे. फ़िलहाल यह रिकॉर्ड अपोलो X के कमांड मॉड्यूल के नाम है जो मई, 1969 में सबसे तेज़ गति से धरती में वापस लौटा था.","StarDust reviendra à la Terre si rapidement que tous les records jusqu'à présent seront brisés. Actuellement, ce record s'appelle le module de commandement d'Apollo X qui est revenu à la Terre le plus rapidement en mai 1969."
111,"“यह उत्तरी कैलिफोर्निया के पश्चिमी तट पर चलेगा और कैलिफोर्निया से केंद्रीय ओरेगन और नेवादा और इदाहो तक और यूटा में आकाश को प्रकाशित करेगा,” टॉम डक्सबरी, स्टारडस्ट के परियोजना प्रबंधक ने कहा।","Il se déroulera sur la côte ouest de la Californie du Nord et diffusera le ciel de la Californie à l'Oregon central et au Nevada et à l'Idaho, ainsi qu'à l'Uta, a déclaré Tom Duxbury, directeur de projet de StarDust."
112,"क्योटो जलवायु समझौते पर हस्ताक्षर करने के श्री रुड के निर्णय ने संयुक्त राज्य अमेरिका को अलग कर दिया है, जो अब एकमात्र विकसित राष्ट्र होगा जिसने समझौते की पुष्टि नहीं की है।","La décision de M. Roud de signer l'Accord sur le climat de Kyoto a séparé les États-Unis, qui deviendront désormais le seul pays développé qui n'a pas ratifié l'Accord."
113,"ऑस्ट्रेलिया की पूर्व रूढ़िवादी सरकार ने क्योटो की पुष्टि करने से मना करते हुए कहा कि जबकि भारत और चीन जैसे देश उत्सर्जन लक्ष्य से नहीं बंधे हैं, इससे कोयले के निर्यात पर भारी निर्भरता के साथ अर्थव्यवस्था को नुकसान होगा।","L'ancien gouvernement conservateur de l'Australie a refusé de confirmer Kyoto et a déclaré que, bien que les pays comme l'Inde et la Chine ne soient pas liés aux objectifs d'émission, cela nuirait à l'économie avec une forte dépendance aux exportations de charbon."
114,यह eBay के इतिहास में सबसे बड़ा अधिग्रहण है.,C'est la plus grande acquisition de l'histoire d'eBay.
115,"चीन, पूर्वी यूरोप और ब्राज़ील जैसे क्षेत्रों में जहाँ स्काइप की पकड़ मज़बूत है, कंपनी को अपने लाभ स्रोतों में विभिन्नता लाने और लोकप्रियता पाने की उम्मीद है.","Dans les régions comme la Chine, l'Europe de l'Est et le Brésil, où Skype a une forte présence, la société espère diversifier et gagner en popularité dans ses sources de bénéfices."
116,वैज्ञानिकों ने एन्सेलेडस को भूगर्भीय रूप से सक्रिय और शनि के बर्फीले ई वलय के संभावित स्रोत के रूप में संदेह प्रकट किया है.,Les scientifiques ont soupçonné que l'Enceladus est géologiquement actif et une source potentielle de la neige de Saturne.
117,"एन्सेलेडस सौर प्रणाली की सबसे अधिक परावर्तक वस्तु है, जो अपने ऊपर पड़ने वाली सूर्य की लगभग 90 प्रतिशत किरणों को परावर्तित करती है।","Enceladus est l'objet le plus réfléchissant du système solaire, qui reflète environ 90 pour cent des rayons du soleil qui tombent sur lui."
118,गेम के प्रकाशक कोनामी ने आज एक जापानी अख़बार को बताया कि वे सिक्स डेज़ इन फ़ालूजा जारी नहीं करेंगे.,"Konami, éditeur du jeu, a déclaré aujourd'hui à un journal japonais qu'il ne publierait pas Six Days in Faluza."
119,"यह खेल फालुजा की दूसरी लड़ाई पर आधारित है, जो अमेरिका और इराक की सेनाओं के बीच एक शातिर लड़ाई है।","Le jeu est basé sur la deuxième bataille de Fallujah, une bataille pacifique entre les forces américaines et irakiennes."
120,"एसीएमए ने यह भी पाया कि वीडियो इंटरनेट पर स्ट्रीम होने के बावजूद, बिग ब्रदर ने ऑनलाइन कंटेंट सेंसरशिप कानूनों का उल्लंघन नहीं किया था क्योंकि मीडिया बिग ब्रदर की वेबसाइट पर स्टोर नहीं किया गया था.","L'ACMA a également constaté que, bien que la vidéo ait été diffusée sur Internet, Big Brother n'avait pas violé les lois de censure de contenu en ligne car les médias n'étaient pas stockés sur le site Web de Big Brother."
121,"प्रसारण सेवा अधिनियम इंटरनेट कंटेंट के लिए नियंत्रण प्रदान करता है, हालाँकि इसे इंटरनेट कंटेंट माना जाता है, लेकिन इसे सर्वर पर भौतिक रूप से रहना चाहिए.","La Loi sur les services de diffusion fournit un contrôle sur le contenu Internet, bien qu'il soit considéré comme un contenu Internet, mais il doit rester physiquement sur le serveur."
122,केन्या के नैरोबी स्थित यूनाइटेड स्टेट्स के दूतावास ने चेतावनी जारी की है कि “सोमालिया के अतिवादी” केन्या और इथियोपिया में आत्मघाती बम हमलों की योजना बना रहे हैं.,"L'ambassade des États-Unis au Kenya, à Nairobi, a mis en garde contre les extrémistes somaliens qui planifient des attentats suicidaires au Kenya et en Éthiopie."
123,अमेरिका का कहना है कि उसे एक अज्ञात स्रोत से जानकारी मिली है जो विशेष रूप से कहता है कि आत्मघाती हमलावरों के उपयोग से इथियोपिया और केन्या में “प्रमुख स्थलों” को उड़ा दिया जायेगा।,Les États-Unis affirment avoir obtenu de l'information d'une source inconnue qui affirme en particulier que l'utilisation d'agresseurs suicidaires fera exploser les principaux sites en Éthiopie et au Kenya.
124,"द डेली शो और द कोलबर्ट रिपोर्ट से बहुत पहले, जब वे 1988 में UW में छात्र थे, तो हेक और जॉनसन ने एक प्रकाशन की कल्पना की, जो समाचार और समाचार रिपोर्टिंग की पैरोडी करेगा -.","Bien avant le Daily Show et le Colbert Report, alors qu'ils étaient étudiants à l'UW en 1988, Heck et Johnson ont imaginé une publication qui parcourait les nouvelles et les reportages d'actualités."
125,"अपनी स्थापना के बाद से, द अनियन प्रिंट संस्करण के साथ एक सत्य समाचार पैरोडी साम्राज्य बन गया है, उनका एक वेबसाइट जिससे अक्टूबर के महीने में 5,000,000 अद्वितीय आगंतुक आकर्षित हुए, व्यक्तिगत विज्ञापन हैं, 24 घंटे का समाचार नेटवर्क है, पॉडकास्ट हैं, और हाल ही में हमारी मूर्ख दुनिया नामक विश्व एटलस भी लौंच हुआ है।","Depuis sa création, il est devenu un empire de parodie de vraies nouvelles avec l'édition imprimée d'Annion, un site Web qui a attiré 5 000 000 visiteurs uniques au mois d'octobre, des publicités personnalisées, un réseau de nouvelles 24 heures sur 24, des podcasts et récemment le World Atlas de notre monde stupide."
126,"अल गोर और जनरल टॉमी फ्रैंक्स ने फटाफट बोलकर, अपनी पसंदीदा सुर्खियों को चुरा लिया (गोर ने बताया कि जब 2000 के इलेक्टोरल कॉलेज की हार के बाद, वह टिप्पर के साथ अपनी ज़िंदगी के सबसे अच्छे पल बिता रहे थे, तब द अनियन ने उसकी रिपोर्ट की).","Al Gore et le général Tommy Franks ont volé leurs titres préférés en parlant de haut en bas (Gore a rapporté que lorsqu'après la défaite du collège électoral de 2000, il passait les meilleurs moments de sa vie avec Tipper, alors que l'Annion l'a rapporté)."
127,उनके कई लेखक जॉन स्टीवर्ट और स्टीफ़न कोलबर्ट के समाचार पैरोडी शो पर बहुत बड़ा प्रभाव डालते हैं.,"Plusieurs de ses auteurs, John Stewart et Stephen Colbert, ont eu un énorme impact sur les émissions de parodie de nouvelles."
128,आर्टिस्टिक इवेंट (कलात्मक कार्यक्रम) भी बुखारेस्ट सिटी हॉल के कैंपेन का एक हिस्सा है जो रोमानिया की राजधानी की एक क्रिएटिव और रंगीन छवि को फिर से दिखाने की कोशिश है.,L'événement artistique est également une partie de la campagne du Bucharest City Hall qui tente de montrer à nouveau une image créative et colorée de la capitale roumaine.
129,"इस साल जून और अगस्त के बीच दुनिया का सबसे बड़ा सार्वजनिक कला कार्यक्रम, काउपरेड का आयोजन करने वाला दक्षिण-पूर्वी यूरोप का यह पहला शहरहोगा।","C'est la première ville de l'Europe du Sud-Est à organiser le plus grand événement d'art public du monde, le Cooperdad, entre juin et août de cette année."
130,"इसी साल मार्च में, सरकार ने माल ढुलाई करने वाले कुछ और वाहनों को वित्तीय मदद देने का वादा किया था. आज की इस घोषणा के साथ ही, सरकार का वह वादा भी पूरा हुआ.","En mars de cette même année, le gouvernement avait promis de fournir une aide financière à d'autres véhicules de transport de marchandises."
131,"300 और गाड़ियों से संख्या बनती हैं , 1,300 गाडियाँ जो मंगवाई गई हैं ै ताकिें भीड़भाड़ से निजात मिल सके।","Il y a plus de 300 voitures, plus de 1300 voitures qui ont été commandées pour se débarrasser de la foule."
132,लॉस एंजेलिस पुलिस विभाग के एक प्रवक्ता क्रिस्टोफर गार्सिया ने कहा कि संदिग्ध पुरुष अपराधी की गुंडागिरी के बजाय अतिक्रमण के लिए जाँच की जा रही है।,"Christophe Garcia, un porte-parole du département de police de Los Angeles, a déclaré que les enquêtes étaient en cours pour une intrusion plutôt que pour la poursuite d'un homme suspect."
133,संकेत शारीरिक रूप से क्षतिग्रस्त नहीं था; “O” को बदलकर लोअरकेस “e” में पढ़ने के लिए शांति और दिल के संकेतों के साथ सजाए गए काले तिरपाल का इस्तेमाल करके संशोधन किया गया था.,Le signe n'a pas été physiquement endommagé; il a été modifié en utilisant des tiges noires décorées avec des signes de paix et de cœur pour lire dans le sous-cas.
134,"लाल ज्वार, करेनिया ब्रेविस की सामान्य सांद्रता से ज़्यादा होने के कारण होता है, जो प्राकृतिक रूप से पाए जाने वाला एकल-कोशिका वाला समुद्री जीव है.","Le javelot rouge est causé par une concentration supérieure à la normale de la corénia brevis, un organisme marin à cellules uniques naturellement trouvé."
135,"प्राकृतिक कारक आदर्श स्थितियों का निर्माण करने के लिए एक दूसरे को काट सकते हैं, जिससे इस शैवाल की संख्या नाटकीय रूप से बढ़ सकती है.","Les facteurs naturels peuvent se couper les uns les autres pour créer des conditions idéales, ce qui peut augmenter considérablement le nombre de ces algues."
136,"शैवाल, एक न्यूरोटॉक्सिन बनाता है जो मनुष्य और मछली दोनों की नसों को कमज़ोर कर सकता है.",Les algues produisent une neurotoxine qui peut affaiblir les nerfs des humains et des poissons.
137,मछली अक्सर पानी में विष के उच्च सांद्रता के कारण मर जाती है.,Les poissons meurent souvent à cause d'une forte concentration de toxines dans l'eau.
138,हवा और तरंगों द्वारा हवा में मिले प्रभावित जल को साँस में लेने से मनुष्य प्रभावित हो सकता है.,L'homme peut être touché par la respiration de l'eau affectée par l'air et les vagues.
139,"अपने चरम पर, ट्रॉपिकल साइक्लोन गोनू, मालदीव की भाषा में ताड़ के पत्तों के एक बैग के नाम पर प्रति घंटे 240 किलोमीटर (149 मील प्रति घंटे) की लगातार हवाओं तक पहुंच गया.","À son apogée, le cyclone tropical Gonou a atteint des vents constants de 240 kilomètres à l'heure (149 milles à l'heure) sous le nom d'un sac de feuilles de tambour en langue des Maldives."
140,"दिन की शुरुआत में, हवाएँ लगभग 83 किमी/घंटा थीं और इसके कमज़ोर रहने की अपेक्षा थी।","Au début de la journée, les vents étaient d'environ 83 km/h et devraient rester faibles."
141,कोविड-19 से जुड़ी चिंता की वजह बुधवार को यूनाइटेड स्टेट्स नेशनल बास्केटबॉल एसोसिएशन (NBA) ने अपना प्रोफ़ेशनल बास्केटबॉल सीज़न स्थगित कर दिया है.,"En raison des préoccupations liées au COVID-19, l'Association nationale de basket-ball des États-Unis (NBA) a suspendu sa saison professionnelle de basket-ball mercredi."
142,NBA के फैसले के बाद एक उताह जैज़ खिलाडी covid-19 पॉज़िटिव पाया गया |,"Après la décision de la NBA, un joueur de jazz de l'Utah a été testé positif au COVID-19."
143,"“जीवाश्मों के आधार पर, इसका मतलब है कि विभाजन आणविक साक्ष्य द्वारा प्रत्याशित होने की तुलना में बहुत पुराना है।","Sur la base des fossiles, cela signifie que la division est beaucoup plus ancienne que prévu par les preuves moléculaires."
144,"इसका मतलब है कि इस की हर कड़ी फिर से जोड़नी होगी,” ईथोपिया में रिफ़्ट वैली रिसर्च सर्विस के शोधकर्ता और अध्ययन के सह-लेखक, बरहेन अस्फ़ॉ ने कहा.","Cela signifie que chaque lien doit être réassocié, a déclaré Berhen Asfo, chercheur et co-auteur de l'étude du Rift Valley Research Service en Éthiopie."
145,"अभी तक, अमेरिका के अंदर अपने व्यापक उपयोग की वजह से AOL अपनी खुद की रफ़्तार से IM मार्केट को आगे बढ़ाने और विकसित करने लायक हुआ है.","Jusqu'à présent, grâce à son utilisation répandue aux États-Unis, AOL a été capable d'accélérer et de développer le marché de l'IM à son propre rythme."
146,"अगर यही व्यवस्था कायम रही, तो यह आज़ादी ज़्यादा दिन तक टिकने वाली नहीं है.","Si ce système est maintenu, cette liberté ne durera pas longtemps."
147,Yahoo!और Microsoft सेवाओं के उपयोगकर्ताओं की संख्या एकसाथ AOL के ग्राहकों की संख्या का सामना करेगी.,Le nombre d'utilisateurs de Yahoo! et de services Microsoft fera face au nombre de clients d'AOL.
148,नॉर्दर्न रॉक बैंक को यूके सरकार से आपातकालीन सहायता मिलने की बात का पता चलने के बाद इसे 2008 में राष्ट्रीयकृत कर दिया गया था.,La Banque du Nord Rock a été nationalisée en 2008 après avoir appris qu'elle recevait une aide d'urgence du gouvernement britannique.
149,2007 में सबप्राइम मॉर्गेज संकट के दौरान नॉर्दर्न रॉक को इसके एक्सपोज़र के कारण समर्थन की ज़रूरत थी.,"Pendant la crise du subprime-mortgage en 2007, le Rock du Nord avait besoin de soutien en raison de son exposition."
150,सर रिचर्ड ब्रैनसन के वर्जिन समूह ने उन बैंको के लिए बोली लगाई थी जिन्हे राष्ट्रीयकरण से पहले अस्वीकार कर दिया गया था।,Le groupe des vierges de Sir Richard Branson avait soumissionné pour les banques qui avaient été rejetées avant la nationalisation.
151,"2010 में, राष्ट्रीयकरण करते समय, वर्तमान उच्च स्ट्रीट बैंक उत्तरी पहाड़ी को 'बैड बैंक', उत्तरी पहाड़ी (असिस्ट मैनेजमेंट) से अलग किया गया था।","En 2010, lors de la nationalisation, l'actuelle banque de la haute rue nord a été séparée du ""Bad Bank"", la banque de la montagne nord (Assistance Management)."
152,"वर्जिन ने केवल उत्तरी रॉक के 'अच्छा बैंक' को खरीदा है, न कि संपत्ति प्रबंधन करने वाली कंपनी को।","La Vierge n'a acheté que la ""Ache Bank"" de North Rock, et non une société de gestion de biens."
153,यह इतिहास में पांचवीं बार माना गया है कि लोगों ने देखा धरती पर गीरते हुए युद्ध सामग्री की रासायनिक रूप से पुष्टि की गई हैं |,C' est la cinquième fois dans l' histoire que les gens ont vu des matériaux de guerre fondus sur Terre confirmé chimiquement.
154,"पृथ्वी पर गिरने वाले लगभग 24,000 ज्ञात उल्कापिंडों में से केवल 34 के बारे में सत्यापित किया गया है कि वे मूल रूप से मंगल से हैं।","Sur les quelque 24 000 ulcères connus qui tombent sur la Terre, seulement 34 ont été vérifiés comme étant originaires de Mars."
155,इनमें से पंद्रह चट्टानें पिछली जुलाई में हुए उल्कापात की देन हैं.,"Parmi ces 15 rochers, il y en a eu 15 en juillet dernier."
156,"धरती पर कुछ बहुत ही दुर्लभ चट्टानों को प्रति औंस 11,000 से लेकर 22,500 अमेरिकी डॉलर में बेचा जाता है. यह सोने के मुकाबले लगभग दस गुना ज़्यादा है.","Certaines pierres très rares de la Terre sont vendues entre 11 000 et 22 500 dollars américains par ounce, soit environ dix fois plus que l'or."
157,"रेस के बाद, 2,250 पॉइंट्स के साथ केसेलोवस्की ड्रायवर्स चैंपियनशिप लीडर बने रहे.","Après la course, Keselowski est resté le leader du championnat des drapeaux avec 2250 points."
158,"सात अंक पीछे रहने के बाद, जॉनसन 2,243 अंक के साथ दूसरे नंबर पर है।","Après avoir été en retard de sept points, Johnson est au deuxième rang avec 2 243 points."
159,"तीसरे में, हैमलिन बीस अंकों से पीछे हैं, लेकिन बोयर से पाँच अंक आगे हैं. काहने और ट्रूएक्स, जूनियर क्रमशः 2,220 और 2,207 अंकों के साथ पाँचवें और छठे स्थान पर हैं.","Dans le troisième, Hamlin est à vingt points de retard, mais cinq points de retard sur Boyer. Kahne et Truex, junior, sont à la cinquième et sixième place avec respectivement 2,220 et 2,207 points."
160,"सीज़न की चार रेस बची रहने पर भी, स्टीवर्ट, गॉर्डन, केंसेथ और हार्विक ड्राइवर्स चैम्पियनशिप के शीर्ष-दस स्थान में जगह बना चुके हैं।","Même s'il reste quatre courses de la saison, Stewart, Gordon, Kenseth et Harvick se sont classés dans les dix premières places du championnat."
161,यूएस नेवी ने यह भी कहा था कि वे घटना की जाँच कर रही थी.,La marine américaine a également déclaré qu'elle enquêtait sur l'incident.
162,"उन्होंने एक बयान में यह भी कहा, “इस समय क्रू जहाज़ को सुरक्षित निकालने के सबसे बेहतरीन तरीकों का पता लगाने पर काम कर रहा है.”",Il a également déclaré dans un communiqué que le personnel du navire travaillait actuellement à trouver les meilleurs moyens d'évacuer le navire en toute sécurité.
163,"एवेंजर क्लास माइन काउंटरमेज़र शिप, यह जहाज़ पालवन के प्यर्टो प्रिंसेसा के रास्ते में था.",Le vaisseau de la classe mineur Avenger était en route vers la petite princesse de Parvane.
164,इसे यूएस नेवी के सातवें बेडे में तैनात कर दिया है और यह जापान में नागासाकी के सासेबो में स्थित है.,"Il a été placé dans la 7e flotte de la marine américaine et est situé à Sasebo, Nagasaki, au Japon."
165,"26 नवम्बर 2008 को मुंबई के हमलावर नाव के द्वारा पहुँचे और अपने साथ ग्रेनेड, स्वचालित हथियार लेकर आए और भीड़भाड़ वाले छत्रपति शिवाजी टर्मिनस रेलवे स्टेशन और प्रसिद्ध ताज महल होटल सहित कई ठिकानों पर हमला किया।","Le 26 novembre 2008, les assaillants arrivent à Mumbai par bateau et emportent avec eux des grenades, des armes automatiques et attaquent de nombreux endroits, y compris la station de chemin de fer et le célèbre Taj Mahal Hotel."
166,डेविड हेडली की स्काउटिंग और सूचना एकत्रीकरण से पाकिस्तानी आतंकवादी समूह लश्कर-ए-तैयबा के 10 बंदूकधारियों को ऑपरेशन को सफल बनाने में मदद मिली थी।,Le recrutement et l'accumulation d'informations de David Headley ont permis à 10 hommes armés du groupe terroriste pakistanais Lashkar-e-Taiba de réussir l'opération.
167,हमले ने भारत और पाकिस्तान के रिश्तों पर भारी तनाव डाला है.,L'attaque a fortement stressé les relations entre l'Inde et le Pakistan.
168,उन अधिकारियों के साथ उन्होंने टेक्सास के लोगों को भरोसा दिलाया कि उनकी सुरक्षा के लिए कदम उठाए जा रहे हैं.,"Avec ces autorités, il a assuré le peuple du Texas que des mesures étaient prises pour sa sécurité."
169,"पेरी ने विशेष रूप से कहा, “इस मामले में सामने आई चुनौती को पूरा करने के लिए दुनिया में कम ही जगह हैं”.","En particulier, M. Perry a déclaré qu'il y avait peu d'endroits dans le monde pour relever ce défi."
170,"गवर्नर ने यह भी कहा, “आज, हमें पता चला है कि कुछ स्कूली उम्र के बच्चों की पहचान हुई है जिनका रोगी से संपर्क था”.","Le gouverneur a également déclaré: ""Aujourd'hui, nous avons appris que certains enfants d'âge scolaire ont été identifiés qui ont été en contact avec le patient."
171,"वह कहता चला गया, “यह मामला गंभीर है. इस बात की फ़िक्र न करें कि हमारा सिस्टम उम्मीद के मुताबिक काम कर रहा है.”","Il a dit: ""C'est un cas grave, ne vous inquiétez pas que notre système fonctionne comme prévu""."
172,"यदि यह साबित होता है, कि एलन ने मुसाहि की आठ साल की खोज को पूरा कर लिया है ।",S'il s'avère qu'Alan a accompli la quête de Moussahi qui a duré huit ans.
173,समुद्र सतह की मैपिंग को अनुसरण करते हुए आरओवी का इस्तेमाल कर जहाज़ के मलबे को ढूँढा गया था.,Les débris du navire ont été découverts à l'aide d'un ROV en suivant la cartographie de la surface de la mer.
174,दुनिया के सबसे धनी लोगों में से एक एलन ने अपनी संपत्ति का अधिकांश हिस्सा समुद्री खोज में लगाया और मुशीशी को युद्ध में आजीवन रुचि से बाहर खोजने के लिए अपनी खोज शुरू की।,"L'un des hommes les plus riches du monde, Alan, investit la majeure partie de sa fortune dans la recherche maritime et a commencé sa recherche pour trouver les mouches hors de l'intérêt à vie dans la guerre."
175,अटलांटा में काम करने के दौरान वे मशहूर हुईं. शहरी शिक्षा में नए तरीके अपनाने में उन्हें पहचान मिली.,Elle est devenue célèbre en travaillant à Atlanta. Elle a été reconnue pour avoir adopté de nouvelles méthodes dans l'éducation urbaine.
176,2009 में उन्हें (डॉ. बेवरली हॉल) राष्ट्रीय अधीक्षक की उपाधि से सम्मानित किया गया.,"En 2009, il a été décerné le titre d'inspecteur national (Dr. Beverly Hall)."
177,"पुरस्कार के समय, अटलांटा स्कूलों ने टेस्ट स्कोर में एक बड़ा सुधार देखा था.","Au moment de la remise des prix, les écoles d'Atlanta avaient constaté une amélioration significative des scores des tests."
178,"तुरंत बाद, टेस्ट रिज़ल्ट्स में हुई परेशानियों को बताते हुए द अटलांटा जर्नल-कॉन्स्टिट्यूशन ने एक रिपोर्ट प्रकाशित की.","Immédiatement après, l'Atlanta Journal-Constitution a publié un rapport expliquant les problèmes rencontrés dans les résultats des tests."
179,"रिपोर्ट में बताया गया कि टेस्ट के अंक तेज़ गति से बढ़े, उस स्कूल ने आंतरिक तौर पर कुछ समस्याओं को पहचाना पर उन्हें ठीक करने के लिए कुछ नहीं किया.","Selon le rapport, alors que les scores des tests augmentaient rapidement, l'école n'a rien fait pour remédier à certains problèmes internes."
180,"उसके बाद के सबूत इस ओर इशारा करते है कि हॉल ने परीक्षा के प्रश्नपत्रों से छेड़छाड़ की थी, और 2013 में उसके साथ ही 34 अन्य शिक्षा अधिकारियों पर इसका आरोप लगाया गया था।","Des preuves ultérieures indiquent que Hall avait manipulé les questionnaires de l'examen, et qu'en 2013, elle et 34 autres responsables de l'éducation ont été accusés de le faire."
181,आयरलैंड की सरकार स्थिति को सुधारने के लिए संसदीय कानून की अत्यावश्यकता पर जोर दे रही है।,Le gouvernement irlandais insiste sur l'importance d'une loi parlementaire pour améliorer la situation.
182,"एक सरकारी प्रवक्ता ने कहा, “सार्वजनिक स्वास्थ्य और आपराधिक न्याय दोनों दृष्टिकोणों से यह महत्वपूर्ण है कि कानून को जल्द से जल्द लागू किया जाए.”","Un porte-parole du gouvernement a déclaré qu'il était essentiel, tant du point de vue de la santé publique que du point de vue de la justice pénale, que la loi soit mise en œuvre le plus rapidement possible."
183,स्वास्थ्य मंत्री ने इसमें शामिल तत्वों की अस्थायी वैधता का फ़ायदा उठाने वाले लोगों के कल्याण के लिए चिंता ज़ाहिर की और सामयिक असंवैधानिक बदलावों के प्रभाव में आने के बाद से दवा से जुड़ी धारणाओं को आगे की पीढ़ी के लिए सौंप दिया.,Le ministre de la Santé a fait part des préoccupations exprimées pour le bien-être des personnes qui bénéficient de la légitimité temporaire des éléments qui y sont associés et a confié aux générations futures les perceptions liées à la médecine depuis qu'elles ont été affectées par les changements constitutionnels actuels.
184,जर्क उस दिन पहले इटली के कवरकियानो में प्री-सीज़न ट्रेनिंग के दौरान अभ्यास कर रहे थे. वे रविवार को बोलोनिया के खिलाफ़ योजनाबद्ध मैच से पहले टीम होटल में ठहरे थे.,"Il s'entraînait en pré-saison à Coventry, en Italie. Il était à l'hôtel de l'équipe avant le match prévu contre la Bologne le dimanche."
185,वह रविवार को नियोजित बोलोनिया के खिलाफ होने वाले मैच से पहले टीम के होटल में ठहरा हुआ था।,Il était resté à l'hôtel de l'équipe avant le match prévu contre la Bologne le dimanche.
186,बस को मिसौरी में सिक्स फ़्लैग्स सेंट लुइस की ओर ले जाया गया ताकि बैंड वह शो दे सके जिसकी सारी टिकटें बिक चुकी थी.,Le bus a été transporté vers Six Flags St. Louis dans le Missouri afin que le groupe puisse donner le spectacle dont tous les billets avaient été vendus.
187,"शनिवार दोपहर 1:15 बजे, प्रत्यक्षदर्शियों के अनुसार, बस उस समय हरी बत्ती से गुज़र रही थी जब उसके सामने एक कार मुड़ी।","Samedi après-midi à 1h15, selon des témoins oculaires, elle passait juste devant un feu vert quand une voiture s'est écrasée devant elle."
188,"9 अगस्त की रात तक, मोराकोट की आँख (केंद्र) चीनी प्रांत फुजियन से लगभग सत्तर किलोमीटर दूर थी।","Jusqu'à la nuit du 9 août, l'œil de Morakout (le centre) était à environ soixante-dix kilomètres de la province chinoise de Fujian."
189,इस तूफान का अनुमान ग्यारह किलोमीटर प्रति घंटे की दर से चीन की ओर बढ़ने का है.,L'ouragan devrait se propager vers la Chine à un rythme de onze kilomètres à l'heure.
190,यात्रियों को पानी दिया गया क्योंकि वे 90 (F) - डिग्री गर्मी में इंतज़ार कर रहे थे.,Les passagers ont reçu de l'eau car ils attendaient une chaleur de 90°F.
191,"फ़ायर कैप्टन स्कॉट कोनुस ने कहा, “90 के दशक में तापमान के साथ सांता क्लारा में यह एक गर्म दिन था.”","""C'était un jour chaud à Santa Clara avec des températures élevées dans les années 90, a déclaré le capitaine Scott Conus."
192,यह कहना कम है कि किसी लंबे समय तक रोलर कॉस्टर में फंस जाना असहज होगा और पहले व्यक्ति को सवारी पर से उतारने में कम से कम एक घंटा लगा था.,Il est difficile de dire qu'il serait difficile d'être coincé dans un roller coaster pendant une longue période et qu'il a fallu au moins une heure pour débarrasser la première personne de la course.
193,"फ़िलिप मासा के घायल हो जाने के बाद उनकी जगह, फ़ॉर्मूला-1 चैंपियनशिप को सात बार जीतने वाले माइकल शूमाकर आने वाले थे. शूमाकर ने साल 2006 में इस खेल से संन्यास ले लिया था.","Michael Schumacher, vainqueur à sept reprises du championnat de Formule 1, devait remplacer Philippe Massa après sa blessure. Schumacher avait pris sa retraite de ce sport en 2006."
194,2009 के हंगेरियन ग्रैंड प्री के दौरान दुर्घटना के बाद ब्राज़िली को सिर में गंभीर चोट लगी थी.,Le brésilien a été grièvement blessé à la tête après un accident lors du Grand Prix de Hongrie de 2009.
195,मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं।,Masa est peut-être sorti pour au moins le reste de la saison 2009.
