id,source_text,target_text
163,アベンジャー級掃海艇は、パラワン島のプエルト・プリンセサに向かっていました。,Le bateau était en route vers le Port de Princesse de l'île de Palawan.
164,米海軍第7艦隊に配属され、日本の長崎県佐世保市を拠点に活動しています。,"Il est affilié à la 7e flotte de la marine japonaise et exerce ses activités dans la ville de佐世保, dans la préfecture de長崎 du Japon."
165,ムンバイの攻撃者たちは、2008年11月26日にボートで到着し、手榴弾、自動小銃を携えて、混雑したチャトラパティ・シヴァージ・ターミナス駅や有名なタージ・マハル・ホテルを含む複数の標的を攻撃しました。,"Les attaquants de Mumbay ont attaqué plusieurs cibles, y compris la station de charpentier et le célèbre tarj-mahar-hotel, le 26 novembre 2008."
166,デビッド・ヘッドリーの偵察と情報収集は、パキスタンの過激派集団であるラシュカレ・タイバから送り込まれた10人の狙撃手による作戦の成功に役立ちました。,"L'exploration et la collecte d'informations de David Headley ont contribué au succès de l'opération menée par 10 snipers envoyés par Rashkare-Taiba, un groupe extrémiste pakistanais."
167,この攻撃は、インドとパキスタンの関係に大きな負担をかけました。,Cette attaque a porté un fardeau considérable sur les relations entre l'Inde et le Pakistan.
168,ペリー知事は公衆衛生当局者に同行し、国民の安全を守るための措置が取られるようにすることをテキサス市民に確約しました。,Le gouverneur Perry a assuré aux citoyens du Texas qu'ils accompagneraient les autorités de santé publique et qu'ils prendront des mesures pour protéger la sécurité du peuple.
169,ペリー氏は特に、「本件で提起された課題に対応するうえで、世界でこれ以上の設備を備えた場所はほとんどない」と述べました。,"M. Perry a notamment déclaré que "" peu d'endroits dans le monde disposent de plus d'équipements pour répondre aux problèmes posés par le présent article ""."
170,知事はまた、「本日、患者と接触した学齢児童がいることが判明しました」とも述べました。,"Le gouvernement a également déclaré: ""Il s'est avéré qu'il y avait des enfants d'âge scolaire en contact avec les patients""."
171,彼はさらに続けて、「この事件は深刻ですが、システムは正常に機能しているのでご安心ください」と述べました。,"Il a ajouté:"" Cet incident est grave, mais le système fonctionne normalement, assurez-vous. """
172,もし確認されれば、これでアレンの8年間にわたった武蔵の捜索が完了する。,"Si c'est le cas, la recherche de l'armée aura été achevée au cours des huit dernières années."
173,海底マッピングに続いて、ROVを使用して難破船が発見されました。,Le navire a été découvert à l'aide d'un ROV.
174,世界有数の富豪であるアレンは、海洋探査に多くの富を投じたと言われ、生涯にわたって戦争に関心を示し、武蔵の捜索を始めたと伝えられています。,"On dit qu'Allen, le plus riche du monde, a investi beaucoup de richesses dans l'exploration océanique."
175,彼女はアトランタでの滞在中に批評家から称賛され、革新的な都市教育について認められました。,"Pendant son séjour à Atlanta, elle a été saluée par les critiques et reconnue pour son éducation urbaine innovante."
176,2009年に彼女は年間最優秀教育長の称号を授与されました。,"En 2009, elle a reçu le titre de la meilleure éducatrice de l'année."
177,受賞当時、アトランタの学校ではテストの点数が大幅に伸びていました。,"À l'époque, le nombre de points de test à l'école d'Atlanta augmentait considérablement."
178,その直後、「アトランタ・ジャーナル・コンスティテューション」誌は、テスト結果に問題があることを示す報告書を発表しました。,"Juste après, le magazine Atlanta Journal-Constitution a publié un rapport montrant qu'il y avait un problème avec les résultats des tests."
179,報告書では、テストの点数が驚くほど急速に伸びたことを示し、校内で問題が発覚したにもかかわらず学校側がそれに対処しなかったと主張しています。,"Le rapport indique que le nombre de points de test a augmenté de façon étonnante et que, malgré l'apparition de problèmes à l'école, les élèves n'ont pas réussi à y remédier."
180,それ以降の証拠は試験用紙が改ざんされたことを示しており、ホール氏は他の34人の教育関係者とともに2013年に起訴されました。,"Depuis, les preuves montrent que les papiers d'essai ont été modifiés. M. Hall a été inculpé en 2013 avec 34 autres personnes impliquées dans l'éducation."
181,アイルランド政府は、この状況を是正するための議会立法の緊急性を強調している。,Le gouvernement irlandais souligne l'urgence d'une loi parlementaire pour remédier à cette situation.
182,「公衆衛生と刑事司法の両方の観点から、この法案をできるだけ早く成立させることが重要であると」、政府の広報担当者は述べている。,"""Du point de vue de la santé publique et de la justice pénale, il est important d'adopter le projet de loi le plus rapidement possible"", a déclaré un porte-parole du gouvernement."
183,厚生大臣は、関連する薬物の一時的な合法性を利用している個人の福祉と、改正後の現在では違憲となった薬物関連の有罪判決の両方に懸念を表明した。,Le ministre de la Santé a exprimé sa préoccupation à l'égard du bien-être des personnes qui utilisent la légitimité temporaire de la drogue et des condamnations liées à la drogue qui sont désormais inconstitutionnelles.
184,その日の未明、ジャルケはイタリアのカバーチアーノでシーズン前のトレーニング中で練習に励んでいました。彼は日曜日に予定されていたボロニア戦の試合を前にチームのホテルに滞在していました。,Il s'entraînait à l'entraînement de la saison précédente à la Coupe d'Italie. Il séjournait à l'hôtel de l'équipe avant le match de la bataille de Bologne prévu dimanche.
185,日曜日に予定されていたボローニャ戦の試合を前に彼はチームのホテルに宿泊していました。,"Avant le match prévu le dimanche, il séjournait à l'hôtel de l'équipe."
186,バンドが乗ったバスが向かった先はミズーリ州のシックスフラッグスセントルイスで、満員の観客に演奏を披露するためだ。,"Un bus est monté en direction de Six Flags de Saint Louis, au Missouri, pour présenter le spectacle au public."
187,目撃者によれば、土曜日の午前1時15分に、バスが青信号で進もうとしたときに車がバスの前で方向転換をしたということです。,"Selon des témoins, le samedi matin à 1h15 du matin, le bus s'est détourné de l'avant du bus lorsqu'il s'est mis à avancer avec un signal bleu."
188,8月9日夜の時点で、モラコットの目は中国の福建省から約70キロ離れた位置にありました。,"À la nuit du 9 août, les yeux de Moracota se trouvaient à une distance d'environ 70 kilomètres de la province chinoise de Fujian."
189,台風は時速11 kmの速さで中国に向かって進んでいると見られています。,Le typhon se déplace vers la Chine à une vitesse de 11 km.
190,華氏90度の暑さの中で待つ間、乗客に水が配られました。,"Pendant l'attente dans la chaleur de 90 degrés, les passagers ont reçu de l'eau."
191,消防隊のスコット・クーンズ隊長は「当日サンタクララでは気温が90度を超える猛暑日でした。,"Le chef de l'équipe de l'incendie, Scott Kuhns, a déclaré: ""C'était un jour très chaud à Santa Clara où les températures dépassaient 90 degrés""."
192,ジェットコースターに閉じ込めらるというのは時間の長短を問わず、控えめに言っても不快で、1人目が降りるまでに1時間以上かかりました。」,Il m'a fallu plus d'une heure pour être coincé dans un jet-coaster.
193,シューマッハは、F1選手権で7度の優勝を果たし、2006年に引退しましたが、負傷したフェリペ・マッサに代わって復帰する予定でした。,"Il a remporté sept fois le championnat de F1, il a pris sa retraite en 2006, mais avait l'intention de revenir en remplacement de Felipe Massa, blessé."
194,ブラジル人は2009年ハンガリーGPの事故で東部に重傷を負いました。,Un brésilien a été grièvement blessé dans l'accident du GP de Hongrie en 2009.
195,マッサは少なくとも2009年の残りのシーズンは欠場することになっている。,Mais au moins le reste de la saison 2009 ne sera pas joué.
196,アリアス大統領はウイルス検査で経度の陽性反応を示した、とロドリゴ・アリアス大統領府長官は述べた。,"Le président Arias a montré une réaction positive à l'examen du virus, a déclaré le directeur du bureau du président Rodrigo Arias."
197,大統領の容態は安定していますが、数日間は自宅で隔離されます。,"L'état du président est stable, mais il sera isolé à la maison pendant quelques jours."
198,熱と喉の痛みを除けば、気分も良く、在宅で仕事をこなせる状態です。,"En plus de la chaleur et de la douleur de la gorge, je me sens bien et je peux faire mon travail à la maison."
199,「月曜日には全面的に業務に復帰する予定だ」とアリアス氏は声明で語りました。,"""Je prévois de reprendre pleinement les activités lundi"", a déclaré M. Arias dans un communiqué."
200,フェリシアは、かつてサフィール・シンプソン・ハリケーン・スケールでカテゴリー4の嵐でしたが、徐々に弱まって熱帯低気圧になり、火曜日に散逸しました。,"Felicia était autrefois une tempête de catégorie 4 à l'échelle de Safiir-Simpson-Hurricane, mais elle s'est progressivement affaiblie et est devenue trop basse température, elle s'est dissipée le mardi."
201,その名残からほとんどの島々ではにわか雨が発生しましたが、まだ被害や洪水は報告されていません。,"La plupart des îles ont été touchées par la pluie, mais aucun préjudice ou inondation n'a encore été signalé."
202,降水量は、オアフ島の雨量計で6.34インチに達し、「有益」と記録されました。,"La quantité de précipitations a atteint 6,34 pouces avec les mesures de pluviométrie de l'Île-de-France et a été enregistrée comme "" utile ""."
203,降雨によっては雷雨や頻繁な雷を伴うものもありました。,"Il y avait des précipitations et des grêlons fréquents, selon la pluie."
204,ツインオッターは昨日、エアラインズPNG CG4684便としてココダに着陸を試みましたが、すでにそれを一度中止していました。,ツインオッター昨日、エアラインズPNG CG4684便としてココダ着陸を試みましたが、もう一度中止しました。
205,2回目の進入から着陸しようとしていた約10分前に姿を消しました。,"La deuxième fois que j'ai essayé d'atterrir, j'ai disparu il y a environ 10 minutes."
206,墜落現場は本日判明しましたが、接近しにくい場所であるため、2人の警察官が密林をかき分けながら生存者を探し歩きました。,"Le site de l'écrasement a été découvert aujourd'hui, mais il est difficile de s'approcher, alors que deux policiers ont cherché des survivants."
207,捜索は、不時着の原因となった悪天候のために中断されていました。,La recherche a été interrompue à cause du mauvais temps qui a été la cause.
208,報道によると、マクベス通りのアパートがガス漏れで爆発しました。,"Selon le rapport, un appartement de Macbeth Street a explosé à cause d'une fuite de gaz."
209,近所の人からガス漏れの通報を受けて、ガス会社の職員が現場に駆けつけました。,"Récemment, le personnel de la compagnie aérienne a été informé d'une fuite de gaz."
210,役人が到着すると、アパートが爆発しました。,"Quand les fonctionnaires sont arrivés, l'appartement a explosé."
211,重傷者は報告されていませんが、爆発時に現場にいた5人以上がショック症状に陥って治療を受けました。,"Aucun blessé grave n'a été signalé, mais plus de cinq personnes présentes au moment de l'explosion ont été soignées et ont subi des symptômes de choc."
212,アパートには誰もいませんでした。,Il n'y avait personne dans l'appartement.
213,当時、この地域から100人近くの住民が避難していました。,"À l'époque, près de 100 habitants de cette région avaient été évacués."
214,ゴルフとラグビーがいずれもオリンピック競技に復帰する予定です。,Le golf et le rugby vont bientôt revenir aux Jeux olympiques.
215,国際オリンピック委員会は本日、ベルリンで開かれた理事会で、大会に含める種目を決議した。ラグビー（厳密にはラグビーユニオン）とゴルフは、他の5つの競技よりも優先的なオリンピック種目の候補として選ばれた。,Le Comité international olympique a décidé lors d'une réunion du Conseil organisée à Berlin qu'il serait préférable de choisir le rugby union et le golf en tant que candidat aux cinq autres compétitions olympiques.
216,スカッシュ、空手、ローラースポーツは、2005年にオリンピックから除外された野球やソフトボールと同じようにオリンピック種目の候補に挙がりました。,"Le jeu de basket-ball et de softball, qui ont été exclus des Jeux olympiques en 2005, a été considéré comme un candidat aux Jeux olympiques."
217,投票は、10月にコペンハーゲンで開催されるIOCの総会で承認されなければなりません。,Le vote doit être approuvé lors de l'assemblée générale du CIO qui se tiendra à Copenhague en octobre.
218,全員が女性の入賞を支持していたわけではありません。,Tout le monde n'a pas soutenu l'inscription des femmes.
219,2004年のオリンピック銀メダリスト、アミール・カーンは、「心の底では、女性は戦うべきではないと思っている。それが本心です」と語りました。,"Il a déclaré: ""Au fond de moi, je pense que les femmes ne devraient pas se battre."
220,彼のコメントにもかかわらず、彼はロンドンで開催されている2012年のオリンピックで英国の競争相手をサポートすると述べました。,"Malgré ses commentaires, il a déclaré qu'il soutiendrait les concurrents britanniques aux Jeux olympiques de 2012 à Londres."
221,この裁判はバーミンガム刑事法院で行われ、8月3日に結審しました。,Ce procès s'est déroulé à la cour pénale de Birmingham et a pris fin le 3 août.
222,現場で逮捕された司会者は暴行を否認し、最大30人から瓶を投げつけられたため、身を守るために棒を使ったと主張しています。,"Les conducteurs arrêtés sur les lieux ont nié la révolte, affirmant qu'ils avaient utilisé le bâton pour se défendre, car jusqu'à 30 personnes avaient été jetées des bouteilles."
223,ブレイクはまた、正義の道を踏み外した罪で有罪判決を受けました。,Blake a de nouveau été reconnu coupable d'avoir abandonné la voie de la justice.
224,裁判官は、ブレイクの刑務所送りは「ほとんど避けられない」と言いました。,"Le juge a déclaré que l'envoi de Blake en prison était ""quasiment inévitable""."
225,暗黒エネルギーは、宇宙に絶えず作用している全く目に見えない力です。,L'énergie noire est une force invisible qui agit constamment dans l'univers.
226,その存在が知られているのは、宇宙の膨張に影響を与えたからにほかなりません。,Son existence est connue pour avoir influencé l'expansion de l'univers.
227,科学者たちは、非常にゆっくりと月が縮小しているために発生したと思われる耳たぶ状の崖と呼ばれる、月の表面に散在する地形を発見しました。,"Les scientifiques ont découvert un terrain dispersé sur la surface de la Lune, appelé une falaise apparemment apparue à cause du rétrécissement très lent de la Lune."
228,このような傾斜面は月のいたるところに見られ、風化は最小限に抑えられているようで、傾斜面を作り出した地質学的事象がかなり最近のものであることを示しています。,"Ce type d'inclinaison est observé partout sur la Lune, et la ventilation semble être réduite au minimum, ce qui montre que les événements géologiques qui ont créé cette inclinaison sont assez récents."
229,この理論は、月は地質学的活動がない死んだ天体であるという主張と矛盾する説です。,Cette théorie contredit l'affirmation selon laquelle la Lune n'a pas d'activité géologique dans le ciel mort.
230,男は爆発物を積んだ三輪自動車で群衆に突っ込んだと報じられています。,Homme est entré dans la foule avec un camion chargé d'explosifs.
231,爆弾を爆発させた疑いのある男は、爆風で負傷した後、拘留された。,Un homme soupçonné d'avoir fait exploser une bombe a été arrêté après avoir été blessé par un typhon.
232,当局は彼がウイグル族の一員であることを突きとめたものの、まだ名前までは把握していません。,Les autorités n'ont pas encore compris qu'il appartenait au clan Uygur.
233,2007年9月17日、ロシアのアリスクにある産院で帝王切開によって生まれたナディアちゃんの体重は17ポンド1オンスでした。,"Né le 17 septembre 2007 à l'hôpital de maternité à risque en Russie, Nadia avait un poids de 17 livres."
234,「私たちは皆、ただただショックを受けていた」と母親は述べています。,""" Nous étions tous simplement choqués "", déclare sa mère."
235,父親は何と言ったかと聞かれると、彼女は「何も言えず、まばたきをして立っているだけだった」と答えました。,"Lorsqu'on lui a demandé ce qu'avait dit son père, elle a répondu:"" rien à dire, je me tenais debout ""."
236,水のように流れ、水のように透明です。,Il est transparent comme l'eau.
237,海岸線のそばに立てば、海底にある小石まで泥も見通せるのです。,Il y a aussi une petite pierre au fond de la mer.
238,「私たちの知る限り、タイタンよりもダイナミズムを発揮する惑星は1つだけで、その名は地球です」とストファン氏は付け加えました。,"""Pour notre connaissance, il n'y a qu'une seule planète plus dynamique que le Titan, dont le nom est la Terre"", a ajouté M. Stfans."
239,問題の発端は1月1日、地元住民数十人が尾花沢郵便局に「恒例の年賀状が1通も届いていない」と苦情を言い始めたことでした。,"Le problème a commencé le 1er janvier lorsque des dizaines de résidents locaux ont commencé à se plaindre au poste postal de尾花沢 de "" aucun statut annuel n'est encore arrivé ""."
240,昨日、郵便局は、少年が429枚の年賀はがきを含む600通以上の郵便物を隠していたことが発覚し、本来の宛先に届いていなかったことを受けて、市民とマスコミに謝罪の声明を発表しました。,"Il s'est avéré que les jeunes avaient caché plus de 600 objets de messagerie contenant 429 cartes d'anniversaire, mais ils n'ont pas atteint leur destination initiale. Il a présenté des excuses aux citoyens et aux médias."
241,無人月周回衛星チャンドラヤーン1号は、月面衝突プローブ（MIP）を射出し、毎秒1.5 km（毎時3000マイル）で月面を高速で移動し、月の南極近くへの着陸に成功しました。,Il a réussi à atterrir à proximité du pôle sud de la Lune.
242,月面探査機は、3つの重要な科学機器を搭載しただけでなく、本体の各面にインドの国旗が描かれています。,"Le 月面探査機 ne comporte pas seulement trois équipements scientifiques importants, mais aussi des drapeaux indiens décrits sur tous les côtés de son corps."
243,記者会見でシリポルン氏は 「私のような受刑者を支援してくれた人たちに感謝します」 と述べたそうです。,"Lors d'une conférence de presse, M. Silipoln a déclaré:"" Je remercie ceux qui ont soutenu des détenus comme moi. """
244,異を唱える人もいるかもしれないが、私は気にしません。,"Il y a peut-être des gens qui parlent différemment, mais je m'en fous."
245,応援してくださる方々がいて幸せです。,Tous ceux qui vous soutiennent sont heureux.
246,1947年にイギリスの支配からパキスタンが独立して以来、パキスタン大統領はFATAを統治するために「政治エージェント」を任命しており、FATAはほぼ完全な自治権を行使しています。,"Depuis l'indépendance du Pakistan de la domination britannique en 1947, le président pakistanais a désigné un ""agent politique"" pour gouverner le FATA."
247,これらの駐在官は、パキスタン憲法第247条に基づき、行政と司法の業務を提供する責任を負っています。,"En vertu de l'article 247 de la Constitution du Pakistan, ces officiers sont chargés de fournir des services administratifs et judiciaires."
248,現地時間の今朝10時頃に、イスラム教の聖地メッカでホステルが崩壊しました。,"Aujourd'hui, à 10 heures du matin, un hôtel s'est effondré à Mekkah, dans le sanctuaire islamique."
249,この建物には、ハッジ巡礼の前夜に聖地を訪れた大勢の巡礼者が収容されていました。,Ce bâtiment accueillait un grand nombre de pèlerins qui se rendaient au sanctuaire la nuit précédant le Hajj.
250,このホステルの宿泊客は、ほとんどがアラブ首長国連邦の方々でした。,La plupart des clients de cet hôtel étaient des États-Unis.
251,死者数は15人以上で、今後も増加が予想されます。,Le nombre de décès est de plus de 15 personnes et devrait augmenter à l'avenir.
252,レオーノフは「宇宙飛行士11号」とも呼ばれ、ソ連の軍人であり、初期宇宙飛行士チームの一員でした。,"Léonov est également appelé le ""Spacefighter 11′′, il était membre de l'équipe des premiers astronautes de l'Union Soviétique."
253,1965年3月18日、彼は初の有人船外活動（EVA）つまり「宇宙遊泳」を体験し、12分以上にわたって宇宙船外で1人で活動しました。,"Le 18 mars 1965, il est le premier à avoir participé à une activité à l'extérieur de l'espace pendant plus de 12 minutes."
254,彼はその功績により、ソビエト連邦最高の栄誉である「ソ連邦英雄」の称号を授かりました。,"Il a reçu le titre de ""Héros de l'Union Soviétique"", le plus grand honneur de l'Union Soviétique."
255,10年後に彼はアポロ・ソユーズ計画でソ連側を指揮し、これは宇宙開発競争の終焉を象徴するものでした。,"10 ans plus tard, il dirigeait le côté soviétique avec le programme Apollo Soyuz, qui symbolisait la fin de la compétition pour le développement de l'espace."
256,彼女は「攻撃が間近に予想されることを示唆する情報はない」と述べた。,"Elle a déclaré: ""Il n'y a aucune information suggérant qu'une attaque sera prévue prochainement""."
257,「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」,""" Cependant, la menace n'a pas complètement disparu car le niveau de menace est passé de ""risque"" à ""gravité""."
258,当局はその脅威の信憑性に疑念を抱いていますが、メリーランド州輸送局はFBIの要請で閉鎖しました。,"Les autorités doutent de la crédibilité de cette menace, mais le Maryland State Transportation Office a été fermé à la demande du FBI."
259,ダンプトラックがトンネルの入口を封鎖するのに使われ、80人の警察官が運転者たちに迂回路に向かうように誘導していた。,Un tramway a été utilisé pour bloquer l'entrée du tunnel. 80 policiers ont demandé au conducteur de revenir sur la route.
260,市内の別ルートである環状道路では、交通の大幅な遅延は報告されていません。,Il n'y a pas eu de retard considérable dans le trafic sur les différentes routes de la ville.
261,以前にナイジェリアは、サミットの1週間前までにAfCFTAに参加する予定であると発表していました。,"Auparavant, le Nigeria avait annoncé qu'il prévoyait de participer à l'AfCFTA d'ici une semaine du sommet."
262,AUのアルバート・ムシャンガ貿易産業コミッショナーは、ベナンが参加すると発表しました。,"Le commissaire à l'industrie du commerce et du commerce de l'UA, Albert-Mushanga, a annoncé la participation de Bénan."
263,長官は、「原産地規則や関税についてはまだ合意に至っていないものの、2020年7月1日に取引を始めるための枠組みは十分に整っている」と述べました。,"Le directeur a déclaré que ""le cadre pour commencer à négocier le 1er juillet 2020 est suffisamment établi, bien qu'un accord n'ait pas encore été conclu sur les règles et les droits de douane sur les terres d'origine""."
264,国際宇宙ステーションは、その任務を果たす前にジャイロスコープを失ったにもかかわらず、宇宙遊泳が終わるまで姿勢を維持していました。,"Malgré la perte du jaïroscope avant d'accomplir sa mission, l'International Space Station a maintenu sa posture jusqu'à la fin de la natation universelle."
265,チャオとシャリポフは姿勢調整スラスターから安全な距離にいると報告した。,Chao et Sharipov ont rapporté qu'ils étaient à une distance sûre de la station.
266,ロシアの地上管制管が一連のジェット機を稼働し、宇宙ステーションは正常な姿勢を取り戻しました。,"Les régulateurs russes ont mis en service une série de jets, la station spatiale a retrouvé sa posture normale."
267,この事件は、告発を扇動した大手インターネットサービスプロバイダーAOLの本拠地であるバージニア州で起訴されました。,"L'incident a été accusé dans l'État de Virginie, où se trouve le principal fournisseur de services Internet AOL."
268,2003年に制定されたこの法律を利用して、ユーザーのメールボックスに迷惑メール (スパムとも呼ばれる) を送り込む行為を有罪とする判決が下されたのは、今回が初めてでした。,C'est la première fois qu'une condamnation est rendue pour avoir commis un acte d'envoi d'e-mails confondus (également appelé spam) dans les boîtes de messagerie des utilisateurs en utilisant cette loi établie en 2003.
269,"21歳のジーザスは昨年2017年1月に2700万ポンド（約2,700万円）と報じられた移籍金を払ってブラジルのクラブであるパルメイラスからマンチェスター・シティに移籍しました。","Jésus, âgé de 21 ans, a déménagé en janvier 2017 au club brésilien Palmeiras de Manchester City, en payant 27 millions de livres (environ 2,7 millions de yens)."
270,以降、このブラジル人選手は同クラブから53試合に出場し、24ゴールを決めています。,"Depuis, ce joueur brésilien a joué 53 matchs avec son club et a marqué 24 buts."
271,リー博士は、トルコの子供たちがA型（H5N1）鳥インフルエンザウイルスに感染したという報告にも懸念を示しました。,Le Dr Lee a également exprimé sa préoccupation au sujet des rapports indiquant que des enfants turcs avaient été infectés par le virus de la grippe aviaire de type H5N1.
272,一部の研究は、世界的な流行になる前に、この病気による致死性を低下させなければならないと示唆している、と彼は指摘した。,"Certaines études suggèrent qu'il faut réduire la mortalité causée par cette maladie avant qu'elle ne devienne une épidémie mondiale, a-t-il souligné."
273,インフルエンザの症状が軽度のままだと、患者がふだんどおりに生活を送ってしまい、より多くの人に感染が広がるという懸念があります。,On craint que les symptômes de la grippe ne soient encore légers et que les patients aient vécu leur vie de la même manière.
274,コメン財団の広報担当者であるレスリー・アウン氏によると、同財団は、法的調査を受けている団体への助成金や資金提供を認めないという新たな規則を採用したという。,"Selon Leslie Auun, porte-parole de la Fondation Komen, la Fondation a adopté une nouvelle réglementation qui interdit l'octroi de subventions et de fonds aux organisations faisant l'objet d'une enquête juridique."
275,コメンの政策は、クリフ・スターンズ下院議員が行っている、米国家族計画連盟による資金使途や報告方法に関する調査が保留中であるため、同連盟を不適格としました。,"La politique de la Commission est restée en suspens, et les députés de la Chambre des députés de la Chambre des représentants de la Confédération nationale de planification familiale ont jugé la confédération inappropriée."
276,ステアーズ氏は、米国下院エネルギー商業対策委員会の傘下にある、監視・調査小委員会の委員長として、税金が米国家族計画連盟を通じて中絶の資金に使われているかどうかを調査しています。,"En tant que président du comité de surveillance et d'enquête du Comité de lutte contre le commerce de l'énergie du Congrès des États-Unis, M. Stairs étudie si les impôts sont utilisés pour financer l'avortement par l'intermédiaire de la Confédération nationale de planification familiale."
277,元マサチューセッツ州知事のミット・ロムニー氏は、火曜日に行われたフロリダ共和党大統領選挙で46%以上の得票率で勝利しました。,"L'ancien gouverneur de l'État du Massachusetts, M. Mitt Romney, a remporté mardi les élections présidentielles républicaines de Floride avec un taux de participation supérieur à 46%."
278,前下院議長のニュート・ギングリッチ氏は32%で2位でした。,"Le président de l'Assemblée nationale, Newt Gingrich, était à la deuxième place avec 32%."
279,勝者総取りの州として、フロリダ州ではロムニー氏は50人の代議員を獲得したことで、共和党指名候補の筆頭候補に押し上げられました。,勝者総取りの州として、フロリダ州ロムニー a été poussé à la tête des candidats candidats à la nomination républicaine en remportant 50 députés.
280,抗議活動の主催者によると、ベルリン、ケルン、ハンブルク、ハノーバーなどのドイツの都市で約10万人が集まったとのことでした。,"Selon les organisateurs de la manifestation, environ 100 000 personnes se sont rassemblées dans des villes allemandes comme Berlin, Köln, Hambourg, Hannover, etc."
281,"ベルリンで警察は抗議参加者を6,500人と推定しました。",La police de Berlin a estimé le nombre de manifestants à 6 500 personnes.
282,抗議行動は、パリ、ブルガリアのソフィア、リトアニアのヴィリニュス、マルタのヴァレッタ、エストニアのタリン、スコットランドのエディンバラおよびグラスゴーでも発生しました。,"Des manifestations ont également eu lieu dans les villes de Sofia, Lithonie, Valletta, Éstonie, Édimbourg, Écosse et Glasgow."
283,ロンドンでは、主な著作権者の事務所の外に約200人が集まって抗議行動を繰り広げました。,"À Londres, environ 200 personnes se sont rassemblées à l'extérieur du bureau des principaux auteurs de droits d'auteur pour manifester."
284,先月、ポーランドでは同国がACTAに署名した際に大規模な抗議行動がありましたが、その結果としてポーランド政府は現時点で協定を批准しないという決定を下しました。,"Il y a quelques mois, en Pologne, des manifestations massives ont eu lieu lors de la signature de l'ACTA par le même pays, mais en conséquence, le gouvernement polonais a décidé de ne pas ratifier l'accord à l'heure actuelle."
285,ラトビアとスロバキアはともにACTAに加盟する予定ですがその手続きが遅れています。,"La Lettonie et la Slovénie prévoient d'adhérer à l'ACTA, mais le processus est en retard."
286,英国王立動物虐待防止協会（RSPCA）は、オーストラリアの食肉処理場すべてに監視カメラ（CCTV）の設置を義務付けるように再度要求しています。,L'Association britannique de lutte contre la maltraitance des animaux (RSPCA) exige une fois de plus l'installation de caméras de surveillance (CCTV) dans tous les lieux de traitement de la viande alimentaire australiens.
287,RSPCAニューサウスウェールズ州のデビッド・オシャネシー主任検査官は、オーストラリアでは屠殺場の監視と検査を実施して当然だとABCに語りました。,"L'inspecteur en chef de la RSPCA, David O'Shaughnessy de Nouvelle-Galles du Sud, a déclaré à l'ABC qu'en Australie, la surveillance et l'inspection des lieux de massacre sont bien entendu effectuées."
288,「監視カメラは動物を扱う業者に、動物福祉が最優先であることを確かに強く伝えてくれるでしょう。」,"""Les caméras de surveillance vont certainement montrer aux professionnels qui s'occupent des animaux que le bien-être des animaux est la priorité""."
289,米国地質調査所の国際地震地図によると、アイスランドで前週に地震は記録されていません。,"Selon la carte internationale des tremblements de terre de l'Institut américain de géographie, aucun tremblement de terre n'a été enregistré en Islande la semaine dernière."
290,また、アイスランド気象庁は、過去48時間にヘクラ地域での地震活動はなかったと報告しています。,"L'Agence météorologique d'Islande rapporte qu'au cours des 48 dernières heures, aucun séisme n'a eu lieu dans la région de Hekla."
291,相変化につながる大きな地震活動は、3月10日に火山の山頂カルデラの北東側で発生していました。,"Une grande activité sismique entraînant des changements s'est produite le 10 mars sur le côté nord-est du mont Cardelà, au sommet du volcan."
292,山麓に火山活動とは無関係の暗雲が報告されています。,Il a été rapporté qu'une activité de volcan n'avait rien à voir avec l'activité de volcan.
293,雲の影響で、本当に噴火が発生したのかどうかを判断しにくくなることがあります。,Il est parfois difficile de déterminer si une éruption a vraiment eu lieu.
294,ルノ号は120～160立米の燃料を積んでいましたが、強風と高波によって船体が防波堤に押し込まれてしまいました。,"Le bâtiment était chargé de 120 à 160 litres de carburant, mais les vents forts et les vagues élevées ont entraîné l'emplacement du navire dans la barrière de défense."
295,乗組員12人がヘリコプターに救助され、唯一の負傷は鼻骨骨折でした。,12 membres de l'équipage ont été secourus en hélicoptère.
296,全長100メートルの船は、いつもどおりに肥料の貨物を積み込む途中だったため、当初、関係者は船から荷物が落下するのではないかと心配していました。,"Parce que le bateau de 100 mètres de long était en train de charger des engrais comme d'habitude, au début, les personnes concernées craignaient que les charges ne tombent du bateau."
297,改正案は2011年にすでに両院を通過している。,Le projet de modification a déjà été adopté en 2011.
298,変更内容は立法議会で決まり、まず下院で第二文が削除され、月曜日には上院で同様の形式で可決されました。,"Le contenu du changement a été décidé par le Congrès législatif, d'abord par le Congrès, puis supprimé par le Congrès, puis adopté par le Sénat le lundi sous une forme similaire."
299,同性結婚を禁止する法案の第二文の破綻は、将来的に市民婚の扉を開く可能性があります。,L'effondrement du deuxième article du projet de loi interdisant les mariages homosexuels pourrait ouvrir les portes du mariage civil à l'avenir.
300,このプロセスを経て、HJR-3は2015年または2016年に選出された立法府で再度審査され、手続きが継続されることになります。,"Au cours de ce processus, HJR-3 sera réexaminé par la législature élue en 2015 ou 2016."
301,監督業以外でヴォーティエの業績としては、1973年に政治的検閲に反対してハンガーストライキを実施したことが挙げられます。,"Au-delà de la direction, il est mentionné qu'en 1973, il a mené une grève de la faim contre la censure politique."
