id,source_text,target_text
259,Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.,Χρησιμοποιήθηκαν φορτηγά απορριμμάτων για να εμποδίσουν τις εισόδους του σωλήνα και η βοήθεια 80 αστυνομικών ήταν διαθέσιμη για να κατευθύνουν τους οδηγοί σε παρακλήσεις.
260,"There were no heavy traffic delays reported on the beltway, the city's alternate route.","Δεν αναφέρθηκαν μεγάλες καθυστερήσεις στην ζώνη, την εναλλακτική διαδρομή της πόλης."
261,Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.,Η Νιγηρία είχε προηγουμένως ανακοινώσει ότι σχεδιάζει να ενταχθεί στην AfCFTA την εβδομάδα που προηγείται της συνόδου κορυφής.
262,AU trade and industry commissioner Albert Muchanga announced Benin was to join.,"Ο Επίτροπος Εμπορίου και Βιομηχανίας της ΕΕ, Άλμπερτ Μουτσάνγκα, ανακοίνωσε ότι το Μπενίν θα ενταχθεί."
263,"The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".","Ο Επίτροπος δήλωσε: ""Δεν έχουμε ακόμη συμφωνήσει σχετικά με τους κανόνες προέλευσης και τις δασμολογικές παραχωρήσεις, αλλά το πλαίσιο που έχουμε είναι αρκετό για να ξεκινήσουμε το εμπόριο την 1η Ιουλίου 2020""."
264,"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.","Το σταθμό διατήρησε την στάση του, παρά την απώλεια ενός γυροσκόπου νωρίτερα στην αποστολή του διαστημικού σταθμού, μέχρι το τέλος του διαστημικού περιήγησης."
265,Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.,Ο Τσιάο και ο Σαρίποφ ανέφεραν ότι βρίσκονται σε ασφαλή απόσταση από τους προωθητές προσαρμογής στάσης.
266,Russian ground control activated the jets and normal attitude of the station was regained.,Ο ρωσικός έλεγχος εδάφους ενεργοποίησε τα αεροσκάφη και η κανονική στάση του σταθμού επανήλθε.
267,"The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.","Η υπόθεση διώχθηκε στη Βιρτζίνια επειδή είναι το σπίτι του κορυφαίου παρόχου υπηρεσιών διαδικτύου AOL, της εταιρείας που προκάλεσε τις κατηγορίες."
268,"This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.","Αυτή είναι η πρώτη φορά που καταδικάζεται χρησιμοποιώντας τη νομοθεσία που θεσπίστηκε το 2003 για να περιοριστεί η συλλογική διανομή ηλεκτρονικού ταχυδρομείου, γνωστή και ως spam, από την ανεπιθύμητη διανομή σε ταχυδρομικά κουτιά των χρηστών."
269,21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,Ο 21χρονος Ιησούς εντάχθηκε στην Μάντσεστερ Σίτι πέρυσι τον Ιανουάριο του 2017 από την Παλμέιρα της Βραζιλίας για αναφερόμενη αμοιβή 27 εκατομμυρίων λιρών.
270,"Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.","Από τότε, ο Βραζιλιάνος έχει εμφανιστεί σε 53 αγώνες για το σύλλογο σε όλους τους διαγωνισμούς και έχει σημειώσει 24 γκολ."
271,Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.,Ο Δρ. Λι εξέφρασε επίσης την ανησυχία του για τις αναφορές ότι τα παιδιά στην Τουρκία έχουν πλέον μολυνθεί με τον ιό της γρίπης των πτηνών A(H5N1) χωρίς να αρρωστήσουν.
272,"Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.","Μερικές μελέτες δείχνουν ότι η ασθένεια πρέπει να γίνει λιγότερο θανατηφόρα πριν προκαλέσει μια παγκόσμια επιδημία, σημείωσε."
273,There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.,Υπάρχει ανησυχία ότι οι ασθενείς μπορεί να εξακολουθήσουν να μολύνουν περισσότερους ανθρώπους με την καθημερινή τους ρουτίνα εάν τα συμπτώματα της γρίπης παραμένουν ήπια.
274,"Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.","Η Leslie Aun, εκπρόσωπος του Ιδρύματος Komen, δήλωσε ότι ο οργανισμός ενέκρινε έναν νέο κανόνα που δεν επιτρέπει τη χορήγηση επιχορηγήσεων ή χρηματοδότησης σε οργανισμούς που βρίσκονται υπό νομική έρευνα."
275,Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.,Η πολιτική του Κομέν αποκλείει την Planned Parenthood λόγω μιας αναμενόμενης έρευνας σχετικά με το πώς η Planned Parenthood ξοδεύει και αναφέρει τα χρήματά της που διεξάγεται από τον εκπρόσωπο Cliff Stearns.
276,"Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.","Ο Στήρνς ερευνά αν οι φόροι χρησιμοποιούνται για να χρηματοδοτούν τις αμβλώσεις μέσω της Planned Parenthood στο ρόλο του ως πρόεδρος της υποεπιτροπής εποπτείας και ερευνών, η οποία βρίσκεται κάτω από την ομπρέλα της Επιτροπής Ενέργειας και Εμπορίου της Βουλής."
277,Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.,Ο πρώην κυβερνήτης της Μασαχουσέτης Mitt Romney κέρδισε τις προεδρικές εκλογές του Ρεπουμπλικανικού Κόμματος της Φλόριντα την Τρίτη με πάνω από το 46% των ψήφων.
278,Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.,Ο πρώην πρόεδρος της Βουλής των Αντιπροσώπων των ΗΠΑ Νιούτ Γκίνγκριτς ήρθε δεύτερος με το 32 τοις εκατό.
279,"As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.","Ως μια πολιτεία που κερδίζει όλα, η Φλόριντα απέδωσε όλους τους πενήντα αντιπροσώπους της στον Ρόμνεϊ, τον ωθώντας μπροστά ως ο πρώτος υποψήφιος για την υποψηφιότητα του Ρεπουμπλικανικού Κόμματος."
280,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Οι διοργανωτές της διαμαρτυρίας ανέφεραν ότι περίπου 100.000 άνθρωποι εμφανίστηκαν σε γερμανικές πόλεις όπως το Βερολίνο, η Κολωνία, το Αμβούργο και η Χανόβερ."
281,"In Berlin, police estimated 6,500 protestors.","Στο Βερολίνο, η αστυνομία εκτιμούσε 6.500 διαδηλωτές."
282,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.","Οι διαδηλώσεις πραγματοποιήθηκαν επίσης στο Παρίσι, στη Σόφια της Βουλγαρίας, στο Βίλνιους της Λιθουανίας, στην Βαλέτα της Μάλτας, στο Ταλίν στην Εσθονία και στο Εδιμβούργο και στη Γλασκώβη της Σκωτίας."
283,"In London, about 200 people protested outside some major copyright holders' offices.","Στο Λονδίνο, περίπου 200 άνθρωποι διαδήλωσαν έξω από κάποια μεγάλα γραφεία των κατόχων πνευματικών δικαιωμάτων."
284,"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.","Τον περασμένο μήνα, υπήρξαν μεγάλες διαμαρτυρίες στην Πολωνία όταν αυτή η χώρα υπέγραψε το ACTA, γεγονός που οδήγησε την πολωνική κυβέρνηση να αποφασίσει να μην επικυρώσει τη συμφωνία, για το παρόν."
285,Latvia and Slovakia have both delayed the process of joining ACTA.,Η Λετονία και η Σλοβακία καθυστέρησαν την διαδικασία ένταξης στην ACTA.
286,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.,Η Animal Liberation και η Royal Society for the Prevention of Cruelty to Animals (RSPCA) ζητούν και πάλι την υποχρεωτική εγκατάσταση καμερών CCTV σε όλα τα σφαγεία της Αυστραλίας.
287,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"Ο επικεφαλής επιθεωρητής της RSPCA της Νέας Νότιας Ουαλίας, David O'Shannessy, δήλωσε στο ABC ότι η παρακολούθηση και οι επιθεωρήσεις των σφαγείων θα πρέπει να είναι συνηθισμένες στην Αυστραλία."
288,"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""","""Τα CCTV σίγουρα θα έστελναν ένα ισχυρό σήμα σε εκείνους που εργάζονται με τα ζώα ότι η ευημερία τους είναι η υψηλότερη προτεραιότητα""."
289,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,Ο διεθνής χάρτης σεισμών της Γεωλογικής Υπηρεσίας των Ηνωμένων Πολιτειών δεν έδειξε σεισμούς στην Ισλανδία την προηγούμενη εβδομάδα.
290,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,Η Ισλανδική Μετεωρολογική Υπηρεσία ανέφερε επίσης ότι δεν υπήρξε σεισμός στην περιοχή της Χέκλα τις τελευταίες 48 ώρες.
291,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,Η σημαντική δραστηριότητα του σεισμού που οδήγησε στην αλλαγή φάσης είχε πραγματοποιηθεί στις 10 Μαρτίου στην βορειοανατολική πλευρά της κορυφής του ηφαιστείου.
292,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,Σκοτεινά σύννεφα που δεν σχετίζονται με οποιαδήποτε ηφαιστειακή δραστηριότητα αναφέρθηκαν στη βάση του βουνού.
293,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,Τα σύννεφα παρουσίασαν τη δυνατότητα σύγχυσης για το αν είχε πραγματική έκρηξη.
294,The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,Το Luno είχε 120~160 κυβικά μέτρα καύσιμα στο πλοίο όταν έσπασε και ισχυροί άνεμοι και κύματα το έσπρωξαν στο νερό.
295,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,Ελικόπτερα έσωσαν τα 12 μέλη του πληρώματος και ο μόνος τραυματισμός ήταν μια σπασμένη μύτη.
296,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,Το πλοίο 100 μέτρων ήταν στο δρόμο για να πάρει το συνηθισμένο φορτίο λιπασμάτων και αρχικά οι αξιωματούχοι φοβόταν ότι το πλοίο θα μπορούσε να χύσει ένα φορτίο.
297,The proposed amendment already passed both houses in 2011.,Η προτεινόμενη τροποποίηση είχε ήδη εγκριθεί και στις δύο βουλές το 2011.
298,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,Μια αλλαγή έγινε αυτή τη νομοθετική συνεδρίαση όταν η δεύτερη πρόταση καταργήθηκε πρώτα από την Βουλή των Αντιπροσώπων και στη συνέχεια εγκρίθηκε με παρόμοια μορφή από την Γερουσία την Δευτέρα.
299,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.","Η αποτυχία της δεύτερης φράσης, η οποία προτείνει την απαγόρευση των ομοφυλοφιλικών πολιτικών ενώσεων, θα μπορούσε ενδεχομένως να ανοίξει την πόρτα για τις πολιτικές ενώσεις στο μέλλον."
300,"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.","Μετά τη διαδικασία, το HJR-3 θα επανεξεταστεί ξανά από το επόμενο εκλεγμένο νομοθετικό σώμα είτε το 2015 είτε το 2016 για να παραμείνει σε εξέλιξη."
301,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,Τα επιτεύγματα του Vautier εκτός από τη σκηνοθεσία περιλαμβάνουν μια απεργία πείνας το 1973 ενάντια σε αυτό που θεωρούσε πολιτική λογοκρισία.
302,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,"Ο ακτιβισμός του επανήλθε στην ηλικία των 15 ετών, όταν εντάχθηκε στην Γαλλική Αντίσταση κατά τη διάρκεια του Β' Παγκοσμίου Πολέμου."
303,He documented himself in a 1998 book.,Έγραψε τον εαυτό του σε ένα βιβλίο του 1998.
304,In the 1960s he headed back to newly-independent Algeria to teach film directing.,Στη δεκαετία του 1960 επέστρεψε στην νεοεξαρτημένη Αλγερία για να διδάξει κινηματογραφική σκηνοθεσία.
305,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.","Η Ιαπωνίδα judoka Hitoshi Saito, νικητής δύο Ολυμπιακών χρυσών μετάλλων, πέθανε σε ηλικία 54 ετών."
306,The cause of death was announced as intrahepatic bile duct cancer.,Η αιτία θανάτου ανακοινώθηκε ως καρκίνος ενδοεπατικού χοληφόρου.
307,He died in Osaka on Tuesday.,Πέθανε στην Οσάκα την Τρίτη.
308,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.","Εκτός από τον πρώην Ολυμπιακό και Παγκόσμιο Πρωταθλητή, ο Σάιτο ήταν πρόεδρος της επιτροπής εκπαίδευσης της Ολικής Ιαπωνικής Ομοσπονδίας Τζούντο κατά τη στιγμή του θανάτου του."
309,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.","Τουλάχιστον 100 άνθρωποι είχαν παρακολουθήσει το πάρτι, προκειμένου να γιορτάσουν την πρώτη επέτειο ενός ζευγαριού του οποίου το γάμο έγινε πέρυσι."
310,"A formal anniversary event was scheduled for a later date, officials said.","Μια επίσημη εκδήλωση επέτειου είχε προγραμματιστεί σε μεταγενέστερη ημερομηνία, είπαν οι αξιωματούχοι."
311,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,Το ζευγάρι είχε παντρευτεί στο Τέξας πριν από ένα χρόνο και ήρθε στο Μπάφαλο για να γιορτάσει με φίλους και συγγενείς.
312,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.","Ο 30χρονος σύζυγος, που γεννήθηκε στο Μπάφαλο, ήταν ένας από τους τέσσερις νεκρούς στην επίθεση, αλλά η σύζυγός του δεν τραυματίστηκε."
313,"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.",Ο Κάρνο είναι ένας γνωστός αλλά αμφιλεγόμενος δάσκαλος Αγγλικών που δίδαξε στο Modern Education και King's Glory ο οποίος ισχυρίστηκε ότι είχε 9.000 φοιτητές στην κορυφή της καριέρας του.
314,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.","Στις σημειώσεις του χρησιμοποίησε λέξεις που μερικοί γονείς θεωρούσαν ακατάλληλες, και φέρεται να χρησιμοποίησε δυσφημία στην τάξη."
315,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,Η σύγχρονη εκπαίδευση τον κατηγόρησε για την εκτύπωση μεγάλων διαφημίσεων σε λεωφορεία χωρίς άδεια και για το ψέμα λέγοντας ότι ήταν ο επικεφαλής δάσκαλος Αγγλικών.
316,"He has also been accused previously of copyright infringement, but was not charged.","Έχει επίσης κατηγορηθεί στο παρελθόν για παραβίαση πνευματικών δικαιωμάτων, αλλά δεν κατηγορήθηκε."
317,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","Ένας πρώην φοιτητής είπε ότι 'χρησιμοποιούσε αργάν στην τάξη, δίδασκε δεξιότητες γνωριμίας σε σημειώσεις και ήταν ακριβώς σαν φίλος των φοιτητών'."
318,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.","Κατά τη διάρκεια των τελευταίων τριών δεκαετιών, παρά το γεγονός ότι επίσημα παραμένει κομμουνιστικό κράτος, η Κίνα έχει αναπτύξει μια οικονομία αγοράς."
319,The first economic reforms were made under the leadership of Deng Xiaoping.,Οι πρώτες οικονομικές μεταρρυθμίσεις έγιναν υπό την ηγεσία του Ντενγκ Σιαοπίνγκ.
320,"Since then, China's economic size has grown by 90 times.","Από τότε, το οικονομικό μέγεθος της Κίνας έχει αυξηθεί 90 φορές."
321,"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.","Για πρώτη φορά, πέρυσι η Κίνα εξήγαγε περισσότερα αυτοκίνητα από τη Γερμανία και ξεπέρασε τις Ηνωμένες Πολιτείες ως η μεγαλύτερη αγορά για αυτόν τον κλάδο."
322,China's GDP could be larger than the United States within two decades.,Το ΑΕΠ της Κίνας θα μπορούσε να είναι μεγαλύτερο από τις Ηνωμένες Πολιτείες μέσα σε δύο δεκαετίες.
323,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.","Η τροπική καταιγίδα Danielle, η τέταρτη ονομαζόμενη καταιγίδα της περιόδου των ατλαντικών τυφώνων του 2010, έχει σχηματιστεί στο ανατολικό Ατλαντικό Ωκεανό."
324,"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).","Η καταιγίδα, που βρίσκεται περίπου 3.000 μίλια από το Μαϊάμι της Φλόριντα, έχει μέγιστα διατηρημένα ανέμους 40 mph (64 χιλιόμετρα την ώρα)."
325,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,Οι επιστήμονες του Εθνικού Κέντρου τυφώνων προβλέπουν ότι η Ντανιέλ θα γίνει τυφώνες μέχρι την Τετάρτη.
326,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.","Δεδομένου ότι η καταιγίδα απέχει πολύ από την επίθεση στην ξηρά, εξακολουθεί να είναι δύσκολο να εκτιμηθεί η πιθανή επίδραση στις Ηνωμένες Πολιτείες ή τις Καραϊβικές περιοχές."
327,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.","Γεννημένος στην κροατική πρωτεύουσα Ζάγκρεμπ, ο Bobek κέρδισε φήμη παίζοντας για το Partizan Belgrade."
328,He joined them in 1945 and stayed until 1958.,Εντάχθηκε μαζί τους το 1945 και παρέμεινε μέχρι το 1958.
329,"During his time with the team, he scored 403 goals in 468 appearances.","Κατά τη διάρκεια της περιόδου του με την ομάδα, σκόραρε 403 γκολ σε 468 εμφανίσεις."
330,No one else has ever made more appearances or scored more goals for the club than Bobek.,Κανένας άλλος δεν έχει κάνει περισσότερες εμφανίσεις ή σημειώσει περισσότερα γκολ για το σύλλογο από τον Bobek.
331,In 1995 he was voted the best player in Partizan's history.,Το 1995 ψηφίστηκε ο καλύτερος παίκτης στην ιστορία του Πάρτιζαν.
332,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,Οι γιορτές ξεκίνησαν με μια ειδική παράσταση του παγκοσμίως γνωστού συγκροτήματος Cirque du Soleil.
333,"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","Ακολούθησαν η Κρατική Συμφωνική Ορχήστρα της Κωνσταντινούπολης, μια μπάντα Τζανισαρίων, και οι τραγουδιστές Φατίχ Ερκοτς και Μουσλίμ Γκουρσές."
334,Then Whirling Dervishes took to the stage.,"Στη συνέχεια, οι Γυρίζοντες Δερβίς ανέβηκαν στη σκηνή."
335,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,Η τουρκική diva Sezen Aksu έπαιξε με τον Ιταλό tenor Alessandro Safina και τον Έλληνα τραγουδιστή Haris Alexiou.
336,"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".","Για να τελειώσει, η τουρκική χορευτική ομάδα Fire of Anatolia πραγματοποίησε την παράσταση ""Troy""."
337,"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.","Ο Peter Lenz, ένας 13χρονος αγωνιστής μοτοσυκλέτας, πέθανε μετά από ένα ατύχημα στο Indianapolis Motor Speedway."
338,"While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.","Κατά τη διάρκεια της προετοιμασίας του, ο Λέντζ έπεσε από το ποδήλατό του, και στη συνέχεια χτυπήθηκε από τον συναδέλφο του Xavier Zayat."
339,He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,"Αμέσως μεταφέρθηκε από το ιατρικό προσωπικό και μεταφέρθηκε σε τοπικό νοσοκομείο, όπου αργότερα πέθανε."
340,Zayat was unhurt in the accident.,Ο Ζάιατ δεν τραυματίστηκε στο ατύχημα.
341,"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.","Όσον αφορά την παγκόσμια οικονομική κατάσταση, ο Ζαπάτερο συνέχισε λέγοντας ότι ""το χρηματοπιστωτικό σύστημα είναι μέρος της οικονομίας, ένα κρίσιμο μέρος."
342,"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""","Έχουμε μια ετήσια χρηματοπιστωτική κρίση, η οποία είχε την πιο έντονη στιγμή τους τελευταίους δύο μήνες, και νομίζω ότι τώρα οι χρηματοπιστωτικές αγορές αρχίζουν να ανακάμπτονται""."
343,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.","Την περασμένη εβδομάδα, το Naked News ανακοίνωσε ότι θα αυξήσει δραματικά τη διεθνή γλώσσα της ανακοίνωσης ειδήσεων, με τρεις νέες εκπομπές."
344,"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.","Η παγκόσμια οργάνωση, που ήδη δημοσιεύει αναφορές στα αγγλικά και τα ιαπωνικά, ξεκινά προγράμματα στα ισπανικά, τα ιταλικά και τα κορεατικά, για τηλεόραση, το διαδίκτυο και κινητές συσκευές."
345,"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","""Ευτυχώς δεν μου συνέβη τίποτα, αλλά είδα μια απίστευτη σκηνή, καθώς οι άνθρωποι προσπαθούσαν να σπάσουν τα παράθυρα για να βγουν έξω."
346,"People were hitting the panes with chairs, but the windows were unbreakable.","Οι άνθρωποι χτυπούσαν τα πίνακα με καρέκλες, αλλά τα παράθυρα ήταν αδιάσπαστα."
347,"One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.","Τελικά έσπασε ένα από τα πίνακα και άρχισαν να βγαίνουν από το παράθυρο"", είπε ο Franciszek Kowal."
348,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,Τα αστέρια εκπέμπουν φως και θερμότητα λόγω της ενέργειας που παράγεται όταν τα άτομα υδρογόνου συγχωνεύονται (ή συγχωνεύονται) μαζί για να σχηματίσουν βαρύτερα στοιχεία.
349,Scientists are working to create a reactor that can make energy in the same way.,Οι επιστήμονες εργάζονται για να δημιουργήσουν έναν αντιδραστήρα που μπορεί να παράγει ενέργεια με τον ίδιο τρόπο.
350,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.","Αυτό, όμως, είναι ένα πολύ δύσκολο πρόβλημα και θα χρειαστούν πολλά χρόνια για να κατασκευαστούν χρήσιμες αντιδραστήρες σύντηξης."
351,The steel needle floats on top of the water because of surface tension.,Η χάλυβα βελόνα επιπλέει πάνω από το νερό λόγω της επιφανειακής έντασης.
352,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,Η επιφανειακή ένταση συμβαίνει επειδή τα μόρια νερού στην επιφάνεια του νερού ελκύονται έντονα μεταξύ τους περισσότερο από τα μόρια αέρα πάνω τους.
353,The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,Τα μόρια νερού δημιουργούν ένα αόρατο δέρμα στην επιφάνεια του νερού που επιτρέπει σε πράγματα όπως η βελόνα να επιπλέουν πάνω από το νερό.
354,"The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.",Η λεπίδα ενός σύγχρονου παγωτού παπουτσιού έχει διπλή άκρη με κώλο ανάμεσά τους.
355,"Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.","Επειδή το κάτω μέρος της λεπίδας είναι ελαφρώς κατεστραμμένο, καθώς η λεπίδα κλίνεται προς την μία πλευρά ή την άλλη, η άκρη που έρχεται σε επαφή με το πάγο κατεστραμίζεται επίσης."
356,"This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.","Αυτό προκαλεί το σκετάρι να γυρίζει. Αν τα σκετάρια κλίνονται προς τα δεξιά, το σκετάρι γυρίζει προς τα δεξιά, αν τα σκετάρια κλίνονται προς τα αριστερά, το σκετάρι γυρίζει προς τα αριστερά."
357,"To return to their previous energy level, they must get rid of the extra energy they got from the light.","Για να επιστρέψουν στο προηγούμενο ενεργειακό τους επίπεδο, πρέπει να απαλλαγούν από την επιπλέον ενέργεια που έλαβαν από το φως."
358,"They do this by emitting a tiny particle of light called a ""photon"".","Το κάνουν αυτό εκπέμποντας ένα μικρό σωματίδιο φωτός που ονομάζεται ""φωτόνη""."
359,"Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.","Οι επιστήμονες αποκαλούν αυτή τη διαδικασία ""προωθητική εκπομπή ακτινοβολίας"" επειδή τα άτομα διεγείρονται από το λαμπρό φως, προκαλώντας την εκπομπή ενός φωτονίου φωτός, και το φως είναι ένα είδος ακτινοβολίας."
360,"The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.","Η επόμενη εικόνα δείχνει τα άτομα που εκπέμπουν φωτόνια. Φυσικά, στην πραγματικότητα τα φωτόνια είναι πολύ μικρότερα από αυτά στην εικόνα."
361,Photons are even smaller than the stuff that makes up atoms!,Τα φωτόνια είναι ακόμη μικρότερα από τα υλικά που συνθέτουν τα άτομα!
362,After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.,Μετά από εκατοντάδες ώρες λειτουργίας το νήμα στην λάμπα τελικά καίγεται και η λάμπα δεν λειτουργεί πλέον.
363,The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.,Η λάμπα πρέπει να αντικατασταθεί.
364,"First, the switch for the light fixture needs to be turned off or the cable disconnected.","Πρώτον, πρέπει να απενεργοποιηθεί ο διακόπτης του φωτιστικού ή να αποσυνδεθεί το καλώδιο."
365,This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.,Αυτό οφείλεται στο γεγονός ότι το ηλεκτρικό ρεύμα που εισέρχεται στην πρίζα όπου βρίσκεται το μεταλλικό μέρος της λάμπας μπορεί να σας προκαλέσει σοβαρό ηλεκτρικό σοκ αν αγγίξετε το εσωτερικό της πρίζας ή την μεταλλική βάση της λάμπας ενώ είναι ακόμα εν μέρει στην πρίζα.
366,"The major organ of the circulatory system is the heart, which pumps the blood.","Το κύριο όργανο του κυκλοφορικού συστήματος είναι η καρδιά, η οποία αντλεί το αίμα."
367,Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.,Το αίμα φεύγει από την καρδιά σε σωλήνες που ονομάζονται αρτηρίες και επιστρέφει στην καρδιά σε σωλήνες που ονομάζονται φλέβες.
368,A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.,Τα δόντια των τρικερατόπων θα μπορούσαν να συντρίψουν όχι μόνο τα φύλλα αλλά και πολύ σκληρά κλαδιά και ρίζες.
