id,source_text,target_text
275,"La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la manière dont le Planning familial dépense et déclare son argent, enquête menée par le député Cliff Stearns.","由于正在进行的一项调查,关于计划家庭支出和申报资金的方式,该调查由国会议员克利夫·斯塔恩斯 (Cliff Stearns) 进行."
276,"En sa qualité de président de la sous-commission de surveillance et d'enquête, qui relève de la commission de l'énergie et du commerce de la Chambre des représentants, M. Stearns cherche à savoir si les impôts servent à financer les avortements par le biais de la planification familiale.","作为众议院能源和商业委员会监督和调查小组委员会主席,Stearns先生试图了解税收是否用于通过家庭规划来资助堕胎."
277,"L'ancien gouverneur du Massachusetts, Mitt Romney, a remporté les élections primaires présidentielles du Parti républicain de Floride mardi avec plus de 46 % des voix.",前马萨诸塞州州长米特·罗姆尼周二在佛罗里达州共和党总统初选中获得了46%的选票.
278,"L'ancien président de la Chambre des représentants des États-Unis, Newt Gingrich, est arrivé en deuxième position avec 32 %.",美国众议院前总统纽特·金格里奇以32%的比例排名第二.
279,"En tant qu'état où le vainqueur remporte tout, la Floride a décerné à Romney ses cinquante délégués, le poussant ainsi en tête de liste pour la nomination du parti républicain.","佛罗里达州将50名代表授予罗姆尼,"
280,"Les organisateurs de la manifestation ont affirmé qu'environ 100 000 personnes se sont présentées dans plusieurs villes allemandes telles que Berlin, Cologne, Hambourg et Hanovre.","抗议活动的组织者表示,约有100000人在柏林,科隆,汉堡和汉诺维尔等多个德国城市上演."
281,"À Berlin, la police estime qu'il y avait environ 6 500 manifestants.","在柏林,警方估计约有6500名抗议者."
282,"Des manifestations ont également eu lieu à Paris, Sofia en Bulgarie, Vilnius en Lituanie, La Valette à Malte, Tallinn en Estonie, et Édimbourg et Glasgow en Écosse.","在巴黎,保加利亚的索菲亚,立陶宛的维尔纽斯,马尔特的瓦莱特,爱沙尼亚的塔林,以及苏格兰的埃迪姆堡和格拉斯哥的示威活动."
283,"À Londres, environ 200 personnes ont manifesté devant les bureaux de certains grands détenteurs de droits d’auteur.","在伦敦,大约200人向某些大版权持有人办公室示威."
284,"Le mois dernier, il y a eu de grandes manifestations en Pologne lorsque le pays a signé l'ACTA, ce qui a décidé le gouvernement polonais à ne pas ratifier l'accord pour l'instant.","上个月,在波兰签署ACTA时发生了重大抗议活动,"
285,La Lettonie et la Slovaquie ont toutes deux retardé le processus d'adhésion à l'ACTA.,拉脱维亚和斯洛伐克都拖延了加入ACTA的进程.
286,Animal Liberation et la Royal Society for the Prevention of Cruelty to Animals (RSPCA) demandent à nouveau l’installation obligatoire de caméras de surveillance dans tous les abattoirs australiens.,动物解放和皇家预防虐待动物协会 (RSPCA) 要求在澳大利亚所有屠宰场上重新安装监控摄像头.
287,L’inspecteur de chef de RSPCA New South Wales David O’Shannessy déclara à ABC que la surveillance et l’inspection des abattoirs devrait être une évidence en Australie.,"新南威尔士州RSPCA的首席检查官David O'Shannessy向ABC表示,在澳大利亚,屠宰场的监控和检查应该是不可或缺的."
288,« La vidéo-surveillance enverrait à coup sûr un message fort aux personnes travaillant avec des animaux que leur bien-être est de la plus haute importance »,视频监视对那些与动物工作的人员传达了最重要的信息
289,"Selon les données de la carte internationale des tremblements de terre de l’Institut d'études géologiques des États-Unis, aucun tremblement de terre n’a eu lieu en Islande au cours de la semaine précédente.","根据美国地质研究院的地震国际地图数据,"
290,"Par ailleurs, selon le bureau météorologique islandais, la région de Hekla n’a pas connu de tremblement de terre au cours des dernières 48 heures.","此外,根据冰岛气象局的说法,赫克拉地区在过去48小时内没有发生地震."
291,L'important tremblement de terre ayant entraîné le changement de phase a eu lieu le 10 mars sur la face nord-est de la caldeira du sommet du volcan.,3月10日发生在火山山顶的北东面的地震.
292,Des nuages sombres sans rapport avec une quelconque activité volcanique ont été signalés à la base de la montagne.,没有任何火山活动相关的黑暗云在山底被发出信号.
293,Les nuages présentaient un risque de confusion quant à savoir si une véritable éruption avait eu lieu.,这些云带来了关于真正的爆发是否发生的混乱的风险.
294,"Le Luno avait 120–160 mètres cubes de carburant à bord lorsqu’il est tombé en panne, alors que les vents violents et les vagues l’ont poussé dans le brise-lames.","农号在船上有120~160立方米的燃料,"
295,Des hélicoptères ont secouru les douze membres d'équipage et la seule blessure déplorée était un nez cassé.,"飞机救助了12名机组人员, 唯一的伤口是无锡."
296,"La navire de 100 mètres était en chemin pour récupérer sa cargaison d'engrais habituelle, et les autorités redoutaient initialement qu'il ne déverse son carburant dans la mer.","这艘100米的船正在恢复其常用的肥料, 当局最初担心它不会把燃料放入海里."
297,L'amendement proposé a déjà été adopté par les deux chambres en 2011.,该修正案已于2011年由两院通过.
298,"Un changement a été apporté au cours de cette session législative lorsque la deuxième proposition a d'abord été supprimée par la Chambre des représentants, puis adoptée lundi par le Sénat sous une forme similaire.","在本次立法会议期间,第二项提案首先被众议院废除,然后在周一由参议院以类似形式通过."
299,"La défaillance de la deuxième phrase, qui propose d'interdire les unions civiles entre personnes de même sexe, pourrait éventuellement ouvrir la porte à des unions civiles à l'avenir.","第二句话的失败,即禁止同性人士之间的民间结社,最终可能会在未来打开民间结社的门户."
300,"Suite à ce processus, la HJR-3 sera réexaminée par le prochain corps législatif élu en 2015 ou 2016 pour rester en instance.","在此过程中,HJR-3将在2015年或2016年下届立法机关重新审查."
301,"Parmi les réalisations de Vautier en dehors de la mise en scène, on peut citer une grève de la faim en 1973 contre ce qu’il considérait comme de la censure politique.","在1973年的一场饥荒罢工中,"
302,"La loi française a été modifiée. Son militantisme remonte à l’âge de 15 ans, lorsqu’il a rejoint la Résistance française pendant la Seconde Guerre mondiale.","法国法则已修改. 他的激进主义始于15岁,"
303,Il a fait des recherches dans un livre paru en 1998.,在1998年出版的一本书中进行了研究.
304,"Dans les années 60, il est retourné en Algérie, récemment indépendante, pour enseigner la réalisation de films.","在60年代,他回到阿尔及利亚,最近独立,为教导电影制作."
305,"Le judoka japonais Hitoshi Saito, vainqueur de deux médailles d'or olympiques, est mort à l'âge de 54 ans.",两届奥运金牌获胜的日本柔道运动员希托西·赛托在54岁时去世.
306,La cause du décès a été annoncée comme étant un cancer du canal cholédoque intrahépatique.,死亡原因已被公布为心脏结肠道癌.
307,Il est mort à Osaka mardi.,他周二在大阪死亡.
308,"En plus d'avoir été Champion Olympique et Champion du Monde, Saito était président de la Fédération Japonaise de Judo lors de son décès","除了成为奥林匹克冠军和世界冠军之外,Saito还在儿子去世时担任日本柔道联合会主席"
309,"Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé.","至少有100人参加了这场庆祝活动,以庆祝一对夫妇的第一次生日."
310,Les autorité ont déclaré qu'une cérémonie anniversaire officielle avait été prévue à une date ultérieure.,"当局表示,正式的周年庆典将于以后的日期举行."
311,Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.,"这对夫妇在德克萨斯州结婚了一年前,"
312,"Le mari, âgé de 30 ans et natif de Buffalo, faisait partie des quatre victimes de la tuerie, mais sa femme n'a pas été blessée.","这位30岁的夫人是4名遇难者之一,但他的妻子没有受伤."
313,"Célèbre mais pas moins controversé tuteur d'anglais ayant enseigné à Modern Education et à King's Glory, Karno a affirmé avoir dirigé 9 000 étudiants au plus fort de sa carrière.","一位著名的英语教师,教授了现代教育和国王的荣耀,卡诺曾经指导了9000名学生."
314,"Dans ses notes, il a utilisé des mots que certains parents considèrent comme grossiers, et il aurait utilisé des jurons en classe.","在他的笔记中,他使用了一些父母认为粗鲁的词,"
315,"Modern Education l'a accusé d'avoir imprimé sans autorisation de grandes annonces sur les bus, et d'avoir prétendu être le tuteur principal d'anglais.","现代教育被指控没有授权在公共汽车上打印大公告,并声称自己是英语的主要教师."
316,"Il a également été accusé précédemment de violation du droit d'auteur, mais n'a pas été inculpé.","他以前也被指控侵犯版权,但没有被指控."
317,"Un ancien étudiant a affirmé qu’il « utilisait de l’argot en classe, enseignait les techniques de drague dans des écrits, et se comportait comme l’ami des étudiants ».","一个老学生说,他在课堂上使用语音,教导书写技巧,并表现得像学生的朋友."
318,"Au cours des trois dernières décennies, bien qu’elle soit officiellement restée un État communiste, la Chine a développé une économie de marché.","在过去的三十年中,虽然中国仍然是一个官方的共产主义国家,"
319,Les premières réformes économiques ont été réalisées sous la direction de Deng Xiaoping.,"在晓平的指导下,"
320,"Depuis, la taille économique de la Chine a été multipliée par 90.","自此以来,中国的经济规模增加了90倍."
321,"Pour la première fois, l'année dernière, la Chine a exporté plus de voitures que l'Allemagne et a dépassé les États-Unis en tant que plus grand marché pour cette industrie.","去年,中国首次出口了超过德国的汽车,超过美国,成为该行业最大的市场."
322,Le PIB de la Chine pourrait dépasser celui des États-Unis au cours des deux décennies à venir.,"在未来两十年中,中国的GDP可能会超过美国的GDP."
323,"La tempête tropicale Danielle, quatrième tempête nommée de la saison des ouragans atlantiques 2010, s'est formée dans l'est de l'océan Atlantique.","丹尼尔热带风暴,是2010年大西洋风季的第四个风暴,"
324,"La vitesse maximale des vents soutenus de cette tempête, qui se produit à environ 4 800 km de Miami, en Floride, atteint 64 km/h.","在佛罗里达州迈阿密距离约4800公里处发生的风暴,最高风速达到64公里/小时."
325,Les scientifiques du Centre national des ouragans prévoient que Danielle se transformera en ouragan d’ici mercredi.,"美国国家气候中心的科学家们预计,"
326,"Comme la tempête est loin d'atteindre les côtes, il reste difficile d'évaluer son impact potentiel sur les États-Unis ou les Caraïbes.","由于风暴远未到达海岸,因此仍然很难评估其对美国或加勒比海的潜在影响."
327,"Né à Zagreb, la capitale croate, Bobek s'est fait connaître en jouant pour le Partizan Belgrade.","在克罗地亚首都萨格勒布,"
328,Il le rejoint en 1945 et y reste jusqu'en 1958.,"他于1945年重新加入,直到1958年."
329,"Au cours de son passage au sein de l'équipe, il a marqué 403 buts en l'espace de 468 rencontres.","在团队的经历中,有403场比赛,468场比赛."
330,Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.,任何其他球员都没有为俱乐部做过更多的表现或标志性更多的目标.
331,"En 1995, il fut élu meilleur joueur de l'histoire du Partizan.","1995年,他被选为党史最佳球员."
332,Les festivités ont débuté par un spectacle spécial du groupe de renommée mondiale Cirque du Soleil.,"世界著名团体""太阳马戏团""的特别演出开始了节日."
333,"Ont suivi l'Istanbul State Symphony Orchestra, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses.","他们跟随伊斯坦布尔国家交响乐团,一组音乐家, puis les chanteurs Fatih Erkoç et Müslüm Gürses."
334,Puis les derviches tourneurs sont montés sur scène.,"之后,德维奇的巡回演出会在舞台上举行."
335,La diva turque Sezen Aksu s'est produite avec le ténor italien Alessandro Safina et la chanteuse grecque Haris Alexiou.,土耳其的迪瓦Sezen Aksu与意大利歌手Alessandro Safina和希腊歌手Haris Alexiou一起制作.
336,"Pour terminer, le groupe de danse turc Fire of Anatolia a présenté le spectacle « Troy ».","为了结束,土耳其舞蹈小组""安纳多利亚火""演出了""特洛伊""演出."
337,"Peter Lenz, un pilote de moto de 13 ans, est mort après avoir été impliqué dans un accident sur l'Indianapolis Motor Speedway.","在印第安纳波利斯高速公路发生事故后,13岁的摩托车驾驶员彼得·伦兹死亡."
338,"Pendant le tour d'échauffement, Lenz est tombé de sa moto, puis a été heurté par son compagnon de course Xavier Zayat.","在热火之旅中,伦兹被他的汽车死,"
339,Il a été immédiatement pris en charge par le personnel médical sur la piste et transporté dans un hôpital local où il est mort par la suite.,"他立即被医生在路上接管,并被送到当地医院."
340,Zayat est sorti indemne de l'accident.,扎伊特从事故中获救.
341,"""En ce qui concerne la situation financière mondiale, Zapatero a poursuivi en disant que """"le système financier fait partie de l’économie, un élément essentiel.""","""关于全球金融局势,扎帕特罗继续说:""金融体系是经济的一部分,这是一个重要因素."
342,"Nous traversons une crise financière d'un an, qui a connu son moment le plus aigu au cours des deux derniers mois, et je pense que maintenant les marchés financiers commencent à se redresser. »","我们经历了一年的金融危机,这是过去两个月中最严重的时期,我认为现在金融市场开始恢复."
343,"La semaine passée, Naked News a annoncé son intention d'augmenter sérieusement le nombre d'heures dédiées au journal en langue internationale, avec trois nouveaux programmes à la clé.","上周,Naked News宣布将认真增加专用时间数量,"
344,"Déjà présente en anglais et en japonais, l’organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles.","已经在英语和日语中发布,世界组织在西班牙语,意大利语和韩语中发起节目,为电视,网络和移动设备."
345,"Par chance, il ne m'est rien arrivé, mais j'ai assisté à une scène macabre, où des gens essayaient de briser des vitres afin de sortir.","偶然,没什么发生在我身上,但我看到一个可怕的场景,"
346,"Les gens frappaient les vitres avec des chaises, mais les fenêtres étaient incassables.","人们用椅子打窗,但窗户是不可破的."
347,"« Une des vitres s'est finalement brisée, et ils ont commencé à sortir par la fenêtre », a déclaré Franciszek Kowal, un survivant.","一个窗户终于被打破,"
348,Les corps stellaires dégagent lumière et chaleur à cause de l'énergie créée lorsque les atomes d'hydrogène fusionnent (ou se condensent) pour créer des éléments plus lourds.,恒星体发出光和热量是由于原子融合 (或凝) 产生更重的元素时所创造的能量.
349,Les scientifiques travaillent à la création d'un réacteur qui peut produire de l'énergie de la même manière.,科学家们正在努力创造一种能够以同样的方式产生能量的反应堆.
350,"Ceci, cependant, est un problème très difficile à résoudre et il faudra de nombreuses années avant de voir construire des réacteurs à fusion fructueux.","然而,这是一个非常难以解决的问题."
351,L'aiguille en acier reste immergée à cause de la tension à la surface.,"由于表面的压力,钢丝仍然沉浸在水中."
352,La tension de la surface se crée parce que le magnétisme entre les molécules d'eau à la surface est tellement plus fort qu'avec les molécules d'air au dessus d'elles.,表面的电压是因为水分子之间的磁力比它们上面的空气分子强得多.
353,Les molécules d'eau forment une pellicule invisible à la surface qui permet à des objets comme l'aiguille de flotter sur l'eau.,"水分子形成表面看不见的膜,"
354,"La lame d'un patin à glace moderne est dotée de deux extrémités avec un creux concave situé entre les deux. Ces deux extrémités permettent une meilleure adhérence à la glace, même lorsqu'elles sont inclinées.","现代冰滑板的带有两端,两端之间有一个形的形."
355,"Comme le bas de la lame est légèrement incurvé, lorsque la lame s'incline d'un côté ou de l'autre, le bord qui est en contact avec la glace s'incurve également.","由于的底部稍微曲折,当斜从一边或另一边时,与冰接触的边界也会曲折."
356,"Cela fait tourner le patineur. Si les patins penchent vers la droite, le patineur tourne à droite, si les patins penchent vers la gauche, le patineur tourne à gauche.","如果滑板向右,滑板向右,滑板向左,滑板向左."
357,"Pour retourner au niveau d'énergie précédent, il leur faut se débarrasser de l'excès d'énergie emmagasiné au contact de la lumière.","为了回到以前的能量水平,他们必须摆脱与光相接触的储存过剩的能量."
358,Ils le font en émettant une minuscule particule de lumière appelée « photon ».,"它们发出一个微小的光粒子,称为光."
359,"Les scientifiques appellent ce processus « émission stimulée de rayonnement », car les atomes sont stimulés par la lumière vive, ce qui provoque l’émission d’un photon de lumière (la lumière étant un type de rayonnement).","科学家们称这种过程是辐射刺激的,因为原子是由活光刺激的,"
360,L'image suivante montre les atomes qui émettent des photons. Bien entendu en réalité les photons sont bien plus petits que ceux représentés sur l'image.,"下面的图片显示出发射光子的原子. 当然实际上,光子比图片中所代表的原子小得多."
361,Les photons sont même plus petits que les particules formant les atomes !,光子甚至比构成原子的颗粒更小!
362,"Après des centaines d'heures de fonctionnement, le filament dans l'ampoule finit par brûler et l'ampoule électrique ne marche plus.","经过几百小时的运行, 灯泡中的纤维被燃烧器和电灯不再运行."
363,L'ampoule doit alors être remplacée. Il faut être prudent lors du changement de l'ampoule.,轮必须被更换. 轮的更换时必须谨慎.
364,"Tout d’abord, l’interrupteur de l’appareil d’éclairage doit être éteint ou le câble débranché.","首先,灯具的切断器必须被关闭或电缆脱线."
365,"Cela est dû au fait que le courant électrique qui circule dans la douille, où s'encastre la partie métallique de l'ampoule, peut entraîner des chocs électriques graves si vous entrez en contact avec son intérieur ou sa base métallique alors que l'ampoule est encore partiellement insérée dans la douille.","由于电流在内流动,在内面积的金属部分可能导致严重的电动冲击,如果您与其内部或金属底部接触,而内面积还在内面积的部分插入."
366,"L'organe principal du système cardio-vasculaire est le cœur, celui-ci pompe le sang.","心血管系统的主要器官是心脏,"
367,Le sang s'éloigne du cœur dans des tubes appelés artères et revient au cœur dans des tubes appelés veines. Les plus petits tubes sont appelés capillaires.,血液从动脉管中转移到静脉管中转移.
368,"Une dentition de tricératops aurait été capable d'écraser non seulement des feuilles, mais également des branches et des racines très dures.","一个三牙可以不仅破碎叶子,而且破碎了非常硬的树枝和根."
369,"Certains scientifiques pensent que le tricératops mangeait des cycadées, un type de plante qui était très courant pendant la période crétacée.","一些科学家认为,三虫吃了,"
370,Ces plantes ressemblent à un petit palmier avec une couronne de feuilles pointues et hérissées.,"这些植物看起来像一只小棕树,"
371,Un tricératops aurait pu utiliser son bec puissant pour enlever les feuilles avant de manger le tronc.,一个 tricératops可以使用这个强大的儿子去摘出树木前的叶子.
372,"D’autres scientifiques affirment que ces plantes sont très toxiques, il est donc peu probable qu’un dinosaure les ait mangées, même si aujourd’hui, le paresseux et d’autres animaux comme le perroquet (un descendant des dinosaures) peuvent manger des feuilles ou des fruits toxiques.","其他科学家认为这些植物非常有毒,因此恐龙吃过的食物很不可能,即使今天,惰的动物和其他动物如狗 (恐龙的后代) 可以吃有毒的叶子或水果."
373,"Comment la gravité d’Io pourrait-elle m’affecter ? Si vous vous teniez sur la surface d’Io, vous pèseriez moins que sur Terre.","如果你留在地球表面,你会比地球更少."
374,"Une personne qui pèse 200 livres (90kg) sur Terre pèserait environ 36 livres (16kg) sur Io. Donc la gravité, bien sûr, vous attire moins.",一个人在地球上重200磅 (90公斤) 就会在地球上重约36磅 (16公斤).
375,"Le Soleil ne possède pas de croûte comme la Terre sur laquelle on peut se tenir debout. Le Soleil tout entier est fait de gaz, de feu et de plasma.","整个太阳都是天然气,火焰和等离子的."
376,Le gaz se raréfie à mesure que l'on s'éloigne du centre du Soleil.,"随着我们离太阳中心的距离,气体变得稀有."
377,"La partie extérieure que nous voyons lorsque nous regardons le Soleil s’appelle la photosphère, ce qui signifie « boule de lumière ».","当我们看着太阳时,我们看到的外部部分被称为光圈,这意味着光球."
378,"Environ trois mille ans plus tard, en 1610, l'astronome italien Galilée utilisa un télescope pour observer que Vénus a des phases, tout comme la lune.","大约三千年后,在1610年,意大利天文学家加利略使用望远镜观察金星的相,"
379,Des phases se produisent parce que seul le côté de Vénus (ou de la Lune) qui fait face au Soleil est éclairé. Les phases de Vénus ont justifié la théorie de Copernic selon laquelle les planètes tournent autour du Soleil.,"由于只有月球面对太阳的维enus (或月球) 面对太阳的光线,而维enus (或月球) 阶段发生."
380,"Puis, quelques années plus tard, en 1639, un astronome anglais du nom de Jeremiah Horrocks a observé un transit de Vénus.","然后,几年后,在1639年,一个名叫耶利米亚的英国天文学家,"
381,L'Angleterre avait connu une longue période de paix après la reconquête du Danelaw.,"在重新征服丹麦法后,英格兰经历了漫长的和平时期."
382,"Cependant, en 991, Ethelred a dû faire face à une flotte viking plus importante que toutes les autres depuis celle de Guthrum un siècle plus tôt.","然而,在991年,埃瑟尔不得不面对比其他所有维京舰队更重要的一艘,"
383,"Cette flotte était commandée par Olaf Trygvasson, un Norvégien qui avait l'ambition de soustraire son pays à la domination danoise.","这艘舰队由挪威人奥拉夫·特里格瓦森指挥,"
384,"Après les premiers échecs militaires, Ethereld est parventu à un accord avec Olaf, pour sa part retourné en Norvège afin d'essayer de reconquérir son royaume, pour des résultats mitigés.","在第一次军事失败之后,埃瑟尔德与奥拉夫达成协议,"
385,Le Hangeul est le seul alphabet inventé exprès pour être utilisé dans la vie quotidienne. L'alphabet a été inventé en 1444 sous le règne du roi Sejong (1418 – 1450).,汉古尔是唯一一个用在日常生活中发明的字母.
386,Sejong le Grand fut le quatrième roi de la dynastie Joseon et demeure l’un des souverains coréens les plus respectés.,"塞·勒·格兰德是乔森王朝的第四位国王,他仍然是最受尊敬的韩国君主之一."
387,"À l’origine, il a donné à l’alphabet Hangeul le nom de Hunmin Jeongeum, qui signifie « les sons corrects pour instruire le peuple ».","在起源中,Il a donné à l'alphabet Hangeul le nom de Hunmin Jeongeum,意思是""正确的儿子教导人民""."
388,Il existe de nombreuses théories sur la façon dont le sanskrit a vu le jour. L'une d'entre elles concerne une migration aryenne de l'ouest vers l'Inde qui est venue avec sa langue.,"有许多理论论述了斯克里特如何出现,其中一个涉及来自西方到印度的亚利安移民."
389,"Le sanskrit est une langue ancienne, celle-ci est comparable à la langue latine parlée en Europe.","文文是一种古老的语言,它可以与欧洲的拉丁语言相比."
390,"Le plus ancien livre connu du monde a été écrit en sanskrit. Après la compilation des Upanishads, le sanskrit s'est tout simplement effacé en raison de la hiérarchie",最古老的世界已知的书是用三文书写的.
391,"Le sanskrit est une langue très complexe et très riche, qui a servi de source à de nombreuses langues indiennes modernes, tout comme le latin est la source de langues européennes telles que le français et l'espagnol.","文文是一种非常复杂和非常丰富的语言,它是许多现代印度语言的来源,"
392,"Une fois la bataille pour la France terminée, l'Allemagne a commencé à se préparer à envahir l'île de Grande-Bretagne.","一旦法国战斗结束,德国开始准备入侵英国岛屿."
393,"L’Allemagne a donné le nom de code « Opération Lion de Mer » à cette attaque. L’armée britannique avait perdu la majeure partie de son artillerie lourde et de ses munitions lors de l’évacuation de Dunkerque, et était donc assez affaiblie.","德国给出了""海狮行动""这个代号. 英国军队在敦克克尔的撤离过程中失去了大部分重型炮弹和弹药,因此非常弱势."
394,Mais la Royal Navy était encore beaucoup plus forte que la marine allemande (« Kriegsmarine ») et aurait pu détruire toute flotte d'invasion envoyée à travers la Manche anglaise.,"但皇家海军还比德国海军更强大,"
395,"Cependant, très peu de navires de la Royal Navy étaient basés près des routes d'invasion probables car les amiraux craignaient d'être coulés par une attaque aérienne allemande.","然而,皇家海军很少的船只靠近入侵路线,因为海军长们担心可能会被德国空袭击."
396,"Commençons par expliquer la stratégie de l'Italie, « dauphin » principal de l'Allemagne et du Japon.","我们开始解释意大利的战略,"
397,"Leur armée et leur flotte étaient plus faibles, et ce malgré le fait qu’ils aient construit quatre nouveaux navires juste avant le début de la guerre.","尽管他们在战争开始前就建造了四艘新舰艇,"
398,"Les principaux objectifs de l'Italie étaient les pays africains. Pour conquérir ces pays, il fallait disposer d'une base de lancement des troupes, afin que celles-ci puissent traverser la Méditerranée et envahir l'Afrique.","意大利的主要目标是非洲国家. 为了征服这些国家,必须设置一个发射基地,以便这些部队能够穿越地中海并入侵非洲."
399,"Pour cela, ils devaient se débarrasser des bases et des navires britanniques en Égypte. En dehors de ces actions, les cuirassés italiens n'étaient pas censés faire quoi que ce soit d'autre.","除了这些行动之外,意大利的战斗舰队不应该做任何其他事情."
400,"Passons maintenant au Japon. Le Japon est un pays insulaire, tout comme la Grande-Bretagne.","日本是一个岛屿国家,就像英国一样."
401,Les sous-marins sont des navires conçus pour voyager sous l'eau et y rester pendant une longue période.,"潜水艇是为了在水上旅行而设计的船只,并且长期停留."
402,"Les sous-marins ont été utilisés pendant la Première et la Deuxième Guerre mondiale. À l’époque, ils étaient très lents et avaient une portée de tir très limitée.","在第一次世界大战和第二次世界大战期间,潜艇被使用."
403,"Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés.","在战争开始时,他们主要在海上航行,但由于雷达技术的进步,并且由于它们的精度不断增长,潜艇不得不在水下航行,以免被发现."
404,Les sous-marins allemands étaient appelés U-Boot. Les Allemands étaient très doués pour la navigation et le maniement de leurs sous-marins.,德国潜艇被称为潜艇. 德国潜艇非常擅长航行和处理潜艇.
405,"En raison de leur succès avec les sous-marins, après la guerre on ne fait pas confiance aux Allemands pour qu'ils en possèdent beaucoup.","由于他们与潜艇取得成功,战后,他们不相信德国人,因为他们拥有很多."
406,"Oui ! Le roi Toutankhamon, parfois appelé « Roi Tout » ou « L’Enfant roi », est l’un des anciens monarques égyptiens les plus connus des temps modernes.","图坦卡蒙国王,有时被称为全王或子王,是现代最知名的古埃及君王之一."
407,Il est intéressant de noter qu’il n’était pas considéré comme très important dans l’Antiquité et n’était pas inscrit sur la plupart des anciennes listes de rois.,"值得注意的是,它并未被认为是古代最重要的,也没有被列入大多数古代国王名单."
408,"Cependant, la découverte de sa tombe en 1922 a fait de lui une célébrité. Alors que de nombreuses tombes du passé ont été pillées, cette tombe est restée pratiquement intacte.","虽然过去的许多坟墓被抢劫,但这座坟墓几乎是完整的."
409,"La plupart des objets enterrés avec Toutankhamon ont été bien conservés, y compris des milliers d'artefacts faits de métaux précieux et de pierres rares.","大多数被埋葬的物品都保存得很好,包括数千件宝贵金属和稀有石头的文物."
410,"L'invention des roues à rayons a rendu les chars assyriens plus légers, plus rapides et mieux préparés pour distancer les soldats et autres chars.","车辆的发明使亚述车辆变得更轻,更快,更好地准备好,以使士兵和其他车辆远离."
411,"Les flèches de leurs arbalètes mortelles pouvaient pénétrer l'armure des soldats rivaux. Vers 1000 avant J.-C., les Assyriens ont introduit la première cavalerie.","在公元前1000年左右,亚述人引进了第一支骑兵队伍."
412,"Une cavalerie est une armée qui combat à cheval. La selle n'ayant pas encore été inventée, la cavalerie assyrienne se battait en montant à cru.",亚述骑兵是一支以马战斗的军队.
413,"Nous connaissons de nombreux hommes politiques, scientifiques et artistes grecs. Mais le plus célèbre de toute cette civilisation est probablement Homère, le poète aveugle auteur des deux plus grands chefs-d'œuvre de la littérature grecque : les poèmes de l'Iliade et l'Odyssée.","我们认识了许多希腊政治人物,科学家和艺术家,但这整个文明中最著名的人可能是霍默,是希腊文学两部最伟大的杰作的盲诗人:伊利亚德诗和奥迪赛诗."
414,"Sophocle et Aristophane sont toujours des dramaturges populaires, et leurs pièces sont considérées comme faisant partie des plus grandes œuvres de la littérature mondiale.","索福克勒和亚里斯托法尼仍然是受欢迎的戏剧作家,他们的作品被认为是世界文学中最伟大的作品之一."
415,"Un autre grec célèbre est le mathématicien Pythagore, surtout connu pour son célèbre théorème sur les relations des côtés des triangles rectangles.","另一个著名的希腊人是数学家皮塔哥尔,最为著名的是他的关于三角形四角形的边缘关系理论."
416,Les estimations sont variées quant au nombre de personnes qui parlent Hindi. On estime que c'est entre la deuxième et la quatrième langue la plus communément parlée au monde.,"据估计,印度语是世界上最常见的第二或第四种语言."
417,Le nombre de langues maternelles dépend de si oui ou non les dialectes très proches sont pris en compte.,母语的数量取决于亲近的方言是否存在.
418,"Les estimations varient de 340 millions à 500 millions de locuteurs, et jusqu'à 800 millions de personnes peuvent comprendre la langue.","据估计有3.4亿到5亿口音者,甚至有8亿人能理解语言."
419,"L'hindi et l'ourdou disposent d'un vocabulaire semblable mais d'une écriture différente ; lors d'une conversation de tous les jours, les locuteurs des deux langues peuvent en général se comprendre.","印度语和乌尔都语具有相似的词汇,但不同的写字; 在日常对话中,两种语言的说者一般都能理解."
420,"Vers le 15e siècle, le nord de l’Estonie subissait une forte influence culturelle germanique.","在15世纪左右,爱沙尼亚北部受到强烈的德意志文化影响."
421,Certains moines allemands voulaient rapprocher Dieu des autochtones ; c’est pour cela qu’ils ont inventé la langue littérale estonienne.,一些德国僧侣希望更接近原住民的神;这是为了他们发明了爱沙尼亚文学语言.
422,Il était basé sur l'alphabet allemand et un caractère « Õ/õ » a été ajouté.,它是基于德国字母和一个字符  Õ/õ  已添加.
423,"Au fil du temps, de nombreux mots empruntés à l'allemand se sont mélangés. Ce fut le début du développement.","随着时间的推移,许多借用德语的单词被混在一起."
424,"Dans la tradition, l'héritier du trône faisait son service militaire après avoir fini ses études.","在传统上,王位继承人在毕业后服役."
