id,source_text,target_text
222,"Le présentateur, qui a été arrêté sur les lieux, a nié l'attaque et affirmé qu'il avait utilisé le poteau pour se protéger des bouteilles que lui lançaient jusqu'à trente personnes.",地元で逮捕されたプレゼンターは 攻撃を否定し 30人まで投げたボトルから身を守るために ポテトを使用したと主張した.
223,Blake a également été condamné pour avoir tenté d’entraver le cours de la justice.,ブレイクも法廷に入ろうとした罪で有罪判決を受けた.
224,Le juge a dit à Blake qu'il était « presque inévitable » qu'il soit incarcéré.,裁判官は ブレイクに 投獄されることは ほぼ避けられないと 言いました
225,L’énergie noire est une force totalement invisible qui agit constamment sur l’univers.,"ブラックエネルギーは,宇宙に絶えず活動する完全に見えない力です."
226,Son existence n’est connue qu’à cause de ses effets sur l’expansion de l’univers.,その存在は宇宙の膨張に及ぼす影響からしか知られていない.
227,"Les scientifiques ont découvert des reliefs parsemés sur toute la surface de la lune, appelés escarpements lobés, qui résulteraient apparemment du fait que la lune rétrécisse progressivement.",科学者は月面全体に広がった岩石を発見しました 岩石の岩石と呼ばれる岩石は月が徐々に縮小するという事実から生まれました
228,"Ces escarpements ont été trouvés sur toute la surface de la lune et semblent être très peu altérés, ce qui indique que les phénomènes géologiques qui les ont créés sont assez récents.",これらの岩石は月面全体で見つかり 変化がほとんどないようで 発生した地質現象はかなり最近であることを示しています
229,Cette théorie remet en question l'affirmation selon laquelle la Lune ne connaîtrait absolument aucune activité géologique.,この理論は月が全く地質学的な活動を行っていないという主張を疑問視する.
230,L’homme aurait conduit un véhicule à trois roues armé d’explosifs dans une foule.,男は群衆の中で爆発物で武装した3輪車を運転していた.
231,"L'homme soupçonné d'avoir fait exploser la bombe a été arrêté, après avoir été blessé par l'explosion.",爆弾を爆発させた容疑者は 爆発で負傷した後に 逮捕されました
232,"Les autorités ignorent encore son nom, mais on sait tout de même qu'il est membre de l'ethnie Ouïghour.","彼の名前はまだ知られていないが,彼はオイグル民族の一員であることを知っている."
233,"Nadia, née le 17 Septembre 2007 par césarienne dans une maternité à Aleisk, en Russie, a enregistré une pesée massive de 17 livres et 1 once.","ナディアは,2007年9月17日に生まれ,ロシアのアレイスクにある産婦人科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科内科"
234,"« Nous étions tous simplement sous le choc », a déclaré la mère."," 私たちは皆 単にショックの中にいた""と母親は宣言した."
235,"Quand on lui a demandé ce que le père avait dit, elle a répondu : « Il ne pouvait rien dire, il est simplement resté debout, en clignant des yeux. »","父が言ったことを尋ねると,彼女は答えた. 彼は何も言えなかった,彼はただ立っていた, 眼が点滅した."
236,« Il va se comporter comme l’eau. Il est transparent comme l’eau., 水のように透明である.
237,"Donc, si vous vous teniez près du rivage, vous seriez en mesure de voir tout au fond jusqu'aux cailloux ou autres boues qui se trouvent dans les profondeurs.",岩や海底にある他の木々を見ることができるでしょう 岩や海底にある他の木々を見ることができるでしょう
238,"Pour autant que nous sachions, il n’y a qu’un seul corps planétaire qui montre plus de dynamisme que Titan, et il s’agit de la Terre », ajouta Stofan.",ティータンよりもダイナミズムを示している唯一の惑星体はないと ストーファンは付け加えた.
239,Le problème a commencé le 1er janvier lorsque des dizaines de résidents locaux ont commencé à se plaindre au bureau de poste d'Obanazawa qu'ils n'avaient pas reçu leurs cartes de nouvel an traditionnelles et régulières.,"この問題は1月1日に始まり,数十人の地元住民がオバナザワの郵便局に,新しい伝統的・規則のカードを受け取っていないと訴えるようになった."
240,"Hier, le bureau de poste a présenté ses excuses aux citoyens et aux médias après avoir découvert que le jeune garçon avait caché plus de 600 courriers, parmi lesquels 429 cartes de nouvel an qui ne sont jamais arrivées entre les mains de leur destinataire.",郵便局は市民とマスコミに謝罪し 少年が600以上のメールを隠していたことを発見し その中 429枚の郵便カードは 受信者の手に届かなかった.
241,"L'orbiteur lunaire télécommandé Chandrayaan-1 a éjecté sa sonde d'impact lunaire (MIP), qui a foncé vers la surface de la Lune à 1,5 kilomètres par seconde (3000 miles par heure) et effectué un atterrissage forcé réussi près du pôle sud de la Lune.","月球軌道飛行士は月球衝突探査機 (MIP) を発射し,月球表面に秒速1.5キロメートル (時速3000マイル) で移動し,月球の南極近くで強制着陸した."
242,"En plus de contenir trois instruments scientifiques importants, la sonde lunaire arborait également l'image du drapeau national indien, peint sur toutes ses faces.","3つの重要な科学的な道具を含みながらも,月球探査機にはインドの国旗のイメージも載っており,すべての顔に描かれていました."
243,"« Merci pour ceux qui ont soutenu un condamné comme moi », aurait déclaré Siriporn lors d'une conférence de presse.","記者会見でSiripornに言われました ""私のような有罪者を支持した皆に感謝します"""
244,"« Certains ne seront peut-être pas d'accord, mais cela m'est égal.",賛成しない人もいるが 気にしない
245,Je suis heureux qu'il y ait des gens qui soient prêts à me soutenir.,応援してくれる人がいるのは嬉しいよ
246,"Depuis l'indépendance du Pakistan, qui s'est affranchi de la domination britannique en 1947, le président pakistanais a nommé des « agents politiques » pour gouverner les zones tribales, ceux-ci exerçant un contrôle indépendant quasi complet sur ces régions.","1947年にイギリス支配から解放されたパキスタンの独立以来,パキスタンの大統領はこれらの地域をほぼ完全に独立して支配する部族地帯を統治する政治機関を任命した."
247,Ces agents ont la responsabilité de prévoir les services gouvernementaux et judiciaires prévus sous l'Article 247 de la Constitution pakistanaise.,"これらの代理人は,パキスタンの憲法第247条に規定されている政府および司法サービスを提供する責任を有する."
248,"Une auberge s'est effondrée à La Mecque, la ville sainte de l'Islam, vers 10 heures, heure locale, ce matin.",イスラム教の聖地であるメッカの旅館が崩壊しました この朝10時頃です
249,Le bâtiment abritait un certain nombre de pèlerins venus visiter la ville sainte à la veille du pèlerinage du Hadj.,"この建物には,ハッジの巡礼の陰に聖城を訪ねる巡礼者数人が住んでいた."
250,Les clients de l’hôtel étaient principalement des ressortissants des Émirats arabes unis.,L'hôtelの顧客は主にアラブ首長国連邦の国民でした.
251,"Le nombre de décès est d'au moins 15, un chiffre qui devrait augmenter.",最低15人の死亡人数です 増加すべき数字です
252,"Alexeï Leonov, également connu sous le nom de « cosmonaute n° 11 », faisait partie de l'équipe originale des cosmonautes de l'Union soviétique.","アレクセイ・レオノフ,また""11号宇宙飛行士""として知られる,ソビエト連邦宇宙飛行士のオリジナルチームの一員でした."
253,"Le 18 mars 1965, il a effectué la première activité extravéhiculaire habitée, ou « sortie dans l'espace », restant seul à l'extérieur du vaisseau spatial pendant un peu plus de douze minutes.","1965年3月18日,宇宙船の外側で12分以上しか滞在していない""Extravehicular Activité Habitée""を初めて実施した."
254,"Il a reçu pour son travail le « Héros de l’Union Soviétique », la plus haute distinction de l’Union Soviétique.",彼は彼の仕事のために ソビエト連邦の最高賞である ソビエト連邦の英雄を受賞した.
255,"Dix ans plus tard, il dirigeait la partie soviétique de la mission Apollo-Soyouz, symbolisant la fin de la course à l'espace.",10年後 彼はアポロ・ソヨウズミッションの ソビエト党を指揮し 宇宙飛行の終わりを象徴しました
256,Elle a déclaré : « Aucun renseignement ne permet de penser qu'une attaque est pressentie dans l’immédiat ».,Elle a déclaré:  諜報機関では 攻撃が即時に行われていると 考えることはできません
257,"Toutefois, la réduction du niveau de menace à un niveau critique ne signifie pas que la menace globale a disparu ».","しかし,脅威レベルを批判レベルに削減することは,世界的な脅威が消滅することを意味するものではありません."
258,"Bien que les autorités aient des doutes quant à la crédibilité de la menace, le Maryland Transportation Authority a proclamé leur fermeture sous l’insistance du FBI.",脅迫の信頼性について当局が疑っているが メリーランド交通局はFBIの要請で閉鎖を宣言した.
259,Des camions-bennes ont été réquisitionnés pour bloquer les entrées du métro et 80 policiers se trouvaient sur place pour orienter les automobilistes vers les déviations.,道路の入口を遮断するためにトラック・ベネスが要求され 80人の警察官が道路を曲がる方向に導いた.
260,On avait annoncé aucun retard lié aux embouteillages sur le boulevard périphérique ; l'autre route de la ville.,周路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路路
261,Le Nigeria avait précédemment annoncé qu'il avait l'intention de rejoindre l'AfCFTA dans la semaine précédant le sommet.,"先日,ナイジェリアは首脳会談前の週,アフリカ自由貿易協定 (AfCFTA) に復帰する意向を表明した."
262,"Le commissaire au commerce et à l'industrie de l'Union africaine, Albert Muchanga, a annoncé l'adhésion du Bénin.",アフリカ連合貿易産業委員 アルバート・ムチャンガはベニンの加盟を発表した.
263,"Le commissaire a dit : « nous ne nous sommes pas encore accordés sur les règles de base, ni sur les concessions tarifaires, mais la perspective envisagée est suffisante pour débuter le commerce d'ici le 1er juillet 2020 ».","委員長はこう言っています: 基本規則や関税譲渡についてはまだ合意されていないが,2020年7月1日までに貿易を開始する見通しは十分である."
264,"La station a maintenu son attitude, malgré la perte d'un gyroscope plus tôt au cours de la mission de la station spatiale, jusqu'à la fin de la sortie spatiale.","ステーションは宇宙ステーションのミッションの初期にギロスコップが失われ,宇宙出航の終わりまで 姿勢を維持した."
265,Chiao et Shaipov ont déclaré avoir observé une distance de sécurité par rapport aux propulseurs de contrôle d'attitude.,シャオとシャイポフは態度制御推進機に対して安全距離を観測したと宣言した.
266,"La tour de contrôle russe a activé les jets, ce qui a permis à la station de retrouver une attitude normale.",ロシアの管制塔はジェット機を活性化させ 駅に正常な態度を 見つけることができる.
267,"L'affaire a été jugée en Virginie puisque c'est le domicile du fournisseur d'accès à Internet AOL, la société à l'origine des accusations.","L'affaire a été jugée en Virginie puisque c'est le domicile du fournisseur d'accès à Internet AOL, la société à l'origine des accusations. 事件はヴァージニアで裁判された."
268,"C'est la première fois qu'une condamnation est obtenue grâce à la législation promulguée en 2003 pour lutter contre l'envoi de courriers électroniques de masse, ou spam, provenant de la distribution non sollicitée dans les messageries des utilisateurs.","2003年に使用者のメールで無意に配布された電子郵件,またはスパムを大量に送信することを防止するために制定された法律により初めて有罪判決が下された."
269,"Jesus, 21 ans, a rejoint Manchester City l’année dernière en janvier 2017, en provenance du club brésilien Palmeiras, pour un montant annoncé de 27 millions de livres sterling.",2017年1月21歳のイエズス氏はブラジル・パルマイラス出身のマンチェスター・シティに復帰し 2700万ポンドを支払った.
270,"Depuis lors, le Brésilien a disputé 53 matches pour le club toutes compétitions confondues et a marqué 24 buts.","それ以来,レ・ブラジリアンは 53試合でクラブのすべてのコンペで試合を行い,24試合で試合を記録した."
271,"Par ailleurs, le docteur Lee s'est dit préoccupé par les signalements d'enfants turcs qui auraient été infectés par le virus de la grippe aviaire A(H5N1) sans pour autant être malades.","また,Lee医師は,鳥インフルエンザA (H5N1) ウイルスに感染したトルコ人の子供たちが病気にならずに 感染したとされる兆候を懸念していると述べた."
272,"Certaines études suggèrent que la maladie doit devenir moins mortelle avant de pouvoir provoquer une épidémie mondiale, a-t-il noté.",ある研究によると 病気は 世界的な流行を起こす前に 死にない状態になる必要があると 指摘されています
273,On craint que les patients puissent continuer à infecter davantage de personnes en vaquant à leurs occupations quotidiennes si les symptômes de la grippe restent légers.,"インフルエンザの症状が軽くなった場合,患者は日常生活に従事している人を感染し続ける恐れがある."
274,"Leslie Aun, porte-parole de la Fondation Komen, a déclaré que l'organisation a adopté une nouvelle règle qui ne permet pas d'accorder de subventions ou de financements aux organisations qui font l'objet d'une enquête judiciaire.","コメン財団の担当者レスリー・アンは,法廷調査の対象となる組織に補助金や資金の提供を許さない新しい規則を組織が採択したと宣言した."
275,"La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la manière dont le Planning familial dépense et déclare son argent, enquête menée par le député Cliff Stearns.",La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la façon dont le Planning familial dépense et déclare son argent (家族計画支出とお金の申告) についての調査が実施されている.
276,"En sa qualité de président de la sous-commission de surveillance et d'enquête, qui relève de la commission de l'énergie et du commerce de la Chambre des représentants, M. Stearns cherche à savoir si les impôts servent à financer les avortements par le biais de la planification familiale.","代表会議のエネルギー・商取引委員会に属する監視・調査小委員会の委員長として, Stearns氏は,税金が家族計画による堕胎の資金提供に役立つかどうかを調べています."
277,"L'ancien gouverneur du Massachusetts, Mitt Romney, a remporté les élections primaires présidentielles du Parti républicain de Floride mardi avec plus de 46 % des voix.",マサチューセッツの元知事 ミット・ロムニーが 投票の46%以上で 共和党大統領選挙に勝利しました
278,"L'ancien président de la Chambre des représentants des États-Unis, Newt Gingrich, est arrivé en deuxième position avec 32 %.",前議長ニューート・ギングリッヒは32%で2位にランクインしました
279,"En tant qu'état où le vainqueur remporte tout, la Floride a décerné à Romney ses cinquante délégués, le poussant ainsi en tête de liste pour la nomination du parti républicain.","フロリダ州はロムニーに50人の代表者を授与し,共和党の候補者を選出するリストの首に立たされる."
280,"Les organisateurs de la manifestation ont affirmé qu'environ 100 000 personnes se sont présentées dans plusieurs villes allemandes telles que Berlin, Cologne, Hambourg et Hanovre.","抗議運動の組織者は,ベルリン,ケルン,ハンブルク,ハンノーベルなど,いくつかのドイツ都市で約100,000人が参加したと主張した."
281,"À Berlin, la police estime qu'il y avait environ 6 500 manifestants.",ベルリンの警察は 6500人の抗議者がいたと推定しています
282,"Des manifestations ont également eu lieu à Paris, Sofia en Bulgarie, Vilnius en Lituanie, La Valette à Malte, Tallinn en Estonie, et Édimbourg et Glasgow en Écosse.","パリ,ブルガリアのソフィア,リトアニアのヴィルニュアス,マルテのヴァレット,エストニアのタリン,スコットランドのエディンブルク,グラスゴーでの抗議活動も開催されました."
283,"À Londres, environ 200 personnes ont manifesté devant les bureaux de certains grands détenteurs de droits d’auteur.","ロンドンでは,約200人が著作権保護者の事務所の前にデモを行った."
284,"Le mois dernier, il y a eu de grandes manifestations en Pologne lorsque le pays a signé l'ACTA, ce qui a décidé le gouvernement polonais à ne pas ratifier l'accord pour l'instant.","先月,ポーランドがACTAを署名した時,大きなデモが起こりましたが,ポーランド政府は現在この協定を批准しないことを決定しました."
285,La Lettonie et la Slovaquie ont toutes deux retardé le processus d'adhésion à l'ACTA.,ラトビアとスロバキアはどちらもACTAへの加盟プロセスを遅らせた.
286,Animal Liberation et la Royal Society for the Prevention of Cruelty to Animals (RSPCA) demandent à nouveau l’installation obligatoire de caméras de surveillance dans tous les abattoirs australiens.,"動物解放と動物に対する残虐行為を防止する王立協会 (RSPCA) は,オーストラリアの屠殺場で監視カメラを強制的に設置することを要求した."
287,L’inspecteur de chef de RSPCA New South Wales David O’Shannessy déclara à ABC que la surveillance et l’inspection des abattoirs devrait être une évidence en Australie.,"ニューサウスウェールズ州RSPCAのシェフ検査官デイヴィッド・オ・シャンネシーは,オーストラリアで屠殺所の監視と検査が明らかであるべきだとABCに語った."
288,« La vidéo-surveillance enverrait à coup sûr un message fort aux personnes travaillant avec des animaux que leur bien-être est de la plus haute importance »," ビデオ監視は,動物と働く人々へのメッセージであり,彼らの福祉が極めて重要だ."
289,"Selon les données de la carte internationale des tremblements de terre de l’Institut d'études géologiques des États-Unis, aucun tremblement de terre n’a eu lieu en Islande au cours de la semaine précédente.","米国地学研究機関 (Institut d'études géologiques des États-Unis) の地震国際地図のデータによると,前週間にアイスランドで地震はなかった."
290,"Par ailleurs, selon le bureau météorologique islandais, la région de Hekla n’a pas connu de tremblement de terre au cours des dernières 48 heures.","また,アイスランドの気象局によると,ヘクラ地域は過去48時間間に地震が起きていない."
291,L'important tremblement de terre ayant entraîné le changement de phase a eu lieu le 10 mars sur la face nord-est de la caldeira du sommet du volcan.,大規模な地震が火山頂の北東面で3月10日に発生した.
292,Des nuages sombres sans rapport avec une quelconque activité volcanique ont été signalés à la base de la montagne.,"火山活動と関係のない暗い雲は,山底に報告されました."
293,Les nuages présentaient un risque de confusion quant à savoir si une véritable éruption avait eu lieu.,"雲は,実際の噴火が起きたかどうかについての混乱の危険を呈しています."
294,"Le Luno avait 120–160 mètres cubes de carburant à bord lorsqu’il est tombé en panne, alors que les vents violents et les vagues l’ont poussé dans le brise-lames.",ルノーには120~160立方メートルの燃料が 流れていた.
295,Des hélicoptères ont secouru les douze membres d'équipage et la seule blessure déplorée était un nez cassé.,12人の乗組員を救助したヘリコプターで 遺憾に残った唯一の傷は 無事でした
296,"La navire de 100 mètres était en chemin pour récupérer sa cargaison d'engrais habituelle, et les autorités redoutaient initialement qu'il ne déverse son carburant dans la mer.",100メートルの船は通常の肥料の荷物を回収する途中でした 当局は最初は燃料を海に流すのを恐れていました
297,L'amendement proposé a déjà été adopté par les deux chambres en 2011.,修正案は既に2011年に両議院で採択された.
298,"Un changement a été apporté au cours de cette session législative lorsque la deuxième proposition a d'abord été supprimée par la Chambre des représentants, puis adoptée lundi par le Sénat sous une forme similaire.","この立法会議中に第二の提案が最初に衆議院で取り消され,次に月曜日に同様の形式で上院で採択されたときの変更が起こりました."
299,"La défaillance de la deuxième phrase, qui propose d'interdire les unions civiles entre personnes de même sexe, pourrait éventuellement ouvrir la porte à des unions civiles à l'avenir.","同性人間の民事組合を禁止することを提案する第二の文の失敗は,将来,民事組合への扉を開くかもしれない."
300,"Suite à ce processus, la HJR-3 sera réexaminée par le prochain corps législatif élu en 2015 ou 2016 pour rester en instance.","この過程で,HJR-3は,次の議会選挙で2015年または2016年に再検討される."
301,"Parmi les réalisations de Vautier en dehors de la mise en scène, on peut citer une grève de la faim en 1973 contre ce qu’il considérait comme de la censure politique.","舞台の外でのヴォーティエの作品には,1973年の飢餓ストライキが挙げられる."
302,"La loi française a été modifiée. Son militantisme remonte à l’âge de 15 ans, lorsqu’il a rejoint la Résistance française pendant la Seconde Guerre mondiale.","La loi française a été modifiée. Son militantisme remonte à l'âge de 15 ans, il rejoint la Résistance française pendant la Seconde Guerre mondiale."
303,Il a fait des recherches dans un livre paru en 1998.,Il fait des recherches dans un livre paru 1998年に出版された
304,"Dans les années 60, il est retourné en Algérie, récemment indépendante, pour enseigner la réalisation de films.","1960年代,彼はアルジェリアに戻り,最近独立し,映画制作を教えました."
305,"Le judoka japonais Hitoshi Saito, vainqueur de deux médailles d'or olympiques, est mort à l'âge de 54 ans.",2つのオリンピック金メダルを獲得した日本の柔道選手 ヒトシ・サイトは 54歳で亡くなりました.
306,La cause du décès a été annoncée comme étant un cancer du canal cholédoque intrahépatique.,死亡の原因は 腸内結腸がんであると発表されました
307,Il est mort à Osaka mardi.,彼は火曜日に大阪で死んだ.
308,"En plus d'avoir été Champion Olympique et Champion du Monde, Saito était président de la Fédération Japonaise de Judo lors de son décès","オリンピック選手と世界選手のほか,息子が亡くなったとき,サイトは日本の柔道連盟の大統領でした"
309,"Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé.","婚約が1年経過したカップルの最初の誕生日を祝うために,少なくとも100人がパーティーに参加しました."
310,Les autorité ont déclaré qu'une cérémonie anniversaire officielle avait été prévue à une date ultérieure.,"Les autorités ont déclaré qu'une cérémonie d'anniversaire officielle avait été prévue à une date ultérieure. 当局は,正式な誕生日式典が後日予定されていると宣言した."
311,Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.,夫婦は1年前にテキサスで結婚し 親友とパーティーのために バファロに来た
312,"Le mari, âgé de 30 ans et natif de Buffalo, faisait partie des quatre victimes de la tuerie, mais sa femme n'a pas été blessée.",夫は30歳 バッファロー出身で 殺人事件の4人の犠牲者の一人でしたが 妻は傷つけられませんでした
313,"Célèbre mais pas moins controversé tuteur d'anglais ayant enseigné à Modern Education et à King's Glory, Karno a affirmé avoir dirigé 9 000 étudiants au plus fort de sa carrière.","現代の教育と王の栄光を教えた最も有名な英語教師であるカーノは,キャリアの最強9000人の学生を指導したと主張している."
314,"Dans ses notes, il a utilisé des mots que certains parents considèrent comme grossiers, et il aurait utilisé des jurons en classe.","彼のノートでは,一部の親が粗暴だと考える言葉を使用し,クラスで陪審員を使用していたでしょう."
315,"Modern Education l'a accusé d'avoir imprimé sans autorisation de grandes annonces sur les bus, et d'avoir prétendu être le tuteur principal d'anglais.","モダン・エドুকেションはバスで許可なく大通告を印刷し,英語の主要教師であると主張したことで非難されています."
316,"Il a également été accusé précédemment de violation du droit d'auteur, mais n'a pas été inculpé.","著作権侵害の容疑も提起されましたが,起訴されませんでした."
317,"Un ancien étudiant a affirmé qu’il « utilisait de l’argot en classe, enseignait les techniques de drague dans des écrits, et se comportait comme l’ami des étudiants ».",一人の元学生は 授業で 議論を活用し 書籍のドラッグ技を教え 学生の友達のように振る舞ったと 断言した.
318,"Au cours des trois dernières décennies, bien qu’elle soit officiellement restée un État communiste, la Chine a développé une économie de marché.","公式に共産主義国家であったが,中国は市場経済を発展させた."
319,Les premières réformes économiques ont été réalisées sous la direction de Deng Xiaoping.,経済改革はデング・ショアピングの指導のもとに行われた.
320,"Depuis, la taille économique de la Chine a été multipliée par 90.","それ以来,中国の経済規模は90倍に増加しました."
321,"Pour la première fois, l'année dernière, la Chine a exporté plus de voitures que l'Allemagne et a dépassé les États-Unis en tant que plus grand marché pour cette industrie.","昨年初めて,中国はドイツよりも多くの自動車を輸出し,この産業にとって最大の市場として米国を上回った."
322,Le PIB de la Chine pourrait dépasser celui des États-Unis au cours des deux décennies à venir.,中国GDPは今後二十年以内に米国GDPを上回る可能性がある.
323,"La tempête tropicale Danielle, quatrième tempête nommée de la saison des ouragans atlantiques 2010, s'est formée dans l'est de l'océan Atlantique.","熱帯嵐ダニエル (La Tempête tropicale Danielle, quatrième tempête nommée de la saison des ouragans atlantiques 2010年) は東大西洋で形成されました"
324,"La vitesse maximale des vents soutenus de cette tempête, qui se produit à environ 4 800 km de Miami, en Floride, atteint 64 km/h.",フロリダ州マイアミから約4800kmで発生するこの嵐の最大風速は 64km/hに達する.
325,Les scientifiques du Centre national des ouragans prévoient que Danielle se transformera en ouragan d’ici mercredi.,"ナショナル・センター・オブ・ザ・ウーラーガンの科学者は,ダニエルが水曜日にウーラーガンの姿に変わると予想しています."
326,"Comme la tempête est loin d'atteindre les côtes, il reste difficile d'évaluer son impact potentiel sur les États-Unis ou les Caraïbes.","嵐は海岸まで到達できないため,米国やカリブ海への潜在的影響を評価することは困難です."
327,"Né à Zagreb, la capitale croate, Bobek s'est fait connaître en jouant pour le Partizan Belgrade.","クロアテの首都であるザグレブでも,ボベックはPartizanBelgradeに知られています."
328,Il le rejoint en 1945 et y reste jusqu'en 1958.,"彼は1945年に再会し,1958年まで残った."
329,"Au cours de son passage au sein de l'équipe, il a marqué 403 buts en l'espace de 468 rencontres.",チームの中で403試合で 468試合が行われた.
330,Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.,他のプレーヤーも クラブのボベックに 登場・マーク・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ・ボーケ
331,"En 1995, il fut élu meilleur joueur de l'histoire du Partizan.","1995年,彼はPartizanの歴史のベストプレーヤーに選ばれました."
332,Les festivités ont débuté par un spectacle spécial du groupe de renommée mondiale Cirque du Soleil.,Les festivités は 世界 名 の グループ Cirque du Soleil の 特別 演出 で 開始 さ れ まし た.
333,"Ont suivi l'Istanbul State Symphony Orchestra, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses.","イスタンブール州立交響楽団,ジャンissaireグループ, puis les chanteurs Fatih Erkoç et Müslüm Gürsesをフォローしました."
334,Puis les derviches tourneurs sont montés sur scène.,Puis les derviches tourneurs sont montés sur scène (デルヴィッチのツアーが舞台に集まる)
335,La diva turque Sezen Aksu s'est produite avec le ténor italien Alessandro Safina et la chanteuse grecque Haris Alexiou.,La diva turque Sezen Aksuはイタリアのテナーアレスサンドロ・サフィナとギリシャの歌手ハリス・アレキッシウと共に制作された.
336,"Pour terminer, le groupe de danse turc Fire of Anatolia a présenté le spectacle « Troy ».","最後に,トルコのダンスのグループ アナトリアの火 a présenté le spectacle  トロイ "
337,"Peter Lenz, un pilote de moto de 13 ans, est mort après avoir été impliqué dans un accident sur l'Indianapolis Motor Speedway.",13歳のバイクパイロット ピーター・レンズは インディアナポリス高速道路での事故で死亡しました
338,"Pendant le tour d'échauffement, Lenz est tombé de sa moto, puis a été heurté par son compagnon de course Xavier Zayat.",熱戦中にレンツは車で倒され その後は息子の同伴であるXavier Zayatが撃たれた.
339,Il a été immédiatement pris en charge par le personnel médical sur la piste et transporté dans un hôpital local où il est mort par la suite.,病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ 病院に運ばれ
340,Zayat est sorti indemne de l'accident.,ザイアトは事故から救出されました
341,"""En ce qui concerne la situation financière mondiale, Zapatero a poursuivi en disant que """"le système financier fait partie de l’économie, un élément essentiel.""","""世界金融状況に関して,ザパテロは""金融システムは経済の一部であり,本質的な要素である""と続けた."
342,"Nous traversons une crise financière d'un an, qui a connu son moment le plus aigu au cours des deux derniers mois, et je pense que maintenant les marchés financiers commencent à se redresser. »",金融市場が回復し始めていると思います. 金融市場が回復し始めています. 金融市場が回復し始めています.
343,"La semaine passée, Naked News a annoncé son intention d'augmenter sérieusement le nombre d'heures dédiées au journal en langue internationale, avec trois nouveaux programmes à la clé.","先週,ナケッドニュースは 3つの新しいプログラムで,国際言語のジャーナルに専念された時間数を大幅に増やす意向を発表した."
344,"Déjà présente en anglais et en japonais, l’organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles.","Déjà présente en anglais et en japonais, l'organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles."
345,"Par chance, il ne m'est rien arrivé, mais j'ai assisté à une scène macabre, où des gens essayaient de briser des vitres afin de sortir.",偶然にも何も起こらなかったが 恐ろしいシーンに出席した 窓を壊そうとしていた
346,"Les gens frappaient les vitres avec des chaises, mais les fenêtres étaient incassables.",人々が椅子付きの窓を叩いていたが 窓は壊れなかった.
347,"« Une des vitres s'est finalement brisée, et ils ont commencé à sortir par la fenêtre », a déclaré Franciszek Kowal, un survivant.",窓から外出し始めました 生き残ったフランシスゼク・コワルは言いました
348,Les corps stellaires dégagent lumière et chaleur à cause de l'énergie créée lorsque les atomes d'hydrogène fusionnent (ou se condensent) pour créer des éléments plus lourds.,"恒星体は,より重い元素を作るために水素原子が融合 (または凝縮) するときに生成されるエネルギーによって光と熱を吸収します."
349,Les scientifiques travaillent à la création d'un réacteur qui peut produire de l'énergie de la même manière.,科学者は同じ方法でエネルギーを生産できる原子炉の作成に取り組んでいます
350,"Ceci, cependant, est un problème très difficile à résoudre et il faudra de nombreuses années avant de voir construire des réacteurs à fusion fructueux.","しかし,これは解決に非常に難しい問題であり,水果の融合炉を建設するまでに多くの年が必要になります."
351,L'aiguille en acier reste immergée à cause de la tension à la surface.,表面の緊張により 針は沈没している.
352,La tension de la surface se crée parce que le magnétisme entre les molécules d'eau à la surface est tellement plus fort qu'avec les molécules d'air au dessus d'elles.,表面の電圧は 表面上の水分子間の磁気力が 表面上の空気の分子よりも 強いからです
