id,source_text,target_text
270,"Depuis lors, le Brésilien a disputé 53 matches pour le club toutes compétitions confondues et a marqué 24 buts.",Od tego czasu Le Brésilien rozgrywał 53 mecze dla klubu we wszystkich zawodach i zaliczył 24 punkty.
271,"Par ailleurs, le docteur Lee s'est dit préoccupé par les signalements d'enfants turcs qui auraient été infectés par le virus de la grippe aviaire A(H5N1) sans pour autant être malades.","Ponadto, lekarz Lee powiedział, że jest zaniepokojony sygnałami dzieci z Turcji, które zostały zarażone wirusem grypy lotniczej A (H5N1) ale nie były chore."
272,"Certaines études suggèrent que la maladie doit devenir moins mortelle avant de pouvoir provoquer une épidémie mondiale, a-t-il noté.","Niektóre badania sugerują, że choroba musi stać się mniej śmiertelna, zanim wywoła światową epidemię."
273,On craint que les patients puissent continuer à infecter davantage de personnes en vaquant à leurs occupations quotidiennes si les symptômes de la grippe restent légers.,"Obawy, że pacjenci mogą kontynuować zakażenie większej liczby osób wykonujących codzienne zajęcia, jeśli objawy grypy pozostają lekkie."
274,"Leslie Aun, porte-parole de la Fondation Komen, a déclaré que l'organisation a adopté une nouvelle règle qui ne permet pas d'accorder de subventions ou de financements aux organisations qui font l'objet d'une enquête judiciaire.","Leslie Aun, rzecznik Fundacji Komen, oświadczył, że organizacja przyjęła nowe przepisy, które nie pozwalają przyznawać dotacji lub finansowania organizacjom, które są przedmiotem dochodzenia sądowego."
275,"La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la manière dont le Planning familial dépense et déclare son argent, enquête menée par le député Cliff Stearns.","La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la façon dont le Planning familial dépense et déclare son argent, anketa przeprowadzona przez deputowanego Cliffa Stearns."
276,"En sa qualité de président de la sous-commission de surveillance et d'enquête, qui relève de la commission de l'énergie et du commerce de la Chambre des représentants, M. Stearns cherche à savoir si les impôts servent à financer les avortements par le biais de la planification familiale.","Jako przewodniczący podkomisji ds. nadzoru i dochodzenia, należącej do komisji ds. energii i handlu Izby Reprezentantów, pan Stearns bada, czy podatki służą do finansowania aborcji za pośrednictwem planowania rodzinnego."
277,"L'ancien gouverneur du Massachusetts, Mitt Romney, a remporté les élections primaires présidentielles du Parti républicain de Floride mardi avec plus de 46 % des voix.","Były gubernator Massachusetts, Mitt Romney, wygrał we wtorek wybory prezydenckie partii republikanów z Florydy z ponad 46% głosów."
278,"L'ancien président de la Chambre des représentants des États-Unis, Newt Gingrich, est arrivé en deuxième position avec 32 %.","Były prezydent Izby Reprezentantów Stanów Zjednoczonych, Newt Gingrich, znalazł się na drugiej pozycji z 32%."
279,"En tant qu'état où le vainqueur remporte tout, la Floride a décerné à Romney ses cinquante délégués, le poussant ainsi en tête de liste pour la nomination du parti républicain.","Jako państwo, w którym zwycięzca wygrywa wszystko, Florydka jest decerné à Romney ses cinquante délégués, le poussant ainsi en tête de liste pour la nomination du parti républicain."
280,"Les organisateurs de la manifestation ont affirmé qu'environ 100 000 personnes se sont présentées dans plusieurs villes allemandes telles que Berlin, Cologne, Hambourg et Hanovre.","Organizatorzy manifestacji stwierdzili, że około 100 000 osób wystąpiło w kilku niemieckich miastach, takich jak Berlin, Kolonia, Hambourg i Hannover."
281,"À Berlin, la police estime qu'il y avait environ 6 500 manifestants.","W Berlinie policja szacuje, że było około 6 500 protestujących."
282,"Des manifestations ont également eu lieu à Paris, Sofia en Bulgarie, Vilnius en Lituanie, La Valette à Malte, Tallinn en Estonie, et Édimbourg et Glasgow en Écosse.","Objawienia odbyły się również w Paryżu, Sofii w Bułgarii, Wilnie w Litwie, La Valette à Malte, Tallinn w Estonii, Edimburgu i Glasgow w Szkocji."
283,"À Londres, environ 200 personnes ont manifesté devant les bureaux de certains grands détenteurs de droits d’auteur.",W Londynie około 200 osób zgromadziło się przed biurami niektórych głównych posiadaczy praw autorskich.
284,"Le mois dernier, il y a eu de grandes manifestations en Pologne lorsque le pays a signé l'ACTA, ce qui a décidé le gouvernement polonais à ne pas ratifier l'accord pour l'instant.","W ostatnim miesiącu w Polsce odbyły się wielkie manifestacje, kiedy kraj ten podpisał ACTA, co zdecydowało rząd polski, że nie ratyfikował porozumienia na razie."
285,La Lettonie et la Slovaquie ont toutes deux retardé le processus d'adhésion à l'ACTA.,Łotwa i Słowacja oba opóźniły proces przystąpienia do ACTA.
286,Animal Liberation et la Royal Society for the Prevention of Cruelty to Animals (RSPCA) demandent à nouveau l’installation obligatoire de caméras de surveillance dans tous les abattoirs australiens.,Animal Liberation et la Royal Society for the Prevention of Cruelty to Animals (RSPCA) domagają się à nouveau obowiązkowej instalacji kamer nadzorczych we wszystkich australijskich rzeźniach.
287,L’inspecteur de chef de RSPCA New South Wales David O’Shannessy déclara à ABC que la surveillance et l’inspection des abattoirs devrait être une évidence en Australie.,"Inspektor szef RSPCA w Nowym Południowym Walii, David O'Shannessy, oświadczył ABC, że nadzór i inspekcja rzeźni powinna być oczywista w Australii."
288,« La vidéo-surveillance enverrait à coup sûr un message fort aux personnes travaillant avec des animaux que leur bien-être est de la plus haute importance »," Wideo-obserwacja z pewnością przekaże wiadomość osobom pracującym z zwierzętami, że ich dobre samopoczucie jest najważniejsze "
289,"Selon les données de la carte internationale des tremblements de terre de l’Institut d'études géologiques des États-Unis, aucun tremblement de terre n’a eu lieu en Islande au cours de la semaine précédente.","Według danych międzynarodowej mapy trzęsień ziemi Instytutu Badań Geologicznych Stanów Zjednoczonych, w ciągu poprzedniego tygodnia w Islandii nie było trzęsień ziemi."
290,"Par ailleurs, selon le bureau météorologique islandais, la région de Hekla n’a pas connu de tremblement de terre au cours des dernières 48 heures.","Ponadto, według islandzkiego biura meteorologicznego, w regionie Hekla nie wystąpiły trzęsienia ziemi w ciągu ostatnich 48 godzin."
291,L'important tremblement de terre ayant entraîné le changement de phase a eu lieu le 10 mars sur la face nord-est de la caldeira du sommet du volcan.,"Ważne trzęsienie ziemi, które spowodowało zmianę fazy, miało miejsce 10 marca na północno-wschodniej stronie Caldeira du sommet du volcan."
292,Des nuages sombres sans rapport avec une quelconque activité volcanique ont été signalés à la base de la montagne.,Mroczne chmury niezwiązane z jakąkolwiek aktywnością wulkaniczną zostały sygnalizowane na podstawie góry.
293,Les nuages présentaient un risque de confusion quant à savoir si une véritable éruption avait eu lieu.,"Chmury stwarzają ryzyko zamieszania, czy nastąpiła prawdziwa erupcja."
294,"Le Luno avait 120–160 mètres cubes de carburant à bord lorsqu’il est tombé en panne, alors que les vents violents et les vagues l’ont poussé dans le brise-lames.","Le Luno miało 120-160 metrów sześciennych paliwa na pokładzie, gdy wpadł w pęcherz, podczas gdy gwałtowne wiatry i fale uderzyły w brzmień."
295,Des hélicoptères ont secouru les douze membres d'équipage et la seule blessure déplorée était un nez cassé.,"Helikoptery uratowały 12 członków załogi, a jedyny żałosny uraz nastąpił w kasie."
296,"La navire de 100 mètres était en chemin pour récupérer sa cargaison d'engrais habituelle, et les autorités redoutaient initialement qu'il ne déverse son carburant dans la mer.","Statek o długości 100 metrów był w drodze do odzyskania zwykłego ładunku nawozów, a władze początkowo obawiały się, że nie rozleje paliwa w morzu."
297,L'amendement proposé a déjà été adopté par les deux chambres en 2011.,Zmiana zaproponowana została już przyjęta przez obie izby w 2011 r.
298,"Un changement a été apporté au cours de cette session législative lorsque la deuxième proposition a d'abord été supprimée par la Chambre des représentants, puis adoptée lundi par le Sénat sous une forme similaire.","Zmiana została wprowadzona w trakcie tej sesji ustawodawczej, gdy druga propozycja została pierwotnie zniesiona przez Izbę Reprezentantów, a następnie przyjęta w poniedziałek przez Senat w podobnej formie."
299,"La défaillance de la deuxième phrase, qui propose d'interdire les unions civiles entre personnes de même sexe, pourrait éventuellement ouvrir la porte à des unions civiles à l'avenir.","Niesprawiedliwość drugiej frazy, która proponuje zakaz związków obywatelskich między osobami tej samej płci, może w końcu otworzyć drzwi do związków obywatelskich w przyszłości."
300,"Suite à ce processus, la HJR-3 sera réexaminée par le prochain corps législatif élu en 2015 ou 2016 pour rester en instance.",W następstwie tego procesu HJR-3 zostanie ponownie zbadany przez następny organ ustawodawczy wybrany w 2015 r. lub w 2016 r.
301,"Parmi les réalisations de Vautier en dehors de la mise en scène, on peut citer une grève de la faim en 1973 contre ce qu’il considérait comme de la censure politique.","Wśród realizacji Vautier'a en dehors de la mise en scène można wymienić sztuczkę głodu w 1973 r. przeciwko temu, co uważał za cenzurę polityczną."
302,"La loi française a été modifiée. Son militantisme remonte à l’âge de 15 ans, lorsqu’il a rejoint la Résistance française pendant la Seconde Guerre mondiale.","La loi française a été modifié. Son militantisme remonte à l'âge de 15 ans, kiedy ponownie dołączył do Résistance française w czasie drugiej wojny światowej."
303,Il a fait des recherches dans un livre paru en 1998.,Il fait des recherches dans un livre paru w 1998 r.
304,"Dans les années 60, il est retourné en Algérie, récemment indépendante, pour enseigner la réalisation de films.","W latach sześćdziesiątych powrócił do Algierii, niedawno niezależny, aby nauczyć się reżyserii filmów."
305,"Le judoka japonais Hitoshi Saito, vainqueur de deux médailles d'or olympiques, est mort à l'âge de 54 ans.","Judończyk Hitoshi Saito, zdobywca dwóch złotych medalów olimpijskich, zmarł w wieku 54 lat."
306,La cause du décès a été annoncée comme étant un cancer du canal cholédoque intrahépatique.,Przyczyna śmierci została ogłoszona jako rak kanału cholera wewnętrznego.
307,Il est mort à Osaka mardi.,On jest martwy w Osaka we wtorek.
308,"En plus d'avoir été Champion Olympique et Champion du Monde, Saito était président de la Fédération Japonaise de Judo lors de son décès","Poza tym, że był mistrzem olimpijskim i mistrzem świata, Saito był prezydentem Federacji Judo Japonii w chwili śmierci syna."
309,"Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé.","Przynajmniej 100 osób wzięło udział w uroczystości, aby uczcić pierwszą rocznicę małżeństwa, którego ślub odbył się rok temu."
310,Les autorité ont déclaré qu'une cérémonie anniversaire officielle avait été prévue à une date ultérieure.,Autorité ont déclaré qu'une cérémonie anniversaire officielle avait été prévue à une date ulterior.
311,Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.,Para wyszła za mąż w Teksasie rok temu i przyjechała do Buffalo na imprezę z przyjaciółmi i rodzicami.
312,"Le mari, âgé de 30 ans et natif de Buffalo, faisait partie des quatre victimes de la tuerie, mais sa femme n'a pas été blessée.","Mój mąż, 30-letni obywatel Buffalo, był jedną z czterech ofiar zabójstwa, ale jego żona nie została ranna."
313,"Célèbre mais pas moins controversé tuteur d'anglais ayant enseigné à Modern Education et à King's Glory, Karno a affirmé avoir dirigé 9 000 étudiants au plus fort de sa carrière.","Słynny, ale nie mniej kontrowersyjny nauczyciel języka angielskiego, który nauczył się edukacji nowoczesnej i chwały króla, Karno potwierdził, że kierował 9 000 studentów na szczyt swojej kariery."
314,"Dans ses notes, il a utilisé des mots que certains parents considèrent comme grossiers, et il aurait utilisé des jurons en classe.","W jego notatkach użyto słów, które niektórzy rodzice uważają za niegrzeczne, i byłby używany przez juronów w klasie."
315,"Modern Education l'a accusé d'avoir imprimé sans autorisation de grandes annonces sur les bus, et d'avoir prétendu être le tuteur principal d'anglais.","Nowoczesna Edukacja oskarżyła go o drukowanie bez pozwolenia wielkich ogłoszeń na autobusach i o pretendowanie, że jest główną nauczycielką języka angielskiego."
316,"Il a également été accusé précédemment de violation du droit d'auteur, mais n'a pas été inculpé.","Wcześniej został również oskarżony o naruszenie prawa autorskiego, ale nie został oskarżony."
317,"Un ancien étudiant a affirmé qu’il « utilisait de l’argot en classe, enseignait les techniques de drague dans des écrits, et se comportait comme l’ami des étudiants ».","Były student twierdził, że używał argumentu w klasie, uczył technik drogowania w pismach i zachowywał się jak przyjaciel uczniów."
318,"Au cours des trois dernières décennies, bien qu’elle soit officiellement restée un État communiste, la Chine a développé une économie de marché.","W ciągu ostatnich trzech dziesięcioleci, chociaż oficjalnie pozostała państwem komunistycznym, Chiny rozwinęły się w gospodarkę rynkową."
319,Les premières réformes économiques ont été réalisées sous la direction de Deng Xiaoping.,Pierwsze reformy gospodarcze zostały zrealizowane pod kierownictwem Deng Xiaoping.
320,"Depuis, la taille économique de la Chine a été multipliée par 90.",Od tego czasu wielkość gospodarcza Chin wzrosła o 90.
321,"Pour la première fois, l'année dernière, la Chine a exporté plus de voitures que l'Allemagne et a dépassé les États-Unis en tant que plus grand marché pour cette industrie.",Po raz pierwszy w ubiegłym roku Chiny wyeksportowały więcej samochodów niż Niemcy i przewyższały Stany Zjednoczone jako największy rynek tego przemysłu.
322,Le PIB de la Chine pourrait dépasser celui des États-Unis au cours des deux décennies à venir.,W ciągu najbliższych dwóch dekad PKB Chin może przekroczyć PKB Stanów Zjednoczonych.
323,"La tempête tropicale Danielle, quatrième tempête nommée de la saison des ouragans atlantiques 2010, s'est formée dans l'est de l'océan Atlantique.","Burza tropikalna Danielle, czwarta burza nazwana sezonem huraganów atlantyckich w 2010 roku, powstała w wschodnim oceanie atlantyckim."
324,"La vitesse maximale des vents soutenus de cette tempête, qui se produit à environ 4 800 km de Miami, en Floride, atteint 64 km/h.","Maksymalna prędkość wiatrów na południe tej burzy, która występuje około 4 800 km od Miami na Florydzie, osiąga 64 km/h."
325,Les scientifiques du Centre national des ouragans prévoient que Danielle se transformera en ouragan d’ici mercredi.,"Naukowcy z Centrum Narodowego Uraganów przewidują, że Danielle przekształci się w uragan w środę."
326,"Comme la tempête est loin d'atteindre les côtes, il reste difficile d'évaluer son impact potentiel sur les États-Unis ou les Caraïbes.","Ponieważ burza jest daleko od dotarcia do wybrzeży, trudno jest ocenić jej potencjalne skutki dla Stanów Zjednoczonych lub Karaibów."
327,"Né à Zagreb, la capitale croate, Bobek s'est fait connaître en jouant pour le Partizan Belgrade.","Nie w Zagrzebie, stolicy Chorwacji, Bobek jest znany dla partizan Belgradu."
328,Il le rejoint en 1945 et y reste jusqu'en 1958.,Połączył się z nim w 1945 r. i pozostał do 1958 r.
329,"Au cours de son passage au sein de l'équipe, il a marqué 403 buts en l'espace de 468 rencontres.",W trakcie swojego przejścia w drużynie odbyło się 403 spotkań w przestrzeni 468 spotkań.
330,Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.,"Żaden inny gracz nigdy nie zrobił więcej niż występów lub znakomity plus celów dla klubu, który Bobek."
331,"En 1995, il fut élu meilleur joueur de l'histoire du Partizan.",W 1995 roku został wybrany najlepszym graczem w historii partizan.
332,Les festivités ont débuté par un spectacle spécial du groupe de renommée mondiale Cirque du Soleil.,Festiwaly rozpoczęły się specjalnym spektaklem grupy renomowanej na całym świecie Cirque du Soleil.
333,"Ont suivi l'Istanbul State Symphony Orchestra, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses.","Następnie wystąpił z orkiestrą symfoniczną państwową w Stambule, grupą Janissaire, a następnie muzykami Fatih Erkoç i Müslüm Gürses."
334,Puis les derviches tourneurs sont montés sur scène.,"Następnie ""Les Derviches Tourneurs sont montés sur scène""."
335,La diva turque Sezen Aksu s'est produite avec le ténor italien Alessandro Safina et la chanteuse grecque Haris Alexiou.,La diva turka Sezen Aksu powstała wraz z włoskim tenorem Alessandro Safina i grecką piosenkarką Haris Alexiou.
336,"Pour terminer, le groupe de danse turc Fire of Anatolia a présenté le spectacle « Troy ».","Pour terminer, le groupe de danse turk Fire of Anatolia a présenté le spectacle  Troy "
337,"Peter Lenz, un pilote de moto de 13 ans, est mort après avoir été impliqué dans un accident sur l'Indianapolis Motor Speedway.","Peter Lenz, 13-letni pilot, zmarł po wypadku na Indianapolis Motor Speedway."
338,"Pendant le tour d'échauffement, Lenz est tombé de sa moto, puis a été heurté par son compagnon de course Xavier Zayat.","W trakcie wycieczki Lenz został pogrzebany motocyklem, a następnie został uderzony przez syna towarzysza Xaviera Zayata."
339,Il a été immédiatement pris en charge par le personnel médical sur la piste et transporté dans un hôpital local où il est mort par la suite.,"Został natychmiast zatrzymany przez personel medyczny na trasie i przeniesiony do lokalnego szpitala, gdzie zmarł."
340,Zayat est sorti indemne de l'accident.,Zayat został zwolniony z wypadku.
341,"""En ce qui concerne la situation financière mondiale, Zapatero a poursuivi en disant que """"le système financier fait partie de l’économie, un élément essentiel.""","""W odniesieniu do sytuacji finansowej na świecie, Zapatero kontynuuje stwierdzając, że ""system finansowy jest częścią gospodarki, istotnym elementem""."
342,"Nous traversons une crise financière d'un an, qui a connu son moment le plus aigu au cours des deux derniers mois, et je pense que maintenant les marchés financiers commencent à se redresser. »","Przechodzimy przez rok kryzysu finansowego, który był najbardziej nagłym momentem w ciągu ostatnich dwóch miesięcy, i myślę, że obecnie rynki finansowe zaczynają się opracowywać."
343,"La semaine passée, Naked News a annoncé son intention d'augmenter sérieusement le nombre d'heures dédiées au journal en langue internationale, avec trois nouveaux programmes à la clé.","W ubiegłym tygodniu Naked News ogłosił, że zamierza poważnie zwiększyć liczbę godzin poświęconych dziennikowi w języku międzynarodowym, wraz z trzema nowymi programami."
344,"Déjà présente en anglais et en japonais, l’organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles.","Déjà présente en anglais et en japonais, l'organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles."
345,"Par chance, il ne m'est rien arrivé, mais j'ai assisté à une scène macabre, où des gens essayaient de briser des vitres afin de sortir.","Nic mi się nie zdarzyło, ale widziałam straszną scenę, w której ludzie próbowali rozbić szyby, by wyjść."
346,"Les gens frappaient les vitres avec des chaises, mais les fenêtres étaient incassables.","Ludzie uderzyli w okna z krzesłami, ale okna były nierozerwalne."
347,"« Une des vitres s'est finalement brisée, et ils ont commencé à sortir par la fenêtre », a déclaré Franciszek Kowal, un survivant."," One of the windows was finally broken, and they began to come out by the window , oświadczył Franciszek Kowal, który przeżył."
348,Les corps stellaires dégagent lumière et chaleur à cause de l'énergie créée lorsque les atomes d'hydrogène fusionnent (ou se condensent) pour créer des éléments plus lourds.,"Ciała gwiezdne odbierają światło i ciepło z powodu energii tworzonej, gdy atomy wodoru łączą się (lub kondensują) w celu tworzenia bardziej ciężkich elementów."
349,Les scientifiques travaillent à la création d'un réacteur qui peut produire de l'énergie de la même manière.,"Naukowcy pracują nad stworzeniem reaktora, który może wytwarzać energię w ten sam sposób."
350,"Ceci, cependant, est un problème très difficile à résoudre et il faudra de nombreuses années avant de voir construire des réacteurs à fusion fructueux.","Jest to jednak bardzo trudny problem do rozwiązania i potrzeba wielu lat, zanim dojdzie do zbudowania owocowych reaktorów fuzji."
351,L'aiguille en acier reste immergée à cause de la tension à la surface.,Głoda staje się zanurzona z powodu napięcia na powierzchni.
352,La tension de la surface se crée parce que le magnétisme entre les molécules d'eau à la surface est tellement plus fort qu'avec les molécules d'air au dessus d'elles.,"Ciśnienie powierzchni powstaje dlatego, że magnetyzm między cząsteczkami wody na powierzchni jest tak silny, że cząsteczki powietrza znajdują się nad nimi."
353,Les molécules d'eau forment une pellicule invisible à la surface qui permet à des objets comme l'aiguille de flotter sur l'eau.,"Molekuły wody tworzą niewidoczne na powierzchni płytki, które pozwalają obiektom, takim jak igła pływająca na wodzie."
354,"La lame d'un patin à glace moderne est dotée de deux extrémités avec un creux concave situé entre les deux. Ces deux extrémités permettent une meilleure adhérence à la glace, même lorsqu'elles sont inclinées.",Nowoczesny patin na lodzie posiada dwa końce z grubym konkawem znajdującym się pomiędzy nimi.
355,"Comme le bas de la lame est légèrement incurvé, lorsque la lame s'incline d'un côté ou de l'autre, le bord qui est en contact avec la glace s'incurve également.","Podobnie jak podłoga lodu jest lekko zakrzywiona, gdy lodo skłania się z jednej strony lub z drugiej, granica, która jest w kontakcie z lodem, również zakrzywiona."
356,"Cela fait tourner le patineur. Si les patins penchent vers la droite, le patineur tourne à droite, si les patins penchent vers la gauche, le patineur tourne à gauche.","Jeśli skuterki zchylają się w prawo, skuterki zchylają się w prawo, skuterki zchylają się w lewo, skuterki zchylają się w lewo."
357,"Pour retourner au niveau d'énergie précédent, il leur faut se débarrasser de l'excès d'énergie emmagasiné au contact de la lumière.","Aby wrócić do poprzedniego poziomu energii, trzeba pozbyć się nadmiaru energii przechowywanej w kontakcie ze światłem."
358,Ils le font en émettant une minuscule particule de lumière appelée « photon ».,Wydają niewielką cząstkę światła zwaną  foton .
359,"Les scientifiques appellent ce processus « émission stimulée de rayonnement », car les atomes sont stimulés par la lumière vive, ce qui provoque l’émission d’un photon de lumière (la lumière étant un type de rayonnement).","Naukowcy nazywają ten proces  emisyją promieniowania , ponieważ atomy są stymulowane przez żywe światło, co powoduje emisję fotonu światła (światło jest rodzajem promieniowania)."
360,L'image suivante montre les atomes qui émettent des photons. Bien entendu en réalité les photons sont bien plus petits que ceux représentés sur l'image.,Zdjęcie następne pokazuje atomy emitujące fotony. Oczywiście w rzeczywistości fotony są znacznie mniejsze niż te przedstawione na zdjęciu.
361,Les photons sont même plus petits que les particules formant les atomes !,Fotony są nawet większe niż cząstki tworzące atomy !
362,"Après des centaines d'heures de fonctionnement, le filament dans l'ampoule finit par brûler et l'ampoule électrique ne marche plus.","Po setkach godzin funkcjonowania filament w ampułce kończy się paliwem, a ampułka elektryczna nie działa."
363,L'ampoule doit alors être remplacée. Il faut être prudent lors du changement de l'ampoule.,Przy zmianie ampułki należy zachować ostrożność.
364,"Tout d’abord, l’interrupteur de l’appareil d’éclairage doit être éteint ou le câble débranché.","Po pierwsze, przełącznik urządzenia oświetleniowego musi zostać wyłączony lub kabl odłączony."
365,"Cela est dû au fait que le courant électrique qui circule dans la douille, où s'encastre la partie métallique de l'ampoule, peut entraîner des chocs électriques graves si vous entrez en contact avec son intérieur ou sa base métallique alors que l'ampoule est encore partiellement insérée dans la douille.","Jest to spowodowane faktem, że prąd elektryczny, który kręci się w szczelinie, gdzie znajduje się metalowa część ampułu, może powodować poważne wstrząsy elektryczne, jeśli wchodzisz w kontakt z jego wnętrzem lub metalową podstawą, podczas gdy ampułka jest jeszcze częściowo włączona w szczelinę."
366,"L'organe principal du système cardio-vasculaire est le cœur, celui-ci pompe le sang.",Głównym organem układu sercowo-naczyniowego jest serce.
367,Le sang s'éloigne du cœur dans des tubes appelés artères et revient au cœur dans des tubes appelés veines. Les plus petits tubes sont appelés capillaires.,Szyba odchodzi od serca w kanałach zwanych tętnicami i wraca do serca w kanałach zwanych żyłami.
368,"Une dentition de tricératops aurait été capable d'écraser non seulement des feuilles, mais également des branches et des racines très dures.","Stosowanie zębów tricératops byłoby zdolne rozbić nie tylko liście, ale także gałęzie i bardzo trwałe korzenie."
369,"Certains scientifiques pensent que le tricératops mangeait des cycadées, un type de plante qui était très courant pendant la période crétacée.","Niektórzy naukowcy uważają, że tricératops jadł cycadées, rodzaj rośliny, która była bardzo popularna w okresie kretace."
370,Ces plantes ressemblent à un petit palmier avec une couronne de feuilles pointues et hérissées.,Rośliny te przypominają małą palmiarkę z koroną liści wąskich i ozdobnych.
371,Un tricératops aurait pu utiliser son bec puissant pour enlever les feuilles avant de manger le tronc.,"Tricératops mógłby wykorzystać ten potężny syn, by wyciągnąć liście przed jedzeniem tronku."
372,"D’autres scientifiques affirment que ces plantes sont très toxiques, il est donc peu probable qu’un dinosaure les ait mangées, même si aujourd’hui, le paresseux et d’autres animaux comme le perroquet (un descendant des dinosaures) peuvent manger des feuilles ou des fruits toxiques.","Inni naukowcy twierdzą, że rośliny te są bardzo toksyczne, więc mało prawdopodobne, że dinozaur zjadł ich, nawet jeśli dzisiaj, leniwcy i inne zwierzęta, jak le perroquet (płodnik dinozaurów) mogą jeść liście lub toksyczne owoce."
373,"Comment la gravité d’Io pourrait-elle m’affecter ? Si vous vous teniez sur la surface d’Io, vous pèseriez moins que sur Terre.",Jak grawitacja mogłaby wpłynąć na mnie?
374,"Une personne qui pèse 200 livres (90kg) sur Terre pèserait environ 36 livres (16kg) sur Io. Donc la gravité, bien sûr, vous attire moins.","Osoba, która waży 200 funtów (90 kg) na ziemi, ważyłaby około 36 funtów (16 kg) na ziemi."
375,"Le Soleil ne possède pas de croûte comme la Terre sur laquelle on peut se tenir debout. Le Soleil tout entier est fait de gaz, de feu et de plasma.","Le Soleil n'a pas de croûte comme la Terre sur laquelle on peut se tenir debout Le Soleil tout entier est fait de gaz, de feu et de plasma Le Soleil n'a pas de croûte comme la Terre sur laquelle on peut se tenir debout Le Soleil n'a pas de croûte comme la Terre sur laquelle il peut se tenir debout Le Soleil tout entier est fait de gaz, de feu et de plasma."
376,Le gaz se raréfie à mesure que l'on s'éloigne du centre du Soleil.,Gaz jest rzadki w miarę odległości od centrum Słońca.
377,"La partie extérieure que nous voyons lorsque nous regardons le Soleil s’appelle la photosphère, ce qui signifie « boule de lumière ».","Strona zewnętrzna, którą widzimy, gdy patrzymy na Słońce nazywa się fotosferą, co oznacza  kulę światła ."
378,"Environ trois mille ans plus tard, en 1610, l'astronome italien Galilée utilisa un télescope pour observer que Vénus a des phases, tout comme la lune.","Około trzech tysięcy lat później, w 1610 roku, włoski astronom Galileo użył teleskopu do obserwacji Wenusa w fazach, tak jak księżyc."
379,Des phases se produisent parce que seul le côté de Vénus (ou de la Lune) qui fait face au Soleil est éclairé. Les phases de Vénus ont justifié la théorie de Copernic selon laquelle les planètes tournent autour du Soleil.,"Fazy występują dlatego, że tylko strona Wenus (lub Księżyca), która znajduje się w obliczu Słońca, jest oświecona."
380,"Puis, quelques années plus tard, en 1639, un astronome anglais du nom de Jeremiah Horrocks a observé un transit de Vénus.","Potem, kilka lat później, w 1639 roku, angielski astronom o imieniu Jeremiah Horrocks obserwował przejście przez Wenus."
381,L'Angleterre avait connu une longue période de paix après la reconquête du Danelaw.,Anglia doświadczyła długiego okresu pokoju po odzyskaniu Danii.
382,"Cependant, en 991, Ethelred a dû faire face à une flotte viking plus importante que toutes les autres depuis celle de Guthrum un siècle plus tôt.",Jednak w 991 roku Ethel musiała zmierzyć się z flotą wikingową ważniejszą niż wszystkie inne od floty Guthruma wiek wcześniej.
383,"Cette flotte était commandée par Olaf Trygvasson, un Norvégien qui avait l'ambition de soustraire son pays à la domination danoise.","Flota ta była dowodzona przez Olafa Trygvassona, Norwego, który dążył do wypełnienia dominacji Danii."
384,"Après les premiers échecs militaires, Ethereld est parventu à un accord avec Olaf, pour sa part retourné en Norvège afin d'essayer de reconquérir son royaume, pour des résultats mitigés.","Po pierwszych porażkach wojskowych, Ethereld wystąpił w porozumieniu z Olafem, powrócił w Norwegii, aby spróbować odzyskać jego królestwo, dla zmniejszonych wyników."
385,Le Hangeul est le seul alphabet inventé exprès pour être utilisé dans la vie quotidienne. L'alphabet a été inventé en 1444 sous le règne du roi Sejong (1418 – 1450).,Le Hangeul jest jedynym alfabetem wynalezionym wyraźnie do użycia w codziennym życiu.
386,Sejong le Grand fut le quatrième roi de la dynastie Joseon et demeure l’un des souverains coréens les plus respectés.,Sejong Le Grand był czwartym królem dynastii Joseon i pozostał jednym z najbardziej szanowanych koreańskich władców.
387,"À l’origine, il a donné à l’alphabet Hangeul le nom de Hunmin Jeongeum, qui signifie « les sons corrects pour instruire le peuple ».","A l'origine, il a donné à l'alphabet Hangeul le nom de Hunmin Jeongeum, co oznacza  synów poprawnych, aby pouczyć l' peuple ."
388,Il existe de nombreuses théories sur la façon dont le sanskrit a vu le jour. L'une d'entre elles concerne une migration aryenne de l'ouest vers l'Inde qui est venue avec sa langue.,"Istnieje wiele teorii na temat tego, w jaki sposób język sanskrytyczny jest obecny, jedna z nich dotyczy migracji aryenów z Zachodu do Indii, która odbyła się wraz z językiem."
389,"Le sanskrit est une langue ancienne, celle-ci est comparable à la langue latine parlée en Europe.","Le sanskrit est une langue ancienne, celle-ci est comparable à la langue latine parlée en Europe."
