id,source_text,target_text
291,L'important tremblement de terre ayant entraîné le changement de phase a eu lieu le 10 mars sur la face nord-est de la caldeira du sommet du volcan.,Ο σημαντικός σεισμός που οδήγησε στην αλλαγή φάσης σημειώθηκε στις 10 Μαρτίου στην βορειοανατολική πλευρά της κάλδηρας της κορυφής του ηφαιστείου.
292,Des nuages sombres sans rapport avec une quelconque activité volcanique ont été signalés à la base de la montagne.,Σκοτεινά σύννεφα που δεν σχετίζονται με οποιαδήποτε ηφαιστειακή δραστηριότητα έχουν αναφερθεί στη βάση του βουνού.
293,Les nuages présentaient un risque de confusion quant à savoir si une véritable éruption avait eu lieu.,Τα σύννεφα παρουσιάζουν κίνδυνο σύγχυσης όσον αφορά το αν υπήρχε πραγματική έκρηξη.
294,"Le Luno avait 120–160 mètres cubes de carburant à bord lorsqu’il est tombé en panne, alors que les vents violents et les vagues l’ont poussé dans le brise-lames.","Ο Λούνο είχε 120-160 κυβικά μέτρα καυσίμου στο πλοίο όταν έπεσε σε καταστροφή, ενώ οι βίαιοι άνεμοι και τα κύματα έσπρωχναν στις ατμόσφαιρες."
295,Des hélicoptères ont secouru les douze membres d'équipage et la seule blessure déplorée était un nez cassé.,Τα ελικόπτερα έσωσαν τα 12 μέλη του πληρώματος και ο μόνος τραυματισμός ήταν σε κασέ.
296,"La navire de 100 mètres était en chemin pour récupérer sa cargaison d'engrais habituelle, et les autorités redoutaient initialement qu'il ne déverse son carburant dans la mer.","Το πλοίο των 100 μέτρων ήταν στο δρόμο για την ανάκτηση του συνηθισμένου φορτίου λιπασμάτων, και οι αρχές αρχικά φοβήθηκαν ότι δεν θα ρίξει το καύσιμο του στη θάλασσα."
297,L'amendement proposé a déjà été adopté par les deux chambres en 2011.,Η προτεινόμενη τροπολογία έχει ήδη εγκριθεί από τις δύο αίθουσες το 2011.
298,"Un changement a été apporté au cours de cette session législative lorsque la deuxième proposition a d'abord été supprimée par la Chambre des représentants, puis adoptée lundi par le Sénat sous une forme similaire.",Μια αλλαγή έγινε κατά τη διάρκεια αυτής της νομοθετικής συνεδρίασης όταν η δεύτερη πρόταση καταργήθηκε αρχικά από τη Βουλή των Αντιπροσώπων και στη συνέχεια εγκρίθηκε την Δευτέρα από το Σενάτο με παρόμοια μορφή.
299,"La défaillance de la deuxième phrase, qui propose d'interdire les unions civiles entre personnes de même sexe, pourrait éventuellement ouvrir la porte à des unions civiles à l'avenir.","Η αποτυχία της δεύτερης φράσης, η οποία προτείνει την απαγόρευση των κοινωνικών ενώσεων μεταξύ ατόμων του ιδίου φύλου, θα μπορούσε τελικά να ανοίξει την πόρτα των κοινωνικών ενώσεων στο μέλλον."
300,"Suite à ce processus, la HJR-3 sera réexaminée par le prochain corps législatif élu en 2015 ou 2016 pour rester en instance.","Μετά τη διαδικασία αυτή, η HJR-3 θα επανεξεταστεί από το επόμενο νομοθετικό σώμα που θα εκλεγεί το 2015 ή το 2016 για να παραμείνει σε ισχύ."
301,"Parmi les réalisations de Vautier en dehors de la mise en scène, on peut citer une grève de la faim en 1973 contre ce qu’il considérait comme de la censure politique.","Μεταξύ των έργων του Vautier en dehors de la mise en scène, μπορεί να αναφερθεί μια απεργία πείνας το 1973 ενάντια σε αυτό που θεωρούσε ως πολιτική λογοκρισία."
302,"La loi française a été modifiée. Son militantisme remonte à l’âge de 15 ans, lorsqu’il a rejoint la Résistance française pendant la Seconde Guerre mondiale.","Η γαλλική νομοθεσία έχει τροποποιηθεί. Ο μαχητισμός του επανήλθε σε ηλικία 15 ετών, όταν επανήλθε στη Γαλλική Αντίσταση κατά τη διάρκεια του Δευτέρου Παγκοσμίου Πολέμου."
303,Il a fait des recherches dans un livre paru en 1998.,Il fait des recherches dans un livre paru το 1998.
304,"Dans les années 60, il est retourné en Algérie, récemment indépendante, pour enseigner la réalisation de films.","Στις δεκαετίες του '60, επέστρεψε στην Αλγερία, πρόσφατα ανεξάρτητη, για να διδάξει την παραγωγή ταινιών."
305,"Le judoka japonais Hitoshi Saito, vainqueur de deux médailles d'or olympiques, est mort à l'âge de 54 ans.","Ο Ιαπωνέζος τζούντοκι Χιτόσι Σάιτο, νικητής δύο Ολυμπιακών Χρυσών μετάλλων, πέθανε σε ηλικία 54 ετών."
306,La cause du décès a été annoncée comme étant un cancer du canal cholédoque intrahépatique.,Η αιτία του θανάτου ανακοινώθηκε ως καρκίνος του εγκεφαλικού καναλιού.
307,Il est mort à Osaka mardi.,Είναι νεκρός στην Οσάκα την Τρίτη.
308,"En plus d'avoir été Champion Olympique et Champion du Monde, Saito était président de la Fédération Japonaise de Judo lors de son décès","Εκτός από το ότι ήταν Ολυμπιακός πρωταθλητής και Παγκόσμιος πρωταθλητής, ο Σάιτο ήταν πρόεδρος της Ιαπωνικής Ομοσπονδίας Τζούντο κατά τη διάρκεια του θανάτου του."
309,"Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé.","Τουλάχιστον 100 άτομα είχαν παρακολουθήσει την γιορτή, για να γιορτάσουν την πρώτη επέτειο ενός ζευγαριού του οποίου ο γάμος είχε πραγματοποιηθεί πέρυσι."
310,Les autorité ont déclaré qu'une cérémonie anniversaire officielle avait été prévue à une date ultérieure.,Οι αρχές δήλωσαν ότι μια επίσημη τελετή επέτειου είχε προγραμματιστεί σε μεταγενέστερη ημερομηνία.
311,Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.,Το ζευγάρι παντρεύτηκε στο Τέξας πριν από ένα χρόνο και ήρθε στο Μπάφαλο για να γιορτάσει με τους φίλους και τους γονείς.
312,"Le mari, âgé de 30 ans et natif de Buffalo, faisait partie des quatre victimes de la tuerie, mais sa femme n'a pas été blessée.","Ο σύζυγός του, 30χρονος και κάτοικος του Μπάφαλο, ήταν ένα από τα τέσσερα θύματα του φόνου, αλλά η γυναίκα του δεν τραυματίστηκε."
313,"Célèbre mais pas moins controversé tuteur d'anglais ayant enseigné à Modern Education et à King's Glory, Karno a affirmé avoir dirigé 9 000 étudiants au plus fort de sa carrière.","Αξιοσημείωτος αλλά όχι λιγότερο αμφιλεγόμενος δάσκαλος αγγλικής γλώσσας που διδάσκει τη σύγχρονη εκπαίδευση και τη δόξα του βασιλιά, ο Καρνό έχει επιβεβαιώσει ότι έχει καθοδηγήσει 9.000 φοιτητές στη μεγαλύτερη δύναμη της καριέρας του."
314,"Dans ses notes, il a utilisé des mots que certains parents considèrent comme grossiers, et il aurait utilisé des jurons en classe.","Στις σημειώσεις του, χρησιμοποίησε λέξεις που ορισμένοι γονείς θεωρούν grossiers, και θα είχε χρησιμοποιήσει των jurons en classe."
315,"Modern Education l'a accusé d'avoir imprimé sans autorisation de grandes annonces sur les bus, et d'avoir prétendu être le tuteur principal d'anglais.",Η σύγχρονη εκπαίδευση κατηγορείται ότι έχει εκτυπώσει χωρίς άδεια μεγάλες διαφημίσεις στα λεωφορεία και ότι ισχυρίζεται ότι είναι ο κύριος δάσκαλος της αγγλικής γλώσσας.
316,"Il a également été accusé précédemment de violation du droit d'auteur, mais n'a pas été inculpé.","Επίσης είχε κατηγορηθεί προηγουμένως για παραβίαση του πνευματικού δικαιώματος, αλλά δεν είχε κατηγορηθεί."
317,"Un ancien étudiant a affirmé qu’il « utilisait de l’argot en classe, enseignait les techniques de drague dans des écrits, et se comportait comme l’ami des étudiants ».","Ένας πρώην φοιτητής επιβεβαίωσε ότι χρησιμοποίησε τη γλώσσα στην τάξη, δίδαξε τις τεχνικές της γραφής και συμπεριφέρθηκε σαν φίλος των φοιτητών."
318,"Au cours des trois dernières décennies, bien qu’elle soit officiellement restée un État communiste, la Chine a développé une économie de marché.","Κατά τη διάρκεια των τελευταίων τριών δεκαετιών, ενώ επίσημα παρέμεινε ένα κομμουνιστικό κράτος, η Κίνα έχει αναπτύξει μια οικονομία αγοράς."
319,Les premières réformes économiques ont été réalisées sous la direction de Deng Xiaoping.,Οι πρώτες οικονομικές μεταρρυθμίσεις πραγματοποιήθηκαν υπό την ηγεσία του Ντενγκ Σιαοπίνγκ.
320,"Depuis, la taille économique de la Chine a été multipliée par 90.","Από τότε, το οικονομικό μέγεθος της Κίνας έχει πολλαπλασιαστεί κατά 90."
321,"Pour la première fois, l'année dernière, la Chine a exporté plus de voitures que l'Allemagne et a dépassé les États-Unis en tant que plus grand marché pour cette industrie.","Για πρώτη φορά, πέρυσι, η Κίνα εξαγόρασε περισσότερα αυτοκίνητα από τη Γερμανία και ξεπέρασε τις Ηνωμένες Πολιτείες ως μεγαλύτερη αγορά για αυτή την βιομηχανία."
322,Le PIB de la Chine pourrait dépasser celui des États-Unis au cours des deux décennies à venir.,Το ΑΕΠ της Κίνας θα μπορούσε να ξεπεράσει αυτό των Ηνωμένων Πολιτειών κατά τις επόμενες δύο δεκαετίες.
323,"La tempête tropicale Danielle, quatrième tempête nommée de la saison des ouragans atlantiques 2010, s'est formée dans l'est de l'océan Atlantique.","Η τροπική καταιγίδα Danielle, τέταρτη καταιγίδα που ονομάστηκε εποχή των ατλαντικών τυφώνων του 2010, σχηματίστηκε στο ανατολικό Ατλαντικό Ωκεανό."
324,"La vitesse maximale des vents soutenus de cette tempête, qui se produit à environ 4 800 km de Miami, en Floride, atteint 64 km/h.","Η μέγιστη ταχύτητα των άνεμων που προκαλούν αυτή την καταιγίδα, που εκδηλώνεται σε απόσταση περίπου 4.800 χλμ. από το Μαϊάμι της Φλόριντα, φτάνει τα 64 χλμ. την ώρα."
325,Les scientifiques du Centre national des ouragans prévoient que Danielle se transformera en ouragan d’ici mercredi.,Οι επιστήμονες του Εθνικού Κέντρου Ορκαγάνων προβλέπουν ότι η Ντανιέλ θα μετατραπεί σε Ορκαγάνης την Τετάρτη.
326,"Comme la tempête est loin d'atteindre les côtes, il reste difficile d'évaluer son impact potentiel sur les États-Unis ou les Caraïbes.","Δεδομένου ότι η καταιγίδα απέχει πολύ από τις ακτές, είναι δύσκολο να εκτιμηθεί ο πιθανός αντίκτυπος της στις Ηνωμένες Πολιτείες ή τις Καραϊβικές περιοχές."
327,"Né à Zagreb, la capitale croate, Bobek s'est fait connaître en jouant pour le Partizan Belgrade.","Né à Zagreb, η πρωτεύουσα της Κροατίας, ο Bobek είναι γνωστός για το Partizan Belgrade."
328,Il le rejoint en 1945 et y reste jusqu'en 1958.,Επανέλαβε το 1945 και παρέμεινε μέχρι το 1958.
329,"Au cours de son passage au sein de l'équipe, il a marqué 403 buts en l'espace de 468 rencontres.","Κατά τη διάρκεια της διαδρομής του στο εσωτερικό της ομάδας, σημειώθηκε 403 αλλά σε χώρο 468 συναντήσεων."
330,Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.,Κανένας άλλος παίκτης δεν έχει κάνει τίποτα παραπάνω από εμφανίσεις ή μαρκέ παραπάνω από σκοπούς για το κλαμπ που Bobek.
331,"En 1995, il fut élu meilleur joueur de l'histoire du Partizan.","Το 1995, κέρδισε τον τίτλο του καλύτερου παίκτη της ιστορίας του Παρτιζάν."
332,Les festivités ont débuté par un spectacle spécial du groupe de renommée mondiale Cirque du Soleil.,Οι γιορτές ξεκίνησαν με ένα ειδικό θέαμα του κορυφαίου παγκόσμιου συγκροτήματος Cirque du Soleil.
333,"Ont suivi l'Istanbul State Symphony Orchestra, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses.","Ακολούθησαν το Κρατικό Συμφωνικό Ορχήστρα της Κωνσταντινούπολης, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses."
334,Puis les derviches tourneurs sont montés sur scène.,Και οι ντέρβιτς γυρίζουν στη σκηνή.
335,La diva turque Sezen Aksu s'est produite avec le ténor italien Alessandro Safina et la chanteuse grecque Haris Alexiou.,Η τουρκική ντίβα Sezen Aksu παρασκευάστηκε με τον ιταλικό τραγουδιστή Alessandro Safina και την ελληνική τραγουδίστρια Haris Alexiou.
336,"Pour terminer, le groupe de danse turc Fire of Anatolia a présenté le spectacle « Troy ».","Για να τελειώσω, η ομάδα τουρκικού χορού Φωτιά της Ανατολίας παρουσίασε το θέαμα  Τρόη ."
337,"Peter Lenz, un pilote de moto de 13 ans, est mort après avoir été impliqué dans un accident sur l'Indianapolis Motor Speedway.","Ο Peter Lenz, ένας 13χρονος πιλότος μοτοσικλέτας, πέθανε μετά από ένα ατύχημα στο Indianapolis Motor Speedway."
338,"Pendant le tour d'échauffement, Lenz est tombé de sa moto, puis a été heurté par son compagnon de course Xavier Zayat.","Κατά τη διάρκεια της περιοδείας, ο Λέντζ πέφτει από τη μηχανή του, και μετά χτυπάται από τον σύντροφό του, Xavier Zayat."
339,Il a été immédiatement pris en charge par le personnel médical sur la piste et transporté dans un hôpital local où il est mort par la suite.,Αμέσως συνελήφθη από το ιατρικό προσωπικό στη διαδρομή και μεταφέρθηκε σε τοπικό νοσοκομείο όπου πέθανε στη διαδρομή.
340,Zayat est sorti indemne de l'accident.,Ο Ζάιτ είναι ελεύθερος από το ατύχημα.
341,"""En ce qui concerne la situation financière mondiale, Zapatero a poursuivi en disant que """"le système financier fait partie de l’économie, un élément essentiel.""","""Όσον αφορά την παγκόσμια χρηματοοικονομική κατάσταση, ο Ζαπάτερο συνέχισε λέγοντας ότι ""το χρηματοοικονομικό σύστημα είναι μέρος της οικονομίας, ένα ουσιαστικό στοιχείο""."
342,"Nous traversons une crise financière d'un an, qui a connu son moment le plus aigu au cours des deux derniers mois, et je pense que maintenant les marchés financiers commencent à se redresser. »","Περνάμε μια οικονομική κρίση ενός έτους, η οποία είναι η πιο έντονη περίοδος των τελευταίων δύο μηνών, και νομίζω ότι τώρα οι χρηματοπιστωτικές αγορές αρχίζουν να ανακάμπτονται."
343,"La semaine passée, Naked News a annoncé son intention d'augmenter sérieusement le nombre d'heures dédiées au journal en langue internationale, avec trois nouveaux programmes à la clé.","Την περασμένη εβδομάδα, η Naked News ανακοίνωσε την πρόθεσή της να αυξήσει σοβαρά τον αριθμό των ωρών που αφιερώνονται στο περιοδικό σε διεθνή γλώσσα, με τρία νέα προγράμματα à la clé."
344,"Déjà présente en anglais et en japonais, l’organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles.","Déjà présente en anglais et en japonais, l'organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles."
345,"Par chance, il ne m'est rien arrivé, mais j'ai assisté à une scène macabre, où des gens essayaient de briser des vitres afin de sortir.","Δυστυχώς, δεν μου συνέβη τίποτα, αλλά είδα μια απίστευτη σκηνή, όπου οι άνθρωποι προσπαθούσαν να σπάσουν τα παράθυρα για να βγουν."
346,"Les gens frappaient les vitres avec des chaises, mais les fenêtres étaient incassables.","Οι άνθρωποι χτυπούσαν τα παράθυρα με τις καρέκλες, αλλά τα παράθυρα ήταν αδιάσπαστα."
347,"« Une des vitres s'est finalement brisée, et ils ont commencé à sortir par la fenêtre », a déclaré Franciszek Kowal, un survivant."," Ένα από τα παράθυρα έσπασε τελικά, και άρχισαν να βγαίνουν από το παράθυρο , δήλωσε ο Franciszek Kowal, ένας από τους επιζώντες."
348,Les corps stellaires dégagent lumière et chaleur à cause de l'énergie créée lorsque les atomes d'hydrogène fusionnent (ou se condensent) pour créer des éléments plus lourds.,Τα αστρικά σώματα αφαιρούν φως και θερμότητα λόγω της ενέργειας που δημιουργείται όταν τα άτομα υδρογόνου συγχωνεύονται (ή συμπυκνωθούν) για να δημιουργήσουν πιο βαριά στοιχεία.
349,Les scientifiques travaillent à la création d'un réacteur qui peut produire de l'énergie de la même manière.,Οι επιστήμονες εργάζονται στη δημιουργία ενός αντιδραστήρα που μπορεί να παράγει ενέργεια με τον ίδιο τρόπο.
350,"Ceci, cependant, est un problème très difficile à résoudre et il faudra de nombreuses années avant de voir construire des réacteurs à fusion fructueux.","Αυτό, ωστόσο, είναι ένα πολύ δύσκολο πρόβλημα να επιλυθεί και θα χρειαστεί πολλά χρόνια πριν από την κατασκευή καρποφόρων αντιδραστήρων σύντηξης."
351,L'aiguille en acier reste immergée à cause de la tension à la surface.,Η αγκυλή παραμένει βυθισμένη λόγω της έντασης στην επιφάνεια.
352,La tension de la surface se crée parce que le magnétisme entre les molécules d'eau à la surface est tellement plus fort qu'avec les molécules d'air au dessus d'elles.,Η πίεση της επιφάνειας δημιουργείται επειδή ο μαγνητισμός μεταξύ των μορίων του νερού στην επιφάνεια είναι τόσο ισχυρός όσο τα μόρια του αέρα πάνω τους.
353,Les molécules d'eau forment une pellicule invisible à la surface qui permet à des objets comme l'aiguille de flotter sur l'eau.,Τα μόρια του νερού σχηματίζουν ένα αόρατο πεδίο στην επιφάνεια που επιτρέπει σε αντικείμενα όπως η βελόνα να επιπλέει στο νερό.
354,"La lame d'un patin à glace moderne est dotée de deux extrémités avec un creux concave situé entre les deux. Ces deux extrémités permettent une meilleure adhérence à la glace, même lorsqu'elles sont inclinées.",Η σφηνή του πατινίου με παγετώνα είναι μοντέρνα και έχει δύο άκρες με μια κούφια κόνκαβα που βρίσκεται ανάμεσα στα δύο.
355,"Comme le bas de la lame est légèrement incurvé, lorsque la lame s'incline d'un côté ou de l'autre, le bord qui est en contact avec la glace s'incurve également.","Καθώς το κάτω μέρος του πάγου είναι ελαφρώς κατεστραμμένο, όταν το πάγο κλίνεται από τη μία πλευρά ή την άλλη, το σύνορο που έρχεται σε επαφή με το πάγο κατεστραμμένο επίσης."
356,"Cela fait tourner le patineur. Si les patins penchent vers la droite, le patineur tourne à droite, si les patins penchent vers la gauche, le patineur tourne à gauche.","Αν οι πατινέζοι κλίνουν προς τα δεξιά, ο πατινέζος κλίνει προς τα δεξιά, αν οι πατινέζοι κλίνουν προς τα αριστερά, ο πατινέζος κλίνει προς τα αριστερά."
357,"Pour retourner au niveau d'énergie précédent, il leur faut se débarrasser de l'excès d'énergie emmagasiné au contact de la lumière.","Για να επιστρέψουν στο προηγούμενο επίπεδο ενέργειας, πρέπει να απαλλαγούν από την υπερβολική ενέργεια που αποθηκεύεται σε επαφή με το φως."
358,Ils le font en émettant une minuscule particule de lumière appelée « photon ».,Εισάγουν ένα μικροσκοπικό σωματίδιο φωτός που ονομάζεται φωτόνιο.
359,"Les scientifiques appellent ce processus « émission stimulée de rayonnement », car les atomes sont stimulés par la lumière vive, ce qui provoque l’émission d’un photon de lumière (la lumière étant un type de rayonnement).","Οι επιστήμονες αποκαλούν αυτή τη διαδικασία  ερεθισμένη εκπομπή ακτινοβολίας , διότι τα άτομα ερεθίστανται από το ζωντανό φως, το οποίο προκαλεί την εκπομπή ενός φωτονίου φωτός (το φως είναι ένα είδος ακτινοβολίας)."
360,L'image suivante montre les atomes qui émettent des photons. Bien entendu en réalité les photons sont bien plus petits que ceux représentés sur l'image.,Η εικόνα που ακολουθεί δείχνει τα άτομα που εκπέμπουν τα φωτόνια.
361,Les photons sont même plus petits que les particules formant les atomes !,Τα φωτόνια είναι ακόμα πιο μικρά από τα σωματίδια που σχηματίζουν τα άτομα !
362,"Après des centaines d'heures de fonctionnement, le filament dans l'ampoule finit par brûler et l'ampoule électrique ne marche plus.","Μετά από εκατοντάδες ώρες λειτουργίας, το νήμα στην λάμπα τελειώνει με το κάψιμο και η ηλεκτρική λάμπα δεν λειτουργεί πλέον."
363,L'ampoule doit alors être remplacée. Il faut être prudent lors du changement de l'ampoule.,Η λάμπα πρέπει να αντικατασταθεί. Πρέπει να είμαστε προσεκτικοί κατά την αλλαγή της λάμπουλας.
364,"Tout d’abord, l’interrupteur de l’appareil d’éclairage doit être éteint ou le câble débranché.","Πρώτα απ' όλα, ο διακόπτης της συσκευής φωτισμού πρέπει να σβήσει ή το καλώδιο να αποσυνδεθεί."
365,"Cela est dû au fait que le courant électrique qui circule dans la douille, où s'encastre la partie métallique de l'ampoule, peut entraîner des chocs électriques graves si vous entrez en contact avec son intérieur ou sa base métallique alors que l'ampoule est encore partiellement insérée dans la douille.","Αυτό οφείλεται στο γεγονός ότι το ηλεκτρικό ρεύμα που περιστρέφεται στο νήμα, όπου εντάσσεται το μεταλλικό μέρος του λάστιχου, μπορεί να προκαλέσει σοβαρά ηλεκτρικά σοκ εάν εισέλθετε σε επαφή με το εσωτερικό του ή την μεταλλική βάση του ενώ το λάστιχο είναι ακόμα μερικώς ενσωματωμένο στο νήμα."
366,"L'organe principal du système cardio-vasculaire est le cœur, celui-ci pompe le sang.",Το κύριο όργανο του καρδιαγγειακού συστήματος είναι η καρδιά.
367,Le sang s'éloigne du cœur dans des tubes appelés artères et revient au cœur dans des tubes appelés veines. Les plus petits tubes sont appelés capillaires.,Το αίμα απομακρύνεται από την καρδιά των σωλήνων που ονομάζονται αρτηρίες και επιστρέφει στην καρδιά των σωλήνων που ονομάζονται φλέβες.
368,"Une dentition de tricératops aurait été capable d'écraser non seulement des feuilles, mais également des branches et des racines très dures.","Μια οδοντιατρική οδοντιατρική επέμβαση θα ήταν ικανή να σπάσει όχι μόνο τα φύλλα, αλλά και τα πολύ σκληρά κλαδιά και τις ρίζες."
369,"Certains scientifiques pensent que le tricératops mangeait des cycadées, un type de plante qui était très courant pendant la période crétacée.","Μερικοί επιστήμονες πιστεύουν ότι οι tricératops έτρωγαν τα κύκατα, ένα είδος φυτών που ήταν πολύ συνηθισμένο κατά τη διάρκεια της κρετακτικής περιόδου."
370,Ces plantes ressemblent à un petit palmier avec une couronne de feuilles pointues et hérissées.,Αυτά τα φυτά μοιάζουν με μια μικρή παλμηρίδα με κορώνα ποντίζων και εριστερών φύλλων.
371,Un tricératops aurait pu utiliser son bec puissant pour enlever les feuilles avant de manger le tronc.,Ένας tricératops θα μπορούσε να χρησιμοποιήσει το γιό του ισχυρό για να πάρει τα φύλλα πριν να φάει το tronc.
372,"D’autres scientifiques affirment que ces plantes sont très toxiques, il est donc peu probable qu’un dinosaure les ait mangées, même si aujourd’hui, le paresseux et d’autres animaux comme le perroquet (un descendant des dinosaures) peuvent manger des feuilles ou des fruits toxiques.","Άλλοι επιστήμονες υποστηρίζουν ότι αυτά τα φυτά είναι πολύ τοξικά, γι' αυτό είναι απίθανο ότι ένα δεινόσαυρο τα έχει φάει, ακόμη και αν σήμερα, τα παρενέργεια και άλλα ζώα όπως το perroquet (ένας απόγονος των δεινόσαυρων) μπορούν να φάνε από τοξικά φύλλα ή φρούτα."
373,"Comment la gravité d’Io pourrait-elle m’affecter ? Si vous vous teniez sur la surface d’Io, vous pèseriez moins que sur Terre.","Πώς θα μπορούσε να με επηρεάσει η βαρύτητα; Αν βρισκόσασταν στην επιφάνεια της Γης, θα ζούσατε λιγότερο από ότι στη Γη."
374,"Une personne qui pèse 200 livres (90kg) sur Terre pèserait environ 36 livres (16kg) sur Io. Donc la gravité, bien sûr, vous attire moins.",Ένα άτομο που ζυγίζει 200 λίρες (90 κιλά) στη γη θα ζυγίζει περίπου 36 λίρες (16 κιλά) στο έδαφος.
375,"Le Soleil ne possède pas de croûte comme la Terre sur laquelle on peut se tenir debout. Le Soleil tout entier est fait de gaz, de feu et de plasma.",Ο ήλιος δεν έχει κρότος όπως η Γη πάνω στην οποία μπορεί να σταθεί.
376,Le gaz se raréfie à mesure que l'on s'éloigne du centre du Soleil.,Το φυσικό αέριο γίνεται σπάνιο καθώς απομακρύνεται από το κέντρο του Ήλιου.
377,"La partie extérieure que nous voyons lorsque nous regardons le Soleil s’appelle la photosphère, ce qui signifie « boule de lumière ».","Το εξωτερικό μέρος που βλέπουμε όταν κοιτάζουμε τον ήλιο ονομάζεται la photosphère, που σημαίνει  boule de lumière ."
378,"Environ trois mille ans plus tard, en 1610, l'astronome italien Galilée utilisa un télescope pour observer que Vénus a des phases, tout comme la lune.","Περίπου τρία χιλιάδες χρόνια αργότερα, το 1610, ο Ιταλός αστρονόμος Γαλιλαίος χρησιμοποίησε ένα τηλεσκόπιο για να παρατηρήσει τον Αφροδίτη σε φάσεις, όπως και το φεγγάρι."
379,Des phases se produisent parce que seul le côté de Vénus (ou de la Lune) qui fait face au Soleil est éclairé. Les phases de Vénus ont justifié la théorie de Copernic selon laquelle les planètes tournent autour du Soleil.,Οι φάσεις του Αφροδίτη δικαιολογούσαν την θεωρία του Κοπερνικού σύμφωνα με την οποία οι πλανήτες περιστρέφονται γύρω από τον Ήλιο.
380,"Puis, quelques années plus tard, en 1639, un astronome anglais du nom de Jeremiah Horrocks a observé un transit de Vénus.","Μετά, λίγα χρόνια αργότερα, το 1639, ένας αγγλικός αστρονόμος με το όνομα Jeremiah Horrocks παρατηρεί μια διέλευση από τον Αφροδίτη."
381,L'Angleterre avait connu une longue période de paix après la reconquête du Danelaw.,Η Αγγλία είχε μια μακρά περίοδο ειρήνης μετά την ανακάλυψη του Δανικού νόμου.
382,"Cependant, en 991, Ethelred a dû faire face à une flotte viking plus importante que toutes les autres depuis celle de Guthrum un siècle plus tôt.","Εντούτοις, το 991, η Αθήνα έπρεπε να αντιμετωπίσει ένα στόλο Βίκινγκ πιο σημαντικό από όλα τα άλλα από εκείνο του Γκουτρούμ ένα αιώνα νωρίτερα."
383,"Cette flotte était commandée par Olaf Trygvasson, un Norvégien qui avait l'ambition de soustraire son pays à la domination danoise.","Αυτό το στόλο διοικήθηκε από τον Olaf Trygvasson, έναν Νορβηγό που είχε την φιλοδοξία να ξεφύγει από τη Δανική κυριαρχία."
384,"Après les premiers échecs militaires, Ethereld est parventu à un accord avec Olaf, pour sa part retourné en Norvège afin d'essayer de reconquérir son royaume, pour des résultats mitigés.","Μετά τις πρώτες στρατιωτικές αποτυχίες, ο Έθερλντ ήρθε σε συμφωνία με τον Ολάφ, για να επιστρέψει στη Νορβηγία για να προσπαθήσει να ξανακερδίσει το βασίλειό του, για μετρητά αποτελέσματα."
385,Le Hangeul est le seul alphabet inventé exprès pour être utilisé dans la vie quotidienne. L'alphabet a été inventé en 1444 sous le règne du roi Sejong (1418 – 1450).,Το Hangeul είναι το μόνο αλφάβητο που εφευρέθηκε ρητά για χρήση στη καθημερινή ζωή.
386,Sejong le Grand fut le quatrième roi de la dynastie Joseon et demeure l’un des souverains coréens les plus respectés.,Ο Sejong le Grand ήταν ο τέταρτος βασιλιάς της δυναστείας Joseon και παρέμεινε ένας από τους πιο σεβαστούς κορεανούς κυρίαρχους.
387,"À l’origine, il a donné à l’alphabet Hangeul le nom de Hunmin Jeongeum, qui signifie « les sons corrects pour instruire le peuple ».","À l'origine, il a donné à l'alphabet Hangeul le nom de Hunmin Jeongeum, που σημαίνει  τα παιδιά διορθώνουν για να διδάξουν το λαό ."
388,Il existe de nombreuses théories sur la façon dont le sanskrit a vu le jour. L'une d'entre elles concerne une migration aryenne de l'ouest vers l'Inde qui est venue avec sa langue.,"Υπάρχουν πολλές θεωρίες σχετικά με τον τρόπο με τον οποίο το Σανσκριτ εμφανίζεται σήμερα, μία από τις οποίες αφορά μια μετανάστευση των Άρειων από τη Δύση προς την Ινδία που πραγματοποιείται με τη γλώσσα του."
389,"Le sanskrit est une langue ancienne, celle-ci est comparable à la langue latine parlée en Europe.","Το σάνσκριτ είναι μια αρχαία γλώσσα, η οποία είναι συγκρίσιμη με τη λατινική γλώσσα που μιλάει στην Ευρώπη."
390,"Le plus ancien livre connu du monde a été écrit en sanskrit. Après la compilation des Upanishads, le sanskrit s'est tout simplement effacé en raison de la hiérarchie",Το πιο αρχαίο γνωστό βιβλίο του κόσμου γράφτηκε στα Σανσκριτικά.
