id,source_text,target_text
242,"Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.","除了载有三个重要的科学仪器外,这颗月球探测器还载有印第安国旗的图像,"
243,"""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.","""感谢那些支持像我这样的囚犯的人"",Siriporn在新闻发布会上说."
244,"""Some may not agree but I don't care.","""有些人可能不同意,但我不在乎."
245,I am happy that there are people willing to support me.,我很高兴有人愿意支持我.
246,"Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.","自1947年巴基斯坦从英国统治独立以来,巴基斯坦总统任命了""政治代理人""来管理法塔,他们几乎完全自主控制这些地区."
247,These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.,"根据巴基斯坦宪法第247条,这些代理人负责提供政府和司法服务."
248,"A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.","今天早上当地时间大约10点, 伊斯兰教的圣城麦加的一个宿舍倒塌."
249,The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.,"这座建筑容纳了许多朝圣者,他们在朝圣前夕来到圣城."
250,The hostel's guests were mostly citizens of the United Arab Emirates.,旅馆的客人主要是阿拉伯联合长国公民.
251,"The death toll is at least 15, a figure which is expected to rise.","死亡人数至少为15人,"
252,"Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.","列奥诺夫也被称为""第11号宇宙飞行员"","
253,"On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.","1965年3月18日,他执行了第一个载人外载活动 (EVA),或""太空步行"",留在太空船外仅仅12分钟."
254,"He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.","他因他的工作而获得""苏联英雄"",这是苏联最高荣誉."
255,"Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.","10年后,他领导了阿波罗苏yuz任务的苏联部分,象征着太空竞赛结束."
256,"She said, ""There is no intelligence to suggest that an attack is expected imminently.","她说:""没有情报表明,即将发生袭击."
257,"However, the reduction of the threat level to severe does not mean the overall threat has gone away.""","然而,降低威胁水平至严重并不意味着整体威胁已经消失了""."
258,"While authorities are unsure of the credibility of the threat, the Maryland Transportaion Authority made the closure with the urging of the FBI.","虽然当局对威胁的可信性不确定,"
259,Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.,"为了阻止管道入口,使用垃圾卡车,"
260,"There were no heavy traffic delays reported on the beltway, the city's alternate route.","据报道,这条路线没有严重的交通延误."
261,Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.,尼日利亚此前宣布计划在峰会前一周加入AfCFTA.
262,AU trade and industry commissioner Albert Muchanga announced Benin was to join.,"非洲联盟贸易和工业专员阿尔伯特·穆坎加宣布,"
263,"The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".","欧盟委员会说:""我们还没有达成原产规则和关税许可,"
264,"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.","尽管早些时候在空间站任务中丢失了陀螺镜,但该站保持了这种态度,直到太空行程结束."
265,Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.,"和沙里波夫报告说,距离调整态度的推进器是安全的."
266,Russian ground control activated the jets and normal attitude of the station was regained.,"俄罗斯的地面控制激活了喷气式飞机,"
267,"The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.","这起案件在弗吉尼亚州起诉,"
268,"This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.","这是首次通过2003年颁布的立法来阻止大量电子邮件,也称为垃圾邮件,"
269,21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,"这位21岁的耶稣去年2017年1月从巴西俱乐部帕尔梅拉斯加入曼城,"
270,"Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.","自那以后,巴西人在所有比赛中为俱乐部出场53场比赛,并进球24球."
271,Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.,"李博士还表示担心土耳其的儿童已经感染了A(H5N1)禽流感病毒,"
272,"Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.","他指出,一些研究表明,"
273,There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.,"如果流感症状保持轻度,患者可能会继续通过日常生活感染更多人."
274,"Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.","科门基金会发言人Leslie Aun表示,该组织通过了一项新的规则,"
275,Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.,"由于计划生育公司如何花费和报告其资金的调查,"
276,"Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.","斯蒂恩斯正在调查税收是否用于通过计划生育资助堕胎, 在担任监督和调查小组委员会主席的角色中,"
277,Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.,"马萨诸塞州前州长米特·罗姆尼周二赢得了佛罗里达州共和党总统初选,获得了超过46%的选票."
278,Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.,美国众议院前议长纽特·金格里奇以32%的比例排名第二.
279,"As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.","佛罗里达州作为一个赢得一切的州, 授予罗姆尼所有50名代表, 推动他成为共和党候选人."
280,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","抗议活动的组织者说,约有10万人在柏林,科隆,汉堡和汉诺威等德国城市上演."
281,"In Berlin, police estimated 6,500 protestors.","在柏林,警方估计有6,500名抗议者."
282,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.","在巴黎,保加利亚的索菲亚,立陶宛的维尔纽斯,马耳他的瓦莱塔,爱沙尼亚的塔林以及苏格兰的爱丁堡和格拉斯哥也举行了抗议活动."
283,"In London, about 200 people protested outside some major copyright holders' offices.","在伦敦,大约200人在一些主要版权所有者的办公室外抗议."
284,"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.","上个月,波兰在签署ACTA时发生了大规模抗议活动,"
285,Latvia and Slovakia have both delayed the process of joining ACTA.,拉脱维亚和斯洛伐克都推迟了加入ACTA的进程.
286,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.,动物解放和皇家防止虐待动物协会 (RSPCA) 再次呼吁在所有澳大利亚屠宰场上强制安装 CCTV 摄像头.
287,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"在澳大利亚,RSPCA新南威尔士州首席检查官戴维·奥桑尼西告诉ABC,"
288,"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""",""" CCTV 肯定会给那些与动物工作的人发出一个强烈的信号,"
289,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,"美国地质调查局国际地震地图显示,前一周冰岛没有发生地震."
290,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,冰岛气象局也没有报告在过去48小时内在赫克拉地区发生地震活动.
291,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,3月10日发生在火山山顶山的东北侧.
292,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,在山底出现了与任何火山活动无关的黑暗云.
293,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,这些云带来了关于真正的爆发是否存在的混乱的可能性.
294,The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,"当它崩时,Luno有120~160立方米的燃料,"
295,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,"卫星救出了12名船员,唯一受伤的是鼻子破裂."
296,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,"这艘100米长的船只正在路上接收其常见的肥料货物, 当局最初担心船只可能会溢出负载."
297,The proposed amendment already passed both houses in 2011.,该修正案已经在2011年通过了两院.
298,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,"在本次立法会议上,第二句被众议院首先删除,"
299,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.","否决第二项判决,即禁止同性公民结合,可能会在未来为公民结合开辟大门."
300,"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.","在此过程之后,HJR-3将在2015年或2016年再次由下一次选举的立法机关审查,以便继续进行审查."
301,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,沃蒂尔除了导演之外的成就还包括1973年抗议他认为是政治审查的饥饿罢工.
302,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,"在第二次世界大战期间,他加入法国抵抗运动时,他的活动还可以追溯到15岁."
303,He documented himself in a 1998 book.,他在1998年的一本书中记录了自己.
304,In the 1960s he headed back to newly-independent Algeria to teach film directing.,"在20世纪60年代,他回到新独立的阿尔及利亚教授电影导演."
305,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.",两届奥运会金牌的日本柔道运动员希托西·赛托 (Hitoshi Saito) 在54岁时去世.
306,The cause of death was announced as intrahepatic bile duct cancer.,死亡原因被公布为肝内胆管癌症.
307,He died in Osaka on Tuesday.,他周二在大阪去世.
308,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.","作为一名前奥运会和世界冠军,Saito在去世时担任全日本柔道联合会训练委员会主席."
309,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.","至少有100人参加了这个聚会,以庆祝一对夫妇去年结婚的第一周年."
310,"A formal anniversary event was scheduled for a later date, officials said.","官员说,正式纪念日活动计划在稍后举行."
311,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,"这对夫妇一年前在德克萨斯州结婚,"
312,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.","这位30岁的丈夫出生在布法罗,"
313,"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.","卡诺是一位知名但有争议的英语教师,"
314,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.","在他的笔记中,他使用了一些父母认为粗鲁的词,"
315,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,"现代教育指责他在公共汽车上在没有授权的情况下打印大广告,"
316,"He has also been accused previously of copyright infringement, but was not charged.","他还曾被指控侵犯版权,但没有被指控."
317,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","一位前学生说,他""在课堂上使用语,在笔记中教导约会技巧,就像学生的朋友一样""."
318,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.","在过去的三十年里,尽管中国仍然是一个共产主义国家,"
319,The first economic reforms were made under the leadership of Deng Xiaoping.,在晓平的领导下进行了第一个经济改革.
320,"Since then, China's economic size has grown by 90 times.","从那时起,中国的经济规模增长了90倍."
321,"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.","去年,中国首次出口超过德国的汽车,超过美国,成为该行业最大的市场."
322,China's GDP could be larger than the United States within two decades.,"在20年内,中国的GDP可能会超过美国."
323,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.",2010年大西洋风季节第四次命名的热带风暴Danielle在东大西洋形成.
324,"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).","该风暴位于佛罗里达州迈阿密市约3000英里处,最高持续风速为每小时64公里."
325,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,"美国国家风中心的科学家预测,"
326,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.","由于风暴远未抵达陆地, 仍然很难评估对美国或加勒比地区的潜在影响."
327,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.",博贝克出生于克罗地亚首都萨格勒布.
328,He joined them in 1945 and stayed until 1958.,"他加入了1945年,直到1958年."
329,"During his time with the team, he scored 403 goals in 468 appearances.","在球队期间,他在468场比赛中打进403球."
330,No one else has ever made more appearances or scored more goals for the club than Bobek.,没有人比博贝克出现在俱乐部或进球.
331,In 1995 he was voted the best player in Partizan's history.,"1995年,他被选为巴尔蒂桑历史上最好的球员."
332,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,"庆祝活动始于世界知名集团""日光圈""的特别演出."
333,"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","随后是伊斯坦布尔国家交响乐团,尼萨尔乐队以及歌手法蒂赫·埃尔科奇和穆斯卢姆·格尔塞斯."
334,Then Whirling Dervishes took to the stage.,然后旋转的德尔维希斯登上了舞台.
335,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,土耳其迪瓦塞森·阿克苏与意大利钢琴家阿莱桑德罗·萨菲纳和希腊歌手哈里斯·阿列一起表演.
336,"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".","最后,土耳其舞蹈团体""安纳多利亚火""演出了""特洛伊""."
337,"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.","在印第安纳波利斯摩托车高速公路发生事故后,13岁的摩托车赛车手彼得·伦兹去世."
338,"While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.","在他的热身圈子里,伦兹从自行车上摔下来,"
339,He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,"他立即被车上医疗人员护理,并被运送到当地医院,后来他去世."
340,Zayat was unhurt in the accident.,扎伊特在事故中没有受伤.
341,"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.","关于全球金融局势,扎帕特罗继续说"",金融体系是经济的一部分,"
342,"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""","金融危机在过去两个月中最严重,我认为现在金融市场开始恢复."
343,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.","上周,裸体新闻宣布将大幅增加其国际语言授权的新闻报道,"
344,"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.","国际组织已经在英语和日语中报道,"
345,"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","""幸运的是,没有什么发生在我身上,但我看到一个可怕的场景,"
346,"People were hitting the panes with chairs, but the windows were unbreakable.","人们用椅子撞到板块,但窗户是不可破的."
347,"One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.","一个板子终于破裂了,"
348,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,"当原子合并 (或合并) 形成更重的元素时,恒星会发出光和热量."
349,Scientists are working to create a reactor that can make energy in the same way.,科学家正在努力创造一个能以同样的方式产生能量的反应堆.
350,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.","然而,这是一个很难解决的问题,在我们看到有用的合反应堆建成之前,需要多年时间."
351,The steel needle floats on top of the water because of surface tension.,"由于表面压力,钢针漂浮在水上."
352,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,水表面的压力是因为水表面的水分子比它们上面的空气分子更强烈地相互吸引.
353,The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,"水分子在水面上形成一种隐形的皮肤,"
354,"The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.","现代冰滑板的刀片具有双边,两边之间有一个凸孔的空洞.两边允许即使倾斜,也可以更好地抓住冰."
355,"Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.","由于刀片底部稍微曲折,随着刀片倾斜到一边或另一边,与冰接触的边缘也会曲折."
356,"This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.","如果滑板向右,滑板向右,如果滑板向左,滑板向左."
357,"To return to their previous energy level, they must get rid of the extra energy they got from the light.","为了回到以前的能量水平, 他们必须摆脱了他们从光中获得的额外能量."
358,"They do this by emitting a tiny particle of light called a ""photon"".","它们通过发射一个称为""光子""的微小光粒子来做到这一点."
359,"Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.","科学家们称这一过程为""刺激辐射发射"",因为原子被明亮的光刺激,导致光子发射."
360,"The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.","下一张图片显示原子发射光子.当然,实际上光子比图片中的小得多."
361,Photons are even smaller than the stuff that makes up atoms!,光子甚至比构成原子的物质更小!
362,After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.,"在经过数百个小时的操作后,灯泡中的光线最终会燃烧,灯泡不再工作."
363,The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.,"灯泡需要更换. 在更换灯泡时,必须小心."
364,"First, the switch for the light fixture needs to be turned off or the cable disconnected.","首先,必须关闭灯具的开关或切断电缆."
365,This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.,"由于电力流入灯泡的金属部分的插座,如果你触摸灯泡的内部或金属底部,而灯泡部分仍处于插座,这可能会给你带来严重的电击."
366,"The major organ of the circulatory system is the heart, which pumps the blood.","循环系统的主要器官是心脏,它出血液."
367,Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.,"血液从心脏中转移到称为动脉的管道,然后回到心脏中转移到称为静脉的管道. 最小的管道称为毛囊."
368,A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.,"一个三角兽的牙不仅能碎叶子,而且还能碎非常坚硬的树枝和根."
369,"Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.","一些科学家认为三类动物吃了,"
370,"These plants look like a small palm tree with a crown of sharp, spiky leaves.","这些植物看起来像一个小的棕树,"
371,A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.,一个三角形可以用其强的嘴巴在吃树木之前剥离叶子.
372,"Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.","其他科学家认为,这些植物非常有毒,所以不可能有恐龙吃过它们,尽管今天和其他动物如子 (恐龙的后代) 可以吃有毒的叶子或水果."
373,"How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.","如果你站在Io的表面上,你重量会比地球更小."
374,"A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.","在地球上体重90公斤的人,在地球上体重约16公斤."
375,"The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.","整个太阳是由气体,火焰和等离子体组成的."
376,The gas becomes thinner as you go farther from the center of the Sun.,"随着你离太阳中心越来越远,气体变得越来越薄."
377,"The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".","当我们看着太阳时,我们看到的外部部分被称为光圈,意思是""光球""."
378,"About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.","大约三千年后,在1610年,意大利天文学家加利略·加利利用望远镜观察到金星有相,正如月球一样."
379,Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.,"由于金星 (或月球) 面向太阳的侧面才被照亮,所以发生了阶段.金星的阶段支持哥伯尼克斯的理论,即行星围绕太阳旋转."
380,"Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.","1639年,英国天文学家杰里米亚·霍洛克斯 (Jeremiah Horrocks) 观察到金星的过境."
381,England had experienced a long period of peace after the reconquest of the Danelaw.,英格兰在重新征服丹莱夫之后经历了漫长的和平时期.
382,However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.,"然而,在991年,埃塞尔雷德面临了自古特鲁姆一世纪前以来规模较大的维京舰队."
383,"This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.",这艘舰队由挪威人奥拉夫·特里格瓦森 (Olaf Trygvasson) 领导.
384,"After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.","在最初的军事挫折之后,埃特尔雷德能够与奥拉夫达成协议,奥拉夫回到挪威试图获得他的王国,"
385,Hangeul is the only purposely invented alphabet in popular daily use. The alphabet was invented in 1444 during the reign of King Sejong (1418 – 1450).,汉古尔是人们日常使用的唯一故意发明的字母.
386,King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.,"塞国王是乔森王朝的第四位国王,也是最受尊敬的国王之一."
387,"He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".","他最初把汉吉尔字母命名为汉吉尔字母 (Hunmin Jeongeum),这意味着""正确的声音用于教导人民""."
388,There are many theories to how Sanskrit came into existence. One of them is about an Aryan migration from the west into India who brought their language with them.,"一个是关于阿里亚人从西方迁移到印度,带着他们的语言."
389,Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.,"语是一个古老的语言,与欧洲使用的拉丁语言相比."
390,"The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.","世界上最早已知的书是用三文书写的.Upanishads编译后,三文书由于层次结构而消失."
391,"Sanskrit is a very complex and rich language, which has served to be the source for many modern Indian languages, just like Latin is the source for European languages like French and Spanish.","汉语是一个非常复杂而丰富的语言,它已成为许多现代印度语言的源头,"
392,"With the battle for France over, Germany began to get ready to invade the island of Britain.","战争结束后,德国开始准备入侵英国岛屿."
393,"Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.","德国代号称这次袭击为Sealion行动.英国军队撤离敦克基尔时,大部分重型武器和供应都丢失了,所以军队相当弱."
394,But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.,"但皇家海军仍然比德国海军更强大,并且可以摧毁任何在英国海峡中发送的入侵舰队."
395,"However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.","然而,很少有皇家海军舰艇在可能的入侵路线附近基地,因为海军将军担心将被德国空袭淹没."
396,"Let's start with an explanation about Italy's plans. Italy was mainly the ""little brother"" of Germany and Japan.","我们首先要解释意大利的计划. 意大利主要是德国和日本的""小兄弟""."
397,"It had a weaker army and a weaker navy, although they had just built four new ships right before the beginning of the war.","虽然他们刚刚在战争开始之前建造了四艘新船,"
398,"Italy's main goals were African countries. To capture those countries, they would need to have a troop launching pad, so as troops could sail across the Mediterranean Sea and invade Africa.","意大利的主要目标是非洲国家. 为了占领这些国家,他们需要一个部队发射台,"
399,"For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.","除了这些行动之外,意大利的战舰不应该做其他任何事情."
400,"Now for Japan. Japan was an island country, just like Britain.","日本是一个岛国,就像英国一样."
401,"Submarines are ships designed to travel underwater, and remain there for an extended amount of time.","潜艇是旨在在在水下旅行的船只,"
402,Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.,"在第一次世界大战和第二次世界大战中,潜艇使用.当时它们非常缓慢,射程非常有限."
403,"In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","在战争开始时,他们主要在海上旅行,但随着雷达的发展和变得更加准确,"
404,German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.,德国潜艇被称为U-Boats. 德国人非常擅长导航和运营潜艇.
405,"Because of their success with submarines, after the war Germans aren't trusted to have many of them.","由于他们的潜艇成功,战后,德国人不相信有很多潜艇."
406,"Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.","图坦哈蒙王,有时被称为""图特王""或""少年王"",是现代最知名的古埃及王之一."
407,"Interestingly, he was not considered to be very important in ancient times and was not recorded on most ancient king lists.","值得注意的是,在古代,他并不被视为非常重要的,并且没有被列入大多数古代国王名单."
408,"However, the discovery of his tomb in 1922 made him a celebrity. While many tombs of the past were robbed, this tomb was left virtually undisturbed.","然而,他在1922年发现他的坟墓,使他成为一个名人.虽然许多古墓被抢劫,但这座坟墓几乎没有被破坏."
409,"Most of the items buried with Tutankhamun have been well preserved, including thousands of artefacts made from precious metals and rare stones.","图坦卡蒙埋葬的大部分物品都保存得很好,包括成千上万件由宝贵金属和稀有石头制成的文物."
410,"The invention of spoke wheels made Assyrian chariots lighter, faster, and better prepared to outrun soldiers and other chariots.","随着轮的发明,亚述的车辆变得更轻,更快,更准备好逃离士兵和其他车辆."
411,"Arrows from their deadly crossbows could penetrate the armor of rival soldiers. About 1000 B.C., the Assyrians introduced the first cavalry.","约在公元前1000年,亚述人引进了第一支骑兵队伍."
412,"A cavalry is an army that fights on horseback. The saddle had not yet been invented, so the Assyrian cavalry fought on the bare backs of their horses.","马兵是一个骑马战斗的军队. 马还没有被发明,所以亚述骑马兵用他们的马背上战斗."
413,"We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.","我们认识许多希腊政客,科学家和艺术家.这个文化中最著名的人可能是希腊文学两部杰作""伊利亚德""和""奥迪西亚""的传奇盲诗人荷马斯."
414,Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.,"索福克里斯和亚里斯托法尼斯仍然是受欢迎的戏剧作家,他们的戏剧被认为是世界文学中最伟大的作品之一."
415,"Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.",另一个著名的希腊人是数学家皮塔哥拉斯.
416,There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.,"据估计,印度语是世界上第二至第四种最常见的语言."
417,The number of native speakers varies depending on whether or not very closely related dialects are counted.,"母语发音者数量不同,取决于是否计算密切相关的方言."
418,"Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.","估计有3.4亿到5亿人说语言,有多达8亿人能理解语言."
419,"Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.","印度语和乌尔都语的词汇相似,但字体不同;在日常对话中,两种语言的说者通常可以互相理解."
420,"Around the 15th century, northern Estonia was under great cultural influence of Germany.","在15世纪左右,爱沙尼亚北部受到德国的巨大文化影响."
421,"Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.","一些德国僧侣想使上帝更接近当地人,所以他们发明了爱沙尼亚字面语言."
422,"It was based on the German alphabet and one character ""Õ/õ"" was added.","它是基于德语字母,并添加了一个字符""Õ/õ""."
423,"As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.","随着时间的推移,许多从德语借来的词汇融合了起来."
424,"Traditionally, the heir to the throne would go straight into the military after finishing school.","传统上,王位继承人在学校毕业后直接进入军队."
