id,source_text,target_text
253,"On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.","Den 18 mars 1965 utförde han den första bemannade extravehicular aktiviteten (EVA), eller ""spacewalk"", och stannade ensam utanför rymdskeppet i drygt tolv minuter."
254,"He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.","Han fick ""Sovjetunionens hjälte"", Sovjetunionens högsta ära, för sitt arbete."
255,"Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.",Tio år senare ledde han den sovjetiska delen av Apollo Soyuz-missionen som symboliserade att rymdkapplöpningen var över.
256,"She said, ""There is no intelligence to suggest that an attack is expected imminently.","Hon sa: ""Det finns inga underrättelseuppgifter som tyder på att en attack förväntas i närheten."
257,"However, the reduction of the threat level to severe does not mean the overall threat has gone away.""","Men att hotnivån har minskat till allvarligt betyder inte att det övergripande hotet har försvunnit""."
258,"While authorities are unsure of the credibility of the threat, the Maryland Transportaion Authority made the closure with the urging of the FBI.","Även om myndigheterna är osäkra om hotets trovärdighet, gjorde Maryland Transportation Authority stängningen på uppmaning från FBI."
259,Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.,Dumptrucks användes för att blockera rörets ingångar och hjälp av 80 poliser var närvarande för att leda bilister till avvikande vägar.
260,"There were no heavy traffic delays reported on the beltway, the city's alternate route.","Det rapporterades inga stora trafikförseningar på bältevägen, stadens alternativa väg."
261,Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.,Nigeria meddelade tidigare att det planerade att ansluta sig till AfCFTA i veckan före toppmötet.
262,AU trade and industry commissioner Albert Muchanga announced Benin was to join.,AU:s handels- och industrikommissionär Albert Muchanga meddelade att Benin skulle ansluta sig.
263,"The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".","Kommissionären sade: ""Vi har ännu inte kommit överens om ursprungsregler och tulltillstånd, men det ramverk vi har är tillräckligt för att börja handla den 1 juli 2020""."
264,"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.","Stationen höll sin inställning, trots att en gyroskop förlorades tidigare i rymdstationsuppdraget, fram till slutet av rymdvandringen."
265,Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.,Chiao och Sharipov rapporterade att de var på ett säkert avstånd från attitydjusteringsdrivarna.
266,Russian ground control activated the jets and normal attitude of the station was regained.,Den ryska markkontrollen aktiverade jetplanen och stationsens normala inställning återfanns.
267,"The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.","Fallet åtalades i Virginia eftersom det är hem till den ledande internetleverantören AOL, företaget som instigat anklagelserna."
268,"This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.","Detta är första gången en dom har fattats med hjälp av lagstiftningen som infördes 2003 för att begränsa bulk e-post, även kallad spam, från oönskad distribution i användarnas postlådor."
269,21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,Den 21-årige Jesus gick till Manchester City förra året i januari 2017 från den brasilianska klubben Palmeiras för en rapporterad avgift på 27 miljoner pund.
270,"Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.",Sedan dess har brasiliensaren spelat 53 matcher för klubben i alla tävlingar och gjort 24 mål.
271,Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.,Dr. Lee uttryckte också sin oro över rapporter om att barn i Turkiet nu har smittats av aviär influensaviruset A(H5N1) utan att bli sjuka.
272,"Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.","Vissa studier tyder på att sjukdomen måste bli mindre dödlig innan den kan orsaka en global epidemi, noterade han."
273,There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.,Det finns oro för att patienter kan fortsätta att infektera fler människor genom att gå igenom sina dagliga rutiner om influensasymptom förblir milda.
274,"Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.","Leslie Aun, talesperson för Komen Foundation, sade att organisationen antog en ny regel som inte tillåter att bidrag eller finansiering ges till organisationer som är under laglig utredning."
275,Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.,Komens politik diskvalificerade Planned Parenthood på grund av en pågående utredning om hur Planned Parenthood spenderar och rapporterar sina pengar som genomförs av representanten Cliff Stearns.
276,"Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.",Stearns undersöker om skatter används för att finansiera abort genom planerat föräldraskap i hans roll som ordförande för underkommittén för övervakning och utredningar.
277,Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.,Tidigare Massachusetts guvernör Mitt Romney vann presidentvalet i Florida med över 46 procent av rösterna.
278,Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.,Den förre amerikanska representanthuset Newt Gingrich kom på andra plats med 32 procent.
279,"As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.","Som en vinnare-tar-allt-stat, Florida belönade alla femtio av sina delegater till Romney, som pressade honom framåt som den främsta kandidaten för den republikanska partiets nominering."
280,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Organisatörerna av protesterna sade att omkring 100 000 människor kom fram i tyska städer som Berlin, Köln, Hamburg och Hannover."
281,"In Berlin, police estimated 6,500 protestors.",I Berlin uppskattade polisen 6 500 demonstranter.
282,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.","Demonstrationer ägde också rum i Paris, Sofia i Bulgarien, Vilnius i Litauen, Valletta i Malta, Tallinn i Estland och Edinburgh och Glasgow i Skottland."
283,"In London, about 200 people protested outside some major copyright holders' offices.",I London protesterade omkring 200 människor utanför några av de största upphovsrättsinnehavarnas kontor.
284,"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.","Förra månaden var det stora protester i Polen när landet undertecknade ACTA, vilket har lett till att den polska regeringen beslutat att inte ratificera avtalet för närvarande."
285,Latvia and Slovakia have both delayed the process of joining ACTA.,Lettland och Slovakien har båda försenat anslutningen till ACTA.
286,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.,Animal Liberation och Royal Society for the Prevention of Cruelty to Animals (RSPCA) uppmanar återigen till obligatorisk installation av CCTV-kameras i alla australiska slakterier.
287,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"RSPCA:s chefinspektör i New South Wales, David O'Shannessy, sade till ABC att övervakning och inspektioner av slakterier bör vara vanliga i Australien."
288,"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""",CCTV-apparaten skulle säkert skicka en stark signal till de människor som arbetar med djur att deras välfärd är den högsta prioriteten.
289,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,Den internationella kartan för jordbävningar som gjordes av United States Geological Survey visade att det inte förekom några jordbävningar på Island under veckan innan.
290,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,Det isländska meteorologibyrået rapporterade också att det inte har förekommit jordbävningar i Hekla-området under de senaste 48 timmarna.
291,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,Den betydande jordbävningsaktiviteten som resulterade i fasändringen hade ägt rum den 10 mars på den nordöstra sidan av vulkanens toppkaldera.
292,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,Mörka moln som inte har samband med någon vulkanisk aktivitet rapporterades vid bergets botten.
293,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,Molnen presenterade en potential för förvirring om en verklig utbrott hade inträffat.
294,The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,Luno hade 120 160 kubikmeter bränsle ombord när den bröt ner och starka vindar och vågor knuffade den in i brytvattnet.
295,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,Helikoptrar räddade de tolv besättningsmedlemmarna och den enda skadan var en bruten näsa.
296,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,Det 100-meters långa skeppet var på väg att hämta sin vanliga gödsellast och i början fruktade myndigheterna att fartyget kunde spilla en last.
297,The proposed amendment already passed both houses in 2011.,Den föreslagna ändringen har redan godkänts av båda husen 2011.
298,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,En förändring gjordes denna lagstiftande session när den andra meningen raderades först av representanthuset och sedan antogs i liknande form av senaten måndag.
299,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.","Om den andra meningen, som föreslår ett förbud mot homosexuella civilföreningar, misslyckas kan det möjligen öppna dörrarna för civilföreningar i framtiden."
300,"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.",Efter processen kommer HJR-3 att granskas igen av den nästa valda lagstiftaren i antingen 2015 eller 2016 för att förbli i process.
301,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,Vautiers framgångar utanför regissörskap inkluderar en hungerstrejk år 1973 mot vad han såg som politisk censur.
302,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,Hans aktivism gick tillbaka till 15 års ålder när han gick med i det franska motståndet under andra världskriget.
303,He documented himself in a 1998 book.,Han dokumenterade sig själv i en bok från 1998.
304,In the 1960s he headed back to newly-independent Algeria to teach film directing.,På 1960-talet återvände han till det nyligen oberoende Algeriet för att undervisa i filmregissörskap.
305,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.","Den japanska judokan Hitoshi Saito, som vann två olympiska guldmedaljer, har avlidit vid 54 års ålder."
306,The cause of death was announced as intrahepatic bile duct cancer.,Dödsorsaken tillkännagavs som intrahepatisk gallkanalcancer.
307,He died in Osaka on Tuesday.,Han dog i Osaka på tisdag.
308,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.","Förutom att ha varit olympisk och världsmästare, var Saito ordförande för All Japan Judo Federation träningskommitté när han dog."
309,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",Minst 100 personer hade besökt festen för att fira det första årsdagen av ett par vars bröllop hölls förra året.
310,"A formal anniversary event was scheduled for a later date, officials said.","En officiell jubileumarrangemang var planerat för ett senare datum, sade tjänstemän."
311,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,Paret hade gift sig i Texas för ett år sedan och kom till Buffalo för att fira med vänner och släktingar.
312,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.","Den 30-årige mannen, som föddes i Buffalo, var en av de fyra som dödades i skjutningen, men hans fru skadades inte."
313,"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.",Karno är en välkänd men kontroversiell engelsklärare som undervisade under Modern Education och King's Glory som hävdade att han hade 9 000 studenter vid toppen av sin karriär.
314,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.","I sina anteckningar använde han ord som vissa föräldrar ansåg grova, och enligt uppgift använde han ordlöshet i klassen."
315,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,Modern Education anklagade honom för att ha tryckt stora annonser på bussar utan tillstånd och ljugit genom att säga att han var den främsta engelskläraren.
316,"He has also been accused previously of copyright infringement, but was not charged.","Han har också tidigare anklagats för upphovsrättsliga överträdelser, men anklagats inte."
317,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","En före detta elev sade att han 'använde slang i klassen, undervisade i dating färdigheter i anteckningar och var precis som studenternas vän.'"
318,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.","Under de senaste tre decennierna har Kina, trots att den officiellt fortfarande är en kommunistisk stat, utvecklat en marknadsekonomi."
319,The first economic reforms were made under the leadership of Deng Xiaoping.,De första ekonomiska reformerna gjordes under ledning av Deng Xiaoping.
320,"Since then, China's economic size has grown by 90 times.",Sedan dess har Kinas ekonomiska storlek ökat 90 gånger.
321,"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.",För första gången exporterade Kina förra året fler bilar än Tyskland och överträffade USA som den största marknaden för denna industri.
322,China's GDP could be larger than the United States within two decades.,Kinas BNP kan bli större än USA inom två decennier.
323,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.","Tropisk orkan Danielle, den fjärde namngivna orkanen i den atlantiska orkanesäsongen 2010, har bildats i östra Atlanten."
324,"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).","Orkan, som ligger cirka 3000 miles från Miami, Florida, har maximala hållbara vindar på 40 mph (64 km/h)."
325,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,Forskare vid National Hurricane Center förutspår att Danielle kommer att stärkas till en orkan på onsdag.
326,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.","Eftersom stormen är långt ifrån land, är det fortfarande svårt att bedöma den potentiella inverkan på Förenta staterna eller Karibien."
327,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.",Bobek föddes i den kroatiska huvudstaden Zagreb och blev känd när han spelade för Partizan Belgrad.
328,He joined them in 1945 and stayed until 1958.,Han gick med i dem 1945 och stannade kvar tills 1958.
329,"During his time with the team, he scored 403 goals in 468 appearances.",Under sin tid med laget gjorde han 403 mål i 468 spel.
330,No one else has ever made more appearances or scored more goals for the club than Bobek.,Ingen annan har någonsin gjort fler framträdanden eller gjort fler mål för klubben än Bobek.
331,In 1995 he was voted the best player in Partizan's history.,1995 valdes han till den bästa spelaren i Partizans historia.
332,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,Festen började med en speciell show av den världsberömda gruppen Cirque du Soleil.
333,"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","Det följde av Istanbul State Symphony Orchestra, ett Janissary-band, och sångarna Fatih Erkoç och Müslüm Gürses."
334,Then Whirling Dervishes took to the stage.,Sedan tog Whirling Dervishes upp på scenen.
335,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,Den turkiska divan Sezen Aksu spelade tillsammans med den italienska tenören Alessandro Safina och den grekiska sångaren Haris Alexiou.
336,"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".","Slutligen spelade den turkiska dansgruppen Fire of Anatolia showen ""Troy""."
337,"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.","Peter Lenz, en 13-årig motorcykelracerare, har dött efter att ha varit inblandad i en olycka på Indianapolis Motor Speedway."
338,"While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.",Lenz föll från sin cykel och blev sedan träffad av Xavier Zayat.
339,He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,Han fick omedelbart hjälp av sjukvårdspersonal på banan och transporterades till ett lokalt sjukhus där han senare dog.
340,Zayat was unhurt in the accident.,Zayat skadades inte i olyckan.
341,"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.","När det gäller den globala finansiella situationen fortsatte Zapatero med att säga att ""finansiellt system är en del av ekonomin, en avgörande del."
342,"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""","Vi har haft en år lång finanskris, som har haft sitt mest akutte ögonblick de senaste två månaderna, och jag tror nu att finansmarknaderna börjar återhämta sig""."
343,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.","Förra veckan meddelade Naked News att den drastiskt skulle öka sitt internationella språkmandat till nyhetsrapporter, med tre nya sändningar."
344,"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.","Den globala organisationen rapporterar redan på engelska och japanska och lanserar program på spanska, italienska och koreanska för tv, webb och mobila enheter."
345,"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","Lyckligtvis hände inget med mig, men jag såg en fruktansvärd scen, när folk försökte bryta fönster för att komma ut."
346,"People were hitting the panes with chairs, but the windows were unbreakable.","Människor slog på panelen med stolar, men fönstren var oförbrytbar."
347,"One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.","En av pannorna gick slutligen sönder, och de började komma ut genom fönstret"", berättade överlevande Franciszek Kowal."
348,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,Stjärnor avger ljus och värme på grund av den energi som skapas när väteatommar smälts ihop (eller smälts samman) för att bilda tyngre element.
349,Scientists are working to create a reactor that can make energy in the same way.,Forskare arbetar för att skapa en reaktor som kan producera energi på samma sätt.
350,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.",Detta är dock ett mycket svårt problem att lösa och det kommer att ta många år innan vi ser användbara fusionsreaktorer byggas.
351,The steel needle floats on top of the water because of surface tension.,Den stålnåla flyter över vattnet på grund av yttre spänning.
352,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,Yttespänningen sker eftersom vattenmolekylerna på vattenytan lockas starkt till varandra mer än de till luftmolekylerna ovanför dem.
353,The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,Vattenmolekylerna bildar en osynlig hud på vattenytan som gör att saker som nålen kan flyta över vattnet.
354,"The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.",Bladet på ett modernt isskåp har en dubbel kant med ett konkav hål mellan dem.
355,"Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.","Eftersom bladets botten är något böjd, när bladet lutar sig till den ena sidan eller den andra, är kanten som är i kontakt med isen också böjd."
356,"This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.","Om skidarna lutar sig till höger, vänder skidaren till höger, om skidarna lutar sig till vänster, vänder skidaren till vänster."
357,"To return to their previous energy level, they must get rid of the extra energy they got from the light.",För att återvända till sin tidigare energinivå måste de bli av med den extra energi de fick från ljuset.
358,"They do this by emitting a tiny particle of light called a ""photon"".","De gör detta genom att släppa ut en liten ljuspartikel som kallas ""foton""."
359,"Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.","Vetenskapsmän kallar denna process ""stimulerad utsläpp av strålning"" eftersom atomerna stimuleras av det ljusa ljuset, vilket orsakar utsläpp av en foton av ljus, och ljuset är en typ av strålning."
360,"The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.",Nästa bild visar atomen som avger fotoner. Naturligtvis är fotoner i verkligheten mycket mindre än de på bilden.
361,Photons are even smaller than the stuff that makes up atoms!,Fotoner är ännu mindre än det som utgör atomer!
362,After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.,Efter hundratals timmars drift brinner filamentet i glödlampan slutligen ut och glödlampan fungerar inte längre.
363,The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.,Det är nödvändigt att vara försiktig när man byter ut glödlampan.
364,"First, the switch for the light fixture needs to be turned off or the cable disconnected.",För det första måste växeln för belysningen stängas av eller kabeln kopplas av.
365,This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.,Detta beror på att elektricitet som strömmar in i socket där den metalliska delen av glödlampan sitter kan ge dig en allvarlig elektrisk chock om du rör insidan av socket eller den metallbasen av glödlampan medan den fortfarande är delvis i socket.
366,"The major organ of the circulatory system is the heart, which pumps the blood.","Det viktigaste organet i cirkulationen är hjärtat, som pumpar blodet."
367,Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.,Blodet försvinner från hjärtat i rör som kallas artärer och kommer tillbaka till hjärtat i rör som kallas vener.
368,A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.,En triceratops tänder skulle ha kunnat krossa inte bara blad utan även mycket hårda grenar och rötter.
369,"Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.","Vissa forskare tror att Triceratops åt cykader, som är en typ av växt som var vanligt förekommande under det kretaceum."
370,"These plants look like a small palm tree with a crown of sharp, spiky leaves.","Dessa växter ser ut som ett litet palmträd med en krona av skarpa, spingarna löv."
371,A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.,En Triceratops kunde ha använt sin starka näsa för att ta av sig bladen innan de åt stammen.
372,"Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.","Andra forskare hävdar att dessa växter är mycket giftiga så det är osannolikt att någon dinosaurier åt dem, även om i dag slumpen och andra djur som papegojan (en efterkommare av dinosaurerna) kan äta giftiga löv eller frukt."
373,"How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.",Om du stod på ytan av Io skulle du väga mindre än på jorden.
374,"A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.",En person som väger 90 kg på jorden skulle väga ca 16 kg på Io. Så tyngdkraften drar naturligtvis mindre på dig.
375,"The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.","Solen har ingen jordskorpa som man kan stå på. Hela solen är gjord av gaser, eld och plasma."
376,The gas becomes thinner as you go farther from the center of the Sun.,Gasen blir tunnare när man går längre bort från solens centrum.
377,"The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".","Den yttre delen vi ser när vi tittar på solen kallas fotosfären, vilket betyder ""ljusboll""."
378,"About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.","Omkring tre tusen år senare, år 1610, använde den italienska astronomen Galileo Galilei ett teleskop för att observera att Venus har faser, precis som månen."
379,Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.,Venus faser stöder Copernicus teori om att planeterna går runt solen.
380,"Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.","Några år senare, år 1639, observerade en engelsk astronom vid namn Jeremiah Horrocks en transit av Venus."
381,England had experienced a long period of peace after the reconquest of the Danelaw.,England hade upplevt en lång period av fred efter återerövringen av Danelaw.
382,However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.,Men år 991 stod Ethelred inför en vikingflotta större än någon sedan Guthrums ett århundrade tidigare.
383,"This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.","Denna flotta leddes av Olaf Trygvasson, en norsk med ambitioner om att återvinna sitt land från dansk dominans."
384,"After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.","Efter de första militära misslyckandena kunde Ethelred komma överens om avtal med Olaf, som återvände till Norge för att försöka vinna sitt kungarike med blandad framgång."
385,Hangeul is the only purposely invented alphabet in popular daily use. The alphabet was invented in 1444 during the reign of King Sejong (1418 – 1450).,Hangeul är det enda avsiktligt uppfunna alfabetet i populär daglig användning. alfabetet uppfanns 1444 under kung Sejongs regeringstid (1418  1450).
386,King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.,Kung Sejong var den fjärde kungen i Joseon-dynastin och är en av de mest respekterade.
387,"He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".","Han kallade ursprungligen Hangeul-alfabetet Hunmin Jeongeum, vilket betyder ""rätt ljud för att undervisa folket""."
388,There are many theories to how Sanskrit came into existence. One of them is about an Aryan migration from the west into India who brought their language with them.,Det finns många teorier om hur sanskrit uppstod. En av dem handlar om en arisk invandring från väst till Indien som tog sitt språk med sig.
389,Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.,Sanskrit är ett gammalt språk och kan jämföras med det latinska språket i Europa.
390,"The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.",Den tidigaste kända boken i världen skrevs på sanskrit. Efter sammanställningen av Upanishads försvann sanskrit bara på grund av hierarki.
391,"Sanskrit is a very complex and rich language, which has served to be the source for many modern Indian languages, just like Latin is the source for European languages like French and Spanish.","Sanskrit är ett mycket komplicerat och rikt språk, som har varit källan till många moderna indiska språk, precis som latin är källan till europeiska språk som franska och spanska."
392,"With the battle for France over, Germany began to get ready to invade the island of Britain.",När striden om Frankrike var över började Tyskland göra sig redo att invadera ön Storbritannien.
393,"Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.","Tyskland kodnamnade angreppet ""Operation Sealion"". De flesta av den brittiska arméns tunga vapen och förnödenheter hade gått förlorade när de evakuerades från Dunkerque, så armén var ganska svag."
394,But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.,Men den kungliga flottan var fortfarande mycket starkare än den tyska flottan (Kriegsmarine) och kunde ha förstört vilken invasionflotta som helst som skickades över Engelska kanalen.
395,"However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.",Men mycket få skepp i den kungliga flottan var baserade nära de troliga invasionsruterna eftersom admiralerna var rädda för att de skulle sjunka under en tysk luftattack.
396,"Let's start with an explanation about Italy's plans. Italy was mainly the ""little brother"" of Germany and Japan.","Låt oss börja med en förklaring om Italiens planer. Italien var främst Tysklands och Japans ""litabror""."
397,"It had a weaker army and a weaker navy, although they had just built four new ships right before the beginning of the war.","Den hade en svagare armé och en svagare flottan, även om de precis hade byggt fyra nya skepp strax innan kriget började."
398,"Italy's main goals were African countries. To capture those countries, they would need to have a troop launching pad, so as troops could sail across the Mediterranean Sea and invade Africa.",För att erövra dessa länder skulle Italien behöva en lanseringsplats för att kunna segla över Medelhavet och invadera Afrika.
399,"For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.",För att göra detta var de tvungna att bli av med brittiska baser och skepp i Egypten.
400,"Now for Japan. Japan was an island country, just like Britain.","Japan var ett öland, precis som Storbritannien."
401,"Submarines are ships designed to travel underwater, and remain there for an extended amount of time.",U-båtar är fartyg som är utformade för att resa under vatten och förblir där under en längre tid.
402,Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.,U-båtar användes under första och andra världskriget.
403,"In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","I början av kriget resade de mestadels över havet, men när radaren började utvecklas och bli mer exakt tvingades ubåtarna gå under vatten för att undvika att ses."
404,German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.,Tyska ubåtar kallades U-båtar.
405,"Because of their success with submarines, after the war Germans aren't trusted to have many of them.","På grund av deras framgång med ubåtar, efter kriget är tyskarna inte förtroendefulla att ha många av dem."
406,"Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.","Kung Tutankhamon, som ibland kallas ""kung Tut"" eller ""ungen kung"", är en av de mest kända egyptiska kungarna i modern tid."
