id,source_text,target_text
249,The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.,"W budynku mieściło się kilku pielgrzymów, którzy przyjechali na wizytę w świętym mieście w przeddzień pielgrzymki hajj."
250,The hostel's guests were mostly citizens of the United Arab Emirates.,Goście hostelu byli głównie obywatelami Zjednoczonych Emiratów Arabskich.
251,"The death toll is at least 15, a figure which is expected to rise.","Liczba ofiar śmiertelnych wynosi co najmniej 15, co oczekuje się wzrostu."
252,"Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.","Leonov, znany również jako ""kosmonaut nr 11"", był częścią pierwotnego zespołu kosmonautów Związku Radzieckiego."
253,"On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.","W dniu 18 marca 1965 roku wykonał pierwszą obsadzoną działalność poza pojazdem (EVA) lub ""przestrzeni kosmicznej"", pozostając sam na zewnątrz statku kosmicznego przez nieco ponad dwanaście minut."
254,"He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.","Za swoją pracę otrzymał ""Hero Związku Radzieckiego"", najwyższego wyróżnienia Związku Radzieckiego."
255,"Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.",Dziesięć lat później poprowadził sowiecką część misji Apollo Soyuz symbolizującą zakończenie wyścigu kosmicznego.
256,"She said, ""There is no intelligence to suggest that an attack is expected imminently.","Powiedziała: ""Nie ma żadnych danych wywiadowczych sugerujących, że zbliżają się ataki."
257,"However, the reduction of the threat level to severe does not mean the overall threat has gone away.""","Jednakże zmniejszenie poziomu zagrożenia do poważnego nie oznacza, że zagrożenie ogólne zniknęło""."
258,"While authorities are unsure of the credibility of the threat, the Maryland Transportaion Authority made the closure with the urging of the FBI.","Podczas gdy władze nie są pewne wiarygodności zagrożenia, Maryland Transportation Authority zakończyła działalność na zachęcie FBI."
259,Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.,"Do blokady wjazdów na rury były używane ciężarówki śmieciowe, a pomoc 80 policjantów była dostępna w kierunku kierowców."
260,"There were no heavy traffic delays reported on the beltway, the city's alternate route.","Nie odnotowano zbyt dużych opóźnień w ruchu na trasie, czyli alternatywnej trasie miasta."
261,Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.,"Nigeria wcześniej ogłosiła, że planuje dołączyć do AfCFTA w tygodniu poprzedzającym szczyt."
262,AU trade and industry commissioner Albert Muchanga announced Benin was to join.,Komisarz ds. handlu i przemysłu AU Albert Muchanga ogłosił przystąpienie Benin.
263,"The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".","Komisarz powiedział: ""Nie uzgodniliśmy jeszcze zasad pochodzenia i umowy taryfowej, ale mamy wystarczającą ramę, aby rozpocząć handel 1 lipca 2020 r""."
264,"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.","Stacja utrzymała swoją postawę, pomimo utraty gyroskopu wcześniej w misji stacji kosmicznej, aż do końca spacerowania."
265,Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.,"Chiao i Sharipov poinformowali, że znajdują się w bezpiecznej odległości od napędowych."
266,Russian ground control activated the jets and normal attitude of the station was regained.,Rosyjska kontrola naziemna aktywowała samoloty i normalna postawa stacji została odzyskana.
267,"The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.","Sprawa została ścigana w Wirginii, ponieważ jest ona domem wiodącego dostawcy usług internetowych AOL, firmy, która wprowadziła zarzuty."
268,"This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.","Jest to pierwszy raz, gdy uznano skazanie za wykorzystanie ustawy uchwalonej w 2003 r. w celu ograniczenia masowej dystrybucji poczty elektronicznej, znanej również jako spam, w skrzynkach pocztowych użytkowników."
269,21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,21-letni Jezus dołączył do Manchester City w zeszłym roku w styczniu 2017 roku z brazylijskiego klubu Palmeiras za zgłoszoną opłatę w wysokości 27 milionów funtów.
270,"Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.",Od tego czasu Brazylijczyk wystąpił w 53 meczach dla klubu we wszystkich zawodach i zdobył 24 góry.
271,Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.,"Dr Lee wyraził również zaniepokojenie doniesieniami o tym, że dzieci w Turcji zaraziły się wirusem grypy ptaków A(H5N1) bez zachorowania."
272,"Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.","Niektóre badania sugerują, że choroba musi stać się mniej śmiertelna, zanim może spowodować globalną epidemię, zauważył."
273,There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.,"Istnieje obawa, że pacjenci mogą nadal zarażać więcej osób, przechodząc codzienne życie, jeśli objawy grypy pozostają łagodne."
274,"Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.","Leslie Aun, rzecznik Fundacji Komen, powiedział, że organizacja przyjęła nową regułę, która nie pozwala na przyznawanie dotacji lub finansowania organizacjom, które są podlegające dochodzeniu prawnemu."
275,Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.,"Polityka Komena dyskwalifikowała Planned Parenthood ze względu na nieokreślone dochodzenie w sprawie tego, jak Planned Parenthood wyda i zgłasza swoje pieniądze, które jest prowadzone przez Reprezentanta Cliffa Stearnsa."
276,"Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.","Stearns bada, czy podatki są wykorzystywane do finansowania aborcji za pośrednictwem Planned Parenthood w jego roli przewodniczącego Podkomitetu ds. Nadzoru i Śledztwa, który znajduje się pod parasłem Komitetu ds. Energii i Handlu Izby."
277,Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.,"Były gubernator Massachusetts, Mitt Romney, wygrał we wtorek wybory prezydenckie Republikanów na Florydzie z ponad 46 procent głosów."
278,Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.,"Były amerykański przewodniczący Izby Najwyższych, Newt Gingrich, znalazł się na drugim miejscu z 32 procentami."
279,"As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.","Jako stan zwycięzcy przyjmuje wszystko, Floryda przyznała wszystkich pięćdziesięciu swoich delegatów do Romney'ego, popychając go jako pierwszego kandydata do nominacji Republikanów."
280,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Organizatorzy protestu powiedzieli, że w niemieckich miastach takich jak Berlin, Kolonia, Hamburg i Hannover pojawiło się około 100 tysięcy osób."
281,"In Berlin, police estimated 6,500 protestors.","W Berlinie policja szacuje, że 6 500 protestujących."
282,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.","Protesty odbyły się również w Paryżu, Sofii w Bułgarii, Wilnie w Litwie, Walicie na Malcie, Tallinie w Estonii oraz w Edynburgu i Glasgow w Szkocji."
283,"In London, about 200 people protested outside some major copyright holders' offices.",W Londynie około 200 osób protestowało przed niektórymi głównymi biurami posiadaczy praw autorskich.
284,"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.","W zeszłym miesiącu w Polsce odbyły się duże protesty, gdy kraj ten podpisał ACTA, co doprowadziło do tego, że rząd polski zdecydował się nie ratyfikować porozumienia, na razie."
285,Latvia and Slovakia have both delayed the process of joining ACTA.,Łotwa i Słowacja opóźniły proces przystąpienia do ACTA.
286,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.,Animal Liberation i Royal Society for the Prevention of Cruelty to Animals (RSPCA) ponownie domagają się obowiązkowej instalacji kamer CCTV we wszystkich australijskich rzeźniach.
287,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"Główny inspektor RSPCA w Nowym Południowym Walii, David O'Shannessy, powiedział ABC, że nadzór i inspekcje rzeźni powinny być powszechne w Australii."
288,"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""","""Z pewnością CCTV wysłałoby silny sygnał tym ludziom, którzy pracują z zwierzętami, że ich dobro jest najwyższym priorytetem""."
289,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,Mapa międzynarodowego trzęsienia ziemi z Urzędu Geologicznego Stanów Zjednoczonych nie wykazała trzęsienia ziemi na Islandii w poprzednim tygodniu.
290,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,"Islandskie Biuro Meteorologiczne poinformowało również, że w ciągu ostatnich 48 godzin w obszarze Hekla nie wystąpiła żadnej aktywności trzęsienia ziemi."
291,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,"Znacząca aktywność trzęsienia ziemi, która spowodowała zmianę fazy, miała miejsce 10 marca na północno-wschodniej stronie szczytu wulkanu."
292,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,Na dnie góry odnotowano ciemne chmury niezwiązane z jakikolwiek aktywnością wulkaniczną.
293,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,"Chmury pokazały potencjał zamieszania w kwestii tego, czy nastąpiła rzeczywista erupcja."
294,The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,"Łódź Luno miała na pokładzie 120 160 metrów sześciennych paliwa, kiedy się rozpadła, a silne wiatry i fale popchnęły ją w wodę."
295,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,Helikoptery uratowały 12 członków załogi i jedynym urazem był złamanie nosa.
296,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,"100-metrowy statek był w drodze, aby odebrać swój zwykły ładunek nawozów i początkowo urzędnicy obawiali się, że statek może rozlecieć ładunek."
297,The proposed amendment already passed both houses in 2011.,Proponowana poprawka została już przyjęta przez obie izby w 2011 r.
298,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,"Zmiana została wprowadzona podczas tej sesji ustawodawczej, gdy drugie zdanie zostało usunięte najpierw przez Izbę Reprezentantów, a następnie w podobnej formie przez Senat w poniedziałek."
299,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.","Niepowodzenie drugiego wyroku, który proponuje zakaz związków obywatelskich osób tej samej płci, może w przyszłości otworzyć drzwi dla związków obywatelskich."
300,"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.","W następstwie procesu HJR-3 zostanie ponownie przeglądany przez następną wybrane prawodawstwo w 2015 r. lub w 2016 r., aby pozostać w toku."
301,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,"Do osiągnięć Vautiera poza reżyserem należą strajk głodowy w 1973 roku przeciwko temu, co uważał za polityczną cenzurę."
302,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,"Jego aktywność powstała w wieku 15 lat, kiedy dołączył do francuskiego oporu podczas II wojny światowej."
303,He documented himself in a 1998 book.,Dokumentał się w książce z 1998 roku.
304,In the 1960s he headed back to newly-independent Algeria to teach film directing.,"W latach sześćdziesiątych wrócił do nowo niepodległej Algierii, aby uczyć reżyserii filmowej."
305,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.","Japońska judoka Hitoshi Saito, zdobywca dwóch złotych medalów olimpijskich, zmarła w wieku 54 lat."
306,The cause of death was announced as intrahepatic bile duct cancer.,Przyczyną śmierci była rak kanału żółciowego.
307,He died in Osaka on Tuesday.,Zmarł we wtorek w Osaka.
308,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.","Jako były mistrz olimpijski i mistrz świata, Saito był w chwili śmierci przewodniczącym komitetu treningowego Federacji Judo w całej Japonii."
309,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.","Przynajmniej 100 osób wzięło udział w imprezie, aby świętować pierwszą rocznicę małżeństwa, którego ślub odbył się w zeszłym roku."
310,"A formal anniversary event was scheduled for a later date, officials said.","Oficjalni powiedzieli, że oficjalny uroczystość uroczystości została zaplanowana na późniejszą datę."
311,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,Para wyszła za mąż w Teksasie rok temu i przyjechała do Buffalo świętować z przyjaciółmi i krewnymi.
312,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.","30-letni mąż, urodzony w Buffalo, był jednym z czterech zabitych w strzelaninie, ale jego żona nie została ranna."
313,"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.","Karno jest dobrze znanym, ale kontrowersyjnym nauczycielem języka angielskiego, który wykładał w ramach edukacji nowoczesnej i King's Glory, który twierdził, że na szczycie swojej kariery miał 9000 studentów."
314,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.","W swoich notatkach używał słów, które niektórzy rodzice uważali za grube, a podobno używał profanity w klasie."
315,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,"Nowoczesna Edukacja oskarżyła go o drukowanie dużych reklam na autobusach bez pozwolenia i kłamstwo mówiąc, że jest głównym nauczycielem angielskiego."
316,"He has also been accused previously of copyright infringement, but was not charged.","Wcześniej został również oskarżony o naruszenie praw autorskich, ale nie został oskarżony."
317,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","Były uczeń powiedział, że 'używał slangu w klasie, uczył umiejętności randkowania w notatkach i był jak przyjaciel uczniów'."
318,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.","W ciągu ostatnich trzech dziesięcioleci, pomimo oficjalnego pozostania państwem komunistycznym, Chiny rozwinęły gospodarkę rynkową."
319,The first economic reforms were made under the leadership of Deng Xiaoping.,Pierwsze reformy gospodarcze zostały dokonywane pod kierownictwem Deng Xiaoping.
320,"Since then, China's economic size has grown by 90 times.",Od tego czasu wielkość gospodarki Chin wzrosła o 90 razy.
321,"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.",Po raz pierwszy w ubiegłym roku Chiny wyeksportowały więcej samochodów niż Niemcy i przewyższały Stany Zjednoczone jako największy rynek tego przemysłu.
322,China's GDP could be larger than the United States within two decades.,W ciągu dwóch dekad PKB Chin może być większy niż w Stanach Zjednoczonych.
323,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.","Burza tropikalna Danielle, czwarta burza z sezonu huraganów w 2010 roku, powstała w wschodnim Oceanie Atlantyckim."
324,"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).","Burza, znajdująca się około 3000 mil od Miami na Florydzie, ma maksymalny utrzymujący się wiatr o prędkości 64 km/h."
325,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,"Naukowcy z Narodowego Centrum Hurrykanów przewidują, że Danielle wzrośnie do huraganu w środę."
326,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.","Ponieważ burza jest daleko od lądowania, nadal trudno ocenić potencjalne skutki dla Stanów Zjednoczonych lub Karaibów."
327,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.","Urodzony w stolicy Chorwacji, Zagrzebie, Bobek zdobył sławę grając dla Partizan Beograda."
328,He joined them in 1945 and stayed until 1958.,Dołączył do nich w 1945 roku i pozostał do 1958 roku.
329,"During his time with the team, he scored 403 goals in 468 appearances.",W czasie swojej pracy w drużynie zdobył 403 goły w 468 występach.
330,No one else has ever made more appearances or scored more goals for the club than Bobek.,Nikt inny nigdy nie zrobił więcej występów lub zabił więcej golów dla klubu niż Bobek.
331,In 1995 he was voted the best player in Partizan's history.,W 1995 roku został wybrany najlepszym graczem w historii Partizana.
332,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,Święta rozpoczęły się specjalnym występem światowej grupy Cirque du Soleil.
333,"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","Następnie pojawiły się Stambułowa Państwowa Orkiestra Symfoniczna, zespół Janissary oraz piosenkarze Fatih Erkoç i Müslüm Gürses."
334,Then Whirling Dervishes took to the stage.,Następnie Whirling Dervishes weszli na scenę.
335,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,Turecka diwa Sezen Aksu wystąpiła z włoskim tenorem Alessandro Safiną i greckim piosenkarzem Harisem Alexiou.
336,"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".","Na zakończenie turecka grupa taneczna Fire of Anatolia wystąpiła w show ""Troy""."
337,"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.","Peter Lenz, 13-letni motocyklista, zmarł po wypadku na Indianapolis Motor Speedway."
338,"While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.",Podczas rozgrzewania Lenz spadł z roweru i został uderzony przez Xaviera Zayat.
339,He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,"Natychmiast pracownicy medyczni przyjechali do niego i przewieźli do miejscowego szpitala, gdzie później zmarł."
340,Zayat was unhurt in the accident.,Zayat nie został ranny w wypadku.
341,"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.","W odniesieniu do globalnej sytuacji finansowej, Zapatero kontynuował, mówiąc, że ""system finansowy jest częścią gospodarki, kluczową częścią."
342,"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""","Mamy rok długiego kryzysu finansowego, który miał najostrzejszy moment w ciągu ostatnich dwóch miesięcy, i myślę, że teraz rynki finansowe zaczynają się odzyskać""."
343,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.","W zeszłym tygodniu Naked News ogłosił, że znacząco zwiększy swój mandat międzynarodowy w dziedzinie języka w mediach informacyjnych, wraz z trzema nowymi transmisjami."
344,"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.","Już w języku angielskim i japońskim organizacja rozpoczyna programy w języku hiszpańskim, włoskim i koreańskim dla telewizji, sieci internetowej i urządzeń mobilnych."
345,"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","Na szczęście nic mi się nie stało, ale zobaczyłem straszną scenę, w której ludzie próbowali złamać okna, aby wyjść."
346,"People were hitting the panes with chairs, but the windows were unbreakable.","Ludzie uderzyli w płyty krzesłami, ale okna były nierozerwalne."
347,"One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.","W końcu jedna z płyt się rozbiła i zaczęły wychodzić przez okno"" - powiedział Franciszek Kowal."
348,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,"Gwiazdy emitują światło i ciepło ze względu na energię wytwarzaną, gdy atomy wodoru łączą się (lub łączą się) razem, tworząc cięższe pierwiastki."
349,Scientists are working to create a reactor that can make energy in the same way.,"Naukowcy pracują nad stworzeniem reaktora, który może wytwarzać energię w ten sam sposób."
350,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.","Jest to jednak bardzo trudny problem do rozwiązania i potrwa wiele lat, zanim zobaczymy użyteczne reaktory fuzji."
351,The steel needle floats on top of the water because of surface tension.,Ształowa igła pływa nad wodą ze względu na napięcie powierzchni.
352,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,"Ciśnienie powierzchni występuje dlatego, że cząsteczki wody na powierzchni wody są silnie przyciągane do siebie bardziej niż do cząsteczek powietrza nad nimi."
353,The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,"Molekuły wody tworzą niewidzialną skórę na powierzchni wody, która pozwala na pływanie czegoś takiego jak igła nad wodą."
354,"The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.","Na nowoczesnym rowerze lodowym ma podwójny krawędź, między którą znajduje się konkowna otchłańka."
355,"Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.","Ponieważ dno ostrza jest lekko zakrzywione, gdy ostrz skłania się na jedną lub inną stronę, krawędź, która jest w kontakcie z lodem, również zakrzywiona."
356,"This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.","Jeśli skaterki skręcają w prawo, skaterki skręcają w prawo, jeśli skaterki skręcają w lewo, skaterki skręcają w lewo."
357,"To return to their previous energy level, they must get rid of the extra energy they got from the light.","Aby wrócić do poprzedniego poziomu energii, muszą pozbyć się dodatkowej energii, którą otrzymali z światła."
358,"They do this by emitting a tiny particle of light called a ""photon"".","Robią to emitując małą cząstkę światła zwaną ""fotonem""."
359,"Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.","Naukowcy nazywają ten proces ""stimulowaną emisją promieniowania"", ponieważ atomy są stymulowane przez jasne światło, powodując emisję fotonu światła, a światło jest rodzajem promieniowania."
360,"The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.",Na następnym zdjęciu znajdują się atomy emitujące fotony.
361,Photons are even smaller than the stuff that makes up atoms!,Fotony są nawet mniejsze od materiału tworzącego atomy!
362,After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.,Po setkach godzin pracy filament w żarówce ostatecznie wypali się i żarówka przestaje działać.
363,The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.,Należy być ostrożny przy wymianie żarówki.
364,"First, the switch for the light fixture needs to be turned off or the cable disconnected.","Po pierwsze, należy wyłączyć przełącznik światła lub odłączyć kabel."
365,This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.,"Dzieje się tak dlatego, że prąd przepływający do zakładki, w której znajduje się metaliczna część żarówki, może spowodować poważny wstrząs elektryczny, jeśli dotkniesz się wnętrza zakładki lub metalowej podstawy żarówki, podczas gdy nadal jest częściowo w zakładce."
366,"The major organ of the circulatory system is the heart, which pumps the blood.","Głównym organem układu krążenia jest serce, które pompuje krew."
367,Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.,Krew wychodzi z serca w kanałach zwanych tętnicami i wraca do serca w kanałach zwanych żyłami.
368,A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.,"Zęby trykeratopu byłyby w stanie złamać nie tylko liście, ale nawet bardzo twarde gałęzie i korzenie."
369,"Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.","Niektórzy naukowcy uważają, że Triceratops jadł cykady, rodzaj roślin, który był powszechny w Kretacji."
370,"These plants look like a small palm tree with a crown of sharp, spiky leaves.","Rośliny te wyglądają jak małe palmy z koroną ostrych, szczapych liści."
371,A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.,"Triceratops mógł wykorzystać silny szczuk, aby zdjąć liście przed zjedzeniem rdzeni."
372,"Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.","Inni naukowcy twierdzą, że rośliny te są bardzo toksyczne, więc mało prawdopodobne jest, aby jakiekolwiek dinozaury je jadły, mimo że dziś leniwy i inne zwierzęta, takie jak papuga (płodnik dinozaurów) mogą jeść toksyczne liście lub owoce."
373,"How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.","Gdybyś stał na powierzchni Io, miałbyś mniejszą wagę niż na Ziemi."
374,"A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.","Osoba ważąca 90 kilogramów na Ziemi będzie ważyła około 16 kilogramów na Ziemi, więc grawitacja, oczywiście, przyciąga cię mniej."
375,"The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.","Słońce nie ma skorupy jak Ziemia, na której można stać. Całe Słońce składa się z gazów, ognia i plazmy."
376,The gas becomes thinner as you go farther from the center of the Sun.,Gaz staje się cieńszy w miarę odległości od centrum Słońca.
377,"The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".","Zewnętrzna część, którą widzimy, patrząc na Słońce, nazywa się fotosferą, co oznacza ""kula światła""."
378,"About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.","Około trzech tysięcy lat później, w 1610 roku, włoski astronom Galileo Galilei wykorzystał teleskop, aby obserwować, że Wenus ma fazy, podobnie jak księżyc."
379,Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.,"Fazy występują dlatego, że tylko strona Wenus (lub Księżyca) zmierzająca do Słońca jest oświetlona."
380,"Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.","Kilka lat później, w 1639 roku, angielski astronom Jeremiah Horrocks obserwował przejście Wenus."
381,England had experienced a long period of peace after the reconquest of the Danelaw.,Anglia doświadczyła długiego okresu pokoju po ponownym podboju Danelaw.
382,However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.,Jednak w 991 roku Ethelred stał w obliczu floty wikingowej większej niż ktokolwiek od roku Guthruma.
383,"This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.","Flota ta była kierowana przez Olafa Trygvassona, Norwego z ambicjami odzyskania swojego kraju od dominacji Danii."
384,"After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.","Po początkowych niepowodzeniach wojskowych, Ethelred był w stanie zgodzić się na umowy z Olafem, który wrócił do Norwegii, aby spróbować zdobyć swoje królestwo z mieszanym sukcesem."
385,Hangeul is the only purposely invented alphabet in popular daily use. The alphabet was invented in 1444 during the reign of King Sejong (1418 – 1450).,Hangeul jest jedynym celowo wynalezionym alfabetem w popularnym codziennym użyciu.
386,King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.,Król Sejong był czwartym królem dynastii Joseon i jest jednym z najbardziej cenionych.
387,"He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".","Pierwotnie nazwał alfabet Hangeul Hunmin Jeongeum, co oznacza ""prawidłowe dźwięki do pouczenia ludu""."
388,There are many theories to how Sanskrit came into existence. One of them is about an Aryan migration from the west into India who brought their language with them.,"Istnieje wiele teorii na temat tego, jak powstał sanskryt. Jedna z nich dotyczy azjatyckiej migracji z zachodu do Indii, która przyniosła z sobą swój język."
389,Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.,Sanskrit jest starożytnym językiem i jest porównywalny z językiem łacińskim używanym w Europie.
390,"The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.",Pierwsza znana książka na świecie została napisana w sanskrycie.
391,"Sanskrit is a very complex and rich language, which has served to be the source for many modern Indian languages, just like Latin is the source for European languages like French and Spanish.","Sanskrit jest bardzo złożonym i bogatym językiem, który był źródłem wielu nowoczesnych indyjskich języków, podobnie jak łacina jest źródłem europejskich języków, takich jak francuski i hiszpański."
