id,source_text,target_text
201,"Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.","Dens rester forårsagede regn på de fleste øer, men indtil videre er der ikke blevet rapporteret skader eller oversvømmelser."
202,"The precipitation, reaching 6.34 inches at a gauge on Oahu, was described as ""beneficial"".","Nedbørene, der nåede 6,34 inches ved en målestok på Oahu, blev beskrevet som ""godtgørende""."
203,Some of the rainfall was accompanied by thunderstorms and frequent lightning.,En del af regnen var ledsaget af tordenvejr og hyppige lyn.
204,"The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.","Twin Otter havde forsøgt at lande i Kokoda i går som Airlines PNG Flight CG4684, men havde allerede afbrudt en gang."
205,About ten minutes before it was due to land from its second approach it disapeared.,Omkring ti minutter før den skulle lande fra sin anden ankomst forsvandt den.
206,The crash site was located today and is so inaccessable that two policemen were dropped into the jungle in order to hike to the scene and seek survivors.,"Plottet blev fundet i dag og er så utilgængeligt, at to politibetjente blev kastet ind i junglen for at gå til stedet og lede efter overlevende."
207,The search had been hampered by the same bad weather that had caused the aborted landing.,Søgningen var blevet hæmmet af det samme dårlige vejr som havde forårsaget den afbrudte landing.
208,"According to reports, an apartment on Macbeth Street exploded due to a gas leak.",Ifølge rapporter eksploderede en lejlighed på Macbeth Street på grund af et gaslek.
209,An official with the gas company was reporting to the scene after a neighbor called about a gas leak.,En embedsmand fra gasvirksomheden meldte til stedet efter en nabo ringede om et gaslek.
210,"When the official arrived, the apartment exploded.","Da embedsmanden ankom, eksploderede lejligheden."
211,"No major injuries were reported, but at least five people on scene at the time of the explosion were treated for symptoms of shock.","Der blev ikke rapporteret alvorlige skader, men mindst fem personer på stedet på eksplosionstidspunktet blev behandlet for symptomer på chok."
212,No one was inside the apartment.,Der var ingen i lejligheden.
213,"At the time, nearly 100 residents were evacuated from the area.",På det tidspunkt blev næsten 100 indbyggere evakueret fra området.
214,Both golf and rugby are set to return to the Olympic Games.,Både golf og rugby vender tilbage til de olympiske lege.
215,"The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.","Den internationale olympiske komité stemte for at inkludere idrætten på sit bestyrelsesmøde i Berlin i dag. Rugby, specifikt rugby union, og golf blev udvalgt blandt fem andre idræt til at blive overvejet til at deltage i OL."
216,"Squash, karate and roller sports tried to get onto the Olympic program as well as baseball and softball, which were voted out of the Olympic Games in 2005.","Squash, karate og rullesport forsøgte at komme ind på det olympiske program samt baseball og softball, som blev afstemt ud af de olympiske lege i 2005."
217,The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.,Afstemningen skal stadig ratificeres af hele IOC på sit møde i oktober i København.
218,Not all were supportive of the inclusion of the women’s ranks.,Ikke alle støttede inddragelsen af kvinderne.
219,"2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""","Den olympiske sølvmedaljer Amir Khan sagde: ""Jeg tror dybt nede, at kvinder ikke burde kæmpe. Det er min mening""."
220,Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.,"Til trods for hans kommentarer sagde han, at han vil støtte de britiske konkurrenter ved de olympiske lege i 2012 i London."
221,The trial took place at Birmingham Crown Court and concluded on August 3.,Retten fandt sted i Birmingham Crown Court og sluttede den 3. august.
222,"The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.","Præsentanten, der blev anholdt på stedet, benægtede angrebet og hævdede at han brugte stangstangen til at beskytte sig mod flasker, der blev kastet på ham af op til tredive mennesker."
223,Blake was also convicted of attempting to pervert the course of justice.,Blake blev også dømt for at forsøge at fordreje retsforløbet.
224,"The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.","Dommeren fortalte Blake, at det var ""næsten uundgåeligt"" at han skulle blive sendt i fængsel."
225,Dark energy is a completely invisible force that is constantly acting upon the universe.,"Mørk energi er en fuldstændig usynlig kraft, der konstant virker på universet."
226,Its existence is known only because of its effects on the expansion of the universe.,Dens eksistens er kun kendt på grund af dens virkninger på universets udvidelse.
227,Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.,"Videnskabsfolk har opdaget landskaber, der er spredt over månens overflade, og som kaldes lobatskrapper, og som tilsyneladende er resultatet af månens meget langsommelige krympe."
228,"These scarps were found all over the moon and appear to be minimally weathered, indicating that the geologic events that created them were fairly recent.","Disse skalper blev fundet over hele månen og synes at være minimalt forværrede, hvilket tyder på at de geologiske begivenheder der skabte dem var temmelig nylige."
229,This theory contradicts the claim that the moon is completely devoid of geologic activity.,Denne teori er i modstrid med påstanden om at månen er fuldstændig uden geologisk aktivitet.
230,The man allegedly drove a three-wheeled vehicle armed with explosives into a crowd.,Manden angiveligt kørte en trehjulskøretøj bevæbnet med sprængstoffer ind i en folkemængde.
231,"The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.","Manden, der er mistænkt for at have sprængt bomben, blev anholdt efter at have lidt skader i eksplosionen."
232,"His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.","Hans navn er stadig ukendt for myndighederne, selv om de ved, at han er medlem af den uiguriske etniske gruppe."
233,"Nadia, born on September 17, 2007, by Cesarean section at a maternity clinic in Aleisk, Russia, weighed in at a massive 17 pounds 1 ounce.","Nadia, der blev født den 17. september 2007 ved kejsersnittet på en maternitetsklinik i Aleisk i Rusland, vejede en massiv 17 pounds 1 ounce."
234,"""We were all simply in shock,"" the mother stated.","""Vi var alle bare i chok"", sagde moren."
235,"When asked what the father said, she answered ""He couldn't say a thing - he just stood there blinking.""","Da hun blev spurgt hvad faderen sagde, svarede hun: ""Han kunne ikke sige noget - han stod bare der og blinkede""."
236,"""It's going to behave like water. It's transparent just the way water is.","""Det vil opføre sig som vand. Det er gennemsigtigt ligesom vandet er."
237,"So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.","Så hvis man stod ved kystlinjen, kunne man se ned til alle klipper eller skumler der var på bunden."
238,"As far as we know, there is only one planetary body that displays more dynamism than Titan, and its name is Earth,"" added Stofan.","Så vidt vi ved, er der kun én planetkrop, der viser mere dynamik end Titan, og dens navn er Jorden"", tilføjede Stofan."
239,The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.,"Problemet begyndte den 1. januar, da tusindvis af lokale beboere begyndte at klage på Obanazawa Post Office om, at de ikke havde modtaget deres traditionelle og almindelige nytårskort."
240,"Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.","I går meddelte postkontoret sine undskyldninger til borgerne og medierne efter at have opdaget, at drengen havde gemt mere end 600 postdokumenter, herunder 429 nytårskort, som ikke blev leveret til de ønskede modtagere."
241,"The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.","Den ubemandede lunarorbiter Chandrayaan-1 udkastede sin Moon Impact Probe (MIP), som sprang over månens overflade med 1,5 kilometer i sekundet (3000 miles i timen), og landede med succes i nærheden af månens sydpol."
242,"Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.","Udover at have tre vigtige videnskabelige instrumenter, havde månesonden også billedet af det indiske flag, der var malet på alle sider."
243,"""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.","""Tak for dem der støttede en fanger som mig"", sagde Siriporn på en pressekonference."
244,"""Some may not agree but I don't care.","""Nogle er måske uenige, men jeg er ligeglad."
245,I am happy that there are people willing to support me.,Jeg er glad for at der er folk der er villige til at støtte mig.
246,"Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.","Siden Pakistans uafhængighed fra det britiske styre i 1947 har den pakistanske præsident udpeget ""politiske agenter"" til at styre FATA, som udøver næsten fuldstændig selvstændig kontrol over de områder."
247,These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.,Disse agenter er ansvarlige for at levere offentlige og retslige tjenester i henhold til artikel 247 i den pakistanske forfatning.
248,"A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.","Et hostel faldt sammen i Mekka, islams hellige by omkring kl. 10 i morges."
249,The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.,"Bygningen husede en række pilgrimer, der kom for at besøge den hellige by på aftenen for pilgrimstogten."
250,The hostel's guests were mostly citizens of the United Arab Emirates.,Gæsterne på vandrerhjemmet var for det meste statsborgere i De Forenede Arabiske Emirater.
251,"The death toll is at least 15, a figure which is expected to rise.","Antallet af døde er mindst 15, et tal, der forventes at stige."
252,"Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.","Leonov, også kendt som ""kosmonaut nr. 11"", var en del af Sovjetunionens oprindelige hold af kosmonauter."
253,"On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.","Den 18. marts 1965 udførte han den første bemandede ekstravehicular aktivitet (EVA), eller ""spacewalk"", og blev alene uden for rumfartøjet i lidt over tolv minutter."
254,"He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.","Han modtog ""Sovjetunionens Helte"", Sovjetunionens højeste ære, for sit arbejde."
255,"Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.","Ti år senere ledet han den sovjetiske del af Apollo Soyuz-missionen, der symboliserede, at rumløbet var forbi."
256,"She said, ""There is no intelligence to suggest that an attack is expected imminently.","Hun sagde: ""Der er ingen efterretninger, der tyder på, at et angreb forventes imminent."
257,"However, the reduction of the threat level to severe does not mean the overall threat has gone away.""","Men en reduktion af truslen til alvorlig betyder ikke, at den samlede trussel er forsvundet""."
258,"While authorities are unsure of the credibility of the threat, the Maryland Transportaion Authority made the closure with the urging of the FBI.","Selv om myndighederne ikke er sikre på troverdigheden af truslen, gjorde Maryland Transportation Authority lukningen med opfordring fra FBI."
259,Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.,"Der blev brugt dumpvogne til at blokere indgangen til rørene, og der var 80 politimænd til rådighed for at lede bilisterne til omdrejninger."
260,"There were no heavy traffic delays reported on the beltway, the city's alternate route.","Der blev ikke rapporteret store trafikforsinkelser på bæltevejen, byens alternative rute."
261,Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.,"Nigeria meddelte tidligere, at det planlagde at slutte sig til AfCFTA i ugen før topmødet."
262,AU trade and industry commissioner Albert Muchanga announced Benin was to join.,"AU-kommissær for handel og industri Albert Muchanga meddelte, at Benin ville blive medlem."
263,"The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".","Kommissæren sagde: ""Vi har endnu ikke aftalt regler om oprindelse og toldtilladelser, men det rammer, vi har, er tilstrækkeligt til at begynde at handle den 1. juli 2020""."
264,"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.","Stationen bevarede sin holdning til trods for tab af et gyroskop tidligere i rumstationsmissionen, indtil slutningen af rumvandringen."
265,Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.,Chiao og Sharipov rapporterede at være en sikker afstand fra holdningsjusteringspropulserne.
266,Russian ground control activated the jets and normal attitude of the station was regained.,Russisk jordkontrol aktiverede flyene og stationsens normale holdning blev genoprettet.
267,"The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.","Sagen blev retsforfulgt i Virginia, fordi det er hjemsted for den førende internetudbyder AOL, det selskab, der har indledt anklagerne."
268,"This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.","Det er første gang, at der er opnået en dom ved hjælp af den lovgivning, der blev vedtaget i 2003 for at begrænse massiv e-mail, også kendt som spam, fra uønsket distribution i brugernes postkasser."
269,21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,Den 21-årige Jesus sluttede sig til Manchester City sidste år i januar 2017 fra den brasilianske klub Palmeiras for et rapporteret gebyr på 27 millioner pund.
270,"Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.",Siden da har brazileren spillet 53 kampe for klubben i alle konkurrencer og scoret 24 mål.
271,Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.,"Dr. Lee udtrykte også sin bekymring over rapporter om, at børn i Tyrkiet nu er blevet smittet med A(H5N1) fugleinfluenzavirus uden at blive syge."
272,"Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.","Nogle undersøgelser tyder på at sygdommen skal blive mindre dødelig før den kan forårsage en global epidemi, bemærkede han."
273,There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.,"Der er bekymring for, at patienter kan fortsætte med at smitte flere mennesker ved at gennemgå deres daglige rutiner, hvis influenzapsymptomerne forbliver milde."
274,"Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.","Leslie Aun, en talsmand for Komen Foundation, sagde, at organisationen vedtog en ny regel, der ikke tillader, at der gives tilskud eller finansiering til organisationer, der er under juridisk undersøgelse."
275,Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.,"Komens politik diskvalificerede Planned Parenthood på grund af en pågående undersøgelse af, hvordan Planned Parenthood bruger og rapporterer sine penge, der udføres af repræsentant Cliff Stearns."
276,"Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.","Stearns undersøger, om skatter bruges til at finansiere abort gennem Planned Parenthood i sin rolle som formand for Oversight and Investigations Subcommittee, som er under paraplyet af House Energy and Commerce Committee."
277,Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.,"Den tidligere guvernør i Massachusetts, Mitt Romney, vandt præsidentvalget for det republikanske parti i Florida tirsdag med over 46 procent af stemmerne."
278,Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.,Tidligere præsident Newt Gingrich kom på andenpladsen med 32 procent.
279,"As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.","Som en vinder-tager-alle delstat, Florida tildelte alle 50 af sine delegater til Romney, skubber ham frem som den førende kandidat for det republikanske parti nominering."
280,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Organisatorerne af protesten sagde at omkring 100.000 mennesker var til stede i tyske byer som Berlin, Köln, Hamburg og Hannover."
281,"In Berlin, police estimated 6,500 protestors.",I Berlin anslog politiet til 6.500 demonstranter.
282,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.","Demonstrationer fandt også sted i Paris, Sofia i Bulgarien, Vilnius i Litauen, Valletta i Malta, Tallinn i Estland og Edinburgh og Glasgow i Skotland."
283,"In London, about 200 people protested outside some major copyright holders' offices.",I London protesterede omkring 200 mennesker uden for nogle af de store ophavsretsholders kontorer.
284,"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.","I sidste måned var der store protester i Polen, da det land underskrev ACTA, hvilket har ført til, at den polske regering har besluttet ikke at ratificere aftalen for øjeblikket."
285,Latvia and Slovakia have both delayed the process of joining ACTA.,Letland og Slovakiet har begge forsinket tiltrædelsen af ACTA.
286,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.,Animal Liberation og Royal Society for the Prevention of Cruelty to Animals (RSPCA) opfordrer igen til obligatorisk installation af CCTV-kameraer i alle australske slagterier.
287,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"Den øverste inspektør for RSPCA i New South Wales, David O'Shannessy, fortalte ABC, at overvågning og inspektion af slagterier bør være almindeligt i Australien."
288,"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""","""Det ville sikkert sende et stærkt signal til de mennesker der arbejder med dyr at deres velfærd er den højeste prioritet""."
289,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,Det internationale jordskælvkort fra United States Geological Survey viste ingen jordskælv i Island i den foregående uge.
290,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,"Det islandske meteorologiske kontor rapporterede også, at der ikke har været jordskælv i Hekla-området i de sidste 48 timer."
291,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,Den betydelige jordskælvsaktivitet som resulterede i faseændringen havde fundet sted den 10. marts på den nordøstlige side af vulkanens topkaldera.
292,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,Der blev rapporteret mørke skyer uden tilknytning til vulkansk aktivitet ved bjergets fods.
293,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,"Skyerne gav mulighed for forvirring i forhold til, om der var sket et reelt udbrud."
294,The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,"Luno havde 120 160 kubikmeter brændstof ombord, da den brød ned, og stærke vinder og bølger skubbede den ind i brudvandet."
295,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,Helikoptere reddede de tolv besætningsmedlemmer og den eneste skade var en brudt næse.
296,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,"Skibet på 100 meter var på vej til at hente sin sædvanlige gødningslast, og i begyndelsen frygtede embedsmændene, at skibet kunne spilde en last."
297,The proposed amendment already passed both houses in 2011.,Det foreslåede ændringsforslag blev allerede vedtaget i begge huse i 2011.
298,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,"En ændring blev foretaget i denne lovgivende session, da den anden sætning først blev slettet af Repræsentanternes Hus og derefter blev vedtaget i en lignende form af Senatet mandag."
299,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.","Hvis den anden sætning, der foreslår at forbyde homoseksuelle civilforeninger, mislykkes, kan det muligvis åbne døren for civilforeninger i fremtiden."
300,"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.",Efter processen vil HJR-3 blive gennemgået igen af det næste valgte lovgivende organ enten i 2015 eller 2016 for at forblive i proces.
301,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,Vautiers resultater uden for regissering omfatter en sultestrejke i 1973 mod hvad han betragtede som politisk censur.
302,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,"Hans aktivisme går tilbage til 15 år, da han sluttede sig til det franske modstand under Anden Verdenskrig."
303,He documented himself in a 1998 book.,Han dokumenterede sig selv i en bog fra 1998.
304,In the 1960s he headed back to newly-independent Algeria to teach film directing.,I 1960'erne vendte han tilbage til det nyligt uafhængige Algeriet for at undervise i filmregie.
305,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.","Den japanske judoka Hitoshi Saito, som vandt to olympiske guldmedaljer, er død i en alder af 54."
306,The cause of death was announced as intrahepatic bile duct cancer.,Dødsorsaken blev annonceret som kræft i gallekanalen.
307,He died in Osaka on Tuesday.,Han døde i Osaka tirsdag.
308,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",Som tidligere olympisk og verdensmester var Saito også formand for All Japan Judo Federation træningsudvalget på tidspunktet for sin død.
309,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.","Mindst 100 mennesker var til stede på festen for at fejre det første års jubilæum af et par, hvis bryllup blev afholdt sidste år."
310,"A formal anniversary event was scheduled for a later date, officials said.","Et officielt jubilæumsarrangement var planlagt til et senere tidspunkt, sagde embedsmændene."
311,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,Parret havde giftet sig i Texas for et år siden og kom til Buffalo for at fejre med venner og slægtninge.
312,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.","Den 30-årige mand, der blev født i Buffalo, var en af de fire dræbte i skyderiet, men hans kone blev ikke såret."
313,"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.","Karno er en kendt, men kontroversiel engelskunderviser, der underviste under Modern Education og King's Glory, som hævdede at have 9.000 studerende på toppen af sin karriere."
314,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.","I sine notater brugte han ord, som nogle forældre betragtede som grove, og han angiveligt brugte profani i klassen."
315,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,Modern Education anklagede ham for at have trykt store reklamer på busser uden tilladelse og for at have løjet ved at sige at han var engelsklæreren.
316,"He has also been accused previously of copyright infringement, but was not charged.","Han er også tidligere blevet anklaget for overtrædelse af ophavsretten, men blev ikke anklaget."
317,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","En tidligere elev sagde at han 'brugte slang i klassen, lærte dating færdigheder i notater og var ligesom elevernes ven'."
318,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.","I løbet af de sidste tre årtier har Kina, på trods af at den stadig er en kommunistisk stat, udviklet en markedsøkonomi."
319,The first economic reforms were made under the leadership of Deng Xiaoping.,De første økonomiske reformer blev foretaget under ledelse af Deng Xiaoping.
320,"Since then, China's economic size has grown by 90 times.",Siden da er Kinas økonomiske størrelse vokset 90 gange.
321,"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.",For første gang eksporterede Kina sidste år flere biler end Tyskland og overgik USA som det største marked for denne industri.
322,China's GDP could be larger than the United States within two decades.,Kinas BNP kan være større end USA inden for to årtier.
323,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.","Tropisk storm Danielle, den fjerde navngivede storm i den atlantiske orkan sæson 2010, har dannet sig i det østlige Atlanterhavet."
324,"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).","Stormen, der ligger ca. 3.000 miles fra Miami, Florida, har maksimal vedvarende vinde på 40 mph (64 km/t)."
325,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,"Forskere ved National Hurricane Center forudser, at Danielle vil styrke sig til en orkan ved onsdag."
326,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.","Da stormen er langt fra land, er det stadig vanskeligt at vurdere den potentielle indvirkning på USA eller Caribien."
327,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.","Bobek blev født i den kroatiske hovedstad Zagreb, og fik berømmelse, mens han spillede for Partizan Belgrad."
328,He joined them in 1945 and stayed until 1958.,Han sluttede sig til dem i 1945 og blev der indtil 1958.
329,"During his time with the team, he scored 403 goals in 468 appearances.",I løbet af sin tid med holdet scorede han 403 mål i 468 optrædener.
330,No one else has ever made more appearances or scored more goals for the club than Bobek.,Ingen andre har nogensinde gjort flere optrædener eller scoret flere mål for klubben end Bobek.
331,In 1995 he was voted the best player in Partizan's history.,I 1995 blev han valgt til den bedste spiller i Partizan historie.
332,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,Festen begyndte med et særligt show af den verdensberømte gruppe Cirque du Soleil.
333,"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","Det blev fulgt af Istanbul State Symphony Orchestra, et Janissary band, og sangerne Fatih Erkoç og Müslüm Gürses."
334,Then Whirling Dervishes took to the stage.,Så tog Whirling Dervishes op på scenen.
335,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,Den tyrkiske diva Sezen Aksu optrådte med den italienske tenor Alessandro Safina og den græske sanger Haris Alexiou.
336,"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".","Til slut udførte den tyrkiske dansgruppe Fire of Anatolia showet ""Troy""."
337,"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.","Peter Lenz, en 13-årig motorcykelridder, er død efter at have været involveret i en ulykke på Indianapolis Motor Speedway."
338,"While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.","Mens han var på sin opvarmningsrunde faldt Lenz fra sin cykel, og blev derefter ramt af kollega Xavier Zayat."
339,He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,"Han blev straks behandlet af det medicinske personale på banen og transporteret til et lokalt hospital, hvor han senere døde."
340,Zayat was unhurt in the accident.,Zayat var uskadt i ulykken.
341,"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.","Med hensyn til den globale finansielle situation fortsatte Zapatero med at sige, at ""det finansielle system er en del af økonomien, en afgørende del."
342,"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""","Vi har haft en års lang finanskris, som har haft sit mest akutte øjeblik i de sidste to måneder, og jeg tror nu, at finansmarkederne begynder at genoprette sig""."
343,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.","Sidste uge annoncerede Naked News, at den drastisk ville øge sit internationale sprogmandat til nyhedsrapportering, med tre nye udsendelser."
344,"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.","Den globale organisation sender allerede rapporter på engelsk og japansk og lancerer programmer på spansk, italiensk og koreansk til fjernsyn, internettet og mobile enheder."
345,"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","Heldigvis skete der ikke noget med mig, men jeg så et grusomt syn, hvor folk prøvede at bryde vinduer for at komme ud."
346,"People were hitting the panes with chairs, but the windows were unbreakable.","Folk ramte panele med stoler, men vinduerne var ubrydelige."
347,"One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.","En af panerne brød til sidst, og de begyndte at komme ud ved vinduet, ""sagde overlevende Franciszek Kowal."
348,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,"Stjerner udsender lys og varme på grund af den energi, der opstår, når hydrogenatomer føjes (eller smeltet) sammen til at danne tungere elementer."
349,Scientists are working to create a reactor that can make energy in the same way.,Forskere arbejder på at skabe en reaktor der kan producere energi på samme måde.
350,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.","Dette er imidlertid et meget vanskeligt problem at løse, og det vil tage mange år, før vi ser nyttige fusionsreaktorer bygget."
351,The steel needle floats on top of the water because of surface tension.,Stålnålen flyver over vandet på grund af overfladenspænding.
352,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,Overfladenspænding opstår fordi vandmolekylerne på vandets overflade er stærkt tiltrukket af hinanden mere end de er til luftmolekylerne over dem.
353,The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,"Vandmolekylerne skaber en usynlig hud på vandets overflade, som gør det muligt for ting som nålen at flyde over vandet."
354,"The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.","Bladeet på et moderne isskate har en dobbelt kant med en konkav hul mellem dem. De to kanter giver en bedre greb af isen, selv når den er henhøjlet."
355,"Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.","Fordi bladesinden er lidt kurvet, når bladesiden hældes til den ene side eller den anden, er kanten, der er i kontakt med isen, også kurvet."
