id,source_text,target_text
194,The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.,Brasilialainen kärsi vakavasta päänloukkauksesta onnettomuuden jälkeen vuoden 2009 Unkarin Grand Prix -kilpailussa.
195,Massa is due to be out for at least the rest of the 2009 season.,Massa on poissa vuoden 2009 loppuun asti.
196,"Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.","Arias on testattu positiiviseksi, presidenttiministeri Rodrigo Arias sanoi."
197,"The president's condition is stable, though he will be isolated at home for several days.","Presidentin tila on vakaa, mutta hän jää kotiinsa eristetty muutaman päivän ajan."
198,"""Apart from the fever and a sore throat, I feel well and in good shape to carry out my work by telecommuting.","""Kuumeen ja kurkun kipujen lisäksi tunnen itseni hyvältä ja kunnossa suorittamaan työni etätyöllä."
199,"I expect to return to all my duties on Monday,"" Arias said in a statement.","Odotan, että palaan kaikkiin tehtäviini maanantaina"", Arias sanoi tiedotteessa."
200,"Felicia, once a Category 4 storm on the Saffir-Simpson Hurricane Scale, weakened to a tropical depression before dissipating Tuesday.","Felicia, joka oli kerran kategorian 4 myrsky Saffir-Simpson Hurricane Scale, heikkeni trooppiseksi masennukseksi ennen kuin se hajosi tiistaina."
201,"Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.","Sen jäännökset aiheuttivat sateita useimmilla saarilla, vaikka tähän mennessä ei ole raportoitu vahingoista tai tulvista."
202,"The precipitation, reaching 6.34 inches at a gauge on Oahu, was described as ""beneficial"".","Lämmitys, joka saavutti 6,34 tuumaa Oahu-alueella, on kuvailtu ""hyödyntäväksi""."
203,Some of the rainfall was accompanied by thunderstorms and frequent lightning.,Osa sademäärästä oli mukana ukkosmyrskyjä ja usein mellakoita.
204,"The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.","Twin Otter oli yrittänyt laskeutua Kokodaan eilen Airlines PNG Flight CG4684, mutta oli jo kerran lopettanut."
205,About ten minutes before it was due to land from its second approach it disapeared.,Noin kymmenen minuuttia ennen kuin se piti laskeutua toisesta lähestymisestä se katosi.
206,The crash site was located today and is so inaccessable that two policemen were dropped into the jungle in order to hike to the scene and seek survivors.,"Tilanne löytyi tänään ja se on niin mahdotonta päästä, että kaksi poliisia pudotettiin viidakkoon etsimään selviytyjiä."
207,The search had been hampered by the same bad weather that had caused the aborted landing.,"Etsintää oli estänyt sama huono sää, joka oli aiheuttanut epäonnistuneen laskeutumisen."
208,"According to reports, an apartment on Macbeth Street exploded due to a gas leak.",Viesteiden mukaan Macbeth Streetissä sijaitseva asunto räjähti kaasunvuodon vuoksi.
209,An official with the gas company was reporting to the scene after a neighbor called about a gas leak.,"Kaasuyhtiön virkamies ilmoitti paikalle, kun naapuri soitti kaasunvuodatuksesta."
210,"When the official arrived, the apartment exploded.","Kun virkamies saapui, asunto räjähti."
211,"No major injuries were reported, but at least five people on scene at the time of the explosion were treated for symptoms of shock.","Määräyksistä ei tullut mitään vakavia vammoja, mutta ainakin viisi ihmistä, jotka olivat paikan päällä räjähdyksen aikaan, hoidettiin shokki oireista."
212,No one was inside the apartment.,Kukaan ei ollut asunnossa.
213,"At the time, nearly 100 residents were evacuated from the area.",Tuolloin noin 100 asukasta evakuoitiin alueelta.
214,Both golf and rugby are set to return to the Olympic Games.,Sekä golf että rugby palavat olympialaisiin.
215,"The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.","Kansainvälinen olympialainen komitea äänesti urheilun sisällyttämisestä tänään Berliinissä pidetyssä johtokunnan kokouksessa. Rugby, erityisesti rugby union, ja golf valittiin viiden muun urheilun joukossa, joita pidetään olympialaisissa."
216,"Squash, karate and roller sports tried to get onto the Olympic program as well as baseball and softball, which were voted out of the Olympic Games in 2005.","Squash, karate ja rullaurheilu yrittivät päästä olympialaisiin sekä pesapallo ja softball, jotka äänestettiin pois olympialaisista peleistä vuonna 2005."
217,The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.,Äänestys on vielä ratifioitava koko IOC:n lokakuun kokouksessa Kööpenhaminassa.
218,Not all were supportive of the inclusion of the women’s ranks.,Kaikki eivät tukeneet naisten joukkojen sisällyttämistä.
219,"2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""","Vuoden 2004 olympialaisten hopeamitalinpelaaja Amir Khan sanoi: ""Mielestäni naisten ei pitäisi taistella. Se on minun mielipiteeni""."
220,Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.,"Hän sanoi, että hän tukee Britannian kilpailijoita Lontoossa pidettävissä olympialaisissa 2012."
221,The trial took place at Birmingham Crown Court and concluded on August 3.,Oikeudenkäynti tapahtui Birminghamin kruunun tuomioistuimessa ja päättyi 3. elokuuta.
222,"The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.","Esittelijä, joka pidätettiin paikan päällä, kiisti hyökkäyksen ja väitti, että hän käytti puuta suojelemaan itseään jopa kolmekymmentä ihmistä heittävistä pulloista."
223,Blake was also convicted of attempting to pervert the course of justice.,Blake tuomittiin myös oikeudenkäynnin vääristymisestä.
224,"The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.","Tuomari sanoi, että Blake joutuu vankilaan."
225,Dark energy is a completely invisible force that is constantly acting upon the universe.,"Pimeä energia on täysin näkymätön voima, joka vaikuttaa jatkuvasti universumiin."
226,Its existence is known only because of its effects on the expansion of the universe.,Sen olemassaolo tiedetään vain sen vaikutuksista maailmankaikkeuden laajentumiseen.
227,Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.,"Tutkijat ovat havainneet maan pinnalla runsaasti runsaasti runsaasti runsaasti runsaasti pienenemisen aiheuttamia, nimeltään lobate-skarppeja."
228,"These scarps were found all over the moon and appear to be minimally weathered, indicating that the geologic events that created them were fairly recent.","Niitä löytyi ympäri kuuta ja ne näyttävät olevan vähäisiä, mikä viittaa siihen, että niiden aiheuttamat geologiset tapahtumat olivat melko äskettäisiä."
229,This theory contradicts the claim that the moon is completely devoid of geologic activity.,"Tämä teoria on ristiriidassa sen väitteen kanssa, että kuussa ei ole täysin geologista toimintaa."
230,The man allegedly drove a three-wheeled vehicle armed with explosives into a crowd.,Mies ajoi räjähteitä aseistettuun kolmipyöräiseen ajoneuvoon väkijoukkoon.
231,"The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.",Pommin räjäyttäjänä epäillyn miehen pidätettiin.
232,"His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.","Hänen nimensä ei ole vielä tiedossa viranomaisille, vaikka he tietävät, että hän kuuluu uigurien etniseen ryhmään."
233,"Nadia, born on September 17, 2007, by Cesarean section at a maternity clinic in Aleisk, Russia, weighed in at a massive 17 pounds 1 ounce.","Nadia, joka syntyi 17. syyskuuta 2007 keisarillisen leikkauksen kautta Aleiskissa Venäjällä sijaitsevassa äitiyskeskuksessa, painoi 17 kiloa."
234,"""We were all simply in shock,"" the mother stated.","""Me kaikki olimme yksinkertaisesti järkyttyneitä"", äiti sanoi."
235,"When asked what the father said, she answered ""He couldn't say a thing - he just stood there blinking.""","Kun häntä kysyttiin, mitä isä sanoi, hän vastasi: ""Hän ei voinut sanoa mitään - hän vain seisoi siinä silmäpiilemäen""."
236,"""It's going to behave like water. It's transparent just the way water is.","""Se käyttäytyy kuin vesi, se on läpinäkyvä."
237,"So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.","Jos seisoisitte rannikon äärellä, voitte nähdä pohjalla olevia kallioita."
238,"As far as we know, there is only one planetary body that displays more dynamism than Titan, and its name is Earth,"" added Stofan.","Niin kauan kuin tiedämme, on olemassa vain yksi planeetta, joka osoittaa enemmän dynamiikkaa kuin Titan, ja sen nimi on Maa"", Stofan lisäsi."
239,The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.,"Ongelma alkoi tammikuun 1. päivänä, kun kymmeniä paikallisia asukkaita alkoi valittaa Obanazavan postitoimistoon siitä, että he eivät olleet saaneet perinteisiä ja säännöllisiä uudenvuoden kortteja."
240,"Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.","Eilen postitoimisto pyysi anteeksi kansalaisille ja tiedotusvälineille, kun se huomasi, että poika oli piilottanut yli 600 postikirjaa, mukaan lukien 429 uudenvuoden postikorttia, jotka eivät ole toimitettu niiden tarkoitetuille vastaanottajille."
241,"The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.","Lentokone Chandrayaan-1 heitti Maan vaikutuskokeensa (MIP), joka ajoi Maan pinnalla 1,5 kilometrin nopeudella sekunnissa (3000 kilometriä tunnissa) ja törmäsi onnistuneesti Maan eteläpuolen lähelle."
242,"Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.","Kuukautuksessa oli lisäksi kolme tärkeää tieteellistä välineä, jossa oli myös Intian kansallisen lipun kuva joka puolelta maalattu."
243,"""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.","""Kiitos niille, jotka tukivat kaltaiseni vankia"", Siriporn sanoi lehdistötilaisuudessa."
244,"""Some may not agree but I don't care.","""Jotkut eivät ehkä ole samaa mieltä, mutta en välitä."
245,I am happy that there are people willing to support me.,"Olen iloinen siitä, että on ihmisiä, jotka ovat halukkaita tukemaan minua."
246,"Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.","Pakistanin presidentti on nimittänyt FATA:n hallittavaksi ""poliittisia agentteja"", jotka harjoittavat lähes täydellistä autonomista valvontaa alueilla."
247,These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.,Nämä edustajat ovat vastuussa hallituksen ja oikeuspalvelujen tarjoamisesta Pakistanin perustuslain 247 artiklan mukaisesti.
248,"A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.","Hostelli romahti Mekkassa, islamin pyhässä kaupungissa, kello 10 aamulla paikallisella aikakaudella."
249,The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.,Rakennuksessa asui useita pyhää kaupunkia vierailevia pyhiä pyhiinvaeltajia hajilla.
250,The hostel's guests were mostly citizens of the United Arab Emirates.,Hostelin vieraat olivat enimmäkseen Yhdistyneiden Arabiemiirikuntien kansalaisia.
251,"The death toll is at least 15, a figure which is expected to rise.",Kuolleiden lukumäärä on vähintään 15 ja odotetaan kasvavan.
252,"Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.","Leonov, joka tunnetaan myös nimellä ""kosmonautti numero 11"", oli osa Neuvostoliiton alkuperäistä kosmonauttiryhmää."
253,"On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.","18. maaliskuuta 1965 hän suoritti ensimmäisen miehitetyn ulkoautoliikenteen (EVA), eli ""avaruusmatkan"", jäämällä yksin avaruusaluksen ulkopuolella hieman yli kaksitoista minuuttia."
254,"He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.","Hän sai työstään Neuvostoliiton korkeimman kunnian, Neuvostoliiton sankarin."
255,"Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.","Kymmenen vuotta myöhemmin hän johti Apollon Soyuz-operaation Neuvostoliiton osaa, joka symboloi, että avaruuskilpailu oli ohi."
256,"She said, ""There is no intelligence to suggest that an attack is expected imminently.","Hän sanoi: ""Ei ole tiedustelua, joka viittaa siihen, että hyökkäystä odotetaan pian."
257,"However, the reduction of the threat level to severe does not mean the overall threat has gone away.""","Uhkausasteen pienentyminen vakavaksi ei kuitenkaan tarkoita, että koko uhka olisi poissa""."
258,"While authorities are unsure of the credibility of the threat, the Maryland Transportaion Authority made the closure with the urging of the FBI.","Vaikka viranomaiset eivät ole varmoja uhkan uskottavuudesta, Marylandin liikenneviranomainen sulki sen FBI:n kehotuksella."
259,Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.,"Putkien sisäänkäyntiä oli estävä roskikoneilla, ja 80 poliisin apua oli käytettävissä autovalmistajien ohjaamiseksi kierroksille."
260,"There were no heavy traffic delays reported on the beltway, the city's alternate route.",Kaupungin vaihtoehtoisella reittillä ei raportoitu suuria liikenneviiveitä.
261,Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.,Nigeria ilmoitti aiemmin aikovansa liittyä AfCFTA:een viikolla ennen huippukokousta.
262,AU trade and industry commissioner Albert Muchanga announced Benin was to join.,EU:n kauppa- ja teollisuuskomissaari Albert Muchanga ilmoitti Beninin liittymisestä.
263,"The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".","Komisario sanoi: ""Emme ole vielä sopineet alkuperäsäännöistä ja tullilupauksista, mutta meillä on riittävästi kehystä aloittaa kaupankäynti 1. heinäkuuta 2020""."
264,"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.","Lentokenttä säilytti asenteensa, vaikka se menetti gyroskoopin aikaisemmin avaruusasemaoperaation aikana, kunnes avaruusmatka päättyi."
265,Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.,Chiao ja Sharipov ilmoittivat olevansa turvallisessa etäisyydessä asennusmuutosten kanssa.
266,Russian ground control activated the jets and normal attitude of the station was regained.,Venäjän maanvalvonta aktivoi lentokoneet ja asemalle palasi normaali asenne.
267,"The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.","Tapaus syytettiin Virginiassa, koska siellä sijaitsee johtava internetpalvelujen tarjoaja AOL, yritys, joka aloitti syytteet."
268,"This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.","Tämä on ensimmäinen kerta, kun vuonna 2003 annetun lainsäädännön avulla on saatu todistus, jonka tarkoituksena on estää sähköpostin, eli spamin, lähettäminen käyttäjien postilaatikkoihin pyytämättä."
269,21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,21-vuotias Jesus liittyi Manchester Cityyn viime vuonna tammikuussa 2017 brasilialaisesta Palmeirasista 27 miljoonan punnan palkkioksi.
270,"Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.",Siitä lähtien brasilialainen on ottanut 53 ottelua klubille kaikissa kilpailuissa ja tehnyt 24 maalia.
271,Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.,"Tohtori Lee ilmaisi myös huolensa kertomuksista, että Turkin lapset ovat nyt tarttuneet lintuinfluenssavirukseen A(H5N1) sairastuen sairastuessaan."
272,"Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.","Hän huomautti, että jotkut tutkimukset viittaavat siihen, että sairauden on muututtava vähemmän tappavaksi ennen kuin se voi aiheuttaa maailmanlaajuisen epidemian."
273,There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.,"On huolta siitä, että potilaat voivat edelleen tartuttaa useampia ihmisiä päivittäisen rutiininsa läpi, jos influenssan oireet pysyvät lieviä."
274,"Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.","Komen-säätiön edustaja Leslie Aun sanoi, että Komen-säätiö hyväksyi uuden säännön, joka ei salli lahjoituksia tai rahoitusta laillisen tutkimuksen alaisille järjestöille."
275,Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.,"Komenin politiikka hylkäsi Planned Parenthoodin tutkimuksen siitä, miten Planned Parenthood käyttää ja raportoi rahojaan, jota edustaja Cliff Stearns johtaa."
276,"Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.","Stearns tutkii, käytetäänkö veroja aborttien rahoittamiseen Planned Parenthoodin kautta hänen roolissaan valvonta- ja tutkimuksen alakomitean puheenjohtajana, joka kuuluu parlamentin energiakomission ja kaupankäynnin alakomitean alavaltion alavaltion alavaltion alavaltion alavaltion alavaltion."
277,Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.,Massachusettsin entinen kuvernööri Mitt Romney voitti tiistaina Floridan republikaanipuolueen presidentinvaalit yli 46 prosenttia äänistä.
278,Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.,Entinen Yhdysvaltain edustajainhuoneen puheenjohtaja Newt Gingrich tuli toiseksi 32 prosentilla.
279,"As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.","Florida myönsi kaikki viisikymmentä edustajaa Romneylle, mikä työnsi hänet etukäteen republikaanipuolueen ehdokkaaksi."
280,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Protestien järjestäjien mukaan noin 100 000 ihmistä kävi Saksan kaupungeissa, kuten Berliinissä, Kölnissä, Hamburgissa ja Hannoverissa."
281,"In Berlin, police estimated 6,500 protestors.",Berliinissä poliisi arvioi 6 500 mielenosoittajaa.
282,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.","Protesteja pidettiin myös Pariisissa, Sofiassa Bulgarian, Vilniuksessa Liettuassa, Valletta Maltassa, Tallinnissa Virossa sekä Edinburghissa ja Glasgowissa Skotlannissa."
283,"In London, about 200 people protested outside some major copyright holders' offices.",Lontoossa noin 200 ihmistä protestoi joidenkin merkittävien tekijänoikeushaltijoiden toimistojen ulkopuolella.
284,"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.","Viime kuussa Puolassa oli suuria mielenosoituksia, kun se allekirjoitti ACTA:n, mikä on johtanut Puolan hallituksen päätämään olla ratifioimatta sopimusta toistaiseksi."
285,Latvia and Slovakia have both delayed the process of joining ACTA.,Latvia ja Slovakia ovat molemmat lykänneet ACTA:n liittymisprosessia.
286,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.,Eläinten vapauttaminen ja Royal Society for the Prevention of Cruelty to Animals (RSPCA) vaativat jälleen pakollista CCTV-kameroiden asennusta kaikissa australialaisissa teurastamoissa.
287,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"RSPCA:n New South Walesin päätutkija David O'Shannessy kertoi ABC:lle, että tappiolajen valvonta ja tarkastus pitäisi olla yleistä Australiassa."
288,"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""","""CTC lähettäisi varmasti vahvan signaalin niille ihmisille, jotka työskentelevät eläinten kanssa, että heidän hyvinvointinsa on ensisijainen""."
289,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,Yhdysvaltojen geologisen tutkimuslaitoksen kansainvälinen maanjäristyskartta ei osoittanut mitään maanjäristyksiä Islannissa edellisellä viikolla.
290,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,"Islannin meteorologinen virasto ilmoitti myös, ettei Hekla-alueella ole ollut maanjäristysaktiivisuutta viimeisten 48 tunnin aikana."
291,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,Fasevaihdon aiheuttama merkittävä maanjäristysaktiviteetti oli tapahtunut 10. maaliskuuta tulivuoren huippukalderan pohjois-idässä.
292,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,"Vuoren pohjalta raportoitiin tummia pilviä, jotka eivät liity vulkaaniseen toimintaan."
293,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,"Pilvet aiheuttivat hämmennyksen siitä, oliko eruptio tapahtunut."
294,The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,"Lunoilla oli 120-160 kuutiometriä polttoaineita, kun se romahti ja voimakkaat tuulet ja aalot työnsivät sen rikkivoimaan."
295,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,Helikopterit pelastivat 12 miehistön jäsentä ja ainoa loukkaantunut oli rikki nenä.
296,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,"100 metrin laiva oli matkalla hakemaan tavallista lannoituslaatua, ja viranomaiset pelkäsivät aluksi, että laiva voisi vuodata lasta."
297,The proposed amendment already passed both houses in 2011.,Ehdotettu muutos on jo hyväksytty molemmilla taloilla vuonna 2011.
298,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,"Muutoksia tehtiin tässä lainsäädäntö istunnossa, kun toinen lause poistettiin ensin edustajainhuoneen ja sen jälkeen senaatti hyväksyi samankaltaisella muodolla maanantaina."
299,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.","Toisen lauseen epäonnistuminen, jossa ehdotetaan samaa sukupuolta olevien kansalaisten liittojen kieltämistä, voisi mahdollisesti avata oven kansalaisten liittojen käyttöön tulevaisuudessa."
300,"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.","Sen jälkeen HJR-3 tarkistetaan uudelleen seuraavalla valitulla lainsäätäjänä joko vuonna 2015 tai vuonna 2016, jotta se pysyy käynnissä."
301,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,"Vautierin menestykset ohjaajan lisäksi ovat myös nälkälakko vuonna 1973 sen vastaan, mitä hän näki poliittiseksi sensuuriksi."
302,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,"Ranskan lainsäädäntöä muutettiin, ja hänen aktiivisuutensa palasi 15-vuotiaaksi, kun hän liittyi Ranskan vastarintajoukkoon toisen maailmansodan aikana."
303,He documented himself in a 1998 book.,Hän dokumentoi itseään vuonna 1998 julkaistussa kirjassa.
304,In the 1960s he headed back to newly-independent Algeria to teach film directing.,1960-luvulla hän lähti takaisin uudesta itsenäisestä Algeriasta opettamaan elokuvaohjaamista.
305,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.","Japanin juodoka Hitoshi Saito, joka voitti kaksi olympialaista kultamedalia, on kuollut 54-vuotiaana."
306,The cause of death was announced as intrahepatic bile duct cancer.,Kuolinsyistä ilmoitettiin maksan sisäisestä suolista syöpästä.
307,He died in Osaka on Tuesday.,Hän kuoli Osakaan tiistaina.
308,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",Myös entinen olympialainen ja maailmanmestari Saito oli All Japan Judo Federationin koulutuskomitean puheenjohtaja kuoltuaan.
309,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.","Kilpailuun oli osallistunut ainakin sata ihmistä, jotka juhlistivat viime vuonna pidetyn avioliiton ensimmäisen vuosipäivän."
310,"A formal anniversary event was scheduled for a later date, officials said.","Virkamiehet sanoivat, että virallinen vuosipäivätapahtuma oli määrä järjestää myöhemmin."
311,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,Pariskunta oli naimisissa Teksasissa vuosi sitten ja tuli Buffaloon juhlimaan ystävien ja sukulaisten kanssa.
312,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.","Buffalon syntynyt 30-vuotias aviomies oli yksi neljästä ammuskelussa kuolleesta, mutta hänen vaimonsa ei loukkaantunut."
313,"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.","Karno on tunnettu mutta kiistanalainen englantilainen opettaja, joka opetti Modern Education ja King's Glory -ohjelmassa. Hän väitti, että hänellä oli 9 000 opiskelijaa uransa huipulla."
314,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.","Hän käytti muistiinpanoissaan sanoja, joita jotkut vanhemmat pitivät karkeiksi, ja hän käytti luokkahuoneessa huhuja."
315,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,"Modern Education syytti häntä siitä, että hän painasi suuria mainoksia bussissa ilman lupaa ja valehteli sanoen, että hän oli ensisijainen englanninopettaja."
316,"He has also been accused previously of copyright infringement, but was not charged.","Häntä on myös syytetty tekijänoikeusloukkauksista, mutta häntä ei syytetty."
317,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","Eräs entinen oppilas sanoi, että hän 'käytyi slangia luokassa, opetti tapaamisen taitoja muistiinpanoissa ja oli aivan kuin oppilaiden ystävä'."
318,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.","Viimeisen kolmen vuosikymmenen aikana Kiina on kehittynyt markkinataloukseksi huolimatta siitä, että se on virallisesti kommunistinen valtio."
319,The first economic reforms were made under the leadership of Deng Xiaoping.,Ensimmäiset taloudelliset uudistukset tehtiin Deng Xiaopingin johdolla.
320,"Since then, China's economic size has grown by 90 times.",Siitä lähtien Kiinan talous on kasvanut 90 kertaa.
321,"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.",Viime vuonna Kiina vietti ensimmäistä kertaa enemmän autoja kuin Saksa ja ylittää Yhdysvallat tämän alan suurin markkinana.
322,China's GDP could be larger than the United States within two decades.,Kiinan bruttokansantuotanto voisi ylittää Yhdysvaltojen kahden vuosikymmenen kuluessa.
323,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.","Tropinen myrsky Danielle, joka on vuoden 2010 Atlantin myrskykauden neljäs nimetty myrsky, on muodostunut itäisellä Atlantin valtamerellä."
324,"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).","Myrsky sijaitsee noin 3 000 kilometrin päässä Miamistä, Floridassa, ja tuulen enimmäismäärä on 64 kilometriä tunnissa."
325,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,"National Hurricane Centerin tiedemiehet ennustavat, että Danielle vahvistuu hurrikaaniksi keskiviikkona."
326,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.","Koska myrsky on kaukana maaperästä, on edelleen vaikea arvioida mahdollista vaikutusta Yhdysvaltoihin tai Kariibiin."
327,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.",Bobek syntyi Kroatian pääkaupungissa Zagrebissa ja sai mainetta pelaaessaan Partizan Belgradissa.
328,He joined them in 1945 and stayed until 1958.,Hän liittyi niihin vuonna 1945 ja asui siellä vuoteen 1958.
329,"During his time with the team, he scored 403 goals in 468 appearances.",Tiimillä ollessaan hän teki 403 maalia 468 ottelussa.
330,No one else has ever made more appearances or scored more goals for the club than Bobek.,Kukaan muu ei ole koskaan tehnyt enemmän esiintymisiä tai lyönyt enemmän golleja kuin Bobek.
331,In 1995 he was voted the best player in Partizan's history.,Vuonna 1995 hänet valittiin Partizanin historian parhaaksi pelaajaksi.
332,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,"Juhlat alkoivat maailmankuuluisen sirkuksen ""Cirque du Soleil"" erikoisnäytöksellä."
333,"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","Sitä seurasi Istanbulin valtion symfoninen orkesteri, Janissarin bändi ja laulajat Fatih Erkoç ja Müslüm Gürses."
