id,source_text,target_text
254,"Il a reçu pour son travail le « Héros de l’Union Soviétique », la plus haute distinction de l’Union Soviétique.","Er erhielt für seine Arbeit den ""Heroes of the Soviet Union"", die höchste Auszeichnung der Sowjetunion."
255,"Dix ans plus tard, il dirigeait la partie soviétique de la mission Apollo-Soyouz, symbolisant la fin de la course à l'espace.","Zehn Jahre später leitete er die sowjetische Partei der Apollo-Soyouz-Mission, die das Ende des Raums symbolisierte."
256,Elle a déclaré : « Aucun renseignement ne permet de penser qu'une attaque est pressentie dans l’immédiat ».,"Sie erklärte:  Kein Geheimdienst lässt daran denken, dass ein Angriff in unmittelbarer Zeit bevorsteht. "
257,"Toutefois, la réduction du niveau de menace à un niveau critique ne signifie pas que la menace globale a disparu ».","Die Reduktion des Bedrohungsniveaus auf kritischem Niveau bedeutet jedoch nicht, daß die globale Bedrohung verschwunden ist."
258,"Bien que les autorités aient des doutes quant à la crédibilité de la menace, le Maryland Transportation Authority a proclamé leur fermeture sous l’insistance du FBI.","Obwohl die Behörden Zweifel an der Glaubwürdigkeit der Bedrohung haben, hat die Maryland Transportation Authority ihre Schließung unter Aufforderung des FBI verkündet."
259,Des camions-bennes ont été réquisitionnés pour bloquer les entrées du métro et 80 policiers se trouvaient sur place pour orienter les automobilistes vers les déviations.,"Es wurden LKWs angefordert, um die Eingänge der U-Bahn zu blockieren, und 80 Polizisten waren vor Ort, um die Autofahrer auf die Abweichungen zu lenken."
260,On avait annoncé aucun retard lié aux embouteillages sur le boulevard périphérique ; l'autre route de la ville.,Auf der Boulevard périphérique; auf der anderen Route de la ville wurden keine Verzögerungen an den Verkehrsstraßen angekündigt.
261,Le Nigeria avait précédemment annoncé qu'il avait l'intention de rejoindre l'AfCFTA dans la semaine précédant le sommet.,"Nigeria hatte zuvor angekündigt, in der Woche vor dem Gipfeltreffen wieder zur AfCFTA beizutreten."
262,"Le commissaire au commerce et à l'industrie de l'Union africaine, Albert Muchanga, a annoncé l'adhésion du Bénin.","Der Kommissar für Handel und Industrie der Afrikanischen Union, Albert Muchanga, hat den Beitritt von Benin angekündigt."
263,"Le commissaire a dit : « nous ne nous sommes pas encore accordés sur les règles de base, ni sur les concessions tarifaires, mais la perspective envisagée est suffisante pour débuter le commerce d'ici le 1er juillet 2020 ».","Der Kommissar sagte: ""Wir sind noch nicht über die Grundregeln oder Tarifkonzessionen vereinbart, aber die vorgesehene Perspektive ist ausreichend, um den Handel ab dem 1. Juli 2020 zu beginnen""."
264,"La station a maintenu son attitude, malgré la perte d'un gyroscope plus tôt au cours de la mission de la station spatiale, jusqu'à la fin de la sortie spatiale.","Die Station behielt ihre Einstellung trotz des Verlustes eines Gyroskops früh im Laufe der Mission der Raumstation, bis zum Ende der Raumfahrt."
265,Chiao et Shaipov ont déclaré avoir observé une distance de sécurité par rapport aux propulseurs de contrôle d'attitude.,"Chiao und Shaipov erklärten, eine Sicherheitsdistanz gegenüber den Haltungskontrollern beobachtet zu haben."
266,"La tour de contrôle russe a activé les jets, ce qui a permis à la station de retrouver une attitude normale.","Die Tour de contrôle russe aktivierte die Jets, was es der Station erlaubte, eine normale Haltung zu finden."
267,"L'affaire a été jugée en Virginie puisque c'est le domicile du fournisseur d'accès à Internet AOL, la société à l'origine des accusations.","L'affaire a été jugée en Virginie puisque c'est le domicile du fournisseur d'accès à Internet AOL, la société à l'origine des Anschuldigungen."
268,"C'est la première fois qu'une condamnation est obtenue grâce à la législation promulguée en 2003 pour lutter contre l'envoi de courriers électroniques de masse, ou spam, provenant de la distribution non sollicitée dans les messageries des utilisateurs.","Es ist das erste Mal, dass eine Verurteilung durch die 2003 verabschiedete Gesetzgebung zur Bekämpfung der Massenversendung von E-Mails oder Spam durch die unerwünschte Verteilung in den Nachrichten der Nutzer erfolgt."
269,"Jesus, 21 ans, a rejoint Manchester City l’année dernière en janvier 2017, en provenance du club brésilien Palmeiras, pour un montant annoncé de 27 millions de livres sterling.","Jesus, 21 Jahre alt, kehrte im vergangenen Jahr im Januar 2017 aus dem brasilianischen Club Palmeiras für einen angekündigten Betrag von 27 Millionen Pfund nach Manchester City zurück."
270,"Depuis lors, le Brésilien a disputé 53 matches pour le club toutes compétitions confondues et a marqué 24 buts.",Seitdem hat das Brésilien 53 Spiele für den Verein in allen Wettbewerben veranstaltet und eine Marquette von 24 Punkten erzielt.
271,"Par ailleurs, le docteur Lee s'est dit préoccupé par les signalements d'enfants turcs qui auraient été infectés par le virus de la grippe aviaire A(H5N1) sans pour autant être malades.","Darüber hinaus äußerte sich Dr. Lee besorgt über die Anzeichen türkischer Kinder, die mit dem A5N1-Virus infiziert wären, ohne jedoch krank zu sein."
272,"Certaines études suggèrent que la maladie doit devenir moins mortelle avant de pouvoir provoquer une épidémie mondiale, a-t-il noté.","Einige Studien deuten darauf hin, dass die Krankheit weniger tödlich werden muss, bevor sie eine Welt-Epidemie verursachen kann."
273,On craint que les patients puissent continuer à infecter davantage de personnes en vaquant à leurs occupations quotidiennes si les symptômes de la grippe restent légers.,"Sie befürchten, dass die Patienten weiterhin mehr Menschen in ihren täglichen Tätigkeiten infizieren können, wenn die Grippe-Symptome gering bleiben."
274,"Leslie Aun, porte-parole de la Fondation Komen, a déclaré que l'organisation a adopté une nouvelle règle qui ne permet pas d'accorder de subventions ou de financements aux organisations qui font l'objet d'une enquête judiciaire.","Leslie Aun, Sprecherin der Fondation Komen, erklärte, dass die Organisation eine neue Regelung verabschiedet hat, die es nicht erlaubt, Subventionen oder Finanzierungen an Organisationen zu gewähren, die Gegenstand einer gerichtlichen Untersuchung sind."
275,"La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la manière dont le Planning familial dépense et déclare son argent, enquête menée par le député Cliff Stearns.","La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la façon dont le Planning familial dépense et déclare son argent, eine Untersuchung, die vom Abgeordneten Cliff Stearns durchgeführt wurde."
276,"En sa qualité de président de la sous-commission de surveillance et d'enquête, qui relève de la commission de l'énergie et du commerce de la Chambre des représentants, M. Stearns cherche à savoir si les impôts servent à financer les avortements par le biais de la planification familiale.","In seiner Funktion als Präsident der Unterkommission für Überwachung und Untersuchung, die der Kommission für Energie und Handel der Repräsentantenkammer angehört, möchte Herr Stearns wissen, ob die Steuern zur Finanzierung der Abtreibungen durch Familienplanung dienen."
277,"L'ancien gouverneur du Massachusetts, Mitt Romney, a remporté les élections primaires présidentielles du Parti républicain de Floride mardi avec plus de 46 % des voix.","Der ehemalige Gouverneur von Massachusetts, Mitt Romney, hat am Dienstag die Präsidentschaftswahlen der Republikanischen Partei von Florida mit mehr als 46% der Stimmen abgehalten."
278,"L'ancien président de la Chambre des représentants des États-Unis, Newt Gingrich, est arrivé en deuxième position avec 32 %.","Der ehemalige Präsident der Repräsentantenkammer der Vereinigten Staaten, Newt Gingrich, ist mit 32 Prozent an zweiter Stelle."
279,"En tant qu'état où le vainqueur remporte tout, la Floride a décerné à Romney ses cinquante délégués, le poussant ainsi en tête de liste pour la nomination du parti républicain.","In einem Staat, in dem der Sieger alles gewinnt, wird die Floride Romney seine 50 Delegierten verliehen."
280,"Les organisateurs de la manifestation ont affirmé qu'environ 100 000 personnes se sont présentées dans plusieurs villes allemandes telles que Berlin, Cologne, Hambourg et Hanovre.","Die Organisatoren der Demonstration haben behauptet, dass in mehreren deutschen Städten wie Berlin, Köln, Hamburg und Hannover rund 100 000 Personen präsentiert waren."
281,"À Berlin, la police estime qu'il y avait environ 6 500 manifestants.","In Berlin schätzt die Polizei, dass es ungefähr 6.500 Demonstranten gab."
282,"Des manifestations ont également eu lieu à Paris, Sofia en Bulgarie, Vilnius en Lituanie, La Valette à Malte, Tallinn en Estonie, et Édimbourg et Glasgow en Écosse.","Des manifestations ont également eu lieu à Paris, Sofia in Bulgarien, Vilnius in Litauen, La Valette à Malte, Tallinn in Estland und Edinburgh und Glasgow in Schottland."
283,"À Londres, environ 200 personnes ont manifesté devant les bureaux de certains grands détenteurs de droits d’auteur.",In London haben sich etwa 200 Personen vor den Büros einiger der größten Urheberrechtsinhaber manifestiert.
284,"Le mois dernier, il y a eu de grandes manifestations en Pologne lorsque le pays a signé l'ACTA, ce qui a décidé le gouvernement polonais à ne pas ratifier l'accord pour l'instant.","Im vergangenen Monat gab es in Polen große Demonstrationen, als die Kommission die ACTA unterzeichnete, wodurch die polnische Regierung entschieden hat, die Vereinbarung für den Moment nicht zu ratifizieren."
285,La Lettonie et la Slovaquie ont toutes deux retardé le processus d'adhésion à l'ACTA.,Lettland und Slowakei haben beide den Beitrittsprozess zur ACTA verzögert.
286,Animal Liberation et la Royal Society for the Prevention of Cruelty to Animals (RSPCA) demandent à nouveau l’installation obligatoire de caméras de surveillance dans tous les abattoirs australiens.,Animal Liberation und die Royal Society for the Prevention of Cruelty to Animals (RSPCA) fordern eine neue obligatorische Einrichtung von Überwachungskameras in allen australischen Schlachtstätten.
287,L’inspecteur de chef de RSPCA New South Wales David O’Shannessy déclara à ABC que la surveillance et l’inspection des abattoirs devrait être une évidence en Australie.,"Der Chefinspecteur de RSPCA New South Wales, David O'Shannessy, erklärte gegenüber ABC, dass die Überwachung und die Inspektion der Schlachthäuser in Australien unbedeutend sein sollte."
288,« La vidéo-surveillance enverrait à coup sûr un message fort aux personnes travaillant avec des animaux que leur bien-être est de la plus haute importance »," Die Videoüberwachung sendet sicherlich eine Botschaft an die Menschen, die mit Tieren arbeiten, dass ihr Wohlbefinden von höchster Bedeutung ist "
289,"Selon les données de la carte internationale des tremblements de terre de l’Institut d'études géologiques des États-Unis, aucun tremblement de terre n’a eu lieu en Islande au cours de la semaine précédente.",Gemäß den Daten der internationalen Karte der Erdbeben des Instituts für geologische Studien der Vereinigten Staaten gab es in der vergangenen Woche keine Erdbeben in Island.
290,"Par ailleurs, selon le bureau météorologique islandais, la région de Hekla n’a pas connu de tremblement de terre au cours des dernières 48 heures.",Außerdem ist nach Angaben des isländischen Wetterbüros die Region Hekla in den vergangenen 48 Stunden von Erdbeben unbekannt.
291,L'important tremblement de terre ayant entraîné le changement de phase a eu lieu le 10 mars sur la face nord-est de la caldeira du sommet du volcan.,"Das bedeutende Erdbeben, das zu einer Phaseänderung geführt hat, ereignete sich am 10. März auf der Nordostseite der Caldeira des Gipfels des Vulkans."
292,Des nuages sombres sans rapport avec une quelconque activité volcanique ont été signalés à la base de la montagne.,Dunkle Wolken ohne Bezug zu irgendeiner vulkanischen Aktivität wurden an der Basis des Berges gemeldet.
293,Les nuages présentaient un risque de confusion quant à savoir si une véritable éruption avait eu lieu.,"Die Wolken stellen ein Verwirrungsrisiko dar, ob eine echte Eruption stattgefunden hat."
294,"Le Luno avait 120–160 mètres cubes de carburant à bord lorsqu’il est tombé en panne, alors que les vents violents et les vagues l’ont poussé dans le brise-lames.","Der Luno hatte 120 bis 160 Kubikmeter Treibstoff an Bord, als er in Panne gestürzt wurde, während die heftigen Winde und Wellen in die Brise-Lame stürzten."
295,Des hélicoptères ont secouru les douze membres d'équipage et la seule blessure déplorée était un nez cassé.,Die zwölf Besatzungsmitglieder wurden von den Hubschraubern gerettet und die einzige verletzte Person war unbeschadet.
296,"La navire de 100 mètres était en chemin pour récupérer sa cargaison d'engrais habituelle, et les autorités redoutaient initialement qu'il ne déverse son carburant dans la mer.","Das 100-Meter-Schiff war auf dem Weg, seine übliche Düngerlast zurückzuholen, und die Behörden befürchteten zunächst, dass es seinen Treibstoff nicht ins Meer vergieße."
297,L'amendement proposé a déjà été adopté par les deux chambres en 2011.,Die vorgeschlagene Änderung wurde bereits 2011 von den beiden Kammern angenommen.
298,"Un changement a été apporté au cours de cette session législative lorsque la deuxième proposition a d'abord été supprimée par la Chambre des représentants, puis adoptée lundi par le Sénat sous une forme similaire.","Eine Änderung wurde während dieser legislativen Sitzung vorgenommen, als der zweite Vorschlag zunächst von der Abgeordnetenkammer abgeschafft und dann am Montag vom Senat in einer ähnlichen Form angenommen wurde."
299,"La défaillance de la deuxième phrase, qui propose d'interdire les unions civiles entre personnes de même sexe, pourrait éventuellement ouvrir la porte à des unions civiles à l'avenir.","Die Nichteinhaltung des zweiten Satzes, der das Verbot der zivilen Gewerkschaften zwischen Personen des gleichen Geschlechts vorschlägt, könnte letztendlich die Tür zu zivilen Gewerkschaften in der Zukunft öffnen."
300,"Suite à ce processus, la HJR-3 sera réexaminée par le prochain corps législatif élu en 2015 ou 2016 pour rester en instance.",Im Anschluss an diesen Prozessen wird die HJR-3 in der nächsten Legislativkorpswahl 2015 oder 2016 erneut überprüft.
301,"Parmi les réalisations de Vautier en dehors de la mise en scène, on peut citer une grève de la faim en 1973 contre ce qu’il considérait comme de la censure politique.","Zu den Reaktionen von Vautier außerhalb der Szene zählt ein Hungerstreik von 1973 gegen das, was er als politische Zensur betrachtete."
302,"La loi française a été modifiée. Son militantisme remonte à l’âge de 15 ans, lorsqu’il a rejoint la Résistance française pendant la Seconde Guerre mondiale.","Seine militantische Aktivität ist auf das Alter von 15 Jahren zurückzuführen, als er während des Zweiten Weltkriegs wieder zur französischen Widerstandsbewegung beigetreten ist."
303,Il a fait des recherches dans un livre paru en 1998.,Im Jahr 1998 wurde eine Forschungsergebnis in einem Buch veröffentlicht.
304,"Dans les années 60, il est retourné en Algérie, récemment indépendante, pour enseigner la réalisation de films.","In den 60er Jahren ist er in Algerien zurückgekehrt, in jüngster Zeit unabhängig, um die Regie von Filmen zu unterrichten."
305,"Le judoka japonais Hitoshi Saito, vainqueur de deux médailles d'or olympiques, est mort à l'âge de 54 ans.","Der japanische Judoka Hitoshi Saito, Gewinner von zwei olympischen Goldmedaillen, ist im Alter von 54 Jahren gestorben."
306,La cause du décès a été annoncée comme étant un cancer du canal cholédoque intrahépatique.,Die Ursache des Todes wurde als Krebs des intrahépatischen Cholera-Kanals angekündigt.
307,Il est mort à Osaka mardi.,Er ist am Dienstag in Osaka gestorben.
308,"En plus d'avoir été Champion Olympique et Champion du Monde, Saito était président de la Fédération Japonaise de Judo lors de son décès",Neben der Olympischen und Weltmeisterschaft war Saito bei seinem Tod auch Präsident der Japanischen Judo-Föderation.
309,"Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé.","Mindestens 100 Personen waren an der Feier teilgenommen, um den ersten Geburtstag eines Paares zu feiern, dessen Hochzeit vor einem Jahr stattfand."
310,Les autorité ont déclaré qu'une cérémonie anniversaire officielle avait été prévue à une date ultérieure.,Les autorités ont déclaré qu'une cérémonie anniversaire officielle avait été prévue à une date ultérieure.
311,Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.,"Das Paar war vor einem Jahr in Texas verheiratet und war nach Buffalo gekommen, um mit Freunden und Eltern zu feiern."
312,"Le mari, âgé de 30 ans et natif de Buffalo, faisait partie des quatre victimes de la tuerie, mais sa femme n'a pas été blessée.","Der Mann, ein 30-jähriger Buffalo-Bürger, war einer der vier Opfer des Mordes, aber seine Frau wurde nicht verletzt."
313,"Célèbre mais pas moins controversé tuteur d'anglais ayant enseigné à Modern Education et à King's Glory, Karno a affirmé avoir dirigé 9 000 étudiants au plus fort de sa carrière.","Als berühmter, aber nicht weniger umstrittener Englischlehrer, der zu moderner Bildung und zu Königsglorie beigebracht hat, behauptet Karno, 9 000 Studenten in der höchsten Karriere geleitet zu haben."
314,"Dans ses notes, il a utilisé des mots que certains parents considèrent comme grossiers, et il aurait utilisé des jurons en classe.","In seinen Notizen wurde von den Worten verwendet, die einige Eltern als grob betrachten, und es wäre von den Juronen in der Klasse verwendet worden."
315,"Modern Education l'a accusé d'avoir imprimé sans autorisation de grandes annonces sur les bus, et d'avoir prétendu être le tuteur principal d'anglais.","Modern Education wurde beschuldigt, ohne Genehmigung große Ankündigungen auf den Bussen gedruckt zu haben und sich als Hauptlehrer für Englisch zu behaupten."
316,"Il a également été accusé précédemment de violation du droit d'auteur, mais n'a pas été inculpé.","Er wurde auch zuvor wegen Verletzung des Urheberrechts angeklagt, wurde aber nicht angeklagt."
317,"Un ancien étudiant a affirmé qu’il « utilisait de l’argot en classe, enseignait les techniques de drague dans des écrits, et se comportait comme l’ami des étudiants ».","Ein ehemaliger Student behauptete, er nutze das Argument in der Klasse, lehrte die Schreibtechniken und handelte sich wie ein Freund der Studenten."
318,"Au cours des trois dernières décennies, bien qu’elle soit officiellement restée un État communiste, la Chine a développé une économie de marché.","Im Laufe der letzten drei Jahrzehnte hat sich China zwar offiziell als kommunistischer Staat entwickelt, aber auch als Marktwirtschaft."
319,Les premières réformes économiques ont été réalisées sous la direction de Deng Xiaoping.,Die ersten wirtschaftlichen Reformen wurden unter der Leitung von Deng Xiaoping durchgeführt.
320,"Depuis, la taille économique de la Chine a été multipliée par 90.",Seitdem hat sich die wirtschaftliche Größe Chinas um 90 vervielfacht.
321,"Pour la première fois, l'année dernière, la Chine a exporté plus de voitures que l'Allemagne et a dépassé les États-Unis en tant que plus grand marché pour cette industrie.",Im vergangenen Jahr exportierte China zum ersten Mal mehr Autos als Deutschland und übertraf die Vereinigten Staaten als größter Markt für diese Industrie.
322,Le PIB de la Chine pourrait dépasser celui des États-Unis au cours des deux décennies à venir.,Das BIP Chinas könnte in den nächsten zwei Jahrzehnten das des Vereinigten Staaten übertreffen.
323,"La tempête tropicale Danielle, quatrième tempête nommée de la saison des ouragans atlantiques 2010, s'est formée dans l'est de l'océan Atlantique.","Der tropische Sturm Danielle, der vierte Sturm der Atlantischen Hurrikansaison 2010, entstand im Osten des Atlantischen Ozeans."
324,"La vitesse maximale des vents soutenus de cette tempête, qui se produit à environ 4 800 km de Miami, en Floride, atteint 64 km/h.","Die maximale Höchstgeschwindigkeit der Winde, die in Miami (Florida) etwa 4 800 km entfernt sind, erreicht 64 km/h."
325,Les scientifiques du Centre national des ouragans prévoient que Danielle se transformera en ouragan d’ici mercredi.,"Die Wissenschaftler des Nationalen Zentrums für Ursachen gehen davon aus, dass sich Danielle bis Mittwoch in Ursachen verwandeln wird."
326,"Comme la tempête est loin d'atteindre les côtes, il reste difficile d'évaluer son impact potentiel sur les États-Unis ou les Caraïbes.","Da der Sturm weit von den Küsten entfernt ist, bleibt es schwierig, die potenziellen Auswirkungen auf die Vereinigten Staaten oder die Karibik zu beurteilen."
327,"Né à Zagreb, la capitale croate, Bobek s'est fait connaître en jouant pour le Partizan Belgrade.","Neben Zagreb, der kroatischen Hauptstadt, ist Bobek bekannt für die Partizan-Belgrad."
328,Il le rejoint en 1945 et y reste jusqu'en 1958.,Er trat 1945 wieder zusammen und blieb bis 1958.
329,"Au cours de son passage au sein de l'équipe, il a marqué 403 buts en l'espace de 468 rencontres.",Im Laufe seines Aufenthalts in der Mannschaft hat er eine Marke von 403 Buts im Rahmen von 468 Begegnungen erzielt.
330,Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.,Kein anderer Spieler hat jemals mehr Auftritte oder Marke plus Ziele für den Club als Bobek gemacht.
331,"En 1995, il fut élu meilleur joueur de l'histoire du Partizan.",1995 wurde er zum besten Spieler der Geschichte des Partizan gewählt.
332,Les festivités ont débuté par un spectacle spécial du groupe de renommée mondiale Cirque du Soleil.,Die Festlichkeiten begannen mit einem besonderen Schauspiel der weltberühmten Gruppe Cirque du Soleil.
333,"Ont suivi l'Istanbul State Symphony Orchestra, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses.","Sie folgte dem Istanbul State Symphony Orchestra, einer Janissaire-Gruppe, puis les chanteurs Fatih Erkoç und Müslüm Gürses."
334,Puis les derviches tourneurs sont montés sur scène.,Dann werden die Derby Tourneurs auf der Bühne montiert.
335,La diva turque Sezen Aksu s'est produite avec le ténor italien Alessandro Safina et la chanteuse grecque Haris Alexiou.,Die türkische Diva Sezen Aksu wurde mit dem italienischen Tenor Alessandro Safina und der griechischen Sängerin Haris Alexiou produziert.
336,"Pour terminer, le groupe de danse turc Fire of Anatolia a présenté le spectacle « Troy ».",Zum Abschluss: Das türkische Tanzgruppe Feuer von Anatolien präsentiert das Schauspiel  Troy .
337,"Peter Lenz, un pilote de moto de 13 ans, est mort après avoir été impliqué dans un accident sur l'Indianapolis Motor Speedway.","Peter Lenz, ein 13-jähriger Motorradpilot, ist gestorben, nachdem er in einem Unfall auf der Indianapolis Motor Speedway verwickelt war."
338,"Pendant le tour d'échauffement, Lenz est tombé de sa moto, puis a été heurté par son compagnon de course Xavier Zayat.",Während der Wärme-Tour wurde Lenz von seinem Motor begraben und dann von seinem Sohn Xavier Zayat erschossen.
339,Il a été immédiatement pris en charge par le personnel médical sur la piste et transporté dans un hôpital local où il est mort par la suite.,"Er wurde sofort vom medizinischen Personal auf der Strecke übernommen und in ein lokales Krankenhaus gebracht, wo er in der Suite starb."
340,Zayat est sorti indemne de l'accident.,Zayat ist aus dem Unfall befreit.
341,"""En ce qui concerne la situation financière mondiale, Zapatero a poursuivi en disant que """"le système financier fait partie de l’économie, un élément essentiel.""","""Was die weltweite Finanzlage angeht, so fuhr Zapatero fort: ""Das Finanzsystem ist Teil der Wirtschaft, ein wesentliches Element""."
342,"Nous traversons une crise financière d'un an, qui a connu son moment le plus aigu au cours des deux derniers mois, et je pense que maintenant les marchés financiers commencent à se redresser. »","Wir befinden uns in einer Finanzkrise eines Jahres, die in den letzten zwei Monaten am stärksten ansteigt, und ich denke, daß sich die Finanzmärkte nun wieder erholen."
343,"La semaine passée, Naked News a annoncé son intention d'augmenter sérieusement le nombre d'heures dédiées au journal en langue internationale, avec trois nouveaux programmes à la clé.","La semaine passée, Naked News eine angekündigte Absicht ernsthaft zu erhöhen, die Anzahl der Stunden, die dem Journal in der internationalen Sprache gewidmet sind, mit drei neuen Programmen à la clé."
344,"Déjà présente en anglais et en japonais, l’organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles.","Das Programm wird bereits in englischer und japanischer Sprache von der Weltorganisation für Fernsehen, Internet und Mobilgeräte in Spanisch, Italienisch und Koreanisch gestartet."
345,"Par chance, il ne m'est rien arrivé, mais j'ai assisté à une scène macabre, où des gens essayaient de briser des vitres afin de sortir.","Zufällig ist mir nichts passiert, aber ich habe eine macabre Szene erlebt, in der Leute versuchen, die Fenster zu brechen, um herauszukommen."
346,"Les gens frappaient les vitres avec des chaises, mais les fenêtres étaient incassables.","Die Leute schlugen die Fenster mit den Stühlen, aber die Fenster waren unzerbrechlich."
347,"« Une des vitres s'est finalement brisée, et ils ont commencé à sortir par la fenêtre », a déclaré Franciszek Kowal, un survivant."," Eine der Fenster wurden schließlich gebrochen, und sie begannen, durch das Fenster herauszukommen , erklärte Franciszek Kowal, ein Überlebender."
348,Les corps stellaires dégagent lumière et chaleur à cause de l'énergie créée lorsque les atomes d'hydrogène fusionnent (ou se condensent) pour créer des éléments plus lourds.,"Die Sternenkörper erzeugen Licht und Wärme aufgrund der Energie, die entsteht, wenn die Wasserstoffatome fusionieren (oder sich kondensieren) um schwerere Elemente zu erschaffen."
349,Les scientifiques travaillent à la création d'un réacteur qui peut produire de l'énergie de la même manière.,"Die Wissenschaftler arbeiten an der Schaffung eines Reaktors, der auf die gleiche Weise Energie produzieren kann."
350,"Ceci, cependant, est un problème très difficile à résoudre et il faudra de nombreuses années avant de voir construire des réacteurs à fusion fructueux.","Dies ist jedoch ein sehr schwieriges Problem zu lösen, und es wird viele Jahre dauern, bis fruchtbare Fusionsreaktoren gebaut werden."
351,L'aiguille en acier reste immergée à cause de la tension à la surface.,Die Aiguille en acier bleibt aufgrund der Spannung an der Oberfläche eingetaucht.
352,La tension de la surface se crée parce que le magnétisme entre les molécules d'eau à la surface est tellement plus fort qu'avec les molécules d'air au dessus d'elles.,"Die Oberflächenspannung entsteht, weil der Magnetismus zwischen den Wassermolekülen auf der Oberfläche so stark ist, als die Luftmoleküle über ihnen."
353,Les molécules d'eau forment une pellicule invisible à la surface qui permet à des objets comme l'aiguille de flotter sur l'eau.,"Die Wassermoleküle bilden eine auf der Oberfläche unsichtbare Pellicule, die Objekte wie die Nadel auf dem Wasser schwimmen lässt."
354,"La lame d'un patin à glace moderne est dotée de deux extrémités avec un creux concave situé entre les deux. Ces deux extrémités permettent une meilleure adhérence à la glace, même lorsqu'elles sont inclinées.","Die Lehm eines modernen Gletschklitzes besteht aus zwei Enden mit einem grauen Konkaven zwischen beiden. Diese beiden Enden ermöglichen eine bessere Einbindung an das Gletsch, auch wenn sie geneigt sind."
355,"Comme le bas de la lame est légèrement incurvé, lorsque la lame s'incline d'un côté ou de l'autre, le bord qui est en contact avec la glace s'incurve également.","Da sich der Boden leicht verkrümmt, verkrümmt sich auch die Grenze, die mit dem Eis in Berührung kommt, wenn sich der Boden von der einen oder der anderen Seite neigt."
356,"Cela fait tourner le patineur. Si les patins penchent vers la droite, le patineur tourne à droite, si les patins penchent vers la gauche, le patineur tourne à gauche.","Das bedeutet, daß sich der Skater zum rechten, zum rechten, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken, zum linken,"
357,"Pour retourner au niveau d'énergie précédent, il leur faut se débarrasser de l'excès d'énergie emmagasiné au contact de la lumière.","Um auf das vorherige Energieniveau zurückzukehren, müssen sie den überschüssigen Energieverbrauch, der im Kontakt mit dem Licht gespeichert ist, loswerden."
358,Ils le font en émettant une minuscule particule de lumière appelée « photon ».,"Sie emittieren ein kleines Lichtpartikel, das  Photon  genannt wird."
359,"Les scientifiques appellent ce processus « émission stimulée de rayonnement », car les atomes sont stimulés par la lumière vive, ce qui provoque l’émission d’un photon de lumière (la lumière étant un type de rayonnement).","Die Wissenschaftler appellieren an diesen Prozess  Stimulierte Strahlungsemission , da die Atome durch das lebende Licht stimuliert werden, was die Emission eines Lichtfotons (das Licht ist eine Art Strahlung) verursacht."
360,L'image suivante montre les atomes qui émettent des photons. Bien entendu en réalité les photons sont bien plus petits que ceux représentés sur l'image.,"Das folgende Bild zeigt die Atome, die die Photonen emittieren. Natürlich sind die Photonen in Wirklichkeit viel kleiner als die auf dem Bild dargestellten."
361,Les photons sont même plus petits que les particules formant les atomes !,"Die Photonen sind sogar kleiner als die Teilchen , die die Atome bilden !"
362,"Après des centaines d'heures de fonctionnement, le filament dans l'ampoule finit par brûler et l'ampoule électrique ne marche plus.",Nach hundert Stunden Funktionszeit endet das Filament in der Glühbirne durch Brenner und die elektrische Glühbirne nicht mehr.
363,L'ampoule doit alors être remplacée. Il faut être prudent lors du changement de l'ampoule.,"Die Ampulle muss dann ersetzt werden. Man muss vorsichtig sein, wenn man die Ampulle ändert."
364,"Tout d’abord, l’interrupteur de l’appareil d’éclairage doit être éteint ou le câble débranché.",Zunächst muß der Unterbrecher des Lichtgeräts ausgeschaltet oder das Kabel entzweigt werden.
365,"Cela est dû au fait que le courant électrique qui circule dans la douille, où s'encastre la partie métallique de l'ampoule, peut entraîner des chocs électriques graves si vous entrez en contact avec son intérieur ou sa base métallique alors que l'ampoule est encore partiellement insérée dans la douille.","Dies ist auf die Tatsache zurückzuführen, daß der elektrische Strom, der in der Schleife umkreist, wo sich der metallische Teil der Schleife befindet, schwerwiegende elektrische Schocks verursachen kann, wenn man mit seinem Inneren oder seiner metallischen Basis in Kontakt tritt, während die Schleife noch teilweise in die Schleife eingeschlossen ist."
366,"L'organe principal du système cardio-vasculaire est le cœur, celui-ci pompe le sang.","Das Hauptorgan des Herz-Kreislauf-Systems ist das Herz, das das Blut pumpt."
