id,source_text,target_text
244,"""Some may not agree but I don't care.","""何人かは同意しないかもしれませんが,私は気にしません."
245,I am happy that there are people willing to support me.,応援してくれる人がいることを嬉しく思います
246,"Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.","パキスタン大統領は1947年にイギリス支配から独立して以来,FATAを統治する""政治代理人""を任命し,これらの地域をほぼ完全に自治的に支配している."
247,These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.,"これらの代理人は,パキスタン憲法第247条に基づき,政府および司法サービスを提供する責任を有する."
248,"A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.",イスラムの聖なる都市であるメッカで ホステルは 本日の午前10時頃 崩壊した.
249,The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.,"この建物には,ハッジ巡礼の前夕に聖都市を訪れた巡礼者がいた."
250,The hostel's guests were mostly citizens of the United Arab Emirates.,ホステルのゲストは主にアラブ首長国連邦の市民でした.
251,"The death toll is at least 15, a figure which is expected to rise.",死亡者数は少なくとも15人であり 増加すると予想されています
252,"Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.","レオノフは""宇宙飛行士11号""とも呼ばれ ソ連初の宇宙飛行士のチームの一員でした"
253,"On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.","1965年3月18日,彼は宇宙船の外でわずか12分以上単独で滞在し,最初の载人外出活動 (EVA) や""宇宙歩行""を行った."
254,"He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.","彼は彼の仕事のためにソビエト連邦の最高名誉である""ソビエト連邦の英雄""を受賞した."
255,"Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.","10年後,彼は宇宙レースが終わったことを象徴するアポロソユーズミッションのソビエト部を指揮した."
256,"She said, ""There is no intelligence to suggest that an attack is expected imminently.","彼女は言いました ""攻撃が迫っていると 示唆する情報はありません"
257,"However, the reduction of the threat level to severe does not mean the overall threat has gone away.""","しかし,脅威レベルが深刻に低下したということは,全体的な脅威が消え去ったとは限りません""."
258,"While authorities are unsure of the credibility of the threat, the Maryland Transportaion Authority made the closure with the urging of the FBI.",当局は脅威の信頼性について 不確かだが メリーランド州運輸局はFBIの要請で閉鎖した.
259,Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.,トゥーブ入り口を遮断するためにゴミ箱が使用され 80人の警察官が運転手を道外へ導いた.
260,"There were no heavy traffic delays reported on the beltway, the city's alternate route.",ベルットウェイ (街の代替路線) に 交通渋滞が報告されていません
261,Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.,"ナイジェリアは先日,サミット前週,AfCFTAに加盟する計画を発表した."
262,AU trade and industry commissioner Albert Muchanga announced Benin was to join.,AU貿易産業委員 アルバート・ムチャンガはベニンが加盟すると発表した.
263,"The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".","委員長は""我々はまだ起源規則や関税譲渡について合意していないが,我々が持っている枠組みは2020年7月1日に取引を開始するのに十分だ""と述べた."
264,"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.","ステーションは宇宙ステーションのミッションで gyroscope が失われていたにもかかわらず,宇宙歩行が終わるまで,その姿勢を維持した."
265,Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.,シャオとシャリポフは 姿勢調整推進機から 安全な距離にあると報告した.
266,Russian ground control activated the jets and normal attitude of the station was regained.,ロシア陸上管制はジェット機を起動し 駅の正常な姿勢が回復した.
267,"The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.",事件はバージニア州で 起訴されました 事件を提起した主要インターネットサービスプロバイダーである AOLの所在地だからです
268,"This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.","2003年に制定された法律で,大量メール,またはスパムをユーザのメールボックスに無意に配布することを抑制するために,初めて有罪判決が下されました."
269,21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,21歳のイエズス氏は昨年2017年1月にブラジルクラブパルマイラスから 2700万ポンドでマンチェスター・シティに加盟した.
270,"Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.","それ以来,ブラジル人はすべての競技でクラブのために53試合に出場し,24ゴールを記録しました."
271,Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.,"また,トルコの子どもたちが病気にならずに A (H5N1) 鳥インフルエンザウイルスに感染しているという報告も懸念を表明しました."
272,"Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.","他 の 研究 に よる と,この 病気 が 世界 規模 に 流行 する 前 に 致命 的 な 病気 が 少なく なけれ ば なり ませ ん と 示唆 し て い ます."
273,There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.,"インフルエンザの症状が軽いままである場合,患者は日常生活を通してより多くの人を感染し続けると懸念されています."
274,"Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.","コメン財団のスポークスマンであるLeslie Aunは,この組織が法律調査を受けている組織に 助成金や資金を提供することを許さない新しい規則を採択したと語った."
275,Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.,"コメンの政策は,プランニング・パランタウンがどのようにお金を費やし,報告しているかの調査が進行しているため, プランニング・パランタウンが資格を失いました."
276,"Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.",スターンス氏は 監査・調査小委員会の委員長として 税金が 計画された親権を通じて 堕胎を資金提供するために 使われているか調べています
277,Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.,マサチューセッツの元知事ミット・ロムニーは火曜日にフロリダ共和党大統領選挙で 46%以上の票を獲得した.
278,Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.,前米国上院議長ニューート・ギングリッチは32パーセントで2位にランクインしました
279,"As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.","フロリダ州は50人の代表をロムニーに授与し,共和党の候補として彼を前進させた."
280,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","抗議の組織者はベルリン,ケルン,ハンブルク,ハンノーバーなどのドイツの都市で約10万人が出席したと述べた."
281,"In Berlin, police estimated 6,500 protestors.","ベルリンでは 警察は 6,500人の抗議者を推定した."
282,"Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.","パリ,ブルガリアのソフィア,リトアニアのヴィルヌス,マルタのヴァレッタ,エストニアのタリン,スコットランドのエディンバラとグラスゴーでも抗議活動が行われました."
283,"In London, about 200 people protested outside some major copyright holders' offices.",ロンドンでは 大手な著作権所有者の事務所の外で 約200人が抗議しました
284,"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.","先月,ポーランドがACTAに署名した際,大きな抗議行動が起こりました. その結果,ポーランド政府は今のところ協定を批准しないことを決定しました."
285,Latvia and Slovakia have both delayed the process of joining ACTA.,ラトビアとスロバキアがACTAに加盟する過程を遅らせた.
286,Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.,"アニマル リベレーションとロイヤル・ソサイエティ・フォー・プレブエンス・オブ・アニマル・クラウリティ (RSPCA) は,オーストラリアのすべての屠殺所に CCTVカメラを強制的に設置するよう再び要求しています."
287,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"RSPCAニューサウスウェールズ省長デヴィッド・オシャンネシーが ABCに語ったところによると,オーストラリアでは屠殺場の監視と検査は一般的であるべきだ."
288,"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""",""" CCTV は 動物 に 関する 人 たち に 動物 の 福祉 が 最大 の 優先事項 と いう 強い 信号 を 送っ て い ます""."
289,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,米国地質調査局 (United States Geological Survey) の国際地震地図では 前週アイスランドで地震はなかった.
290,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,"また,アイスランド気象庁は,過去48時間間にヘクラ地区で地震活動がないと報告した."
291,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,"3月10日,火山の山頂カルデラの東北側で,その相変化をもたらした大きな地震活動が起こった."
292,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,山の底には 火山活動と関係のない暗い雲が報告されました
293,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,雲は実際の噴火が起きたかどうかについて 混乱を招く可能性を示した.
294,The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,Lunoは破裂時に 120~160立方メートルの燃料を搭載し 強い風や波が破水に押し込みました
295,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,ヘリコプターは12人の乗組員を救助し 唯一の負傷は 鼻骨折でした
296,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,100メートルの船は通常の肥料の荷物を拾うために途中でした 当局は最初は船が荷物を流すかもしれないと恐れていました
297,The proposed amendment already passed both houses in 2011.,提案された修正案は既に2011年に両院で採択された.
298,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,"2番目の文は最初に衆議院によって削除され,その後は月曜日に上院によって同様の形で通過された."
299,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",同性市民組合を禁止する第二の判決の失敗は 将来市民組合への扉を開く可能性がある.
300,"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.","このプロセスの後,HJR-3は 2015年または 2016年に次の選挙された立法機関によって再検討され,継続する."
301,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,"監督以外のヴァーティエの業績には,1973年に政治検閲と見なされたものに対する飢餓ストライキが含まれる."
302,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,フランスの法律が変わりました 彼の活動活動は 第 2 次世界大戦中にフランス抵抗団に加わると 15 歳まで遡ります
303,He documented himself in a 1998 book.,彼は1998年の本で自らを記録した.
304,In the 1960s he headed back to newly-independent Algeria to teach film directing.,"1960年代に彼は新独立したアルジェリアに戻り,映画監督を教えました."
305,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.",オリンピックで金メダルを2つ獲得した日本の柔道選手 ヒトシ・サイトは54歳で亡くなりました.
306,The cause of death was announced as intrahepatic bile duct cancer.,死因は肝臓内胆管癌と発表されました
307,He died in Osaka on Tuesday.,彼は火曜日に大阪で死んだ.
308,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.","オリンピック・ワールドチャンピオンであり,死亡時に全日本柔道連盟のトレーニング委員会委員長を務めた."
309,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.","パーティーには少なくとも100人が参加し,昨年結婚式を挙げたカップルの最初の周年記念を祝いました."
310,"A formal anniversary event was scheduled for a later date, officials said.",公式な記念イベントが後日予定されていたと 官僚は語った.
311,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,"一年前,テキサスで結婚し,友人と親戚と一緒に祝いにバファロに来た."
312,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.",バッファロで生まれた30歳の夫は 銃撃で死亡した4人の一人でしたが 妻は負傷しませんでした
313,"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.","現代の教育とキングズ・グロリーで教えていた有名なしかし論争の的だった英語教師です 彼はキャリアのピークで9,000人の学生があると主張した."
314,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.","彼のノートでは,一部の親が粗略だと考えていた言葉を使用し,彼は授業で汚名を使用したと報じられている."
315,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,"モダン・エドুকেションは彼を許可なしにバスに大きな広告を印刷し,彼が英語の指導者であると言うことで嘘をついたと非難した."
316,"He has also been accused previously of copyright infringement, but was not charged.",著作権侵害で起訴されたこともありましたが 起訴されなかった.
317,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","前 の 生徒 は"",授業 で 語 を 使っ て,ノート で 恋愛 の 技巧 を 教え て い まし た.また 生徒 たち の 友達 と 同じ よう に し て い まし た""と 述べ まし た."
318,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.","過去30年間,中国は公式に共産主義国家でありながらも,市場経済を発展させました."
319,The first economic reforms were made under the leadership of Deng Xiaoping.,最初の経済改革はデング・シャオピングの指導のもとに行われた.
320,"Since then, China's economic size has grown by 90 times.",それ以来 中国の経済規模は90倍も増加しました
321,"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.","昨年初めて中国はドイツよりも多くの自動車を輸出し,この産業にとって最大の市場として米国を上回った."
322,China's GDP could be larger than the United States within two decades.,中国国内総生産は20年以内に米国よりも大きくなります
323,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.","トロピカル・ストーム・ダニエルは2010年の大西洋ハリケーンシーズンで4番目の嵐で,東大西洋で形成されました."
324,"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).",フロリダ州マイアミから約3000マイル離れた場所にあるこの嵐は 最大の持続的な風速は時速64キロメートルである.
325,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,ナショナル・ハリケーン・センターの科学者は 水曜日までにダニエルがハリケーンに強くなると予測しています
326,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.","嵐が陸に届かないので,米国やカリブ海への潜在的影響を評価することは困難です."
327,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.","クロアチア首都ザグレブで生まれ,ボベックはベルグラード・パーティザンでプレーしながら名声を得た."
328,He joined them in 1945 and stayed until 1958.,"彼は1945年に参加し,1958年まで滞在した."
329,"During his time with the team, he scored 403 goals in 468 appearances.","チームとの間に,彼は468試合で403ゴールを記録した."
330,No one else has ever made more appearances or scored more goals for the club than Bobek.,ボベックほど多くの出場やゴールを記録した人はいない.
331,In 1995 he was voted the best player in Partizan's history.,"1995年,彼はPartizanの史上最高のプレーヤーに選ばれました."
332,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,世界的に有名な サーク・ドゥ・ソレイルの 特別 ショー で 祝い が 始まりました
333,"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","その後,イスタンブール州立交響楽団,ジャニッサリーバンド,歌手ファティエ・エルコチとムズルム・グルセスが演奏した."
334,Then Whirling Dervishes took to the stage.,その後 ワイルリング・ダーウィッシュがステージに上がりました
335,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,トルコのディヴァのセゼン・アクシュはイタリアのテナー・アレスサンドロ・サフィナとギリシャの歌手ハリス・アレキッシウと共に演奏した.
336,"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".","最後にトルコのダンスグループ""Fire of Anatolia""が""トロイ""を演じた."
337,"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.",13歳のバイクレーサー ピーター・レンツが インディアナポリス・モーター・スピードウェイで事故に巻き込まれた後死亡しました
338,"While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.","レンツは自転車から転落し,同レース選手のザヴィエ・ザイアットが撃たれた."
339,He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,地元の病院に運ばれ 後に亡くなりました
340,Zayat was unhurt in the accident.,事故でザヤトは無傷だった.
341,"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.","世界金融状況についてザパテロは""金融システムは経済の重要な部分である."
342,"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""","金融危機は過去2カ月で最も急激な時期であり 今では金融市場が回復し始めていると思います"""
343,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.",先週 ナケード・ニュースは 3つの新しい放送で ニュース報道に国際言語の権限を劇的に拡大すると発表した.
344,"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.","すでに英語と日本語 で 報告 し て いる 世界 組織 は,テレビ,ウェブ,モバイル デバイス の ため に スペイン語,イタリア語,韓国語 の プログラム を 開始 し て い ます."
345,"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","""幸運なことに,私には何も起きませんでしたが,人々は窓を壊して外に出ようとした恐ろしい場面を目撃しました."
346,"People were hitting the panes with chairs, but the windows were unbreakable.",人々が椅子で板を叩いていたが 窓は壊れなかった.
347,"One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.","窓から抜け出しました""と 生き残ったフランシスゼク・コワールは語った."
348,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,"恒星は,水素原子が合わされ (または合わされ) より重い元素を形成するときに生成されるエネルギーのために光と熱を放出します."
349,Scientists are working to create a reactor that can make energy in the same way.,科学者は同じ方法でエネルギーを生み出す 原子炉を作ろうとしている.
350,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.","しかし,この問題は解決に非常に困難で,有用な融合炉が建設されるまで何年もかかるでしょう."
351,The steel needle floats on top of the water because of surface tension.,表面の緊張により 鋼の針は水の上を浮上する.
352,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,水の表面上の水分子は 表面上の空気の分子よりも互いに強く引き寄せられているからです
353,The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,水の分子で 水の表面に見えない皮膚が形成され 針のようなものが水の上に浮かぶことができます
354,"The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.","現代 の アイス スケート の 刃 は,両 の 間 に 凸 の 穴 が ある 双 角 を 持っ て いる.その 両 の 端 は,傾斜 し た 場合 も アイス を より 良く 把握 できる よう に し て い ます."
355,"Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.","刃の底部が少し曲がっているため,刃が片側か片側に傾いているので,氷と接触する縁も曲がります."
356,"This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.",スケーターが右に傾けば右に傾きます スケーターが左に傾けば左に傾きます
357,"To return to their previous energy level, they must get rid of the extra energy they got from the light.",エネルギーレベルに戻るためには 光から得た余分なエネルギーを 取り除く必要があります
358,"They do this by emitting a tiny particle of light called a ""photon"".","""光子""と呼ばれる小さな光の粒子を放出することで"
359,"Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.","科学者はこの過程を""刺激された放射線放出""と呼びます 原子は明るい光によって刺激され 光の光子の放出を引き起こし 光は放射線の一種です"
360,"The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.",フォトンを放出する原子を図示します 実際のフォトンは写真よりもずっと小さいのです
361,Photons are even smaller than the stuff that makes up atoms!,フォトンは原子を構成する物質よりも小さいのです
362,After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.,数百時間稼働した後 灯泡の電球は燃え尽き 灯泡は動かないのです
363,The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.,灯泡を交換する際には注意が必要です.
364,"First, the switch for the light fixture needs to be turned off or the cable disconnected.","まず,灯具のスイッチを消すか,ケーブルを切り離す必要がある."
365,This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.,バルブ の 金属 の 部分 が 座っ て いる ソケット に 流れ て いる 電気が バルブ の 中部 や バルブ の 金属 の ベース に 触っ たら 激しい 電撃 を 与える こと が あり ます.
366,"The major organ of the circulatory system is the heart, which pumps the blood.","循環器系の主な臓器は,血液をポンプする心臓です."
367,Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.,血液は動脈と呼ばれる管で 心から去り 静脈と呼ばれる管で 心に戻ります 最小の管は毛細血管と呼ばれます
368,A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.,トリセラトプスの歯は 葉だけでなく とても硬い枝や根を潰すことができていました
369,"Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.",トライセラトップスも サイカードを食べていたと 科学者が考える
370,"These plants look like a small palm tree with a crown of sharp, spiky leaves.","これらの植物は,鋭い,尖った葉の冠を持つ小さなパームの木のように見える."
371,A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.,トライセラトプスは 強い口を使って 幹を食べる前に 葉を剥がせていたかもしれません
372,"Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.","他の科学者はこれらの植物が非常に有毒であると主張しているため,今,怠け者や他の動物が (恐竜の子孫) のような 怠け者でも 有毒な葉や果物を食べることができるが,恐竜が食べた可能性は低い."
373,"How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.",岩の表面に立っていたら 地球より体重が減る
374,"A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.",地球で90kgの重さを持つ人は Ioで16kgの重さがあります ですから重力があなたをより小さく引きます
375,"The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.","太陽には地球のような殻がありません 太陽全体がガス,火,プラズマからできています"
376,The gas becomes thinner as you go farther from the center of the Sun.,太陽の中心から遠く離れると ガスが薄くなる.
377,"The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".","太陽を見ると見える外側の部分は 光球と呼ばれます これは""光球""という意味です"
378,"About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.",1610年 イタリアの天文学家 ガリレオ・ガリレイは 望遠鏡を使って 金星は月と同じように 段階があると観測しました
379,Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.,"金星 (または 月) の 太陽 に 向かっ て いる 側 だけ が 照ら れ て いる ため に 段階 が 起こっ て い ます.金星 の 段階 は,惑星 が 太陽 を 周回 する と いう コペルニクスの 理論 を 支持 し て い まし た."
380,"Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.","1639 年 に,ジェレミア・ホロックス と 呼ばれる イギリス の 天文学者 が,金星 の 通過 を 観察 し まし た."
381,England had experienced a long period of peace after the reconquest of the Danelaw.,"イギリスはダネラウの再征服後,長い平和期を経験した."
382,However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.,しかし991年 エテルレッドは100年前 グチュラムの戦後よりも大きなバイキング艦隊に直面した.
383,"This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.","オラフ・トリグバソン (Olaf Trygvasson) は,デンマークの支配から祖国を奪い戻す野心を持つノルウェー人でした."
384,"After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.","最初の軍事的な挫折の後 エテルレッドはオラフと合意することができたが,オラフはノルウェーに戻り,彼の王国を混同した成功で獲得しようとした."
385,Hangeul is the only purposely invented alphabet in popular daily use. The alphabet was invented in 1444 during the reign of King Sejong (1418 – 1450).,"ハンゲール (Hangeul) は,日常的に使用されている唯一の意図的に発明されたアルファベットである.アルファベットは,セジョン王 (1418年~1450年) の統治中に1444年に発明された."
386,King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.,"セジョン王はジョソン王朝の4番目の王であり,最も尊敬されている王者の一つです."
387,"He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".","彼は元々ハンゲウルのアルファベットに Hunmin Jeongeumと名付けました これは""人民の教えのための正しい音""という意味です"
388,There are many theories to how Sanskrit came into existence. One of them is about an Aryan migration from the west into India who brought their language with them.,サンスクリトの起源について多くの説があります. その一つは西からインドへのアーリア人移住についてです.
389,Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.,"サンスクリット語は古代の言語で,ヨーロッパで話されているラテン語と比べられます."
390,"The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.","世界で最も古く知られた本は સંસ્કૃત語で書かれていました.Upanishadsがまとめられた後,階層によって સંસ્કૃતは消えました."
391,"Sanskrit is a very complex and rich language, which has served to be the source for many modern Indian languages, just like Latin is the source for European languages like French and Spanish.",サンスクリットは非常に複雑で豊かな言語で フランス語やスペイン語などのヨーロッパの言語にラテン語が由来しているように 多くの現代インド語にも由来しています
392,"With the battle for France over, Germany began to get ready to invade the island of Britain.",フランスとの戦いが終わると ドイツはイギリス島を侵略する準備を始めました
393,"Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.","ドイツはこの攻撃を""セアリオン作戦""と呼んだ.ダンケルクから撤退した際にイギリス軍の重量兵器と補給品の大半が失われたため,軍はかなり弱体だった."
394,But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.,"しかし,イギリス海軍はまだドイツ海軍 ( Kriegsmarine) よりもはるかに強かった."
395,"However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.","しかし,ドイツ軍の空爆によって沈没される恐れがあったため,おそらく入侵ルート近くには皇家海軍の船はほとんどありませんでした."
396,"Let's start with an explanation about Italy's plans. Italy was mainly the ""little brother"" of Germany and Japan.","まずはイタリアの計画について説明します イタリアは主にドイツと日本の""小さな兄弟""でした"
397,"It had a weaker army and a weaker navy, although they had just built four new ships right before the beginning of the war.",戦争が始まる直前に 4隻の新しい船が建設されていたが 軍隊と海軍は弱かった.
398,"Italy's main goals were African countries. To capture those countries, they would need to have a troop launching pad, so as troops could sail across the Mediterranean Sea and invade Africa.","イタリアの主な目標はアフリカ諸国でした.これらの国を征服するには,軍隊が地中海を横断してアフリカに侵攻できるように,軍隊の打ち上げ台が必要でした."
399,"For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.","その ため に,エジプト の イギリス の 基地 と 艦船 を 取り除かなければ なり ませ ん でし た.これら の 行動 の ほか に,イタリア の 戦艦 は 何 も し て い ませ ん でし た."
400,"Now for Japan. Japan was an island country, just like Britain.",日本はイギリスと同じ島国でした
401,"Submarines are ships designed to travel underwater, and remain there for an extended amount of time.","潜水艦は,水中で移動し,長時間そこに留まる船舶です."
402,Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.,"潜水艦は第一次世界大戦と第二次世界大戦で使用された.当時,彼らは非常に遅い,射撃距離が非常に限られていた."
403,"In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","戦争の初めは,主に海の上を移動したが,レーダーが発達し,より正確になったため,潜水艦は被視されないように水下へ移動しなければならなかった."
